"plh0188","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2010","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2010","Other degree","no migration background","","","",""
"Totally disagree","2010","Other degree","direct migration background","","","",""
"Totally disagree","2010","Other degree","indirect migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2011","lower secondary degree","no migration background","","","",""
"True entirely","2011","lower secondary degree","direct migration background","","","",""
"True entirely","2011","lower secondary degree","indirect migration background","","","",""
"True entirely","2011","secondary school degree","no migration background","","","",""
"True entirely","2011","secondary school degree","direct migration background","","","",""
"True entirely","2011","secondary school degree","indirect migration background","","","",""
"True entirely","2011","college entrance qualification","no migration background","","","",""
"True entirely","2011","college entrance qualification","direct migration background","","","",""
"True entirely","2011","college entrance qualification","indirect migration background","","","",""
"True entirely","2011","Other degree","no migration background","","","",""
"True entirely","2011","Other degree","direct migration background","","","",""
"True entirely","2011","Other degree","indirect migration background","","","",""
"True entirely","2011","no degree/no degree yet","no migration background","","","",""
"True entirely","2011","no degree/no degree yet","direct migration background","","","",""
"True entirely","2011","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2011","lower secondary degree","no migration background","","","",""
"Tends to agree","2011","lower secondary degree","direct migration background","","","",""
"Tends to agree","2011","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2011","secondary school degree","no migration background","","","",""
"Tends to agree","2011","secondary school degree","direct migration background","","","",""
"Tends to agree","2011","secondary school degree","indirect migration background","","","",""
"Tends to agree","2011","college entrance qualification","no migration background","","","",""
"Tends to agree","2011","college entrance qualification","direct migration background","","","",""
"Tends to agree","2011","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2011","Other degree","no migration background","","","",""
"Tends to agree","2011","Other degree","direct migration background","","","",""
"Tends to agree","2011","Other degree","indirect migration background","","","",""
"Tends to agree","2011","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2011","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2011","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2011","lower secondary degree","no migration background","","","",""
"Rather not true","2011","lower secondary degree","direct migration background","","","",""
"Rather not true","2011","lower secondary degree","indirect migration background","","","",""
"Rather not true","2011","secondary school degree","no migration background","","","",""
"Rather not true","2011","secondary school degree","direct migration background","","","",""
"Rather not true","2011","secondary school degree","indirect migration background","","","",""
"Rather not true","2011","college entrance qualification","no migration background","","","",""
"Rather not true","2011","college entrance qualification","direct migration background","","","",""
"Rather not true","2011","college entrance qualification","indirect migration background","","","",""
"Rather not true","2011","Other degree","no migration background","","","",""
"Rather not true","2011","Other degree","direct migration background","","","",""
"Rather not true","2011","Other degree","indirect migration background","","","",""
"Rather not true","2011","no degree/no degree yet","no migration background","","","",""
"Rather not true","2011","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2011","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2011","lower secondary degree","no migration background","","","",""
"Totally disagree","2011","lower secondary degree","direct migration background","","","",""
"Totally disagree","2011","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2011","secondary school degree","no migration background","","","",""
"Totally disagree","2011","secondary school degree","direct migration background","","","",""
"Totally disagree","2011","secondary school degree","indirect migration background","","","",""
"Totally disagree","2011","college entrance qualification","no migration background","","","",""
"Totally disagree","2011","college entrance qualification","direct migration background","","","",""
"Totally disagree","2011","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2011","Other degree","no migration background","","","",""
"Totally disagree","2011","Other degree","direct migration background","","","",""
"Totally disagree","2011","Other degree","indirect migration background","","","",""
"Totally disagree","2011","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2011","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2012","lower secondary degree","no migration background","","","",""
"True entirely","2012","lower secondary degree","direct migration background","","","",""
"True entirely","2012","lower secondary degree","indirect migration background","","","",""
"True entirely","2012","secondary school degree","no migration background","","","",""
"True entirely","2012","secondary school degree","direct migration background","","","",""
"True entirely","2012","secondary school degree","indirect migration background","","","",""
"True entirely","2012","college entrance qualification","no migration background","","","",""
"True entirely","2012","college entrance qualification","direct migration background","","","",""
"True entirely","2012","college entrance qualification","indirect migration background","","","",""
"True entirely","2012","Other degree","no migration background","","","",""
"True entirely","2012","Other degree","direct migration background","","","",""
"True entirely","2012","Other degree","indirect migration background","","","",""
"True entirely","2012","no degree/no degree yet","no migration background","","","",""
"True entirely","2012","no degree/no degree yet","direct migration background","","","",""
"True entirely","2012","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2012","lower secondary degree","no migration background","","","",""
"Tends to agree","2012","lower secondary degree","direct migration background","","","",""
"Tends to agree","2012","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2012","secondary school degree","no migration background","","","",""
"Tends to agree","2012","secondary school degree","direct migration background","","","",""
"Tends to agree","2012","secondary school degree","indirect migration background","","","",""
"Tends to agree","2012","college entrance qualification","no migration background","","","",""
"Tends to agree","2012","college entrance qualification","direct migration background","","","",""
"Tends to agree","2012","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2012","Other degree","no migration background","","","",""
"Tends to agree","2012","Other degree","direct migration background","","","",""
"Tends to agree","2012","Other degree","indirect migration background","","","",""
"Tends to agree","2012","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2012","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2012","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2012","lower secondary degree","no migration background","","","",""
"Rather not true","2012","lower secondary degree","direct migration background","","","",""
"Rather not true","2012","lower secondary degree","indirect migration background","","","",""
"Rather not true","2012","secondary school degree","no migration background","","","",""
"Rather not true","2012","secondary school degree","direct migration background","","","",""
"Rather not true","2012","secondary school degree","indirect migration background","","","",""
"Rather not true","2012","college entrance qualification","no migration background","","","",""
"Rather not true","2012","college entrance qualification","direct migration background","","","",""
"Rather not true","2012","college entrance qualification","indirect migration background","","","",""
"Rather not true","2012","Other degree","no migration background","","","",""
"Rather not true","2012","Other degree","direct migration background","","","",""
"Rather not true","2012","Other degree","indirect migration background","","","",""
"Rather not true","2012","no degree/no degree yet","no migration background","","","",""
"Rather not true","2012","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2012","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2012","lower secondary degree","no migration background","","","",""
"Totally disagree","2012","lower secondary degree","direct migration background","","","",""
"Totally disagree","2012","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2012","secondary school degree","no migration background","","","",""
"Totally disagree","2012","secondary school degree","direct migration background","","","",""
"Totally disagree","2012","secondary school degree","indirect migration background","","","",""
"Totally disagree","2012","college entrance qualification","no migration background","","","",""
"Totally disagree","2012","college entrance qualification","direct migration background","","","",""
"Totally disagree","2012","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2012","Other degree","no migration background","","","",""
"Totally disagree","2012","Other degree","direct migration background","","","",""
"Totally disagree","2012","Other degree","indirect migration background","","","",""
"Totally disagree","2012","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2012","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2012","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2013","lower secondary degree","no migration background","658","0.119072389784324","0.110403562860916","0.127741216707732"
"True entirely","2013","lower secondary degree","direct migration background","42","0.121532800529086","0.0848630716218311","0.158202529436341"
"True entirely","2013","lower secondary degree","indirect migration background","30","0.106732273437422","0.0616245883059519","0.151839958568891"
"True entirely","2013","secondary school degree","no migration background","729","0.136762949915666","0.127511700343583","0.146014199487748"
"True entirely","2013","secondary school degree","direct migration background","40","0.185344140594064","0.126932399230774","0.243755881957355"
"True entirely","2013","secondary school degree","indirect migration background","39","0.163755593705872","0.107462031429061","0.220049155982682"
"True entirely","2013","college entrance qualification","no migration background","971","0.208925499758438","0.197591031825832","0.220259967691044"
"True entirely","2013","college entrance qualification","direct migration background","47","0.295908798083589","0.235317083508241","0.356500512658936"
"True entirely","2013","college entrance qualification","indirect migration background","60","0.319269892574275","0.258889377638065","0.379650407510485"
"True entirely","2013","Other degree","no migration background","24","","",""
"True entirely","2013","Other degree","direct migration background","135","0.150397877714634","0.126238889532193","0.174556865897075"
"True entirely","2013","Other degree","indirect migration background","1","","",""
"True entirely","2013","no degree/no degree yet","no migration background","76","0.212019883552678","0.167785793841122","0.256253973264233"
"True entirely","2013","no degree/no degree yet","direct migration background","17","","",""
"True entirely","2013","no degree/no degree yet","indirect migration background","17","","",""
"Tends to agree","2013","lower secondary degree","no migration background","2799","0.507689329729699","0.494307875022596","0.521070784436801"
"Tends to agree","2013","lower secondary degree","direct migration background","173","0.566974547723937","0.511366625899514","0.62258246954836"
"Tends to agree","2013","lower secondary degree","indirect migration background","106","0.678348465587949","0.610109713561314","0.746587217614583"
"Tends to agree","2013","secondary school degree","no migration background","3160","0.585415286731451","0.572150819751432","0.59867975371147"
"Tends to agree","2013","secondary school degree","direct migration background","95","0.604392988374263","0.530888251177026","0.6778977255715"
"Tends to agree","2013","secondary school degree","indirect migration background","94","0.625789844862617","0.5521748837286","0.699404805996634"
"Tends to agree","2013","college entrance qualification","no migration background","3153","0.617583711637029","0.60403453738574","0.631132885888318"
"Tends to agree","2013","college entrance qualification","direct migration background","138","0.575505346685865","0.509893745283155","0.641116948088576"
"Tends to agree","2013","college entrance qualification","indirect migration background","141","0.544352663586273","0.479848916503904","0.608856410668642"
"Tends to agree","2013","Other degree","no migration background","88","0.617783341599741","0.54272342882885","0.692843254370631"
"Tends to agree","2013","Other degree","direct migration background","487","0.565555403986193","0.532054627668727","0.599056180303658"
"Tends to agree","2013","Other degree","indirect migration background","6","","",""
"Tends to agree","2013","no degree/no degree yet","no migration background","179","0.533866648238166","0.47988046141787","0.587852835058461"
"Tends to agree","2013","no degree/no degree yet","direct migration background","46","0.473528591621937","0.374166042995063","0.572891140248812"
"Tends to agree","2013","no degree/no degree yet","indirect migration background","38","0.546079582815841","0.423138893264654","0.669020272367028"
"Rather not true","2013","lower secondary degree","no migration background","1618","0.318390180110378","0.305921156771429","0.330859203449326"
"Rather not true","2013","lower secondary degree","direct migration background","80","0.276555296408289","0.226356670168553","0.326753922648026"
"Rather not true","2013","lower secondary degree","indirect migration background","38","0.187026487911769","0.130062341284999","0.243990634538539"
"Rather not true","2013","secondary school degree","no migration background","1244","0.243204535379382","0.231653358704699","0.254755712054066"
"Rather not true","2013","secondary school degree","direct migration background","33","0.197865464158443","0.137978508406586","0.2577524199103"
"Rather not true","2013","secondary school degree","indirect migration background","26","","",""
"Rather not true","2013","college entrance qualification","no migration background","739","0.156580601791303","0.146448781173086","0.166712422409521"
"Rather not true","2013","college entrance qualification","direct migration background","31","0.119132064045059","0.0761299726157418","0.162134155474376"
"Rather not true","2013","college entrance qualification","indirect migration background","24","","",""
"Rather not true","2013","Other degree","no migration background","39","0.228173113301801","0.163350380114039","0.292995846489563"
"Rather not true","2013","Other degree","direct migration background","194","0.255295635841015","0.225826748532653","0.284764523149377"
"Rather not true","2013","Other degree","indirect migration background","1","","",""
"Rather not true","2013","no degree/no degree yet","no migration background","62","0.203101694308619","0.159563602173338","0.2466397864439"
"Rather not true","2013","no degree/no degree yet","direct migration background","28","","",""
"Rather not true","2013","no degree/no degree yet","indirect migration background","6","","",""
"Totally disagree","2013","lower secondary degree","no migration background","287","0.0548481003756001","0.0487539062063417","0.0609422945448585"
"Totally disagree","2013","lower secondary degree","direct migration background","10","","",""
"Totally disagree","2013","lower secondary degree","indirect migration background","6","","",""
"Totally disagree","2013","secondary school degree","no migration background","166","0.0346172279735011","0.0296951663414503","0.0395392896055519"
"Totally disagree","2013","secondary school degree","direct migration background","2","","",""
"Totally disagree","2013","secondary school degree","indirect migration background","7","","",""
"Totally disagree","2013","college entrance qualification","no migration background","79","0.0169101868132296","0.0133154465075078","0.0205049271189514"
"Totally disagree","2013","college entrance qualification","direct migration background","2","","",""
"Totally disagree","2013","college entrance qualification","indirect migration background","4","","",""
"Totally disagree","2013","Other degree","no migration background","10","","",""
"Totally disagree","2013","Other degree","direct migration background","25","","",""
"Totally disagree","2013","Other degree","indirect migration background","1","","",""
"Totally disagree","2013","no degree/no degree yet","no migration background","11","","",""
"Totally disagree","2013","no degree/no degree yet","direct migration background","6","","",""
"Totally disagree","2013","no degree/no degree yet","indirect migration background","2","","",""
"True entirely","2014","lower secondary degree","no migration background","","","",""
"True entirely","2014","lower secondary degree","direct migration background","","","",""
"True entirely","2014","lower secondary degree","indirect migration background","","","",""
"True entirely","2014","secondary school degree","no migration background","","","",""
"True entirely","2014","secondary school degree","direct migration background","","","",""
"True entirely","2014","secondary school degree","indirect migration background","","","",""
"True entirely","2014","college entrance qualification","no migration background","","","",""
"True entirely","2014","college entrance qualification","direct migration background","","","",""
"True entirely","2014","college entrance qualification","indirect migration background","","","",""
"True entirely","2014","Other degree","no migration background","","","",""
"True entirely","2014","Other degree","direct migration background","","","",""
"True entirely","2014","Other degree","indirect migration background","","","",""
"True entirely","2014","no degree/no degree yet","no migration background","","","",""
"True entirely","2014","no degree/no degree yet","direct migration background","","","",""
"True entirely","2014","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2014","lower secondary degree","no migration background","","","",""
"Tends to agree","2014","lower secondary degree","direct migration background","","","",""
"Tends to agree","2014","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2014","secondary school degree","no migration background","","","",""
"Tends to agree","2014","secondary school degree","direct migration background","","","",""
"Tends to agree","2014","secondary school degree","indirect migration background","","","",""
"Tends to agree","2014","college entrance qualification","no migration background","","","",""
"Tends to agree","2014","college entrance qualification","direct migration background","","","",""
"Tends to agree","2014","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2014","Other degree","no migration background","","","",""
"Tends to agree","2014","Other degree","direct migration background","","","",""
"Tends to agree","2014","Other degree","indirect migration background","","","",""
"Tends to agree","2014","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2014","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2014","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2014","lower secondary degree","no migration background","","","",""
"Rather not true","2014","lower secondary degree","direct migration background","","","",""
"Rather not true","2014","lower secondary degree","indirect migration background","","","",""
"Rather not true","2014","secondary school degree","no migration background","","","",""
"Rather not true","2014","secondary school degree","direct migration background","","","",""
"Rather not true","2014","secondary school degree","indirect migration background","","","",""
"Rather not true","2014","college entrance qualification","no migration background","","","",""
"Rather not true","2014","college entrance qualification","direct migration background","","","",""
"Rather not true","2014","college entrance qualification","indirect migration background","","","",""
"Rather not true","2014","Other degree","no migration background","","","",""
"Rather not true","2014","Other degree","direct migration background","","","",""
"Rather not true","2014","Other degree","indirect migration background","","","",""
"Rather not true","2014","no degree/no degree yet","no migration background","","","",""
"Rather not true","2014","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2014","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2014","lower secondary degree","no migration background","","","",""
"Totally disagree","2014","lower secondary degree","direct migration background","","","",""
"Totally disagree","2014","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2014","secondary school degree","no migration background","","","",""
"Totally disagree","2014","secondary school degree","direct migration background","","","",""
"Totally disagree","2014","secondary school degree","indirect migration background","","","",""
"Totally disagree","2014","college entrance qualification","no migration background","","","",""
"Totally disagree","2014","college entrance qualification","direct migration background","","","",""
"Totally disagree","2014","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2014","Other degree","no migration background","","","",""
"Totally disagree","2014","Other degree","direct migration background","","","",""
"Totally disagree","2014","Other degree","indirect migration background","","","",""
"Totally disagree","2014","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2014","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2014","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2015","lower secondary degree","no migration background","","","",""
"True entirely","2015","lower secondary degree","direct migration background","","","",""
"True entirely","2015","lower secondary degree","indirect migration background","","","",""
"True entirely","2015","secondary school degree","no migration background","","","",""
"True entirely","2015","secondary school degree","direct migration background","","","",""
"True entirely","2015","secondary school degree","indirect migration background","","","",""
"True entirely","2015","college entrance qualification","no migration background","","","",""
"True entirely","2015","college entrance qualification","direct migration background","","","",""
"True entirely","2015","college entrance qualification","indirect migration background","","","",""
"True entirely","2015","Other degree","no migration background","","","",""
"True entirely","2015","Other degree","direct migration background","","","",""
"True entirely","2015","Other degree","indirect migration background","","","",""
"True entirely","2015","no degree/no degree yet","no migration background","","","",""
"True entirely","2015","no degree/no degree yet","direct migration background","","","",""
"True entirely","2015","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2015","lower secondary degree","no migration background","","","",""
"Tends to agree","2015","lower secondary degree","direct migration background","","","",""
"Tends to agree","2015","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2015","secondary school degree","no migration background","","","",""
"Tends to agree","2015","secondary school degree","direct migration background","","","",""
"Tends to agree","2015","secondary school degree","indirect migration background","","","",""
"Tends to agree","2015","college entrance qualification","no migration background","","","",""
"Tends to agree","2015","college entrance qualification","direct migration background","","","",""
"Tends to agree","2015","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2015","Other degree","no migration background","","","",""
"Tends to agree","2015","Other degree","direct migration background","","","",""
"Tends to agree","2015","Other degree","indirect migration background","","","",""
"Tends to agree","2015","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2015","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2015","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2015","lower secondary degree","no migration background","","","",""
"Rather not true","2015","lower secondary degree","direct migration background","","","",""
"Rather not true","2015","lower secondary degree","indirect migration background","","","",""
"Rather not true","2015","secondary school degree","no migration background","","","",""
"Rather not true","2015","secondary school degree","direct migration background","","","",""
"Rather not true","2015","secondary school degree","indirect migration background","","","",""
"Rather not true","2015","college entrance qualification","no migration background","","","",""
"Rather not true","2015","college entrance qualification","direct migration background","","","",""
"Rather not true","2015","college entrance qualification","indirect migration background","","","",""
"Rather not true","2015","Other degree","no migration background","","","",""
"Rather not true","2015","Other degree","direct migration background","","","",""
"Rather not true","2015","Other degree","indirect migration background","","","",""
"Rather not true","2015","no degree/no degree yet","no migration background","","","",""
"Rather not true","2015","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2015","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2015","lower secondary degree","no migration background","","","",""
"Totally disagree","2015","lower secondary degree","direct migration background","","","",""
"Totally disagree","2015","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2015","secondary school degree","no migration background","","","",""
"Totally disagree","2015","secondary school degree","direct migration background","","","",""
"Totally disagree","2015","secondary school degree","indirect migration background","","","",""
"Totally disagree","2015","college entrance qualification","no migration background","","","",""
"Totally disagree","2015","college entrance qualification","direct migration background","","","",""
"Totally disagree","2015","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2015","Other degree","no migration background","","","",""
"Totally disagree","2015","Other degree","direct migration background","","","",""
"Totally disagree","2015","Other degree","indirect migration background","","","",""
"Totally disagree","2015","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2015","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2015","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2016","lower secondary degree","no migration background","","","",""
"True entirely","2016","lower secondary degree","direct migration background","","","",""
"True entirely","2016","lower secondary degree","indirect migration background","","","",""
"True entirely","2016","secondary school degree","no migration background","","","",""
"True entirely","2016","secondary school degree","direct migration background","","","",""
"True entirely","2016","secondary school degree","indirect migration background","","","",""
"True entirely","2016","college entrance qualification","no migration background","","","",""
"True entirely","2016","college entrance qualification","direct migration background","","","",""
"True entirely","2016","college entrance qualification","indirect migration background","","","",""
"True entirely","2016","Other degree","no migration background","","","",""
"True entirely","2016","Other degree","direct migration background","","","",""
"True entirely","2016","Other degree","indirect migration background","","","",""
"True entirely","2016","no degree/no degree yet","no migration background","","","",""
"True entirely","2016","no degree/no degree yet","direct migration background","","","",""
"True entirely","2016","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2016","lower secondary degree","no migration background","","","",""
"Tends to agree","2016","lower secondary degree","direct migration background","","","",""
"Tends to agree","2016","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2016","secondary school degree","no migration background","","","",""
"Tends to agree","2016","secondary school degree","direct migration background","","","",""
"Tends to agree","2016","secondary school degree","indirect migration background","","","",""
"Tends to agree","2016","college entrance qualification","no migration background","","","",""
"Tends to agree","2016","college entrance qualification","direct migration background","","","",""
"Tends to agree","2016","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2016","Other degree","no migration background","","","",""
"Tends to agree","2016","Other degree","direct migration background","","","",""
"Tends to agree","2016","Other degree","indirect migration background","","","",""
"Tends to agree","2016","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2016","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2016","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2016","lower secondary degree","no migration background","","","",""
"Rather not true","2016","lower secondary degree","direct migration background","","","",""
"Rather not true","2016","lower secondary degree","indirect migration background","","","",""
"Rather not true","2016","secondary school degree","no migration background","","","",""
"Rather not true","2016","secondary school degree","direct migration background","","","",""
"Rather not true","2016","secondary school degree","indirect migration background","","","",""
"Rather not true","2016","college entrance qualification","no migration background","","","",""
"Rather not true","2016","college entrance qualification","direct migration background","","","",""
"Rather not true","2016","college entrance qualification","indirect migration background","","","",""
"Rather not true","2016","Other degree","no migration background","","","",""
"Rather not true","2016","Other degree","direct migration background","","","",""
"Rather not true","2016","Other degree","indirect migration background","","","",""
"Rather not true","2016","no degree/no degree yet","no migration background","","","",""
"Rather not true","2016","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2016","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2016","lower secondary degree","no migration background","","","",""
"Totally disagree","2016","lower secondary degree","direct migration background","","","",""
"Totally disagree","2016","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2016","secondary school degree","no migration background","","","",""
"Totally disagree","2016","secondary school degree","direct migration background","","","",""
"Totally disagree","2016","secondary school degree","indirect migration background","","","",""
"Totally disagree","2016","college entrance qualification","no migration background","","","",""
"Totally disagree","2016","college entrance qualification","direct migration background","","","",""
"Totally disagree","2016","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2016","Other degree","no migration background","","","",""
"Totally disagree","2016","Other degree","direct migration background","","","",""
"Totally disagree","2016","Other degree","indirect migration background","","","",""
"Totally disagree","2016","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2016","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2016","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2017","lower secondary degree","no migration background","","","",""
"True entirely","2017","lower secondary degree","direct migration background","","","",""
"True entirely","2017","lower secondary degree","indirect migration background","","","",""
"True entirely","2017","secondary school degree","no migration background","","","",""
"True entirely","2017","secondary school degree","direct migration background","","","",""
"True entirely","2017","secondary school degree","indirect migration background","","","",""
"True entirely","2017","college entrance qualification","no migration background","","","",""
"True entirely","2017","college entrance qualification","direct migration background","","","",""
"True entirely","2017","college entrance qualification","indirect migration background","","","",""
"True entirely","2017","Other degree","no migration background","","","",""
"True entirely","2017","Other degree","direct migration background","","","",""
"True entirely","2017","Other degree","indirect migration background","","","",""
"True entirely","2017","no degree/no degree yet","no migration background","","","",""
"True entirely","2017","no degree/no degree yet","direct migration background","","","",""
"True entirely","2017","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2017","lower secondary degree","no migration background","","","",""
"Tends to agree","2017","lower secondary degree","direct migration background","","","",""
"Tends to agree","2017","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2017","secondary school degree","no migration background","","","",""
"Tends to agree","2017","secondary school degree","direct migration background","","","",""
"Tends to agree","2017","secondary school degree","indirect migration background","","","",""
"Tends to agree","2017","college entrance qualification","no migration background","","","",""
"Tends to agree","2017","college entrance qualification","direct migration background","","","",""
"Tends to agree","2017","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2017","Other degree","no migration background","","","",""
"Tends to agree","2017","Other degree","direct migration background","","","",""
"Tends to agree","2017","Other degree","indirect migration background","","","",""
"Tends to agree","2017","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2017","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2017","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2017","lower secondary degree","no migration background","","","",""
"Rather not true","2017","lower secondary degree","direct migration background","","","",""
"Rather not true","2017","lower secondary degree","indirect migration background","","","",""
"Rather not true","2017","secondary school degree","no migration background","","","",""
"Rather not true","2017","secondary school degree","direct migration background","","","",""
"Rather not true","2017","secondary school degree","indirect migration background","","","",""
"Rather not true","2017","college entrance qualification","no migration background","","","",""
"Rather not true","2017","college entrance qualification","direct migration background","","","",""
"Rather not true","2017","college entrance qualification","indirect migration background","","","",""
"Rather not true","2017","Other degree","no migration background","","","",""
"Rather not true","2017","Other degree","direct migration background","","","",""
"Rather not true","2017","Other degree","indirect migration background","","","",""
"Rather not true","2017","no degree/no degree yet","no migration background","","","",""
"Rather not true","2017","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2017","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2017","lower secondary degree","no migration background","","","",""
"Totally disagree","2017","lower secondary degree","direct migration background","","","",""
"Totally disagree","2017","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2017","secondary school degree","no migration background","","","",""
"Totally disagree","2017","secondary school degree","direct migration background","","","",""
"Totally disagree","2017","secondary school degree","indirect migration background","","","",""
"Totally disagree","2017","college entrance qualification","no migration background","","","",""
"Totally disagree","2017","college entrance qualification","direct migration background","","","",""
"Totally disagree","2017","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2017","Other degree","no migration background","","","",""
"Totally disagree","2017","Other degree","direct migration background","","","",""
"Totally disagree","2017","Other degree","indirect migration background","","","",""
"Totally disagree","2017","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2017","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2017","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2018","lower secondary degree","no migration background","560","0.114874921077842","0.105982018922143","0.123767823233541"
"True entirely","2018","lower secondary degree","direct migration background","72","0.155243173043206","0.120189924421867","0.190296421664545"
"True entirely","2018","lower secondary degree","indirect migration background","56","0.125209473052722","0.0906356512783718","0.159783294827073"
"True entirely","2018","secondary school degree","no migration background","852","0.125641210611138","0.117573116109735","0.13370930511254"
"True entirely","2018","secondary school degree","direct migration background","56","0.17793269580644","0.13647971342874","0.219385678184141"
"True entirely","2018","secondary school degree","indirect migration background","86","0.181407160873097","0.144331813697282","0.218482508048912"
"True entirely","2018","college entrance qualification","no migration background","1227","0.183455476414052","0.174180980640331","0.192729972187772"
"True entirely","2018","college entrance qualification","direct migration background","107","0.276660469976143","0.232488716965659","0.320832222986627"
"True entirely","2018","college entrance qualification","indirect migration background","150","0.254725826373017","0.218956958952967","0.290494693793067"
"True entirely","2018","Other degree","no migration background","31","0.172114611925575","0.113255524102799","0.230973699748352"
"True entirely","2018","Other degree","direct migration background","598","0.2045328240878","0.189318283320586","0.219747364855014"
"True entirely","2018","Other degree","indirect migration background","8","","",""
"True entirely","2018","no degree/no degree yet","no migration background","77","0.172782087084295","0.136187615062871","0.209376559105719"
"True entirely","2018","no degree/no degree yet","direct migration background","84","0.181208290128204","0.140143889290127","0.222272690966281"
"True entirely","2018","no degree/no degree yet","indirect migration background","30","0.223645127946543","0.149705367722889","0.297584888170198"
