"plh0196","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2013","no degree/no degree yet","(0) in school","275","0.616003958057283","0.57055992385215","0.661447992262417"
"People pursue self-interest","2013","no degree/no degree yet","(1a) inadequately completed","224","0.630351470282399","0.579708256934195","0.680994683630603"
"People pursue self-interest","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"People pursue self-interest","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People pursue self-interest","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2013","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"People pursue self-interest","2013","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"People are helpful","2014","lower secondary degree","(0) in school","","","",""
"People are helpful","2014","lower secondary degree","(1a) inadequately completed","","","",""
"People are helpful","2014","lower secondary degree","(1b) general elementary school","","","",""
"People are helpful","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"People are helpful","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are helpful","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"People are helpful","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"People are helpful","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"People are helpful","2014","secondary school degree","(0) in school","","","",""
"People are helpful","2014","secondary school degree","(1a) inadequately completed","","","",""
"People are helpful","2014","secondary school degree","(1b) general elementary school","","","",""
"People are helpful","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"People are helpful","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"People are helpful","2014","secondary school degree","(2a) intermediate vocational","","","",""
"People are helpful","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2014","secondary school degree","(3a) lower tertiary education","","","",""
"People are helpful","2014","secondary school degree","(3b) higher tertiary education","","","",""
"People are helpful","2014","college entrance qualification","(0) in school","","","",""
"People are helpful","2014","college entrance qualification","(1a) inadequately completed","","","",""
"People are helpful","2014","college entrance qualification","(1b) general elementary school","","","",""
"People are helpful","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are helpful","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are helpful","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"People are helpful","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People are helpful","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"People are helpful","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"People are helpful","2014","Other degree","(0) in school","","","",""
"People are helpful","2014","Other degree","(1a) inadequately completed","","","",""
"People are helpful","2014","Other degree","(1b) general elementary school","","","",""
"People are helpful","2014","Other degree","(1c) basic vocational qualification","","","",""
"People are helpful","2014","Other degree","(2b) intermediate general qualification","","","",""
"People are helpful","2014","Other degree","(2a) intermediate vocational","","","",""
"People are helpful","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2014","Other degree","(3a) lower tertiary education","","","",""
"People are helpful","2014","Other degree","(3b) higher tertiary education","","","",""
"People are helpful","2014","no degree/no degree yet","(0) in school","","","",""
"People are helpful","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"People are helpful","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"People are helpful","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are helpful","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are helpful","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are helpful","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are helpful","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People are helpful","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People pursue self-interest","2014","lower secondary degree","(0) in school","","","",""
"People pursue self-interest","2014","lower secondary degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2014","lower secondary degree","(1b) general elementary school","","","",""
"People pursue self-interest","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2014","secondary school degree","(0) in school","","","",""
"People pursue self-interest","2014","secondary school degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2014","secondary school degree","(1b) general elementary school","","","",""
"People pursue self-interest","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2014","secondary school degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2014","secondary school degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2014","secondary school degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2014","college entrance qualification","(0) in school","","","",""
"People pursue self-interest","2014","college entrance qualification","(1a) inadequately completed","","","",""
"People pursue self-interest","2014","college entrance qualification","(1b) general elementary school","","","",""
"People pursue self-interest","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"People pursue self-interest","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"People pursue self-interest","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"People pursue self-interest","2014","Other degree","(0) in school","","","",""
"People pursue self-interest","2014","Other degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2014","Other degree","(1b) general elementary school","","","",""
"People pursue self-interest","2014","Other degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2014","Other degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2014","Other degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2014","Other degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2014","Other degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(0) in school","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People pursue self-interest","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People are helpful","2015","lower secondary degree","(0) in school","","","",""
"People are helpful","2015","lower secondary degree","(1a) inadequately completed","","","",""
"People are helpful","2015","lower secondary degree","(1b) general elementary school","","","",""
"People are helpful","2015","lower secondary degree","(1c) basic vocational qualification","","","",""
"People are helpful","2015","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are helpful","2015","lower secondary degree","(2a) intermediate vocational","","","",""
"People are helpful","2015","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2015","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2015","lower secondary degree","(3a) lower tertiary education","","","",""
"People are helpful","2015","lower secondary degree","(3b) higher tertiary education","","","",""
"People are helpful","2015","secondary school degree","(0) in school","","","",""
"People are helpful","2015","secondary school degree","(1a) inadequately completed","","","",""
"People are helpful","2015","secondary school degree","(1b) general elementary school","","","",""
"People are helpful","2015","secondary school degree","(1c) basic vocational qualification","","","",""
"People are helpful","2015","secondary school degree","(2b) intermediate general qualification","","","",""
"People are helpful","2015","secondary school degree","(2a) intermediate vocational","","","",""
"People are helpful","2015","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2015","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2015","secondary school degree","(3a) lower tertiary education","","","",""
"People are helpful","2015","secondary school degree","(3b) higher tertiary education","","","",""
"People are helpful","2015","college entrance qualification","(0) in school","","","",""
"People are helpful","2015","college entrance qualification","(1a) inadequately completed","","","",""
"People are helpful","2015","college entrance qualification","(1b) general elementary school","","","",""
"People are helpful","2015","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are helpful","2015","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are helpful","2015","college entrance qualification","(2a) intermediate vocational","","","",""
"People are helpful","2015","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People are helpful","2015","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2015","college entrance qualification","(3a) lower tertiary education","","","",""
"People are helpful","2015","college entrance qualification","(3b) higher tertiary education","","","",""
"People are helpful","2015","Other degree","(0) in school","","","",""
"People are helpful","2015","Other degree","(1a) inadequately completed","","","",""
"People are helpful","2015","Other degree","(1b) general elementary school","","","",""
"People are helpful","2015","Other degree","(1c) basic vocational qualification","","","",""
"People are helpful","2015","Other degree","(2b) intermediate general qualification","","","",""
"People are helpful","2015","Other degree","(2a) intermediate vocational","","","",""
"People are helpful","2015","Other degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2015","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2015","Other degree","(3a) lower tertiary education","","","",""
"People are helpful","2015","Other degree","(3b) higher tertiary education","","","",""
"People are helpful","2015","no degree/no degree yet","(0) in school","","","",""
"People are helpful","2015","no degree/no degree yet","(1a) inadequately completed","","","",""
"People are helpful","2015","no degree/no degree yet","(1b) general elementary school","","","",""
"People are helpful","2015","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are helpful","2015","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are helpful","2015","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are helpful","2015","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are helpful","2015","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2015","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People are helpful","2015","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People pursue self-interest","2015","lower secondary degree","(0) in school","","","",""
"People pursue self-interest","2015","lower secondary degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2015","lower secondary degree","(1b) general elementary school","","","",""
"People pursue self-interest","2015","lower secondary degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2015","lower secondary degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2015","lower secondary degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2015","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2015","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2015","lower secondary degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2015","lower secondary degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2015","secondary school degree","(0) in school","","","",""
"People pursue self-interest","2015","secondary school degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2015","secondary school degree","(1b) general elementary school","","","",""
"People pursue self-interest","2015","secondary school degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2015","secondary school degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2015","secondary school degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2015","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2015","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2015","secondary school degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2015","secondary school degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2015","college entrance qualification","(0) in school","","","",""
"People pursue self-interest","2015","college entrance qualification","(1a) inadequately completed","","","",""
"People pursue self-interest","2015","college entrance qualification","(1b) general elementary school","","","",""
"People pursue self-interest","2015","college entrance qualification","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2015","college entrance qualification","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2015","college entrance qualification","(2a) intermediate vocational","","","",""
"People pursue self-interest","2015","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2015","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2015","college entrance qualification","(3a) lower tertiary education","","","",""
"People pursue self-interest","2015","college entrance qualification","(3b) higher tertiary education","","","",""
"People pursue self-interest","2015","Other degree","(0) in school","","","",""
"People pursue self-interest","2015","Other degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2015","Other degree","(1b) general elementary school","","","",""
"People pursue self-interest","2015","Other degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2015","Other degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2015","Other degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2015","Other degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2015","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2015","Other degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2015","Other degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(0) in school","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(1a) inadequately completed","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(1b) general elementary school","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People pursue self-interest","2015","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People are helpful","2016","lower secondary degree","(0) in school","","","",""
"People are helpful","2016","lower secondary degree","(1a) inadequately completed","","","",""
"People are helpful","2016","lower secondary degree","(1b) general elementary school","","","",""
"People are helpful","2016","lower secondary degree","(1c) basic vocational qualification","","","",""
"People are helpful","2016","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are helpful","2016","lower secondary degree","(2a) intermediate vocational","","","",""
"People are helpful","2016","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2016","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2016","lower secondary degree","(3a) lower tertiary education","","","",""
"People are helpful","2016","lower secondary degree","(3b) higher tertiary education","","","",""
"People are helpful","2016","secondary school degree","(0) in school","","","",""
"People are helpful","2016","secondary school degree","(1a) inadequately completed","","","",""
"People are helpful","2016","secondary school degree","(1b) general elementary school","","","",""
"People are helpful","2016","secondary school degree","(1c) basic vocational qualification","","","",""
"People are helpful","2016","secondary school degree","(2b) intermediate general qualification","","","",""
"People are helpful","2016","secondary school degree","(2a) intermediate vocational","","","",""
"People are helpful","2016","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2016","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2016","secondary school degree","(3a) lower tertiary education","","","",""
"People are helpful","2016","secondary school degree","(3b) higher tertiary education","","","",""
"People are helpful","2016","college entrance qualification","(0) in school","","","",""
"People are helpful","2016","college entrance qualification","(1a) inadequately completed","","","",""
"People are helpful","2016","college entrance qualification","(1b) general elementary school","","","",""
"People are helpful","2016","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are helpful","2016","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are helpful","2016","college entrance qualification","(2a) intermediate vocational","","","",""
"People are helpful","2016","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People are helpful","2016","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2016","college entrance qualification","(3a) lower tertiary education","","","",""
"People are helpful","2016","college entrance qualification","(3b) higher tertiary education","","","",""
"People are helpful","2016","Other degree","(0) in school","","","",""
"People are helpful","2016","Other degree","(1a) inadequately completed","","","",""
"People are helpful","2016","Other degree","(1b) general elementary school","","","",""
"People are helpful","2016","Other degree","(1c) basic vocational qualification","","","",""
"People are helpful","2016","Other degree","(2b) intermediate general qualification","","","",""
"People are helpful","2016","Other degree","(2a) intermediate vocational","","","",""
"People are helpful","2016","Other degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2016","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2016","Other degree","(3a) lower tertiary education","","","",""
"People are helpful","2016","Other degree","(3b) higher tertiary education","","","",""
"People are helpful","2016","no degree/no degree yet","(0) in school","","","",""
"People are helpful","2016","no degree/no degree yet","(1a) inadequately completed","","","",""
"People are helpful","2016","no degree/no degree yet","(1b) general elementary school","","","",""
"People are helpful","2016","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are helpful","2016","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are helpful","2016","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are helpful","2016","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are helpful","2016","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2016","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People are helpful","2016","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People pursue self-interest","2016","lower secondary degree","(0) in school","","","",""
"People pursue self-interest","2016","lower secondary degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2016","lower secondary degree","(1b) general elementary school","","","",""
"People pursue self-interest","2016","lower secondary degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2016","lower secondary degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2016","lower secondary degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2016","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2016","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2016","lower secondary degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2016","lower secondary degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2016","secondary school degree","(0) in school","","","",""
"People pursue self-interest","2016","secondary school degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2016","secondary school degree","(1b) general elementary school","","","",""
"People pursue self-interest","2016","secondary school degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2016","secondary school degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2016","secondary school degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2016","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2016","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2016","secondary school degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2016","secondary school degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2016","college entrance qualification","(0) in school","","","",""
"People pursue self-interest","2016","college entrance qualification","(1a) inadequately completed","","","",""
"People pursue self-interest","2016","college entrance qualification","(1b) general elementary school","","","",""
"People pursue self-interest","2016","college entrance qualification","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2016","college entrance qualification","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2016","college entrance qualification","(2a) intermediate vocational","","","",""
"People pursue self-interest","2016","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2016","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2016","college entrance qualification","(3a) lower tertiary education","","","",""
"People pursue self-interest","2016","college entrance qualification","(3b) higher tertiary education","","","",""
"People pursue self-interest","2016","Other degree","(0) in school","","","",""
"People pursue self-interest","2016","Other degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2016","Other degree","(1b) general elementary school","","","",""
"People pursue self-interest","2016","Other degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2016","Other degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2016","Other degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2016","Other degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2016","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2016","Other degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2016","Other degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(0) in school","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(1a) inadequately completed","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(1b) general elementary school","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People pursue self-interest","2016","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People are helpful","2017","lower secondary degree","(0) in school","","","",""
"People are helpful","2017","lower secondary degree","(1a) inadequately completed","","","",""
"People are helpful","2017","lower secondary degree","(1b) general elementary school","","","",""
"People are helpful","2017","lower secondary degree","(1c) basic vocational qualification","","","",""
"People are helpful","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are helpful","2017","lower secondary degree","(2a) intermediate vocational","","","",""
"People are helpful","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2017","lower secondary degree","(3a) lower tertiary education","","","",""
"People are helpful","2017","lower secondary degree","(3b) higher tertiary education","","","",""
"People are helpful","2017","secondary school degree","(0) in school","","","",""
"People are helpful","2017","secondary school degree","(1a) inadequately completed","","","",""
"People are helpful","2017","secondary school degree","(1b) general elementary school","","","",""
"People are helpful","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"People are helpful","2017","secondary school degree","(2b) intermediate general qualification","","","",""
"People are helpful","2017","secondary school degree","(2a) intermediate vocational","","","",""
"People are helpful","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2017","secondary school degree","(3a) lower tertiary education","","","",""
"People are helpful","2017","secondary school degree","(3b) higher tertiary education","","","",""
"People are helpful","2017","college entrance qualification","(0) in school","","","",""
"People are helpful","2017","college entrance qualification","(1a) inadequately completed","","","",""
"People are helpful","2017","college entrance qualification","(1b) general elementary school","","","",""
"People are helpful","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are helpful","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are helpful","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"People are helpful","2017","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People are helpful","2017","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2017","college entrance qualification","(3a) lower tertiary education","","","",""
"People are helpful","2017","college entrance qualification","(3b) higher tertiary education","","","",""
"People are helpful","2017","Other degree","(0) in school","","","",""
"People are helpful","2017","Other degree","(1a) inadequately completed","","","",""
"People are helpful","2017","Other degree","(1b) general elementary school","","","",""
"People are helpful","2017","Other degree","(1c) basic vocational qualification","","","",""
"People are helpful","2017","Other degree","(2b) intermediate general qualification","","","",""
"People are helpful","2017","Other degree","(2a) intermediate vocational","","","",""
"People are helpful","2017","Other degree","(2c_gen) general maturity certificate","","","",""
"People are helpful","2017","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2017","Other degree","(3a) lower tertiary education","","","",""
"People are helpful","2017","Other degree","(3b) higher tertiary education","","","",""
"People are helpful","2017","no degree/no degree yet","(0) in school","","","",""
"People are helpful","2017","no degree/no degree yet","(1a) inadequately completed","","","",""
"People are helpful","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"People are helpful","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are helpful","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are helpful","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are helpful","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are helpful","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People are helpful","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People pursue self-interest","2017","lower secondary degree","(0) in school","","","",""
"People pursue self-interest","2017","lower secondary degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2017","lower secondary degree","(1b) general elementary school","","","",""
"People pursue self-interest","2017","lower secondary degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2017","lower secondary degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2017","lower secondary degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2017","lower secondary degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2017","secondary school degree","(0) in school","","","",""
"People pursue self-interest","2017","secondary school degree","(1a) inadequately completed","","","",""
"People pursue self-interest","2017","secondary school degree","(1b) general elementary school","","","",""
"People pursue self-interest","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2017","secondary school degree","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2017","secondary school degree","(2a) intermediate vocational","","","",""
"People pursue self-interest","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2017","secondary school degree","(3a) lower tertiary education","","","",""
"People pursue self-interest","2017","secondary school degree","(3b) higher tertiary education","","","",""
"People pursue self-interest","2017","college entrance qualification","(0) in school","","","",""
"People pursue self-interest","2017","college entrance qualification","(1a) inadequately completed","","","",""
"People pursue self-interest","2017","college entrance qualification","(1b) general elementary school","","","",""
"People pursue self-interest","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
