"plh0196","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2014","(2c_gen) general maturity certificate","general elemantary","","","",""
"People pursue self-interest","2014","(2c_gen) general maturity certificate","middle vocational","","","",""
"People pursue self-interest","2014","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2014","(2c_gen) general maturity certificate","higher vocational","","","",""
"People pursue self-interest","2014","(2c_gen) general maturity certificate","higher education","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","in school","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People pursue self-interest","2014","(2c_voc) vocational maturity certificate","higher education","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","in school","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","inadequately","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","general elemantary","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","middle vocational","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","higher vocational","","","",""
"People pursue self-interest","2014","(3a) lower tertiary education","higher education","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","in school","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","inadequately","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","general elemantary","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","middle vocational","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","higher vocational","","","",""
"People pursue self-interest","2014","(3b) higher tertiary education","higher education","","","",""
"People are helpful","2015","(0) in school","in school","","","",""
"People are helpful","2015","(0) in school","inadequately","","","",""
"People are helpful","2015","(0) in school","general elemantary","","","",""
"People are helpful","2015","(0) in school","middle vocational","","","",""
"People are helpful","2015","(0) in school","vocational + Abi","","","",""
"People are helpful","2015","(0) in school","higher vocational","","","",""
"People are helpful","2015","(0) in school","higher education","","","",""
"People are helpful","2015","(1a) inadequately completed","in school","","","",""
"People are helpful","2015","(1a) inadequately completed","inadequately","","","",""
"People are helpful","2015","(1a) inadequately completed","general elemantary","","","",""
"People are helpful","2015","(1a) inadequately completed","middle vocational","","","",""
"People are helpful","2015","(1a) inadequately completed","vocational + Abi","","","",""
"People are helpful","2015","(1a) inadequately completed","higher vocational","","","",""
"People are helpful","2015","(1a) inadequately completed","higher education","","","",""
"People are helpful","2015","(1b) general elementary school","in school","","","",""
"People are helpful","2015","(1b) general elementary school","inadequately","","","",""
"People are helpful","2015","(1b) general elementary school","general elemantary","","","",""
"People are helpful","2015","(1b) general elementary school","middle vocational","","","",""
"People are helpful","2015","(1b) general elementary school","vocational + Abi","","","",""
"People are helpful","2015","(1b) general elementary school","higher vocational","","","",""
"People are helpful","2015","(1b) general elementary school","higher education","","","",""
"People are helpful","2015","(1c) basic vocational qualification","in school","","","",""
"People are helpful","2015","(1c) basic vocational qualification","inadequately","","","",""
"People are helpful","2015","(1c) basic vocational qualification","general elemantary","","","",""
"People are helpful","2015","(1c) basic vocational qualification","middle vocational","","","",""
"People are helpful","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"People are helpful","2015","(1c) basic vocational qualification","higher vocational","","","",""
"People are helpful","2015","(1c) basic vocational qualification","higher education","","","",""
"People are helpful","2015","(2b) intermediate general qualification","in school","","","",""
"People are helpful","2015","(2b) intermediate general qualification","inadequately","","","",""
"People are helpful","2015","(2b) intermediate general qualification","general elemantary","","","",""
"People are helpful","2015","(2b) intermediate general qualification","middle vocational","","","",""
"People are helpful","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"People are helpful","2015","(2b) intermediate general qualification","higher vocational","","","",""
"People are helpful","2015","(2b) intermediate general qualification","higher education","","","",""
"People are helpful","2015","(2a) intermediate vocational","in school","","","",""
"People are helpful","2015","(2a) intermediate vocational","inadequately","","","",""
"People are helpful","2015","(2a) intermediate vocational","general elemantary","","","",""
"People are helpful","2015","(2a) intermediate vocational","middle vocational","","","",""
"People are helpful","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"People are helpful","2015","(2a) intermediate vocational","higher vocational","","","",""
"People are helpful","2015","(2a) intermediate vocational","higher education","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","in school","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"People are helpful","2015","(2c_gen) general maturity certificate","higher education","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People are helpful","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"People are helpful","2015","(3a) lower tertiary education","in school","","","",""
"People are helpful","2015","(3a) lower tertiary education","inadequately","","","",""
"People are helpful","2015","(3a) lower tertiary education","general elemantary","","","",""
"People are helpful","2015","(3a) lower tertiary education","middle vocational","","","",""
"People are helpful","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"People are helpful","2015","(3a) lower tertiary education","higher vocational","","","",""
"People are helpful","2015","(3a) lower tertiary education","higher education","","","",""
"People are helpful","2015","(3b) higher tertiary education","in school","","","",""
"People are helpful","2015","(3b) higher tertiary education","inadequately","","","",""
"People are helpful","2015","(3b) higher tertiary education","general elemantary","","","",""
"People are helpful","2015","(3b) higher tertiary education","middle vocational","","","",""
"People are helpful","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"People are helpful","2015","(3b) higher tertiary education","higher vocational","","","",""
"People are helpful","2015","(3b) higher tertiary education","higher education","","","",""
"People pursue self-interest","2015","(0) in school","in school","","","",""
"People pursue self-interest","2015","(0) in school","inadequately","","","",""
"People pursue self-interest","2015","(0) in school","general elemantary","","","",""
"People pursue self-interest","2015","(0) in school","middle vocational","","","",""
"People pursue self-interest","2015","(0) in school","vocational + Abi","","","",""
"People pursue self-interest","2015","(0) in school","higher vocational","","","",""
"People pursue self-interest","2015","(0) in school","higher education","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","in school","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","inadequately","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","general elemantary","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","middle vocational","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","vocational + Abi","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","higher vocational","","","",""
"People pursue self-interest","2015","(1a) inadequately completed","higher education","","","",""
"People pursue self-interest","2015","(1b) general elementary school","in school","","","",""
"People pursue self-interest","2015","(1b) general elementary school","inadequately","","","",""
"People pursue self-interest","2015","(1b) general elementary school","general elemantary","","","",""
"People pursue self-interest","2015","(1b) general elementary school","middle vocational","","","",""
"People pursue self-interest","2015","(1b) general elementary school","vocational + Abi","","","",""
"People pursue self-interest","2015","(1b) general elementary school","higher vocational","","","",""
"People pursue self-interest","2015","(1b) general elementary school","higher education","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","in school","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","inadequately","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","general elemantary","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","middle vocational","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","higher vocational","","","",""
"People pursue self-interest","2015","(1c) basic vocational qualification","higher education","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","in school","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","inadequately","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","general elemantary","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","middle vocational","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","higher vocational","","","",""
"People pursue self-interest","2015","(2b) intermediate general qualification","higher education","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","in school","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","inadequately","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","general elemantary","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","middle vocational","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","higher vocational","","","",""
"People pursue self-interest","2015","(2a) intermediate vocational","higher education","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","in school","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"People pursue self-interest","2015","(2c_gen) general maturity certificate","higher education","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People pursue self-interest","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","in school","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","inadequately","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","general elemantary","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","middle vocational","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","higher vocational","","","",""
"People pursue self-interest","2015","(3a) lower tertiary education","higher education","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","in school","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","inadequately","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","general elemantary","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","middle vocational","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","higher vocational","","","",""
"People pursue self-interest","2015","(3b) higher tertiary education","higher education","","","",""
"People are helpful","2016","(0) in school","in school","","","",""
"People are helpful","2016","(0) in school","inadequately","","","",""
"People are helpful","2016","(0) in school","general elemantary","","","",""
"People are helpful","2016","(0) in school","middle vocational","","","",""
"People are helpful","2016","(0) in school","vocational + Abi","","","",""
"People are helpful","2016","(0) in school","higher vocational","","","",""
"People are helpful","2016","(0) in school","higher education","","","",""
"People are helpful","2016","(1a) inadequately completed","in school","","","",""
"People are helpful","2016","(1a) inadequately completed","inadequately","","","",""
"People are helpful","2016","(1a) inadequately completed","general elemantary","","","",""
"People are helpful","2016","(1a) inadequately completed","middle vocational","","","",""
"People are helpful","2016","(1a) inadequately completed","vocational + Abi","","","",""
"People are helpful","2016","(1a) inadequately completed","higher vocational","","","",""
"People are helpful","2016","(1a) inadequately completed","higher education","","","",""
"People are helpful","2016","(1b) general elementary school","in school","","","",""
"People are helpful","2016","(1b) general elementary school","inadequately","","","",""
"People are helpful","2016","(1b) general elementary school","general elemantary","","","",""
"People are helpful","2016","(1b) general elementary school","middle vocational","","","",""
"People are helpful","2016","(1b) general elementary school","vocational + Abi","","","",""
"People are helpful","2016","(1b) general elementary school","higher vocational","","","",""
"People are helpful","2016","(1b) general elementary school","higher education","","","",""
"People are helpful","2016","(1c) basic vocational qualification","in school","","","",""
"People are helpful","2016","(1c) basic vocational qualification","inadequately","","","",""
"People are helpful","2016","(1c) basic vocational qualification","general elemantary","","","",""
"People are helpful","2016","(1c) basic vocational qualification","middle vocational","","","",""
"People are helpful","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"People are helpful","2016","(1c) basic vocational qualification","higher vocational","","","",""
"People are helpful","2016","(1c) basic vocational qualification","higher education","","","",""
"People are helpful","2016","(2b) intermediate general qualification","in school","","","",""
"People are helpful","2016","(2b) intermediate general qualification","inadequately","","","",""
"People are helpful","2016","(2b) intermediate general qualification","general elemantary","","","",""
"People are helpful","2016","(2b) intermediate general qualification","middle vocational","","","",""
"People are helpful","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
"People are helpful","2016","(2b) intermediate general qualification","higher vocational","","","",""
"People are helpful","2016","(2b) intermediate general qualification","higher education","","","",""
"People are helpful","2016","(2a) intermediate vocational","in school","","","",""
"People are helpful","2016","(2a) intermediate vocational","inadequately","","","",""
"People are helpful","2016","(2a) intermediate vocational","general elemantary","","","",""
"People are helpful","2016","(2a) intermediate vocational","middle vocational","","","",""
"People are helpful","2016","(2a) intermediate vocational","vocational + Abi","","","",""
"People are helpful","2016","(2a) intermediate vocational","higher vocational","","","",""
"People are helpful","2016","(2a) intermediate vocational","higher education","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","in school","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","inadequately","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","general elemantary","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","middle vocational","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","higher vocational","","","",""
"People are helpful","2016","(2c_gen) general maturity certificate","higher education","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","in school","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People are helpful","2016","(2c_voc) vocational maturity certificate","higher education","","","",""
"People are helpful","2016","(3a) lower tertiary education","in school","","","",""
"People are helpful","2016","(3a) lower tertiary education","inadequately","","","",""
"People are helpful","2016","(3a) lower tertiary education","general elemantary","","","",""
"People are helpful","2016","(3a) lower tertiary education","middle vocational","","","",""
"People are helpful","2016","(3a) lower tertiary education","vocational + Abi","","","",""
"People are helpful","2016","(3a) lower tertiary education","higher vocational","","","",""
"People are helpful","2016","(3a) lower tertiary education","higher education","","","",""
"People are helpful","2016","(3b) higher tertiary education","in school","","","",""
"People are helpful","2016","(3b) higher tertiary education","inadequately","","","",""
"People are helpful","2016","(3b) higher tertiary education","general elemantary","","","",""
"People are helpful","2016","(3b) higher tertiary education","middle vocational","","","",""
"People are helpful","2016","(3b) higher tertiary education","vocational + Abi","","","",""
"People are helpful","2016","(3b) higher tertiary education","higher vocational","","","",""
"People are helpful","2016","(3b) higher tertiary education","higher education","","","",""
"People pursue self-interest","2016","(0) in school","in school","","","",""
"People pursue self-interest","2016","(0) in school","inadequately","","","",""
"People pursue self-interest","2016","(0) in school","general elemantary","","","",""
"People pursue self-interest","2016","(0) in school","middle vocational","","","",""
"People pursue self-interest","2016","(0) in school","vocational + Abi","","","",""
"People pursue self-interest","2016","(0) in school","higher vocational","","","",""
"People pursue self-interest","2016","(0) in school","higher education","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","in school","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","inadequately","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","general elemantary","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","middle vocational","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","vocational + Abi","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","higher vocational","","","",""
"People pursue self-interest","2016","(1a) inadequately completed","higher education","","","",""
"People pursue self-interest","2016","(1b) general elementary school","in school","","","",""
"People pursue self-interest","2016","(1b) general elementary school","inadequately","","","",""
"People pursue self-interest","2016","(1b) general elementary school","general elemantary","","","",""
"People pursue self-interest","2016","(1b) general elementary school","middle vocational","","","",""
"People pursue self-interest","2016","(1b) general elementary school","vocational + Abi","","","",""
"People pursue self-interest","2016","(1b) general elementary school","higher vocational","","","",""
"People pursue self-interest","2016","(1b) general elementary school","higher education","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","in school","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","inadequately","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","general elemantary","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","middle vocational","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","higher vocational","","","",""
"People pursue self-interest","2016","(1c) basic vocational qualification","higher education","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","in school","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","inadequately","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","general elemantary","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","middle vocational","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","higher vocational","","","",""
"People pursue self-interest","2016","(2b) intermediate general qualification","higher education","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","in school","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","inadequately","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","general elemantary","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","middle vocational","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","vocational + Abi","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","higher vocational","","","",""
"People pursue self-interest","2016","(2a) intermediate vocational","higher education","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","in school","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","inadequately","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","general elemantary","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","middle vocational","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","higher vocational","","","",""
"People pursue self-interest","2016","(2c_gen) general maturity certificate","higher education","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","in school","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People pursue self-interest","2016","(2c_voc) vocational maturity certificate","higher education","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","in school","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","inadequately","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","general elemantary","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","middle vocational","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","higher vocational","","","",""
"People pursue self-interest","2016","(3a) lower tertiary education","higher education","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","in school","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","inadequately","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","general elemantary","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","middle vocational","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","higher vocational","","","",""
"People pursue self-interest","2016","(3b) higher tertiary education","higher education","","","",""
"People are helpful","2017","(0) in school","in school","","","",""
"People are helpful","2017","(0) in school","inadequately","","","",""
"People are helpful","2017","(0) in school","general elemantary","","","",""
"People are helpful","2017","(0) in school","middle vocational","","","",""
"People are helpful","2017","(0) in school","vocational + Abi","","","",""
"People are helpful","2017","(0) in school","higher vocational","","","",""
"People are helpful","2017","(0) in school","higher education","","","",""
"People are helpful","2017","(1a) inadequately completed","in school","","","",""
"People are helpful","2017","(1a) inadequately completed","inadequately","","","",""
"People are helpful","2017","(1a) inadequately completed","general elemantary","","","",""
"People are helpful","2017","(1a) inadequately completed","middle vocational","","","",""
"People are helpful","2017","(1a) inadequately completed","vocational + Abi","","","",""
"People are helpful","2017","(1a) inadequately completed","higher vocational","","","",""
"People are helpful","2017","(1a) inadequately completed","higher education","","","",""
"People are helpful","2017","(1b) general elementary school","in school","","","",""
"People are helpful","2017","(1b) general elementary school","inadequately","","","",""
"People are helpful","2017","(1b) general elementary school","general elemantary","","","",""
"People are helpful","2017","(1b) general elementary school","middle vocational","","","",""
"People are helpful","2017","(1b) general elementary school","vocational + Abi","","","",""
"People are helpful","2017","(1b) general elementary school","higher vocational","","","",""
"People are helpful","2017","(1b) general elementary school","higher education","","","",""
"People are helpful","2017","(1c) basic vocational qualification","in school","","","",""
"People are helpful","2017","(1c) basic vocational qualification","inadequately","","","",""
"People are helpful","2017","(1c) basic vocational qualification","general elemantary","","","",""
"People are helpful","2017","(1c) basic vocational qualification","middle vocational","","","",""
"People are helpful","2017","(1c) basic vocational qualification","vocational + Abi","","","",""
"People are helpful","2017","(1c) basic vocational qualification","higher vocational","","","",""
"People are helpful","2017","(1c) basic vocational qualification","higher education","","","",""
"People are helpful","2017","(2b) intermediate general qualification","in school","","","",""
"People are helpful","2017","(2b) intermediate general qualification","inadequately","","","",""
"People are helpful","2017","(2b) intermediate general qualification","general elemantary","","","",""
"People are helpful","2017","(2b) intermediate general qualification","middle vocational","","","",""
"People are helpful","2017","(2b) intermediate general qualification","vocational + Abi","","","",""
"People are helpful","2017","(2b) intermediate general qualification","higher vocational","","","",""
"People are helpful","2017","(2b) intermediate general qualification","higher education","","","",""
"People are helpful","2017","(2a) intermediate vocational","in school","","","",""
"People are helpful","2017","(2a) intermediate vocational","inadequately","","","",""
"People are helpful","2017","(2a) intermediate vocational","general elemantary","","","",""
"People are helpful","2017","(2a) intermediate vocational","middle vocational","","","",""
"People are helpful","2017","(2a) intermediate vocational","vocational + Abi","","","",""
"People are helpful","2017","(2a) intermediate vocational","higher vocational","","","",""
"People are helpful","2017","(2a) intermediate vocational","higher education","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","in school","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","inadequately","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","general elemantary","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","middle vocational","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","higher vocational","","","",""
"People are helpful","2017","(2c_gen) general maturity certificate","higher education","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","in school","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People are helpful","2017","(2c_voc) vocational maturity certificate","higher education","","","",""
"People are helpful","2017","(3a) lower tertiary education","in school","","","",""
"People are helpful","2017","(3a) lower tertiary education","inadequately","","","",""
"People are helpful","2017","(3a) lower tertiary education","general elemantary","","","",""
"People are helpful","2017","(3a) lower tertiary education","middle vocational","","","",""
"People are helpful","2017","(3a) lower tertiary education","vocational + Abi","","","",""
"People are helpful","2017","(3a) lower tertiary education","higher vocational","","","",""
"People are helpful","2017","(3a) lower tertiary education","higher education","","","",""
"People are helpful","2017","(3b) higher tertiary education","in school","","","",""
"People are helpful","2017","(3b) higher tertiary education","inadequately","","","",""
"People are helpful","2017","(3b) higher tertiary education","general elemantary","","","",""
"People are helpful","2017","(3b) higher tertiary education","middle vocational","","","",""
"People are helpful","2017","(3b) higher tertiary education","vocational + Abi","","","",""
"People are helpful","2017","(3b) higher tertiary education","higher vocational","","","",""
"People are helpful","2017","(3b) higher tertiary education","higher education","","","",""
"People pursue self-interest","2017","(0) in school","in school","","","",""
"People pursue self-interest","2017","(0) in school","inadequately","","","",""
"People pursue self-interest","2017","(0) in school","general elemantary","","","",""
"People pursue self-interest","2017","(0) in school","middle vocational","","","",""
"People pursue self-interest","2017","(0) in school","vocational + Abi","","","",""
"People pursue self-interest","2017","(0) in school","higher vocational","","","",""
"People pursue self-interest","2017","(0) in school","higher education","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","in school","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","inadequately","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","general elemantary","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","middle vocational","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","vocational + Abi","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","higher vocational","","","",""
"People pursue self-interest","2017","(1a) inadequately completed","higher education","","","",""
"People pursue self-interest","2017","(1b) general elementary school","in school","","","",""
"People pursue self-interest","2017","(1b) general elementary school","inadequately","","","",""
"People pursue self-interest","2017","(1b) general elementary school","general elemantary","","","",""
"People pursue self-interest","2017","(1b) general elementary school","middle vocational","","","",""
"People pursue self-interest","2017","(1b) general elementary school","vocational + Abi","","","",""
"People pursue self-interest","2017","(1b) general elementary school","higher vocational","","","",""
"People pursue self-interest","2017","(1b) general elementary school","higher education","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","in school","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","inadequately","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","general elemantary","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","middle vocational","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","vocational + Abi","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","higher vocational","","","",""
"People pursue self-interest","2017","(1c) basic vocational qualification","higher education","","","",""
"People pursue self-interest","2017","(2b) intermediate general qualification","in school","","","",""
"People pursue self-interest","2017","(2b) intermediate general qualification","inadequately","","","",""
"People pursue self-interest","2017","(2b) intermediate general qualification","general elemantary","","","",""
"People pursue self-interest","2017","(2b) intermediate general qualification","middle vocational","","","",""
"People pursue self-interest","2017","(2b) intermediate general qualification","vocational + Abi","","","",""
"People pursue self-interest","2017","(2b) intermediate general qualification","higher vocational","","","",""
