"plh0196","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2016","1-pers.-HH","higher vocational","","","",""
"People pursue self-interest","2016","1-pers.-HH","higher education","","","",""
"People pursue self-interest","2016","(Married) couple without C. ","in school","","","",""
"People pursue self-interest","2016","(Married) couple without C. ","inadequately","","","",""
"People pursue self-interest","2016","(Married) couple without C. ","general elemantary","","","",""
"People pursue self-interest","2016","(Married) couple without C. ","middle vocational","","","",""
"People pursue self-interest","2016","(Married) couple without C. ","vocational + Abi","","","",""
"People pursue self-interest","2016","(Married) couple without C. ","higher vocational","","","",""
"People pursue self-interest","2016","(Married) couple without C. ","higher education","","","",""
"People pursue self-interest","2016","Single parent ","in school","","","",""
"People pursue self-interest","2016","Single parent ","inadequately","","","",""
"People pursue self-interest","2016","Single parent ","general elemantary","","","",""
"People pursue self-interest","2016","Single parent ","middle vocational","","","",""
"People pursue self-interest","2016","Single parent ","vocational + Abi","","","",""
"People pursue self-interest","2016","Single parent ","higher vocational","","","",""
"People pursue self-interest","2016","Single parent ","higher education","","","",""
"People pursue self-interest","2016","Couple + C. LE 16 ","in school","","","",""
"People pursue self-interest","2016","Couple + C. LE 16 ","inadequately","","","",""
"People pursue self-interest","2016","Couple + C. LE 16 ","general elemantary","","","",""
"People pursue self-interest","2016","Couple + C. LE 16 ","middle vocational","","","",""
"People pursue self-interest","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"People pursue self-interest","2016","Couple + C. LE 16 ","higher vocational","","","",""
"People pursue self-interest","2016","Couple + C. LE 16 ","higher education","","","",""
"People pursue self-interest","2016","Couple + C. GT 16 ","in school","","","",""
"People pursue self-interest","2016","Couple + C. GT 16 ","inadequately","","","",""
"People pursue self-interest","2016","Couple + C. GT 16 ","general elemantary","","","",""
"People pursue self-interest","2016","Couple + C. GT 16 ","middle vocational","","","",""
"People pursue self-interest","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"People pursue self-interest","2016","Couple + C. GT 16 ","higher vocational","","","",""
"People pursue self-interest","2016","Couple + C. GT 16 ","higher education","","","",""
"People pursue self-interest","2016","Couple + C. LE and GT 16","in school","","","",""
"People pursue self-interest","2016","Couple + C. LE and GT 16","inadequately","","","",""
"People pursue self-interest","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"People pursue self-interest","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"People pursue self-interest","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People pursue self-interest","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"People pursue self-interest","2016","Couple + C. LE and GT 16","higher education","","","",""
"People are helpful","2017","1-pers.-HH","in school","","","",""
"People are helpful","2017","1-pers.-HH","inadequately","","","",""
"People are helpful","2017","1-pers.-HH","general elemantary","","","",""
"People are helpful","2017","1-pers.-HH","middle vocational","","","",""
"People are helpful","2017","1-pers.-HH","vocational + Abi","","","",""
"People are helpful","2017","1-pers.-HH","higher vocational","","","",""
"People are helpful","2017","1-pers.-HH","higher education","","","",""
"People are helpful","2017","(Married) couple without C. ","in school","","","",""
"People are helpful","2017","(Married) couple without C. ","inadequately","","","",""
"People are helpful","2017","(Married) couple without C. ","general elemantary","","","",""
"People are helpful","2017","(Married) couple without C. ","middle vocational","","","",""
"People are helpful","2017","(Married) couple without C. ","vocational + Abi","","","",""
"People are helpful","2017","(Married) couple without C. ","higher vocational","","","",""
"People are helpful","2017","(Married) couple without C. ","higher education","","","",""
"People are helpful","2017","Single parent ","in school","","","",""
"People are helpful","2017","Single parent ","inadequately","","","",""
"People are helpful","2017","Single parent ","general elemantary","","","",""
"People are helpful","2017","Single parent ","middle vocational","","","",""
"People are helpful","2017","Single parent ","vocational + Abi","","","",""
"People are helpful","2017","Single parent ","higher vocational","","","",""
"People are helpful","2017","Single parent ","higher education","","","",""
"People are helpful","2017","Couple + C. LE 16 ","in school","","","",""
"People are helpful","2017","Couple + C. LE 16 ","inadequately","","","",""
"People are helpful","2017","Couple + C. LE 16 ","general elemantary","","","",""
"People are helpful","2017","Couple + C. LE 16 ","middle vocational","","","",""
"People are helpful","2017","Couple + C. LE 16 ","vocational + Abi","","","",""
"People are helpful","2017","Couple + C. LE 16 ","higher vocational","","","",""
"People are helpful","2017","Couple + C. LE 16 ","higher education","","","",""
"People are helpful","2017","Couple + C. GT 16 ","in school","","","",""
"People are helpful","2017","Couple + C. GT 16 ","inadequately","","","",""
"People are helpful","2017","Couple + C. GT 16 ","general elemantary","","","",""
"People are helpful","2017","Couple + C. GT 16 ","middle vocational","","","",""
"People are helpful","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"People are helpful","2017","Couple + C. GT 16 ","higher vocational","","","",""
"People are helpful","2017","Couple + C. GT 16 ","higher education","","","",""
"People are helpful","2017","Couple + C. LE and GT 16","in school","","","",""
"People are helpful","2017","Couple + C. LE and GT 16","inadequately","","","",""
"People are helpful","2017","Couple + C. LE and GT 16","general elemantary","","","",""
"People are helpful","2017","Couple + C. LE and GT 16","middle vocational","","","",""
"People are helpful","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People are helpful","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"People are helpful","2017","Couple + C. LE and GT 16","higher education","","","",""
"People pursue self-interest","2017","1-pers.-HH","in school","","","",""
"People pursue self-interest","2017","1-pers.-HH","inadequately","","","",""
"People pursue self-interest","2017","1-pers.-HH","general elemantary","","","",""
"People pursue self-interest","2017","1-pers.-HH","middle vocational","","","",""
"People pursue self-interest","2017","1-pers.-HH","vocational + Abi","","","",""
"People pursue self-interest","2017","1-pers.-HH","higher vocational","","","",""
"People pursue self-interest","2017","1-pers.-HH","higher education","","","",""
"People pursue self-interest","2017","(Married) couple without C. ","in school","","","",""
"People pursue self-interest","2017","(Married) couple without C. ","inadequately","","","",""
"People pursue self-interest","2017","(Married) couple without C. ","general elemantary","","","",""
"People pursue self-interest","2017","(Married) couple without C. ","middle vocational","","","",""
"People pursue self-interest","2017","(Married) couple without C. ","vocational + Abi","","","",""
"People pursue self-interest","2017","(Married) couple without C. ","higher vocational","","","",""
"People pursue self-interest","2017","(Married) couple without C. ","higher education","","","",""
"People pursue self-interest","2017","Single parent ","in school","","","",""
"People pursue self-interest","2017","Single parent ","inadequately","","","",""
"People pursue self-interest","2017","Single parent ","general elemantary","","","",""
"People pursue self-interest","2017","Single parent ","middle vocational","","","",""
"People pursue self-interest","2017","Single parent ","vocational + Abi","","","",""
"People pursue self-interest","2017","Single parent ","higher vocational","","","",""
"People pursue self-interest","2017","Single parent ","higher education","","","",""
"People pursue self-interest","2017","Couple + C. LE 16 ","in school","","","",""
"People pursue self-interest","2017","Couple + C. LE 16 ","inadequately","","","",""
"People pursue self-interest","2017","Couple + C. LE 16 ","general elemantary","","","",""
"People pursue self-interest","2017","Couple + C. LE 16 ","middle vocational","","","",""
"People pursue self-interest","2017","Couple + C. LE 16 ","vocational + Abi","","","",""
"People pursue self-interest","2017","Couple + C. LE 16 ","higher vocational","","","",""
"People pursue self-interest","2017","Couple + C. LE 16 ","higher education","","","",""
"People pursue self-interest","2017","Couple + C. GT 16 ","in school","","","",""
"People pursue self-interest","2017","Couple + C. GT 16 ","inadequately","","","",""
"People pursue self-interest","2017","Couple + C. GT 16 ","general elemantary","","","",""
"People pursue self-interest","2017","Couple + C. GT 16 ","middle vocational","","","",""
"People pursue self-interest","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"People pursue self-interest","2017","Couple + C. GT 16 ","higher vocational","","","",""
"People pursue self-interest","2017","Couple + C. GT 16 ","higher education","","","",""
"People pursue self-interest","2017","Couple + C. LE and GT 16","in school","","","",""
"People pursue self-interest","2017","Couple + C. LE and GT 16","inadequately","","","",""
"People pursue self-interest","2017","Couple + C. LE and GT 16","general elemantary","","","",""
"People pursue self-interest","2017","Couple + C. LE and GT 16","middle vocational","","","",""
"People pursue self-interest","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People pursue self-interest","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"People pursue self-interest","2017","Couple + C. LE and GT 16","higher education","","","",""
"People are helpful","2018","1-pers.-HH","in school","3","","",""
"People are helpful","2018","1-pers.-HH","inadequately","152","0.371957679286342","0.318918845160383","0.424996513412302"
"People are helpful","2018","1-pers.-HH","general elemantary","292","0.525356957574164","0.484857195566454","0.565856719581873"
"People are helpful","2018","1-pers.-HH","middle vocational","989","0.501445887598271","0.479807073826255","0.523084701370288"
"People are helpful","2018","1-pers.-HH","vocational + Abi","149","0.502854248003674","0.447463293336765","0.558245202670582"
"People are helpful","2018","1-pers.-HH","higher vocational","121","0.539235082493201","0.475232293010141","0.603237871976261"
"People are helpful","2018","1-pers.-HH","higher education","638","0.574427423502246","0.546096576412775","0.602758270591717"
"People are helpful","2018","(Married) couple without C. ","in school","","","",""
"People are helpful","2018","(Married) couple without C. ","inadequately","54","0.436543673589528","0.345100171890139","0.527987175288916"
"People are helpful","2018","(Married) couple without C. ","general elemantary","297","0.450902620905066","0.411448392799876","0.490356849010255"
"People are helpful","2018","(Married) couple without C. ","middle vocational","1812","0.46529180259791","0.449466026038433","0.481117579157387"
"People are helpful","2018","(Married) couple without C. ","vocational + Abi","214","0.472526455521101","0.428722712377532","0.51633019866467"
"People are helpful","2018","(Married) couple without C. ","higher vocational","242","0.439855409830949","0.398220578315456","0.481490241346442"
"People are helpful","2018","(Married) couple without C. ","higher education","1260","0.535813261005521","0.515123565959643","0.556502956051398"
"People are helpful","2018","Single parent ","in school","31","0.463273407667088","0.348885029226231","0.577661786107946"
"People are helpful","2018","Single parent ","inadequately","102","0.352425117848341","0.288118068202573","0.416732167494109"
"People are helpful","2018","Single parent ","general elemantary","152","0.330994896193418","0.284411577902688","0.377578214484148"
"People are helpful","2018","Single parent ","middle vocational","363","0.344279350491986","0.315416604726806","0.373142096257166"
"People are helpful","2018","Single parent ","vocational + Abi","85","0.486987054736379","0.41665228070272","0.557321828770037"
"People are helpful","2018","Single parent ","higher vocational","24","","",""
"People are helpful","2018","Single parent ","higher education","185","0.467620096133146","0.416007194324901","0.519232997941391"
"People are helpful","2018","Couple + C. LE 16 ","in school","2","","",""
"People are helpful","2018","Couple + C. LE 16 ","inadequately","383","0.415033365461329","0.378506150801257","0.451560580121401"
"People are helpful","2018","Couple + C. LE 16 ","general elemantary","333","0.421432228383217","0.385854909001692","0.457009547764742"
"People are helpful","2018","Couple + C. LE 16 ","middle vocational","915","0.384654898194295","0.364862176033788","0.404447620354802"
"People are helpful","2018","Couple + C. LE 16 ","vocational + Abi","328","0.460137619632266","0.422565980150198","0.497709259114333"
"People are helpful","2018","Couple + C. LE 16 ","higher vocational","118","0.514214912227014","0.452990795065752","0.575439029388276"
"People are helpful","2018","Couple + C. LE 16 ","higher education","1070","0.521843508658249","0.500005892248187","0.543681125068311"
"People are helpful","2018","Couple + C. GT 16 ","in school","51","0.494611446302237","0.40401734059916","0.585205552005313"
"People are helpful","2018","Couple + C. GT 16 ","inadequately","34","0.405631598490656","0.295240249417321","0.516022947563992"
"People are helpful","2018","Couple + C. GT 16 ","general elemantary","138","0.322018836264131","0.272714173162071","0.371323499366191"
"People are helpful","2018","Couple + C. GT 16 ","middle vocational","570","0.383687508557061","0.358296385531965","0.409078631582157"
"People are helpful","2018","Couple + C. GT 16 ","vocational + Abi","117","0.452202489877978","0.388837346830268","0.515567632925688"
"People are helpful","2018","Couple + C. GT 16 ","higher vocational","73","0.424998443865775","0.354334585599889","0.495662302131661"
"People are helpful","2018","Couple + C. GT 16 ","higher education","297","0.531718352045109","0.488411422139287","0.57502528195093"
"People are helpful","2018","Couple + C. LE and GT 16","in school","71","0.464110117923154","0.382083989102104","0.546136246744204"
"People are helpful","2018","Couple + C. LE and GT 16","inadequately","154","0.515415416440665","0.455470003073604","0.575360829807727"
"People are helpful","2018","Couple + C. LE and GT 16","general elemantary","188","0.318286218770477","0.274000511990289","0.362571925550666"
"People are helpful","2018","Couple + C. LE and GT 16","middle vocational","372","0.383149386404453","0.35182004305176","0.414478729757147"
"People are helpful","2018","Couple + C. LE and GT 16","vocational + Abi","91","0.545523986106802","0.473773535012995","0.617274437200609"
"People are helpful","2018","Couple + C. LE and GT 16","higher vocational","36","0.281009096303008","0.194202772240149","0.367815420365867"
"People are helpful","2018","Couple + C. LE and GT 16","higher education","209","0.569981310837405","0.521464519756349","0.618498101918462"
"People pursue self-interest","2018","1-pers.-HH","in school","3","","",""
"People pursue self-interest","2018","1-pers.-HH","inadequately","167","0.628042320713658","0.575003486587698","0.681081154839617"
"People pursue self-interest","2018","1-pers.-HH","general elemantary","292","0.474643042425836","0.434143280418127","0.515142804433546"
"People pursue self-interest","2018","1-pers.-HH","middle vocational","1062","0.498554112401728","0.476915298629712","0.520192926173745"
"People pursue self-interest","2018","1-pers.-HH","vocational + Abi","164","0.497145751996326","0.441754797329418","0.552536706663235"
"People pursue self-interest","2018","1-pers.-HH","higher vocational","112","0.460764917506799","0.396762128023739","0.524767706989859"
"People pursue self-interest","2018","1-pers.-HH","higher education","532","0.425572576497754","0.397241729408283","0.453903423587225"
"People pursue self-interest","2018","(Married) couple without C. ","in school","4","","",""
"People pursue self-interest","2018","(Married) couple without C. ","inadequately","59","0.563456326410472","0.472012824711084","0.654899828109861"
"People pursue self-interest","2018","(Married) couple without C. ","general elemantary","314","0.549097379094934","0.509643150989745","0.588551607200124"
"People pursue self-interest","2018","(Married) couple without C. ","middle vocational","2004","0.53470819740209","0.518882420842613","0.550533973961567"
"People pursue self-interest","2018","(Married) couple without C. ","vocational + Abi","285","0.527473544478899","0.48366980133533","0.571277287622468"
"People pursue self-interest","2018","(Married) couple without C. ","higher vocational","304","0.560144590169051","0.518509758653558","0.601779421684544"
"People pursue self-interest","2018","(Married) couple without C. ","higher education","972","0.464186738994479","0.443497043948602","0.484876434040357"
"People pursue self-interest","2018","Single parent ","in school","42","0.536726592332912","0.422338213892054","0.651114970773769"
"People pursue self-interest","2018","Single parent ","inadequately","110","0.647574882151659","0.583267832505892","0.711881931797427"
"People pursue self-interest","2018","Single parent ","general elemantary","240","0.669005103806582","0.622421785515852","0.715588422097312"
"People pursue self-interest","2018","Single parent ","middle vocational","678","0.655720649508014","0.626857903742834","0.684583395273194"
"People pursue self-interest","2018","Single parent ","vocational + Abi","109","0.513012945263622","0.442678171229963","0.58334771929728"
"People pursue self-interest","2018","Single parent ","higher vocational","39","0.646453438122202","0.528402416406417","0.764504459837988"
"People pursue self-interest","2018","Single parent ","higher education","174","0.532379903866854","0.480767002058609","0.583992805675099"
"People pursue self-interest","2018","Couple + C. LE 16 ","in school","","","",""
"People pursue self-interest","2018","Couple + C. LE 16 ","inadequately","316","0.584966634538671","0.548439419878599","0.621493849198743"
"People pursue self-interest","2018","Couple + C. LE 16 ","general elemantary","407","0.578567771616783","0.542990452235258","0.614145090998308"
"People pursue self-interest","2018","Couple + C. LE 16 ","middle vocational","1406","0.615345101805705","0.595552379645198","0.635137823966212"
"People pursue self-interest","2018","Couple + C. LE 16 ","vocational + Abi","348","0.539862380367734","0.502290740885667","0.577434019849802"
"People pursue self-interest","2018","Couple + C. LE 16 ","higher vocational","138","0.485785087772986","0.424560970611724","0.547009204934248"
"People pursue self-interest","2018","Couple + C. LE 16 ","higher education","940","0.478156491341751","0.456318874931689","0.499994107751813"
"People pursue self-interest","2018","Couple + C. GT 16 ","in school","66","0.505388553697763","0.414794447994686","0.59598265940084"
"People pursue self-interest","2018","Couple + C. GT 16 ","inadequately","42","0.594368401509344","0.483977052436008","0.704759750582679"
"People pursue self-interest","2018","Couple + C. GT 16 ","general elemantary","207","0.677981163735869","0.628676500633809","0.727285826837929"
"People pursue self-interest","2018","Couple + C. GT 16 ","middle vocational","839","0.616312491442939","0.590921368417843","0.641703614468035"
"People pursue self-interest","2018","Couple + C. GT 16 ","vocational + Abi","120","0.547797510122022","0.484432367074312","0.611162653169732"
"People pursue self-interest","2018","Couple + C. GT 16 ","higher vocational","115","0.575001556134225","0.504337697868339","0.645665414400111"
"People pursue self-interest","2018","Couple + C. GT 16 ","higher education","213","0.468281647954891","0.42497471804907","0.511588577860713"
"People pursue self-interest","2018","Couple + C. LE and GT 16","in school","71","0.535889882076846","0.453863753255796","0.617916010897896"
"People pursue self-interest","2018","Couple + C. LE and GT 16","inadequately","113","0.484584583559335","0.424639170192274","0.544529996926396"
"People pursue self-interest","2018","Couple + C. LE and GT 16","general elemantary","237","0.681713781229522","0.637428074449334","0.725999488009711"
"People pursue self-interest","2018","Couple + C. LE and GT 16","middle vocational","553","0.616850613595547","0.585521270242853","0.64817995694824"
"People pursue self-interest","2018","Couple + C. LE and GT 16","vocational + Abi","94","0.454476013893198","0.382725562799391","0.526226464987005"
"People pursue self-interest","2018","Couple + C. LE and GT 16","higher vocational","67","0.718990903696992","0.632184579634133","0.805797227759851"
"People pursue self-interest","2018","Couple + C. LE and GT 16","higher education","191","0.430018689162595","0.381501898081538","0.478535480243651"
