"ple0005","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"A little","2014","Other degree","general elemantary","219","0.316090923422749","0.281247145543857","0.350934701301641"
"A little","2014","Other degree","middle vocational","343","0.350113759400558","0.322039676473403","0.378187842327712"
"A little","2014","Other degree","vocational + Abi","149","0.294027256942026","0.254211785587982","0.33384272829607"
"A little","2014","Other degree","higher vocational","23","","",""
"A little","2014","Other degree","higher education","254","0.301633339058985","0.271530754727446","0.331735923390523"
"A little","2014","no degree/no degree yet","in school","53","0.123239595162792","0.0927328230807406","0.153746367244844"
"A little","2014","no degree/no degree yet","inadequately","148","0.360735657499613","0.315763283616403","0.405708031382823"
"A little","2014","no degree/no degree yet","general elemantary","","","",""
"A little","2014","no degree/no degree yet","middle vocational","44","0.580015357821125","0.486931866406505","0.673098849235745"
"A little","2014","no degree/no degree yet","vocational + Abi","","","",""
"A little","2014","no degree/no degree yet","higher vocational","3","","",""
"A little","2014","no degree/no degree yet","higher education","","","",""
"Not at all","2014","lower secondary degree","in school","","","",""
"Not at all","2014","lower secondary degree","inadequately","","","",""
"Not at all","2014","lower secondary degree","general elemantary","660","0.318143471946357","0.295491131083072","0.340795812809642"
"Not at all","2014","lower secondary degree","middle vocational","1774","0.33108939368244","0.317727336871093","0.344451450493787"
"Not at all","2014","lower secondary degree","vocational + Abi","2","","",""
"Not at all","2014","lower secondary degree","higher vocational","141","0.357654681948781","0.309271585992434","0.406037777905128"
"Not at all","2014","lower secondary degree","higher education","32","0.177363896015776","0.116639557861506","0.238088234170047"
"Not at all","2014","secondary school degree","in school","","","",""
"Not at all","2014","secondary school degree","inadequately","","","",""
"Not at all","2014","secondary school degree","general elemantary","524","0.629553063940814","0.596316444960519","0.662789682921109"
"Not at all","2014","secondary school degree","middle vocational","2757","0.478221799298334","0.464860181679214","0.491583416917454"
"Not at all","2014","secondary school degree","vocational + Abi","8","","",""
"Not at all","2014","secondary school degree","higher vocational","332","0.430033742718329","0.393146950990375","0.466920534446283"
"Not at all","2014","secondary school degree","higher education","277","0.418751374372079","0.380998044430829","0.456504704313328"
"Not at all","2014","college entrance qualification","in school","","","",""
"Not at all","2014","college entrance qualification","inadequately","","","",""
"Not at all","2014","college entrance qualification","general elemantary","","","",""
"Not at all","2014","college entrance qualification","middle vocational","863","0.825782595465574","0.802894982885401","0.848670208045748"
"Not at all","2014","college entrance qualification","vocational + Abi","973","0.620655257349159","0.596310072398788","0.645000442299531"
"Not at all","2014","college entrance qualification","higher vocational","250","0.573072562196006","0.526749967578784","0.619395156813227"
"Not at all","2014","college entrance qualification","higher education","2787","0.618849819058621","0.604530354149477","0.633169283967764"
"Not at all","2014","Other degree","in school","","","",""
"Not at all","2014","Other degree","inadequately","41","0.522475425836542","0.40104648413657","0.643904367536515"
"Not at all","2014","Other degree","general elemantary","329","0.389761443080507","0.353212964792415","0.4263099213686"
"Not at all","2014","Other degree","middle vocational","597","0.476826695779818","0.447430888830854","0.506222502728783"
"Not at all","2014","Other degree","vocational + Abi","292","0.54792719106317","0.504433154220242","0.591421227906098"
"Not at all","2014","Other degree","higher vocational","18","","",""
"Not at all","2014","Other degree","higher education","555","0.589327048145362","0.557060790403146","0.621593305887577"
"Not at all","2014","no degree/no degree yet","in school","386","0.858044752449397","0.825654721933384","0.890434782965409"
"Not at all","2014","no degree/no degree yet","inadequately","181","0.364162749792682","0.319098538006367","0.409226961578998"
"Not at all","2014","no degree/no degree yet","general elemantary","","","",""
"Not at all","2014","no degree/no degree yet","middle vocational","38","0.194655773256692","0.119983283394982","0.269328263118402"
"Not at all","2014","no degree/no degree yet","vocational + Abi","","","",""
"Not at all","2014","no degree/no degree yet","higher vocational","2","","",""
"Not at all","2014","no degree/no degree yet","higher education","4","","",""
"Strong","2015","lower secondary degree","in school","","","",""
"Strong","2015","lower secondary degree","inadequately","","","",""
"Strong","2015","lower secondary degree","general elemantary","","","",""
"Strong","2015","lower secondary degree","middle vocational","","","",""
"Strong","2015","lower secondary degree","vocational + Abi","","","",""
"Strong","2015","lower secondary degree","higher vocational","","","",""
"Strong","2015","lower secondary degree","higher education","","","",""
"Strong","2015","secondary school degree","in school","","","",""
"Strong","2015","secondary school degree","inadequately","","","",""
"Strong","2015","secondary school degree","general elemantary","","","",""
"Strong","2015","secondary school degree","middle vocational","","","",""
"Strong","2015","secondary school degree","vocational + Abi","","","",""
"Strong","2015","secondary school degree","higher vocational","","","",""
"Strong","2015","secondary school degree","higher education","","","",""
"Strong","2015","college entrance qualification","in school","","","",""
"Strong","2015","college entrance qualification","inadequately","","","",""
"Strong","2015","college entrance qualification","general elemantary","","","",""
"Strong","2015","college entrance qualification","middle vocational","","","",""
"Strong","2015","college entrance qualification","vocational + Abi","","","",""
"Strong","2015","college entrance qualification","higher vocational","","","",""
"Strong","2015","college entrance qualification","higher education","","","",""
"Strong","2015","Other degree","in school","","","",""
"Strong","2015","Other degree","inadequately","","","",""
"Strong","2015","Other degree","general elemantary","","","",""
"Strong","2015","Other degree","middle vocational","","","",""
"Strong","2015","Other degree","vocational + Abi","","","",""
"Strong","2015","Other degree","higher vocational","","","",""
"Strong","2015","Other degree","higher education","","","",""
"Strong","2015","no degree/no degree yet","in school","","","",""
"Strong","2015","no degree/no degree yet","inadequately","","","",""
"Strong","2015","no degree/no degree yet","general elemantary","","","",""
"Strong","2015","no degree/no degree yet","middle vocational","","","",""
"Strong","2015","no degree/no degree yet","vocational + Abi","","","",""
"Strong","2015","no degree/no degree yet","higher vocational","","","",""
"Strong","2015","no degree/no degree yet","higher education","","","",""
"A little","2015","lower secondary degree","in school","","","",""
"A little","2015","lower secondary degree","inadequately","","","",""
"A little","2015","lower secondary degree","general elemantary","","","",""
"A little","2015","lower secondary degree","middle vocational","","","",""
"A little","2015","lower secondary degree","vocational + Abi","","","",""
"A little","2015","lower secondary degree","higher vocational","","","",""
"A little","2015","lower secondary degree","higher education","","","",""
"A little","2015","secondary school degree","in school","","","",""
"A little","2015","secondary school degree","inadequately","","","",""
"A little","2015","secondary school degree","general elemantary","","","",""
"A little","2015","secondary school degree","middle vocational","","","",""
"A little","2015","secondary school degree","vocational + Abi","","","",""
"A little","2015","secondary school degree","higher vocational","","","",""
"A little","2015","secondary school degree","higher education","","","",""
"A little","2015","college entrance qualification","in school","","","",""
"A little","2015","college entrance qualification","inadequately","","","",""
"A little","2015","college entrance qualification","general elemantary","","","",""
"A little","2015","college entrance qualification","middle vocational","","","",""
"A little","2015","college entrance qualification","vocational + Abi","","","",""
"A little","2015","college entrance qualification","higher vocational","","","",""
"A little","2015","college entrance qualification","higher education","","","",""
"A little","2015","Other degree","in school","","","",""
"A little","2015","Other degree","inadequately","","","",""
"A little","2015","Other degree","general elemantary","","","",""
"A little","2015","Other degree","middle vocational","","","",""
"A little","2015","Other degree","vocational + Abi","","","",""
"A little","2015","Other degree","higher vocational","","","",""
"A little","2015","Other degree","higher education","","","",""
"A little","2015","no degree/no degree yet","in school","","","",""
"A little","2015","no degree/no degree yet","inadequately","","","",""
"A little","2015","no degree/no degree yet","general elemantary","","","",""
"A little","2015","no degree/no degree yet","middle vocational","","","",""
"A little","2015","no degree/no degree yet","vocational + Abi","","","",""
"A little","2015","no degree/no degree yet","higher vocational","","","",""
"A little","2015","no degree/no degree yet","higher education","","","",""
"Not at all","2015","lower secondary degree","in school","","","",""
"Not at all","2015","lower secondary degree","inadequately","","","",""
"Not at all","2015","lower secondary degree","general elemantary","","","",""
"Not at all","2015","lower secondary degree","middle vocational","","","",""
"Not at all","2015","lower secondary degree","vocational + Abi","","","",""
"Not at all","2015","lower secondary degree","higher vocational","","","",""
"Not at all","2015","lower secondary degree","higher education","","","",""
"Not at all","2015","secondary school degree","in school","","","",""
"Not at all","2015","secondary school degree","inadequately","","","",""
"Not at all","2015","secondary school degree","general elemantary","","","",""
"Not at all","2015","secondary school degree","middle vocational","","","",""
"Not at all","2015","secondary school degree","vocational + Abi","","","",""
"Not at all","2015","secondary school degree","higher vocational","","","",""
"Not at all","2015","secondary school degree","higher education","","","",""
"Not at all","2015","college entrance qualification","in school","","","",""
"Not at all","2015","college entrance qualification","inadequately","","","",""
"Not at all","2015","college entrance qualification","general elemantary","","","",""
"Not at all","2015","college entrance qualification","middle vocational","","","",""
"Not at all","2015","college entrance qualification","vocational + Abi","","","",""
"Not at all","2015","college entrance qualification","higher vocational","","","",""
"Not at all","2015","college entrance qualification","higher education","","","",""
"Not at all","2015","Other degree","in school","","","",""
"Not at all","2015","Other degree","inadequately","","","",""
"Not at all","2015","Other degree","general elemantary","","","",""
"Not at all","2015","Other degree","middle vocational","","","",""
"Not at all","2015","Other degree","vocational + Abi","","","",""
"Not at all","2015","Other degree","higher vocational","","","",""
"Not at all","2015","Other degree","higher education","","","",""
"Not at all","2015","no degree/no degree yet","in school","","","",""
"Not at all","2015","no degree/no degree yet","inadequately","","","",""
"Not at all","2015","no degree/no degree yet","general elemantary","","","",""
"Not at all","2015","no degree/no degree yet","middle vocational","","","",""
"Not at all","2015","no degree/no degree yet","vocational + Abi","","","",""
"Not at all","2015","no degree/no degree yet","higher vocational","","","",""
"Not at all","2015","no degree/no degree yet","higher education","","","",""
"Strong","2016","lower secondary degree","in school","","","",""
"Strong","2016","lower secondary degree","inadequately","","","",""
"Strong","2016","lower secondary degree","general elemantary","347","0.297604344809745","0.273473279234412","0.321735410385078"
"Strong","2016","lower secondary degree","middle vocational","889","0.241711690997185","0.228521608942188","0.254901773052182"
"Strong","2016","lower secondary degree","vocational + Abi","","","",""
"Strong","2016","lower secondary degree","higher vocational","69","0.228373812043214","0.18223555747314","0.274512066613288"
"Strong","2016","lower secondary degree","higher education","40","0.299618819523","0.219948234027044","0.379289405018955"
"Strong","2016","secondary school degree","in school","","","",""
"Strong","2016","secondary school degree","inadequately","","","",""
"Strong","2016","secondary school degree","general elemantary","66","0.102058821350361","0.0796968040132887","0.124420838687434"
"Strong","2016","secondary school degree","middle vocational","593","0.134354344981713","0.124616981433612","0.144091708529815"
"Strong","2016","secondary school degree","vocational + Abi","2","","",""
"Strong","2016","secondary school degree","higher vocational","67","0.124432812504114","0.0983458970488074","0.15051972795942"
"Strong","2016","secondary school degree","higher education","79","0.14422386531614","0.115827805725411","0.172619924906869"
"Strong","2016","college entrance qualification","in school","","","",""
"Strong","2016","college entrance qualification","inadequately","","","",""
"Strong","2016","college entrance qualification","general elemantary","","","",""
"Strong","2016","college entrance qualification","middle vocational","36","0.0478730053052313","0.0344096808218533","0.0613363297886092"
"Strong","2016","college entrance qualification","vocational + Abi","101","0.0909733462402774","0.075784439541399","0.106162252939156"
"Strong","2016","college entrance qualification","higher vocational","30","0.0769756853064683","0.0507223883571791","0.103228982255757"
"Strong","2016","college entrance qualification","higher education","320","0.0862304443835771","0.0776066272119153","0.0948542615552388"
"Strong","2016","Other degree","in school","","","",""
"Strong","2016","Other degree","inadequately","3","","",""
"Strong","2016","Other degree","general elemantary","158","0.246510805716619","0.22330500027755","0.269716611155687"
"Strong","2016","Other degree","middle vocational","194","0.181889553084013","0.163669847089801","0.200109259078224"
"Strong","2016","Other degree","vocational + Abi","90","0.170768506701424","0.143563664841867","0.19797334856098"
"Strong","2016","Other degree","higher vocational","9","","",""
"Strong","2016","Other degree","higher education","145","0.114410419950291","0.0993849349562121","0.129435904944369"
"Strong","2016","no degree/no degree yet","in school","8","","",""
"Strong","2016","no degree/no degree yet","inadequately","244","0.228093825084969","0.20945082958449","0.246736820585448"
"Strong","2016","no degree/no degree yet","general elemantary","","","",""
"Strong","2016","no degree/no degree yet","middle vocational","31","0.311279065056188","0.234854120283558","0.387704009828818"
"Strong","2016","no degree/no degree yet","vocational + Abi","","","",""
"Strong","2016","no degree/no degree yet","higher vocational","1","","",""
"Strong","2016","no degree/no degree yet","higher education","","","",""
"A little","2016","lower secondary degree","in school","","","",""
"A little","2016","lower secondary degree","inadequately","","","",""
"A little","2016","lower secondary degree","general elemantary","472","0.375351489402152","0.349794900675249","0.400908078129054"
"A little","2016","lower secondary degree","middle vocational","1680","0.431828189544174","0.416567406266294","0.447088972822054"
"A little","2016","lower secondary degree","vocational + Abi","3","","",""
"A little","2016","lower secondary degree","higher vocational","135","0.425823242173555","0.371476687559978","0.480169796787132"
"A little","2016","lower secondary degree","higher education","60","0.427259755745282","0.341225565658723","0.513293945831841"
"A little","2016","secondary school degree","in school","","","",""
"A little","2016","secondary school degree","inadequately","","","",""
"A little","2016","secondary school degree","general elemantary","203","0.308669126883302","0.274545802543794","0.34279245122281"
"A little","2016","secondary school degree","middle vocational","1811","0.402622138476921","0.388619211060532","0.41662506589331"
"A little","2016","secondary school degree","vocational + Abi","10","","",""
"A little","2016","secondary school degree","higher vocational","275","0.41779464320456","0.378815699557187","0.456773586851933"
"A little","2016","secondary school degree","higher education","246","0.418428164576611","0.37855583910196","0.458300490051261"
"A little","2016","college entrance qualification","in school","","","",""
"A little","2016","college entrance qualification","inadequately","","","",""
"A little","2016","college entrance qualification","general elemantary","","","",""
"A little","2016","college entrance qualification","middle vocational","149","0.139618886426022","0.11776256610375","0.161475206748294"
"A little","2016","college entrance qualification","vocational + Abi","415","0.289569907748055","0.265613675805931","0.31352613969018"
"A little","2016","college entrance qualification","higher vocational","159","0.420060160598573","0.371447687359981","0.468672633837165"
"A little","2016","college entrance qualification","higher education","1262","0.307165546903313","0.292992870369432","0.321338223437195"
"A little","2016","Other degree","in school","","","",""
"A little","2016","Other degree","inadequately","13","","",""
"A little","2016","Other degree","general elemantary","379","0.377326770419797","0.351227458462324","0.403426082377271"
"A little","2016","Other degree","middle vocational","485","0.306031957888297","0.284265656244259","0.327798259532334"
"A little","2016","Other degree","vocational + Abi","197","0.290000334337321","0.257195885688354","0.322804782986287"
"A little","2016","Other degree","higher vocational","17","","",""
"A little","2016","Other degree","higher education","420","0.257125741002745","0.236495234361467","0.277756247644023"
"A little","2016","no degree/no degree yet","in school","43","0.083796568138431","0.0551741768830445","0.112418959393818"
"A little","2016","no degree/no degree yet","inadequately","560","0.339269930170315","0.31823401582575","0.360305844514879"
"A little","2016","no degree/no degree yet","general elemantary","","","",""
"A little","2016","no degree/no degree yet","middle vocational","38","0.321629342432523","0.24453013858819","0.398728546276856"
"A little","2016","no degree/no degree yet","vocational + Abi","","","",""
"A little","2016","no degree/no degree yet","higher vocational","5","","",""
"A little","2016","no degree/no degree yet","higher education","3","","",""
"Not at all","2016","lower secondary degree","in school","","","",""
"Not at all","2016","lower secondary degree","inadequately","","","",""
"Not at all","2016","lower secondary degree","general elemantary","560","0.327044165788104","0.302283492927819","0.351804838648388"
"Not at all","2016","lower secondary degree","middle vocational","1478","0.326460119458641","0.31201310144812","0.340907137469162"
"Not at all","2016","lower secondary degree","vocational + Abi","1","","",""
"Not at all","2016","lower secondary degree","higher vocational","114","0.34580294578323","0.293526847305479","0.398079044260982"
"Not at all","2016","lower secondary degree","higher education","27","","",""
"Not at all","2016","secondary school degree","in school","","","",""
"Not at all","2016","secondary school degree","inadequately","","","",""
"Not at all","2016","secondary school degree","general elemantary","435","0.589272051766336","0.552931056999104","0.625613046533569"
"Not at all","2016","secondary school degree","middle vocational","2308","0.463023516541366","0.448786315822073","0.477260717260659"
"Not at all","2016","secondary school degree","vocational + Abi","4","","",""
"Not at all","2016","secondary school degree","higher vocational","273","0.457772544291326","0.418397037540979","0.497148051041674"
"Not at all","2016","secondary school degree","higher education","263","0.437347970107249","0.397252719659148","0.477443220555351"
"Not at all","2016","college entrance qualification","in school","","","",""
"Not at all","2016","college entrance qualification","inadequately","","","",""
"Not at all","2016","college entrance qualification","general elemantary","","","",""
"Not at all","2016","college entrance qualification","middle vocational","781","0.812508108268747","0.78789510410763","0.837121112429864"
"Not at all","2016","college entrance qualification","vocational + Abi","861","0.619456746011667","0.593812577144373","0.645100914878962"
"Not at all","2016","college entrance qualification","higher vocational","207","0.502964154094959","0.453719071447773","0.552209236742144"
"Not at all","2016","college entrance qualification","higher education","2488","0.60660400871311","0.591596158398945","0.621611859027275"
"Not at all","2016","Other degree","in school","","","",""
"Not at all","2016","Other degree","inadequately","36","0.649755927731812","0.520095651882133","0.779416203581492"
"Not at all","2016","Other degree","general elemantary","788","0.376162423863584","0.350079058655594","0.402245789071574"
"Not at all","2016","Other degree","middle vocational","1043","0.512078489027691","0.488469642638246","0.535687335417135"
"Not at all","2016","Other degree","vocational + Abi","448","0.539231158961256","0.503195417482088","0.575266900440424"
"Not at all","2016","Other degree","higher vocational","18","","",""
"Not at all","2016","Other degree","higher education","1159","0.628463839046964","0.6056541086593","0.651273569434628"
"Not at all","2016","no degree/no degree yet","in school","309","0.908348545421523","0.878543294378908","0.938153796464137"
"Not at all","2016","no degree/no degree yet","inadequately","1142","0.432636244744716","0.410623767632318","0.454648721857114"
"Not at all","2016","no degree/no degree yet","general elemantary","","","",""
"Not at all","2016","no degree/no degree yet","middle vocational","72","0.367091592511289","0.28753133390567","0.446651851116908"
"Not at all","2016","no degree/no degree yet","vocational + Abi","","","",""
"Not at all","2016","no degree/no degree yet","higher vocational","1","","",""
"Not at all","2016","no degree/no degree yet","higher education","9","","",""
"Strong","2017","lower secondary degree","in school","","","",""
"Strong","2017","lower secondary degree","inadequately","","","",""
"Strong","2017","lower secondary degree","general elemantary","1","","",""
"Strong","2017","lower secondary degree","middle vocational","","","",""
"Strong","2017","lower secondary degree","vocational + Abi","","","",""
"Strong","2017","lower secondary degree","higher vocational","","","",""
"Strong","2017","lower secondary degree","higher education","","","",""
"Strong","2017","secondary school degree","in school","","","",""
"Strong","2017","secondary school degree","inadequately","","","",""
"Strong","2017","secondary school degree","general elemantary","1","","",""
"Strong","2017","secondary school degree","middle vocational","","","",""
"Strong","2017","secondary school degree","vocational + Abi","","","",""
"Strong","2017","secondary school degree","higher vocational","","","",""
"Strong","2017","secondary school degree","higher education","","","",""
"Strong","2017","college entrance qualification","in school","","","",""
"Strong","2017","college entrance qualification","inadequately","","","",""
"Strong","2017","college entrance qualification","general elemantary","","","",""
"Strong","2017","college entrance qualification","middle vocational","","","",""
"Strong","2017","college entrance qualification","vocational + Abi","","","",""
"Strong","2017","college entrance qualification","higher vocational","","","",""
"Strong","2017","college entrance qualification","higher education","","","",""
"Strong","2017","Other degree","in school","","","",""
"Strong","2017","Other degree","inadequately","","","",""
"Strong","2017","Other degree","general elemantary","48","0.0569514175379611","0.0373685513823597","0.0765342836935624"
"Strong","2017","Other degree","middle vocational","24","","",""
"Strong","2017","Other degree","vocational + Abi","6","","",""
"Strong","2017","Other degree","higher vocational","","","",""
"Strong","2017","Other degree","higher education","35","0.0814442812898306","0.0556520290220953","0.107236533557566"
"Strong","2017","no degree/no degree yet","in school","2","","",""
"Strong","2017","no degree/no degree yet","inadequately","145","0.099146149542628","0.0823967223887482","0.115895576696508"
"Strong","2017","no degree/no degree yet","general elemantary","","","",""
"Strong","2017","no degree/no degree yet","middle vocational","","","",""
"Strong","2017","no degree/no degree yet","vocational + Abi","","","",""
"Strong","2017","no degree/no degree yet","higher vocational","","","",""
"Strong","2017","no degree/no degree yet","higher education","","","",""
"A little","2017","lower secondary degree","in school","","","",""
"A little","2017","lower secondary degree","inadequately","","","",""
"A little","2017","lower secondary degree","general elemantary","3","","",""
"A little","2017","lower secondary degree","middle vocational","","","",""
"A little","2017","lower secondary degree","vocational + Abi","","","",""
"A little","2017","lower secondary degree","higher vocational","","","",""
"A little","2017","lower secondary degree","higher education","","","",""
"A little","2017","secondary school degree","in school","","","",""
"A little","2017","secondary school degree","inadequately","","","",""
"A little","2017","secondary school degree","general elemantary","","","",""
"A little","2017","secondary school degree","middle vocational","","","",""
"A little","2017","secondary school degree","vocational + Abi","","","",""
"A little","2017","secondary school degree","higher vocational","","","",""
"A little","2017","secondary school degree","higher education","","","",""
"A little","2017","college entrance qualification","in school","","","",""
"A little","2017","college entrance qualification","inadequately","","","",""
"A little","2017","college entrance qualification","general elemantary","","","",""
"A little","2017","college entrance qualification","middle vocational","3","","",""
"A little","2017","college entrance qualification","vocational + Abi","","","",""
"A little","2017","college entrance qualification","higher vocational","","","",""
"A little","2017","college entrance qualification","higher education","","","",""
"A little","2017","Other degree","in school","","","",""
"A little","2017","Other degree","inadequately","","","",""
"A little","2017","Other degree","general elemantary","134","0.213393712293677","0.178773759661975","0.248013664925378"
"A little","2017","Other degree","middle vocational","104","0.229122945805635","0.188590770092105","0.269655121519166"
"A little","2017","Other degree","vocational + Abi","29","","",""
"A little","2017","Other degree","higher vocational","","","",""
"A little","2017","Other degree","higher education","90","0.173874012923396","0.13813465892014","0.209613366926652"
"A little","2017","no degree/no degree yet","in school","1","","",""
"A little","2017","no degree/no degree yet","inadequately","314","0.224306790886524","0.200929129262757","0.24768445251029"
"A little","2017","no degree/no degree yet","general elemantary","","","",""
"A little","2017","no degree/no degree yet","middle vocational","5","","",""
"A little","2017","no degree/no degree yet","vocational + Abi","","","",""
"A little","2017","no degree/no degree yet","higher vocational","","","",""
"A little","2017","no degree/no degree yet","higher education","","","",""
"Not at all","2017","lower secondary degree","in school","","","",""
"Not at all","2017","lower secondary degree","inadequately","","","",""
"Not at all","2017","lower secondary degree","general elemantary","14","","",""
"Not at all","2017","lower secondary degree","middle vocational","","","",""
"Not at all","2017","lower secondary degree","vocational + Abi","","","",""
"Not at all","2017","lower secondary degree","higher vocational","","","",""
"Not at all","2017","lower secondary degree","higher education","","","",""
"Not at all","2017","secondary school degree","in school","","","",""
"Not at all","2017","secondary school degree","inadequately","","","",""
"Not at all","2017","secondary school degree","general elemantary","2","","",""
"Not at all","2017","secondary school degree","middle vocational","3","","",""
"Not at all","2017","secondary school degree","vocational + Abi","","","",""
"Not at all","2017","secondary school degree","higher vocational","","","",""
"Not at all","2017","secondary school degree","higher education","","","",""
"Not at all","2017","college entrance qualification","in school","","","",""
"Not at all","2017","college entrance qualification","inadequately","","","",""
"Not at all","2017","college entrance qualification","general elemantary","","","",""
"Not at all","2017","college entrance qualification","middle vocational","5","","",""
"Not at all","2017","college entrance qualification","vocational + Abi","","","",""
"Not at all","2017","college entrance qualification","higher vocational","","","",""
"Not at all","2017","college entrance qualification","higher education","2","","",""
"Not at all","2017","Other degree","in school","","","",""
"Not at all","2017","Other degree","inadequately","3","","",""
"Not at all","2017","Other degree","general elemantary","356","0.729654870168362","0.692125180684022","0.767184559652702"
"Not at all","2017","Other degree","middle vocational","285","0.72319238253263","0.680041567274828","0.766343197790432"
"Not at all","2017","Other degree","vocational + Abi","33","0.456651249547955","0.338258448352949","0.57504405074296"
"Not at all","2017","Other degree","higher vocational","","","",""
"Not at all","2017","Other degree","higher education","307","0.744681705786774","0.703563654189993","0.785799757383554"
"Not at all","2017","no degree/no degree yet","in school","18","","",""
"Not at all","2017","no degree/no degree yet","inadequately","764","0.676547059570848","0.650329671672625","0.702764447469071"
"Not at all","2017","no degree/no degree yet","general elemantary","","","",""
"Not at all","2017","no degree/no degree yet","middle vocational","11","","",""
"Not at all","2017","no degree/no degree yet","vocational + Abi","","","",""
"Not at all","2017","no degree/no degree yet","higher vocational","","","",""
"Not at all","2017","no degree/no degree yet","higher education","5","","",""
"Strong","2018","lower secondary degree","in school","","","",""
"Strong","2018","lower secondary degree","inadequately","","","",""
"Strong","2018","lower secondary degree","general elemantary","319","0.273609797280096","0.250405907881597","0.296813686678596"
"Strong","2018","lower secondary degree","middle vocational","921","0.246977193832181","0.233492547289259","0.260461840375104"
"Strong","2018","lower secondary degree","vocational + Abi","","","",""
"Strong","2018","lower secondary degree","higher vocational","67","0.233309676666282","0.186076288507722","0.280543064824843"
"Strong","2018","lower secondary degree","higher education","29","","",""
"Strong","2018","secondary school degree","in school","","","",""
"Strong","2018","secondary school degree","inadequately","","","",""
"Strong","2018","secondary school degree","general elemantary","87","0.113538304392748","0.091757672468827","0.135318936316669"
"Strong","2018","secondary school degree","middle vocational","653","0.137570432439858","0.128150236126013","0.146990628753704"
"Strong","2018","secondary school degree","vocational + Abi","4","","",""
"Strong","2018","secondary school degree","higher vocational","81","0.105591199889153","0.0822691312937195","0.128913268484588"
"Strong","2018","secondary school degree","higher education","99","0.164763551593487","0.135864637269429","0.193662465917545"
"Strong","2018","college entrance qualification","in school","","","",""
"Strong","2018","college entrance qualification","inadequately","","","",""
"Strong","2018","college entrance qualification","general elemantary","","","",""
"Strong","2018","college entrance qualification","middle vocational","49","0.0453340028760143","0.0334540913344286","0.0572139144176001"
"Strong","2018","college entrance qualification","vocational + Abi","120","0.0886383240290226","0.074750755408777","0.102525892649268"
"Strong","2018","college entrance qualification","higher vocational","39","0.101794605780887","0.0726322048084349","0.13095700675334"
"Strong","2018","college entrance qualification","higher education","305","0.0788585421978878","0.0709707691919113","0.0867463152038644"
"Strong","2018","Other degree","in school","","","",""
"Strong","2018","Other degree","inadequately","10","","",""
"Strong","2018","Other degree","general elemantary","191","0.265292050025711","0.241096677884396","0.289487422167027"
"Strong","2018","Other degree","middle vocational","203","0.160067833932992","0.141930543580624","0.178205124285361"
"Strong","2018","Other degree","vocational + Abi","86","0.163551846542841","0.133476733797586","0.193626959288096"
"Strong","2018","Other degree","higher vocational","4","","",""
"Strong","2018","Other degree","higher education","146","0.0958107369748861","0.0814246781435072","0.110196795806265"
"Strong","2018","no degree/no degree yet","in school","6","","",""
"Strong","2018","no degree/no degree yet","inadequately","328","0.236598863184652","0.21787919166084","0.255318534708463"
"Strong","2018","no degree/no degree yet","general elemantary","","","",""
"Strong","2018","no degree/no degree yet","middle vocational","26","","",""
"Strong","2018","no degree/no degree yet","vocational + Abi","","","",""
"Strong","2018","no degree/no degree yet","higher vocational","2","","",""
"Strong","2018","no degree/no degree yet","higher education","1","","",""
"A little","2018","lower secondary degree","in school","","","",""
"A little","2018","lower secondary degree","inadequately","","","",""
"A little","2018","lower secondary degree","general elemantary","491","0.372429321275604","0.347266274173889","0.397592368377319"
"A little","2018","lower secondary degree","middle vocational","1635","0.43696052922048","0.421451036201153","0.452470022239806"
"A little","2018","lower secondary degree","vocational + Abi","4","","",""
"A little","2018","lower secondary degree","higher vocational","146","0.47115884467456","0.415412161915379","0.526905527433742"
"A little","2018","lower secondary degree","higher education","50","0.362427530677591","0.274186406304436","0.450668655050746"
"A little","2018","secondary school degree","in school","","","",""
"A little","2018","secondary school degree","inadequately","","","",""
"A little","2018","secondary school degree","general elemantary","228","0.276729300361514","0.246014528414771","0.307444072308257"
"A little","2018","secondary school degree","middle vocational","1974","0.400307867155935","0.386908113265094","0.413707621046776"
"A little","2018","secondary school degree","vocational + Abi","5","","",""
"A little","2018","secondary school degree","higher vocational","264","0.4041519051001","0.366910567876924","0.441393242323276"
"A little","2018","secondary school degree","higher education","258","0.383749370836016","0.345865987194156","0.421632754477877"
"A little","2018","college entrance qualification","in school","","","",""
"A little","2018","college entrance qualification","inadequately","","","",""
"A little","2018","college entrance qualification","general elemantary","","","",""
"A little","2018","college entrance qualification","middle vocational","184","0.180804847671533","0.158827556208216","0.202782139134849"
"A little","2018","college entrance qualification","vocational + Abi","498","0.328472126614096","0.305523782583357","0.351420470644835"
"A little","2018","college entrance qualification","higher vocational","160","0.396997677179686","0.349810223723949","0.444185130635423"
"A little","2018","college entrance qualification","higher education","1399","0.303756486066614","0.290297565542465","0.317215406590763"
"A little","2018","Other degree","in school","","","",""
"A little","2018","Other degree","inadequately","14","","",""
"A little","2018","Other degree","general elemantary","359","0.302765365541696","0.27758538492825","0.327945346155141"
"A little","2018","Other degree","middle vocational","476","0.356238261496129","0.332550112462947","0.379926410529312"
"A little","2018","Other degree","vocational + Abi","183","0.354396452306365","0.315501999868341","0.393290904744389"
"A little","2018","Other degree","higher vocational","18","","",""
"A little","2018","Other degree","higher education","454","0.306482787750229","0.283948868402948","0.329016707097509"
