"ple0005","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"A little","2013","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2013","Other degree","1-pers.-HH","","","",""
"A little","2013","Other degree","(Married) couple without C. ","","","",""
"A little","2013","Other degree","Single parent ","","","",""
"A little","2013","Other degree","Couple + C. LE 16 ","","","",""
"A little","2013","Other degree","Couple + C. GT 16 ","","","",""
"A little","2013","Other degree","Couple + C. LE and GT 16","","","",""
"A little","2013","no degree/no degree yet","1-pers.-HH","","","",""
"A little","2013","no degree/no degree yet","(Married) couple without C. ","","","",""
"A little","2013","no degree/no degree yet","Single parent ","","","",""
"A little","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"A little","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"A little","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Not at all","2013","lower secondary degree","1-pers.-HH","","","",""
"Not at all","2013","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2013","lower secondary degree","Single parent ","","","",""
"Not at all","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"Not at all","2013","lower secondary degree","Couple + C. GT 16 ","","","",""
"Not at all","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Not at all","2013","secondary school degree","1-pers.-HH","","","",""
"Not at all","2013","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2013","secondary school degree","Single parent ","","","",""
"Not at all","2013","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2013","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2013","secondary school degree","Couple + C. LE and GT 16","","","",""
"Not at all","2013","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2013","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2013","college entrance qualification","Single parent ","","","",""
"Not at all","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2013","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2013","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2013","Other degree","1-pers.-HH","","","",""
"Not at all","2013","Other degree","(Married) couple without C. ","","","",""
"Not at all","2013","Other degree","Single parent ","","","",""
"Not at all","2013","Other degree","Couple + C. LE 16 ","","","",""
"Not at all","2013","Other degree","Couple + C. GT 16 ","","","",""
"Not at all","2013","Other degree","Couple + C. LE and GT 16","","","",""
"Not at all","2013","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2013","no degree/no degree yet","(Married) couple without C. ","","","",""
"Not at all","2013","no degree/no degree yet","Single parent ","","","",""
"Not at all","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Not at all","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Not at all","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Strong","2014","lower secondary degree","1-pers.-HH","430","0.325477808757023","0.299461367932262","0.351494249581783"
"Strong","2014","lower secondary degree","(Married) couple without C. ","755","0.277684304739357","0.260759988040135","0.294608621438578"
"Strong","2014","lower secondary degree","Single parent ","90","0.156189624735247","0.125766560871131","0.186612688599363"
"Strong","2014","lower secondary degree","Couple + C. LE 16 ","96","0.0896720313371363","0.0730721720368624","0.10627189063741"
"Strong","2014","lower secondary degree","Couple + C. GT 16 ","106","0.148046811821337","0.12125490645678","0.174838717185895"
"Strong","2014","lower secondary degree","Couple + C. LE and GT 16","46","0.1018839836457","0.0722769372593473","0.131491030032053"
"Strong","2014","secondary school degree","1-pers.-HH","178","0.209608761792399","0.183278660774958","0.235938862809841"
"Strong","2014","secondary school degree","(Married) couple without C. ","343","0.147462736946215","0.132670128740136","0.162255345152294"
"Strong","2014","secondary school degree","Single parent ","96","0.09678373299061","0.0762184400740277","0.117349025907192"
"Strong","2014","secondary school degree","Couple + C. LE 16 ","102","0.0552720600789577","0.0452170279465469","0.0653270922113686"
"Strong","2014","secondary school degree","Couple + C. GT 16 ","78","0.0889348493879367","0.0702862045620626","0.107583494213811"
"Strong","2014","secondary school degree","Couple + C. LE and GT 16","29","","",""
"Strong","2014","college entrance qualification","1-pers.-HH","114","0.104725274779725","0.0860618329318347","0.123388716627616"
"Strong","2014","college entrance qualification","(Married) couple without C. ","229","0.107738092322083","0.0944614916070194","0.121014693037146"
"Strong","2014","college entrance qualification","Single parent ","45","0.0543314295321851","0.0357881225295986","0.0728747365347716"
"Strong","2014","college entrance qualification","Couple + C. LE 16 ","74","0.0357434577719941","0.028069056273647","0.0434178592703412"
"Strong","2014","college entrance qualification","Couple + C. GT 16 ","37","0.0487868292326584","0.0338122457682107","0.063761412697106"
"Strong","2014","college entrance qualification","Couple + C. LE and GT 16","20","","",""
"Strong","2014","Other degree","1-pers.-HH","57","0.190844795151533","0.145301845956135","0.236387744346931"
"Strong","2014","Other degree","(Married) couple without C. ","171","0.256132873304916","0.224976796762937","0.287288949846894"
"Strong","2014","Other degree","Single parent ","29","","",""
"Strong","2014","Other degree","Couple + C. LE 16 ","84","0.0883666834834899","0.0721861169034724","0.104547250063507"
"Strong","2014","Other degree","Couple + C. GT 16 ","47","0.192272959174147","0.150986704691159","0.233559213657135"
"Strong","2014","Other degree","Couple + C. LE and GT 16","42","0.134056007549142","0.0985636782415444","0.169548336856739"
"Strong","2014","no degree/no degree yet","1-pers.-HH","19","","",""
"Strong","2014","no degree/no degree yet","(Married) couple without C. ","36","0.349070863216526","0.259170826489134","0.438970899943919"
"Strong","2014","no degree/no degree yet","Single parent ","19","","",""
"Strong","2014","no degree/no degree yet","Couple + C. LE 16 ","22","","",""
"Strong","2014","no degree/no degree yet","Couple + C. GT 16 ","19","","",""
"Strong","2014","no degree/no degree yet","Couple + C. LE and GT 16","17","","",""
"A little","2014","lower secondary degree","1-pers.-HH","500","0.415613504599292","0.388249227420038","0.442977781778547"
"A little","2014","lower secondary degree","(Married) couple without C. ","1259","0.470018383323956","0.451157597821665","0.488879168826246"
"A little","2014","lower secondary degree","Single parent ","211","0.419027206351124","0.37767930835088","0.460375104351369"
"A little","2014","lower secondary degree","Couple + C. LE 16 ","332","0.317133055455574","0.290095603476727","0.344170507434421"
"A little","2014","lower secondary degree","Couple + C. GT 16 ","248","0.388067598965863","0.351305388171324","0.424829809760402"
"A little","2014","lower secondary degree","Couple + C. LE and GT 16","129","0.345660038846024","0.299111911492596","0.392208166199452"
"A little","2014","secondary school degree","1-pers.-HH","338","0.35661888799285","0.325633062216305","0.387604713769394"
"A little","2014","secondary school degree","(Married) couple without C. ","1024","0.475322046879168","0.454487343993035","0.496156749765301"
"A little","2014","secondary school degree","Single parent ","301","0.354544484224052","0.321270380608454","0.387818587839649"
"A little","2014","secondary school degree","Couple + C. LE 16 ","580","0.297543182977928","0.277426235819721","0.317660130136135"
"A little","2014","secondary school degree","Couple + C. GT 16 ","310","0.343385517813481","0.312276751434672","0.374494284192291"
"A little","2014","secondary school degree","Couple + C. LE and GT 16","197","0.388003998376603","0.347716312139923","0.428291684613283"
"A little","2014","college entrance qualification","1-pers.-HH","296","0.28727786826191","0.25969756553186","0.31485817099196"
"A little","2014","college entrance qualification","(Married) couple without C. ","750","0.318045183220544","0.298102743440883","0.337987623000206"
"A little","2014","college entrance qualification","Single parent ","151","0.230127758281795","0.195693876917368","0.264561639646222"
"A little","2014","college entrance qualification","Couple + C. LE 16 ","478","0.216360320204067","0.199338854481154","0.233381785926981"
"A little","2014","college entrance qualification","Couple + C. GT 16 ","189","0.235991034064694","0.206474761921507","0.265507306207881"
"A little","2014","college entrance qualification","Couple + C. LE and GT 16","146","0.254871094313734","0.218317695305975","0.291424493321494"
"A little","2014","Other degree","1-pers.-HH","96","0.347141236681383","0.291968084549967","0.402314388812799"
"A little","2014","Other degree","(Married) couple without C. ","263","0.339660807286839","0.305856762062349","0.373464852511328"
"A little","2014","Other degree","Single parent ","52","0.286748349122412","0.222779382863089","0.350717315381734"
"A little","2014","Other degree","Couple + C. LE 16 ","304","0.256979829652964","0.232068943729785","0.281890715576142"
"A little","2014","Other degree","Couple + C. GT 16 ","126","0.363889402720861","0.313485392809314","0.414293412632407"
"A little","2014","Other degree","Couple + C. LE and GT 16","106","0.364213552574412","0.31408557951585","0.414341525632974"
"A little","2014","no degree/no degree yet","1-pers.-HH","23","","",""
"A little","2014","no degree/no degree yet","(Married) couple without C. ","49","0.476026028457768","0.381835676388426","0.57021638052711"
"A little","2014","no degree/no degree yet","Single parent ","37","0.215266878738122","0.155880235488114","0.27465352198813"
"A little","2014","no degree/no degree yet","Couple + C. LE 16 ","46","0.339904384066762","0.267409397412968","0.412399370720556"
"A little","2014","no degree/no degree yet","Couple + C. GT 16 ","32","0.191379326321438","0.135295566605363","0.247463086037512"
"A little","2014","no degree/no degree yet","Couple + C. LE and GT 16","47","0.208994907345246","0.156448664982484","0.261541149708008"
"Not at all","2014","lower secondary degree","1-pers.-HH","316","0.258908686643685","0.234586745002658","0.283230628284712"
"Not at all","2014","lower secondary degree","(Married) couple without C. ","676","0.252297311936688","0.235884131884703","0.268710491988673"
"Not at all","2014","lower secondary degree","Single parent ","246","0.424783168913628","0.383358993639318","0.466207344187939"
"Not at all","2014","lower secondary degree","Couple + C. LE 16 ","710","0.593194913207289","0.564653934832882","0.621735891581697"
"Not at all","2014","lower secondary degree","Couple + C. GT 16 ","321","0.4638855892128","0.426264584836377","0.501506593589222"
"Not at all","2014","lower secondary degree","Couple + C. LE and GT 16","226","0.552455977508275","0.503788075642821","0.60112387937373"
"Not at all","2014","secondary school degree","1-pers.-HH","402","0.433772350214751","0.401713110445462","0.46583158998404"
"Not at all","2014","secondary school degree","(Married) couple without C. ","840","0.377215216174617","0.356993848652107","0.397436583697128"
"Not at all","2014","secondary school degree","Single parent ","397","0.548671782785338","0.514058690841191","0.583284874729485"
"Not at all","2014","secondary school degree","Couple + C. LE 16 ","1302","0.647184756943114","0.626158349919731","0.668211163966497"
"Not at all","2014","secondary school degree","Couple + C. GT 16 ","507","0.567679632798582","0.535223925508587","0.600135340088576"
"Not at all","2014","secondary school degree","Couple + C. LE and GT 16","336","0.556333181047684","0.515258340168423","0.597408021926946"
"Not at all","2014","college entrance qualification","1-pers.-HH","624","0.607996856958365","0.578240259955525","0.637753453961205"
"Not at all","2014","college entrance qualification","(Married) couple without C. ","1116","0.574216724457373","0.553043436916218","0.595390011998529"
"Not at all","2014","college entrance qualification","Single parent ","378","0.71554081218602","0.67863291242173","0.75244871195031"
"Not at all","2014","college entrance qualification","Couple + C. LE 16 ","1696","0.747896222023938","0.729946394319432","0.765846049728445"
"Not at all","2014","college entrance qualification","Couple + C. GT 16 ","569","0.715222136702647","0.683850432307076","0.746593841098219"
"Not at all","2014","college entrance qualification","Couple + C. LE and GT 16","380","0.715757073805429","0.677923320578693","0.753590827032166"
"Not at all","2014","Other degree","1-pers.-HH","133","0.462013968167084","0.404233889695339","0.519794046638828"
"Not at all","2014","Other degree","(Married) couple without C. ","320","0.404206319408246","0.369178595827346","0.439234042989146"
"Not at all","2014","Other degree","Single parent ","111","0.592451824148581","0.522947236045007","0.661956412252155"
"Not at all","2014","Other degree","Couple + C. LE 16 ","794","0.654653486863547","0.627547037532311","0.681759936194782"
"Not at all","2014","Other degree","Couple + C. GT 16 ","177","0.443837638104992","0.391786895447634","0.49588838076235"
"Not at all","2014","Other degree","Couple + C. LE and GT 16","206","0.501730439876446","0.449645296570745","0.553815583182147"
"Not at all","2014","no degree/no degree yet","1-pers.-HH","19","","",""
"Not at all","2014","no degree/no degree yet","(Married) couple without C. ","23","","",""
"Not at all","2014","no degree/no degree yet","Single parent ","128","0.645564584208738","0.576448745356873","0.714680423060603"
"Not at all","2014","no degree/no degree yet","Couple + C. LE 16 ","96","0.568610597099492","0.492810741574475","0.64441045262451"
"Not at all","2014","no degree/no degree yet","Couple + C. GT 16 ","138","0.716728339931623","0.652489743798405","0.780966936064841"
"Not at all","2014","no degree/no degree yet","Couple + C. LE and GT 16","166","0.738033884898242","0.681208173187808","0.794859596608676"
"Strong","2015","lower secondary degree","1-pers.-HH","","","",""
"Strong","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2015","lower secondary degree","Single parent ","","","",""
"Strong","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Strong","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2015","secondary school degree","1-pers.-HH","","","",""
"Strong","2015","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2015","secondary school degree","Single parent ","","","",""
"Strong","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"Strong","2015","college entrance qualification","1-pers.-HH","","","",""
"Strong","2015","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2015","college entrance qualification","Single parent ","","","",""
"Strong","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2015","Other degree","1-pers.-HH","","","",""
"Strong","2015","Other degree","(Married) couple without C. ","","","",""
"Strong","2015","Other degree","Single parent ","","","",""
"Strong","2015","Other degree","Couple + C. LE 16 ","","","",""
"Strong","2015","Other degree","Couple + C. GT 16 ","","","",""
"Strong","2015","Other degree","Couple + C. LE and GT 16","","","",""
"Strong","2015","no degree/no degree yet","1-pers.-HH","","","",""
"Strong","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"Strong","2015","no degree/no degree yet","Single parent ","","","",""
"Strong","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Strong","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Strong","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"A little","2015","lower secondary degree","1-pers.-HH","","","",""
"A little","2015","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2015","lower secondary degree","Single parent ","","","",""
"A little","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"A little","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2015","secondary school degree","1-pers.-HH","","","",""
"A little","2015","secondary school degree","(Married) couple without C. ","","","",""
"A little","2015","secondary school degree","Single parent ","","","",""
"A little","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2015","college entrance qualification","1-pers.-HH","","","",""
"A little","2015","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2015","college entrance qualification","Single parent ","","","",""
"A little","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2015","Other degree","1-pers.-HH","","","",""
"A little","2015","Other degree","(Married) couple without C. ","","","",""
"A little","2015","Other degree","Single parent ","","","",""
"A little","2015","Other degree","Couple + C. LE 16 ","","","",""
"A little","2015","Other degree","Couple + C. GT 16 ","","","",""
"A little","2015","Other degree","Couple + C. LE and GT 16","","","",""
"A little","2015","no degree/no degree yet","1-pers.-HH","","","",""
"A little","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"A little","2015","no degree/no degree yet","Single parent ","","","",""
"A little","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"A little","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"A little","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Not at all","2015","lower secondary degree","1-pers.-HH","","","",""
"Not at all","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2015","lower secondary degree","Single parent ","","","",""
"Not at all","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Not at all","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Not at all","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Not at all","2015","secondary school degree","1-pers.-HH","","","",""
"Not at all","2015","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2015","secondary school degree","Single parent ","","","",""
"Not at all","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"Not at all","2015","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2015","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2015","college entrance qualification","Single parent ","","","",""
"Not at all","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2015","Other degree","1-pers.-HH","","","",""
"Not at all","2015","Other degree","(Married) couple without C. ","","","",""
"Not at all","2015","Other degree","Single parent ","","","",""
"Not at all","2015","Other degree","Couple + C. LE 16 ","","","",""
"Not at all","2015","Other degree","Couple + C. GT 16 ","","","",""
"Not at all","2015","Other degree","Couple + C. LE and GT 16","","","",""
"Not at all","2015","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"Not at all","2015","no degree/no degree yet","Single parent ","","","",""
"Not at all","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Not at all","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Not at all","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Strong","2016","lower secondary degree","1-pers.-HH","395","0.344046296250738","0.316421189617149","0.371671402884326"
"Strong","2016","lower secondary degree","(Married) couple without C. ","616","0.271137941840866","0.252906632489238","0.289369251192495"
"Strong","2016","lower secondary degree","Single parent ","90","0.223964360501855","0.186153205713616","0.261775515290094"
"Strong","2016","lower secondary degree","Couple + C. LE 16 ","84","0.0978429232372572","0.0784433808560432","0.117242465618471"
"Strong","2016","lower secondary degree","Couple + C. GT 16 ","96","0.139728673998332","0.111681472602752","0.167775875393911"
"Strong","2016","lower secondary degree","Couple + C. LE and GT 16","34","0.0747168943205055","0.0464338749242013","0.10299991371681"
"Strong","2016","secondary school degree","1-pers.-HH","172","0.187746734799465","0.16187199484302","0.213621474755909"
"Strong","2016","secondary school degree","(Married) couple without C. ","340","0.153492291204709","0.138093707288761","0.168890875120657"
"Strong","2016","secondary school degree","Single parent ","86","0.136992419745789","0.110937448048598","0.163047391442979"
"Strong","2016","secondary school degree","Couple + C. LE 16 ","79","0.043588993153349","0.0333847540857958","0.0537932322209023"
"Strong","2016","secondary school degree","Couple + C. GT 16 ","76","0.0887739461721702","0.0686325517920073","0.108915340552333"
"Strong","2016","secondary school degree","Couple + C. LE and GT 16","35","0.0546487946380645","0.0355486996974191","0.0737488895787099"
"Strong","2016","college entrance qualification","1-pers.-HH","123","0.126376139081848","0.105433585313179","0.147318692850517"
"Strong","2016","college entrance qualification","(Married) couple without C. ","211","0.104463138674317","0.0908946507377344","0.118031626610899"
"Strong","2016","college entrance qualification","Single parent ","42","0.0694303963383566","0.048359090992308","0.0905017016844053"
"Strong","2016","college entrance qualification","Couple + C. LE 16 ","53","0.0222683270845642","0.0156457597538344","0.028890894415294"
"Strong","2016","college entrance qualification","Couple + C. GT 16 ","32","0.0448657661230608","0.0303008837997877","0.059430648446334"
"Strong","2016","college entrance qualification","Couple + C. LE and GT 16","20","","",""
"Strong","2016","Other degree","1-pers.-HH","94","0.21665463917336","0.189558822674614","0.243750455672105"
"Strong","2016","Other degree","(Married) couple without C. ","157","0.196973342056634","0.171018790445352","0.222927893667917"
"Strong","2016","Other degree","Single parent ","57","0.159879574360138","0.121318367543224","0.198440781177052"
"Strong","2016","Other degree","Couple + C. LE 16 ","136","0.0579283918804122","0.0480145872247893","0.067842196536035"
"Strong","2016","Other degree","Couple + C. GT 16 ","55","0.221392417382615","0.176932733227907","0.265852101537323"
"Strong","2016","Other degree","Couple + C. LE and GT 16","52","0.136432383053211","0.106729656635487","0.166135109470936"
"Strong","2016","no degree/no degree yet","1-pers.-HH","28","","",""
"Strong","2016","no degree/no degree yet","(Married) couple without C. ","33","0.269797203178357","0.188319996206381","0.351274410150333"
"Strong","2016","no degree/no degree yet","Single parent ","43","0.112951052902108","0.0757423417315113","0.150159764072706"
"Strong","2016","no degree/no degree yet","Couple + C. LE 16 ","89","0.119027972616718","0.0978248578610564","0.14023108737238"
"Strong","2016","no degree/no degree yet","Couple + C. GT 16 ","23","","",""
"Strong","2016","no degree/no degree yet","Couple + C. LE and GT 16","38","0.0807787051467011","0.0528999395139511","0.108657470779451"
"A little","2016","lower secondary degree","1-pers.-HH","449","0.395191084664787","0.366761429840354","0.423620739489221"
"A little","2016","lower secondary degree","(Married) couple without C. ","1048","0.471040114559437","0.450569053337253","0.491511175781621"
"A little","2016","lower secondary degree","Single parent ","176","0.389058539106999","0.344840759968026","0.433276318245971"
"A little","2016","lower secondary degree","Couple + C. LE 16 ","272","0.311402394154994","0.281166040013875","0.341638748296113"
"A little","2016","lower secondary degree","Couple + C. GT 16 ","239","0.403153235088961","0.363471053781721","0.442835416396201"
"A little","2016","lower secondary degree","Couple + C. LE and GT 16","111","0.396479063952536","0.343860941293711","0.44909718661136"
"A little","2016","secondary school degree","1-pers.-HH","367","0.411418667751526","0.378813284970491","0.444024050532561"
"A little","2016","secondary school degree","(Married) couple without C. ","995","0.467830131894476","0.446514840383797","0.489145423405155"
"A little","2016","secondary school degree","Single parent ","232","0.321654087194512","0.286258006576644","0.357050167812379"
"A little","2016","secondary school degree","Couple + C. LE 16 ","434","0.300597799608664","0.277682458886186","0.323513140331143"
"A little","2016","secondary school degree","Couple + C. GT 16 ","298","0.374216413870862","0.33994695819047","0.408485869551254"
"A little","2016","secondary school degree","Couple + C. LE and GT 16","180","0.272308263440684","0.234901272619782","0.309715254261587"
"A little","2016","college entrance qualification","1-pers.-HH","282","0.282366294768984","0.253994115481964","0.310738474056004"
"A little","2016","college entrance qualification","(Married) couple without C. ","758","0.367729064016862","0.346338424351089","0.389119703682635"
"A little","2016","college entrance qualification","Single parent ","147","0.22862720785432","0.193814460244026","0.263439955464615"
"A little","2016","college entrance qualification","Couple + C. LE 16 ","423","0.215779652356968","0.197316874587362","0.234242430126574"
"A little","2016","college entrance qualification","Couple + C. GT 16 ","200","0.244358552536229","0.214125020407534","0.274592084664923"
"A little","2016","college entrance qualification","Couple + C. LE and GT 16","154","0.242922348954728","0.206818592017762","0.279026105891694"
"A little","2016","Other degree","1-pers.-HH","171","0.282240716342962","0.252637366999178","0.311844065686746"
"A little","2016","Other degree","(Married) couple without C. ","314","0.378913474807925","0.347254933487799","0.410572016128052"
"A little","2016","Other degree","Single parent ","99","0.269351739876224","0.222675332296537","0.316028147455911"
"A little","2016","Other degree","Couple + C. LE 16 ","556","0.207521420327071","0.190311538230857","0.224731302423285"
"A little","2016","Other degree","Couple + C. GT 16 ","99","0.31760969950073","0.267756964599761","0.367462434401699"
"A little","2016","Other degree","Couple + C. LE and GT 16","151","0.317528748765785","0.27724562735224","0.357811870179329"
"A little","2016","no degree/no degree yet","1-pers.-HH","77","0.340846127674394","0.29490950912491","0.386782746223877"
"A little","2016","no degree/no degree yet","(Married) couple without C. ","41","0.406459104092796","0.316295883302974","0.496622324882619"
"A little","2016","no degree/no degree yet","Single parent ","69","0.187354095415678","0.141486289728263","0.233221901103093"
"A little","2016","no degree/no degree yet","Couple + C. LE 16 ","245","0.226339722698119","0.1989397818366","0.253739663559639"
"A little","2016","no degree/no degree yet","Couple + C. GT 16 ","41","0.143919823707728","0.0914630716590435","0.196376575756413"
"A little","2016","no degree/no degree yet","Couple + C. LE and GT 16","106","0.223921817804155","0.181272115747928","0.266571519860383"
"Not at all","2016","lower secondary degree","1-pers.-HH","292","0.260762619084475","0.235231282421134","0.286293955747816"
"Not at all","2016","lower secondary degree","(Married) couple without C. ","620","0.257821943599696","0.239882290737195","0.275761596462198"
"Not at all","2016","lower secondary degree","Single parent ","201","0.386977100391146","0.342802703097033","0.43115149768526"
"Not at all","2016","lower secondary degree","Couple + C. LE 16 ","545","0.590754682607749","0.558649056675805","0.622860308539692"
"Not at all","2016","lower secondary degree","Couple + C. GT 16 ","252","0.457118090912707","0.416818936847126","0.497417244978289"
"Not at all","2016","lower secondary degree","Couple + C. LE and GT 16","187","0.528804041726959","0.475109862216906","0.582498221237012"
"Not at all","2016","secondary school degree","1-pers.-HH","336","0.400834597449009","0.36836327109951","0.433305923798509"
"Not at all","2016","secondary school degree","(Married) couple without C. ","770","0.378677576900815","0.357956355584009","0.399398798217621"
"Not at all","2016","secondary school degree","Single parent ","351","0.5413534930597","0.503595009070678","0.579111977048721"
"Not at all","2016","secondary school degree","Couple + C. LE 16 ","1025","0.655813207237987","0.632069031208923","0.679557383267051"
"Not at all","2016","secondary school degree","Couple + C. GT 16 ","392","0.537009639956968","0.501698582669077","0.57232069724486"
"Not at all","2016","secondary school degree","Couple + C. LE and GT 16","329","0.673042941921251","0.633623053851939","0.712462829990563"
"Not at all","2016","college entrance qualification","1-pers.-HH","562","0.591257566149167","0.560272810688425","0.622242321609909"
"Not at all","2016","college entrance qualification","(Married) couple without C. ","983","0.527807797308821","0.505661277412864","0.549954317204778"
"Not at all","2016","college entrance qualification","Single parent ","370","0.701942395807323","0.664024604931108","0.739860186683538"
"Not at all","2016","college entrance qualification","Couple + C. LE 16 ","1431","0.761952020558468","0.742837262438293","0.781066778678643"
"Not at all","2016","college entrance qualification","Couple + C. GT 16 ","544","0.71077568134071","0.678874929852532","0.742676432828889"
"Not at all","2016","college entrance qualification","Couple + C. LE and GT 16","368","0.730199720881385","0.692832527776291","0.76756691398648"
"Not at all","2016","Other degree","1-pers.-HH","623","0.501104644483678","0.468218682335831","0.533990606631525"
"Not at all","2016","Other degree","(Married) couple without C. ","431","0.42411318313544","0.391861359459467","0.456365006811413"
"Not at all","2016","Other degree","Single parent ","191","0.570768685763638","0.518690107231186","0.62284726429609"
"Not at all","2016","Other degree","Couple + C. LE 16 ","1441","0.734550187792517","0.715810833958702","0.753289541626332"
"Not at all","2016","Other degree","Couple + C. GT 16 ","181","0.460997883116655","0.407618888645542","0.514376877587767"
"Not at all","2016","Other degree","Couple + C. LE and GT 16","310","0.546038868181004","0.502955413286473","0.589122323075535"
"Not at all","2016","no degree/no degree yet","1-pers.-HH","304","0.393399889810972","0.346056996438359","0.440742783183586"
"Not at all","2016","no degree/no degree yet","(Married) couple without C. ","40","0.323743692728847","0.237851836643794","0.4096355488139"
"Not at all","2016","no degree/no degree yet","Single parent ","166","0.699694851682214","0.6458106539571","0.753579049407328"
"Not at all","2016","no degree/no degree yet","Couple + C. LE 16 ","562","0.654632304685162","0.623498395166643","0.685766214203681"
"Not at all","2016","no degree/no degree yet","Couple + C. GT 16 ","108","0.699525298558169","0.631009687320521","0.768040909795818"
"Not at all","2016","no degree/no degree yet","Couple + C. LE and GT 16","223","0.695299477049144","0.64820850989618","0.742390444202107"
"Strong","2017","lower secondary degree","1-pers.-HH","","","",""
"Strong","2017","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2017","lower secondary degree","Single parent ","","","",""
"Strong","2017","lower secondary degree","Couple + C. LE 16 ","1","","",""
"Strong","2017","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2017","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2017","secondary school degree","1-pers.-HH","","","",""
"Strong","2017","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2017","secondary school degree","Single parent ","","","",""
"Strong","2017","secondary school degree","Couple + C. LE 16 ","","","",""
