"plh0112","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Less important","2014","higher education","West Germany","","","","","3"
"Quite unimportant","2014","in school","West Germany","","","","","4"
"Quite unimportant","2014","in school","East Germany","","","","","4"
"Quite unimportant","2014","inadequately","West Germany","","","","","4"
"Quite unimportant","2014","inadequately","East Germany","","","","","4"
"Quite unimportant","2014","general elemantary","West Germany","","","","","4"
"Quite unimportant","2014","general elemantary","East Germany","","","","","4"
"Quite unimportant","2014","middle vocational","West Germany","","","","","4"
"Quite unimportant","2014","middle vocational","East Germany","","","","","4"
"Quite unimportant","2014","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2014","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2014","higher vocational","West Germany","","","","","4"
"Quite unimportant","2014","higher vocational","East Germany","","","","","4"
"Quite unimportant","2014","higher education","West Germany","","","","","4"
"Quite unimportant","2014","higher education","East Germany","","","","","4"
"Very important","2014","general elemantary","West Germany","","","","","1"
"Very important","2014","general elemantary","East Germany","","","","","1"
"Very important","2014","middle vocational","West Germany","","","","","1"
"Very important","2014","middle vocational","East Germany","","","","","1"
"Very important","2014","inadequately","East Germany","","","","","1"
"Very important","2014","vocational + Abi","West Germany","","","","","1"
"Very important","2014","higher education","East Germany","","","","","1"
"Very important","2014","in school","East Germany","","","","","1"
"Very important","2014","higher vocational","West Germany","","","","","1"
"Very important","2014","in school","West Germany","","","","","1"
"Very important","2014","inadequately","West Germany","","","","","1"
"Very important","2014","vocational + Abi","East Germany","","","","","1"
"Very important","2014","higher vocational","East Germany","","","","","1"
"Very important","2014","higher education","West Germany","","","","","1"
"Important","2015","in school","West Germany","","","","","2"
"Important","2015","in school","East Germany","","","","","2"
"Important","2015","inadequately","West Germany","","","","","2"
"Important","2015","inadequately","East Germany","","","","","2"
"Important","2015","general elemantary","West Germany","","","","","2"
"Important","2015","general elemantary","East Germany","","","","","2"
"Important","2015","middle vocational","West Germany","","","","","2"
"Important","2015","middle vocational","East Germany","","","","","2"
"Important","2015","vocational + Abi","West Germany","","","","","2"
"Important","2015","vocational + Abi","East Germany","","","","","2"
"Important","2015","higher vocational","West Germany","","","","","2"
"Important","2015","higher vocational","East Germany","","","","","2"
"Important","2015","higher education","West Germany","","","","","2"
"Important","2015","higher education","East Germany","","","","","2"
"Less important","2015","general elemantary","West Germany","","","","","3"
"Less important","2015","general elemantary","East Germany","","","","","3"
"Less important","2015","middle vocational","West Germany","","","","","3"
"Less important","2015","middle vocational","East Germany","","","","","3"
"Less important","2015","vocational + Abi","West Germany","","","","","3"
"Less important","2015","inadequately","East Germany","","","","","3"
"Less important","2015","higher education","East Germany","","","","","3"
"Less important","2015","in school","East Germany","","","","","3"
"Less important","2015","higher vocational","West Germany","","","","","3"
"Less important","2015","vocational + Abi","East Germany","","","","","3"
"Less important","2015","higher vocational","East Germany","","","","","3"
"Less important","2015","inadequately","West Germany","","","","","3"
"Less important","2015","higher education","West Germany","","","","","3"
"Less important","2015","in school","West Germany","","","","","3"
"Quite unimportant","2015","in school","West Germany","","","","","4"
"Quite unimportant","2015","in school","East Germany","","","","","4"
"Quite unimportant","2015","inadequately","West Germany","","","","","4"
"Quite unimportant","2015","inadequately","East Germany","","","","","4"
"Quite unimportant","2015","general elemantary","West Germany","","","","","4"
"Quite unimportant","2015","general elemantary","East Germany","","","","","4"
"Quite unimportant","2015","middle vocational","West Germany","","","","","4"
"Quite unimportant","2015","middle vocational","East Germany","","","","","4"
"Quite unimportant","2015","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2015","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2015","higher vocational","West Germany","","","","","4"
"Quite unimportant","2015","higher vocational","East Germany","","","","","4"
"Quite unimportant","2015","higher education","West Germany","","","","","4"
"Quite unimportant","2015","higher education","East Germany","","","","","4"
"Very important","2015","general elemantary","West Germany","","","","","1"
"Very important","2015","general elemantary","East Germany","","","","","1"
"Very important","2015","middle vocational","West Germany","","","","","1"
"Very important","2015","middle vocational","East Germany","","","","","1"
"Very important","2015","vocational + Abi","West Germany","","","","","1"
"Very important","2015","inadequately","East Germany","","","","","1"
"Very important","2015","higher education","East Germany","","","","","1"
"Very important","2015","in school","East Germany","","","","","1"
"Very important","2015","higher vocational","West Germany","","","","","1"
"Very important","2015","vocational + Abi","East Germany","","","","","1"
"Very important","2015","higher vocational","East Germany","","","","","1"
"Very important","2015","inadequately","West Germany","","","","","1"
"Very important","2015","higher education","West Germany","","","","","1"
"Very important","2015","in school","West Germany","","","","","1"
"Important","2016","in school","West Germany","126","0.44447530509561","0.387962694562165","0.500987915629056","2"
"Important","2016","in school","East Germany","19","","","","2"
"Important","2016","inadequately","West Germany","119","0.285135222724885","0.238944746173247","0.331325699276523","2"
"Important","2016","inadequately","East Germany","9","","","","2"
"Important","2016","general elemantary","West Germany","796","0.318559216143818","0.299409514629942","0.337708917657695","2"
"Important","2016","general elemantary","East Germany","87","0.260964023009044","0.212922287864776","0.309005758153312","2"
"Important","2016","middle vocational","West Germany","2982","0.344848057412168","0.334734427064189","0.354961687760147","2"
"Important","2016","middle vocational","East Germany","758","0.309581767608412","0.291683227819077","0.327480307397747","2"
"Important","2016","vocational + Abi","West Germany","721","0.390547549916765","0.367748222063546","0.413346877769984","2"
"Important","2016","vocational + Abi","East Germany","111","0.475138169527266","0.416008525415542","0.534267813638989","2"
"Important","2016","higher vocational","West Germany","373","0.346094805320823","0.317196148318078","0.374993462323569","2"
"Important","2016","higher vocational","East Germany","121","0.312824265833833","0.265517960290968","0.360130571376697","2"
"Important","2016","higher education","West Germany","1961","0.419148486312819","0.404844437148614","0.433452535477024","2"
"Important","2016","higher education","East Germany","535","0.423940569281018","0.397569468955806","0.45031166960623","2"
"Less important","2016","general elemantary","West Germany","856","0.38472565736411","0.36472874982306","0.404722564905161","3"
"Less important","2016","general elemantary","East Germany","114","0.341757697045417","0.289872004029923","0.393643390060912","3"
"Less important","2016","middle vocational","West Germany","3561","0.412094219948343","0.401621143003566","0.42256729689312","3"
"Less important","2016","middle vocational","East Germany","1192","0.437093200608595","0.417889759382609","0.456296641834581","3"
"Less important","2016","higher education","East Germany","547","0.375040245057883","0.349205327575662","0.400875162540104","3"
"Less important","2016","inadequately","East Germany","24","","","","3"
"Less important","2016","vocational + Abi","West Germany","697","0.419912344870926","0.396847990389164","0.442976699352687","3"
"Less important","2016","vocational + Abi","East Germany","114","0.355626985217931","0.298945811341185","0.412308159094677","3"
"Less important","2016","higher education","West Germany","1645","0.343958890689646","0.330188023896632","0.35772975748266","3"
"Less important","2016","in school","West Germany","61","0.176587859531607","0.133220905409154","0.21995481365406","3"
"Less important","2016","higher vocational","West Germany","475","0.445561920340985","0.415369127647198","0.475754713034773","3"
"Less important","2016","higher vocational","East Germany","183","0.537069841877814","0.486194419464856","0.587945264290772","3"
"Less important","2016","in school","East Germany","8","","","","3"
"Less important","2016","inadequately","West Germany","122","0.310963961724291","0.263606212026882","0.3583217114217","3"
"Quite unimportant","2016","in school","West Germany","9","","","","4"
"Quite unimportant","2016","in school","East Germany","","","","","4"
"Quite unimportant","2016","inadequately","West Germany","78","0.262252359947428","0.217250685260653","0.307254034634203","4"
"Quite unimportant","2016","inadequately","East Germany","11","","","","4"
"Quite unimportant","2016","general elemantary","West Germany","356","0.195054077792916","0.17876810405253","0.211340051533302","4"
"Quite unimportant","2016","general elemantary","East Germany","87","0.292970256794651","0.243182084625022","0.342758428964281","4"
"Quite unimportant","2016","middle vocational","West Germany","1000","0.124883663378898","0.117849574065755","0.131917752692041","4"
"Quite unimportant","2016","middle vocational","East Germany","416","0.171395262291501","0.156805544195735","0.185984980387266","4"
"Quite unimportant","2016","vocational + Abi","West Germany","118","0.0657534599710452","0.0541708821826311","0.0773360377594593","4"
"Quite unimportant","2016","vocational + Abi","East Germany","22","","","","4"
"Quite unimportant","2016","higher vocational","West Germany","100","0.116856807601724","0.0973419539865064","0.136371661216942","4"
"Quite unimportant","2016","higher vocational","East Germany","40","0.0825000274740497","0.0544285685367165","0.110571486411383","4"
"Quite unimportant","2016","higher education","West Germany","237","0.0601437495836382","0.05325138174194","0.0670361174253364","4"
"Quite unimportant","2016","higher education","East Germany","92","0.0685429196654997","0.0550593513396603","0.0820264879913391","4"
"Very important","2016","general elemantary","West Germany","266","0.101661048699155","0.0892402286757716","0.114081868722538","1"
"Very important","2016","general elemantary","East Germany","33","0.104308023150887","0.0708705250885546","0.13774552121322","1"
"Very important","2016","middle vocational","West Germany","942","0.118174059260591","0.111305357183051","0.12504276133813","1"
"Very important","2016","middle vocational","East Germany","197","0.081929769491492","0.0713120167649733","0.0925475222180106","1"
"Very important","2016","higher education","East Germany","175","0.132476265995599","0.114385713192884","0.150566818798314","1"
"Very important","2016","inadequately","East Germany","2","","","","1"
"Very important","2016","vocational + Abi","West Germany","223","0.123786645241264","0.108395993822984","0.139177296659544","1"
"Very important","2016","vocational + Abi","East Germany","27","","","","1"
"Very important","2016","higher education","West Germany","728","0.176748873413897","0.165690608891805","0.187807137935989","1"
"Very important","2016","in school","West Germany","101","0.331056753401164","0.277536799704368","0.38457670709796","1"
"Very important","2016","higher vocational","West Germany","93","0.0914864667364673","0.0739732124169414","0.108999721055993","1"
"Very important","2016","higher vocational","East Germany","25","","","","1"
"Very important","2016","in school","East Germany","16","","","","1"
"Very important","2016","inadequately","West Germany","48","0.141648455603396","0.105974310273649","0.177322600933143","1"
