"plh0112","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Important","2012","no degree/no degree yet","indirect migration background","56","0.495016029756206","0.403236866720812","0.5867951927916"
"Less important","2012","lower secondary degree","no migration background","3160","0.429201791221082","0.417681421633451","0.440722160808713"
"Less important","2012","lower secondary degree","direct migration background","187","0.336340634656289","0.295536256865414","0.377145012447165"
"Less important","2012","lower secondary degree","indirect migration background","121","0.38433811944512","0.330275664957806","0.438400573932434"
"Less important","2012","secondary school degree","no migration background","3776","0.450177420348408","0.439151367043207","0.46120347365361"
"Less important","2012","secondary school degree","direct migration background","143","0.387051169256312","0.332743001149851","0.441359337362772"
"Less important","2012","secondary school degree","indirect migration background","144","0.40134580861909","0.348540027185199","0.454151590052981"
"Less important","2012","college entrance qualification","no migration background","2966","0.386322479321248","0.374999198422966","0.39764576021953"
"Less important","2012","college entrance qualification","direct migration background","112","0.3486817276755","0.297497376791754","0.399866078559247"
"Less important","2012","college entrance qualification","indirect migration background","148","0.337864487619788","0.291161496753534","0.384567478486042"
"Less important","2012","Other degree","no migration background","81","0.334492369934977","0.272146688241397","0.396838051628558"
"Less important","2012","Other degree","direct migration background","553","0.341953343348708","0.318753391091913","0.365153295605502"
"Less important","2012","Other degree","indirect migration background","19","","",""
"Less important","2012","no degree/no degree yet","no migration background","195","0.350622530325757","0.312087211039103","0.389157849612412"
"Less important","2012","no degree/no degree yet","direct migration background","68","0.32852231579312","0.263266415973005","0.393778215613236"
"Less important","2012","no degree/no degree yet","indirect migration background","29","","",""
"Quite unimportant","2012","lower secondary degree","no migration background","1350","0.199197012919963","0.189900959700559","0.208493066139367"
"Quite unimportant","2012","lower secondary degree","direct migration background","73","0.16679327690121","0.13459666817084","0.19898988563158"
"Quite unimportant","2012","lower secondary degree","indirect migration background","31","0.075610527815228","0.0462281778818441","0.104992877748612"
"Quite unimportant","2012","secondary school degree","no migration background","832","0.112115379097728","0.105122954212258","0.119107803983197"
"Quite unimportant","2012","secondary school degree","direct migration background","16","","",""
"Quite unimportant","2012","secondary school degree","indirect migration background","24","","",""
"Quite unimportant","2012","college entrance qualification","no migration background","484","0.0672150996590746","0.0613920383758252","0.0730381609423239"
"Quite unimportant","2012","college entrance qualification","direct migration background","21","","",""
"Quite unimportant","2012","college entrance qualification","indirect migration background","25","","",""
"Quite unimportant","2012","Other degree","no migration background","52","0.255323307860602","0.197704288545655","0.31294232717555"
"Quite unimportant","2012","Other degree","direct migration background","207","0.150826270466554","0.133323286629721","0.168329254303388"
"Quite unimportant","2012","Other degree","indirect migration background","3","","",""
"Quite unimportant","2012","no degree/no degree yet","no migration background","69","0.113266909648461","0.0876728942406918","0.138860925056231"
"Quite unimportant","2012","no degree/no degree yet","direct migration background","38","0.21284166851557","0.155971969667581","0.269711367363559"
"Quite unimportant","2012","no degree/no degree yet","indirect migration background","4","","",""
"Very important","2013","lower secondary degree","no migration background","","","",""
"Very important","2013","lower secondary degree","direct migration background","","","",""
"Very important","2013","lower secondary degree","indirect migration background","","","",""
"Very important","2013","secondary school degree","no migration background","","","",""
"Very important","2013","secondary school degree","direct migration background","","","",""
"Very important","2013","secondary school degree","indirect migration background","","","",""
"Very important","2013","college entrance qualification","no migration background","","","",""
"Very important","2013","college entrance qualification","direct migration background","","","",""
"Very important","2013","college entrance qualification","indirect migration background","","","",""
"Very important","2013","Other degree","no migration background","","","",""
"Very important","2013","Other degree","direct migration background","","","",""
"Very important","2013","Other degree","indirect migration background","","","",""
"Very important","2013","no degree/no degree yet","no migration background","","","",""
"Very important","2013","no degree/no degree yet","direct migration background","","","",""
"Very important","2013","no degree/no degree yet","indirect migration background","","","",""
"Important","2013","lower secondary degree","no migration background","","","",""
"Important","2013","lower secondary degree","direct migration background","","","",""
"Important","2013","lower secondary degree","indirect migration background","","","",""
"Important","2013","secondary school degree","no migration background","","","",""
"Important","2013","secondary school degree","direct migration background","","","",""
"Important","2013","secondary school degree","indirect migration background","","","",""
"Important","2013","college entrance qualification","no migration background","","","",""
"Important","2013","college entrance qualification","direct migration background","","","",""
"Important","2013","college entrance qualification","indirect migration background","","","",""
"Important","2013","Other degree","no migration background","","","",""
"Important","2013","Other degree","direct migration background","","","",""
"Important","2013","Other degree","indirect migration background","","","",""
"Important","2013","no degree/no degree yet","no migration background","","","",""
"Important","2013","no degree/no degree yet","direct migration background","","","",""
"Important","2013","no degree/no degree yet","indirect migration background","","","",""
"Less important","2013","lower secondary degree","no migration background","","","",""
"Less important","2013","lower secondary degree","direct migration background","","","",""
"Less important","2013","lower secondary degree","indirect migration background","","","",""
"Less important","2013","secondary school degree","no migration background","","","",""
"Less important","2013","secondary school degree","direct migration background","","","",""
"Less important","2013","secondary school degree","indirect migration background","","","",""
"Less important","2013","college entrance qualification","no migration background","","","",""
"Less important","2013","college entrance qualification","direct migration background","","","",""
"Less important","2013","college entrance qualification","indirect migration background","","","",""
"Less important","2013","Other degree","no migration background","","","",""
"Less important","2013","Other degree","direct migration background","","","",""
"Less important","2013","Other degree","indirect migration background","","","",""
"Less important","2013","no degree/no degree yet","no migration background","","","",""
"Less important","2013","no degree/no degree yet","direct migration background","","","",""
"Less important","2013","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2013","lower secondary degree","no migration background","","","",""
"Quite unimportant","2013","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2013","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2013","secondary school degree","no migration background","","","",""
"Quite unimportant","2013","secondary school degree","direct migration background","","","",""
"Quite unimportant","2013","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2013","college entrance qualification","no migration background","","","",""
"Quite unimportant","2013","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2013","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2013","Other degree","no migration background","","","",""
"Quite unimportant","2013","Other degree","direct migration background","","","",""
"Quite unimportant","2013","Other degree","indirect migration background","","","",""
"Quite unimportant","2013","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2013","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2013","no degree/no degree yet","indirect migration background","","","",""
"Very important","2014","lower secondary degree","no migration background","","","",""
"Very important","2014","lower secondary degree","direct migration background","","","",""
"Very important","2014","lower secondary degree","indirect migration background","","","",""
"Very important","2014","secondary school degree","no migration background","","","",""
"Very important","2014","secondary school degree","direct migration background","","","",""
"Very important","2014","secondary school degree","indirect migration background","","","",""
"Very important","2014","college entrance qualification","no migration background","","","",""
"Very important","2014","college entrance qualification","direct migration background","","","",""
"Very important","2014","college entrance qualification","indirect migration background","","","",""
"Very important","2014","Other degree","no migration background","","","",""
"Very important","2014","Other degree","direct migration background","","","",""
"Very important","2014","Other degree","indirect migration background","","","",""
"Very important","2014","no degree/no degree yet","no migration background","","","",""
"Very important","2014","no degree/no degree yet","direct migration background","","","",""
"Very important","2014","no degree/no degree yet","indirect migration background","","","",""
"Important","2014","lower secondary degree","no migration background","","","",""
"Important","2014","lower secondary degree","direct migration background","","","",""
"Important","2014","lower secondary degree","indirect migration background","","","",""
"Important","2014","secondary school degree","no migration background","","","",""
"Important","2014","secondary school degree","direct migration background","","","",""
"Important","2014","secondary school degree","indirect migration background","","","",""
"Important","2014","college entrance qualification","no migration background","","","",""
"Important","2014","college entrance qualification","direct migration background","","","",""
"Important","2014","college entrance qualification","indirect migration background","","","",""
"Important","2014","Other degree","no migration background","","","",""
"Important","2014","Other degree","direct migration background","","","",""
"Important","2014","Other degree","indirect migration background","","","",""
"Important","2014","no degree/no degree yet","no migration background","","","",""
"Important","2014","no degree/no degree yet","direct migration background","","","",""
"Important","2014","no degree/no degree yet","indirect migration background","","","",""
"Less important","2014","lower secondary degree","no migration background","","","",""
"Less important","2014","lower secondary degree","direct migration background","","","",""
"Less important","2014","lower secondary degree","indirect migration background","","","",""
"Less important","2014","secondary school degree","no migration background","","","",""
"Less important","2014","secondary school degree","direct migration background","","","",""
"Less important","2014","secondary school degree","indirect migration background","","","",""
"Less important","2014","college entrance qualification","no migration background","","","",""
"Less important","2014","college entrance qualification","direct migration background","","","",""
"Less important","2014","college entrance qualification","indirect migration background","","","",""
"Less important","2014","Other degree","no migration background","","","",""
"Less important","2014","Other degree","direct migration background","","","",""
"Less important","2014","Other degree","indirect migration background","","","",""
"Less important","2014","no degree/no degree yet","no migration background","","","",""
"Less important","2014","no degree/no degree yet","direct migration background","","","",""
"Less important","2014","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2014","lower secondary degree","no migration background","","","",""
"Quite unimportant","2014","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2014","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2014","secondary school degree","no migration background","","","",""
"Quite unimportant","2014","secondary school degree","direct migration background","","","",""
"Quite unimportant","2014","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2014","college entrance qualification","no migration background","","","",""
"Quite unimportant","2014","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2014","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2014","Other degree","no migration background","","","",""
"Quite unimportant","2014","Other degree","direct migration background","","","",""
"Quite unimportant","2014","Other degree","indirect migration background","","","",""
"Quite unimportant","2014","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2014","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2014","no degree/no degree yet","indirect migration background","","","",""
"Very important","2015","lower secondary degree","no migration background","","","",""
"Very important","2015","lower secondary degree","direct migration background","","","",""
"Very important","2015","lower secondary degree","indirect migration background","","","",""
"Very important","2015","secondary school degree","no migration background","","","",""
"Very important","2015","secondary school degree","direct migration background","","","",""
"Very important","2015","secondary school degree","indirect migration background","","","",""
"Very important","2015","college entrance qualification","no migration background","","","",""
"Very important","2015","college entrance qualification","direct migration background","","","",""
"Very important","2015","college entrance qualification","indirect migration background","","","",""
"Very important","2015","Other degree","no migration background","","","",""
"Very important","2015","Other degree","direct migration background","","","",""
"Very important","2015","Other degree","indirect migration background","","","",""
"Very important","2015","no degree/no degree yet","no migration background","","","",""
"Very important","2015","no degree/no degree yet","direct migration background","","","",""
"Very important","2015","no degree/no degree yet","indirect migration background","","","",""
"Important","2015","lower secondary degree","no migration background","","","",""
"Important","2015","lower secondary degree","direct migration background","","","",""
"Important","2015","lower secondary degree","indirect migration background","","","",""
"Important","2015","secondary school degree","no migration background","","","",""
"Important","2015","secondary school degree","direct migration background","","","",""
"Important","2015","secondary school degree","indirect migration background","","","",""
"Important","2015","college entrance qualification","no migration background","","","",""
"Important","2015","college entrance qualification","direct migration background","","","",""
"Important","2015","college entrance qualification","indirect migration background","","","",""
"Important","2015","Other degree","no migration background","","","",""
"Important","2015","Other degree","direct migration background","","","",""
"Important","2015","Other degree","indirect migration background","","","",""
"Important","2015","no degree/no degree yet","no migration background","","","",""
"Important","2015","no degree/no degree yet","direct migration background","","","",""
"Important","2015","no degree/no degree yet","indirect migration background","","","",""
"Less important","2015","lower secondary degree","no migration background","","","",""
"Less important","2015","lower secondary degree","direct migration background","","","",""
"Less important","2015","lower secondary degree","indirect migration background","","","",""
"Less important","2015","secondary school degree","no migration background","","","",""
"Less important","2015","secondary school degree","direct migration background","","","",""
"Less important","2015","secondary school degree","indirect migration background","","","",""
"Less important","2015","college entrance qualification","no migration background","","","",""
"Less important","2015","college entrance qualification","direct migration background","","","",""
"Less important","2015","college entrance qualification","indirect migration background","","","",""
"Less important","2015","Other degree","no migration background","","","",""
"Less important","2015","Other degree","direct migration background","","","",""
"Less important","2015","Other degree","indirect migration background","","","",""
"Less important","2015","no degree/no degree yet","no migration background","","","",""
"Less important","2015","no degree/no degree yet","direct migration background","","","",""
"Less important","2015","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2015","lower secondary degree","no migration background","","","",""
"Quite unimportant","2015","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2015","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2015","secondary school degree","no migration background","","","",""
"Quite unimportant","2015","secondary school degree","direct migration background","","","",""
"Quite unimportant","2015","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2015","college entrance qualification","no migration background","","","",""
"Quite unimportant","2015","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2015","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2015","Other degree","no migration background","","","",""
"Quite unimportant","2015","Other degree","direct migration background","","","",""
"Quite unimportant","2015","Other degree","indirect migration background","","","",""
"Quite unimportant","2015","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2015","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2015","no degree/no degree yet","indirect migration background","","","",""
"Very important","2016","lower secondary degree","no migration background","332","0.0678761625034634","0.0609173531139975","0.0748349718929293"
"Very important","2016","lower secondary degree","direct migration background","66","0.150305888304245","0.118201535725919","0.18241024088257"
"Very important","2016","lower secondary degree","indirect migration background","65","0.17348992968868","0.134099100337864","0.212880759039495"
"Very important","2016","secondary school degree","no migration background","562","0.107603057658821","0.0996906607437718","0.11551545457387"
"Very important","2016","secondary school degree","direct migration background","44","0.126205981090605","0.0911644522477994","0.16124750993341"
"Very important","2016","secondary school degree","indirect migration background","74","0.200002522614548","0.160555739825562","0.239449305403533"
"Very important","2016","college entrance qualification","no migration background","826","0.156034142902674","0.146751656763107","0.16531662904224"
"Very important","2016","college entrance qualification","direct migration background","92","0.222736204512585","0.183131681268297","0.262340727756873"
"Very important","2016","college entrance qualification","indirect migration background","120","0.270717906190177","0.23245398463242","0.308981827747935"
"Very important","2016","Other degree","no migration background","21","","",""
"Very important","2016","Other degree","direct migration background","440","0.135711798522512","0.12366545110803","0.147758145936995"
"Very important","2016","Other degree","indirect migration background","3","","",""
"Very important","2016","no degree/no degree yet","no migration background","82","0.223823288188869","0.181410768318259","0.266235808059479"
"Very important","2016","no degree/no degree yet","direct migration background","58","0.134199103667785","0.0986907707460266","0.169707436589543"
"Very important","2016","no degree/no degree yet","indirect migration background","37","0.253460286008244","0.170651469712233","0.336269102304255"
"Important","2016","lower secondary degree","no migration background","1447","0.283453980229241","0.270985807304697","0.295922153153786"
"Important","2016","lower secondary degree","direct migration background","175","0.304371413448891","0.263034765547501","0.34570806135028"
"Important","2016","lower secondary degree","indirect migration background","123","0.331812557397597","0.282831350923209","0.380793763871985"
"Important","2016","secondary school degree","no migration background","1944","0.340343200035736","0.328244623317518","0.352441776753954"
"Important","2016","secondary school degree","direct migration background","159","0.475906633146189","0.423207465716387","0.528605800575991"
"Important","2016","secondary school degree","indirect migration background","194","0.5169664543761","0.467686605087533","0.566246303664667"
"Important","2016","college entrance qualification","no migration background","2367","0.412315458164312","0.399723913997496","0.424907002331128"
"Important","2016","college entrance qualification","direct migration background","181","0.408983700044657","0.362186713072571","0.455780687016743"
"Important","2016","college entrance qualification","indirect migration background","215","0.40874256886139","0.366407872203923","0.451077265518858"
"Important","2016","Other degree","no migration background","47","0.329120663830075","0.254172775644599","0.404068552015551"
"Important","2016","Other degree","direct migration background","1407","0.427961258067174","0.410557932769918","0.445364583364431"
"Important","2016","Other degree","indirect migration background","24","","",""
"Important","2016","no degree/no degree yet","no migration background","132","0.361516582612213","0.312628831597053","0.410404333627373"
"Important","2016","no degree/no degree yet","direct migration background","128","0.299170584488915","0.25147127787306","0.346869891104771"
"Important","2016","no degree/no degree yet","indirect migration background","42","0.427325682957594","0.333152226780862","0.521499139134326"
"Less important","2016","lower secondary degree","no migration background","2254","0.445024289725571","0.431275377516233","0.45877320193491"
"Less important","2016","lower secondary degree","direct migration background","187","0.425681950366892","0.381263493649391","0.470100407084393"
"Less important","2016","lower secondary degree","indirect migration background","140","0.434339861924067","0.382778242791284","0.485901481056849"
"Less important","2016","secondary school degree","no migration background","2729","0.434329243275009","0.421672903617317","0.446985582932701"
"Less important","2016","secondary school degree","direct migration background","123","0.350757704734628","0.300402362093221","0.401113047376035"
"Less important","2016","secondary school degree","indirect migration background","107","0.2391538520154","0.197087325186939","0.281220378843861"
"Less important","2016","college entrance qualification","no migration background","2328","0.36765003343596","0.35531648323941","0.379983583632511"
"Less important","2016","college entrance qualification","direct migration background","134","0.341210183846676","0.296081819438917","0.386338548254435"
"Less important","2016","college entrance qualification","indirect migration background","156","0.271437308289876","0.233141481941348","0.309733134638404"
"Less important","2016","Other degree","no migration background","50","0.319233855552652","0.244878361490128","0.393589349615176"
"Less important","2016","Other degree","direct migration background","1006","0.343356078230396","0.32665461110716","0.360057545353633"
"Less important","2016","Other degree","indirect migration background","26","","",""
"Less important","2016","no degree/no degree yet","no migration background","115","0.294874404562681","0.248474945826043","0.341273863299319"
"Less important","2016","no degree/no degree yet","direct migration background","106","0.304200745284301","0.256275032967747","0.352126457600854"
"Less important","2016","no degree/no degree yet","indirect migration background","24","","",""
"Quite unimportant","2016","lower secondary degree","no migration background","986","0.203645567541724","0.192504413603807","0.214786721479641"
"Quite unimportant","2016","lower secondary degree","direct migration background","48","0.119640747879973","0.0904856743781307","0.148795821381815"
"Quite unimportant","2016","lower secondary degree","indirect migration background","27","","",""
"Quite unimportant","2016","secondary school degree","no migration background","657","0.117724499030434","0.109495400593908","0.12595359746696"
"Quite unimportant","2016","secondary school degree","direct migration background","19","","",""
"Quite unimportant","2016","secondary school degree","indirect migration background","20","","",""
"Quite unimportant","2016","college entrance qualification","no migration background","350","0.0640003654970542","0.0577396911034395","0.070261039890669"
"Quite unimportant","2016","college entrance qualification","direct migration background","17","","",""
"Quite unimportant","2016","college entrance qualification","indirect migration background","27","","",""
"Quite unimportant","2016","Other degree","no migration background","33","0.219921519802934","0.153857859854072","0.285985179751796"
"Quite unimportant","2016","Other degree","direct migration background","252","0.0929708651799169","0.0827567360584215","0.103184994301412"
"Quite unimportant","2016","Other degree","indirect migration background","4","","",""
"Quite unimportant","2016","no degree/no degree yet","no migration background","42","0.119785724636237","0.0867443678712449","0.152827081401229"
"Quite unimportant","2016","no degree/no degree yet","direct migration background","62","0.262429566558999","0.216599067002763","0.308260066115235"
"Quite unimportant","2016","no degree/no degree yet","indirect migration background","3","","",""
