"plh0112","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2010","(1b) general elementary school","Female","69","0.186859608011821","0.147301623213439","0.226417592810203"
"Quite unimportant","2010","(1c) basic vocational qualification","Male","85","0.106494702225427","0.0831373689589209","0.129852035491934"
"Quite unimportant","2010","(1c) basic vocational qualification","Female","113","0.17910577332118","0.148113186875826","0.210098359766534"
"Quite unimportant","2010","(2b) intermediate general qualification","Male","7","","",""
"Quite unimportant","2010","(2b) intermediate general qualification","Female","19","","",""
"Quite unimportant","2010","(2a) intermediate vocational","Male","94","0.120462914693092","0.0965706626449756","0.144355166741208"
"Quite unimportant","2010","(2a) intermediate vocational","Female","198","0.137019044993829","0.118935313835268","0.155102776152389"
"Quite unimportant","2010","(2c_gen) general maturity certificate","Male","8","","",""
"Quite unimportant","2010","(2c_gen) general maturity certificate","Female","14","","",""
"Quite unimportant","2010","(2c_voc) vocational maturity certificate","Male","26","","",""
"Quite unimportant","2010","(2c_voc) vocational maturity certificate","Female","39","0.0620806065170123","0.0426591642607772","0.0815020487732473"
"Quite unimportant","2010","(3a) lower tertiary education","Male","22","","",""
"Quite unimportant","2010","(3a) lower tertiary education","Female","16","","",""
"Quite unimportant","2010","(3b) higher tertiary education","Male","21","","",""
"Quite unimportant","2010","(3b) higher tertiary education","Female","30","0.055316278415328","0.0371756274930563","0.0734569293375997"
"Very important","2011","(0) in school","Male","","","",""
"Very important","2011","(0) in school","Female","","","",""
"Very important","2011","(1a) inadequately completed","Male","","","",""
"Very important","2011","(1a) inadequately completed","Female","","","",""
"Very important","2011","(1b) general elementary school","Male","","","",""
"Very important","2011","(1b) general elementary school","Female","","","",""
"Very important","2011","(1c) basic vocational qualification","Male","","","",""
"Very important","2011","(1c) basic vocational qualification","Female","","","",""
"Very important","2011","(2b) intermediate general qualification","Male","","","",""
"Very important","2011","(2b) intermediate general qualification","Female","","","",""
"Very important","2011","(2a) intermediate vocational","Male","","","",""
"Very important","2011","(2a) intermediate vocational","Female","","","",""
"Very important","2011","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2011","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2011","(3a) lower tertiary education","Male","","","",""
"Very important","2011","(3a) lower tertiary education","Female","","","",""
"Very important","2011","(3b) higher tertiary education","Male","","","",""
"Very important","2011","(3b) higher tertiary education","Female","","","",""
"Important","2011","(0) in school","Male","","","",""
"Important","2011","(0) in school","Female","","","",""
"Important","2011","(1a) inadequately completed","Male","","","",""
"Important","2011","(1a) inadequately completed","Female","","","",""
"Important","2011","(1b) general elementary school","Male","","","",""
"Important","2011","(1b) general elementary school","Female","","","",""
"Important","2011","(1c) basic vocational qualification","Male","","","",""
"Important","2011","(1c) basic vocational qualification","Female","","","",""
"Important","2011","(2b) intermediate general qualification","Male","","","",""
"Important","2011","(2b) intermediate general qualification","Female","","","",""
"Important","2011","(2a) intermediate vocational","Male","","","",""
"Important","2011","(2a) intermediate vocational","Female","","","",""
"Important","2011","(2c_gen) general maturity certificate","Male","","","",""
"Important","2011","(2c_gen) general maturity certificate","Female","","","",""
"Important","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2011","(3a) lower tertiary education","Male","","","",""
"Important","2011","(3a) lower tertiary education","Female","","","",""
"Important","2011","(3b) higher tertiary education","Male","","","",""
"Important","2011","(3b) higher tertiary education","Female","","","",""
"Less important","2011","(0) in school","Male","","","",""
"Less important","2011","(0) in school","Female","","","",""
"Less important","2011","(1a) inadequately completed","Male","","","",""
"Less important","2011","(1a) inadequately completed","Female","","","",""
"Less important","2011","(1b) general elementary school","Male","","","",""
"Less important","2011","(1b) general elementary school","Female","","","",""
"Less important","2011","(1c) basic vocational qualification","Male","","","",""
"Less important","2011","(1c) basic vocational qualification","Female","","","",""
"Less important","2011","(2b) intermediate general qualification","Male","","","",""
"Less important","2011","(2b) intermediate general qualification","Female","","","",""
"Less important","2011","(2a) intermediate vocational","Male","","","",""
"Less important","2011","(2a) intermediate vocational","Female","","","",""
"Less important","2011","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2011","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2011","(3a) lower tertiary education","Male","","","",""
"Less important","2011","(3a) lower tertiary education","Female","","","",""
"Less important","2011","(3b) higher tertiary education","Male","","","",""
"Less important","2011","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2011","(0) in school","Male","","","",""
"Quite unimportant","2011","(0) in school","Female","","","",""
"Quite unimportant","2011","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2011","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2011","(1b) general elementary school","Male","","","",""
"Quite unimportant","2011","(1b) general elementary school","Female","","","",""
"Quite unimportant","2011","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2011","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2011","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2011","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2011","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2011","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2011","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2011","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2011","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2011","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2011","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2011","(3b) higher tertiary education","Female","","","",""
"Very important","2012","(0) in school","Male","45","0.177480576410025","0.127886573402165","0.227074579417886"
"Very important","2012","(0) in school","Female","74","0.282691513449884","0.226871818769924","0.338511208129843"
"Very important","2012","(1a) inadequately completed","Male","24","","",""
"Very important","2012","(1a) inadequately completed","Female","24","","",""
"Very important","2012","(1b) general elementary school","Male","74","0.102281318896862","0.0803149792888119","0.124247658504913"
"Very important","2012","(1b) general elementary school","Female","103","0.0651808808549576","0.0525493222961625","0.0778124394137528"
"Very important","2012","(1c) basic vocational qualification","Male","240","0.074534861711973","0.0657974954541088","0.0832722279698373"
"Very important","2012","(1c) basic vocational qualification","Female","220","0.0827494836715827","0.0729089343587594","0.0925900329844059"
"Very important","2012","(2b) intermediate general qualification","Male","56","0.206635249256238","0.159125291527364","0.254145206985112"
"Very important","2012","(2b) intermediate general qualification","Female","58","0.113225630803303","0.0850251727714375","0.141426088835168"
"Very important","2012","(2a) intermediate vocational","Male","242","0.105972663767227","0.0944997732873906","0.117445554247063"
"Very important","2012","(2a) intermediate vocational","Female","369","0.105446251163249","0.0961809571099706","0.114711545216528"
"Very important","2012","(2c_gen) general maturity certificate","Male","72","0.142255839113469","0.110941151856639","0.173570526370298"
"Very important","2012","(2c_gen) general maturity certificate","Female","109","0.184795640265493","0.15417003953056","0.215421241000427"
"Very important","2012","(2c_voc) vocational maturity certificate","Male","87","0.0869273411728893","0.0690592865062524","0.104795395839526"
"Very important","2012","(2c_voc) vocational maturity certificate","Female","158","0.118664772557502","0.102391055123078","0.134938489991926"
"Very important","2012","(3a) lower tertiary education","Male","131","0.123837829298491","0.1049955708257","0.142680087771281"
"Very important","2012","(3a) lower tertiary education","Female","129","0.120843873714215","0.101184872274126","0.140502875154304"
"Very important","2012","(3b) higher tertiary education","Male","255","0.134840740068223","0.119792566635765","0.149888913500682"
"Very important","2012","(3b) higher tertiary education","Female","301","0.181807445600239","0.164640509897939","0.198974381302539"
"Important","2012","(0) in school","Male","94","0.435798414562348","0.371434767962638","0.500162061162058"
"Important","2012","(0) in school","Female","116","0.446844200952618","0.385215944006152","0.508472457899085"
"Important","2012","(1a) inadequately completed","Male","56","0.265515212073434","0.201879877247161","0.329150546899706"
"Important","2012","(1a) inadequately completed","Female","61","0.271131995873216","0.213928979909428","0.328335011837003"
"Important","2012","(1b) general elementary school","Male","243","0.349278632269385","0.314718695012619","0.383838569526151"
"Important","2012","(1b) general elementary school","Female","393","0.250688265793446","0.228509810028155","0.272866721558737"
"Important","2012","(1c) basic vocational qualification","Male","1088","0.323919168038713","0.308350967404545","0.33948736867288"
"Important","2012","(1c) basic vocational qualification","Female","960","0.316211454508777","0.299602495130947","0.332820413886606"
"Important","2012","(2b) intermediate general qualification","Male","102","0.358203545681662","0.30194226856544","0.414464822797884"
"Important","2012","(2b) intermediate general qualification","Female","158","0.370127403030079","0.327156033125657","0.413098772934501"
"Important","2012","(2a) intermediate vocational","Male","904","0.335029637520396","0.317436500641992","0.3526227743988"
"Important","2012","(2a) intermediate vocational","Female","1295","0.323734493709448","0.309619082941512","0.337849904477384"
"Important","2012","(2c_gen) general maturity certificate","Male","210","0.47547365582074","0.430704281481151","0.52024303016033"
"Important","2012","(2c_gen) general maturity certificate","Female","270","0.477824827383818","0.438411057714123","0.517238597053512"
"Important","2012","(2c_voc) vocational maturity certificate","Male","333","0.368863795091738","0.338262418227929","0.399465171955546"
"Important","2012","(2c_voc) vocational maturity certificate","Female","571","0.394388597810769","0.369795428621521","0.418981767000018"
"Important","2012","(3a) lower tertiary education","Male","411","0.345568678950765","0.31836590033082","0.37277145757071"
"Important","2012","(3a) lower tertiary education","Female","395","0.386448986717377","0.357080095055043","0.415817878379711"
"Important","2012","(3b) higher tertiary education","Male","852","0.451466658825027","0.42954166143074","0.473391656219314"
"Important","2012","(3b) higher tertiary education","Female","802","0.444842247375694","0.42272299702655","0.466961497724838"
"Less important","2012","(0) in school","Male","77","0.349097388855905","0.287222850084537","0.410971927627273"
"Less important","2012","(0) in school","Female","56","0.246375169473193","0.192961286040895","0.299789052905491"
"Less important","2012","(1a) inadequately completed","Male","68","0.404639570494383","0.333912383512238","0.475366757476529"
"Less important","2012","(1a) inadequately completed","Female","89","0.34127753548685","0.280266388903533","0.402288682070168"
"Less important","2012","(1b) general elementary school","Male","291","0.367504821989695","0.332554632646348","0.402455011333041"
"Less important","2012","(1b) general elementary school","Female","585","0.376858457415148","0.352060522279299","0.401656392550996"
"Less important","2012","(1c) basic vocational qualification","Male","1553","0.427068318391966","0.410612447142545","0.443524189641388"
"Less important","2012","(1c) basic vocational qualification","Female","1316","0.424170264408721","0.406517616170585","0.441822912646856"
"Less important","2012","(2b) intermediate general qualification","Male","96","0.348141072325905","0.292242536849576","0.404039607802233"
"Less important","2012","(2b) intermediate general qualification","Female","212","0.396009435454692","0.352483805480004","0.43953506542938"
"Less important","2012","(2a) intermediate vocational","Male","1313","0.447411272689955","0.428877877138293","0.465944668241617"
"Less important","2012","(2a) intermediate vocational","Female","2125","0.463107025128159","0.448064354022059","0.478149696234259"
"Less important","2012","(2c_gen) general maturity certificate","Male","171","0.32259855007626","0.280691372801886","0.364505727350633"
"Less important","2012","(2c_gen) general maturity certificate","Female","197","0.276120091394778","0.240843405779872","0.311396777009683"
"Less important","2012","(2c_voc) vocational maturity certificate","Male","453","0.466149230639954","0.434510516282122","0.497787944997785"
"Less important","2012","(2c_voc) vocational maturity certificate","Female","659","0.408719440437052","0.383981431145231","0.433457449728873"
"Less important","2012","(3a) lower tertiary education","Male","534","0.433297851932943","0.404952311605997","0.461643392259889"
"Less important","2012","(3a) lower tertiary education","Female","451","0.409258957029361","0.379602873162133","0.438915040896589"
"Less important","2012","(3b) higher tertiary education","Male","751","0.358839132115638","0.337706256504185","0.379972007727092"
"Less important","2012","(3b) higher tertiary education","Female","727","0.319286242773053","0.298535600021978","0.340036885524128"
"Quite unimportant","2012","(0) in school","Male","12","","",""
"Quite unimportant","2012","(0) in school","Female","4","","",""
"Quite unimportant","2012","(1a) inadequately completed","Male","37","0.162170365556195","0.109054307929187","0.215286423183203"
"Quite unimportant","2012","(1a) inadequately completed","Female","58","0.273275094770332","0.215930941116985","0.330619248423679"
"Quite unimportant","2012","(1b) general elementary school","Male","123","0.180935226844058","0.153028423554185","0.208842030133931"
"Quite unimportant","2012","(1b) general elementary school","Female","386","0.307272395936449","0.283663479529198","0.330881312343699"
"Quite unimportant","2012","(1c) basic vocational qualification","Male","590","0.174477651857348","0.161851962333027","0.187103341381669"
"Quite unimportant","2012","(1c) basic vocational qualification","Female","515","0.17686879741092","0.163240146824484","0.190497447997356"
"Quite unimportant","2012","(2b) intermediate general qualification","Male","25","","",""
"Quite unimportant","2012","(2b) intermediate general qualification","Female","57","0.120637530711927","0.0916505885189373","0.149624472904916"
"Quite unimportant","2012","(2a) intermediate vocational","Male","306","0.111586426022423","0.0998505962929548","0.12332225575189"
"Quite unimportant","2012","(2a) intermediate vocational","Female","432","0.107712229999143","0.0983597800257311","0.117064679972556"
"Quite unimportant","2012","(2c_gen) general maturity certificate","Male","25","","",""
"Quite unimportant","2012","(2c_gen) general maturity certificate","Female","41","0.0612594409559115","0.0423375378278405","0.0801813440839825"
"Quite unimportant","2012","(2c_voc) vocational maturity certificate","Male","82","0.0780596330954193","0.0610454511209616","0.0950738150698771"
"Quite unimportant","2012","(2c_voc) vocational maturity certificate","Female","129","0.0782271891946764","0.0647143655021049","0.0917400128872479"
"Quite unimportant","2012","(3a) lower tertiary education","Male","98","0.0972956398178011","0.0803431496245151","0.114248130011087"
"Quite unimportant","2012","(3a) lower tertiary education","Female","81","0.0834481825390469","0.0667679122167665","0.100128452861327"
"Quite unimportant","2012","(3b) higher tertiary education","Male","121","0.0548534689911114","0.0448217163430247","0.064885221639198"
"Quite unimportant","2012","(3b) higher tertiary education","Female","109","0.0540640642510141","0.043998354712898","0.0641297737891301"
"Very important","2013","(0) in school","Male","","","",""
"Very important","2013","(0) in school","Female","","","",""
"Very important","2013","(1a) inadequately completed","Male","","","",""
"Very important","2013","(1a) inadequately completed","Female","","","",""
"Very important","2013","(1b) general elementary school","Male","","","",""
"Very important","2013","(1b) general elementary school","Female","","","",""
"Very important","2013","(1c) basic vocational qualification","Male","","","",""
"Very important","2013","(1c) basic vocational qualification","Female","","","",""
"Very important","2013","(2b) intermediate general qualification","Male","","","",""
"Very important","2013","(2b) intermediate general qualification","Female","","","",""
"Very important","2013","(2a) intermediate vocational","Male","","","",""
"Very important","2013","(2a) intermediate vocational","Female","","","",""
"Very important","2013","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2013","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2013","(3a) lower tertiary education","Male","","","",""
"Very important","2013","(3a) lower tertiary education","Female","","","",""
"Very important","2013","(3b) higher tertiary education","Male","","","",""
"Very important","2013","(3b) higher tertiary education","Female","","","",""
"Important","2013","(0) in school","Male","","","",""
"Important","2013","(0) in school","Female","","","",""
"Important","2013","(1a) inadequately completed","Male","","","",""
"Important","2013","(1a) inadequately completed","Female","","","",""
"Important","2013","(1b) general elementary school","Male","","","",""
"Important","2013","(1b) general elementary school","Female","","","",""
"Important","2013","(1c) basic vocational qualification","Male","","","",""
"Important","2013","(1c) basic vocational qualification","Female","","","",""
"Important","2013","(2b) intermediate general qualification","Male","","","",""
"Important","2013","(2b) intermediate general qualification","Female","","","",""
"Important","2013","(2a) intermediate vocational","Male","","","",""
"Important","2013","(2a) intermediate vocational","Female","","","",""
"Important","2013","(2c_gen) general maturity certificate","Male","","","",""
"Important","2013","(2c_gen) general maturity certificate","Female","","","",""
"Important","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2013","(3a) lower tertiary education","Male","","","",""
"Important","2013","(3a) lower tertiary education","Female","","","",""
"Important","2013","(3b) higher tertiary education","Male","","","",""
"Important","2013","(3b) higher tertiary education","Female","","","",""
"Less important","2013","(0) in school","Male","","","",""
"Less important","2013","(0) in school","Female","","","",""
"Less important","2013","(1a) inadequately completed","Male","","","",""
"Less important","2013","(1a) inadequately completed","Female","","","",""
"Less important","2013","(1b) general elementary school","Male","","","",""
"Less important","2013","(1b) general elementary school","Female","","","",""
"Less important","2013","(1c) basic vocational qualification","Male","","","",""
"Less important","2013","(1c) basic vocational qualification","Female","","","",""
"Less important","2013","(2b) intermediate general qualification","Male","","","",""
"Less important","2013","(2b) intermediate general qualification","Female","","","",""
"Less important","2013","(2a) intermediate vocational","Male","","","",""
"Less important","2013","(2a) intermediate vocational","Female","","","",""
"Less important","2013","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2013","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2013","(3a) lower tertiary education","Male","","","",""
"Less important","2013","(3a) lower tertiary education","Female","","","",""
"Less important","2013","(3b) higher tertiary education","Male","","","",""
"Less important","2013","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2013","(0) in school","Male","","","",""
"Quite unimportant","2013","(0) in school","Female","","","",""
"Quite unimportant","2013","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2013","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2013","(1b) general elementary school","Male","","","",""
"Quite unimportant","2013","(1b) general elementary school","Female","","","",""
"Quite unimportant","2013","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2013","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2013","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2013","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2013","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2013","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2013","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2013","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2013","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2013","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2013","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2013","(3b) higher tertiary education","Female","","","",""
"Very important","2014","(0) in school","Male","","","",""
"Very important","2014","(0) in school","Female","","","",""
"Very important","2014","(1a) inadequately completed","Male","","","",""
"Very important","2014","(1a) inadequately completed","Female","","","",""
"Very important","2014","(1b) general elementary school","Male","","","",""
"Very important","2014","(1b) general elementary school","Female","","","",""
"Very important","2014","(1c) basic vocational qualification","Male","","","",""
"Very important","2014","(1c) basic vocational qualification","Female","","","",""
"Very important","2014","(2b) intermediate general qualification","Male","","","",""
"Very important","2014","(2b) intermediate general qualification","Female","","","",""
"Very important","2014","(2a) intermediate vocational","Male","","","",""
"Very important","2014","(2a) intermediate vocational","Female","","","",""
"Very important","2014","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2014","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2014","(3a) lower tertiary education","Male","","","",""
"Very important","2014","(3a) lower tertiary education","Female","","","",""
"Very important","2014","(3b) higher tertiary education","Male","","","",""
"Very important","2014","(3b) higher tertiary education","Female","","","",""
"Important","2014","(0) in school","Male","","","",""
"Important","2014","(0) in school","Female","","","",""
"Important","2014","(1a) inadequately completed","Male","","","",""
"Important","2014","(1a) inadequately completed","Female","","","",""
"Important","2014","(1b) general elementary school","Male","","","",""
"Important","2014","(1b) general elementary school","Female","","","",""
"Important","2014","(1c) basic vocational qualification","Male","","","",""
"Important","2014","(1c) basic vocational qualification","Female","","","",""
"Important","2014","(2b) intermediate general qualification","Male","","","",""
"Important","2014","(2b) intermediate general qualification","Female","","","",""
"Important","2014","(2a) intermediate vocational","Male","","","",""
"Important","2014","(2a) intermediate vocational","Female","","","",""
"Important","2014","(2c_gen) general maturity certificate","Male","","","",""
"Important","2014","(2c_gen) general maturity certificate","Female","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2014","(3a) lower tertiary education","Male","","","",""
"Important","2014","(3a) lower tertiary education","Female","","","",""
"Important","2014","(3b) higher tertiary education","Male","","","",""
"Important","2014","(3b) higher tertiary education","Female","","","",""
"Less important","2014","(0) in school","Male","","","",""
"Less important","2014","(0) in school","Female","","","",""
"Less important","2014","(1a) inadequately completed","Male","","","",""
"Less important","2014","(1a) inadequately completed","Female","","","",""
"Less important","2014","(1b) general elementary school","Male","","","",""
"Less important","2014","(1b) general elementary school","Female","","","",""
"Less important","2014","(1c) basic vocational qualification","Male","","","",""
"Less important","2014","(1c) basic vocational qualification","Female","","","",""
"Less important","2014","(2b) intermediate general qualification","Male","","","",""
"Less important","2014","(2b) intermediate general qualification","Female","","","",""
"Less important","2014","(2a) intermediate vocational","Male","","","",""
"Less important","2014","(2a) intermediate vocational","Female","","","",""
"Less important","2014","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2014","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2014","(3a) lower tertiary education","Male","","","",""
"Less important","2014","(3a) lower tertiary education","Female","","","",""
"Less important","2014","(3b) higher tertiary education","Male","","","",""
"Less important","2014","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2014","(0) in school","Male","","","",""
"Quite unimportant","2014","(0) in school","Female","","","",""
"Quite unimportant","2014","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2014","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2014","(1b) general elementary school","Male","","","",""
"Quite unimportant","2014","(1b) general elementary school","Female","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","Female","","","",""
"Very important","2015","(0) in school","Male","","","",""
"Very important","2015","(0) in school","Female","","","",""
"Very important","2015","(1a) inadequately completed","Male","","","",""
"Very important","2015","(1a) inadequately completed","Female","","","",""
"Very important","2015","(1b) general elementary school","Male","","","",""
"Very important","2015","(1b) general elementary school","Female","","","",""
"Very important","2015","(1c) basic vocational qualification","Male","","","",""
"Very important","2015","(1c) basic vocational qualification","Female","","","",""
"Very important","2015","(2b) intermediate general qualification","Male","","","",""
"Very important","2015","(2b) intermediate general qualification","Female","","","",""
"Very important","2015","(2a) intermediate vocational","Male","","","",""
"Very important","2015","(2a) intermediate vocational","Female","","","",""
"Very important","2015","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2015","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2015","(3a) lower tertiary education","Male","","","",""
"Very important","2015","(3a) lower tertiary education","Female","","","",""
"Very important","2015","(3b) higher tertiary education","Male","","","",""
"Very important","2015","(3b) higher tertiary education","Female","","","",""
"Important","2015","(0) in school","Male","","","",""
"Important","2015","(0) in school","Female","","","",""
"Important","2015","(1a) inadequately completed","Male","","","",""
"Important","2015","(1a) inadequately completed","Female","","","",""
"Important","2015","(1b) general elementary school","Male","","","",""
"Important","2015","(1b) general elementary school","Female","","","",""
"Important","2015","(1c) basic vocational qualification","Male","","","",""
"Important","2015","(1c) basic vocational qualification","Female","","","",""
"Important","2015","(2b) intermediate general qualification","Male","","","",""
"Important","2015","(2b) intermediate general qualification","Female","","","",""
"Important","2015","(2a) intermediate vocational","Male","","","",""
"Important","2015","(2a) intermediate vocational","Female","","","",""
"Important","2015","(2c_gen) general maturity certificate","Male","","","",""
"Important","2015","(2c_gen) general maturity certificate","Female","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2015","(3a) lower tertiary education","Male","","","",""
"Important","2015","(3a) lower tertiary education","Female","","","",""
"Important","2015","(3b) higher tertiary education","Male","","","",""
"Important","2015","(3b) higher tertiary education","Female","","","",""
"Less important","2015","(0) in school","Male","","","",""
"Less important","2015","(0) in school","Female","","","",""
"Less important","2015","(1a) inadequately completed","Male","","","",""
"Less important","2015","(1a) inadequately completed","Female","","","",""
"Less important","2015","(1b) general elementary school","Male","","","",""
"Less important","2015","(1b) general elementary school","Female","","","",""
"Less important","2015","(1c) basic vocational qualification","Male","","","",""
"Less important","2015","(1c) basic vocational qualification","Female","","","",""
"Less important","2015","(2b) intermediate general qualification","Male","","","",""
"Less important","2015","(2b) intermediate general qualification","Female","","","",""
"Less important","2015","(2a) intermediate vocational","Male","","","",""
"Less important","2015","(2a) intermediate vocational","Female","","","",""
"Less important","2015","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2015","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2015","(3a) lower tertiary education","Male","","","",""
"Less important","2015","(3a) lower tertiary education","Female","","","",""
"Less important","2015","(3b) higher tertiary education","Male","","","",""
"Less important","2015","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2015","(0) in school","Male","","","",""
"Quite unimportant","2015","(0) in school","Female","","","",""
"Quite unimportant","2015","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2015","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2015","(1b) general elementary school","Male","","","",""
"Quite unimportant","2015","(1b) general elementary school","Female","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","Female","","","",""
"Very important","2016","(0) in school","Male","38","0.260527092669648","0.189573073059041","0.331481112280255"
