"plh0112","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2012","Baden-Württemberg","direct migration background","63","0.0987779614980932","0.0726518269298638","0.124904096066323"
"Quite unimportant","2012","Baden-Württemberg","indirect migration background","18","","",""
"Quite unimportant","2012","Bavaria","no migration background","503","0.161386724857271","0.149425644719369","0.173347804995172"
"Quite unimportant","2012","Bavaria","direct migration background","74","0.185354717708298","0.15126025005884","0.219449185357755"
"Quite unimportant","2012","Bavaria","indirect migration background","12","","",""
"Quite unimportant","2012","Berlin","no migration background","96","0.122123682501627","0.100908139278824","0.143339225724431"
"Quite unimportant","2012","Berlin","direct migration background","6","","",""
"Quite unimportant","2012","Berlin","indirect migration background","5","","",""
"Quite unimportant","2012","Brandenburg","no migration background","161","0.145085246011303","0.12383348651013","0.166337005512477"
"Quite unimportant","2012","Brandenburg","direct migration background","7","","",""
"Quite unimportant","2012","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","no migration background","63","0.125563623373234","0.0995021887643204","0.151625057982147"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Quite unimportant","2012","Saxony","no migration background","235","0.139020905600778","0.122975757741626","0.155066053459931"
"Quite unimportant","2012","Saxony","direct migration background","12","","",""
"Quite unimportant","2012","Saxony","indirect migration background","3","","",""
"Quite unimportant","2012","Saxony-Anhalt","no migration background","134","0.144787790133825","0.123021513183558","0.166554067084092"
"Quite unimportant","2012","Saxony-Anhalt","direct migration background","2","","",""
"Quite unimportant","2012","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2012","Thuringia","no migration background","161","0.149389462001451","0.127868922893112","0.170910001109789"
"Quite unimportant","2012","Thuringia","direct migration background","3","","",""
"Quite unimportant","2012","Thuringia","indirect migration background","","","",""
"Very important","2013","Schleswig-Holstein","no migration background","","","",""
"Very important","2013","Schleswig-Holstein","direct migration background","","","",""
"Very important","2013","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2013","Hamburg","no migration background","","","",""
"Very important","2013","Hamburg","direct migration background","","","",""
"Very important","2013","Hamburg","indirect migration background","","","",""
"Very important","2013","Lower Saxony","no migration background","","","",""
"Very important","2013","Lower Saxony","direct migration background","","","",""
"Very important","2013","Lower Saxony","indirect migration background","","","",""
"Very important","2013","Bremen","no migration background","","","",""
"Very important","2013","Bremen","direct migration background","","","",""
"Very important","2013","Bremen","indirect migration background","","","",""
"Very important","2013","North Rhine-Westphalia","no migration background","","","",""
"Very important","2013","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2013","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2013","Hesse","no migration background","","","",""
"Very important","2013","Hesse","direct migration background","","","",""
"Very important","2013","Hesse","indirect migration background","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2013","Baden-Württemberg","no migration background","","","",""
"Very important","2013","Baden-Württemberg","direct migration background","","","",""
"Very important","2013","Baden-Württemberg","indirect migration background","","","",""
"Very important","2013","Bavaria","no migration background","","","",""
"Very important","2013","Bavaria","direct migration background","","","",""
"Very important","2013","Bavaria","indirect migration background","","","",""
"Very important","2013","Berlin","no migration background","","","",""
"Very important","2013","Berlin","direct migration background","","","",""
"Very important","2013","Berlin","indirect migration background","","","",""
"Very important","2013","Brandenburg","no migration background","","","",""
"Very important","2013","Brandenburg","direct migration background","","","",""
"Very important","2013","Brandenburg","indirect migration background","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2013","Saxony","no migration background","","","",""
"Very important","2013","Saxony","direct migration background","","","",""
"Very important","2013","Saxony","indirect migration background","","","",""
"Very important","2013","Saxony-Anhalt","no migration background","","","",""
"Very important","2013","Saxony-Anhalt","direct migration background","","","",""
"Very important","2013","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2013","Thuringia","no migration background","","","",""
"Very important","2013","Thuringia","direct migration background","","","",""
"Very important","2013","Thuringia","indirect migration background","","","",""
"Important","2013","Schleswig-Holstein","no migration background","","","",""
"Important","2013","Schleswig-Holstein","direct migration background","","","",""
"Important","2013","Schleswig-Holstein","indirect migration background","","","",""
"Important","2013","Hamburg","no migration background","","","",""
"Important","2013","Hamburg","direct migration background","","","",""
"Important","2013","Hamburg","indirect migration background","","","",""
"Important","2013","Lower Saxony","no migration background","","","",""
"Important","2013","Lower Saxony","direct migration background","","","",""
"Important","2013","Lower Saxony","indirect migration background","","","",""
"Important","2013","Bremen","no migration background","","","",""
"Important","2013","Bremen","direct migration background","","","",""
"Important","2013","Bremen","indirect migration background","","","",""
"Important","2013","North Rhine-Westphalia","no migration background","","","",""
"Important","2013","North Rhine-Westphalia","direct migration background","","","",""
"Important","2013","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2013","Hesse","no migration background","","","",""
"Important","2013","Hesse","direct migration background","","","",""
"Important","2013","Hesse","indirect migration background","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2013","Baden-Württemberg","no migration background","","","",""
"Important","2013","Baden-Württemberg","direct migration background","","","",""
"Important","2013","Baden-Württemberg","indirect migration background","","","",""
"Important","2013","Bavaria","no migration background","","","",""
"Important","2013","Bavaria","direct migration background","","","",""
"Important","2013","Bavaria","indirect migration background","","","",""
"Important","2013","Berlin","no migration background","","","",""
"Important","2013","Berlin","direct migration background","","","",""
"Important","2013","Berlin","indirect migration background","","","",""
"Important","2013","Brandenburg","no migration background","","","",""
"Important","2013","Brandenburg","direct migration background","","","",""
"Important","2013","Brandenburg","indirect migration background","","","",""
"Important","2013","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2013","Saxony","no migration background","","","",""
"Important","2013","Saxony","direct migration background","","","",""
"Important","2013","Saxony","indirect migration background","","","",""
"Important","2013","Saxony-Anhalt","no migration background","","","",""
"Important","2013","Saxony-Anhalt","direct migration background","","","",""
"Important","2013","Saxony-Anhalt","indirect migration background","","","",""
"Important","2013","Thuringia","no migration background","","","",""
"Important","2013","Thuringia","direct migration background","","","",""
"Important","2013","Thuringia","indirect migration background","","","",""
"Less important","2013","Schleswig-Holstein","no migration background","","","",""
"Less important","2013","Schleswig-Holstein","direct migration background","","","",""
"Less important","2013","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2013","Hamburg","no migration background","","","",""
"Less important","2013","Hamburg","direct migration background","","","",""
"Less important","2013","Hamburg","indirect migration background","","","",""
"Less important","2013","Lower Saxony","no migration background","","","",""
"Less important","2013","Lower Saxony","direct migration background","","","",""
"Less important","2013","Lower Saxony","indirect migration background","","","",""
"Less important","2013","Bremen","no migration background","","","",""
"Less important","2013","Bremen","direct migration background","","","",""
"Less important","2013","Bremen","indirect migration background","","","",""
"Less important","2013","North Rhine-Westphalia","no migration background","","","",""
"Less important","2013","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2013","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2013","Hesse","no migration background","","","",""
"Less important","2013","Hesse","direct migration background","","","",""
"Less important","2013","Hesse","indirect migration background","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2013","Baden-Württemberg","no migration background","","","",""
"Less important","2013","Baden-Württemberg","direct migration background","","","",""
"Less important","2013","Baden-Württemberg","indirect migration background","","","",""
"Less important","2013","Bavaria","no migration background","","","",""
"Less important","2013","Bavaria","direct migration background","","","",""
"Less important","2013","Bavaria","indirect migration background","","","",""
"Less important","2013","Berlin","no migration background","","","",""
"Less important","2013","Berlin","direct migration background","","","",""
"Less important","2013","Berlin","indirect migration background","","","",""
"Less important","2013","Brandenburg","no migration background","","","",""
"Less important","2013","Brandenburg","direct migration background","","","",""
"Less important","2013","Brandenburg","indirect migration background","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2013","Saxony","no migration background","","","",""
"Less important","2013","Saxony","direct migration background","","","",""
"Less important","2013","Saxony","indirect migration background","","","",""
"Less important","2013","Saxony-Anhalt","no migration background","","","",""
"Less important","2013","Saxony-Anhalt","direct migration background","","","",""
"Less important","2013","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2013","Thuringia","no migration background","","","",""
"Less important","2013","Thuringia","direct migration background","","","",""
"Less important","2013","Thuringia","indirect migration background","","","",""
"Quite unimportant","2013","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2013","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2013","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2013","Hamburg","no migration background","","","",""
"Quite unimportant","2013","Hamburg","direct migration background","","","",""
"Quite unimportant","2013","Hamburg","indirect migration background","","","",""
"Quite unimportant","2013","Lower Saxony","no migration background","","","",""
"Quite unimportant","2013","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2013","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2013","Bremen","no migration background","","","",""
"Quite unimportant","2013","Bremen","direct migration background","","","",""
"Quite unimportant","2013","Bremen","indirect migration background","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2013","Hesse","no migration background","","","",""
"Quite unimportant","2013","Hesse","direct migration background","","","",""
"Quite unimportant","2013","Hesse","indirect migration background","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2013","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2013","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2013","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2013","Bavaria","no migration background","","","",""
"Quite unimportant","2013","Bavaria","direct migration background","","","",""
"Quite unimportant","2013","Bavaria","indirect migration background","","","",""
"Quite unimportant","2013","Berlin","no migration background","","","",""
"Quite unimportant","2013","Berlin","direct migration background","","","",""
"Quite unimportant","2013","Berlin","indirect migration background","","","",""
"Quite unimportant","2013","Brandenburg","no migration background","","","",""
"Quite unimportant","2013","Brandenburg","direct migration background","","","",""
"Quite unimportant","2013","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2013","Saxony","no migration background","","","",""
"Quite unimportant","2013","Saxony","direct migration background","","","",""
"Quite unimportant","2013","Saxony","indirect migration background","","","",""
"Quite unimportant","2013","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2013","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2013","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2013","Thuringia","no migration background","","","",""
"Quite unimportant","2013","Thuringia","direct migration background","","","",""
"Quite unimportant","2013","Thuringia","indirect migration background","","","",""
"Very important","2014","Schleswig-Holstein","no migration background","","","",""
"Very important","2014","Schleswig-Holstein","direct migration background","","","",""
"Very important","2014","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2014","Hamburg","no migration background","","","",""
"Very important","2014","Hamburg","direct migration background","","","",""
"Very important","2014","Hamburg","indirect migration background","","","",""
"Very important","2014","Lower Saxony","no migration background","","","",""
"Very important","2014","Lower Saxony","direct migration background","","","",""
"Very important","2014","Lower Saxony","indirect migration background","","","",""
"Very important","2014","Bremen","no migration background","","","",""
"Very important","2014","Bremen","direct migration background","","","",""
"Very important","2014","Bremen","indirect migration background","","","",""
"Very important","2014","North Rhine-Westphalia","no migration background","","","",""
"Very important","2014","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2014","Hesse","no migration background","","","",""
"Very important","2014","Hesse","direct migration background","","","",""
"Very important","2014","Hesse","indirect migration background","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2014","Baden-Württemberg","no migration background","","","",""
"Very important","2014","Baden-Württemberg","direct migration background","","","",""
"Very important","2014","Baden-Württemberg","indirect migration background","","","",""
"Very important","2014","Bavaria","no migration background","","","",""
"Very important","2014","Bavaria","direct migration background","","","",""
"Very important","2014","Bavaria","indirect migration background","","","",""
"Very important","2014","Berlin","no migration background","","","",""
"Very important","2014","Berlin","direct migration background","","","",""
"Very important","2014","Berlin","indirect migration background","","","",""
"Very important","2014","Brandenburg","no migration background","","","",""
"Very important","2014","Brandenburg","direct migration background","","","",""
"Very important","2014","Brandenburg","indirect migration background","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2014","Saxony","no migration background","","","",""
"Very important","2014","Saxony","direct migration background","","","",""
"Very important","2014","Saxony","indirect migration background","","","",""
"Very important","2014","Saxony-Anhalt","no migration background","","","",""
"Very important","2014","Saxony-Anhalt","direct migration background","","","",""
"Very important","2014","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2014","Thuringia","no migration background","","","",""
"Very important","2014","Thuringia","direct migration background","","","",""
"Very important","2014","Thuringia","indirect migration background","","","",""
"Important","2014","Schleswig-Holstein","no migration background","","","",""
"Important","2014","Schleswig-Holstein","direct migration background","","","",""
"Important","2014","Schleswig-Holstein","indirect migration background","","","",""
"Important","2014","Hamburg","no migration background","","","",""
"Important","2014","Hamburg","direct migration background","","","",""
"Important","2014","Hamburg","indirect migration background","","","",""
"Important","2014","Lower Saxony","no migration background","","","",""
"Important","2014","Lower Saxony","direct migration background","","","",""
"Important","2014","Lower Saxony","indirect migration background","","","",""
"Important","2014","Bremen","no migration background","","","",""
"Important","2014","Bremen","direct migration background","","","",""
"Important","2014","Bremen","indirect migration background","","","",""
"Important","2014","North Rhine-Westphalia","no migration background","","","",""
"Important","2014","North Rhine-Westphalia","direct migration background","","","",""
"Important","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2014","Hesse","no migration background","","","",""
"Important","2014","Hesse","direct migration background","","","",""
"Important","2014","Hesse","indirect migration background","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2014","Baden-Württemberg","no migration background","","","",""
"Important","2014","Baden-Württemberg","direct migration background","","","",""
"Important","2014","Baden-Württemberg","indirect migration background","","","",""
"Important","2014","Bavaria","no migration background","","","",""
"Important","2014","Bavaria","direct migration background","","","",""
"Important","2014","Bavaria","indirect migration background","","","",""
"Important","2014","Berlin","no migration background","","","",""
"Important","2014","Berlin","direct migration background","","","",""
"Important","2014","Berlin","indirect migration background","","","",""
"Important","2014","Brandenburg","no migration background","","","",""
"Important","2014","Brandenburg","direct migration background","","","",""
"Important","2014","Brandenburg","indirect migration background","","","",""
"Important","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2014","Saxony","no migration background","","","",""
"Important","2014","Saxony","direct migration background","","","",""
"Important","2014","Saxony","indirect migration background","","","",""
"Important","2014","Saxony-Anhalt","no migration background","","","",""
"Important","2014","Saxony-Anhalt","direct migration background","","","",""
"Important","2014","Saxony-Anhalt","indirect migration background","","","",""
"Important","2014","Thuringia","no migration background","","","",""
"Important","2014","Thuringia","direct migration background","","","",""
"Important","2014","Thuringia","indirect migration background","","","",""
"Less important","2014","Schleswig-Holstein","no migration background","","","",""
"Less important","2014","Schleswig-Holstein","direct migration background","","","",""
"Less important","2014","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2014","Hamburg","no migration background","","","",""
"Less important","2014","Hamburg","direct migration background","","","",""
"Less important","2014","Hamburg","indirect migration background","","","",""
"Less important","2014","Lower Saxony","no migration background","","","",""
"Less important","2014","Lower Saxony","direct migration background","","","",""
"Less important","2014","Lower Saxony","indirect migration background","","","",""
"Less important","2014","Bremen","no migration background","","","",""
"Less important","2014","Bremen","direct migration background","","","",""
"Less important","2014","Bremen","indirect migration background","","","",""
"Less important","2014","North Rhine-Westphalia","no migration background","","","",""
"Less important","2014","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2014","Hesse","no migration background","","","",""
"Less important","2014","Hesse","direct migration background","","","",""
"Less important","2014","Hesse","indirect migration background","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2014","Baden-Württemberg","no migration background","","","",""
"Less important","2014","Baden-Württemberg","direct migration background","","","",""
"Less important","2014","Baden-Württemberg","indirect migration background","","","",""
"Less important","2014","Bavaria","no migration background","","","",""
"Less important","2014","Bavaria","direct migration background","","","",""
"Less important","2014","Bavaria","indirect migration background","","","",""
"Less important","2014","Berlin","no migration background","","","",""
"Less important","2014","Berlin","direct migration background","","","",""
"Less important","2014","Berlin","indirect migration background","","","",""
"Less important","2014","Brandenburg","no migration background","","","",""
"Less important","2014","Brandenburg","direct migration background","","","",""
"Less important","2014","Brandenburg","indirect migration background","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2014","Saxony","no migration background","","","",""
"Less important","2014","Saxony","direct migration background","","","",""
"Less important","2014","Saxony","indirect migration background","","","",""
"Less important","2014","Saxony-Anhalt","no migration background","","","",""
"Less important","2014","Saxony-Anhalt","direct migration background","","","",""
"Less important","2014","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2014","Thuringia","no migration background","","","",""
"Less important","2014","Thuringia","direct migration background","","","",""
"Less important","2014","Thuringia","indirect migration background","","","",""
"Quite unimportant","2014","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2014","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2014","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2014","Hamburg","no migration background","","","",""
"Quite unimportant","2014","Hamburg","direct migration background","","","",""
"Quite unimportant","2014","Hamburg","indirect migration background","","","",""
"Quite unimportant","2014","Lower Saxony","no migration background","","","",""
"Quite unimportant","2014","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2014","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2014","Bremen","no migration background","","","",""
"Quite unimportant","2014","Bremen","direct migration background","","","",""
"Quite unimportant","2014","Bremen","indirect migration background","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2014","Hesse","no migration background","","","",""
"Quite unimportant","2014","Hesse","direct migration background","","","",""
"Quite unimportant","2014","Hesse","indirect migration background","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2014","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2014","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2014","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2014","Bavaria","no migration background","","","",""
"Quite unimportant","2014","Bavaria","direct migration background","","","",""
"Quite unimportant","2014","Bavaria","indirect migration background","","","",""
"Quite unimportant","2014","Berlin","no migration background","","","",""
"Quite unimportant","2014","Berlin","direct migration background","","","",""
"Quite unimportant","2014","Berlin","indirect migration background","","","",""
"Quite unimportant","2014","Brandenburg","no migration background","","","",""
"Quite unimportant","2014","Brandenburg","direct migration background","","","",""
"Quite unimportant","2014","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2014","Saxony","no migration background","","","",""
"Quite unimportant","2014","Saxony","direct migration background","","","",""
"Quite unimportant","2014","Saxony","indirect migration background","","","",""
"Quite unimportant","2014","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2014","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2014","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2014","Thuringia","no migration background","","","",""
"Quite unimportant","2014","Thuringia","direct migration background","","","",""
"Quite unimportant","2014","Thuringia","indirect migration background","","","",""
"Very important","2015","Schleswig-Holstein","no migration background","","","",""
"Very important","2015","Schleswig-Holstein","direct migration background","","","",""
"Very important","2015","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2015","Hamburg","no migration background","","","",""
"Very important","2015","Hamburg","direct migration background","","","",""
"Very important","2015","Hamburg","indirect migration background","","","",""
"Very important","2015","Lower Saxony","no migration background","","","",""
"Very important","2015","Lower Saxony","direct migration background","","","",""
"Very important","2015","Lower Saxony","indirect migration background","","","",""
"Very important","2015","Bremen","no migration background","","","",""
"Very important","2015","Bremen","direct migration background","","","",""
"Very important","2015","Bremen","indirect migration background","","","",""
"Very important","2015","North Rhine-Westphalia","no migration background","","","",""
"Very important","2015","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2015","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2015","Hesse","no migration background","","","",""
"Very important","2015","Hesse","direct migration background","","","",""
"Very important","2015","Hesse","indirect migration background","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2015","Baden-Württemberg","no migration background","","","",""
"Very important","2015","Baden-Württemberg","direct migration background","","","",""
"Very important","2015","Baden-Württemberg","indirect migration background","","","",""
"Very important","2015","Bavaria","no migration background","","","",""
"Very important","2015","Bavaria","direct migration background","","","",""
"Very important","2015","Bavaria","indirect migration background","","","",""
"Very important","2015","Berlin","no migration background","","","",""
"Very important","2015","Berlin","direct migration background","","","",""
"Very important","2015","Berlin","indirect migration background","","","",""
"Very important","2015","Brandenburg","no migration background","","","",""
"Very important","2015","Brandenburg","direct migration background","","","",""
"Very important","2015","Brandenburg","indirect migration background","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2015","Saxony","no migration background","","","",""
"Very important","2015","Saxony","direct migration background","","","",""
"Very important","2015","Saxony","indirect migration background","","","",""
"Very important","2015","Saxony-Anhalt","no migration background","","","",""
"Very important","2015","Saxony-Anhalt","direct migration background","","","",""
"Very important","2015","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2015","Thuringia","no migration background","","","",""
"Very important","2015","Thuringia","direct migration background","","","",""
"Very important","2015","Thuringia","indirect migration background","","","",""
"Important","2015","Schleswig-Holstein","no migration background","","","",""
"Important","2015","Schleswig-Holstein","direct migration background","","","",""
"Important","2015","Schleswig-Holstein","indirect migration background","","","",""
"Important","2015","Hamburg","no migration background","","","",""
"Important","2015","Hamburg","direct migration background","","","",""
"Important","2015","Hamburg","indirect migration background","","","",""
"Important","2015","Lower Saxony","no migration background","","","",""
"Important","2015","Lower Saxony","direct migration background","","","",""
"Important","2015","Lower Saxony","indirect migration background","","","",""
"Important","2015","Bremen","no migration background","","","",""
"Important","2015","Bremen","direct migration background","","","",""
"Important","2015","Bremen","indirect migration background","","","",""
"Important","2015","North Rhine-Westphalia","no migration background","","","",""
"Important","2015","North Rhine-Westphalia","direct migration background","","","",""
"Important","2015","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2015","Hesse","no migration background","","","",""
"Important","2015","Hesse","direct migration background","","","",""
"Important","2015","Hesse","indirect migration background","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2015","Baden-Württemberg","no migration background","","","",""
"Important","2015","Baden-Württemberg","direct migration background","","","",""
"Important","2015","Baden-Württemberg","indirect migration background","","","",""
"Important","2015","Bavaria","no migration background","","","",""
"Important","2015","Bavaria","direct migration background","","","",""
"Important","2015","Bavaria","indirect migration background","","","",""
"Important","2015","Berlin","no migration background","","","",""
"Important","2015","Berlin","direct migration background","","","",""
"Important","2015","Berlin","indirect migration background","","","",""
"Important","2015","Brandenburg","no migration background","","","",""
"Important","2015","Brandenburg","direct migration background","","","",""
"Important","2015","Brandenburg","indirect migration background","","","",""
"Important","2015","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2015","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2015","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2015","Saxony","no migration background","","","",""
"Important","2015","Saxony","direct migration background","","","",""
"Important","2015","Saxony","indirect migration background","","","",""
"Important","2015","Saxony-Anhalt","no migration background","","","",""
"Important","2015","Saxony-Anhalt","direct migration background","","","",""
"Important","2015","Saxony-Anhalt","indirect migration background","","","",""
"Important","2015","Thuringia","no migration background","","","",""
"Important","2015","Thuringia","direct migration background","","","",""
"Important","2015","Thuringia","indirect migration background","","","",""
"Less important","2015","Schleswig-Holstein","no migration background","","","",""
"Less important","2015","Schleswig-Holstein","direct migration background","","","",""
"Less important","2015","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2015","Hamburg","no migration background","","","",""
"Less important","2015","Hamburg","direct migration background","","","",""
"Less important","2015","Hamburg","indirect migration background","","","",""
"Less important","2015","Lower Saxony","no migration background","","","",""
"Less important","2015","Lower Saxony","direct migration background","","","",""
"Less important","2015","Lower Saxony","indirect migration background","","","",""
"Less important","2015","Bremen","no migration background","","","",""
"Less important","2015","Bremen","direct migration background","","","",""
"Less important","2015","Bremen","indirect migration background","","","",""
"Less important","2015","North Rhine-Westphalia","no migration background","","","",""
