"plh0112","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2012","direct migration background","(0) in school","1","","",""
"Quite unimportant","2012","direct migration background","(1a) inadequately completed","37","0.236432473459723","0.173480934074","0.299384012845446"
"Quite unimportant","2012","direct migration background","(1b) general elementary school","105","0.232283564086572","0.197737243048714","0.266829885124429"
"Quite unimportant","2012","direct migration background","(1c) basic vocational qualification","97","0.170837363270468","0.142569965712506","0.199104760828429"
"Quite unimportant","2012","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2012","direct migration background","(2a) intermediate vocational","15","","",""
"Quite unimportant","2012","direct migration background","(2c_gen) general maturity certificate","19","","",""
"Quite unimportant","2012","direct migration background","(2c_voc) vocational maturity certificate","43","0.0944038013545639","0.0659626541049897","0.122844948604138"
"Quite unimportant","2012","direct migration background","(3a) lower tertiary education","7","","",""
"Quite unimportant","2012","direct migration background","(3b) higher tertiary education","32","0.0488181510260907","0.0300979011971934","0.0675384008549881"
"Quite unimportant","2012","indirect migration background","(0) in school","3","","",""
"Quite unimportant","2012","indirect migration background","(1a) inadequately completed","1","","",""
"Quite unimportant","2012","indirect migration background","(1b) general elementary school","14","","",""
"Quite unimportant","2012","indirect migration background","(1c) basic vocational qualification","18","","",""
"Quite unimportant","2012","indirect migration background","(2b) intermediate general qualification","6","","",""
"Quite unimportant","2012","indirect migration background","(2a) intermediate vocational","17","","",""
"Quite unimportant","2012","indirect migration background","(2c_gen) general maturity certificate","5","","",""
"Quite unimportant","2012","indirect migration background","(2c_voc) vocational maturity certificate","13","","",""
"Quite unimportant","2012","indirect migration background","(3a) lower tertiary education","4","","",""
"Quite unimportant","2012","indirect migration background","(3b) higher tertiary education","6","","",""
"Very important","2013","no migration background","(0) in school","","","",""
"Very important","2013","no migration background","(1a) inadequately completed","","","",""
"Very important","2013","no migration background","(1b) general elementary school","","","",""
"Very important","2013","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2013","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2013","no migration background","(2a) intermediate vocational","","","",""
"Very important","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","no migration background","(3a) lower tertiary education","","","",""
"Very important","2013","no migration background","(3b) higher tertiary education","","","",""
"Very important","2013","direct migration background","(0) in school","","","",""
"Very important","2013","direct migration background","(1a) inadequately completed","","","",""
"Very important","2013","direct migration background","(1b) general elementary school","","","",""
"Very important","2013","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2013","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2013","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2013","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2013","indirect migration background","(0) in school","","","",""
"Very important","2013","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2013","indirect migration background","(1b) general elementary school","","","",""
"Very important","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2013","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2013","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2013","no migration background","(0) in school","","","",""
"Important","2013","no migration background","(1a) inadequately completed","","","",""
"Important","2013","no migration background","(1b) general elementary school","","","",""
"Important","2013","no migration background","(1c) basic vocational qualification","","","",""
"Important","2013","no migration background","(2b) intermediate general qualification","","","",""
"Important","2013","no migration background","(2a) intermediate vocational","","","",""
"Important","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","no migration background","(3a) lower tertiary education","","","",""
"Important","2013","no migration background","(3b) higher tertiary education","","","",""
"Important","2013","direct migration background","(0) in school","","","",""
"Important","2013","direct migration background","(1a) inadequately completed","","","",""
"Important","2013","direct migration background","(1b) general elementary school","","","",""
"Important","2013","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2013","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2013","direct migration background","(2a) intermediate vocational","","","",""
"Important","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","direct migration background","(3a) lower tertiary education","","","",""
"Important","2013","direct migration background","(3b) higher tertiary education","","","",""
"Important","2013","indirect migration background","(0) in school","","","",""
"Important","2013","indirect migration background","(1a) inadequately completed","","","",""
"Important","2013","indirect migration background","(1b) general elementary school","","","",""
"Important","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2013","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2013","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2013","no migration background","(0) in school","","","",""
"Less important","2013","no migration background","(1a) inadequately completed","","","",""
"Less important","2013","no migration background","(1b) general elementary school","","","",""
"Less important","2013","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2013","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2013","no migration background","(2a) intermediate vocational","","","",""
"Less important","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","no migration background","(3a) lower tertiary education","","","",""
"Less important","2013","no migration background","(3b) higher tertiary education","","","",""
"Less important","2013","direct migration background","(0) in school","","","",""
"Less important","2013","direct migration background","(1a) inadequately completed","","","",""
"Less important","2013","direct migration background","(1b) general elementary school","","","",""
"Less important","2013","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2013","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2013","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2013","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2013","indirect migration background","(0) in school","","","",""
"Less important","2013","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2013","indirect migration background","(1b) general elementary school","","","",""
"Less important","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2013","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2013","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","no migration background","(0) in school","","","",""
"Quite unimportant","2013","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2013","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2013","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","direct migration background","(0) in school","","","",""
"Quite unimportant","2013","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2013","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2013","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","indirect migration background","(0) in school","","","",""
"Quite unimportant","2013","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2013","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2014","no migration background","(0) in school","","","",""
"Very important","2014","no migration background","(1a) inadequately completed","","","",""
"Very important","2014","no migration background","(1b) general elementary school","","","",""
"Very important","2014","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2014","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2014","no migration background","(2a) intermediate vocational","","","",""
"Very important","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","no migration background","(3a) lower tertiary education","","","",""
"Very important","2014","no migration background","(3b) higher tertiary education","","","",""
"Very important","2014","direct migration background","(0) in school","","","",""
"Very important","2014","direct migration background","(1a) inadequately completed","","","",""
"Very important","2014","direct migration background","(1b) general elementary school","","","",""
"Very important","2014","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2014","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2014","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2014","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2014","indirect migration background","(0) in school","","","",""
"Very important","2014","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2014","indirect migration background","(1b) general elementary school","","","",""
"Very important","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2014","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2014","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2014","no migration background","(0) in school","","","",""
"Important","2014","no migration background","(1a) inadequately completed","","","",""
"Important","2014","no migration background","(1b) general elementary school","","","",""
"Important","2014","no migration background","(1c) basic vocational qualification","","","",""
"Important","2014","no migration background","(2b) intermediate general qualification","","","",""
"Important","2014","no migration background","(2a) intermediate vocational","","","",""
"Important","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","no migration background","(3a) lower tertiary education","","","",""
"Important","2014","no migration background","(3b) higher tertiary education","","","",""
"Important","2014","direct migration background","(0) in school","","","",""
"Important","2014","direct migration background","(1a) inadequately completed","","","",""
"Important","2014","direct migration background","(1b) general elementary school","","","",""
"Important","2014","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2014","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2014","direct migration background","(2a) intermediate vocational","","","",""
"Important","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","direct migration background","(3a) lower tertiary education","","","",""
"Important","2014","direct migration background","(3b) higher tertiary education","","","",""
"Important","2014","indirect migration background","(0) in school","","","",""
"Important","2014","indirect migration background","(1a) inadequately completed","","","",""
"Important","2014","indirect migration background","(1b) general elementary school","","","",""
"Important","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2014","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2014","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2014","no migration background","(0) in school","","","",""
"Less important","2014","no migration background","(1a) inadequately completed","","","",""
"Less important","2014","no migration background","(1b) general elementary school","","","",""
"Less important","2014","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2014","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2014","no migration background","(2a) intermediate vocational","","","",""
"Less important","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","no migration background","(3a) lower tertiary education","","","",""
"Less important","2014","no migration background","(3b) higher tertiary education","","","",""
"Less important","2014","direct migration background","(0) in school","","","",""
"Less important","2014","direct migration background","(1a) inadequately completed","","","",""
"Less important","2014","direct migration background","(1b) general elementary school","","","",""
"Less important","2014","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2014","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2014","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2014","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2014","indirect migration background","(0) in school","","","",""
"Less important","2014","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2014","indirect migration background","(1b) general elementary school","","","",""
"Less important","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2014","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2014","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2014","no migration background","(0) in school","","","",""
"Quite unimportant","2014","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2014","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2014","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2014","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2014","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2014","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2014","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2014","direct migration background","(0) in school","","","",""
"Quite unimportant","2014","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2014","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2014","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2014","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2014","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2014","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2014","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2014","indirect migration background","(0) in school","","","",""
"Quite unimportant","2014","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2014","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2014","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2014","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2014","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2015","no migration background","(0) in school","","","",""
"Very important","2015","no migration background","(1a) inadequately completed","","","",""
"Very important","2015","no migration background","(1b) general elementary school","","","",""
"Very important","2015","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2015","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2015","no migration background","(2a) intermediate vocational","","","",""
"Very important","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","no migration background","(3a) lower tertiary education","","","",""
"Very important","2015","no migration background","(3b) higher tertiary education","","","",""
"Very important","2015","direct migration background","(0) in school","","","",""
"Very important","2015","direct migration background","(1a) inadequately completed","","","",""
"Very important","2015","direct migration background","(1b) general elementary school","","","",""
"Very important","2015","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2015","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2015","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2015","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2015","indirect migration background","(0) in school","","","",""
"Very important","2015","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2015","indirect migration background","(1b) general elementary school","","","",""
"Very important","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2015","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2015","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2015","no migration background","(0) in school","","","",""
"Important","2015","no migration background","(1a) inadequately completed","","","",""
"Important","2015","no migration background","(1b) general elementary school","","","",""
"Important","2015","no migration background","(1c) basic vocational qualification","","","",""
"Important","2015","no migration background","(2b) intermediate general qualification","","","",""
"Important","2015","no migration background","(2a) intermediate vocational","","","",""
"Important","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","no migration background","(3a) lower tertiary education","","","",""
"Important","2015","no migration background","(3b) higher tertiary education","","","",""
"Important","2015","direct migration background","(0) in school","","","",""
"Important","2015","direct migration background","(1a) inadequately completed","","","",""
"Important","2015","direct migration background","(1b) general elementary school","","","",""
"Important","2015","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2015","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2015","direct migration background","(2a) intermediate vocational","","","",""
"Important","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","direct migration background","(3a) lower tertiary education","","","",""
"Important","2015","direct migration background","(3b) higher tertiary education","","","",""
"Important","2015","indirect migration background","(0) in school","","","",""
"Important","2015","indirect migration background","(1a) inadequately completed","","","",""
"Important","2015","indirect migration background","(1b) general elementary school","","","",""
"Important","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2015","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2015","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2015","no migration background","(0) in school","","","",""
"Less important","2015","no migration background","(1a) inadequately completed","","","",""
"Less important","2015","no migration background","(1b) general elementary school","","","",""
"Less important","2015","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2015","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2015","no migration background","(2a) intermediate vocational","","","",""
"Less important","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","no migration background","(3a) lower tertiary education","","","",""
"Less important","2015","no migration background","(3b) higher tertiary education","","","",""
"Less important","2015","direct migration background","(0) in school","","","",""
"Less important","2015","direct migration background","(1a) inadequately completed","","","",""
"Less important","2015","direct migration background","(1b) general elementary school","","","",""
"Less important","2015","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2015","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2015","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2015","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2015","indirect migration background","(0) in school","","","",""
"Less important","2015","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2015","indirect migration background","(1b) general elementary school","","","",""
"Less important","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2015","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2015","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","no migration background","(0) in school","","","",""
"Quite unimportant","2015","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2015","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2015","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","direct migration background","(0) in school","","","",""
"Quite unimportant","2015","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2015","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2015","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","indirect migration background","(0) in school","","","",""
"Quite unimportant","2015","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2015","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2015","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2016","no migration background","(0) in school","66","0.321207767395426","0.258500230736111","0.38391530405474"
"Very important","2016","no migration background","(1a) inadequately completed","16","","",""
"Very important","2016","no migration background","(1b) general elementary school","63","0.0635378093607346","0.0487554590079886","0.0783201597134806"
"Very important","2016","no migration background","(1c) basic vocational qualification","270","0.0687697012118877","0.0608938255043158","0.0766455769194595"
"Very important","2016","no migration background","(2b) intermediate general qualification","74","0.12321299017219","0.0940213220800191","0.152404658264361"
"Very important","2016","no migration background","(2a) intermediate vocational","431","0.106308771391511","0.0976295753608012","0.114987967422221"
"Very important","2016","no migration background","(2c_gen) general maturity certificate","157","0.235020798537303","0.203174974022159","0.266866623052446"
"Very important","2016","no migration background","(2c_voc) vocational maturity certificate","152","0.118145899532844","0.102035229601036","0.134256569464652"
"Very important","2016","no migration background","(3a) lower tertiary education","203","0.147022519598344","0.129992153338849","0.16405288585784"
"Very important","2016","no migration background","(3b) higher tertiary education","410","0.165211092826289","0.151411144350772","0.179011041301806"
"Very important","2016","direct migration background","(0) in school","20","","",""
"Very important","2016","direct migration background","(1a) inadequately completed","38","0.103240509511834","0.0690367094113953","0.137444309612273"
"Very important","2016","direct migration background","(1b) general elementary school","86","0.116851383864793","0.0935159313093991","0.140186836420186"
"Very important","2016","direct migration background","(1c) basic vocational qualification","92","0.12817263182309","0.1064057162769","0.14993954736928"
"Very important","2016","direct migration background","(2b) intermediate general qualification","13","","",""
"Very important","2016","direct migration background","(2a) intermediate vocational","30","0.117414712608267","0.0773500165800189","0.157479408636516"
"Very important","2016","direct migration background","(2c_gen) general maturity certificate","62","0.170906948304094","0.134381167629072","0.207432728979116"
"Very important","2016","direct migration background","(2c_voc) vocational maturity certificate","121","0.129295714514517","0.105612082300823","0.152979346728211"
"Very important","2016","direct migration background","(3a) lower tertiary education","17","","",""
"Very important","2016","direct migration background","(3b) higher tertiary education","224","0.197015252356397","0.173834882491539","0.220195622221254"
"Very important","2016","indirect migration background","(0) in school","31","0.286316260061746","0.18726066645402","0.385371853669471"
"Very important","2016","indirect migration background","(1a) inadequately completed","6","","",""
"Very important","2016","indirect migration background","(1b) general elementary school","38","0.21287526022756","0.151878128061043","0.273872392394077"
"Very important","2016","indirect migration background","(1c) basic vocational qualification","25","","",""
"Very important","2016","indirect migration background","(2b) intermediate general qualification","33","0.22910926944524","0.159986415518597","0.298232123371882"
"Very important","2016","indirect migration background","(2a) intermediate vocational","39","0.162295588312803","0.116030655433813","0.208560521191793"
"Very important","2016","indirect migration background","(2c_gen) general maturity certificate","62","0.38150912613244","0.3126200245546","0.450398227710281"
"Very important","2016","indirect migration background","(2c_voc) vocational maturity certificate","17","","",""
"Very important","2016","indirect migration background","(3a) lower tertiary education","14","","",""
"Very important","2016","indirect migration background","(3b) higher tertiary education","35","0.273328537117592","0.206725289107331","0.339931785127852"
"Important","2016","no migration background","(0) in school","95","0.449909824215806","0.383100362605226","0.516719285826386"
"Important","2016","no migration background","(1a) inadequately completed","36","0.276524250838796","0.206559890783763","0.346488610893829"
"Important","2016","no migration background","(1b) general elementary school","259","0.223872956342655","0.198612018272155","0.249133894413155"
"Important","2016","no migration background","(1c) basic vocational qualification","1178","0.297927764076767","0.283694053718314","0.31216147443522"
