"plh0112","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2008","Saxony-Anhalt","lower secondary degree","60","0.217943591615469","0.1644722056316","0.271414977599337"
"Quite unimportant","2008","Saxony-Anhalt","secondary school degree","46","0.164013170612498","0.124653839223967","0.203372502001028"
"Quite unimportant","2008","Saxony-Anhalt","college entrance qualification","11","","",""
"Quite unimportant","2008","Saxony-Anhalt","Other degree","2","","",""
"Quite unimportant","2008","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Quite unimportant","2008","Thuringia","lower secondary degree","63","0.270645023454327","0.219421592073634","0.32186845483502"
"Quite unimportant","2008","Thuringia","secondary school degree","40","0.120442685625382","0.0878461840595544","0.153039187191209"
"Quite unimportant","2008","Thuringia","college entrance qualification","10","","",""
"Quite unimportant","2008","Thuringia","Other degree","2","","",""
"Quite unimportant","2008","Thuringia","no degree/no degree yet","1","","",""
"Very important","2009","Schleswig-Holstein","lower secondary degree","","","",""
"Very important","2009","Schleswig-Holstein","secondary school degree","","","",""
"Very important","2009","Schleswig-Holstein","college entrance qualification","","","",""
"Very important","2009","Schleswig-Holstein","Other degree","","","",""
"Very important","2009","Schleswig-Holstein","no degree/no degree yet","","","",""
"Very important","2009","Hamburg","lower secondary degree","","","",""
"Very important","2009","Hamburg","secondary school degree","","","",""
"Very important","2009","Hamburg","college entrance qualification","","","",""
"Very important","2009","Hamburg","Other degree","","","",""
"Very important","2009","Hamburg","no degree/no degree yet","","","",""
"Very important","2009","Lower Saxony","lower secondary degree","","","",""
"Very important","2009","Lower Saxony","secondary school degree","","","",""
"Very important","2009","Lower Saxony","college entrance qualification","","","",""
"Very important","2009","Lower Saxony","Other degree","","","",""
"Very important","2009","Lower Saxony","no degree/no degree yet","","","",""
"Very important","2009","Bremen","lower secondary degree","","","",""
"Very important","2009","Bremen","secondary school degree","","","",""
"Very important","2009","Bremen","college entrance qualification","","","",""
"Very important","2009","Bremen","Other degree","","","",""
"Very important","2009","Bremen","no degree/no degree yet","","","",""
"Very important","2009","North Rhine-Westphalia","lower secondary degree","","","",""
"Very important","2009","North Rhine-Westphalia","secondary school degree","","","",""
"Very important","2009","North Rhine-Westphalia","college entrance qualification","","","",""
"Very important","2009","North Rhine-Westphalia","Other degree","","","",""
"Very important","2009","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Very important","2009","Hesse","lower secondary degree","","","",""
"Very important","2009","Hesse","secondary school degree","","","",""
"Very important","2009","Hesse","college entrance qualification","","","",""
"Very important","2009","Hesse","Other degree","","","",""
"Very important","2009","Hesse","no degree/no degree yet","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Very important","2009","Baden-Württemberg","lower secondary degree","","","",""
"Very important","2009","Baden-Württemberg","secondary school degree","","","",""
"Very important","2009","Baden-Württemberg","college entrance qualification","","","",""
"Very important","2009","Baden-Württemberg","Other degree","","","",""
"Very important","2009","Baden-Württemberg","no degree/no degree yet","","","",""
"Very important","2009","Bavaria","lower secondary degree","","","",""
"Very important","2009","Bavaria","secondary school degree","","","",""
"Very important","2009","Bavaria","college entrance qualification","","","",""
"Very important","2009","Bavaria","Other degree","","","",""
"Very important","2009","Bavaria","no degree/no degree yet","","","",""
"Very important","2009","Berlin","lower secondary degree","","","",""
"Very important","2009","Berlin","secondary school degree","","","",""
"Very important","2009","Berlin","college entrance qualification","","","",""
"Very important","2009","Berlin","Other degree","","","",""
"Very important","2009","Berlin","no degree/no degree yet","","","",""
"Very important","2009","Brandenburg","lower secondary degree","","","",""
"Very important","2009","Brandenburg","secondary school degree","","","",""
"Very important","2009","Brandenburg","college entrance qualification","","","",""
"Very important","2009","Brandenburg","Other degree","","","",""
"Very important","2009","Brandenburg","no degree/no degree yet","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2009","Saxony","lower secondary degree","","","",""
"Very important","2009","Saxony","secondary school degree","","","",""
"Very important","2009","Saxony","college entrance qualification","","","",""
"Very important","2009","Saxony","Other degree","","","",""
"Very important","2009","Saxony","no degree/no degree yet","","","",""
"Very important","2009","Saxony-Anhalt","lower secondary degree","","","",""
"Very important","2009","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2009","Saxony-Anhalt","college entrance qualification","","","",""
"Very important","2009","Saxony-Anhalt","Other degree","","","",""
"Very important","2009","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very important","2009","Thuringia","lower secondary degree","","","",""
"Very important","2009","Thuringia","secondary school degree","","","",""
"Very important","2009","Thuringia","college entrance qualification","","","",""
"Very important","2009","Thuringia","Other degree","","","",""
"Very important","2009","Thuringia","no degree/no degree yet","","","",""
"Important","2009","Schleswig-Holstein","lower secondary degree","","","",""
"Important","2009","Schleswig-Holstein","secondary school degree","","","",""
"Important","2009","Schleswig-Holstein","college entrance qualification","","","",""
"Important","2009","Schleswig-Holstein","Other degree","","","",""
"Important","2009","Schleswig-Holstein","no degree/no degree yet","","","",""
"Important","2009","Hamburg","lower secondary degree","","","",""
"Important","2009","Hamburg","secondary school degree","","","",""
"Important","2009","Hamburg","college entrance qualification","","","",""
"Important","2009","Hamburg","Other degree","","","",""
"Important","2009","Hamburg","no degree/no degree yet","","","",""
"Important","2009","Lower Saxony","lower secondary degree","","","",""
"Important","2009","Lower Saxony","secondary school degree","","","",""
"Important","2009","Lower Saxony","college entrance qualification","","","",""
"Important","2009","Lower Saxony","Other degree","","","",""
"Important","2009","Lower Saxony","no degree/no degree yet","","","",""
"Important","2009","Bremen","lower secondary degree","","","",""
"Important","2009","Bremen","secondary school degree","","","",""
"Important","2009","Bremen","college entrance qualification","","","",""
"Important","2009","Bremen","Other degree","","","",""
"Important","2009","Bremen","no degree/no degree yet","","","",""
"Important","2009","North Rhine-Westphalia","lower secondary degree","","","",""
"Important","2009","North Rhine-Westphalia","secondary school degree","","","",""
"Important","2009","North Rhine-Westphalia","college entrance qualification","","","",""
"Important","2009","North Rhine-Westphalia","Other degree","","","",""
"Important","2009","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Important","2009","Hesse","lower secondary degree","","","",""
"Important","2009","Hesse","secondary school degree","","","",""
"Important","2009","Hesse","college entrance qualification","","","",""
"Important","2009","Hesse","Other degree","","","",""
"Important","2009","Hesse","no degree/no degree yet","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Important","2009","Baden-Württemberg","lower secondary degree","","","",""
"Important","2009","Baden-Württemberg","secondary school degree","","","",""
"Important","2009","Baden-Württemberg","college entrance qualification","","","",""
"Important","2009","Baden-Württemberg","Other degree","","","",""
"Important","2009","Baden-Württemberg","no degree/no degree yet","","","",""
"Important","2009","Bavaria","lower secondary degree","","","",""
"Important","2009","Bavaria","secondary school degree","","","",""
"Important","2009","Bavaria","college entrance qualification","","","",""
"Important","2009","Bavaria","Other degree","","","",""
"Important","2009","Bavaria","no degree/no degree yet","","","",""
"Important","2009","Berlin","lower secondary degree","","","",""
"Important","2009","Berlin","secondary school degree","","","",""
"Important","2009","Berlin","college entrance qualification","","","",""
"Important","2009","Berlin","Other degree","","","",""
"Important","2009","Berlin","no degree/no degree yet","","","",""
"Important","2009","Brandenburg","lower secondary degree","","","",""
"Important","2009","Brandenburg","secondary school degree","","","",""
"Important","2009","Brandenburg","college entrance qualification","","","",""
"Important","2009","Brandenburg","Other degree","","","",""
"Important","2009","Brandenburg","no degree/no degree yet","","","",""
"Important","2009","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Important","2009","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Important","2009","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Important","2009","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","2009","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Important","2009","Saxony","lower secondary degree","","","",""
"Important","2009","Saxony","secondary school degree","","","",""
"Important","2009","Saxony","college entrance qualification","","","",""
"Important","2009","Saxony","Other degree","","","",""
"Important","2009","Saxony","no degree/no degree yet","","","",""
"Important","2009","Saxony-Anhalt","lower secondary degree","","","",""
"Important","2009","Saxony-Anhalt","secondary school degree","","","",""
"Important","2009","Saxony-Anhalt","college entrance qualification","","","",""
"Important","2009","Saxony-Anhalt","Other degree","","","",""
"Important","2009","Saxony-Anhalt","no degree/no degree yet","","","",""
"Important","2009","Thuringia","lower secondary degree","","","",""
"Important","2009","Thuringia","secondary school degree","","","",""
"Important","2009","Thuringia","college entrance qualification","","","",""
"Important","2009","Thuringia","Other degree","","","",""
"Important","2009","Thuringia","no degree/no degree yet","","","",""
"Less important","2009","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","2009","Schleswig-Holstein","secondary school degree","","","",""
"Less important","2009","Schleswig-Holstein","college entrance qualification","","","",""
"Less important","2009","Schleswig-Holstein","Other degree","","","",""
"Less important","2009","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","2009","Hamburg","lower secondary degree","","","",""
"Less important","2009","Hamburg","secondary school degree","","","",""
"Less important","2009","Hamburg","college entrance qualification","","","",""
"Less important","2009","Hamburg","Other degree","","","",""
"Less important","2009","Hamburg","no degree/no degree yet","","","",""
"Less important","2009","Lower Saxony","lower secondary degree","","","",""
"Less important","2009","Lower Saxony","secondary school degree","","","",""
"Less important","2009","Lower Saxony","college entrance qualification","","","",""
"Less important","2009","Lower Saxony","Other degree","","","",""
"Less important","2009","Lower Saxony","no degree/no degree yet","","","",""
"Less important","2009","Bremen","lower secondary degree","","","",""
"Less important","2009","Bremen","secondary school degree","","","",""
"Less important","2009","Bremen","college entrance qualification","","","",""
"Less important","2009","Bremen","Other degree","","","",""
"Less important","2009","Bremen","no degree/no degree yet","","","",""
"Less important","2009","North Rhine-Westphalia","lower secondary degree","","","",""
"Less important","2009","North Rhine-Westphalia","secondary school degree","","","",""
"Less important","2009","North Rhine-Westphalia","college entrance qualification","","","",""
"Less important","2009","North Rhine-Westphalia","Other degree","","","",""
"Less important","2009","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Less important","2009","Hesse","lower secondary degree","","","",""
"Less important","2009","Hesse","secondary school degree","","","",""
"Less important","2009","Hesse","college entrance qualification","","","",""
"Less important","2009","Hesse","Other degree","","","",""
"Less important","2009","Hesse","no degree/no degree yet","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","2009","Baden-Württemberg","lower secondary degree","","","",""
"Less important","2009","Baden-Württemberg","secondary school degree","","","",""
"Less important","2009","Baden-Württemberg","college entrance qualification","","","",""
"Less important","2009","Baden-Württemberg","Other degree","","","",""
"Less important","2009","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","2009","Bavaria","lower secondary degree","","","",""
"Less important","2009","Bavaria","secondary school degree","","","",""
"Less important","2009","Bavaria","college entrance qualification","","","",""
"Less important","2009","Bavaria","Other degree","","","",""
"Less important","2009","Bavaria","no degree/no degree yet","","","",""
"Less important","2009","Berlin","lower secondary degree","","","",""
"Less important","2009","Berlin","secondary school degree","","","",""
"Less important","2009","Berlin","college entrance qualification","","","",""
"Less important","2009","Berlin","Other degree","","","",""
"Less important","2009","Berlin","no degree/no degree yet","","","",""
"Less important","2009","Brandenburg","lower secondary degree","","","",""
"Less important","2009","Brandenburg","secondary school degree","","","",""
"Less important","2009","Brandenburg","college entrance qualification","","","",""
"Less important","2009","Brandenburg","Other degree","","","",""
"Less important","2009","Brandenburg","no degree/no degree yet","","","",""
"Less important","2009","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","2009","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","2009","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","2009","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","2009","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","2009","Saxony","lower secondary degree","","","",""
"Less important","2009","Saxony","secondary school degree","","","",""
"Less important","2009","Saxony","college entrance qualification","","","",""
"Less important","2009","Saxony","Other degree","","","",""
"Less important","2009","Saxony","no degree/no degree yet","","","",""
"Less important","2009","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","2009","Saxony-Anhalt","secondary school degree","","","",""
"Less important","2009","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","2009","Saxony-Anhalt","Other degree","","","",""
"Less important","2009","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","2009","Thuringia","lower secondary degree","","","",""
"Less important","2009","Thuringia","secondary school degree","","","",""
"Less important","2009","Thuringia","college entrance qualification","","","",""
"Less important","2009","Thuringia","Other degree","","","",""
"Less important","2009","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","2009","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","2009","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","2009","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","2009","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","2009","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","2009","Hamburg","lower secondary degree","","","",""
"Quite unimportant","2009","Hamburg","secondary school degree","","","",""
"Quite unimportant","2009","Hamburg","college entrance qualification","","","",""
"Quite unimportant","2009","Hamburg","Other degree","","","",""
"Quite unimportant","2009","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2009","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","2009","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","2009","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","2009","Lower Saxony","Other degree","","","",""
"Quite unimportant","2009","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2009","Bremen","lower secondary degree","","","",""
"Quite unimportant","2009","Bremen","secondary school degree","","","",""
"Quite unimportant","2009","Bremen","college entrance qualification","","","",""
"Quite unimportant","2009","Bremen","Other degree","","","",""
"Quite unimportant","2009","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2009","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","2009","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","2009","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2009","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","2009","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","2009","Hesse","lower secondary degree","","","",""
"Quite unimportant","2009","Hesse","secondary school degree","","","",""
"Quite unimportant","2009","Hesse","college entrance qualification","","","",""
"Quite unimportant","2009","Hesse","Other degree","","","",""
"Quite unimportant","2009","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","2009","Baden-Württemberg","lower secondary degree","","","",""
"Quite unimportant","2009","Baden-Württemberg","secondary school degree","","","",""
"Quite unimportant","2009","Baden-Württemberg","college entrance qualification","","","",""
"Quite unimportant","2009","Baden-Württemberg","Other degree","","","",""
"Quite unimportant","2009","Baden-Württemberg","no degree/no degree yet","","","",""
"Quite unimportant","2009","Bavaria","lower secondary degree","","","",""
"Quite unimportant","2009","Bavaria","secondary school degree","","","",""
"Quite unimportant","2009","Bavaria","college entrance qualification","","","",""
"Quite unimportant","2009","Bavaria","Other degree","","","",""
"Quite unimportant","2009","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","2009","Berlin","lower secondary degree","","","",""
"Quite unimportant","2009","Berlin","secondary school degree","","","",""
"Quite unimportant","2009","Berlin","college entrance qualification","","","",""
"Quite unimportant","2009","Berlin","Other degree","","","",""
"Quite unimportant","2009","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2009","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","2009","Brandenburg","secondary school degree","","","",""
"Quite unimportant","2009","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","2009","Brandenburg","Other degree","","","",""
"Quite unimportant","2009","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2009","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","2009","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2009","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2009","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2009","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2009","Saxony","lower secondary degree","","","",""
"Quite unimportant","2009","Saxony","secondary school degree","","","",""
"Quite unimportant","2009","Saxony","college entrance qualification","","","",""
"Quite unimportant","2009","Saxony","Other degree","","","",""
"Quite unimportant","2009","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2009","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","2009","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2009","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2009","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2009","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2009","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2009","Thuringia","secondary school degree","","","",""
"Quite unimportant","2009","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2009","Thuringia","Other degree","","","",""
"Quite unimportant","2009","Thuringia","no degree/no degree yet","","","",""
"Very important","2010","Schleswig-Holstein","lower secondary degree","3","","",""
"Very important","2010","Schleswig-Holstein","secondary school degree","6","","",""
"Very important","2010","Schleswig-Holstein","college entrance qualification","5","","",""
"Very important","2010","Schleswig-Holstein","Other degree","5","","",""
"Very important","2010","Schleswig-Holstein","no degree/no degree yet","3","","",""
"Very important","2010","Hamburg","lower secondary degree","1","","",""
"Very important","2010","Hamburg","secondary school degree","4","","",""
"Very important","2010","Hamburg","college entrance qualification","10","","",""
"Very important","2010","Hamburg","Other degree","1","","",""
"Very important","2010","Hamburg","no degree/no degree yet","","","",""
"Very important","2010","Lower Saxony","lower secondary degree","3","","",""
"Very important","2010","Lower Saxony","secondary school degree","17","","",""
"Very important","2010","Lower Saxony","college entrance qualification","18","","",""
"Very important","2010","Lower Saxony","Other degree","5","","",""
"Very important","2010","Lower Saxony","no degree/no degree yet","6","","",""
"Very important","2010","Bremen","lower secondary degree","","","",""
"Very important","2010","Bremen","secondary school degree","2","","",""
"Very important","2010","Bremen","college entrance qualification","4","","",""
"Very important","2010","Bremen","Other degree","1","","",""
"Very important","2010","Bremen","no degree/no degree yet","","","",""
"Very important","2010","North Rhine-Westphalia","lower secondary degree","25","","",""
"Very important","2010","North Rhine-Westphalia","secondary school degree","23","","",""
"Very important","2010","North Rhine-Westphalia","college entrance qualification","57","0.126195122800749","0.0976811489575843","0.154709096643914"
"Very important","2010","North Rhine-Westphalia","Other degree","35","0.126845762110751","0.0859986398782621","0.16769288434324"
"Very important","2010","North Rhine-Westphalia","no degree/no degree yet","19","","",""
"Very important","2010","Hesse","lower secondary degree","8","","",""
"Very important","2010","Hesse","secondary school degree","10","","",""
"Very important","2010","Hesse","college entrance qualification","33","0.145913387341112","0.0959794279465861","0.195847346735639"
"Very important","2010","Hesse","Other degree","13","","",""
"Very important","2010","Hesse","no degree/no degree yet","9","","",""
"Very important","2010","Rhineland-Palatinate,Saarland","lower secondary degree","4","","",""
"Very important","2010","Rhineland-Palatinate,Saarland","secondary school degree","6","","",""
"Very important","2010","Rhineland-Palatinate,Saarland","college entrance qualification","14","","",""
"Very important","2010","Rhineland-Palatinate,Saarland","Other degree","4","","",""
"Very important","2010","Rhineland-Palatinate,Saarland","no degree/no degree yet","1","","",""
"Very important","2010","Baden-Württemberg","lower secondary degree","14","","",""
"Very important","2010","Baden-Württemberg","secondary school degree","22","","",""
"Very important","2010","Baden-Württemberg","college entrance qualification","36","0.155856703587133","0.113522210089041","0.198191197085226"
"Very important","2010","Baden-Württemberg","Other degree","15","","",""
"Very important","2010","Baden-Württemberg","no degree/no degree yet","6","","",""
"Very important","2010","Bavaria","lower secondary degree","18","","",""
"Very important","2010","Bavaria","secondary school degree","25","","",""
"Very important","2010","Bavaria","college entrance qualification","40","0.176624712616966","0.130535969475285","0.222713455758647"
"Very important","2010","Bavaria","Other degree","16","","",""
"Very important","2010","Bavaria","no degree/no degree yet","3","","",""
"Very important","2010","Berlin","lower secondary degree","4","","",""
"Very important","2010","Berlin","secondary school degree","10","","",""
"Very important","2010","Berlin","college entrance qualification","18","","",""
"Very important","2010","Berlin","Other degree","6","","",""
"Very important","2010","Berlin","no degree/no degree yet","2","","",""
"Very important","2010","Brandenburg","lower secondary degree","1","","",""
"Very important","2010","Brandenburg","secondary school degree","14","","",""
"Very important","2010","Brandenburg","college entrance qualification","10","","",""
"Very important","2010","Brandenburg","Other degree","5","","",""
"Very important","2010","Brandenburg","no degree/no degree yet","1","","",""
"Very important","2010","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2010","Mecklenburg-Western Pomerania","secondary school degree","4","","",""
"Very important","2010","Mecklenburg-Western Pomerania","college entrance qualification","3","","",""
"Very important","2010","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Very important","2010","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Very important","2010","Saxony","lower secondary degree","5","","",""
"Very important","2010","Saxony","secondary school degree","14","","",""
"Very important","2010","Saxony","college entrance qualification","14","","",""
"Very important","2010","Saxony","Other degree","2","","",""
"Very important","2010","Saxony","no degree/no degree yet","","","",""
"Very important","2010","Saxony-Anhalt","lower secondary degree","2","","",""
"Very important","2010","Saxony-Anhalt","secondary school degree","7","","",""
"Very important","2010","Saxony-Anhalt","college entrance qualification","2","","",""
"Very important","2010","Saxony-Anhalt","Other degree","1","","",""
"Very important","2010","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Very important","2010","Thuringia","lower secondary degree","","","",""
"Very important","2010","Thuringia","secondary school degree","10","","",""
"Very important","2010","Thuringia","college entrance qualification","12","","",""
"Very important","2010","Thuringia","Other degree","","","",""
"Very important","2010","Thuringia","no degree/no degree yet","1","","",""
"Important","2010","Schleswig-Holstein","lower secondary degree","20","","",""
"Important","2010","Schleswig-Holstein","secondary school degree","34","0.322257460025594","0.231114890762062","0.413400029289126"
"Important","2010","Schleswig-Holstein","college entrance qualification","20","","",""
"Important","2010","Schleswig-Holstein","Other degree","9","","",""
"Important","2010","Schleswig-Holstein","no degree/no degree yet","3","","",""
"Important","2010","Hamburg","lower secondary degree","6","","",""
"Important","2010","Hamburg","secondary school degree","12","","",""
"Important","2010","Hamburg","college entrance qualification","18","","",""
"Important","2010","Hamburg","Other degree","9","","",""
"Important","2010","Hamburg","no degree/no degree yet","1","","",""
"Important","2010","Lower Saxony","lower secondary degree","42","0.283622424022936","0.205534409598017","0.361710438447854"
"Important","2010","Lower Saxony","secondary school degree","74","0.314667503873946","0.256159266042481","0.373175741705411"
"Important","2010","Lower Saxony","college entrance qualification","71","0.36444272631896","0.297406819901872","0.431478632736049"
"Important","2010","Lower Saxony","Other degree","26","","",""
"Important","2010","Lower Saxony","no degree/no degree yet","15","","",""
"Important","2010","Bremen","lower secondary degree","3","","",""
"Important","2010","Bremen","secondary school degree","8","","",""
"Important","2010","Bremen","college entrance qualification","8","","",""
"Important","2010","Bremen","Other degree","3","","",""
"Important","2010","Bremen","no degree/no degree yet","3","","",""
"Important","2010","North Rhine-Westphalia","lower secondary degree","110","0.344601509325854","0.29301328292933","0.396189735722377"
"Important","2010","North Rhine-Westphalia","secondary school degree","124","0.329560644445089","0.282607449646424","0.376513839243755"
"Important","2010","North Rhine-Westphalia","college entrance qualification","204","0.38254341993859","0.340811073017857","0.424275766859324"
"Important","2010","North Rhine-Westphalia","Other degree","106","0.443126203155009","0.382155653788534","0.504096752521484"
"Important","2010","North Rhine-Westphalia","no degree/no degree yet","37","0.335452318945882","0.243824683806491","0.427079954085272"
"Important","2010","Hesse","lower secondary degree","26","","",""
"Important","2010","Hesse","secondary school degree","51","0.416545019268948","0.333384756008455","0.499705282529441"
"Important","2010","Hesse","college entrance qualification","86","0.454564157854948","0.384132662729527","0.524995652980369"
"Important","2010","Hesse","Other degree","41","0.424289671264701","0.32693344438846","0.521645898140942"
"Important","2010","Hesse","no degree/no degree yet","12","","",""
"Important","2010","Rhineland-Palatinate,Saarland","lower secondary degree","32","0.374808342299458","0.279453729888198","0.470162954710717"
"Important","2010","Rhineland-Palatinate,Saarland","secondary school degree","28","","",""
"Important","2010","Rhineland-Palatinate,Saarland","college entrance qualification","39","0.390342999826047","0.29520513853079","0.485480861121305"
"Important","2010","Rhineland-Palatinate,Saarland","Other degree","21","","",""
"Important","2010","Rhineland-Palatinate,Saarland","no degree/no degree yet","2","","",""
"Important","2010","Baden-Württemberg","lower secondary degree","63","0.38789681004599","0.320025548546498","0.455768071545482"
"Important","2010","Baden-Württemberg","secondary school degree","86","0.287111577183253","0.23565913423741","0.338564020129096"
"Important","2010","Baden-Württemberg","college entrance qualification","103","0.355040123157368","0.299189425357748","0.410890820956988"
"Important","2010","Baden-Württemberg","Other degree","44","0.375045890895246","0.288424782276241","0.461666999514251"
"Important","2010","Baden-Württemberg","no degree/no degree yet","18","","",""
"Important","2010","Bavaria","lower secondary degree","92","0.259840201817886","0.215394659609472","0.304285744026299"
"Important","2010","Bavaria","secondary school degree","85","0.272502258545682","0.225313786439726","0.319690730651638"
"Important","2010","Bavaria","college entrance qualification","87","0.355673154261395","0.297817091809161","0.413529216713629"
"Important","2010","Bavaria","Other degree","59","0.463541268017068","0.377152860602376","0.549929675431761"
"Important","2010","Bavaria","no degree/no degree yet","23","","",""
"Important","2010","Berlin","lower secondary degree","17","","",""
"Important","2010","Berlin","secondary school degree","34","0.44571448029402","0.332467307286285","0.558961653301755"
"Important","2010","Berlin","college entrance qualification","47","0.477415411314385","0.38277367086968","0.57205715175909"
"Important","2010","Berlin","Other degree","18","","",""
"Important","2010","Berlin","no degree/no degree yet","8","","",""
"Important","2010","Brandenburg","lower secondary degree","5","","",""
"Important","2010","Brandenburg","secondary school degree","42","0.324463251611124","0.243357742676656","0.405568760545592"
"Important","2010","Brandenburg","college entrance qualification","20","","",""
"Important","2010","Brandenburg","Other degree","3","","",""
"Important","2010","Brandenburg","no degree/no degree yet","2","","",""
"Important","2010","Mecklenburg-Western Pomerania","lower secondary degree","5","","",""
