"plh0112","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Very important","2015","vocational + Abi","Female","","","","","1"
"Very important","2015","higher vocational","Female","","","","","1"
"Very important","2015","inadequately","Male","","","","","1"
"Very important","2015","higher education","Male","","","","","1"
"Very important","2015","in school","Male","","","","","1"
"Important","2016","in school","Male","70","0.492181832925494","0.411087861524089","0.573275804326898","2"
"Important","2016","in school","Female","75","0.421493062449792","0.352007156021786","0.490978968877799","2"
"Important","2016","inadequately","Male","47","0.238490139515524","0.175350507550117","0.301629771480932","2"
"Important","2016","inadequately","Female","81","0.322713990720267","0.263318351352432","0.382109630088102","2"
"Important","2016","general elemantary","Male","377","0.356336522410514","0.326756877374102","0.385916167446927","2"
"Important","2016","general elemantary","Female","506","0.284503803400388","0.262313126756661","0.306694480044114","2"
"Important","2016","middle vocational","Male","1735","0.346031059312706","0.332797754774032","0.35926436385138","2"
"Important","2016","middle vocational","Female","2005","0.330439241722703","0.318619872680991","0.342258610764415","2"
"Important","2016","vocational + Abi","Male","303","0.400644467553366","0.365782729339804","0.435506205766928","2"
"Important","2016","vocational + Abi","Female","529","0.39983092916323","0.372931790390021","0.42673006793644","2"
"Important","2016","higher vocational","Male","290","0.322654795723788","0.291410340423081","0.353899251024495","2"
"Important","2016","higher vocational","Female","204","0.365603996316825","0.32535524302067","0.405852749612981","2"
"Important","2016","higher education","Male","1230","0.421726114404979","0.403869289806284","0.439582939003673","2"
"Important","2016","higher education","Female","1266","0.418196974092467","0.400492921040037","0.435901027144897","2"
"Less important","2016","general elemantary","Male","357","0.346580098365464","0.317187949063661","0.375972247667268","3"
"Less important","2016","general elemantary","Female","613","0.401973656615798","0.377858960366949","0.426088352864647","3"
"Less important","2016","middle vocational","Male","2098","0.412796277586505","0.399100254140666","0.426492301032345","3"
"Less important","2016","middle vocational","Female","2655","0.420879703556866","0.408474129297749","0.433285277815982","3"
"Less important","2016","higher education","Female","1080","0.34736684887891","0.330277598170278","0.364456099587542","3"
"Less important","2016","inadequately","Female","76","0.238103196694052","0.183991605952214","0.29221478743589","3"
"Less important","2016","vocational + Abi","Male","310","0.419113231421608","0.384010684296012","0.454215778547204","3"
"Less important","2016","vocational + Abi","Female","501","0.407387353307059","0.380406691010218","0.4343680156039","3"
"Less important","2016","higher education","Male","1112","0.352073553584166","0.33480317926379","0.369343927904542","3"
"Less important","2016","in school","Male","35","0.19246046035659","0.128512849829094","0.256408070884087","3"
"Less important","2016","higher vocational","Male","406","0.477753977948258","0.44436996104218","0.511137994854336","3"
"Less important","2016","higher vocational","Female","252","0.448876326603982","0.407308757225328","0.490443895982635","3"
"Less important","2016","in school","Female","34","0.16155468819733","0.109764870876756","0.213344505517904","3"
"Less important","2016","inadequately","Male","70","0.43356431482262","0.360141482353667","0.506987147291573","3"
"Quite unimportant","2016","in school","Male","3","","","","4"
"Quite unimportant","2016","in school","Female","6","","","","4"
"Quite unimportant","2016","inadequately","Male","34","0.181389978656128","0.124298112366684","0.238481844945573","4"
"Quite unimportant","2016","inadequately","Female","55","0.314729804592505","0.255728791315677","0.373730817869333","4"
"Quite unimportant","2016","general elemantary","Male","133","0.16410995108046","0.141234198466378","0.186985703694541","4"
"Quite unimportant","2016","general elemantary","Female","310","0.23154914311893","0.210802278135115","0.252296008102746","4"
"Quite unimportant","2016","middle vocational","Male","631","0.128735200955051","0.119418633210791","0.138051768699311","4"
"Quite unimportant","2016","middle vocational","Female","785","0.138869518824389","0.130180085908593","0.147558951740186","4"
"Quite unimportant","2016","vocational + Abi","Male","56","0.070514412115406","0.0523011608967468","0.0887276633340652","4"
"Quite unimportant","2016","vocational + Abi","Female","84","0.0590716865790266","0.0461258139163594","0.0720175592416937","4"
"Quite unimportant","2016","higher vocational","Male","92","0.114994352545713","0.0936732262551321","0.136315478836294","4"
"Quite unimportant","2016","higher vocational","Female","48","0.0975660639979413","0.0727676533102186","0.122364474685664","4"
"Quite unimportant","2016","higher education","Male","187","0.0681978808653327","0.0590826120221388","0.0773131497085266","4"
"Quite unimportant","2016","higher education","Female","142","0.0545387282910155","0.0463885211454966","0.0626889354365344","4"
"Very important","2016","general elemantary","Male","140","0.132973428143562","0.112001807547063","0.153945048740061","1"
"Very important","2016","general elemantary","Female","159","0.0819733968648838","0.0684810672831967","0.0954657264465708","1"
"Very important","2016","middle vocational","Male","500","0.112437462145737","0.103649519709564","0.121225404581911","1"
"Very important","2016","middle vocational","Female","639","0.109811535896042","0.101955228782165","0.117667843009918","1"
"Very important","2016","higher education","Female","494","0.179897448737607","0.16611136680939","0.193683530665825","1"
"Very important","2016","inadequately","Female","26","","","","1"
"Very important","2016","vocational + Abi","Male","90","0.10972788890962","0.0874923786881665","0.131963399131074","1"
"Very important","2016","vocational + Abi","Female","160","0.133710030950684","0.11502142037466","0.152398641526709","1"
"Very important","2016","higher education","Male","409","0.158002451145522","0.144813522426063","0.171191379864982","1"
"Very important","2016","in school","Male","38","0.260761787242858","0.189544431947812","0.331979142537904","1"
"Very important","2016","higher vocational","Male","72","0.0845968737822418","0.0659981896731836","0.1031955578913","1"
"Very important","2016","higher vocational","Female","46","0.0879536130812517","0.0642834062820355","0.111623819880468","1"
"Very important","2016","in school","Female","79","0.381752145840658","0.313389434600896","0.450114857080419","1"
"Very important","2016","inadequately","Male","24","","","","1"
