"plh0112","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2010","(Married) couple without C. ","vocational + Abi","","","",""
"Very important","2010","(Married) couple without C. ","higher vocational","","","",""
"Very important","2010","(Married) couple without C. ","higher education","","","",""
"Very important","2010","Single parent ","in school","15","","",""
"Very important","2010","Single parent ","inadequately","1","","",""
"Very important","2010","Single parent ","general elemantary","17","","",""
"Very important","2010","Single parent ","middle vocational","37","0.0512603161103499","0.0348413560262961","0.0676792761944037"
"Very important","2010","Single parent ","vocational + Abi","21","","",""
"Very important","2010","Single parent ","higher vocational","4","","",""
"Very important","2010","Single parent ","higher education","28","","",""
"Very important","2010","Couple + C. LE 16 ","in school","1","","",""
"Very important","2010","Couple + C. LE 16 ","inadequately","14","","",""
"Very important","2010","Couple + C. LE 16 ","general elemantary","55","0.141802830619507","0.110659822365772","0.172945838873242"
"Very important","2010","Couple + C. LE 16 ","middle vocational","165","0.0753836577578178","0.0649783382897332","0.0857889772259024"
"Very important","2010","Couple + C. LE 16 ","vocational + Abi","54","0.11920780572268","0.0923462437634753","0.146069367681885"
"Very important","2010","Couple + C. LE 16 ","higher vocational","27","","",""
"Very important","2010","Couple + C. LE 16 ","higher education","185","0.161143943280259","0.140883285361275","0.181404601199244"
"Very important","2010","Couple + C. GT 16 ","in school","2","","",""
"Very important","2010","Couple + C. GT 16 ","inadequately","","","",""
"Very important","2010","Couple + C. GT 16 ","general elemantary","","","",""
"Very important","2010","Couple + C. GT 16 ","middle vocational","1","","",""
"Very important","2010","Couple + C. GT 16 ","vocational + Abi","1","","",""
"Very important","2010","Couple + C. GT 16 ","higher vocational","","","",""
"Very important","2010","Couple + C. GT 16 ","higher education","1","","",""
"Very important","2010","Couple + C. LE and GT 16","in school","14","","",""
"Very important","2010","Couple + C. LE and GT 16","inadequately","4","","",""
"Very important","2010","Couple + C. LE and GT 16","general elemantary","15","","",""
"Very important","2010","Couple + C. LE and GT 16","middle vocational","15","","",""
"Very important","2010","Couple + C. LE and GT 16","vocational + Abi","5","","",""
"Very important","2010","Couple + C. LE and GT 16","higher vocational","1","","",""
"Very important","2010","Couple + C. LE and GT 16","higher education","10","","",""
"Important","2010","1-pers.-HH","in school","","","",""
"Important","2010","1-pers.-HH","inadequately","","","",""
"Important","2010","1-pers.-HH","general elemantary","","","",""
"Important","2010","1-pers.-HH","middle vocational","","","",""
"Important","2010","1-pers.-HH","vocational + Abi","","","",""
"Important","2010","1-pers.-HH","higher vocational","","","",""
"Important","2010","1-pers.-HH","higher education","","","",""
"Important","2010","(Married) couple without C. ","in school","","","",""
"Important","2010","(Married) couple without C. ","inadequately","","","",""
"Important","2010","(Married) couple without C. ","general elemantary","","","",""
"Important","2010","(Married) couple without C. ","middle vocational","","","",""
"Important","2010","(Married) couple without C. ","vocational + Abi","","","",""
"Important","2010","(Married) couple without C. ","higher vocational","","","",""
"Important","2010","(Married) couple without C. ","higher education","","","",""
"Important","2010","Single parent ","in school","17","","",""
"Important","2010","Single parent ","inadequately","13","","",""
"Important","2010","Single parent ","general elemantary","76","0.427168468462114","0.358952592862518","0.49538434406171"
"Important","2010","Single parent ","middle vocational","208","0.309466138774961","0.275048542838654","0.343883734711268"
"Important","2010","Single parent ","vocational + Abi","56","0.344330821626254","0.269041616945621","0.419620026306887"
"Important","2010","Single parent ","higher vocational","15","","",""
"Important","2010","Single parent ","higher education","81","0.399753204852012","0.331175814028184","0.468330595675839"
"Important","2010","Couple + C. LE 16 ","in school","2","","",""
"Important","2010","Couple + C. LE 16 ","inadequately","46","0.357370626654785","0.276531629019487","0.438209624290084"
"Important","2010","Couple + C. LE 16 ","general elemantary","161","0.363550264285447","0.320607612490105","0.406492916080788"
"Important","2010","Couple + C. LE 16 ","middle vocational","762","0.32819673180272","0.3096902350657","0.34670322853974"
"Important","2010","Couple + C. LE 16 ","vocational + Abi","181","0.355812897035681","0.316124912681607","0.395500881389755"
"Important","2010","Couple + C. LE 16 ","higher vocational","97","0.345157188460381","0.289271232182753","0.401043144738008"
"Important","2010","Couple + C. LE 16 ","higher education","500","0.392613378601394","0.365703112869466","0.419523644333322"
"Important","2010","Couple + C. GT 16 ","in school","5","","",""
"Important","2010","Couple + C. GT 16 ","inadequately","","","",""
"Important","2010","Couple + C. GT 16 ","general elemantary","6","","",""
"Important","2010","Couple + C. GT 16 ","middle vocational","5","","",""
"Important","2010","Couple + C. GT 16 ","vocational + Abi","","","",""
"Important","2010","Couple + C. GT 16 ","higher vocational","","","",""
"Important","2010","Couple + C. GT 16 ","higher education","1","","",""
"Important","2010","Couple + C. LE and GT 16","in school","38","0.431724422356704","0.321802682392236","0.541646162321172"
"Important","2010","Couple + C. LE and GT 16","inadequately","10","","",""
"Important","2010","Couple + C. LE and GT 16","general elemantary","40","0.426497143435911","0.332787980559827","0.520206306311996"
"Important","2010","Couple + C. LE and GT 16","middle vocational","72","0.36385218140366","0.299692421794634","0.428011941012685"
"Important","2010","Couple + C. LE and GT 16","vocational + Abi","16","","",""
"Important","2010","Couple + C. LE and GT 16","higher vocational","12","","",""
"Important","2010","Couple + C. LE and GT 16","higher education","32","0.481405983679344","0.361764942885872","0.601047024472816"
"Less important","2010","1-pers.-HH","in school","","","",""
"Less important","2010","1-pers.-HH","inadequately","","","",""
"Less important","2010","1-pers.-HH","general elemantary","","","",""
"Less important","2010","1-pers.-HH","middle vocational","","","",""
"Less important","2010","1-pers.-HH","vocational + Abi","","","",""
"Less important","2010","1-pers.-HH","higher vocational","","","",""
"Less important","2010","1-pers.-HH","higher education","","","",""
"Less important","2010","(Married) couple without C. ","in school","","","",""
"Less important","2010","(Married) couple without C. ","inadequately","","","",""
"Less important","2010","(Married) couple without C. ","general elemantary","","","",""
"Less important","2010","(Married) couple without C. ","middle vocational","","","",""
"Less important","2010","(Married) couple without C. ","vocational + Abi","","","",""
"Less important","2010","(Married) couple without C. ","higher vocational","","","",""
"Less important","2010","(Married) couple without C. ","higher education","","","",""
"Less important","2010","Single parent ","in school","18","","",""
"Less important","2010","Single parent ","inadequately","14","","",""
"Less important","2010","Single parent ","general elemantary","75","0.331162002308676","0.266260742771006","0.396063261846347"
"Less important","2010","Single parent ","middle vocational","333","0.476414922373172","0.4392299226998","0.513599922046545"
"Less important","2010","Single parent ","vocational + Abi","72","0.437126837920055","0.358528858356854","0.515724817483256"
"Less important","2010","Single parent ","higher vocational","23","","",""
"Less important","2010","Single parent ","higher education","75","0.372042450032695","0.304374745180745","0.439710154884645"
"Less important","2010","Couple + C. LE 16 ","in school","","","",""
"Less important","2010","Couple + C. LE 16 ","inadequately","49","0.380093928526172","0.298211706800913","0.46197615025143"
"Less important","2010","Couple + C. LE 16 ","general elemantary","207","0.385286705504571","0.341840396506419","0.428733014502724"
"Less important","2010","Couple + C. LE 16 ","middle vocational","1201","0.47248509996328","0.452808617760355","0.492161582166206"
"Less important","2010","Couple + C. LE 16 ","vocational + Abi","276","0.456599417360334","0.415307037542911","0.497891797177757"
"Less important","2010","Couple + C. LE 16 ","higher vocational","136","0.499419987673529","0.440644613148595","0.558195362198463"
"Less important","2010","Couple + C. LE 16 ","higher education","508","0.38446903242092","0.357661399731941","0.411276665109898"
"Less important","2010","Couple + C. GT 16 ","in school","2","","",""
"Less important","2010","Couple + C. GT 16 ","inadequately","1","","",""
"Less important","2010","Couple + C. GT 16 ","general elemantary","5","","",""
"Less important","2010","Couple + C. GT 16 ","middle vocational","6","","",""
"Less important","2010","Couple + C. GT 16 ","vocational + Abi","2","","",""
"Less important","2010","Couple + C. GT 16 ","higher vocational","1","","",""
"Less important","2010","Couple + C. GT 16 ","higher education","1","","",""
"Less important","2010","Couple + C. LE and GT 16","in school","23","","",""
"Less important","2010","Couple + C. LE and GT 16","inadequately","10","","",""
"Less important","2010","Couple + C. LE and GT 16","general elemantary","43","0.411262388490434","0.318027900602503","0.504496876378366"
"Less important","2010","Couple + C. LE and GT 16","middle vocational","104","0.465809662544063","0.399286409863029","0.532332915225097"
"Less important","2010","Couple + C. LE and GT 16","vocational + Abi","20","","",""
"Less important","2010","Couple + C. LE and GT 16","higher vocational","13","","",""
"Less important","2010","Couple + C. LE and GT 16","higher education","21","","",""
"Quite unimportant","2010","1-pers.-HH","in school","","","",""
"Quite unimportant","2010","1-pers.-HH","inadequately","","","",""
"Quite unimportant","2010","1-pers.-HH","general elemantary","","","",""
"Quite unimportant","2010","1-pers.-HH","middle vocational","","","",""
"Quite unimportant","2010","1-pers.-HH","vocational + Abi","","","",""
"Quite unimportant","2010","1-pers.-HH","higher vocational","","","",""
"Quite unimportant","2010","1-pers.-HH","higher education","","","",""
"Quite unimportant","2010","(Married) couple without C. ","in school","","","",""
"Quite unimportant","2010","(Married) couple without C. ","inadequately","","","",""
"Quite unimportant","2010","(Married) couple without C. ","general elemantary","","","",""
"Quite unimportant","2010","(Married) couple without C. ","middle vocational","","","",""
"Quite unimportant","2010","(Married) couple without C. ","vocational + Abi","","","",""
"Quite unimportant","2010","(Married) couple without C. ","higher vocational","","","",""
"Quite unimportant","2010","(Married) couple without C. ","higher education","","","",""
"Quite unimportant","2010","Single parent ","in school","","","",""
"Quite unimportant","2010","Single parent ","inadequately","9","","",""
"Quite unimportant","2010","Single parent ","general elemantary","34","0.16864051141596","0.117005082305269","0.220275940526651"
"Quite unimportant","2010","Single parent ","middle vocational","115","0.162858622741517","0.135367893735961","0.190349351747072"
"Quite unimportant","2010","Single parent ","vocational + Abi","4","","",""
"Quite unimportant","2010","Single parent ","higher vocational","7","","",""
"Quite unimportant","2010","Single parent ","higher education","12","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","inadequately","26","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","general elemantary","59","0.109360199590475","0.0814986499221059","0.137221749258844"
"Quite unimportant","2010","Couple + C. LE 16 ","middle vocational","345","0.123934510476182","0.110947761469992","0.136921259482372"
"Quite unimportant","2010","Couple + C. LE 16 ","vocational + Abi","48","0.0683798798813045","0.0474567917896435","0.0893029679729655"
"Quite unimportant","2010","Couple + C. LE 16 ","higher vocational","18","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","higher education","72","0.0617736456974271","0.0485070877404452","0.075040203654409"
"Quite unimportant","2010","Couple + C. GT 16 ","in school","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","inadequately","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","general elemantary","3","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","middle vocational","8","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","vocational + Abi","1","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","higher vocational","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","higher education","1","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","in school","3","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","inadequately","1","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","general elemantary","9","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","middle vocational","25","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","vocational + Abi","4","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","higher vocational","2","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","higher education","4","","",""
"Very important","2011","1-pers.-HH","in school","","","",""
"Very important","2011","1-pers.-HH","inadequately","","","",""
"Very important","2011","1-pers.-HH","general elemantary","","","",""
"Very important","2011","1-pers.-HH","middle vocational","","","",""
"Very important","2011","1-pers.-HH","vocational + Abi","","","",""
"Very important","2011","1-pers.-HH","higher vocational","","","",""
"Very important","2011","1-pers.-HH","higher education","","","",""
"Very important","2011","(Married) couple without C. ","in school","","","",""
"Very important","2011","(Married) couple without C. ","inadequately","","","",""
"Very important","2011","(Married) couple without C. ","general elemantary","","","",""
"Very important","2011","(Married) couple without C. ","middle vocational","","","",""
"Very important","2011","(Married) couple without C. ","vocational + Abi","","","",""
"Very important","2011","(Married) couple without C. ","higher vocational","","","",""
"Very important","2011","(Married) couple without C. ","higher education","","","",""
"Very important","2011","Single parent ","in school","","","",""
"Very important","2011","Single parent ","inadequately","","","",""
"Very important","2011","Single parent ","general elemantary","","","",""
"Very important","2011","Single parent ","middle vocational","","","",""
"Very important","2011","Single parent ","vocational + Abi","","","",""
"Very important","2011","Single parent ","higher vocational","","","",""
"Very important","2011","Single parent ","higher education","","","",""
"Very important","2011","Couple + C. LE 16 ","in school","","","",""
"Very important","2011","Couple + C. LE 16 ","inadequately","","","",""
"Very important","2011","Couple + C. LE 16 ","general elemantary","","","",""
"Very important","2011","Couple + C. LE 16 ","middle vocational","","","",""
"Very important","2011","Couple + C. LE 16 ","vocational + Abi","","","",""
"Very important","2011","Couple + C. LE 16 ","higher vocational","","","",""
"Very important","2011","Couple + C. LE 16 ","higher education","","","",""
"Very important","2011","Couple + C. GT 16 ","in school","","","",""
"Very important","2011","Couple + C. GT 16 ","inadequately","","","",""
"Very important","2011","Couple + C. GT 16 ","general elemantary","","","",""
"Very important","2011","Couple + C. GT 16 ","middle vocational","","","",""
"Very important","2011","Couple + C. GT 16 ","vocational + Abi","","","",""
"Very important","2011","Couple + C. GT 16 ","higher vocational","","","",""
"Very important","2011","Couple + C. GT 16 ","higher education","","","",""
"Very important","2011","Couple + C. LE and GT 16","in school","","","",""
"Very important","2011","Couple + C. LE and GT 16","inadequately","","","",""
"Very important","2011","Couple + C. LE and GT 16","general elemantary","","","",""
"Very important","2011","Couple + C. LE and GT 16","middle vocational","","","",""
"Very important","2011","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Very important","2011","Couple + C. LE and GT 16","higher vocational","","","",""
"Very important","2011","Couple + C. LE and GT 16","higher education","","","",""
"Important","2011","1-pers.-HH","in school","","","",""
"Important","2011","1-pers.-HH","inadequately","","","",""
"Important","2011","1-pers.-HH","general elemantary","","","",""
"Important","2011","1-pers.-HH","middle vocational","","","",""
"Important","2011","1-pers.-HH","vocational + Abi","","","",""
"Important","2011","1-pers.-HH","higher vocational","","","",""
"Important","2011","1-pers.-HH","higher education","","","",""
"Important","2011","(Married) couple without C. ","in school","","","",""
"Important","2011","(Married) couple without C. ","inadequately","","","",""
"Important","2011","(Married) couple without C. ","general elemantary","","","",""
"Important","2011","(Married) couple without C. ","middle vocational","","","",""
"Important","2011","(Married) couple without C. ","vocational + Abi","","","",""
"Important","2011","(Married) couple without C. ","higher vocational","","","",""
"Important","2011","(Married) couple without C. ","higher education","","","",""
"Important","2011","Single parent ","in school","","","",""
"Important","2011","Single parent ","inadequately","","","",""
"Important","2011","Single parent ","general elemantary","","","",""
"Important","2011","Single parent ","middle vocational","","","",""
"Important","2011","Single parent ","vocational + Abi","","","",""
"Important","2011","Single parent ","higher vocational","","","",""
"Important","2011","Single parent ","higher education","","","",""
"Important","2011","Couple + C. LE 16 ","in school","","","",""
"Important","2011","Couple + C. LE 16 ","inadequately","","","",""
"Important","2011","Couple + C. LE 16 ","general elemantary","","","",""
"Important","2011","Couple + C. LE 16 ","middle vocational","","","",""
"Important","2011","Couple + C. LE 16 ","vocational + Abi","","","",""
"Important","2011","Couple + C. LE 16 ","higher vocational","","","",""
"Important","2011","Couple + C. LE 16 ","higher education","","","",""
"Important","2011","Couple + C. GT 16 ","in school","","","",""
"Important","2011","Couple + C. GT 16 ","inadequately","","","",""
"Important","2011","Couple + C. GT 16 ","general elemantary","","","",""
"Important","2011","Couple + C. GT 16 ","middle vocational","","","",""
"Important","2011","Couple + C. GT 16 ","vocational + Abi","","","",""
"Important","2011","Couple + C. GT 16 ","higher vocational","","","",""
"Important","2011","Couple + C. GT 16 ","higher education","","","",""
"Important","2011","Couple + C. LE and GT 16","in school","","","",""
"Important","2011","Couple + C. LE and GT 16","inadequately","","","",""
"Important","2011","Couple + C. LE and GT 16","general elemantary","","","",""
"Important","2011","Couple + C. LE and GT 16","middle vocational","","","",""
"Important","2011","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Important","2011","Couple + C. LE and GT 16","higher vocational","","","",""
"Important","2011","Couple + C. LE and GT 16","higher education","","","",""
"Less important","2011","1-pers.-HH","in school","","","",""
"Less important","2011","1-pers.-HH","inadequately","","","",""
"Less important","2011","1-pers.-HH","general elemantary","","","",""
"Less important","2011","1-pers.-HH","middle vocational","","","",""
"Less important","2011","1-pers.-HH","vocational + Abi","","","",""
"Less important","2011","1-pers.-HH","higher vocational","","","",""
"Less important","2011","1-pers.-HH","higher education","","","",""
"Less important","2011","(Married) couple without C. ","in school","","","",""
"Less important","2011","(Married) couple without C. ","inadequately","","","",""
"Less important","2011","(Married) couple without C. ","general elemantary","","","",""
"Less important","2011","(Married) couple without C. ","middle vocational","","","",""
"Less important","2011","(Married) couple without C. ","vocational + Abi","","","",""
"Less important","2011","(Married) couple without C. ","higher vocational","","","",""
"Less important","2011","(Married) couple without C. ","higher education","","","",""
"Less important","2011","Single parent ","in school","","","",""
"Less important","2011","Single parent ","inadequately","","","",""
"Less important","2011","Single parent ","general elemantary","","","",""
"Less important","2011","Single parent ","middle vocational","","","",""
"Less important","2011","Single parent ","vocational + Abi","","","",""
"Less important","2011","Single parent ","higher vocational","","","",""
"Less important","2011","Single parent ","higher education","","","",""
"Less important","2011","Couple + C. LE 16 ","in school","","","",""
"Less important","2011","Couple + C. LE 16 ","inadequately","","","",""
"Less important","2011","Couple + C. LE 16 ","general elemantary","","","",""
"Less important","2011","Couple + C. LE 16 ","middle vocational","","","",""
"Less important","2011","Couple + C. LE 16 ","vocational + Abi","","","",""
"Less important","2011","Couple + C. LE 16 ","higher vocational","","","",""
"Less important","2011","Couple + C. LE 16 ","higher education","","","",""
"Less important","2011","Couple + C. GT 16 ","in school","","","",""
"Less important","2011","Couple + C. GT 16 ","inadequately","","","",""
"Less important","2011","Couple + C. GT 16 ","general elemantary","","","",""
"Less important","2011","Couple + C. GT 16 ","middle vocational","","","",""
"Less important","2011","Couple + C. GT 16 ","vocational + Abi","","","",""
"Less important","2011","Couple + C. GT 16 ","higher vocational","","","",""
"Less important","2011","Couple + C. GT 16 ","higher education","","","",""
"Less important","2011","Couple + C. LE and GT 16","in school","","","",""
"Less important","2011","Couple + C. LE and GT 16","inadequately","","","",""
"Less important","2011","Couple + C. LE and GT 16","general elemantary","","","",""
"Less important","2011","Couple + C. LE and GT 16","middle vocational","","","",""
"Less important","2011","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Less important","2011","Couple + C. LE and GT 16","higher vocational","","","",""
"Less important","2011","Couple + C. LE and GT 16","higher education","","","",""
"Quite unimportant","2011","1-pers.-HH","in school","","","",""
"Quite unimportant","2011","1-pers.-HH","inadequately","","","",""
"Quite unimportant","2011","1-pers.-HH","general elemantary","","","",""
"Quite unimportant","2011","1-pers.-HH","middle vocational","","","",""
"Quite unimportant","2011","1-pers.-HH","vocational + Abi","","","",""
"Quite unimportant","2011","1-pers.-HH","higher vocational","","","",""
"Quite unimportant","2011","1-pers.-HH","higher education","","","",""
"Quite unimportant","2011","(Married) couple without C. ","in school","","","",""
"Quite unimportant","2011","(Married) couple without C. ","inadequately","","","",""
"Quite unimportant","2011","(Married) couple without C. ","general elemantary","","","",""
"Quite unimportant","2011","(Married) couple without C. ","middle vocational","","","",""
"Quite unimportant","2011","(Married) couple without C. ","vocational + Abi","","","",""
"Quite unimportant","2011","(Married) couple without C. ","higher vocational","","","",""
"Quite unimportant","2011","(Married) couple without C. ","higher education","","","",""
"Quite unimportant","2011","Single parent ","in school","","","",""
"Quite unimportant","2011","Single parent ","inadequately","","","",""
"Quite unimportant","2011","Single parent ","general elemantary","","","",""
"Quite unimportant","2011","Single parent ","middle vocational","","","",""
"Quite unimportant","2011","Single parent ","vocational + Abi","","","",""
"Quite unimportant","2011","Single parent ","higher vocational","","","",""
"Quite unimportant","2011","Single parent ","higher education","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","inadequately","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","general elemantary","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","middle vocational","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","vocational + Abi","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","higher vocational","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","higher education","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","in school","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","inadequately","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","general elemantary","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","middle vocational","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","vocational + Abi","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","higher vocational","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","higher education","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","general elemantary","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","middle vocational","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","higher vocational","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","higher education","","","",""
"Very important","2012","1-pers.-HH","in school","2","","",""
"Very important","2012","1-pers.-HH","inadequately","4","","",""
"Very important","2012","1-pers.-HH","general elemantary","34","0.0759517482000106","0.0523987516457933","0.0995047447542279"
"Very important","2012","1-pers.-HH","middle vocational","218","0.109270953466547","0.0952650278162321","0.123276879116863"
"Very important","2012","1-pers.-HH","vocational + Abi","28","","",""
"Very important","2012","1-pers.-HH","higher vocational","21","","",""
"Very important","2012","1-pers.-HH","higher education","126","0.147542360799844","0.123298211496463","0.171786510103225"
"Very important","2012","(Married) couple without C. ","in school","1","","",""
"Very important","2012","(Married) couple without C. ","inadequately","5","","",""
"Very important","2012","(Married) couple without C. ","general elemantary","56","0.0785772410297355","0.0586724606349653","0.0984820214245056"
"Very important","2012","(Married) couple without C. ","middle vocational","375","0.0894370902902591","0.0808605089958035","0.0980136715847146"
"Very important","2012","(Married) couple without C. ","vocational + Abi","56","0.114463485978965","0.0831851762531363","0.145741795704794"
"Very important","2012","(Married) couple without C. ","higher vocational","68","0.122499818797347","0.0971975442246981","0.147802093369995"
"Very important","2012","(Married) couple without C. ","higher education","324","0.163991246332421","0.148071319584247","0.179911173080595"
"Very important","2012","Single parent ","in school","32","0.197536904458896","0.130375794805078","0.264698014112714"
"Very important","2012","Single parent ","inadequately","4","","",""
"Very important","2012","Single parent ","general elemantary","56","0.124589560431072","0.0938361761231168","0.155342944739026"
"Very important","2012","Single parent ","middle vocational","104","0.106530473492183","0.0897918540302741","0.123269092954092"
"Very important","2012","Single parent ","vocational + Abi","30","0.154402646731746","0.109064646991818","0.199740646471675"
"Very important","2012","Single parent ","higher vocational","9","","",""
"Very important","2012","Single parent ","higher education","68","0.137129879672013","0.104034847673789","0.170224911670237"
"Very important","2012","Couple + C. LE 16 ","in school","","","",""
"Very important","2012","Couple + C. LE 16 ","inadequately","15","","",""
"Very important","2012","Couple + C. LE 16 ","general elemantary","53","0.113724606389643","0.0870950864846625","0.140354126294624"
"Very important","2012","Couple + C. LE 16 ","middle vocational","212","0.0817555904465351","0.0725580338992993","0.0909531469937708"
"Very important","2012","Couple + C. LE 16 ","vocational + Abi","64","0.0898559033688017","0.069669948979372","0.110041857758231"
"Very important","2012","Couple + C. LE 16 ","higher vocational","31","0.0531742216634779","0.0336622191848806","0.0726862241420753"
"Very important","2012","Couple + C. LE 16 ","higher education","206","0.118925533408411","0.104469011741674","0.133382055075149"
"Very important","2012","Couple + C. GT 16 ","in school","34","0.224558905998915","0.155435740045122","0.293682071952708"
"Very important","2012","Couple + C. GT 16 ","inadequately","3","","",""
"Very important","2012","Couple + C. GT 16 ","general elemantary","37","0.110154084215081","0.0750752553527174","0.145232913077445"
"Very important","2012","Couple + C. GT 16 ","middle vocational","146","0.102882654071829","0.087940316329513","0.117824991814145"
"Very important","2012","Couple + C. GT 16 ","vocational + Abi","12","","",""
"Very important","2012","Couple + C. GT 16 ","higher vocational","13","","",""
"Very important","2012","Couple + C. GT 16 ","higher education","55","0.123681064191715","0.0964141003452114","0.150948028038219"
"Very important","2012","Couple + C. LE and GT 16","in school","48","0.270175637036518","0.205485052693419","0.334866221379616"
"Very important","2012","Couple + C. LE and GT 16","inadequately","10","","",""
"Very important","2012","Couple + C. LE and GT 16","general elemantary","37","0.121701384618955","0.0850697552467782","0.158333013991131"
"Very important","2012","Couple + C. LE and GT 16","middle vocational","86","0.112598901653595","0.0912731707028859","0.133924632604304"
"Very important","2012","Couple + C. LE and GT 16","vocational + Abi","10","","",""
"Very important","2012","Couple + C. LE and GT 16","higher vocational","9","","",""
"Very important","2012","Couple + C. LE and GT 16","higher education","30","0.0895567882559831","0.0571365915779466","0.12197698493402"
"Important","2012","1-pers.-HH","in school","3","","",""
"Important","2012","1-pers.-HH","inadequately","9","","",""
"Important","2012","1-pers.-HH","general elemantary","110","0.231154848890669","0.193674735143187","0.268634962638152"
"Important","2012","1-pers.-HH","middle vocational","621","0.334064379205848","0.312889650696226","0.355239107715469"
"Important","2012","1-pers.-HH","vocational + Abi","81","0.344261881071858","0.281335070881172","0.407188691262544"
"Important","2012","1-pers.-HH","higher vocational","79","0.359718490759887","0.296011556605482","0.423425424914292"
"Important","2012","1-pers.-HH","higher education","346","0.435976526091453","0.402077101614565","0.469875950568342"
"Important","2012","(Married) couple without C. ","in school","3","","",""
"Important","2012","(Married) couple without C. ","inadequately","18","","",""
"Important","2012","(Married) couple without C. ","general elemantary","213","0.291192127721839","0.257584828245249","0.324799427198429"
"Important","2012","(Married) couple without C. ","middle vocational","1465","0.344497444229483","0.33021572152629","0.358779166932676"
"Important","2012","(Married) couple without C. ","vocational + Abi","170","0.435454666660617","0.386743622352341","0.484165710968894"
"Important","2012","(Married) couple without C. ","higher vocational","213","0.327444199522114","0.291228152463797","0.363660246580432"
"Important","2012","(Married) couple without C. ","higher education","879","0.422294618421106","0.401057954242012","0.443531282600201"
"Important","2012","Single parent ","in school","57","0.42086877785821","0.337588330231473","0.504149225484946"
"Important","2012","Single parent ","inadequately","13","","",""
"Important","2012","Single parent ","general elemantary","130","0.359488400648295","0.31480438776515","0.404172413531441"
"Important","2012","Single parent ","middle vocational","401","0.300852954725224","0.275969868812209","0.325736040638239"
"Important","2012","Single parent ","vocational + Abi","88","0.370291998887567","0.309702836638768","0.430881161136365"
"Important","2012","Single parent ","higher vocational","27","","",""
"Important","2012","Single parent ","higher education","151","0.34373187916467","0.298036256139739","0.3894275021896"
"Important","2012","Couple + C. LE 16 ","in school","","","",""
"Important","2012","Couple + C. LE 16 ","inadequately","38","0.383022412876367","0.298141585100546","0.467903240652188"
"Important","2012","Couple + C. LE 16 ","general elemantary","185","0.3672953806868","0.326860142518703","0.407730618854897"
"Important","2012","Couple + C. LE 16 ","middle vocational","1068","0.358052800410539","0.341959030718252","0.374146570102827"
"Important","2012","Couple + C. LE 16 ","vocational + Abi","254","0.334684528692602","0.301376223769378","0.367992833615826"
"Important","2012","Couple + C. LE 16 ","higher vocational","172","0.33300281636099","0.292019963368508","0.373985669353472"
"Important","2012","Couple + C. LE 16 ","higher education","735","0.401191016095348","0.379301321468381","0.423080710722315"
"Important","2012","Couple + C. GT 16 ","in school","69","0.507848369087941","0.425034978037041","0.590661760138842"
"Important","2012","Couple + C. GT 16 ","inadequately","4","","",""
"Important","2012","Couple + C. GT 16 ","general elemantary","105","0.357158780233063","0.303471685656953","0.410845874809173"
