"plh0112","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2010","Single parent ","no migration background","162","0.14259634130184","0.122628905199889","0.162563777403791"
"Quite unimportant","2010","Single parent ","direct migration background","11","","",""
"Quite unimportant","2010","Single parent ","indirect migration background","8","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","no migration background","455","0.114771961563086","0.104560599853485","0.124983323272687"
"Quite unimportant","2010","Couple + C. LE 16 ","direct migration background","76","0.0610964344839963","0.0470129704593368","0.0751798985086558"
"Quite unimportant","2010","Couple + C. LE 16 ","indirect migration background","38","0.101655585297378","0.0702200418203356","0.13309112877442"
"Quite unimportant","2010","Couple + C. GT 16 ","no migration background","11","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","direct migration background","2","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","no migration background","35","0.0936424204907521","0.0641562373882298","0.123128603593274"
"Quite unimportant","2010","Couple + C. LE and GT 16","direct migration background","9","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","indirect migration background","4","","",""
"Very important","2011","1-pers.-HH","no migration background","","","",""
"Very important","2011","1-pers.-HH","direct migration background","","","",""
"Very important","2011","1-pers.-HH","indirect migration background","","","",""
"Very important","2011","(Married) couple without C. ","no migration background","","","",""
"Very important","2011","(Married) couple without C. ","direct migration background","","","",""
"Very important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2011","Single parent ","no migration background","","","",""
"Very important","2011","Single parent ","direct migration background","","","",""
"Very important","2011","Single parent ","indirect migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2011","1-pers.-HH","no migration background","","","",""
"Important","2011","1-pers.-HH","direct migration background","","","",""
"Important","2011","1-pers.-HH","indirect migration background","","","",""
"Important","2011","(Married) couple without C. ","no migration background","","","",""
"Important","2011","(Married) couple without C. ","direct migration background","","","",""
"Important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Important","2011","Single parent ","no migration background","","","",""
"Important","2011","Single parent ","direct migration background","","","",""
"Important","2011","Single parent ","indirect migration background","","","",""
"Important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2011","1-pers.-HH","no migration background","","","",""
"Less important","2011","1-pers.-HH","direct migration background","","","",""
"Less important","2011","1-pers.-HH","indirect migration background","","","",""
"Less important","2011","(Married) couple without C. ","no migration background","","","",""
"Less important","2011","(Married) couple without C. ","direct migration background","","","",""
"Less important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2011","Single parent ","no migration background","","","",""
"Less important","2011","Single parent ","direct migration background","","","",""
"Less important","2011","Single parent ","indirect migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2011","Single parent ","no migration background","","","",""
"Quite unimportant","2011","Single parent ","direct migration background","","","",""
"Quite unimportant","2011","Single parent ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2012","1-pers.-HH","no migration background","389","0.115289160386527","0.104514437366698","0.126063883406356"
"Very important","2012","1-pers.-HH","direct migration background","32","0.103006674923898","0.065771328548657","0.140242021299139"
"Very important","2012","1-pers.-HH","indirect migration background","22","","",""
"Very important","2012","(Married) couple without C. ","no migration background","810","0.111169731660938","0.104017380402299","0.118322082919578"
"Very important","2012","(Married) couple without C. ","direct migration background","62","0.099688952693201","0.0762207013551047","0.123157204031297"
"Very important","2012","(Married) couple without C. ","indirect migration background","18","","",""
"Very important","2012","Single parent ","no migration background","249","0.122648537697086","0.109308978594935","0.135988096799237"
"Very important","2012","Single parent ","direct migration background","36","0.162568367551514","0.116831039494938","0.20830569560809"
"Very important","2012","Single parent ","indirect migration background","29","","",""
"Very important","2012","Couple + C. LE 16 ","no migration background","399","0.0788449121919541","0.071828963816701","0.0858608605672071"
"Very important","2012","Couple + C. LE 16 ","direct migration background","142","0.134739157562983","0.115182704843489","0.154295610282477"
"Very important","2012","Couple + C. LE 16 ","indirect migration background","47","0.12830912602156","0.0983907858813615","0.158227466161758"
"Very important","2012","Couple + C. GT 16 ","no migration background","276","0.107248688824315","0.0955007756423558","0.118996602006274"
"Very important","2012","Couple + C. GT 16 ","direct migration background","28","","",""
"Very important","2012","Couple + C. GT 16 ","indirect migration background","23","","",""
"Very important","2012","Couple + C. LE and GT 16","no migration background","160","0.11062740556407","0.0948637579082582","0.126391053219882"
"Very important","2012","Couple + C. LE and GT 16","direct migration background","53","0.152561855618545","0.114945950342094","0.190177760894996"
"Very important","2012","Couple + C. LE and GT 16","indirect migration background","34","0.174727768452221","0.117306467004851","0.23214906989959"
"Important","2012","1-pers.-HH","no migration background","1132","0.337425287561136","0.321473202963116","0.353377372159157"
"Important","2012","1-pers.-HH","direct migration background","87","0.365241737942658","0.306259331177575","0.42422414470774"
"Important","2012","1-pers.-HH","indirect migration background","41","0.370464960590279","0.278530426169323","0.462399495011234"
"Important","2012","(Married) couple without C. ","no migration background","2661","0.352563314207802","0.341692468030263","0.363434160385341"
"Important","2012","(Married) couple without C. ","direct migration background","249","0.385314216689524","0.347190518270357","0.42343791510869"
"Important","2012","(Married) couple without C. ","indirect migration background","65","0.521112391452057","0.437765185073669","0.604459597830444"
"Important","2012","Single parent ","no migration background","728","0.313753113977886","0.294883730877983","0.332622497077789"
"Important","2012","Single parent ","direct migration background","102","0.395366000308445","0.334758827074187","0.455973173542703"
"Important","2012","Single parent ","indirect migration background","74","0.43349705334844","0.365494194830639","0.50149991186624"
"Important","2012","Couple + C. LE 16 ","no migration background","1768","0.335844130439975","0.323548889064611","0.348139371815339"
"Important","2012","Couple + C. LE 16 ","direct migration background","520","0.467000811180595","0.438425449566839","0.495576172794352"
"Important","2012","Couple + C. LE 16 ","indirect migration background","174","0.353697165746197","0.31092499494397","0.396469336548424"
"Important","2012","Couple + C. GT 16 ","no migration background","965","0.355994385364343","0.337815557161171","0.374173213567514"
"Important","2012","Couple + C. GT 16 ","direct migration background","105","0.370571133595568","0.314793386562589","0.426348880628546"
"Important","2012","Couple + C. GT 16 ","indirect migration background","68","0.459623777294339","0.381418663691599","0.537828890897078"
"Important","2012","Couple + C. LE and GT 16","no migration background","490","0.341012559418684","0.31718896757626","0.364836151261107"
"Important","2012","Couple + C. LE and GT 16","direct migration background","135","0.424683147667999","0.37297242651706","0.476393868818937"
"Important","2012","Couple + C. LE and GT 16","indirect migration background","71","0.456987006587487","0.381660038570317","0.532313974604657"
"Less important","2012","1-pers.-HH","no migration background","1246","0.370064255380656","0.353775125060902","0.386353385700411"
"Less important","2012","1-pers.-HH","direct migration background","82","0.325240119028694","0.267854272767722","0.382625965289665"
"Less important","2012","1-pers.-HH","indirect migration background","35","0.377782387548806","0.285485477476064","0.470079297621548"
"Less important","2012","(Married) couple without C. ","no migration background","3064","0.413832918128932","0.402626434323078","0.425039401934786"
"Less important","2012","(Married) couple without C. ","direct migration background","212","0.345147224857697","0.307905056978273","0.382389392737121"
"Less important","2012","(Married) couple without C. ","indirect migration background","49","0.365417457671206","0.285074603888082","0.445760311454329"
"Less important","2012","Single parent ","no migration background","1082","0.441892115272431","0.421697262497826","0.462086968047036"
"Less important","2012","Single parent ","direct migration background","87","0.304598583194502","0.247548036331867","0.361649130057136"
"Less important","2012","Single parent ","indirect migration background","83","0.353358374515919","0.287763103571042","0.418953645460797"
"Less important","2012","Couple + C. LE 16 ","no migration background","2936","0.502051616604761","0.489034957879482","0.51506827533004"
"Less important","2012","Couple + C. LE 16 ","direct migration background","418","0.328193919585037","0.301299828343291","0.355088010826782"
"Less important","2012","Couple + C. LE 16 ","indirect migration background","224","0.446355550146628","0.401883882307112","0.490827217986144"
"Less important","2012","Couple + C. GT 16 ","no migration background","1138","0.426732939699969","0.407954648817402","0.445511230582537"
"Less important","2012","Couple + C. GT 16 ","direct migration background","113","0.382045585494941","0.325929462351824","0.438161708638058"
"Less important","2012","Couple + C. GT 16 ","indirect migration background","50","0.354569196597167","0.279500108947692","0.429638284246643"
"Less important","2012","Couple + C. LE and GT 16","no migration background","737","0.45492142506899","0.429896013112128","0.479946837025853"
"Less important","2012","Couple + C. LE and GT 16","direct migration background","134","0.34744335543338","0.297630017283514","0.397256693583246"
"Less important","2012","Couple + C. LE and GT 16","indirect migration background","57","0.340475966179087","0.268820059794007","0.412131872564166"
"Quite unimportant","2012","1-pers.-HH","no migration background","608","0.17722129667168","0.164338484399109","0.190104108944251"
"Quite unimportant","2012","1-pers.-HH","direct migration background","55","0.206511468104751","0.156924161165949","0.256098775043552"
"Quite unimportant","2012","1-pers.-HH","indirect migration background","8","","",""
"Quite unimportant","2012","(Married) couple without C. ","no migration background","885","0.122434036002327","0.114975783080468","0.129892288924186"
"Quite unimportant","2012","(Married) couple without C. ","direct migration background","103","0.169849605759578","0.14043442068429","0.199264790834866"
"Quite unimportant","2012","(Married) couple without C. ","indirect migration background","6","","",""
"Quite unimportant","2012","Single parent ","no migration background","264","0.121706233052597","0.108410882372998","0.135001583732197"
"Quite unimportant","2012","Single parent ","direct migration background","25","","",""
"Quite unimportant","2012","Single parent ","indirect migration background","18","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","no migration background","565","0.0832593407633098","0.0760669561883074","0.0904517253383123"
"Quite unimportant","2012","Couple + C. LE 16 ","direct migration background","91","0.0700661116713851","0.0554460336879381","0.0846861896548321"
"Quite unimportant","2012","Couple + C. LE 16 ","indirect migration background","35","0.0716381580856157","0.0485675884086077","0.0947087277626238"
"Quite unimportant","2012","Couple + C. GT 16 ","no migration background","286","0.110023986111373","0.0981435516490689","0.121904420573678"
"Quite unimportant","2012","Couple + C. GT 16 ","direct migration background","42","0.123096385725065","0.085151746494209","0.161041024955921"
"Quite unimportant","2012","Couple + C. GT 16 ","indirect migration background","15","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","no migration background","134","0.0934386099482561","0.0788119461888824","0.10806527370763"
"Quite unimportant","2012","Couple + C. LE and GT 16","direct migration background","29","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","indirect migration background","6","","",""
"Very important","2013","1-pers.-HH","no migration background","","","",""
"Very important","2013","1-pers.-HH","direct migration background","","","",""
"Very important","2013","1-pers.-HH","indirect migration background","","","",""
"Very important","2013","(Married) couple without C. ","no migration background","","","",""
"Very important","2013","(Married) couple without C. ","direct migration background","","","",""
"Very important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2013","Single parent ","no migration background","","","",""
"Very important","2013","Single parent ","direct migration background","","","",""
"Very important","2013","Single parent ","indirect migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2013","1-pers.-HH","no migration background","","","",""
"Important","2013","1-pers.-HH","direct migration background","","","",""
"Important","2013","1-pers.-HH","indirect migration background","","","",""
"Important","2013","(Married) couple without C. ","no migration background","","","",""
"Important","2013","(Married) couple without C. ","direct migration background","","","",""
"Important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Important","2013","Single parent ","no migration background","","","",""
"Important","2013","Single parent ","direct migration background","","","",""
"Important","2013","Single parent ","indirect migration background","","","",""
"Important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2013","1-pers.-HH","no migration background","","","",""
"Less important","2013","1-pers.-HH","direct migration background","","","",""
"Less important","2013","1-pers.-HH","indirect migration background","","","",""
"Less important","2013","(Married) couple without C. ","no migration background","","","",""
"Less important","2013","(Married) couple without C. ","direct migration background","","","",""
"Less important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2013","Single parent ","no migration background","","","",""
"Less important","2013","Single parent ","direct migration background","","","",""
"Less important","2013","Single parent ","indirect migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2013","Single parent ","no migration background","","","",""
"Quite unimportant","2013","Single parent ","direct migration background","","","",""
"Quite unimportant","2013","Single parent ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2014","1-pers.-HH","no migration background","","","",""
"Very important","2014","1-pers.-HH","direct migration background","","","",""
"Very important","2014","1-pers.-HH","indirect migration background","","","",""
"Very important","2014","(Married) couple without C. ","no migration background","","","",""
"Very important","2014","(Married) couple without C. ","direct migration background","","","",""
"Very important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2014","Single parent ","no migration background","","","",""
"Very important","2014","Single parent ","direct migration background","","","",""
"Very important","2014","Single parent ","indirect migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2014","1-pers.-HH","no migration background","","","",""
"Important","2014","1-pers.-HH","direct migration background","","","",""
"Important","2014","1-pers.-HH","indirect migration background","","","",""
"Important","2014","(Married) couple without C. ","no migration background","","","",""
"Important","2014","(Married) couple without C. ","direct migration background","","","",""
"Important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Important","2014","Single parent ","no migration background","","","",""
"Important","2014","Single parent ","direct migration background","","","",""
"Important","2014","Single parent ","indirect migration background","","","",""
"Important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2014","1-pers.-HH","no migration background","","","",""
"Less important","2014","1-pers.-HH","direct migration background","","","",""
"Less important","2014","1-pers.-HH","indirect migration background","","","",""
"Less important","2014","(Married) couple without C. ","no migration background","","","",""
"Less important","2014","(Married) couple without C. ","direct migration background","","","",""
"Less important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2014","Single parent ","no migration background","","","",""
"Less important","2014","Single parent ","direct migration background","","","",""
"Less important","2014","Single parent ","indirect migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2014","Single parent ","no migration background","","","",""
"Quite unimportant","2014","Single parent ","direct migration background","","","",""
"Quite unimportant","2014","Single parent ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2015","1-pers.-HH","no migration background","","","",""
"Very important","2015","1-pers.-HH","direct migration background","","","",""
"Very important","2015","1-pers.-HH","indirect migration background","","","",""
"Very important","2015","(Married) couple without C. ","no migration background","","","",""
"Very important","2015","(Married) couple without C. ","direct migration background","","","",""
"Very important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2015","Single parent ","no migration background","","","",""
"Very important","2015","Single parent ","direct migration background","","","",""
"Very important","2015","Single parent ","indirect migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2015","1-pers.-HH","no migration background","","","",""
"Important","2015","1-pers.-HH","direct migration background","","","",""
"Important","2015","1-pers.-HH","indirect migration background","","","",""
"Important","2015","(Married) couple without C. ","no migration background","","","",""
"Important","2015","(Married) couple without C. ","direct migration background","","","",""
"Important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Important","2015","Single parent ","no migration background","","","",""
"Important","2015","Single parent ","direct migration background","","","",""
"Important","2015","Single parent ","indirect migration background","","","",""
"Important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2015","1-pers.-HH","no migration background","","","",""
"Less important","2015","1-pers.-HH","direct migration background","","","",""
"Less important","2015","1-pers.-HH","indirect migration background","","","",""
"Less important","2015","(Married) couple without C. ","no migration background","","","",""
"Less important","2015","(Married) couple without C. ","direct migration background","","","",""
"Less important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2015","Single parent ","no migration background","","","",""
"Less important","2015","Single parent ","direct migration background","","","",""
"Less important","2015","Single parent ","indirect migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2015","Single parent ","no migration background","","","",""
"Quite unimportant","2015","Single parent ","direct migration background","","","",""
"Quite unimportant","2015","Single parent ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2016","1-pers.-HH","no migration background","325","0.117852376011309","0.106025097046434","0.129679654976183"
"Very important","2016","1-pers.-HH","direct migration background","79","0.137674893675586","0.106391200132087","0.168958587219085"
"Very important","2016","1-pers.-HH","indirect migration background","41","0.269467127718264","0.201144688677971","0.337789566758556"
"Very important","2016","(Married) couple without C. ","no migration background","694","0.126054189322929","0.117766983249631","0.134341395396227"
"Very important","2016","(Married) couple without C. ","direct migration background","192","0.172014835690997","0.149034178547222","0.194995492834772"
"Very important","2016","(Married) couple without C. ","indirect migration background","36","0.164411068988489","0.111000882728665","0.217821255248312"
"Very important","2016","Single parent ","no migration background","208","0.124508274215854","0.108465500999563","0.140551047432145"
"Very important","2016","Single parent ","direct migration background","41","0.149378739510417","0.109175862675196","0.189581616345638"
"Very important","2016","Single parent ","indirect migration background","47","0.219303719228692","0.164627206892482","0.273980231564902"
"Very important","2016","Couple + C. LE 16 ","no migration background","263","0.0747383693670974","0.0661837859786459","0.0832929527555489"
"Very important","2016","Couple + C. LE 16 ","direct migration background","212","0.120323576771481","0.104984011038211","0.135663142504751"
"Very important","2016","Couple + C. LE 16 ","indirect migration background","70","0.120306195263478","0.0908952539268527","0.149717136600104"
"Very important","2016","Couple + C. GT 16 ","no migration background","248","0.112603975873857","0.0989301760389363","0.126277775708778"
"Very important","2016","Couple + C. GT 16 ","direct migration background","77","0.13194181223465","0.102395827837722","0.161487796631578"
"Very important","2016","Couple + C. GT 16 ","indirect migration background","57","0.288422479959204","0.225948658884744","0.350896301033664"
"Very important","2016","Couple + C. LE and GT 16","no migration background","168","0.127671724142856","0.109599992042199","0.145743456243513"
"Very important","2016","Couple + C. LE and GT 16","direct migration background","81","0.166005288463659","0.134534794595796","0.197475782331521"
"Very important","2016","Couple + C. LE and GT 16","indirect migration background","51","0.158265594613866","0.112184756844334","0.204346432383398"
"Important","2016","1-pers.-HH","no migration background","925","0.317677550966893","0.300599703595981","0.334755398337805"
