"plh0112","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very important","2010","indirect migration background","higher education","17","","","","1"
"Very important","2010","no migration background","in school","19","","","","1"
"Very important","2010","direct migration background","general elemantary","38","0.143089047413825","0.10333228576431","0.182845809063341","1"
"Very important","2010","direct migration background","middle vocational","52","0.106084785100238","0.0792265718915619","0.132942998308914","1"
"Very important","2010","indirect migration background","vocational + Abi","6","","","","1"
"Very important","2010","indirect migration background","higher vocational","5","","","","1"
"Important","2011","no migration background","in school","","","","","2"
"Important","2011","no migration background","inadequately","","","","","2"
"Important","2011","no migration background","general elemantary","","","","","2"
"Important","2011","no migration background","middle vocational","","","","","2"
"Important","2011","no migration background","higher vocational","","","","","2"
"Important","2011","no migration background","higher education","","","","","2"
"Important","2011","no migration background","vocational + Abi","","","","","2"
"Important","2011","direct migration background","vocational + Abi","","","","","2"
"Important","2011","direct migration background","higher vocational","","","","","2"
"Important","2011","direct migration background","higher education","","","","","2"
"Important","2011","indirect migration background","in school","","","","","2"
"Important","2011","indirect migration background","inadequately","","","","","2"
"Important","2011","direct migration background","middle vocational","","","","","2"
"Important","2011","indirect migration background","higher education","","","","","2"
"Important","2011","direct migration background","inadequately","","","","","2"
"Important","2011","indirect migration background","middle vocational","","","","","2"
"Important","2011","indirect migration background","general elemantary","","","","","2"
"Important","2011","indirect migration background","vocational + Abi","","","","","2"
"Important","2011","direct migration background","general elemantary","","","","","2"
"Important","2011","indirect migration background","higher vocational","","","","","2"
"Important","2011","direct migration background","in school","","","","","2"
"Less important","2011","no migration background","in school","","","","","3"
"Less important","2011","no migration background","inadequately","","","","","3"
"Less important","2011","no migration background","general elemantary","","","","","3"
"Less important","2011","no migration background","middle vocational","","","","","3"
"Less important","2011","no migration background","vocational + Abi","","","","","3"
"Less important","2011","no migration background","higher vocational","","","","","3"
"Less important","2011","no migration background","higher education","","","","","3"
"Less important","2011","direct migration background","in school","","","","","3"
"Less important","2011","direct migration background","inadequately","","","","","3"
"Less important","2011","direct migration background","general elemantary","","","","","3"
"Less important","2011","direct migration background","middle vocational","","","","","3"
"Less important","2011","direct migration background","vocational + Abi","","","","","3"
"Less important","2011","direct migration background","higher vocational","","","","","3"
"Less important","2011","direct migration background","higher education","","","","","3"
"Less important","2011","indirect migration background","higher education","","","","","3"
"Less important","2011","indirect migration background","in school","","","","","3"
"Less important","2011","indirect migration background","inadequately","","","","","3"
"Less important","2011","indirect migration background","middle vocational","","","","","3"
"Less important","2011","indirect migration background","general elemantary","","","","","3"
"Less important","2011","indirect migration background","vocational + Abi","","","","","3"
"Less important","2011","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2011","no migration background","in school","","","","","4"
"Quite unimportant","2011","no migration background","inadequately","","","","","4"
"Quite unimportant","2011","no migration background","general elemantary","","","","","4"
"Quite unimportant","2011","no migration background","middle vocational","","","","","4"
"Quite unimportant","2011","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2011","no migration background","higher vocational","","","","","4"
"Quite unimportant","2011","no migration background","higher education","","","","","4"
"Quite unimportant","2011","direct migration background","in school","","","","","4"
"Quite unimportant","2011","direct migration background","inadequately","","","","","4"
"Quite unimportant","2011","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2011","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2011","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2011","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2011","direct migration background","higher education","","","","","4"
"Quite unimportant","2011","indirect migration background","in school","","","","","4"
"Quite unimportant","2011","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2011","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2011","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2011","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2011","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2011","indirect migration background","higher education","","","","","4"
"Very important","2011","no migration background","general elemantary","","","","","1"
"Very important","2011","no migration background","middle vocational","","","","","1"
"Very important","2011","no migration background","vocational + Abi","","","","","1"
"Very important","2011","no migration background","higher vocational","","","","","1"
"Very important","2011","no migration background","higher education","","","","","1"
"Very important","2011","direct migration background","in school","","","","","1"
"Very important","2011","direct migration background","vocational + Abi","","","","","1"
"Very important","2011","direct migration background","higher vocational","","","","","1"
"Very important","2011","direct migration background","higher education","","","","","1"
"Very important","2011","indirect migration background","in school","","","","","1"
"Very important","2011","indirect migration background","inadequately","","","","","1"
"Very important","2011","indirect migration background","general elemantary","","","","","1"
"Very important","2011","direct migration background","inadequately","","","","","1"
"Very important","2011","direct migration background","middle vocational","","","","","1"
"Very important","2011","indirect migration background","middle vocational","","","","","1"
"Very important","2011","direct migration background","general elemantary","","","","","1"
"Very important","2011","no migration background","inadequately","","","","","1"
"Very important","2011","no migration background","in school","","","","","1"
"Very important","2011","indirect migration background","vocational + Abi","","","","","1"
"Very important","2011","indirect migration background","higher education","","","","","1"
"Very important","2011","indirect migration background","higher vocational","","","","","1"
"Important","2012","no migration background","in school","152","0.402364683943655","0.351919137277832","0.452810230609477","2"
"Important","2012","no migration background","inadequately","49","0.256683311594562","0.196743031801253","0.316623591387871","2"
"Important","2012","no migration background","middle vocational","3770","0.328600388346133","0.320170079678352","0.337030697013915","2"
"Important","2012","no migration background","vocational + Abi","532","0.370876730868644","0.346480750655045","0.395272711082243","2"
"Important","2012","no migration background","higher education","2103","0.406621121730103","0.393453885643194","0.419788357817011","2"
"Important","2012","no migration background","general elemantary","574","0.286405362858796","0.266868838336668","0.305941887380923","2"
"Important","2012","no migration background","higher vocational","527","0.315030649574013","0.292555335241441","0.337505963906585","2"
"Important","2012","direct migration background","vocational + Abi","155","0.439935444223734","0.388942402282765","0.490928486164703","2"
"Important","2012","direct migration background","higher vocational","38","0.388542589343222","0.296616531812286","0.480468646874158","2"
"Important","2012","direct migration background","higher education","280","0.482911201219883","0.443223526980234","0.522598875459531","2"
"Important","2012","indirect migration background","in school","47","0.588592316359727","0.486927582106696","0.690257050612758","2"
"Important","2012","indirect migration background","inadequately","13","","","","2"
"Important","2012","indirect migration background","higher education","77","0.38186884471181","0.31332525156549","0.45041243785813","2"
"Important","2012","direct migration background","in school","9","","","","2"
"Important","2012","direct migration background","inadequately","45","0.280955323154809","0.209027149741778","0.35288349656784","2"
"Important","2012","direct migration background","general elemantary","224","0.324953722294248","0.288176273526325","0.36173117106217","2"
"Important","2012","direct migration background","middle vocational","460","0.406950959536944","0.378179928741011","0.435721990332876","2"
"Important","2012","indirect migration background","general elemantary","80","0.408445838494034","0.34289387418113","0.473997802806937","2"
"Important","2012","indirect migration background","middle vocational","209","0.447115550425382","0.404422586709991","0.489808514140772","2"
"Important","2012","indirect migration background","vocational + Abi","34","0.396594818493672","0.299243853818882","0.493945783168462","2"
"Important","2012","indirect migration background","higher vocational","23","","","","2"
"Less important","2012","no migration background","in school","106","0.307844190770858","0.260358561899151","0.355329819642566","3"
"Less important","2012","no migration background","inadequately","81","0.397121214127737","0.329976852029824","0.46426557622565","3"
"Less important","2012","no migration background","general elemantary","843","0.375875066370587","0.354944139010049","0.396805993731126","3"
"Less important","2012","no migration background","middle vocational","5516","0.432835601023932","0.423942875957135","0.441728326090729","3"
"Less important","2012","no migration background","vocational + Abi","707","0.448624358685353","0.423505447040832","0.473743270329873","3"
"Less important","2012","direct migration background","middle vocational","408","0.33740180661562","0.309710853440898","0.365092759790343","3"
"Less important","2012","direct migration background","vocational + Abi","129","0.38112661500761","0.331234382101717","0.431018847913504","3"
"Less important","2012","direct migration background","higher vocational","49","0.400802256234117","0.30837791222863","0.493226600239605","3"
"Less important","2012","direct migration background","higher education","190","0.311759856512384","0.274970724501259","0.348548988523509","3"
"Less important","2012","no migration background","higher vocational","807","0.490758687448516","0.466571263710854","0.514946111186179","3"
"Less important","2012","no migration background","higher education","2199","0.381125559013434","0.368106819888087","0.394144298138781","3"
"Less important","2012","direct migration background","in school","4","","","","3"
"Less important","2012","direct migration background","inadequately","57","0.333429952268999","0.257985438482604","0.408874466055394","3"
"Less important","2012","direct migration background","general elemantary","234","0.371923228095863","0.333971016811184","0.409875439380542","3"
"Less important","2012","indirect migration background","higher education","74","0.367047373264256","0.299046247900084","0.435048498628429","3"
"Less important","2012","indirect migration background","inadequately","10","","","","3"
"Less important","2012","indirect migration background","vocational + Abi","39","0.337572830171053","0.243467324049233","0.431678336292872","3"
"Less important","2012","indirect migration background","in school","21","","","","3"
"Less important","2012","indirect migration background","general elemantary","84","0.378414175284871","0.313736341690789","0.443092008878953","3"
"Less important","2012","indirect migration background","middle vocational","217","0.385784088008786","0.343985470628208","0.427582705389363","3"
"Less important","2012","indirect migration background","higher vocational","28","","","","3"
"Quite unimportant","2012","no migration background","in school","12","","","","4"
"Quite unimportant","2012","no migration background","inadequately","55","0.206774108713704","0.15119910162901","0.262349115798398","4"
"Quite unimportant","2012","no migration background","general elemantary","449","0.245045789758451","0.226458551178365","0.263633028338537","4"
"Quite unimportant","2012","direct migration background","middle vocational","136","0.134167834154124","0.11420693308498","0.154128735223269","4"
"Quite unimportant","2012","direct migration background","vocational + Abi","38","0.0791823239136507","0.0514428420512495","0.106921805776052","4"
"Quite unimportant","2012","indirect migration background","higher vocational","7","","","","4"
"Quite unimportant","2012","indirect migration background","higher education","10","","","","4"
"Quite unimportant","2012","no migration background","middle vocational","1639","0.143733188083669","0.137436647858008","0.150029728309331","4"
"Quite unimportant","2012","no migration background","vocational + Abi","120","0.07330248680738","0.0601392116960944","0.0864657619186655","4"
"Quite unimportant","2012","no migration background","higher vocational","169","0.101482683776091","0.0868725901826256","0.116092777369556","4"
"Quite unimportant","2012","no migration background","higher education","360","0.0725186577052761","0.0655666365794398","0.0794706788311124","4"
"Quite unimportant","2012","direct migration background","in school","1","","","","4"
"Quite unimportant","2012","direct migration background","inadequately","31","0.263485098617389","0.192987997341984","0.333982199892795","4"
"Quite unimportant","2012","direct migration background","general elemantary","105","0.218473809786401","0.186026736704212","0.250920882868591","4"
"Quite unimportant","2012","direct migration background","higher vocational","10","","","","4"
"Quite unimportant","2012","direct migration background","higher education","39","0.0509654469066057","0.033498444683925","0.0684324491292864","4"
"Quite unimportant","2012","indirect migration background","in school","3","","","","4"
"Quite unimportant","2012","indirect migration background","inadequately","2","","","","4"
"Quite unimportant","2012","indirect migration background","general elemantary","19","","","","4"
"Quite unimportant","2012","indirect migration background","middle vocational","36","0.0689801229782264","0.0472195318870019","0.090740714069451","4"
"Quite unimportant","2012","indirect migration background","vocational + Abi","10","","","","4"
"Very important","2012","no migration background","general elemantary","191","0.0926737810121661","0.0801426255840705","0.105204936440262","1"
"Very important","2012","no migration background","middle vocational","1000","0.0948308225462653","0.089572363032959","0.100089282059572","1"
"Very important","2012","no migration background","vocational + Abi","147","0.107196423638623","0.0915720105028097","0.122820836774437","1"
"Very important","2012","no migration background","higher vocational","138","0.0927279792013795","0.0786944159253323","0.106761542477427","1"
"Very important","2012","no migration background","higher education","684","0.139734661551187","0.130440677991962","0.149028645110413","1"
"Very important","2012","direct migration background","in school","6","","","","1"
"Very important","2012","direct migration background","inadequately","17","","","","1"
"Very important","2012","direct migration background","vocational + Abi","42","0.0997556168550047","0.0689701113901634","0.130541122319846","1"
"Very important","2012","direct migration background","higher vocational","11","","","","1"
"Very important","2012","direct migration background","higher education","100","0.154363495361127","0.125668668546365","0.183058322175889","1"
"Very important","2012","indirect migration background","in school","19","","","","1"
"Very important","2012","indirect migration background","inadequately","7","","","","1"
"Very important","2012","indirect migration background","general elemantary","33","0.153003632326302","0.104995715653554","0.201011548999051","1"
"Very important","2012","indirect migration background","middle vocational","59","0.0981202385876062","0.0725765948849621","0.12366388229025","1"
"Very important","2012","indirect migration background","higher education","32","0.217161193574005","0.158991507563121","0.275330879584889","1"
"Very important","2012","no migration background","in school","93","0.256214190159057","0.211306541909187","0.301121838408927","1"
"Very important","2012","no migration background","inadequately","19","","","","1"
"Very important","2012","direct migration background","general elemantary","60","0.0846492398234878","0.0627912926436877","0.106507187003288","1"
"Very important","2012","direct migration background","middle vocational","116","0.121479399693312","0.102347135334396","0.140611664052227","1"
"Very important","2012","indirect migration background","vocational + Abi","14","","","","1"
"Very important","2012","indirect migration background","higher vocational","3","","","","1"
"Important","2013","no migration background","in school","","","","","2"
"Important","2013","no migration background","inadequately","","","","","2"
"Important","2013","no migration background","general elemantary","","","","","2"
"Important","2013","no migration background","middle vocational","","","","","2"
"Important","2013","no migration background","vocational + Abi","","","","","2"
"Important","2013","no migration background","higher vocational","","","","","2"
"Important","2013","no migration background","higher education","","","","","2"
"Important","2013","direct migration background","vocational + Abi","","","","","2"
"Important","2013","direct migration background","higher vocational","","","","","2"
"Important","2013","direct migration background","higher education","","","","","2"
"Important","2013","indirect migration background","in school","","","","","2"
"Important","2013","indirect migration background","inadequately","","","","","2"
"Important","2013","indirect migration background","higher education","","","","","2"
"Important","2013","direct migration background","inadequately","","","","","2"
"Important","2013","indirect migration background","middle vocational","","","","","2"
"Important","2013","direct migration background","in school","","","","","2"
"Important","2013","direct migration background","general elemantary","","","","","2"
"Important","2013","direct migration background","middle vocational","","","","","2"
"Important","2013","indirect migration background","general elemantary","","","","","2"
"Important","2013","indirect migration background","vocational + Abi","","","","","2"
"Important","2013","indirect migration background","higher vocational","","","","","2"
"Less important","2013","no migration background","in school","","","","","3"
"Less important","2013","no migration background","inadequately","","","","","3"
"Less important","2013","no migration background","general elemantary","","","","","3"
"Less important","2013","no migration background","middle vocational","","","","","3"
"Less important","2013","no migration background","vocational + Abi","","","","","3"
"Less important","2013","direct migration background","middle vocational","","","","","3"
"Less important","2013","direct migration background","vocational + Abi","","","","","3"
"Less important","2013","direct migration background","higher vocational","","","","","3"
"Less important","2013","direct migration background","higher education","","","","","3"
"Less important","2013","no migration background","higher vocational","","","","","3"
"Less important","2013","no migration background","higher education","","","","","3"
"Less important","2013","direct migration background","in school","","","","","3"
"Less important","2013","direct migration background","inadequately","","","","","3"
"Less important","2013","direct migration background","general elemantary","","","","","3"
"Less important","2013","indirect migration background","general elemantary","","","","","3"
"Less important","2013","indirect migration background","higher education","","","","","3"
"Less important","2013","indirect migration background","middle vocational","","","","","3"
"Less important","2013","indirect migration background","in school","","","","","3"
"Less important","2013","indirect migration background","inadequately","","","","","3"
"Less important","2013","indirect migration background","vocational + Abi","","","","","3"
"Less important","2013","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2013","no migration background","in school","","","","","4"
"Quite unimportant","2013","no migration background","inadequately","","","","","4"
"Quite unimportant","2013","no migration background","general elemantary","","","","","4"
"Quite unimportant","2013","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2013","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2013","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2013","indirect migration background","higher education","","","","","4"
"Quite unimportant","2013","no migration background","middle vocational","","","","","4"
"Quite unimportant","2013","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2013","no migration background","higher vocational","","","","","4"
"Quite unimportant","2013","no migration background","higher education","","","","","4"
"Quite unimportant","2013","direct migration background","in school","","","","","4"
"Quite unimportant","2013","direct migration background","inadequately","","","","","4"
"Quite unimportant","2013","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2013","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2013","direct migration background","higher education","","","","","4"
"Quite unimportant","2013","indirect migration background","in school","","","","","4"
"Quite unimportant","2013","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2013","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2013","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2013","indirect migration background","vocational + Abi","","","","","4"
"Very important","2013","no migration background","general elemantary","","","","","1"
"Very important","2013","no migration background","middle vocational","","","","","1"
"Very important","2013","no migration background","vocational + Abi","","","","","1"
"Very important","2013","no migration background","higher vocational","","","","","1"
"Very important","2013","no migration background","higher education","","","","","1"
"Very important","2013","direct migration background","in school","","","","","1"
"Very important","2013","direct migration background","inadequately","","","","","1"
"Very important","2013","direct migration background","vocational + Abi","","","","","1"
"Very important","2013","direct migration background","higher vocational","","","","","1"
"Very important","2013","direct migration background","higher education","","","","","1"
"Very important","2013","indirect migration background","in school","","","","","1"
"Very important","2013","indirect migration background","inadequately","","","","","1"
"Very important","2013","indirect migration background","general elemantary","","","","","1"
"Very important","2013","indirect migration background","middle vocational","","","","","1"
"Very important","2013","indirect migration background","higher education","","","","","1"
"Very important","2013","no migration background","in school","","","","","1"
"Very important","2013","no migration background","inadequately","","","","","1"
"Very important","2013","direct migration background","general elemantary","","","","","1"
"Very important","2013","direct migration background","middle vocational","","","","","1"
"Very important","2013","indirect migration background","vocational + Abi","","","","","1"
"Very important","2013","indirect migration background","higher vocational","","","","","1"
"Important","2014","no migration background","in school","","","","","2"
"Important","2014","no migration background","inadequately","","","","","2"
"Important","2014","no migration background","general elemantary","","","","","2"
"Important","2014","no migration background","middle vocational","","","","","2"
"Important","2014","no migration background","higher vocational","","","","","2"
"Important","2014","no migration background","higher education","","","","","2"
"Important","2014","no migration background","vocational + Abi","","","","","2"
"Important","2014","direct migration background","vocational + Abi","","","","","2"
"Important","2014","direct migration background","higher vocational","","","","","2"
"Important","2014","direct migration background","higher education","","","","","2"
"Important","2014","indirect migration background","in school","","","","","2"
"Important","2014","direct migration background","in school","","","","","2"
"Important","2014","direct migration background","inadequately","","","","","2"
"Important","2014","indirect migration background","inadequately","","","","","2"
"Important","2014","direct migration background","general elemantary","","","","","2"
"Important","2014","direct migration background","middle vocational","","","","","2"
"Important","2014","indirect migration background","higher education","","","","","2"
"Important","2014","indirect migration background","middle vocational","","","","","2"
"Important","2014","indirect migration background","vocational + Abi","","","","","2"
"Important","2014","indirect migration background","general elemantary","","","","","2"
"Important","2014","indirect migration background","higher vocational","","","","","2"
"Less important","2014","no migration background","in school","","","","","3"
"Less important","2014","no migration background","inadequately","","","","","3"
"Less important","2014","no migration background","general elemantary","","","","","3"
"Less important","2014","no migration background","middle vocational","","","","","3"
"Less important","2014","no migration background","vocational + Abi","","","","","3"
"Less important","2014","no migration background","higher vocational","","","","","3"
"Less important","2014","no migration background","higher education","","","","","3"
"Less important","2014","direct migration background","in school","","","","","3"
"Less important","2014","direct migration background","inadequately","","","","","3"
"Less important","2014","direct migration background","general elemantary","","","","","3"
"Less important","2014","direct migration background","middle vocational","","","","","3"
"Less important","2014","direct migration background","vocational + Abi","","","","","3"
"Less important","2014","direct migration background","higher vocational","","","","","3"
"Less important","2014","direct migration background","higher education","","","","","3"
"Less important","2014","indirect migration background","higher education","","","","","3"
"Less important","2014","indirect migration background","in school","","","","","3"
"Less important","2014","indirect migration background","middle vocational","","","","","3"
"Less important","2014","indirect migration background","vocational + Abi","","","","","3"
"Less important","2014","indirect migration background","inadequately","","","","","3"
"Less important","2014","indirect migration background","general elemantary","","","","","3"
"Less important","2014","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2014","no migration background","in school","","","","","4"
"Quite unimportant","2014","no migration background","inadequately","","","","","4"
"Quite unimportant","2014","no migration background","general elemantary","","","","","4"
"Quite unimportant","2014","no migration background","middle vocational","","","","","4"
"Quite unimportant","2014","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2014","no migration background","higher vocational","","","","","4"
"Quite unimportant","2014","no migration background","higher education","","","","","4"
"Quite unimportant","2014","direct migration background","in school","","","","","4"
"Quite unimportant","2014","direct migration background","inadequately","","","","","4"
"Quite unimportant","2014","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2014","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2014","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2014","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2014","indirect migration background","higher education","","","","","4"
"Quite unimportant","2014","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2014","direct migration background","higher education","","","","","4"
"Quite unimportant","2014","indirect migration background","in school","","","","","4"
"Quite unimportant","2014","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2014","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2014","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2014","indirect migration background","vocational + Abi","","","","","4"
"Very important","2014","no migration background","general elemantary","","","","","1"
"Very important","2014","no migration background","middle vocational","","","","","1"
"Very important","2014","no migration background","vocational + Abi","","","","","1"
"Very important","2014","no migration background","higher vocational","","","","","1"
"Very important","2014","no migration background","higher education","","","","","1"
"Very important","2014","direct migration background","in school","","","","","1"
"Very important","2014","no migration background","inadequately","","","","","1"
"Very important","2014","direct migration background","inadequately","","","","","1"
"Very important","2014","direct migration background","vocational + Abi","","","","","1"
"Very important","2014","direct migration background","higher vocational","","","","","1"
"Very important","2014","direct migration background","higher education","","","","","1"
"Very important","2014","indirect migration background","in school","","","","","1"
"Very important","2014","indirect migration background","inadequately","","","","","1"
"Very important","2014","indirect migration background","general elemantary","","","","","1"
"Very important","2014","indirect migration background","middle vocational","","","","","1"
"Very important","2014","indirect migration background","higher education","","","","","1"
"Very important","2014","no migration background","in school","","","","","1"
"Very important","2014","indirect migration background","vocational + Abi","","","","","1"
"Very important","2014","direct migration background","general elemantary","","","","","1"
"Very important","2014","direct migration background","middle vocational","","","","","1"
"Very important","2014","indirect migration background","higher vocational","","","","","1"
"Important","2015","no migration background","in school","","","","","2"
"Important","2015","no migration background","general elemantary","","","","","2"
"Important","2015","no migration background","middle vocational","","","","","2"
"Important","2015","no migration background","higher vocational","","","","","2"
"Important","2015","no migration background","higher education","","","","","2"
"Important","2015","no migration background","inadequately","","","","","2"
"Important","2015","no migration background","vocational + Abi","","","","","2"
"Important","2015","direct migration background","vocational + Abi","","","","","2"
"Important","2015","direct migration background","higher vocational","","","","","2"
"Important","2015","direct migration background","higher education","","","","","2"
"Important","2015","indirect migration background","in school","","","","","2"
"Important","2015","direct migration background","middle vocational","","","","","2"
"Important","2015","indirect migration background","inadequately","","","","","2"
"Important","2015","indirect migration background","higher education","","","","","2"
"Important","2015","direct migration background","inadequately","","","","","2"
"Important","2015","indirect migration background","middle vocational","","","","","2"
"Important","2015","direct migration background","general elemantary","","","","","2"
"Important","2015","indirect migration background","vocational + Abi","","","","","2"
"Important","2015","direct migration background","in school","","","","","2"
"Important","2015","indirect migration background","general elemantary","","","","","2"
"Important","2015","indirect migration background","higher vocational","","","","","2"
"Less important","2015","no migration background","in school","","","","","3"
"Less important","2015","no migration background","inadequately","","","","","3"
"Less important","2015","no migration background","general elemantary","","","","","3"
"Less important","2015","no migration background","middle vocational","","","","","3"
"Less important","2015","no migration background","vocational + Abi","","","","","3"
"Less important","2015","no migration background","higher vocational","","","","","3"
"Less important","2015","no migration background","higher education","","","","","3"
"Less important","2015","direct migration background","in school","","","","","3"
"Less important","2015","direct migration background","inadequately","","","","","3"
"Less important","2015","direct migration background","general elemantary","","","","","3"
"Less important","2015","direct migration background","middle vocational","","","","","3"
"Less important","2015","direct migration background","vocational + Abi","","","","","3"
"Less important","2015","direct migration background","higher vocational","","","","","3"
"Less important","2015","direct migration background","higher education","","","","","3"
"Less important","2015","indirect migration background","higher education","","","","","3"
"Less important","2015","indirect migration background","in school","","","","","3"
"Less important","2015","indirect migration background","inadequately","","","","","3"
"Less important","2015","indirect migration background","middle vocational","","","","","3"
"Less important","2015","indirect migration background","general elemantary","","","","","3"
"Less important","2015","indirect migration background","vocational + Abi","","","","","3"
"Less important","2015","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2015","no migration background","in school","","","","","4"
"Quite unimportant","2015","no migration background","inadequately","","","","","4"
"Quite unimportant","2015","no migration background","general elemantary","","","","","4"
"Quite unimportant","2015","no migration background","middle vocational","","","","","4"
"Quite unimportant","2015","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2015","no migration background","higher vocational","","","","","4"
"Quite unimportant","2015","no migration background","higher education","","","","","4"
"Quite unimportant","2015","direct migration background","in school","","","","","4"
"Quite unimportant","2015","direct migration background","inadequately","","","","","4"
"Quite unimportant","2015","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2015","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2015","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2015","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2015","direct migration background","higher education","","","","","4"
"Quite unimportant","2015","indirect migration background","in school","","","","","4"
"Quite unimportant","2015","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2015","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2015","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2015","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2015","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2015","indirect migration background","higher education","","","","","4"
"Very important","2015","no migration background","general elemantary","","","","","1"
"Very important","2015","no migration background","middle vocational","","","","","1"
"Very important","2015","no migration background","vocational + Abi","","","","","1"
"Very important","2015","no migration background","higher vocational","","","","","1"
"Very important","2015","no migration background","higher education","","","","","1"
"Very important","2015","direct migration background","in school","","","","","1"
"Very important","2015","direct migration background","vocational + Abi","","","","","1"
"Very important","2015","direct migration background","higher vocational","","","","","1"
"Very important","2015","direct migration background","higher education","","","","","1"
"Very important","2015","indirect migration background","in school","","","","","1"
"Very important","2015","indirect migration background","inadequately","","","","","1"
"Very important","2015","indirect migration background","general elemantary","","","","","1"
"Very important","2015","no migration background","inadequately","","","","","1"
"Very important","2015","direct migration background","inadequately","","","","","1"
"Very important","2015","direct migration background","middle vocational","","","","","1"
"Very important","2015","direct migration background","general elemantary","","","","","1"
"Very important","2015","no migration background","in school","","","","","1"
"Very important","2015","indirect migration background","middle vocational","","","","","1"
"Very important","2015","indirect migration background","higher education","","","","","1"
"Very important","2015","indirect migration background","vocational + Abi","","","","","1"
"Very important","2015","indirect migration background","higher vocational","","","","","1"
"Important","2016","no migration background","in school","95","0.449909824215806","0.383100362605226","0.516719285826386","2"
"Important","2016","no migration background","inadequately","35","0.292482092157797","0.2165846907867","0.368379493528893","2"
"Important","2016","no migration background","general elemantary","432","0.270732414723015","0.248231210160405","0.293233619285625","2"
"Important","2016","no migration background","middle vocational","2790","0.323904898964518","0.314132029659404","0.333677768269633","2"
"Important","2016","no migration background","vocational + Abi","454","0.386723503294924","0.358995578974272","0.414451427615577","2"
"Important","2016","no migration background","higher vocational","432","0.340898240244634","0.314704568196192","0.367091912293077","2"
"Important","2016","no migration background","higher education","1796","0.413801428208409","0.399319436148526","0.428283420268292","2"
"Important","2016","direct migration background","vocational + Abi","327","0.428212480921153","0.392439805845914","0.463985155996392","2"
"Important","2016","direct migration background","higher vocational","38","0.288649753139069","0.195548670053712","0.381750836224427","2"
"Important","2016","direct migration background","higher education","601","0.466338397601786","0.438571918408359","0.494104876795214","2"
"Important","2016","indirect migration background","in school","31","0.514591181979195","0.404381551542682","0.624800812415708","2"
"Important","2016","indirect migration background","higher education","99","0.369750818836649","0.3082919397297","0.431209697943597","2"
"Important","2016","direct migration background","middle vocational","683","0.406173057043617","0.382116253029849","0.430229861057384","2"
"Important","2016","indirect migration background","inadequately","12","","","","2"
"Important","2016","indirect migration background","general elemantary","124","0.423210193088918","0.367579608358336","0.4788407778195","2"
"Important","2016","indirect migration background","higher vocational","24","","","","2"
"Important","2016","direct migration background","in school","19","","","","2"
"Important","2016","indirect migration background","middle vocational","267","0.432219635337339","0.393810008051367","0.470629262623312","2"
"Important","2016","indirect migration background","vocational + Abi","51","0.440625524143998","0.349088873456329","0.532162174831667","2"
"Important","2016","direct migration background","inadequately","81","0.266017036724439","0.21034487008253","0.321689203366349","2"
"Important","2016","direct migration background","general elemantary","327","0.385822449576817","0.351963104323155","0.419681794830479","2"
