"plh0175","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2000","Urban Area","West Germany","221","0.0180874505765992","0.0158606581288493","0.020314243024349","0"
"0 Completely dissatisfied","2000","Rural Area","West Germany","60","0.0146281203438873","0.0110215815307907","0.018234659156984","0"
"0 Completely dissatisfied","2000","Rural Area","East Germany","96","0.0259430306341618","0.020932084901683","0.0309539763666405","0"
"0 Completely dissatisfied","2000","Urban Area","East Germany","62","0.0328087001356222","0.0247606812986293","0.0408567189726151","0"
"1 on Scale 1 to 10","2000","Urban Area","West Germany","163","0.0132304110106257","0.0113212207861508","0.0151396012351005","1"
"1 on Scale 1 to 10","2000","Rural Area","East Germany","89","0.0223605467412649","0.017699883379768","0.0270212101027618","1"
"1 on Scale 1 to 10","2000","Rural Area","West Germany","41","0.0088000253414558","0.00599446981533219","0.0116055808675794","1"
"1 on Scale 1 to 10","2000","Urban Area","East Germany","42","0.0229695248920866","0.0162014003338203","0.0297376494503529","1"
"10 Completely satisfied","2000","Urban Area","West Germany","1220","0.0969740660759916","0.0920294500735645","0.101918682078419","10"
"10 Completely satisfied","2000","Urban Area","East Germany","79","0.0453499940460671","0.0359495365855833","0.0547504515065508","10"
"10 Completely satisfied","2000","Rural Area","West Germany","444","0.10926970708211","0.0998979879026004","0.11864142626162","10"
"10 Completely satisfied","2000","Rural Area","East Germany","144","0.0464911148004221","0.0398542263479955","0.0531280032528487","10"
"2 on Scale 1 to 10","2000","Rural Area","West Germany","98","0.0248153693260874","0.0201423232678725","0.0294884153843023","2"
"2 on Scale 1 to 10","2000","Rural Area","East Germany","190","0.0438808555647269","0.0374241539518705","0.0503375571775833","2"
"2 on Scale 1 to 10","2000","Urban Area","West Germany","350","0.0254947378333786","0.0228610031365177","0.0281284725302395","2"
"2 on Scale 1 to 10","2000","Urban Area","East Germany","100","0.0585733086951661","0.0479641385693505","0.0691824788209817","2"
"3 on Scale 1 to 10","2000","Rural Area","West Germany","211","0.0513480517734647","0.0447180796460804","0.0579780239008489","3"
"3 on Scale 1 to 10","2000","Urban Area","West Germany","623","0.04655414845092","0.0430338306963229","0.050074466205517","3"
"3 on Scale 1 to 10","2000","Rural Area","East Germany","308","0.0755308821710775","0.0672012533574556","0.0838605109846995","3"
"3 on Scale 1 to 10","2000","Urban Area","East Germany","147","0.0770039436886547","0.0649592797245007","0.0890486076528087","3"
"4 on Scale 1 to 10","2000","Rural Area","West Germany","207","0.0499176492540081","0.0433757484622315","0.0564595500457847","4"
"4 on Scale 1 to 10","2000","Rural Area","East Germany","360","0.0951404713988654","0.0858915647153203","0.10438937808241","4"
"4 on Scale 1 to 10","2000","Urban Area","West Germany","799","0.0574869982469121","0.0535975934395074","0.0613764030543169","4"
"4 on Scale 1 to 10","2000","Urban Area","East Germany","152","0.0832568796376519","0.0707752245804985","0.0957385346948053","4"
"5 on Scale 1 to 10","2000","Urban Area","West Germany","2005","0.143581821429834","0.137722499995604","0.149441142864064","5"
"5 on Scale 1 to 10","2000","Urban Area","East Germany","338","0.177582939006197","0.16031720854748","0.194848669464913","5"
"5 on Scale 1 to 10","2000","Rural Area","West Germany","588","0.140968177808903","0.13051468475394","0.151421670863865","5"
"5 on Scale 1 to 10","2000","Rural Area","East Germany","742","0.18381416751917","0.171604574638315","0.196023760400026","5"
"6 on Scale 1 to 10","2000","Rural Area","West Germany","456","0.106670157235624","0.0973970847466141","0.115943229724634","6"
"6 on Scale 1 to 10","2000","Rural Area","East Germany","506","0.121596708226167","0.111294625034638","0.131898791417697","6"
"6 on Scale 1 to 10","2000","Urban Area","West Germany","1608","0.112924550316489","0.107636091573477","0.118213009059501","6"
"6 on Scale 1 to 10","2000","Urban Area","East Germany","245","0.129283822957538","0.114125586375331","0.144442059539745","6"
"7 on Scale 1 to 10","2000","Rural Area","East Germany","605","0.153008514659767","0.141660641103552","0.164356388215983","7"
"7 on Scale 1 to 10","2000","Rural Area","West Germany","806","0.182133524967904","0.170539548471292","0.193727501464516","7"
"7 on Scale 1 to 10","2000","Urban Area","West Germany","2426","0.171450145901712","0.165152432281727","0.177747859521696","7"
"7 on Scale 1 to 10","2000","Urban Area","East Germany","337","0.169931295900906","0.15296324391088","0.186899347890931","7"
"8 on Scale 1 to 10","2000","Urban Area","West Germany","3027","0.217421429162148","0.210529039782988","0.224313818541309","8"
"8 on Scale 1 to 10","2000","Rural Area","West Germany","938","0.216902566220955","0.204522113914322","0.229283018527587","8"
"8 on Scale 1 to 10","2000","Urban Area","East Germany","287","0.154693756169927","0.138356402439424","0.171031109900429","8"
"8 on Scale 1 to 10","2000","Rural Area","East Germany","619","0.168361568298236","0.156566351632237","0.180156784964234","8"
"9 on Scale 1 to 10","2000","Rural Area","West Germany","408","0.0945466506456013","0.0857573892665832","0.103335912024619","9"
"9 on Scale 1 to 10","2000","Urban Area","West Germany","1317","0.0967942409953902","0.0918537198311177","0.101734762159663","9"
"9 on Scale 1 to 10","2000","Urban Area","East Germany","93","0.048545834870184","0.0388360813754772","0.0582555883648908","9"
"9 on Scale 1 to 10","2000","Rural Area","East Germany","207","0.0638721399861406","0.0561641616575917","0.0715801183146895","9"
"0 Completely dissatisfied","2001","Urban Area","West Germany","175","0.0164441681810081","0.0142177399015026","0.0186705964605135","0"
"0 Completely dissatisfied","2001","Rural Area","East Germany","95","0.0263030942757878","0.021065181475183","0.0315410070763927","0"
"0 Completely dissatisfied","2001","Rural Area","West Germany","55","0.0166926824559774","0.0126073743502274","0.0207779905617275","0"
"0 Completely dissatisfied","2001","Urban Area","East Germany","35","0.018359936239282","0.012144225289899","0.0245756471886651","0"
"1 on Scale 1 to 10","2001","Rural Area","West Germany","36","0.00843796975284525","0.00552124101695412","0.0113546984887364","1"
"1 on Scale 1 to 10","2001","Rural Area","East Germany","74","0.0211742163663949","0.0164622810275852","0.0258861517052046","1"
"1 on Scale 1 to 10","2001","Urban Area","West Germany","131","0.012448576661837","0.0105074988084833","0.0143896545151907","1"
"1 on Scale 1 to 10","2001","Urban Area","East Germany","26","","","","1"
"10 Completely satisfied","2001","Rural Area","West Germany","372","0.105330723716812","0.0955420036238446","0.11511944380978","10"
"10 Completely satisfied","2001","Rural Area","East Germany","134","0.0474647503925783","0.0405053940056959","0.0544241067794608","10"
"10 Completely satisfied","2001","Urban Area","West Germany","1023","0.091311128410409","0.0862683172486135","0.0963539395722045","10"
"10 Completely satisfied","2001","Urban Area","East Germany","86","0.0593876302625127","0.0484447302945372","0.0703305302304882","10"
"2 on Scale 1 to 10","2001","Urban Area","West Germany","272","0.0227628186580434","0.0201517622373979","0.0253738750786889","2"
"2 on Scale 1 to 10","2001","Urban Area","East Germany","78","0.0458135439408617","0.0361331583538244","0.055493929527899","2"
"2 on Scale 1 to 10","2001","Rural Area","West Germany","78","0.0206520858683801","0.0161171873110867","0.0251869844256735","2"
"2 on Scale 1 to 10","2001","Rural Area","East Germany","162","0.043180850403992","0.0365280656367453","0.0498336351712388","2"
"3 on Scale 1 to 10","2001","Rural Area","West Germany","158","0.0438229873281368","0.0372956320262029","0.0503503426300707","3"
"3 on Scale 1 to 10","2001","Urban Area","East Germany","157","0.088729567814613","0.0755640813489194","0.101895054280307","3"
"3 on Scale 1 to 10","2001","Urban Area","West Germany","555","0.04583385277832","0.0421727794237129","0.0494949261329272","3"
"3 on Scale 1 to 10","2001","Rural Area","East Germany","276","0.0807370131646138","0.0718204154173844","0.0896536109118432","3"
"4 on Scale 1 to 10","2001","Rural Area","West Germany","174","0.0489086364704371","0.0420312883076383","0.0557859846332359","4"
"4 on Scale 1 to 10","2001","Rural Area","East Germany","324","0.0875507176747812","0.0782999628561298","0.0968014724934326","4"
"4 on Scale 1 to 10","2001","Urban Area","West Germany","656","0.0508815525863307","0.047034362627785","0.0547287425448765","4"
"4 on Scale 1 to 10","2001","Urban Area","East Germany","171","0.0963554182186574","0.0826933646710566","0.110017471766258","4"
"5 on Scale 1 to 10","2001","Urban Area","West Germany","1756","0.140204501914879","0.134126206429685","0.146282797400073","5"
"5 on Scale 1 to 10","2001","Rural Area","West Germany","472","0.130218408613508","0.119486958479097","0.140949858747919","5"
"5 on Scale 1 to 10","2001","Rural Area","East Germany","652","0.175317682165902","0.162872560405729","0.187762803926074","5"
"5 on Scale 1 to 10","2001","Urban Area","East Germany","301","0.168835059131263","0.151490869486944","0.186179248775582","5"
"6 on Scale 1 to 10","2001","Rural Area","West Germany","403","0.104673441732485","0.0949117272714032","0.114435156193567","6"
"6 on Scale 1 to 10","2001","Urban Area","West Germany","1432","0.109292574980117","0.103830393677618","0.114754756282616","6"
"6 on Scale 1 to 10","2001","Rural Area","East Germany","491","0.123805467601689","0.113025607364278","0.134585327839099","6"
"6 on Scale 1 to 10","2001","Urban Area","East Germany","255","0.135993441384897","0.120122722836182","0.151864159933612","6"
"7 on Scale 1 to 10","2001","Rural Area","West Germany","716","0.181968656333295","0.169665957844963","0.194271354821627","7"
"7 on Scale 1 to 10","2001","Rural Area","East Germany","615","0.17379828985974","0.161395803942434","0.186200775777046","7"
"7 on Scale 1 to 10","2001","Urban Area","West Germany","2291","0.179491370009945","0.172772958386194","0.186209781633697","7"
"7 on Scale 1 to 10","2001","Urban Area","East Germany","278","0.143868991212485","0.12761976064073","0.16011822178424","7"
"8 on Scale 1 to 10","2001","Urban Area","West Germany","2902","0.225748805740674","0.218429718588879","0.233067892892469","8"
"8 on Scale 1 to 10","2001","Urban Area","East Germany","319","0.182317203090613","0.164440585761641","0.200193820419586","8"
"8 on Scale 1 to 10","2001","Rural Area","West Germany","938","0.246706363806956","0.232959949166066","0.260452778447845","8"
"8 on Scale 1 to 10","2001","Rural Area","East Germany","576","0.168239334631406","0.155995825523455","0.180482843739356","8"
"9 on Scale 1 to 10","2001","Rural Area","West Germany","376","0.0925880439211669","0.0833453873274417","0.101830700514892","9"
"9 on Scale 1 to 10","2001","Rural Area","East Germany","187","0.052428583463116","0.0451334542898667","0.0597237126363654","9"
"9 on Scale 1 to 10","2001","Urban Area","West Germany","1341","0.105580650078436","0.100200851636821","0.110960448520052","9"
"9 on Scale 1 to 10","2001","Urban Area","East Germany","86","0.0469201205512318","0.0371292051374955","0.056711035964968","9"
"0 Completely dissatisfied","2002","Urban Area","West Germany","146","0.0150250161962382","0.0129663353937102","0.0170836969987663","0"
"0 Completely dissatisfied","2002","Urban Area","East Germany","37","0.0241309056498517","0.0170672132021572","0.0311945980975462","0"
"0 Completely dissatisfied","2002","Rural Area","West Germany","46","0.0154580676193786","0.0116137907385312","0.019302344500226","0"
"0 Completely dissatisfied","2002","Rural Area","East Germany","79","0.0250199303699604","0.0198749066966765","0.0301649540432442","0"
"1 on Scale 1 to 10","2002","Rural Area","West Germany","50","0.016259775947595","0.0123186760549352","0.0202008758402548","1"
"1 on Scale 1 to 10","2002","Rural Area","East Germany","74","0.0255192982057912","0.0203245147955343","0.030714081616048","1"
"1 on Scale 1 to 10","2002","Urban Area","West Germany","120","0.0104638742501177","0.00874188267262334","0.0121858658276121","1"
"1 on Scale 1 to 10","2002","Urban Area","East Germany","31","0.0207550948620276","0.014192777786355","0.0273174119377003","1"
"10 Completely satisfied","2002","Urban Area","West Germany","1141","0.0707210892060705","0.0663828204700383","0.0750593579421026","10"
"10 Completely satisfied","2002","Urban Area","East Germany","56","0.0285031945379433","0.0208434083714394","0.0361629807044472","10"
"10 Completely satisfied","2002","Rural Area","West Germany","365","0.0869572740186598","0.0781767899670683","0.0957377580702512","10"
"10 Completely satisfied","2002","Rural Area","East Germany","105","0.0277055689738033","0.022298911012799","0.0331122269348076","10"
"2 on Scale 1 to 10","2002","Urban Area","East Germany","90","0.0537578763685255","0.043376106927242","0.064139645809809","2"
"2 on Scale 1 to 10","2002","Rural Area","West Germany","83","0.0228612984342942","0.0182038451933317","0.0275187516752566","2"
"2 on Scale 1 to 10","2002","Urban Area","West Germany","328","0.0332933252747942","0.0302573733817381","0.0363292771678502","2"
"2 on Scale 1 to 10","2002","Rural Area","East Germany","200","0.0622654672211347","0.0543055227077538","0.0702254117345157","2"
"3 on Scale 1 to 10","2002","Rural Area","West Germany","159","0.0509867495800526","0.0441321080023908","0.0578413911577143","3"
"3 on Scale 1 to 10","2002","Rural Area","East Germany","285","0.0882434844759752","0.0788996051249118","0.0975873638270386","3"
"3 on Scale 1 to 10","2002","Urban Area","West Germany","568","0.0505826757248424","0.0468741745958385","0.0542911768538463","3"
"3 on Scale 1 to 10","2002","Urban Area","East Germany","160","0.101910157255544","0.0879844321750362","0.115835882336051","3"
"4 on Scale 1 to 10","2002","Rural Area","East Germany","319","0.0907492068292057","0.0812866233641108","0.1002117902943","4"
"4 on Scale 1 to 10","2002","Rural Area","West Germany","212","0.0590893948005981","0.0517417373312971","0.066437052269899","4"
"4 on Scale 1 to 10","2002","Urban Area","West Germany","801","0.0693459475087396","0.0650468863874747","0.0736450086300046","4"
"4 on Scale 1 to 10","2002","Urban Area","East Germany","153","0.0937373135308904","0.0803210219029816","0.107153605158799","4"
