"plh0175","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2008","Not Employed","West Germany","398","0.0680023670041384","0.0612715361087022","0.0747331978995746","10"
"10 Completely satisfied","2008","Not Employed","East Germany","55","0.0334041947518465","0.0254246783582088","0.0413837111454842","10"
"10 Completely satisfied","2008","Employed","West Germany","488","0.0448470466872947","0.0405725448755235","0.0491215484990659","10"
"10 Completely satisfied","2008","Employed","East Germany","62","0.0259979777070492","0.0200869473689","0.0319090080451983","10"
"2 on Scale 1 to 10","2008","Not Employed","West Germany","176","0.0407411067012238","0.0354556369932955","0.046026576409152","2"
"2 on Scale 1 to 10","2008","Not Employed","East Germany","117","0.0621742459836246","0.051451155868588","0.0728973360986612","2"
"2 on Scale 1 to 10","2008","Employed","West Germany","257","0.0363916111371736","0.0325240868701618","0.0402591354041853","2"
"2 on Scale 1 to 10","2008","Employed","East Germany","148","0.0609694446569903","0.0520813339120691","0.0698575554019115","2"
"3 on Scale 1 to 10","2008","Not Employed","West Germany","313","0.0725596716708187","0.0656239780105697","0.0794953653310676","3"
"3 on Scale 1 to 10","2008","Not Employed","East Germany","170","0.103426955467091","0.0899042582508431","0.116949652683338","3"
"3 on Scale 1 to 10","2008","Employed","West Germany","442","0.0600998046897704","0.055191183476002","0.0650084259035387","3"
"3 on Scale 1 to 10","2008","Employed","East Germany","234","0.106443177649655","0.0949871651558656","0.117899190143444","3"
"4 on Scale 1 to 10","2008","Not Employed","West Germany","360","0.0676235440685199","0.0609101232178879","0.074336964919152","4"
"4 on Scale 1 to 10","2008","Not Employed","East Germany","191","0.0998322857938361","0.0865200549993729","0.113144516588299","4"
"4 on Scale 1 to 10","2008","Employed","West Germany","563","0.0717507106870466","0.0664207066747968","0.0770807146992964","4"
"4 on Scale 1 to 10","2008","Employed","East Germany","240","0.0847637885819717","0.0744174841581614","0.0951100930057821","4"
"5 on Scale 1 to 10","2008","Not Employed","West Germany","703","0.139455184289829","0.130193214966599","0.148717153613058","5"
"5 on Scale 1 to 10","2008","Not Employed","East Germany","350","0.177571664134414","0.160601365704022","0.194541962564806","5"
"5 on Scale 1 to 10","2008","Employed","West Germany","1173","0.137068939257793","0.129965973902818","0.144171904612768","5"
"5 on Scale 1 to 10","2008","Employed","East Germany","468","0.173789710267883","0.159713984246721","0.187865436289045","5"
"6 on Scale 1 to 10","2008","Not Employed","West Germany","600","0.121043541550933","0.112322793254803","0.129764289847063","6"
"6 on Scale 1 to 10","2008","Not Employed","East Germany","256","0.116863679177087","0.102597513430661","0.131129844923512","6"
"6 on Scale 1 to 10","2008","Employed","East Germany","363","0.136796186312435","0.124031588200526","0.149560784424344","6"
"6 on Scale 1 to 10","2008","Employed","West Germany","1097","0.132052810601896","0.125060791681151","0.139044829522641","6"
"7 on Scale 1 to 10","2008","Not Employed","West Germany","881","0.156143597397985","0.146438595484752","0.165848599311218","7"
"7 on Scale 1 to 10","2008","Not Employed","East Germany","320","0.154280436228329","0.138239776271451","0.170321096185207","7"
"7 on Scale 1 to 10","2008","Employed","West Germany","1704","0.183741683567184","0.175743345161999","0.191740021972368","7"
"7 on Scale 1 to 10","2008","Employed","East Germany","495","0.161377546917018","0.147712275145011","0.175042818689025","7"
"8 on Scale 1 to 10","2008","Not Employed","West Germany","1229","0.211635190795373","0.20071433136464","0.222556050226106","8"
"8 on Scale 1 to 10","2008","Not Employed","East Germany","292","0.144900749430548","0.129269374018247","0.160532124842849","8"
"8 on Scale 1 to 10","2008","Employed","West Germany","2147","0.213594897067619","0.205130408600138","0.222059385535101","8"
"8 on Scale 1 to 10","2008","Employed","East Germany","457","0.150479999433507","0.137198727466535","0.163761271400478","8"
"9 on Scale 1 to 10","2008","Not Employed","West Germany","556","0.0817966019410927","0.0744694307421938","0.0891237731399916","9"
"9 on Scale 1 to 10","2008","Not Employed","East Germany","69","0.0388113170486357","0.0302342830922771","0.0473883510049943","9"
"9 on Scale 1 to 10","2008","Employed","West Germany","916","0.0859982244720315","0.0802079335865429","0.09178851535752","9"
"9 on Scale 1 to 10","2008","Employed","East Germany","181","0.0436934918508742","0.0361003693225614","0.051286614379187","9"
"0 Completely dissatisfied","2009","Not Employed","West Germany","59","0.0160038636093081","0.0124833761262125","0.0195243510924038","0"
"0 Completely dissatisfied","2009","Not Employed","East Germany","57","0.0352770937752361","0.0268318040418428","0.0437223835086293","0"
"0 Completely dissatisfied","2009","Employed","West Germany","100","0.014767454944665","0.0121945609201286","0.0173403489692014","0"
"0 Completely dissatisfied","2009","Employed","East Germany","57","0.0308932802546578","0.0243289319191818","0.0374576285901339","0"
"1 on Scale 1 to 10","2009","Employed","East Germany","61","0.0216323643554588","0.0161131553872628","0.0271515733236548","1"
"1 on Scale 1 to 10","2009","Employed","West Germany","104","0.0177110799108758","0.0148976128150116","0.0205245470067399","1"
"1 on Scale 1 to 10","2009","Not Employed","West Germany","99","0.0300334947428634","0.0252452648776377","0.034821724608089","1"
"1 on Scale 1 to 10","2009","Not Employed","East Germany","48","0.0404215164110083","0.0314055266422156","0.049437506179801","1"
"10 Completely satisfied","2009","Not Employed","West Germany","435","0.0774420225030065","0.0699434453409956","0.0849405996650173","10"
"10 Completely satisfied","2009","Not Employed","East Germany","44","0.0323815160550521","0.0242781114208734","0.0404849206892308","10"
"10 Completely satisfied","2009","Employed","West Germany","485","0.0488491287370192","0.0442512997656343","0.0534469577084042","10"
"10 Completely satisfied","2009","Employed","East Germany","65","0.0198414162549297","0.0145507750247438","0.0251320574851156","10"
"2 on Scale 1 to 10","2009","Employed","East Germany","148","0.0635014482098984","0.0542497986454065","0.0727530977743903","2"
"2 on Scale 1 to 10","2009","Employed","West Germany","237","0.0357743202143222","0.0318126826753871","0.0397359577532573","2"
"2 on Scale 1 to 10","2009","Not Employed","West Germany","141","0.0363656151876024","0.0311139709166214","0.0416172594585834","2"
"2 on Scale 1 to 10","2009","Not Employed","East Germany","113","0.0681795799177715","0.0566407936034281","0.0797183662321149","2"
"3 on Scale 1 to 10","2009","Employed","East Germany","222","0.0908451340337655","0.0799421952699889","0.101748072797542","3"
"3 on Scale 1 to 10","2009","Not Employed","West Germany","241","0.0633503829970837","0.0565166675729597","0.0701840984212078","3"
"3 on Scale 1 to 10","2009","Not Employed","East Germany","133","0.0851123559979186","0.0723377637766993","0.0978869482191379","3"
"3 on Scale 1 to 10","2009","Employed","West Germany","434","0.0629918609626036","0.0578096677943111","0.0681740541308962","3"
"4 on Scale 1 to 10","2009","Employed","East Germany","210","0.0831264346942887","0.0726527834884098","0.0936000859001676","4"
"4 on Scale 1 to 10","2009","Employed","West Germany","472","0.0617675517252542","0.0566326147857522","0.0669024886647561","4"
"4 on Scale 1 to 10","2009","Not Employed","East Germany","142","0.0797973365541337","0.0673921642904549","0.0922025088178124","4"
"4 on Scale 1 to 10","2009","Not Employed","West Germany","278","0.0632752528778889","0.0564453169604757","0.0701051887953022","4"
"5 on Scale 1 to 10","2009","Not Employed","East Germany","379","0.1926273590898","0.174573798905759","0.210680919273841","5"
"5 on Scale 1 to 10","2009","Not Employed","West Germany","683","0.160989275930997","0.150678866380147","0.171299685481847","5"
"5 on Scale 1 to 10","2009","Employed","West Germany","1072","0.135084239335584","0.127793208370834","0.142375270300333","5"
"5 on Scale 1 to 10","2009","Employed","East Germany","432","0.170278181915467","0.156018180732936","0.184538183097997","5"
"6 on Scale 1 to 10","2009","Employed","East Germany","347","0.124000195534401","0.111496540200831","0.136503850867971","6"
"6 on Scale 1 to 10","2009","Employed","West Germany","1039","0.134813961563703","0.127529090272476","0.142098832854931","6"
"6 on Scale 1 to 10","2009","Not Employed","West Germany","490","0.102897028033135","0.0943735616909736","0.111420494375297","6"
"6 on Scale 1 to 10","2009","Not Employed","East Germany","247","0.112519905845981","0.0980534931988543","0.126986318493108","6"
"7 on Scale 1 to 10","2009","Employed","West Germany","1587","0.18016104988917","0.17196330456436","0.18835879521398","7"
"7 on Scale 1 to 10","2009","Employed","East Germany","476","0.17007360040044","0.15582041131109","0.184326789489791","7"
"7 on Scale 1 to 10","2009","Not Employed","East Germany","301","0.151480628399429","0.135068069849167","0.16789318694969","7"
"7 on Scale 1 to 10","2009","Not Employed","West Germany","834","0.161243344623268","0.150926364927858","0.171560324318679","7"
"8 on Scale 1 to 10","2009","Employed","West Germany","2052","0.219713378323878","0.210881460333262","0.228545296314493","8"
"8 on Scale 1 to 10","2009","Not Employed","West Germany","1123","0.203824217277471","0.192522978250672","0.215125456304271","8"
"8 on Scale 1 to 10","2009","Employed","East Germany","477","0.164964731631387","0.150884112029436","0.179045351233338","8"
"8 on Scale 1 to 10","2009","Not Employed","East Germany","278","0.144030435173204","0.127956465060602","0.160104405285807","8"
"9 on Scale 1 to 10","2009","Not Employed","West Germany","498","0.0845755022173745","0.0767695256168058","0.0923814788179433","9"
"9 on Scale 1 to 10","2009","Not Employed","East Germany","91","0.0581722727804659","0.0474568179376019","0.0688877276233299","9"
"9 on Scale 1 to 10","2009","Employed","West Germany","861","0.0883659743929253","0.0823118339017902","0.0944201148840604","9"
"9 on Scale 1 to 10","2009","Employed","East Germany","174","0.0608432127153056","0.0517744315150108","0.0699119939156004","9"
"0 Completely dissatisfied","2010","Employed","East Germany","69","0.0265298207181143","0.0211232653407707","0.0319363760954579","0"
"0 Completely dissatisfied","2010","Not Employed","West Germany","155","0.0215426325577062","0.0179461226152643","0.0251391425001481","0"
"0 Completely dissatisfied","2010","Not Employed","East Germany","73","0.0246578004608984","0.0179265592663342","0.0313890416554626","0"
"0 Completely dissatisfied","2010","Employed","West Germany","172","0.0147220114358473","0.0125725116667484","0.0168715112049461","0"
"1 on Scale 1 to 10","2010","Employed","East Germany","75","0.0254666753134296","0.0201666658506161","0.0307666847762431","1"
"1 on Scale 1 to 10","2010","Employed","West Germany","188","0.0207185283264482","0.0181763403658077","0.0232607162870888","1"
"1 on Scale 1 to 10","2010","Not Employed","West Germany","126","0.0186531901673151","0.0153016167219178","0.0220047636127124","1"
"1 on Scale 1 to 10","2010","Not Employed","East Germany","80","0.0363662359078511","0.0282408376205419","0.0444916341951603","1"
"10 Completely satisfied","2010","Not Employed","West Germany","525","0.075627200861853","0.0690774690688211","0.082176932654885","10"
"10 Completely satisfied","2010","Not Employed","East Germany","71","0.0407934335775019","0.0322074376058527","0.0493794295491512","10"
"10 Completely satisfied","2010","Employed","West Germany","818","0.0581622904181212","0.0539851100825746","0.0623394707536678","10"
"10 Completely satisfied","2010","Employed","East Germany","143","0.037195984633868","0.0308293614226491","0.043562607845087","10"
"2 on Scale 1 to 10","2010","Employed","West Germany","366","0.0303952731704535","0.027331371491897","0.0334591748490099","2"
"2 on Scale 1 to 10","2010","Employed","East Germany","179","0.0596372945405297","0.0516702207956572","0.0676043682854022","2"
"2 on Scale 1 to 10","2010","Not Employed","West Germany","222","0.0429724139573055","0.0379487795310012","0.0479960483836099","2"
"2 on Scale 1 to 10","2010","Not Employed","East Germany","112","0.0529912890008681","0.0432678765780356","0.0627147014237007","2"
"3 on Scale 1 to 10","2010","Employed","East Germany","246","0.0807045407725622","0.0715408860967833","0.0898681954483411","3"
"3 on Scale 1 to 10","2010","Employed","West Germany","658","0.0602362939850473","0.0559899722817086","0.0644826156883861","3"
"3 on Scale 1 to 10","2010","Not Employed","West Germany","344","0.0563002828080292","0.0505903220299949","0.0620102435860636","3"
"3 on Scale 1 to 10","2010","Not Employed","East Germany","178","0.0972497507738367","0.0843889640812325","0.110110537466441","3"
"4 on Scale 1 to 10","2010","Employed","East Germany","270","0.0758300480011468","0.0669239235510818","0.0847361724512117","4"
"4 on Scale 1 to 10","2010","Employed","West Germany","666","0.0634127096992644","0.0590632358616934","0.0677621835368354","4"
"4 on Scale 1 to 10","2010","Not Employed","West Germany","413","0.0701846359462796","0.0638564343022061","0.0765128375903532","4"
"4 on Scale 1 to 10","2010","Not Employed","East Germany","173","0.086802630622393","0.0745821511031139","0.0990231101416721","4"
"5 on Scale 1 to 10","2010","Not Employed","West Germany","835","0.137005591557811","0.128487661661854","0.145523521453769","5"
"5 on Scale 1 to 10","2010","Not Employed","East Germany","352","0.177395251433618","0.160814428580544","0.193976074286692","5"
"5 on Scale 1 to 10","2010","Employed","West Germany","1590","0.132410215157812","0.126361092403374","0.13845933791225","5"
