"plh0175","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2006","Part Time","Urban Area","563","0.16491019036647","0.152273663889713","0.177546716843227","7"
"8 on Scale 1 to 10","2006","Full Time","Rural Area","511","0.165075950657271","0.151235683907663","0.178916217406879","8"
"8 on Scale 1 to 10","2006","Full Time","Urban Area","1241","0.206313974606828","0.195707936104888","0.216920013108767","8"
"8 on Scale 1 to 10","2006","Not Working","Rural Area","503","0.169666619214593","0.155913107109979","0.183420131319207","8"
"8 on Scale 1 to 10","2006","Not Working","Urban Area","1143","0.191614644579991","0.181230258877133","0.201999030282849","8"
"8 on Scale 1 to 10","2006","Part Time","Rural Area","277","0.147433984829687","0.130342709338051","0.164525260321324","8"
"8 on Scale 1 to 10","2006","Part Time","Urban Area","632","0.156222056870591","0.143859092059688","0.168585021681494","8"
"9 on Scale 1 to 10","2006","Full Time","Rural Area","222","0.0779549655510247","0.067960098299865","0.0879498328021844","9"
"9 on Scale 1 to 10","2006","Full Time","Urban Area","541","0.0823373216247925","0.0751328122297618","0.0895418310198232","9"
"9 on Scale 1 to 10","2006","Not Working","Rural Area","195","0.0627418125526864","0.0538559965930105","0.0716276285123623","9"
"9 on Scale 1 to 10","2006","Not Working","Urban Area","433","0.0719380815298114","0.0651205815545426","0.0787555815050801","9"
"9 on Scale 1 to 10","2006","Part Time","Rural Area","124","0.0687536173190056","0.0565555299435841","0.0809517046944271","9"
"9 on Scale 1 to 10","2006","Part Time","Urban Area","300","0.067745410729746","0.0591879566340693","0.0763028648254227","9"
"0 Completely dissatisfied","2007","Full Time","Rural Area","28","","","","0"
"0 Completely dissatisfied","2007","Full Time","Urban Area","37","0.0114966821868276","0.00858487929018978","0.0144084850834655","0"
"0 Completely dissatisfied","2007","Not Working","Urban Area","103","0.030508432751077","0.0258095439557335","0.0352073215464205","0"
"0 Completely dissatisfied","2007","Part Time","Urban Area","57","0.0276872205809089","0.0219574729804272","0.0334169681813905","0"
"0 Completely dissatisfied","2007","Not Working","Rural Area","72","0.0279119160504669","0.0216848841052967","0.0341389479956372","0"
"0 Completely dissatisfied","2007","Part Time","Rural Area","34","0.0335373380107546","0.0244836392938226","0.0425910367276866","0"
"1 on Scale 1 to 10","2007","Full Time","Rural Area","32","0.0152075123368448","0.0105507838354286","0.019864240838261","1"
"1 on Scale 1 to 10","2007","Full Time","Urban Area","52","0.0162347269452298","0.0127828533540165","0.0196866005364432","1"
"1 on Scale 1 to 10","2007","Not Working","Rural Area","80","0.0325951830400801","0.0258822194186311","0.039308146661529","1"
"1 on Scale 1 to 10","2007","Part Time","Rural Area","35","0.0284133616449771","0.0200578840227803","0.0367688392671739","1"
"1 on Scale 1 to 10","2007","Not Working","Urban Area","100","0.0274812999187098","0.0230146613007203","0.0319479385366993","1"
"1 on Scale 1 to 10","2007","Part Time","Urban Area","60","0.0326539656481815","0.0264473949363824","0.0388605363599805","1"
"10 Completely satisfied","2007","Full Time","Rural Area","87","0.0337301060385352","0.0268604096500676","0.0405998024270027","10"
"10 Completely satisfied","2007","Full Time","Urban Area","256","0.0407374366312823","0.0353379528378817","0.0461369204246829","10"
"10 Completely satisfied","2007","Not Working","Rural Area","141","0.0500870670378452","0.041841165213496","0.0583329688621944","10"
"10 Completely satisfied","2007","Part Time","Rural Area","66","0.0437747085884079","0.033485998049031","0.0540634191277847","10"
"10 Completely satisfied","2007","Part Time","Urban Area","169","0.0501571662516953","0.0425348812131105","0.05777945129028","10"
"10 Completely satisfied","2007","Not Working","Urban Area","384","0.0693190464260924","0.0623793591049333","0.0762587337472516","10"
"2 on Scale 1 to 10","2007","Full Time","Rural Area","99","0.048057451283409","0.0399185608386431","0.0561963417281749","2"
"2 on Scale 1 to 10","2007","Full Time","Urban Area","109","0.0226918777921005","0.0186242836130745","0.0267594719711265","2"
"2 on Scale 1 to 10","2007","Not Working","Rural Area","145","0.0568204072786664","0.0480689006162073","0.0655719139411255","2"
"2 on Scale 1 to 10","2007","Not Working","Urban Area","185","0.0460245616033579","0.0402995466294701","0.0517495765772458","2"
"2 on Scale 1 to 10","2007","Part Time","Rural Area","77","0.0504871576390304","0.0394765804415513","0.0614977348365094","2"
"2 on Scale 1 to 10","2007","Part Time","Urban Area","123","0.0450379708975237","0.0377956915230943","0.052280250271953","2"
"3 on Scale 1 to 10","2007","Full Time","Rural Area","164","0.0569239723864636","0.048107386989208","0.0657405577837192","3"
"3 on Scale 1 to 10","2007","Full Time","Urban Area","230","0.0507084779930831","0.0447157200809425","0.0567012359052236","3"
"3 on Scale 1 to 10","2007","Not Working","Rural Area","180","0.0731911942799348","0.0633452369027175","0.0830371516571522","3"
"3 on Scale 1 to 10","2007","Not Working","Urban Area","339","0.0759240100998254","0.0686870427659115","0.0831609774337393","3"
"3 on Scale 1 to 10","2007","Part Time","Rural Area","127","0.0846830859782738","0.0706822719826523","0.0986838999738953","3"
"3 on Scale 1 to 10","2007","Part Time","Urban Area","206","0.0789067298530821","0.0694921348706881","0.0883213248354761","3"
"4 on Scale 1 to 10","2007","Full Time","Urban Area","296","0.069646294979122","0.0626934955731105","0.0765990943851336","4"
"4 on Scale 1 to 10","2007","Full Time","Rural Area","178","0.0616447671446236","0.0524928682343288","0.0707966660549185","4"
"4 on Scale 1 to 10","2007","Not Working","Rural Area","224","0.0835645753427073","0.073103038272491","0.0940261124129235","4"
"4 on Scale 1 to 10","2007","Not Working","Urban Area","364","0.0723569581398358","0.0652784164171701","0.0794354998625016","4"
"4 on Scale 1 to 10","2007","Part Time","Urban Area","211","0.0813103563771903","0.0717659228703979","0.0908547898839826","4"
"4 on Scale 1 to 10","2007","Part Time","Rural Area","122","0.104327320026437","0.0889548769524256","0.119699763100448","4"
"5 on Scale 1 to 10","2007","Full Time","Rural Area","444","0.157950727055603","0.144073297441034","0.171828156670171","5"
"5 on Scale 1 to 10","2007","Full Time","Urban Area","714","0.138010371506729","0.128589446910422","0.147431296103036","5"
"5 on Scale 1 to 10","2007","Not Working","Rural Area","444","0.156366913933761","0.14263652962299","0.170097298244533","5"
"5 on Scale 1 to 10","2007","Not Working","Urban Area","785","0.157301913633428","0.147354361888239","0.167249465378618","5"
"5 on Scale 1 to 10","2007","Part Time","Rural Area","272","0.173312163517032","0.154277092572333","0.19234723446173","5"
"5 on Scale 1 to 10","2007","Part Time","Urban Area","449","0.16049978505446","0.147681189429203","0.173318380679717","5"
"6 on Scale 1 to 10","2007","Full Time","Rural Area","339","0.132225414613521","0.119335786182199","0.145115043044844","6"
"6 on Scale 1 to 10","2007","Full Time","Urban Area","686","0.143100246649768","0.133535535805573","0.152664957493963","6"
"6 on Scale 1 to 10","2007","Part Time","Rural Area","181","0.113975244648486","0.097994485773784","0.129956003523188","6"
"6 on Scale 1 to 10","2007","Not Working","Rural Area","330","0.123218891565561","0.110793282104568","0.135644501026555","6"
"6 on Scale 1 to 10","2007","Not Working","Urban Area","570","0.106289963128442","0.0978690798830762","0.114710846373807","6"
"6 on Scale 1 to 10","2007","Part Time","Urban Area","394","0.129733793288647","0.117999810892865","0.141467775684429","6"
"7 on Scale 1 to 10","2007","Full Time","Rural Area","507","0.198202153229978","0.183032833928323","0.213371472531633","7"
"7 on Scale 1 to 10","2007","Not Working","Urban Area","830","0.155343832570014","0.145446909677572","0.165240755462456","7"
"7 on Scale 1 to 10","2007","Full Time","Urban Area","1076","0.208258416388616","0.197167187863407","0.219349644913825","7"
"7 on Scale 1 to 10","2007","Not Working","Rural Area","391","0.144937706731785","0.131629393038601","0.15824602042497","7"
"7 on Scale 1 to 10","2007","Part Time","Rural Area","241","0.142420056374028","0.124845187698464","0.159994925049592","7"
"7 on Scale 1 to 10","2007","Part Time","Urban Area","548","0.157677006116162","0.144950290935034","0.17040372129729","7"
"8 on Scale 1 to 10","2007","Full Time","Rural Area","545","0.194641170463999","0.179575393561565","0.209706947366433","8"
"8 on Scale 1 to 10","2007","Full Time","Urban Area","1171","0.204104124805101","0.193095307541842","0.21511294206836","8"
"8 on Scale 1 to 10","2007","Not Working","Rural Area","516","0.183304118127113","0.168677303659431","0.197930932594794","8"
"8 on Scale 1 to 10","2007","Not Working","Urban Area","1051","0.186393253482557","0.175753402017397","0.197033104947716","8"
"8 on Scale 1 to 10","2007","Part Time","Rural Area","258","0.164757811208034","0.146102675084433","0.183412947331634","8"
"8 on Scale 1 to 10","2007","Part Time","Urban Area","663","0.173373079867091","0.160152867899826","0.186593291834356","8"
"9 on Scale 1 to 10","2007","Full Time","Rural Area","230","0.0897159787119396","0.0788416407729965","0.100590316650883","9"
"9 on Scale 1 to 10","2007","Not Working","Rural Area","165","0.0680020266120786","0.0584849871358996","0.0775190660882575","9"
"9 on Scale 1 to 10","2007","Not Working","Urban Area","435","0.073056728246661","0.0659467235469066","0.0801667329464153","9"
"9 on Scale 1 to 10","2007","Full Time","Urban Area","522","0.0950113441221409","0.0870020186221103","0.103020669622172","9"
"9 on Scale 1 to 10","2007","Part Time","Rural Area","106","0.06031175236454","0.0483398800757727","0.0722836246533072","9"
"9 on Scale 1 to 10","2007","Part Time","Urban Area","270","0.0629629260650583","0.0544806255939785","0.0714452265361381","9"
"0 Completely dissatisfied","2008","Full Time","Rural Area","32","0.00940219630099515","0.00564016076367873","0.0131642318383116","0"
"0 Completely dissatisfied","2008","Full Time","Urban Area","48","0.0149290558915684","0.0115360080076409","0.0183221037754959","0"
"0 Completely dissatisfied","2008","Not Working","Rural Area","66","0.0254680324778622","0.0193170631265267","0.0316190018291977","0"
"0 Completely dissatisfied","2008","Not Working","Urban Area","94","0.0265375176992136","0.021991545549962","0.0310834898484653","0"
"0 Completely dissatisfied","2008","Part Time","Urban Area","56","0.0344254681606867","0.0278328940000075","0.041018042321366","0"
"0 Completely dissatisfied","2008","Part Time","Rural Area","29","","","","0"
"1 on Scale 1 to 10","2008","Full Time","Rural Area","41","0.0147260370014","0.0100305461035921","0.0194215278992078","1"
"1 on Scale 1 to 10","2008","Full Time","Urban Area","53","0.0137203568383843","0.0104655681347317","0.0169751455420369","1"
"1 on Scale 1 to 10","2008","Not Working","Rural Area","49","0.0155698991434525","0.0107361605234907","0.0204036377634144","1"
"1 on Scale 1 to 10","2008","Part Time","Urban Area","61","0.0247923478617649","0.0191698464400812","0.0304148492834486","1"
"1 on Scale 1 to 10","2008","Not Working","Urban Area","77","0.0227928833199178","0.0185717413663054","0.0270140252735301","1"
"1 on Scale 1 to 10","2008","Part Time","Rural Area","35","0.0238455262624782","0.0159017702574634","0.031789282267493","1"
"10 Completely satisfied","2008","Full Time","Rural Area","74","0.0325882435654578","0.0256668154395008","0.0395096716914148","10"
"10 Completely satisfied","2008","Full Time","Urban Area","232","0.0358662531242712","0.0306632784874518","0.0410692277610906","10"
"10 Completely satisfied","2008","Not Working","Rural Area","115","0.0506307360955393","0.0420707605307709","0.0591907116603078","10"
"10 Completely satisfied","2008","Not Working","Urban Area","338","0.0656188680993301","0.0586153958755438","0.0726223403231165","10"
"10 Completely satisfied","2008","Part Time","Rural Area","66","0.0590006199700206","0.0467322709647248","0.0712689689753163","10"
"10 Completely satisfied","2008","Part Time","Urban Area","178","0.0508334154063457","0.0428907172117523","0.0587761136009392","10"
"2 on Scale 1 to 10","2008","Full Time","Rural Area","95","0.0362702197759885","0.0289821539010616","0.0435582856509153","2"
"2 on Scale 1 to 10","2008","Full Time","Urban Area","113","0.029271009770017","0.0245546392703604","0.0339873802696736","2"
"2 on Scale 1 to 10","2008","Part Time","Rural Area","82","0.0741726383033306","0.0605283767737716","0.0878168998328896","2"
"2 on Scale 1 to 10","2008","Not Working","Rural Area","120","0.0512496684280344","0.042640339100306","0.0598589977557627","2"
"2 on Scale 1 to 10","2008","Not Working","Urban Area","173","0.0423346021844907","0.0366396294046131","0.0480295749643684","2"
"2 on Scale 1 to 10","2008","Part Time","Urban Area","115","0.0487592756663832","0.040971811962899","0.0565467393698673","2"
"3 on Scale 1 to 10","2008","Full Time","Rural Area","146","0.0644469087853438","0.054875082221867","0.0740187353488207","3"
"3 on Scale 1 to 10","2008","Full Time","Urban Area","206","0.0521174051125527","0.0458985744875012","0.0583362357376043","3"
"3 on Scale 1 to 10","2008","Not Working","Rural Area","189","0.0805692792266768","0.06994273472752","0.0911958237258336","3"
"3 on Scale 1 to 10","2008","Not Working","Urban Area","294","0.0781484746192355","0.0705569718427355","0.0857399773957354","3"
"3 on Scale 1 to 10","2008","Part Time","Rural Area","117","0.0841761728104171","0.0697196540826779","0.0986326915381563","3"
"3 on Scale 1 to 10","2008","Part Time","Urban Area","207","0.0917859775567411","0.0813458821950971","0.102226072918385","3"
"4 on Scale 1 to 10","2008","Full Time","Rural Area","186","0.0714413861844867","0.0614012603926942","0.0814815119762792","4"
"4 on Scale 1 to 10","2008","Full Time","Urban Area","304","0.073342518981976","0.0660483202582612","0.0806367177056908","4"
"4 on Scale 1 to 10","2008","Not Working","Rural Area","211","0.0852148549014971","0.0743138878528604","0.0961158219501337","4"
"4 on Scale 1 to 10","2008","Not Working","Urban Area","340","0.0691861895460345","0.062008608113074","0.0763637709789949","4"
"4 on Scale 1 to 10","2008","Part Time","Rural Area","120","0.0786332990341171","0.0646186356665284","0.0926479624017058","4"
"4 on Scale 1 to 10","2008","Part Time","Urban Area","193","0.0751671048664849","0.0656332674549382","0.0847009422780317","4"
"5 on Scale 1 to 10","2008","Full Time","Rural Area","367","0.146051796431559","0.132285130542194","0.159818462320924","5"
"5 on Scale 1 to 10","2008","Part Time","Rural Area","230","0.180228123529247","0.160214719915595","0.200241527142898","5"
"5 on Scale 1 to 10","2008","Not Working","Rural Area","421","0.176115180889121","0.16124283533643","0.190987526441813","5"
