"plh0175","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2011","Single parent ","in school","18","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","inadequately","1","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","general elemantary","34","0.0941162128472792","0.0652479745913129","0.122984451103245","8"
"8 on Scale 1 to 10","2011","Single parent ","middle vocational","168","0.142988088763121","0.123833266679245","0.162142910846997","8"
"8 on Scale 1 to 10","2011","Single parent ","vocational + Abi","31","0.142544701834492","0.0983140077843227","0.18677539588466","8"
"8 on Scale 1 to 10","2011","Single parent ","higher vocational","19","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","higher education","88","0.191227805075053","0.153114635851508","0.229340974298598","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","10","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","81","0.210239338578758","0.175416837666845","0.24506183949067","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","653","0.189409795935024","0.176419280161594","0.202400311708454","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","168","0.23420041901211","0.204999682421458","0.263401155602761","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","128","0.236677886036003","0.200627474609538","0.272728297462467","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","547","0.308089277325177","0.287643944004186","0.328534610646167","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","29","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","3","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","51","0.147145452988734","0.106582908673423","0.187707997304045","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","305","0.186867451083678","0.166796802726035","0.206938099441322","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","34","0.202680604044993","0.141892904297935","0.263468303792051","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","42","0.216318548439345","0.159818389275446","0.272818707603243","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","146","0.224877132896022","0.189728667340278","0.260025598451766","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","27","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","5","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","44","0.198416096799866","0.1502176368785","0.246614556721233","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","169","0.199717987897999","0.171857419787097","0.227578556008901","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","22","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","28","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","71","0.232543499887983","0.184171586398546","0.28091541337742","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","6","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","66","0.150279248037241","0.116063290477716","0.184495205596766","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","higher education","151","0.231401480596906","0.199153817739811","0.263649143454","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","134","0.236048719696371","0.200846030343153","0.271251409049588","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","264","0.168186885937058","0.149697147546716","0.186676624327399","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","38","0.231825130944835","0.167435427733171","0.296214834156499","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","39","0.165662704255942","0.11179781787702","0.219527590634865","8"
"9 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","inadequately","4","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","27","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","108","0.0623101073135282","0.0503611313591173","0.074259083267939","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","11","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","17","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","higher education","85","0.118210743883707","0.0935232910697968","0.142898196697617","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","1","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","46","0.07559719449415","0.0536829928347754","0.0975113961535246","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","370","0.0941357004438568","0.0847378522442694","0.103533548643444","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","51","0.14236133007199","0.104546742773927","0.180175917370053","9"
"9 on Scale 1 to 10","2011","Single parent ","higher education","41","0.138346342322638","0.104885517235163","0.171807167410112","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","6","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","27","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","317","0.101319936462715","0.0913159174362528","0.111323955489177","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","109","0.133772405771437","0.110300860292817","0.157243951250057","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","82","0.14063040863628","0.11114500529944","0.17011581197312","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","358","0.180326543201109","0.163301777740717","0.197351308661501","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","58","0.0983856544498784","0.0733806960781115","0.123390612821645","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","312","0.164734970064893","0.147813531056277","0.18165640907351","9"
"9 on Scale 1 to 10","2011","Single parent ","in school","15","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","inadequately","1","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","general elemantary","16","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","middle vocational","60","0.0465232865585012","0.0349987093494349","0.0580478637675675","9"
"9 on Scale 1 to 10","2011","Single parent ","vocational + Abi","13","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","higher vocational","8","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","30","0.222898310372793","0.148433723769089","0.297362896976498","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","1","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","35","0.122677331745765","0.085112961108679","0.16024170238285","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","153","0.10301218348945","0.0873608456201441","0.118663521358757","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","17","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","91","0.126752969110494","0.0987440675509932","0.154761870669996","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","25","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","25","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","15","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","46","0.157331595927221","0.11563979935618","0.199023392498261","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","70","0.107255873045749","0.085691646221188","0.12882009987031","9"
"0 Completely dissatisfied","2012","(Married) couple without C. ","middle vocational","40","0.00907819775280727","0.00611702063370333","0.0120393748719112","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","higher education","6","","","","0"
"0 Completely dissatisfied","2012","Single parent ","in school","1","","","","0"
"0 Completely dissatisfied","2012","Single parent ","inadequately","4","","","","0"
"0 Completely dissatisfied","2012","Single parent ","general elemantary","21","","","","0"
"0 Completely dissatisfied","2012","Single parent ","middle vocational","64","0.0367124617005093","0.0263535063200993","0.0470714170809194","0"
"0 Completely dissatisfied","2012","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","higher education","12","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","inadequately","5","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","middle vocational","8","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","higher vocational","6","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","higher education","7","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","inadequately","1","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","inadequately","2","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","general elemantary","20","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","middle vocational","72","0.0353108608813644","0.0267101960794396","0.0439115256832891","0"
"0 Completely dissatisfied","2012","1-pers.-HH","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","general elemantary","11","","","","0"
"0 Completely dissatisfied","2012","Single parent ","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","general elemantary","15","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","middle vocational","56","0.0157633468881059","0.0115244842948948","0.0200022094813169","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","general elemantary","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","in school","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","in school","3","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","higher education","7","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","higher education","4","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","inadequately","1","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","general elemantary","9","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","middle vocational","18","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","higher education","","","","","0"
"1 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","inadequately","2","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","45","0.0253229505107723","0.0180019287513623","0.0326439722701824","1"
"1 on Scale 1 to 10","2012","Single parent ","in school","1","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","inadequately","4","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","general elemantary","19","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","middle vocational","52","0.0294668591633204","0.0201514197236637","0.038782298602977","1"
"1 on Scale 1 to 10","2012","Single parent ","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","higher education","18","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","32","0.00766265907785924","0.00494018162096544","0.010385136534753","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","7","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","8","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","4","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","50","0.0141321672924834","0.0101152851596505","0.0181490494253162","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","7","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","16","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","2","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","7","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","higher education","9","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","2","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","8","","","","1"
"10 Completely satisfied","2012","Couple + C. GT 16 ","in school","18","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","higher education","214","0.0966796836536768","0.0833140732894989","0.110045294017855","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","inadequately","5","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","general elemantary","18","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","in school","26","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","vocational + Abi","15","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","higher education","52","0.0925328991314573","0.0680011098647848","0.11706468839813","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","inadequately","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","general elemantary","64","0.0824916057993676","0.0614710087954393","0.103512202803296","10"
"10 Completely satisfied","2012","1-pers.-HH","in school","2","","","","10"
"10 Completely satisfied","2012","Single parent ","inadequately","3","","","","10"
"10 Completely satisfied","2012","Single parent ","general elemantary","13","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","middle vocational","112","0.0860746784225156","0.0718286501574059","0.100320706687625","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","higher vocational","14","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","inadequately","4","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","general elemantary","36","0.0757266392312909","0.0513908898504157","0.100062388612166","10"
"10 Completely satisfied","2012","1-pers.-HH","middle vocational","100","0.0534014137900895","0.0429242561635516","0.0638785714166274","10"
"10 Completely satisfied","2012","1-pers.-HH","higher education","81","0.105762376533995","0.0840123620459088","0.127512391022081","10"
"10 Completely satisfied","2012","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","inadequately","2","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","middle vocational","278","0.0725988865487382","0.0644977927617936","0.0806999803356828","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","higher vocational","16","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","higher vocational","9","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","general elemantary","18","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","vocational + Abi","8","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","higher vocational","8","","","","10"
"10 Completely satisfied","2012","Single parent ","middle vocational","47","0.0463214148510259","0.0347436916693601","0.0578991380326918","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","inadequately","3","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","general elemantary","21","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","middle vocational","154","0.0412381376072955","0.0344713857287682","0.0480048894858228","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","vocational + Abi","47","0.0726398917314686","0.0540648730803727","0.0912149103825645","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","vocational + Abi","12","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","higher education","34","0.112853014272295","0.0768070533242849","0.148898975220306","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","middle vocational","45","0.0458287541917868","0.0314545103978737","0.0602029979856999","10"
"10 Completely satisfied","2012","(Married) couple without C. ","vocational + Abi","31","0.0847138565007043","0.0559895097755259","0.113438203225883","10"
"10 Completely satisfied","2012","(Married) couple without C. ","higher vocational","45","0.0606414778564847","0.0417013131339087","0.0795816425790606","10"
"10 Completely satisfied","2012","(Married) couple without C. ","higher education","219","0.104752998461218","0.0912914639140886","0.118214533008347","10"
"10 Completely satisfied","2012","Single parent ","in school","8","","","","10"
"10 Completely satisfied","2012","Single parent ","vocational + Abi","8","","","","10"
"10 Completely satisfied","2012","Single parent ","higher vocational","5","","","","10"
"10 Completely satisfied","2012","Single parent ","higher education","24","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","in school","","","","","10"
"2 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","inadequately","5","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","27","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","88","0.0451028335385494","0.035431989259379","0.0547736778177198","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","16","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","higher education","23","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","inadequately","4","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","general elemantary","35","0.0588455813774009","0.0362037571589773","0.0814874055958244","2"
"2 on Scale 1 to 10","2012","Single parent ","middle vocational","86","0.052778933611483","0.0404624362573777","0.0650954309655883","2"
"2 on Scale 1 to 10","2012","Single parent ","vocational + Abi","16","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","higher education","15","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","4","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","19","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","106","0.0320989042111052","0.0261004969415076","0.0380973114807027","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","21","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","7","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","90","0.0260095899072651","0.0210403614185999","0.0309788183959303","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","35","0.0150632702249658","0.0097089578933337","0.0204175825565978","2"
"2 on Scale 1 to 10","2012","Single parent ","in school","1","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","23","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","1","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","36","0.0258710483968261","0.017807689660856","0.0339344071327962","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","10","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","3","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","6","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","12","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","30","0.0427796174033079","0.0288696140349598","0.0566896207716561","2"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","29","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","166","0.043959481469819","0.0375590492399587","0.0503599136996794","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","10","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","17","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","2","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","18","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","middle vocational","116","0.0829154540248176","0.0677255976558541","0.0981053103937811","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","inadequately","7","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","33","0.0787017464441186","0.0539325182968522","0.103470974591385","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","108","0.0634986885494829","0.0521349627099887","0.0748624143889772","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","higher education","32","0.0474552732747207","0.0324185776452295","0.0624919689042119","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","in school","1","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","6","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","24","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","47","0.0252953072256156","0.0183929662639154","0.0321976481873159","3"
"3 on Scale 1 to 10","2012","Single parent ","inadequately","3","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","general elemantary","45","0.0681816492209145","0.0439309970155732","0.0924323014262558","3"
"3 on Scale 1 to 10","2012","Single parent ","vocational + Abi","25","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","higher education","27","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","9","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","33","0.055032159653615","0.0356723412623899","0.0743919780448401","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","189","0.0528256768142587","0.0452134302221599","0.0604379234063575","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","32","0.038983223950498","0.0251309261277494","0.0528355217732466","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","43","0.0240517806208016","0.0171225135241555","0.0309810477174478","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","1","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","18","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","69","0.051805393923028","0.0405480230902853","0.0630627647557708","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","4","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","13","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","47","0.0506136111166548","0.0355455289170231","0.0656816933162865","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","in school","4","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","15","","","","3"
"4 on Scale 1 to 10","2012","Single parent ","in school","7","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","inadequately","4","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","general elemantary","53","0.140297025620617","0.106883485636617","0.173710565604616","4"
"4 on Scale 1 to 10","2012","Single parent ","middle vocational","121","0.121114024015659","0.103142093847728","0.139085954183589","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","2","","","","4"
