"plh0175","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1987","Single parent ","76","0.141123042881421","0.111141936681269","0.171104149081573","7"
"8 on Scale 1 to 10","1987","(Married) couple without C. ","538","0.22968036706863","0.212681230910606","0.246679503226653","8"
"8 on Scale 1 to 10","1987","Couple + C. LE 16 ","512","0.233325760396184","0.216250981830381","0.250400538961986","8"
"8 on Scale 1 to 10","1987","Couple + C. GT 16 ","475","0.232096291062632","0.214087213970487","0.250105368154777","8"
"8 on Scale 1 to 10","1987","1-pers.-HH","190","0.172151330010693","0.149992780605222","0.194309879416164","8"
"8 on Scale 1 to 10","1987","Couple + C. LE and GT 16","254","0.225046337244566","0.2016985357798","0.248394138709332","8"
"8 on Scale 1 to 10","1987","Single parent ","78","0.154947936212095","0.123786472967854","0.186109399456336","8"
"9 on Scale 1 to 10","1987","1-pers.-HH","65","0.0590921038695447","0.0452516943606977","0.0729325133783916","9"
"9 on Scale 1 to 10","1987","(Married) couple without C. ","257","0.112986589697445","0.10019254170743","0.125780637687461","9"
"9 on Scale 1 to 10","1987","Couple + C. GT 16 ","175","0.0857974698890056","0.0738503719398848","0.0977445678381264","9"
"9 on Scale 1 to 10","1987","Couple + C. LE 16 ","222","0.0938288102912401","0.0820570467523156","0.105600573830165","9"
"9 on Scale 1 to 10","1987","Couple + C. LE and GT 16","99","0.0745665781061684","0.0598801275901157","0.0892530286222212","9"
"9 on Scale 1 to 10","1987","Single parent ","25","","","","9"
"0 Completely dissatisfied","1988","(Married) couple without C. ","29","","","","0"
"0 Completely dissatisfied","1988","1-pers.-HH","29","","","","0"
"0 Completely dissatisfied","1988","Couple + C. GT 16 ","33","0.0142897183246969","0.00927887376093098","0.0193005628884628","0"
"0 Completely dissatisfied","1988","Couple + C. LE 16 ","46","0.0187854119613305","0.0131466943900219","0.0244241295326391","0"
"0 Completely dissatisfied","1988","Couple + C. LE and GT 16","19","","","","0"
"0 Completely dissatisfied","1988","Single parent ","21","","","","0"
"1 on Scale 1 to 10","1988","(Married) couple without C. ","18","","","","1"
"1 on Scale 1 to 10","1988","1-pers.-HH","22","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. GT 16 ","24","","","","1"
"1 on Scale 1 to 10","1988","Single parent ","12","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE and GT 16","9","","","","1"
"10 Completely satisfied","1988","Couple + C. LE 16 ","161","0.0680483063245952","0.0575892297252386","0.0785073829239518","10"
"10 Completely satisfied","1988","Couple + C. LE and GT 16","81","0.0620949783168359","0.0476148119454175","0.0765751446882542","10"
"10 Completely satisfied","1988","(Married) couple without C. ","269","0.12584944645166","0.112238001795666","0.139460891107655","10"
"10 Completely satisfied","1988","1-pers.-HH","106","0.10450693124828","0.0861598862275489","0.122853976269011","10"
"10 Completely satisfied","1988","Couple + C. GT 16 ","176","0.0929287009569803","0.080670687335064","0.105186714578897","10"
"10 Completely satisfied","1988","Single parent ","29","","","","10"
"2 on Scale 1 to 10","1988","(Married) couple without C. ","46","0.0175389739876105","0.0121519959384315","0.0229259520367894","2"
"2 on Scale 1 to 10","1988","1-pers.-HH","47","0.0356454396507199","0.0245260020564333","0.0467648772450065","2"
"2 on Scale 1 to 10","1988","Couple + C. GT 16 ","60","0.0256303713387182","0.0189582525128897","0.0323024901645467","2"
"2 on Scale 1 to 10","1988","Couple + C. LE 16 ","66","0.0219869087813045","0.0158965566428369","0.0280772609197721","2"
"2 on Scale 1 to 10","1988","Couple + C. LE and GT 16","30","0.0264022660554936","0.0167822397394958","0.0360222923714915","2"
"2 on Scale 1 to 10","1988","Single parent ","32","0.0560844587641164","0.0358562358196747","0.0763126817085581","2"
"3 on Scale 1 to 10","1988","Couple + C. LE 16 ","109","0.0471939438565106","0.0383868348287724","0.0560010528842489","3"
"3 on Scale 1 to 10","1988","(Married) couple without C. ","69","0.0242356464601022","0.0179248346891953","0.0305464582310091","3"
"3 on Scale 1 to 10","1988","Couple + C. GT 16 ","94","0.0420137792033184","0.0335434564430541","0.0504841019635826","3"
"3 on Scale 1 to 10","1988","Couple + C. LE and GT 16","47","0.0495435340135704","0.0365230992124724","0.0625639688146683","3"
"3 on Scale 1 to 10","1988","Single parent ","31","0.0557896959609836","0.0356115498840128","0.0759678420379545","3"
"3 on Scale 1 to 10","1988","1-pers.-HH","70","0.0666725355119097","0.051711799034106","0.0816332719897133","3"
"4 on Scale 1 to 10","1988","1-pers.-HH","71","0.0667936234898047","0.0518202790307145","0.0817669679488948","4"
"4 on Scale 1 to 10","1988","(Married) couple without C. ","105","0.0456217411276403","0.0370586287206106","0.05418485353467","4"
"4 on Scale 1 to 10","1988","Couple + C. GT 16 ","126","0.0573468060644242","0.0475303428636613","0.067163269265187","4"
"4 on Scale 1 to 10","1988","Couple + C. LE 16 ","135","0.0588387740989322","0.0490652361474553","0.0686123120504091","4"
"4 on Scale 1 to 10","1988","Couple + C. LE and GT 16","82","0.0793147342015746","0.063100426352913","0.0955290420502362","4"
"4 on Scale 1 to 10","1988","Single parent ","34","0.0657477838574661","0.0439585216866276","0.0875370460283046","4"
"5 on Scale 1 to 10","1988","1-pers.-HH","184","0.177694354372777","0.154769007496757","0.200619701248796","5"
"5 on Scale 1 to 10","1988","(Married) couple without C. ","319","0.139112415476496","0.124910673548396","0.153314157404596","5"
"5 on Scale 1 to 10","1988","Couple + C. LE 16 ","348","0.156124739059309","0.1410495428655","0.171199935253119","5"
"5 on Scale 1 to 10","1988","Couple + C. LE and GT 16","170","0.157068874606054","0.135236197461324","0.178901551750783","5"
"5 on Scale 1 to 10","1988","Couple + C. GT 16 ","340","0.151440661898676","0.136305509027181","0.16657581477017","5"
"5 on Scale 1 to 10","1988","Single parent ","99","0.209075547901938","0.173324479943862","0.244826615860014","5"
"6 on Scale 1 to 10","1988","(Married) couple without C. ","256","0.112036959773468","0.0990931074095877","0.124980812137349","6"
"6 on Scale 1 to 10","1988","1-pers.-HH","113","0.101551627819808","0.0834360382606143","0.119667217379002","6"
"6 on Scale 1 to 10","1988","Couple + C. GT 16 ","246","0.112431793740779","0.0990944331814257","0.125769154300132","6"
"6 on Scale 1 to 10","1988","Couple + C. LE 16 ","270","0.118406975884282","0.104988267969445","0.131825683799118","6"
"6 on Scale 1 to 10","1988","Couple + C. LE and GT 16","113","0.100708551487235","0.0826513980717492","0.118765704902721","6"
"6 on Scale 1 to 10","1988","Single parent ","59","0.127110265509793","0.0978256246287024","0.156394906390883","6"
"7 on Scale 1 to 10","1988","(Married) couple without C. ","416","0.177131891717705","0.161464419106213","0.192799364329197","7"
"7 on Scale 1 to 10","1988","1-pers.-HH","157","0.138955994128752","0.118210977782713","0.159701010474792","7"
"7 on Scale 1 to 10","1988","Couple + C. GT 16 ","384","0.177660918387202","0.161523061102884","0.19379877567152","7"
"7 on Scale 1 to 10","1988","Single parent ","81","0.170073928392619","0.137043936110654","0.203103920674585","7"
"7 on Scale 1 to 10","1988","Couple + C. LE 16 ","395","0.183076329467686","0.167014507018802","0.199138151916571","7"
"7 on Scale 1 to 10","1988","Couple + C. LE and GT 16","195","0.186781447446844","0.16339650052025","0.210166394373437","7"
"8 on Scale 1 to 10","1988","Couple + C. GT 16 ","468","0.221766349694509","0.204226442929481","0.239306256459538","8"
"8 on Scale 1 to 10","1988","(Married) couple without C. ","513","0.228323913691759","0.21109814269135","0.245549684692169","8"
"8 on Scale 1 to 10","1988","1-pers.-HH","185","0.17609890452998","0.153254579431913","0.198943229628048","8"
"8 on Scale 1 to 10","1988","Couple + C. LE 16 ","499","0.235855681398762","0.218223792206946","0.253487570590578","8"
"8 on Scale 1 to 10","1988","Couple + C. LE and GT 16","225","0.219093108869484","0.194274360955121","0.243911856783846","8"
"8 on Scale 1 to 10","1988","Single parent ","81","0.162290231168219","0.129873973479872","0.194706488856565","8"
"9 on Scale 1 to 10","1988","(Married) couple without C. ","241","0.10955782223684","0.0967401251074423","0.122375519366237","9"
"9 on Scale 1 to 10","1988","1-pers.-HH","84","0.0861689503007216","0.0693394655061248","0.102998435095318","9"
"9 on Scale 1 to 10","1988","Couple + C. GT 16 ","204","0.0947487996041955","0.0823837498926329","0.107113849315758","9"
"9 on Scale 1 to 10","1988","Couple + C. LE 16 ","182","0.0854607790381763","0.0738497001997189","0.0970718578766337","9"
"9 on Scale 1 to 10","1988","Couple + C. LE and GT 16","96","0.096340304409926","0.0786362659354622","0.11404434288439","9"
"9 on Scale 1 to 10","1988","Single parent ","18","","","","9"
"0 Completely dissatisfied","1989","1-pers.-HH","33","0.0311592310665077","0.0207144094430366","0.0416040526899787","0"
"0 Completely dissatisfied","1989","(Married) couple without C. ","26","","","","0"
"0 Completely dissatisfied","1989","Couple + C. GT 16 ","41","0.0127872802293446","0.0079818430273744","0.0175927174313148","0"
"0 Completely dissatisfied","1989","Couple + C. LE 16 ","38","0.0145403269656946","0.00946275992780034","0.0196178940035888","0"
"0 Completely dissatisfied","1989","Couple + C. LE and GT 16","16","","","","0"
"0 Completely dissatisfied","1989","Single parent ","10","","","","0"
"1 on Scale 1 to 10","1989","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","1989","(Married) couple without C. ","18","","","","1"
"1 on Scale 1 to 10","1989","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE 16 ","18","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE and GT 16","15","","","","1"
"1 on Scale 1 to 10","1989","Single parent ","11","","","","1"
"10 Completely satisfied","1989","1-pers.-HH","112","0.111024742010747","0.0921389074044617","0.129910576617033","10"
"10 Completely satisfied","1989","Couple + C. GT 16 ","142","0.0723006982837937","0.061223924041203","0.0833774725263844","10"
"10 Completely satisfied","1989","Couple + C. LE 16 ","140","0.066512998280284","0.0559434469655899","0.0770825495949781","10"
"10 Completely satisfied","1989","(Married) couple without C. ","268","0.131324191250411","0.117377579012326","0.145270803488495","10"
"10 Completely satisfied","1989","Couple + C. LE and GT 16","61","0.0605721856271379","0.0454981726586577","0.0756461985956181","10"
"10 Completely satisfied","1989","Single parent ","38","0.0806302173685725","0.0559893666467626","0.105271068090382","10"
"2 on Scale 1 to 10","1989","(Married) couple without C. ","35","0.0140442559485503","0.00918527077682097","0.0189032411202796","2"
"2 on Scale 1 to 10","1989","1-pers.-HH","35","0.0280404547096769","0.0181161959494197","0.0379647134699341","2"
"2 on Scale 1 to 10","1989","Couple + C. GT 16 ","60","0.0295343259515236","0.0222934340361676","0.0367752178668795","2"
"2 on Scale 1 to 10","1989","Couple + C. LE 16 ","52","0.0198339476273587","0.013919644758122","0.0257482504965953","2"
"2 on Scale 1 to 10","1989","Couple + C. LE and GT 16","27","","","","2"
"2 on Scale 1 to 10","1989","Single parent ","17","","","","2"
"3 on Scale 1 to 10","1989","Couple + C. LE 16 ","94","0.0435832713594921","0.0349229771575332","0.052243565561451","3"
"3 on Scale 1 to 10","1989","(Married) couple without C. ","67","0.0294988739122591","0.0225122360070093","0.0364855118175089","3"
"3 on Scale 1 to 10","1989","Couple + C. GT 16 ","102","0.0497581768297004","0.040458074142994","0.0590582795164067","3"
"3 on Scale 1 to 10","1989","1-pers.-HH","74","0.0651121792319386","0.050280431665359","0.0799439267985182","3"
"3 on Scale 1 to 10","1989","Couple + C. LE and GT 16","50","0.0515078183483957","0.0375404685294097","0.0654751681673817","3"
"3 on Scale 1 to 10","1989","Single parent ","41","0.0858729803486116","0.0605162524292452","0.111229708267978","3"
"4 on Scale 1 to 10","1989","(Married) couple without C. ","106","0.0459592551692055","0.0373128128737494","0.0546056974646615","4"
"4 on Scale 1 to 10","1989","1-pers.-HH","73","0.0677515009149248","0.0526435082427449","0.0828594935871046","4"
"4 on Scale 1 to 10","1989","Couple + C. GT 16 ","131","0.0566441328386865","0.0467573797694657","0.0665308859079073","4"
"4 on Scale 1 to 10","1989","Couple + C. LE 16 ","115","0.0547454190653505","0.0450960828491456","0.0643947552815554","4"
"4 on Scale 1 to 10","1989","Couple + C. LE and GT 16","57","0.050547053522708","0.0367035759731007","0.0643905310723152","4"
"4 on Scale 1 to 10","1989","Single parent ","36","0.0703773576211743","0.0472283970812132","0.0935263181611354","4"
"5 on Scale 1 to 10","1989","1-pers.-HH","182","0.174491694574903","0.151676217075666","0.19730717207414","5"
"5 on Scale 1 to 10","1989","(Married) couple without C. ","317","0.142073273004727","0.127657139791814","0.15648940621764","5"
"5 on Scale 1 to 10","1989","Couple + C. GT 16 ","328","0.153599903982018","0.138178576217837","0.169021231746199","5"
"5 on Scale 1 to 10","1989","Couple + C. LE 16 ","343","0.15517544572035","0.139817118510111","0.170533772930589","5"
"5 on Scale 1 to 10","1989","Couple + C. LE and GT 16","176","0.168200691337784","0.144564161271351","0.191837221404218","5"
"5 on Scale 1 to 10","1989","Single parent ","87","0.205550075165893","0.168977650519106","0.242122499812679","5"
"6 on Scale 1 to 10","1989","(Married) couple without C. ","239","0.102655954892747","0.0901234159936701","0.115188493791824","6"
"6 on Scale 1 to 10","1989","1-pers.-HH","125","0.117377661782644","0.0980285228450169","0.136726800720271","6"
"6 on Scale 1 to 10","1989","Couple + C. GT 16 ","225","0.108737640191904","0.0954229465457832","0.122052333838025","6"
"6 on Scale 1 to 10","1989","Couple + C. LE 16 ","248","0.111715905513669","0.0983535630149871","0.125078248012351","6"
"6 on Scale 1 to 10","1989","Couple + C. LE and GT 16","150","0.137469959267669","0.11571032598201","0.159229592553328","6"
"6 on Scale 1 to 10","1989","Single parent ","68","0.130455675338707","0.0999739868254513","0.160937363851963","6"
"7 on Scale 1 to 10","1989","Couple + C. GT 16 ","361","0.17273402640943","0.156566261979498","0.188901790839362","7"
"7 on Scale 1 to 10","1989","(Married) couple without C. ","409","0.174112801127521","0.158454551451882","0.189771050803161","7"
"7 on Scale 1 to 10","1989","1-pers.-HH","168","0.164880053031414","0.142573115735815","0.187186990327012","7"
"7 on Scale 1 to 10","1989","Couple + C. LE 16 ","406","0.194591734201947","0.177799078383227","0.211384390020668","7"
"7 on Scale 1 to 10","1989","Couple + C. LE and GT 16","154","0.167304504154784","0.143718331173716","0.190890677135852","7"
"7 on Scale 1 to 10","1989","Single parent ","65","0.146615474568192","0.114602652805602","0.178628296330781","7"
"8 on Scale 1 to 10","1989","1-pers.-HH","188","0.168787843030361","0.146270974940522","0.191304711120201","8"
"8 on Scale 1 to 10","1989","Couple + C. GT 16 ","493","0.238774858834899","0.220540550098181","0.257009167571616","8"
"8 on Scale 1 to 10","1989","(Married) couple without C. ","550","0.246255559281246","0.228465697331416","0.264045421231075","8"
"8 on Scale 1 to 10","1989","Couple + C. LE 16 ","478","0.236911524713197","0.218875962183923","0.254947087242471","8"
"8 on Scale 1 to 10","1989","Couple + C. LE and GT 16","183","0.202971867224506","0.177555393060202","0.228388341388811","8"
"8 on Scale 1 to 10","1989","Single parent ","65","0.14735178659987","0.115272528495441","0.1794310447043","8"
"9 on Scale 1 to 10","1989","(Married) couple without C. ","218","0.0981545925242248","0.0858692051071603","0.110439979941289","9"
"9 on Scale 1 to 10","1989","1-pers.-HH","61","0.0630264951209171","0.0484179592138091","0.077635031028025","9"
"9 on Scale 1 to 10","1989","Couple + C. GT 16 ","205","0.0979235437050964","0.0852118424275336","0.110635244982659","9"
