"pli0080","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Daily","2013","Full Time","(Married) couple without C. ","28","","","","1"
"Daily","2013","Full Time","Single parent ","40","0.0560949963250817","0.0405340983922109","0.0716558942579525","1"
"Daily","2013","Full Time","Couple + C. LE 16 ","61","0.0241213844871187","0.0186719246161582","0.0295708443580791","1"
"Daily","2013","Part Time","1-pers.-HH","39","0.0612837748084867","0.0421399217901085","0.0804276278268649","1"
"Daily","2013","Part Time","(Married) couple without C. ","19","","","","1"
"Daily","2013","Part Time","Single parent ","97","0.0990200307635223","0.0811980297092532","0.116842031817791","1"
"Daily","2013","Part Time","Couple + C. LE 16 ","109","0.0432715706169207","0.0350920251789327","0.0514511160549087","1"
"Daily","2013","Part Time","Couple + C. GT 16 ","42","0.05376259995948","0.0388689781018887","0.0686562218170713","1"
"Daily","2013","Part Time","Couple + C. LE and GT 16","38","0.057801533924714","0.0406116738915638","0.0749913939578642","1"
"Daily","2013","Full Time","Couple + C. GT 16 ","47","0.0506738299005823","0.038431441775583","0.0629162180255816","1"
"Daily","2013","Full Time","Couple + C. LE and GT 16","41","0.0448527225859139","0.0305811448726001","0.0591243002992277","1"
"Daily","2013","Not Working","1-pers.-HH","111","0.0575965794219735","0.0467367317491928","0.0684564270947541","1"
"Daily","2013","Not Working","(Married) couple without C. ","79","0.0198942729419912","0.0155235812818406","0.0242649646021417","1"
"Daily","2013","Not Working","Single parent ","86","0.112505278723839","0.0889280430353027","0.136082514412376","1"
"Daily","2013","Not Working","Couple + C. LE 16 ","71","0.0804299719202981","0.0640116355897426","0.0968483082508536","1"
"Daily","2013","Not Working","Couple + C. GT 16 ","45","0.0838164328387736","0.0626590853238119","0.104973780353735","1"
"Daily","2013","Not Working","Couple + C. LE and GT 16","62","0.104771978374781","0.0780078253305338","0.131536131419029","1"
"Min 1x per month","2013","Full Time","Couple + C. LE and GT 16","274","0.355209664301508","0.322211175072146","0.388208153530869","3"
"Min 1x per month","2013","Full Time","1-pers.-HH","385","0.323220475038052","0.296746964368221","0.349693985707883","3"
"Min 1x per month","2013","Full Time","Single parent ","225","0.272816774894574","0.24269601603548","0.302937533753668","3"
"Min 1x per month","2013","Full Time","Couple + C. LE 16 ","1162","0.403193955108382","0.385770749753731","0.420617160463033","3"
"Min 1x per month","2013","Full Time","Couple + C. GT 16 ","442","0.359002052125059","0.332226197720962","0.385777906529155","3"
"Min 1x per month","2013","Part Time","1-pers.-HH","154","0.255208307824902","0.220410310473055","0.290006305176749","3"
"Min 1x per month","2013","Part Time","(Married) couple without C. ","563","0.41528879397503","0.388953827874678","0.441623760075382","3"
"Min 1x per month","2013","Part Time","Single parent ","267","0.235184085482717","0.209878301758152","0.260489869207282","3"
"Min 1x per month","2013","Part Time","Couple + C. LE 16 ","771","0.328338162845701","0.309459574414665","0.347216751276738","3"
"Min 1x per month","2013","Part Time","Couple + C. GT 16 ","305","0.339208083524459","0.307945447511832","0.370470719537085","3"
"Min 1x per month","2013","Full Time","(Married) couple without C. ","1041","0.447411835670857","0.427355359996739","0.467468311344975","3"
"Min 1x per month","2013","Part Time","Couple + C. LE and GT 16","233","0.326972768198404","0.292418350984758","0.361527185412049","3"
"Min 1x per month","2013","Not Working","1-pers.-HH","384","0.221462384690559","0.202107225529326","0.240817543851792","3"
"Min 1x per month","2013","Not Working","Single parent ","137","0.206438949689197","0.176238769245469","0.236639130132926","3"
"Min 1x per month","2013","Not Working","(Married) couple without C. ","1354","0.324477763587976","0.309823568645539","0.339131958530413","3"
"Min 1x per month","2013","Not Working","Couple + C. LE 16 ","296","0.27286172860851","0.245970688507223","0.299752768709797","3"
"Min 1x per month","2013","Not Working","Couple + C. GT 16 ","175","0.238012792219066","0.20549812049801","0.270527463940121","3"
"Min 1x per month","2013","Not Working","Couple + C. LE and GT 16","105","0.233911745519804","0.196917896879305","0.270905594160303","3"
"Min 1x per week","2013","Full Time","1-pers.-HH","562","0.464624069428295","0.436393556258798","0.492854582597791","2"
"Min 1x per week","2013","Full Time","(Married) couple without C. ","711","0.314288509003358","0.295562938307938","0.333014079698779","2"
"Min 1x per week","2013","Full Time","Single parent ","401","0.471172501048254","0.437416154942501","0.504928847154008","2"
"Min 1x per week","2013","Full Time","Couple + C. LE 16 ","1180","0.369348188518239","0.352205961076983","0.386490415959494","2"
"Min 1x per week","2013","Full Time","Couple + C. LE and GT 16","283","0.352572698221364","0.319629765825404","0.385515630617323","2"
"Min 1x per week","2013","Part Time","1-pers.-HH","295","0.483607620079489","0.443721121361772","0.523494118797205","2"
"Min 1x per week","2013","Part Time","(Married) couple without C. ","437","0.316120880431363","0.291272206786646","0.340969554076081","2"
"Min 1x per week","2013","Part Time","Single parent ","521","0.507403425565629","0.477572978659168","0.537233872472091","2"
"Min 1x per week","2013","Full Time","Couple + C. GT 16 ","429","0.358279272087111","0.331515308641521","0.385043235532701","2"
"Min 1x per week","2013","Part Time","Couple + C. LE 16 ","1149","0.460708426020739","0.440670240405398","0.480746611636079","2"
"Min 1x per week","2013","Part Time","Couple + C. GT 16 ","338","0.373138203422623","0.341202175713872","0.405074231131374","2"
"Min 1x per week","2013","Part Time","Couple + C. LE and GT 16","312","0.426674966963028","0.39024317810424","0.463106755821816","2"
"Min 1x per week","2013","Not Working","1-pers.-HH","682","0.378388416921141","0.355781807724687","0.400995026117594","2"
"Min 1x per week","2013","Not Working","(Married) couple without C. ","1065","0.277734932965946","0.263716055846938","0.291753810084955","2"
"Min 1x per week","2013","Not Working","Single parent ","318","0.462947474351127","0.425742776071946","0.500152172630308","2"
"Min 1x per week","2013","Not Working","Couple + C. LE 16 ","491","0.442329137048889","0.412345139291838","0.47231313480594","2"
"Min 1x per week","2013","Not Working","Couple + C. GT 16 ","247","0.372393233110284","0.335482719978826","0.409303746241743","2"
"Min 1x per week","2013","Not Working","Couple + C. LE and GT 16","251","0.462708774990816","0.419135235399649","0.506282314581984","2"
"Never","2013","Full Time","1-pers.-HH","19","","","","5"
"Never","2013","Full Time","(Married) couple without C. ","49","0.0203958860004536","0.0146942867907191","0.0260974852101882","5"
"Never","2013","Full Time","Single parent ","21","","","","5"
"Never","2013","Full Time","Couple + C. LE 16 ","50","0.0219906827414283","0.0167817914345567","0.0271995740482998","5"
"Never","2013","Full Time","Couple + C. GT 16 ","30","0.0305051988152838","0.0209061936601414","0.0401042039704261","5"
"Never","2013","Full Time","Couple + C. LE and GT 16","12","","","","5"
"Never","2013","Part Time","1-pers.-HH","19","","","","5"
"Never","2013","Part Time","(Married) couple without C. ","57","0.0490730605977057","0.0375283753514993","0.0606177458439121","5"
"Never","2013","Part Time","Single parent ","21","","","","5"
"Never","2013","Part Time","Couple + C. LE 16 ","26","","","","5"
"Never","2013","Part Time","Couple + C. GT 16 ","10","","","","5"
"Never","2013","Part Time","Couple + C. LE and GT 16","11","","","","5"
"Never","2013","Not Working","1-pers.-HH","165","0.0882133316396758","0.0749936592666054","0.101433004012746","5"
"Never","2013","Not Working","(Married) couple without C. ","256","0.0655175884606075","0.057772717476423","0.0732624594447919","5"
"Never","2013","Not Working","Single parent ","34","0.0513183348465503","0.0348549141010484","0.0677817555920522","5"
"Never","2013","Not Working","Couple + C. LE 16 ","30","0.0193951560074735","0.0110694429055996","0.0277208691093475","5"
"Never","2013","Not Working","Couple + C. GT 16 ","32","0.0407660492540569","0.0256681345683984","0.0558639639397154","5"
"Never","2013","Not Working","Couple + C. LE and GT 16","13","","","","5"
"Rarely","2013","Full Time","1-pers.-HH","197","0.166033730727827","0.144971182849354","0.187096278606299","4"
"Rarely","2013","Full Time","(Married) couple without C. ","532","0.209580209459782","0.193162818696061","0.225997600223503","4"
"Rarely","2013","Full Time","Couple + C. GT 16 ","285","0.201539647071964","0.179148647700316","0.223930646443612","4"
"Rarely","2013","Full Time","Couple + C. LE and GT 16","198","0.23171397763552","0.202621547981375","0.260806407289665","4"
"Rarely","2013","Part Time","Single parent ","173","0.144922870846627","0.123918558000479","0.165927183692775","4"
"Rarely","2013","Part Time","Couple + C. LE 16 ","322","0.155728507275316","0.141151827164277","0.170305187386354","4"
"Rarely","2013","Full Time","Single parent ","153","0.183440755100667","0.157267953517715","0.209613556683618","4"
"Rarely","2013","Full Time","Couple + C. LE 16 ","592","0.181345789144833","0.16766035968744","0.195031218602226","4"
"Rarely","2013","Part Time","1-pers.-HH","96","0.163380421290839","0.133871491938585","0.192889350643092","4"
"Rarely","2013","Part Time","(Married) couple without C. ","269","0.20941237411133","0.187667188184199","0.231157560038462","4"
"Rarely","2013","Part Time","Couple + C. GT 16 ","186","0.222559991675298","0.195092618482947","0.250027364867649","4"
"Rarely","2013","Part Time","Couple + C. LE and GT 16","114","0.17967994085621","0.151400362763945","0.207959518948475","4"
"Rarely","2013","Not Working","1-pers.-HH","426","0.254339287326651","0.234039835206902","0.2746387394464","4"
"Rarely","2013","Not Working","(Married) couple without C. ","1167","0.312375442043479","0.297868903337918","0.32688198074904","4"
"Rarely","2013","Not Working","Single parent ","115","0.166789962389286","0.138974534340981","0.194605390437591","4"
"Rarely","2013","Not Working","Couple + C. GT 16 ","160","0.26501149257782","0.231315518768589","0.29870746638705","4"
"Rarely","2013","Not Working","Couple + C. LE and GT 16","72","0.156435395964508","0.124689266310652","0.188181525618363","4"
"Rarely","2013","Not Working","Couple + C. LE 16 ","166","0.184984006414829","0.16154290888418","0.208425103945479","4"
"Daily","2014","Full Time","1-pers.-HH","","","","","1"
"Daily","2014","Full Time","(Married) couple without C. ","","","","","1"
"Daily","2014","Full Time","Single parent ","","","","","1"
"Daily","2014","Full Time","Couple + C. LE 16 ","","","","","1"
"Daily","2014","Part Time","1-pers.-HH","","","","","1"
"Daily","2014","Part Time","(Married) couple without C. ","","","","","1"
"Daily","2014","Part Time","Single parent ","","","","","1"
"Daily","2014","Part Time","Couple + C. LE 16 ","","","","","1"
"Daily","2014","Part Time","Couple + C. GT 16 ","","","","","1"
"Daily","2014","Part Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2014","Full Time","Couple + C. GT 16 ","","","","","1"
"Daily","2014","Full Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2014","Not Working","1-pers.-HH","","","","","1"
"Daily","2014","Not Working","(Married) couple without C. ","","","","","1"
"Daily","2014","Not Working","Single parent ","","","","","1"
"Daily","2014","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2014","Not Working","Couple + C. GT 16 ","","","","","1"
"Daily","2014","Not Working","Couple + C. LE and GT 16","","","","","1"
"Min 1x per month","2014","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2014","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2014","Full Time","Single parent ","","","","","3"
"Min 1x per month","2014","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2014","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2014","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2014","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2014","Part Time","Single parent ","","","","","3"
"Min 1x per month","2014","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2014","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2014","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2014","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2014","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2014","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2014","Not Working","Single parent ","","","","","3"
"Min 1x per month","2014","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2014","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2014","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per week","2014","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2014","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2014","Full Time","Single parent ","","","","","2"
"Min 1x per week","2014","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2014","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2014","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2014","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2014","Part Time","Single parent ","","","","","2"
"Min 1x per week","2014","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2014","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2014","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2014","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2014","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2014","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","2014","Not Working","Single parent ","","","","","2"
"Min 1x per week","2014","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2014","Not Working","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2014","Not Working","Couple + C. LE and GT 16","","","","","2"
"Never","2014","Full Time","1-pers.-HH","","","","","5"
"Never","2014","Full Time","(Married) couple without C. ","","","","","5"
"Never","2014","Full Time","Single parent ","","","","","5"
"Never","2014","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2014","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2014","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2014","Part Time","1-pers.-HH","","","","","5"
"Never","2014","Part Time","(Married) couple without C. ","","","","","5"
"Never","2014","Part Time","Single parent ","","","","","5"
"Never","2014","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2014","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2014","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2014","Not Working","1-pers.-HH","","","","","5"
"Never","2014","Not Working","(Married) couple without C. ","","","","","5"
"Never","2014","Not Working","Single parent ","","","","","5"
"Never","2014","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2014","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2014","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2014","Full Time","1-pers.-HH","","","","","4"
"Rarely","2014","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2014","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2014","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2014","Part Time","Single parent ","","","","","4"
"Rarely","2014","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2014","Full Time","Single parent ","","","","","4"
"Rarely","2014","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2014","Part Time","1-pers.-HH","","","","","4"
"Rarely","2014","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2014","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2014","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2014","Not Working","1-pers.-HH","","","","","4"
"Rarely","2014","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2014","Not Working","Single parent ","","","","","4"
"Rarely","2014","Not Working","Couple + C. LE and GT 16","","","","","4"
"Rarely","2014","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2014","Not Working","Couple + C. GT 16 ","","","","","4"
"Daily","2015","Full Time","1-pers.-HH","","","","","1"
"Daily","2015","Full Time","(Married) couple without C. ","","","","","1"
"Daily","2015","Full Time","Single parent ","","","","","1"
"Daily","2015","Full Time","Couple + C. LE 16 ","","","","","1"
"Daily","2015","Full Time","Couple + C. GT 16 ","","","","","1"
"Daily","2015","Full Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2015","Part Time","1-pers.-HH","","","","","1"
"Daily","2015","Part Time","(Married) couple without C. ","","","","","1"
"Daily","2015","Part Time","Couple + C. LE 16 ","","","","","1"
"Daily","2015","Part Time","Couple + C. GT 16 ","","","","","1"
"Daily","2015","Part Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2015","Not Working","Single parent ","","","","","1"
"Daily","2015","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2015","Part Time","Single parent ","","","","","1"
"Daily","2015","Not Working","1-pers.-HH","","","","","1"
"Daily","2015","Not Working","(Married) couple without C. ","","","","","1"
"Daily","2015","Not Working","Couple + C. GT 16 ","","","","","1"
"Daily","2015","Not Working","Couple + C. LE and GT 16","","","","","1"
"Min 1x per month","2015","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2015","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2015","Full Time","Single parent ","","","","","3"
"Min 1x per month","2015","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2015","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2015","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2015","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2015","Part Time","Single parent ","","","","","3"
"Min 1x per month","2015","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2015","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2015","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2015","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2015","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2015","Not Working","Single parent ","","","","","3"
"Min 1x per month","2015","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2015","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2015","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2015","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per week","2015","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2015","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2015","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2015","Part Time","Single parent ","","","","","2"
"Min 1x per week","2015","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2015","Full Time","Single parent ","","","","","2"
"Min 1x per week","2015","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2015","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2015","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2015","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2015","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","2015","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2015","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2015","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2015","Not Working","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2015","Not Working","Single parent ","","","","","2"
"Min 1x per week","2015","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2015","Not Working","Couple + C. GT 16 ","","","","","2"
"Never","2015","Full Time","1-pers.-HH","","","","","5"
"Never","2015","Full Time","(Married) couple without C. ","","","","","5"
"Never","2015","Full Time","Single parent ","","","","","5"
"Never","2015","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2015","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2015","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2015","Part Time","1-pers.-HH","","","","","5"
"Never","2015","Part Time","(Married) couple without C. ","","","","","5"
"Never","2015","Part Time","Single parent ","","","","","5"
"Never","2015","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2015","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2015","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2015","Not Working","1-pers.-HH","","","","","5"
"Never","2015","Not Working","(Married) couple without C. ","","","","","5"
"Never","2015","Not Working","Single parent ","","","","","5"
"Never","2015","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2015","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2015","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2015","Full Time","1-pers.-HH","","","","","4"
"Rarely","2015","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2015","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2015","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2015","Part Time","Single parent ","","","","","4"
"Rarely","2015","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2015","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2015","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2015","Full Time","Single parent ","","","","","4"
"Rarely","2015","Part Time","1-pers.-HH","","","","","4"
"Rarely","2015","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2015","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2015","Not Working","1-pers.-HH","","","","","4"
"Rarely","2015","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2015","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2015","Not Working","Couple + C. LE and GT 16","","","","","4"
"Rarely","2015","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2015","Not Working","Single parent ","","","","","4"
"Daily","2016","Full Time","1-pers.-HH","","","","","1"
"Daily","2016","Full Time","(Married) couple without C. ","","","","","1"
"Daily","2016","Full Time","Single parent ","","","","","1"
"Daily","2016","Full Time","Couple + C. LE 16 ","","","","","1"
"Daily","2016","Full Time","Couple + C. GT 16 ","","","","","1"
"Daily","2016","Full Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2016","Part Time","1-pers.-HH","","","","","1"
"Daily","2016","Part Time","(Married) couple without C. ","","","","","1"
"Daily","2016","Part Time","Couple + C. LE 16 ","","","","","1"
"Daily","2016","Part Time","Couple + C. GT 16 ","","","","","1"
"Daily","2016","Part Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2016","Part Time","Single parent ","","","","","1"
"Daily","2016","Not Working","1-pers.-HH","","","","","1"
"Daily","2016","Not Working","(Married) couple without C. ","","","","","1"
"Daily","2016","Not Working","Single parent ","","","","","1"
"Daily","2016","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2016","Not Working","Couple + C. GT 16 ","","","","","1"
"Daily","2016","Not Working","Couple + C. LE and GT 16","","","","","1"
"Min 1x per month","2016","Full Time","Single parent ","","","","","3"
"Min 1x per month","2016","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2016","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2016","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2016","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2016","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2016","Part Time","Single parent ","","","","","3"
"Min 1x per month","2016","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2016","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2016","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2016","Not Working","Single parent ","","","","","3"
"Min 1x per month","2016","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2016","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2016","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2016","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2016","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2016","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2016","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per week","2016","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2016","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2016","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2016","Full Time","Single parent ","","","","","2"
"Min 1x per week","2016","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2016","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2016","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2016","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2016","Part Time","Single parent ","","","","","2"
"Min 1x per week","2016","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2016","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2016","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2016","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2016","Not Working","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2016","Not Working","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2016","Not Working","Single parent ","","","","","2"
"Min 1x per week","2016","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2016","Not Working","(Married) couple without C. ","","","","","2"
"Never","2016","Full Time","1-pers.-HH","","","","","5"
"Never","2016","Full Time","(Married) couple without C. ","","","","","5"
"Never","2016","Full Time","Single parent ","","","","","5"
"Never","2016","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2016","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2016","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2016","Part Time","1-pers.-HH","","","","","5"
"Never","2016","Part Time","(Married) couple without C. ","","","","","5"
"Never","2016","Part Time","Single parent ","","","","","5"
"Never","2016","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2016","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2016","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2016","Not Working","1-pers.-HH","","","","","5"
"Never","2016","Not Working","(Married) couple without C. ","","","","","5"
"Never","2016","Not Working","Single parent ","","","","","5"
"Never","2016","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2016","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2016","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2016","Full Time","1-pers.-HH","","","","","4"
"Rarely","2016","Part Time","Single parent ","","","","","4"
"Rarely","2016","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2016","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2016","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2016","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2016","Not Working","1-pers.-HH","","","","","4"
"Rarely","2016","Full Time","Single parent ","","","","","4"
"Rarely","2016","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2016","Part Time","1-pers.-HH","","","","","4"
"Rarely","2016","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2016","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2016","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2016","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2016","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2016","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2016","Not Working","Single parent ","","","","","4"
"Rarely","2016","Not Working","Couple + C. LE and GT 16","","","","","4"
"Daily","2017","Full Time","1-pers.-HH","","","","","1"
"Daily","2017","Full Time","(Married) couple without C. ","","","","","1"
"Daily","2017","Full Time","Single parent ","","","","","1"
"Daily","2017","Full Time","Couple + C. LE 16 ","","","","","1"
"Daily","2017","Full Time","Couple + C. GT 16 ","","","","","1"
"Daily","2017","Full Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2017","Part Time","1-pers.-HH","","","","","1"
"Daily","2017","Part Time","(Married) couple without C. ","","","","","1"
"Daily","2017","Part Time","Couple + C. LE 16 ","","","","","1"
"Daily","2017","Part Time","Couple + C. GT 16 ","","","","","1"
"Daily","2017","Part Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2017","Not Working","1-pers.-HH","","","","","1"
"Daily","2017","Not Working","(Married) couple without C. ","","","","","1"
"Daily","2017","Not Working","Single parent ","","","","","1"
