"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"2015","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2015","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2015","Bavaria","no migration background","","","","","","","","","","","","","",""
"2015","Berlin","direct migration background","","","","","","","","","","","","","",""
"2015","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2015","Berlin","no migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2015","Bremen","direct migration background","","","","","","","","","","","","","",""
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","","","","","","","","","","","","","",""
"2015","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2015","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Hamburg","no migration background","","","","","","","","","","","","","",""
"2015","Hesse","direct migration background","","","","","","","","","","","","","",""
"2015","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2015","Hesse","no migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2015","Saxony","direct migration background","","","","","","","","","","","","","",""
"2015","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony","no migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2015","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","direct migration background","2.98","3","689","2","3","4","4","4","2.92","3.04","1","4","3","3"
"2016","Baden-W?rttemberg","indirect migration background","2.6","3","269","2","2","3","3","4","2.51","2.69","1","4","3","3"
"2016","Baden-W?rttemberg","no migration background","2.75","3","1900","2","2","3","4","4","2.72","2.78","1","4","3","3"
"2016","Bavaria","direct migration background","3.02","3","841","2","3","4","4","4","2.97","3.07","1","4","3","3"
"2016","Bavaria","indirect migration background","2.9","3","260","2","2","3","4","4","2.8","3","1","4","3","3"
"2016","Bavaria","no migration background","2.82","3","2796","2","2","3","4","4","2.79","2.85","1","4","3","3"
"2016","Berlin","direct migration background","2.54","2","155","1","2","3","4","4","2.4","2.68","1","4","2","3"
"2016","Berlin","indirect migration background","2.69","3","52","2","2","3","3","4","2.47","2.91","1","4","2","3"
"2016","Berlin","no migration background","2.66","3","707","2","2","3","4","4","2.6","2.72","1","4","3","3"
"2016","Brandenburg","direct migration background","2.58","3","101","1","2","3","4","4","2.4","2.76","1","4","3","3"
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","2.83","3","825","2","2","3","4","4","2.78","2.88","1","4","3","3"
"2016","Bremen","direct migration background","2.82","3","61","1","2","4","4","4","2.58","3.06","1","4","2","3"
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","2.76","3","109","2","2","3","4","4","2.6","2.92","1","4","2","3"
"2016","Hamburg","direct migration background","3.01","3","107","2","3","4","4","4","2.86","3.16","1","4","3","3"
"2016","Hamburg","indirect migration background","2.15","2","36","1","2","3","3","4","1.91","2.39","1","4","2","3"
"2016","Hamburg","no migration background","2.67","3","282","2","2","3","4","4","2.58","2.76","1","4","2","3"
"2016","Hesse","direct migration background","3","3","409","2","3","4","4","4","2.92","3.08","1","4","3","3"
"2016","Hesse","indirect migration background","2.6","3","123","2","2","3","3","4","2.47","2.73","1","4","2","3"
"2016","Hesse","no migration background","2.75","3","1095","2","2","3","4","4","2.7","2.8","1","4","3","3"
"2016","Lower Saxony","direct migration background","2.86","3","489","2","2","3","4","4","2.79","2.93","1","4","3","3"
"2016","Lower Saxony","indirect migration background","2.59","3","106","2","2","3","3","4","2.43","2.75","1","4","2","3"
"2016","Lower Saxony","no migration background","2.74","3","1784","2","2","3","4","4","2.7","2.78","1","4","3","3"
"2016","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","2.83","3","491","2","2","3","4","4","2.76","2.9","1","4","3","3"
"2016","North Rhine-Westphalia","direct migration background","2.95","3","1278","2","2","3","4","4","2.9","3","1","4","3","3"
"2016","North Rhine-Westphalia","indirect migration background","2.81","3","458","2","2","3","4","4","2.74","2.88","1","4","3","3"
"2016","North Rhine-Westphalia","no migration background","2.8","3","3325","2","2","3","4","4","2.77","2.83","1","4","3","3"
"2016","Rhineland-Palatinate,Saarland","direct migration background","2.92","3","392","2","2","4","4","4","2.84","3","1","4","3","3"
"2016","Rhineland-Palatinate,Saarland","indirect migration background","2.89","3","114","2","2","3","4","4","2.75","3.03","1","4","3","3"
"2016","Rhineland-Palatinate,Saarland","no migration background","2.81","3","984","2","2","3","4","4","2.76","2.86","1","4","3","3"
"2016","Saxony","direct migration background","2.78","3","62","2","2","4","4","4","2.56","3","1","4","2","3"
"2016","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony","no migration background","2.88","3","1361","2","2","3","4","4","2.84","2.92","1","4","3","3"
"2016","Saxony-Anhalt","direct migration background","2.64","3","49","1","2","3","4","4","2.39","2.89","1","4","3","3"
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","2.9","3","762","2","2","3","4","4","2.85","2.95","1","4","3","3"
"2016","Schleswig-Holstein","direct migration background","2.86","3","141","2","2","3","4","4","2.72","3","1","4","3","3"
"2016","Schleswig-Holstein","indirect migration background","2.89","3","45","2","2","3","4","4","2.67","3.11","1","4","2","3"
"2016","Schleswig-Holstein","no migration background","2.71","3","630","2","2","3","4","4","2.65","2.77","1","4","3","3"
"2016","Thuringia","direct migration background","3.15","3","71","2","2","4","4","4","2.96","3.34","2","4","3","4"
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","3.02","3","821","2","3","3","4","4","2.97","3.07","1","4","3","3"
