"plh0218","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2016","middle vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","higher education","Rural Area","","","","","2"
"3 on scale 1-7 ","2016","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","in school","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","higher education","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Rural Area","","","","","3"
"4 on scale 1-7","2016","in school","Urban Area","","","","","4"
"4 on scale 1-7","2016","in school","Rural Area","","","","","4"
"4 on scale 1-7","2016","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2016","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2016","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2016","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2016","middle vocational","Urban Area","","","","","4"
"4 on scale 1-7","2016","middle vocational","Rural Area","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2016","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2016","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2016","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2016","higher education","Rural Area","","","","","4"
"5 on scale 1-7","2016","in school","Urban Area","","","","","5"
"5 on scale 1-7","2016","in school","Rural Area","","","","","5"
"5 on scale 1-7","2016","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2016","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2016","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2016","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2016","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2016","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2016","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2016","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2016","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2016","higher education","Rural Area","","","","","5"
"6 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2016","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2016","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2016","in school","Urban Area","","","","","6"
"6 on scale 1-7","2016","in school","Rural Area","","","","","6"
"6 on scale 1-7","2016","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2016","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2016","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2016","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2016","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2016","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2016","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2016","higher education","Rural Area","","","","","6"
"7 Strongly agree","2016","in school","Urban Area","","","","","7"
"7 Strongly agree","2016","in school","Rural Area","","","","","7"
"7 Strongly agree","2016","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2016","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2016","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2016","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2016","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2016","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2016","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2016","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2016","higher education","Urban Area","","","","","7"
"7 Strongly agree","2016","higher education","Rural Area","","","","","7"
"1 Strongly disagree","2017","in school","Urban Area","28","","","","1"
"1 Strongly disagree","2017","in school","Rural Area","14","","","","1"
"1 Strongly disagree","2017","inadequately","Urban Area","607","0.415194295035031","0.383456694708736","0.446931895361326","1"
"1 Strongly disagree","2017","inadequately","Rural Area","294","0.367450200173084","0.322402942445278","0.412497457900889","1"
"1 Strongly disagree","2017","general elemantary","Urban Area","924","0.388237864015065","0.367487636928978","0.408988091101152","1"
"1 Strongly disagree","2017","general elemantary","Rural Area","490","0.384545701423978","0.35655002394806","0.412541378899897","1"
"1 Strongly disagree","2017","middle vocational","Urban Area","2689","0.332526568278252","0.321914460919598","0.343138675636907","1"
"1 Strongly disagree","2017","middle vocational","Rural Area","1992","0.373571896734877","0.36013632552985","0.387007467939905","1"
"1 Strongly disagree","2017","vocational + Abi","Urban Area","518","0.280731248515219","0.259036208158265","0.302426288872173","1"
"1 Strongly disagree","2017","vocational + Abi","Rural Area","207","0.281244613349057","0.246329694441449","0.316159532256665","1"
"1 Strongly disagree","2017","higher vocational","Urban Area","252","0.300762411145321","0.270851587098567","0.330673235192075","1"
"1 Strongly disagree","2017","higher vocational","Rural Area","245","0.371985149743143","0.334509823712065","0.409460475774222","1"
"1 Strongly disagree","2017","higher education","Urban Area","1408","0.226101018971479","0.214557081936567","0.23764495600639","1"
"1 Strongly disagree","2017","higher education","Rural Area","656","0.287519842260376","0.267533410013994","0.307506274506757","1"
"2 on scale 1-7 ","2017","vocational + Abi","Urban Area","444","0.256238452791413","0.235161467148466","0.27731543843436","2"
"2 on scale 1-7 ","2017","vocational + Abi","Rural Area","151","0.219017577181373","0.186900317009097","0.251134837353649","2"
"2 on scale 1-7 ","2017","higher vocational","Urban Area","271","0.276955355284691","0.247768207548609","0.306142503020774","2"
"2 on scale 1-7 ","2017","higher vocational","Rural Area","174","0.280965760555542","0.246116052288002","0.315815468823081","2"
"2 on scale 1-7 ","2017","higher education","Urban Area","1415","0.280645710445555","0.268246010522856","0.293045410368255","2"
"2 on scale 1-7 ","2017","higher education","Rural Area","580","0.299827657823029","0.279594983087522","0.320060332558536","2"
"2 on scale 1-7 ","2017","in school","Urban Area","31","0.114018078024352","0.077687382349738","0.150348773698966","2"
"2 on scale 1-7 ","2017","in school","Rural Area","17","","","","2"
"2 on scale 1-7 ","2017","inadequately","Urban Area","147","0.281120823306004","0.252166257441949","0.310075389170058","2"
"2 on scale 1-7 ","2017","general elemantary","Urban Area","433","0.223768465802509","0.206023396666258","0.24151353493876","2"
"2 on scale 1-7 ","2017","general elemantary","Rural Area","224","0.206854594917528","0.183545356238891","0.230163833596166","2"
"2 on scale 1-7 ","2017","middle vocational","Urban Area","1767","0.232976826794116","0.223454741369367","0.242498912218865","2"
"2 on scale 1-7 ","2017","inadequately","Rural Area","52","0.14258064951037","0.109910683138587","0.175250615882153","2"
"2 on scale 1-7 ","2017","middle vocational","Rural Area","1244","0.258459950124891","0.246300964258226","0.270618935991557","2"
"3 on scale 1-7 ","2017","in school","Urban Area","48","0.16676539320058","0.124155441558071","0.20937534484309","3"
"3 on scale 1-7 ","2017","in school","Rural Area","12","","","","3"
"3 on scale 1-7 ","2017","inadequately","Urban Area","45","0.104908806227044","0.0851717575386216","0.124645854915467","3"
"3 on scale 1-7 ","2017","inadequately","Rural Area","36","0.13643682344019","0.104364190783297","0.168509456097083","3"
"3 on scale 1-7 ","2017","general elemantary","Urban Area","243","0.139735246708182","0.124973027147341","0.154497466269024","3"
"3 on scale 1-7 ","2017","general elemantary","Rural Area","137","0.13250082882816","0.112990574616862","0.152011083039459","3"
"3 on scale 1-7 ","2017","middle vocational","Urban Area","948","0.138560641411578","0.130778416721086","0.146342866102071","3"
"3 on scale 1-7 ","2017","middle vocational","Rural Area","574","0.119964276580181","0.110940059365879","0.128988493794482","3"
"3 on scale 1-7 ","2017","vocational + Abi","Urban Area","212","0.134073382835595","0.117622799004632","0.150523966666559","3"
"3 on scale 1-7 ","2017","vocational + Abi","Rural Area","96","0.140939058732306","0.113917770816018","0.167960346648594","3"
"3 on scale 1-7 ","2017","higher vocational","Urban Area","133","0.148045318370541","0.12488151861699","0.171209118124092","3"
"3 on scale 1-7 ","2017","higher vocational","Rural Area","75","0.102745633383747","0.079203970349831","0.126287296417664","3"
"3 on scale 1-7 ","2017","higher education","Urban Area","751","0.166642640553903","0.156358470272183","0.176926810835623","3"
"3 on scale 1-7 ","2017","higher education","Rural Area","259","0.139628164439745","0.124322767936653","0.154933560942836","3"
"4 on scale 1-7","2017","vocational + Abi","Rural Area","102","0.190232606039188","0.15975358621994","0.220711625858436","4"
"4 on scale 1-7","2017","higher vocational","Urban Area","124","0.144494531557404","0.121562564114805","0.167426499000003","4"
"4 on scale 1-7","2017","higher vocational","Rural Area","80","0.14619166316529","0.118798690701313","0.173584635629267","4"
"4 on scale 1-7","2017","higher education","Urban Area","663","0.148381217931537","0.13857113602667","0.158191299836403","4"
"4 on scale 1-7","2017","higher education","Rural Area","229","0.13123113107552","0.116320860005054","0.146141402145986","4"
"4 on scale 1-7","2017","in school","Urban Area","63","0.193017946780596","0.147904583079514","0.238131310481679","4"
"4 on scale 1-7","2017","in school","Rural Area","21","","","","4"
"4 on scale 1-7","2017","inadequately","Urban Area","52","0.0876972024523556","0.0694790232043957","0.105915381700316","4"
"4 on scale 1-7","2017","inadequately","Rural Area","29","","","","4"
"4 on scale 1-7","2017","general elemantary","Urban Area","237","0.129118392097359","0.114840758695322","0.143396025499396","4"
"4 on scale 1-7","2017","general elemantary","Rural Area","124","0.105270256547036","0.087609151468186","0.122931361625885","4"
"4 on scale 1-7","2017","vocational + Abi","Urban Area","209","0.143258985350243","0.126344639674799","0.160173331025687","4"
"4 on scale 1-7","2017","middle vocational","Urban Area","917","0.124201531678737","0.11677241747745","0.131630645880024","4"
"4 on scale 1-7","2017","middle vocational","Rural Area","519","0.10563544935812","0.0970986406443457","0.114172258071894","4"
"5 on scale 1-7","2017","in school","Urban Area","45","0.213292511356995","0.166468472467996","0.260116550245994","5"
"5 on scale 1-7","2017","in school","Rural Area","16","","","","5"
"5 on scale 1-7","2017","inadequately","Urban Area","49","0.0556851973194932","0.0409155243956866","0.0704548702432998","5"
"5 on scale 1-7","2017","inadequately","Rural Area","10","","","","5"
"5 on scale 1-7","2017","higher education","Rural Area","152","0.102920991794044","0.0895031611397978","0.116338822448291","5"
"5 on scale 1-7","2017","general elemantary","Urban Area","140","0.0602470233452309","0.0501159078851419","0.07037813880532","5"
"5 on scale 1-7","2017","general elemantary","Rural Area","108","0.0936327262136959","0.0768684410873563","0.110397011340036","5"
"5 on scale 1-7","2017","middle vocational","Urban Area","671","0.0911311365059602","0.0846484432286665","0.0976138297832539","5"
"5 on scale 1-7","2017","middle vocational","Rural Area","375","0.0840485186968223","0.0763424178857274","0.0917546195079173","5"
"5 on scale 1-7","2017","vocational + Abi","Urban Area","149","0.10451838685557","0.0897479216847584","0.119288852026381","5"
"5 on scale 1-7","2017","vocational + Abi","Rural Area","42","0.0723263614614807","0.0522111644086848","0.0924415585142767","5"
"5 on scale 1-7","2017","higher vocational","Urban Area","68","0.077429038187761","0.0599966841060125","0.0948613922695097","5"
"5 on scale 1-7","2017","higher vocational","Rural Area","37","0.0660100060105498","0.0467581032302814","0.0852619087908182","5"
"5 on scale 1-7","2017","higher education","Urban Area","512","0.116299444563939","0.107452324189636","0.125146564938242","5"
"6 on scale 1-7","2017","vocational + Abi","Rural Area","28","","","","6"
"6 on scale 1-7","2017","higher vocational","Urban Area","39","0.0344413455704695","0.0225471903597888","0.0463355007811502","6"
"6 on scale 1-7","2017","higher vocational","Rural Area","22","","","","6"
"6 on scale 1-7","2017","higher education","Urban Area","228","0.0475996763468892","0.041723804447609","0.0534755482461695","6"
"6 on scale 1-7","2017","higher education","Rural Area","74","0.0325140086607681","0.0246820104572916","0.0403460068642446","6"
"6 on scale 1-7","2017","in school","Urban Area","48","0.146656485017194","0.106218732693101","0.187094237341288","6"
"6 on scale 1-7","2017","vocational + Abi","Urban Area","94","0.0691300242814709","0.0568825269514916","0.0813775216114501","6"
"6 on scale 1-7","2017","inadequately","Urban Area","16","","","","6"
"6 on scale 1-7","2017","inadequately","Rural Area","10","","","","6"
"6 on scale 1-7","2017","middle vocational","Urban Area","385","0.052358493348342","0.0473409968777488","0.0573759898189353","6"
"6 on scale 1-7","2017","in school","Rural Area","31","0.363166344109526","0.276761038416234","0.449571649802818","6"
"6 on scale 1-7","2017","general elemantary","Urban Area","85","0.0354337615942589","0.0275622657509491","0.0433052574375687","6"
"6 on scale 1-7","2017","general elemantary","Rural Area","51","0.0421804869189315","0.030613593576104","0.053747380261759","6"
"6 on scale 1-7","2017","middle vocational","Rural Area","183","0.0358133347512343","0.0306523050173891","0.0409743644850794","6"
"7 Strongly agree","2017","inadequately","Urban Area","10","","","","7"
"7 Strongly agree","2017","inadequately","Rural Area","9","","","","7"
"7 Strongly agree","2017","in school","Urban Area","31","0.107800242315664","0.07235031534645","0.143250169284878","7"
"7 Strongly agree","2017","in school","Rural Area","8","","","","7"
"7 Strongly agree","2017","general elemantary","Urban Area","57","0.0234592464373949","0.0170148117359912","0.0299036811387986","7"
"7 Strongly agree","2017","general elemantary","Rural Area","26","","","","7"
"7 Strongly agree","2017","middle vocational","Urban Area","194","0.0282448019830133","0.0245129950147633","0.0319766089512634","7"
"7 Strongly agree","2017","middle vocational","Rural Area","93","0.0225065737538743","0.0183870687440279","0.0266260787637207","7"
"7 Strongly agree","2017","vocational + Abi","Urban Area","22","","","","7"
"7 Strongly agree","2017","vocational + Abi","Rural Area","11","","","","7"
"7 Strongly agree","2017","higher vocational","Urban Area","16","","","","7"
"7 Strongly agree","2017","higher vocational","Rural Area","6","","","","7"
"7 Strongly agree","2017","higher education","Urban Area","67","0.0143302911866983","0.0110504428289488","0.0176101395444479","7"
"7 Strongly agree","2017","higher education","Rural Area","20","","","","7"
"1 Strongly disagree","2018","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2018","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2018","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2018","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2018","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2018","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2018","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2018","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2018","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2018","in school","Urban Area","","","","","1"
"1 Strongly disagree","2018","in school","Rural Area","","","","","1"
"1 Strongly disagree","2018","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2018","middle vocational","Rural Area","","","","","1"
"1 Strongly disagree","2018","vocational + Abi","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","higher education","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","in school","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","higher education","Rural Area","","","","","3"
"4 on scale 1-7","2018","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2018","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2018","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2018","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2018","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2018","middle vocational","Urban Area","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher education","Rural Area","","","","","4"
"4 on scale 1-7","2018","in school","Urban Area","","","","","4"
"4 on scale 1-7","2018","in school","Rural Area","","","","","4"
"4 on scale 1-7","2018","middle vocational","Rural Area","","","","","4"
"5 on scale 1-7","2018","in school","Urban Area","","","","","5"
"5 on scale 1-7","2018","in school","Rural Area","","","","","5"
"5 on scale 1-7","2018","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2018","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2018","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2018","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2018","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2018","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2018","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2018","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2018","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2018","higher education","Rural Area","","","","","5"
"6 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2018","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2018","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2018","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2018","higher education","Rural Area","","","","","6"
"6 on scale 1-7","2018","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2018","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2018","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2018","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2018","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2018","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2018","in school","Rural Area","","","","","6"
"6 on scale 1-7","2018","in school","Urban Area","","","","","6"
"7 Strongly agree","2018","in school","Urban Area","","","","","7"
"7 Strongly agree","2018","in school","Rural Area","","","","","7"
"7 Strongly agree","2018","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2018","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2018","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2018","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2018","higher education","Urban Area","","","","","7"
"7 Strongly agree","2018","higher education","Rural Area","","","","","7"
"7 Strongly agree","2018","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2018","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2018","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2018","middle vocational","Rural Area","","","","","7"
"1 Strongly disagree","2019","vocational + Abi","Rural Area","203","0.311679130885158","0.274586809808148","0.348771451962167","1"
"1 Strongly disagree","2019","higher vocational","Urban Area","339","0.358903640546442","0.327686362351341","0.390120918741543","1"
"1 Strongly disagree","2019","higher vocational","Rural Area","282","0.335109203273902","0.299914492080444","0.370303914467359","1"
"1 Strongly disagree","2019","higher education","Urban Area","1461","0.290526415188136","0.277212645415799","0.303840184960473","1"
"1 Strongly disagree","2019","higher education","Rural Area","711","0.327665741885569","0.306561029903835","0.348770453867303","1"
"1 Strongly disagree","2019","general elemantary","Urban Area","503","0.38241386483631","0.356948211813736","0.407879517858883","1"
"1 Strongly disagree","2019","general elemantary","Rural Area","323","0.371122653841634","0.339647670476774","0.402597637206494","1"
"1 Strongly disagree","2019","middle vocational","Urban Area","2313","0.372235479742956","0.360218374784534","0.384252584701378","1"
"1 Strongly disagree","2019","middle vocational","Rural Area","1819","0.406367368858844","0.391683747341218","0.421050990376469","1"
"1 Strongly disagree","2019","vocational + Abi","Urban Area","472","0.295420647666489","0.271807227525958","0.319034067807019","1"
"1 Strongly disagree","2019","inadequately","Urban Area","124","0.557927803820436","0.497327634040395","0.618527973600478","1"
"1 Strongly disagree","2019","in school","Rural Area","7","","","","1"
"1 Strongly disagree","2019","in school","Urban Area","24","","","","1"
"1 Strongly disagree","2019","inadequately","Rural Area","40","0.354322414715357","0.264529512105614","0.4441153173251","1"
"2 on scale 1-7 ","2019","inadequately","Urban Area","44","0.177061936064322","0.130483551992801","0.223640320135843","2"
"2 on scale 1-7 ","2019","inadequately","Rural Area","24","","","","2"
"2 on scale 1-7 ","2019","general elemantary","Urban Area","311","0.218868131147465","0.197201435795371","0.240534826499559","2"
"2 on scale 1-7 ","2019","general elemantary","Rural Area","190","0.233500449302442","0.205937631518546","0.261063267086338","2"
"2 on scale 1-7 ","2019","middle vocational","Urban Area","1542","0.237894114684143","0.227309084643935","0.248479144724351","2"
"2 on scale 1-7 ","2019","middle vocational","Rural Area","1028","0.239454869277126","0.226696674830322","0.25221306372393","2"
"2 on scale 1-7 ","2019","vocational + Abi","Urban Area","407","0.262343252036869","0.239574688913027","0.285111815160711","2"
"2 on scale 1-7 ","2019","vocational + Abi","Rural Area","152","0.216616959714974","0.183628047865205","0.249605871564743","2"
"2 on scale 1-7 ","2019","higher vocational","Urban Area","250","0.263712612409255","0.235035621504287","0.292389603314222","2"
"2 on scale 1-7 ","2019","higher vocational","Rural Area","207","0.357805807483425","0.32206486942145","0.3935467455454","2"
"2 on scale 1-7 ","2019","higher education","Urban Area","1298","0.28102915005399","0.26784744951749","0.294210850590489","2"
"2 on scale 1-7 ","2019","higher education","Rural Area","574","0.30582412456945","0.285106406468341","0.326541842670559","2"
"2 on scale 1-7 ","2019","in school","Urban Area","36","0.116397567528351","0.0752190664340931","0.157576068622608","2"
"2 on scale 1-7 ","2019","in school","Rural Area","13","","","","2"
"3 on scale 1-7 ","2019","general elemantary","Urban Area","189","0.145380277900748","0.126909787065843","0.163850768735652","3"
"3 on scale 1-7 ","2019","general elemantary","Rural Area","120","0.130055900735912","0.108141252427292","0.151970549044532","3"
"3 on scale 1-7 ","2019","middle vocational","Urban Area","750","0.1233853305621","0.115209559542906","0.131561101581295","3"
"3 on scale 1-7 ","2019","middle vocational","Rural Area","479","0.11226439012351","0.102826439156631","0.121702341090389","3"
"3 on scale 1-7 ","2019","vocational + Abi","Urban Area","178","0.143626764974117","0.125474837511528","0.161778692436705","3"
"3 on scale 1-7 ","2019","vocational + Abi","Rural Area","93","0.198471114542366","0.166530525347777","0.230411703736955","3"
"3 on scale 1-7 ","2019","higher vocational","Urban Area","102","0.114052451390435","0.0933652965541181","0.134739606226753","3"
"3 on scale 1-7 ","2019","higher vocational","Rural Area","71","0.119986947428014","0.0957587766329016","0.144215118223127","3"
"3 on scale 1-7 ","2019","higher education","Urban Area","589","0.145914418986832","0.135562045904095","0.156266792069568","3"
"3 on scale 1-7 ","2019","higher education","Rural Area","214","0.122006259493602","0.107289640149425","0.136722878837779","3"
"3 on scale 1-7 ","2019","in school","Urban Area","40","0.195314496264884","0.144410666449404","0.246218326080365","3"
"3 on scale 1-7 ","2019","in school","Rural Area","16","","","","3"
"3 on scale 1-7 ","2019","inadequately","Urban Area","21","","","","3"
"3 on scale 1-7 ","2019","inadequately","Rural Area","12","","","","3"
"4 on scale 1-7","2019","vocational + Abi","Rural Area","72","0.130212115872488","0.103261601732626","0.15716263001235","4"
"4 on scale 1-7","2019","higher vocational","Urban Area","112","0.123125464947962","0.101741554929235","0.14450937496669","4"
"4 on scale 1-7","2019","higher vocational","Rural Area","66","0.0979068270018749","0.0757482813101433","0.120065372693606","4"
"4 on scale 1-7","2019","in school","Rural Area","14","","","","4"
"4 on scale 1-7","2019","inadequately","Urban Area","34","0.0985066572942213","0.0621442781323993","0.134869036456043","4"
"4 on scale 1-7","2019","inadequately","Rural Area","13","","","","4"
"4 on scale 1-7","2019","general elemantary","Urban Area","179","0.108578269287629","0.0922758409558932","0.124880697619365","4"
"4 on scale 1-7","2019","higher education","Urban Area","550","0.142902318240485","0.13263930445844","0.153165332022531","4"
"4 on scale 1-7","2019","higher education","Rural Area","192","0.112633192614914","0.0984178910410568","0.126848494188771","4"
"4 on scale 1-7","2019","general elemantary","Rural Area","115","0.125758207130347","0.104155521185092","0.147360893075603","4"
"4 on scale 1-7","2019","middle vocational","Urban Area","726","0.122290619457117","0.114146117527495","0.130435121386739","4"
"4 on scale 1-7","2019","in school","Urban Area","45","0.180754007410156","0.131343278503323","0.230164736316989","4"
"4 on scale 1-7","2019","vocational + Abi","Urban Area","176","0.132237886262036","0.11470506492759","0.149770707596481","4"
"4 on scale 1-7","2019","middle vocational","Rural Area","460","0.120034102929805","0.110317820466633","0.129750385392978","4"
"5 on scale 1-7","2019","in school","Urban Area","40","0.156001729706018","0.109410345247733","0.202593114164303","5"
"5 on scale 1-7","2019","in school","Rural Area","12","","","","5"
"5 on scale 1-7","2019","inadequately","Urban Area","20","","","","5"
"5 on scale 1-7","2019","inadequately","Rural Area","11","","","","5"
"5 on scale 1-7","2019","general elemantary","Urban Area","122","0.0842463147252729","0.0696915889480989","0.098801040502447","5"
"5 on scale 1-7","2019","general elemantary","Rural Area","80","0.0660728156492889","0.0498885977493282","0.0822570335492496","5"
