"plh0218","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2016","direct migration background","higher education","","","","","7"
"7 Strongly agree","2016","indirect migration background","in school","","","","","7"
"7 Strongly agree","2016","indirect migration background","inadequately","","","","","7"
"7 Strongly agree","2016","indirect migration background","general elemantary","","","","","7"
"7 Strongly agree","2016","indirect migration background","middle vocational","","","","","7"
"7 Strongly agree","2016","indirect migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2016","indirect migration background","higher vocational","","","","","7"
"7 Strongly agree","2016","indirect migration background","higher education","","","","","7"
"1 Strongly disagree","2017","direct migration background","in school","4","","","","1"
"1 Strongly disagree","2017","direct migration background","inadequately","835","0.431990854887229","0.403497281235351","0.460484428539108","1"
"1 Strongly disagree","2017","direct migration background","general elemantary","757","0.490920019949473","0.463618392234894","0.518221647664052","1"
"1 Strongly disagree","2017","indirect migration background","in school","16","","","","1"
"1 Strongly disagree","2017","indirect migration background","inadequately","10","","","","1"
"1 Strongly disagree","2017","indirect migration background","general elemantary","84","0.257540986577301","0.206413510927141","0.308668462227462","1"
"1 Strongly disagree","2017","indirect migration background","middle vocational","211","0.241179077815706","0.209952821361856","0.272405334269556","1"
"1 Strongly disagree","2017","indirect migration background","vocational + Abi","38","0.185799285658503","0.118939624024296","0.25265894729271","1"
"1 Strongly disagree","2017","indirect migration background","higher vocational","16","","","","1"
"1 Strongly disagree","2017","indirect migration background","higher education","62","0.192886237177692","0.146997414252185","0.2387750601032","1"
"1 Strongly disagree","2017","no migration background","inadequately","56","0.365259296577307","0.292231420646693","0.43828717250792","1"
"1 Strongly disagree","2017","no migration background","general elemantary","573","0.360714719809693","0.337954349656563","0.383475089962824","1"
"1 Strongly disagree","2017","no migration background","middle vocational","3467","0.344944251909454","0.335548778699219","0.354339725119689","1"
"1 Strongly disagree","2017","no migration background","vocational + Abi","351","0.244894615999145","0.222684018236811","0.267105213761478","1"
"1 Strongly disagree","2017","no migration background","higher vocational","449","0.324131700027254","0.299543866413715","0.348719533640793","1"
"1 Strongly disagree","2017","direct migration background","middle vocational","1003","0.413033684091501","0.391438426749518","0.434628941433483","1"
"1 Strongly disagree","2017","direct migration background","vocational + Abi","336","0.399670383093642","0.363766539918399","0.435574226268884","1"
"1 Strongly disagree","2017","direct migration background","higher vocational","32","0.422026581254048","0.320553410638845","0.52349975186925","1"
"1 Strongly disagree","2017","direct migration background","higher education","761","0.319753124163704","0.297344659255399","0.34216158907201","1"
"1 Strongly disagree","2017","no migration background","higher education","1241","0.227836653261851","0.216286655877959","0.239386650645743","1"
"1 Strongly disagree","2017","no migration background","in school","22","","","","1"
"2 on scale 1-7 ","2017","indirect migration background","in school","7","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","inadequately","9","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","higher vocational","15","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","higher education","82","0.247685853675092","0.197481759377923","0.297889947972261","2"
"2 on scale 1-7 ","2017","direct migration background","higher vocational","20","","","","2"
"2 on scale 1-7 ","2017","direct migration background","higher education","379","0.269235916129048","0.24792380243516","0.290548029822937","2"
"2 on scale 1-7 ","2017","indirect migration background","general elemantary","49","0.164061808564877","0.120762021355622","0.207361595774132","2"
"2 on scale 1-7 ","2017","indirect migration background","middle vocational","147","0.188422491308478","0.159878688596881","0.216966294020074","2"
"2 on scale 1-7 ","2017","indirect migration background","vocational + Abi","35","0.259274338359525","0.183941405190567","0.334607271528483","2"
"2 on scale 1-7 ","2017","no migration background","inadequately","32","0.183133354627029","0.124472395111416","0.241794314142642","2"
"2 on scale 1-7 ","2017","no migration background","general elemantary","365","0.225299468189811","0.20549801578801","0.245100920591611","2"
"2 on scale 1-7 ","2017","direct migration background","inadequately","158","0.291714050217534","0.265567465558825","0.317860634876242","2"
"2 on scale 1-7 ","2017","direct migration background","general elemantary","243","0.215789068120756","0.193323297243728","0.238254838997785","2"
"2 on scale 1-7 ","2017","direct migration background","middle vocational","431","0.221028380392598","0.202829532426907","0.23922722835829","2"
"2 on scale 1-7 ","2017","direct migration background","vocational + Abi","173","0.265077131072885","0.232725060463477","0.297429201682293","2"
"2 on scale 1-7 ","2017","no migration background","in school","34","0.107209332247461","0.0716019367335049","0.142816727761416","2"
"2 on scale 1-7 ","2017","no migration background","middle vocational","2433","0.248057723879035","0.239521344658458","0.256594103099612","2"
"2 on scale 1-7 ","2017","direct migration background","in school","7","","","","2"
"2 on scale 1-7 ","2017","no migration background","higher education","1534","0.290751128745771","0.278246363885962","0.303255893605579","2"
"2 on scale 1-7 ","2017","no migration background","higher vocational","410","0.291968295110484","0.268083436596534","0.315853153624435","2"
"2 on scale 1-7 ","2017","no migration background","vocational + Abi","387","0.240478183585182","0.218404499997985","0.262551867172378","2"
"3 on scale 1-7 ","2017","indirect migration background","higher education","34","0.110476347561959","0.0740175513544362","0.146935143769481","3"
"3 on scale 1-7 ","2017","indirect migration background","higher vocational","9","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","in school","16","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","inadequately","3","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","general elemantary","34","0.143919039343965","0.102878649643034","0.184959429044896","3"
"3 on scale 1-7 ","2017","indirect migration background","middle vocational","94","0.162578806165186","0.135645826837705","0.189511785492667","3"
"3 on scale 1-7 ","2017","indirect migration background","vocational + Abi","20","","","","3"
"3 on scale 1-7 ","2017","no migration background","in school","40","0.131885649767386","0.092942028642577","0.170829270892195","3"
"3 on scale 1-7 ","2017","direct migration background","in school","4","","","","3"
"3 on scale 1-7 ","2017","direct migration background","inadequately","54","0.117943770129021","0.0993906216569785","0.136496918601063","3"
"3 on scale 1-7 ","2017","direct migration background","general elemantary","114","0.140869750718183","0.12187084717826","0.159868654258106","3"
"3 on scale 1-7 ","2017","direct migration background","higher vocational","11","","","","3"
"3 on scale 1-7 ","2017","direct migration background","higher education","195","0.150674436142858","0.133486318577629","0.167862553708087","3"
"3 on scale 1-7 ","2017","direct migration background","middle vocational","192","0.12939922648571","0.114678324434047","0.144120128537374","3"
"3 on scale 1-7 ","2017","direct migration background","vocational + Abi","66","0.0926342041342039","0.0713835668089687","0.113884841459439","3"
"3 on scale 1-7 ","2017","no migration background","middle vocational","1236","0.130404259937029","0.123748315886761","0.137060203987298","3"
"3 on scale 1-7 ","2017","no migration background","inadequately","24","","","","3"
"3 on scale 1-7 ","2017","no migration background","general elemantary","232","0.135170068546447","0.118964821400749","0.151375315692145","3"
"3 on scale 1-7 ","2017","no migration background","vocational + Abi","222","0.145762685190112","0.127537191795907","0.163988178584316","3"
"3 on scale 1-7 ","2017","no migration background","higher vocational","188","0.133158992216547","0.115311243310041","0.151006741123053","3"
"3 on scale 1-7 ","2017","no migration background","higher education","781","0.165011491044188","0.154790033196419","0.175232948891957","3"
"4 on scale 1-7","2017","indirect migration background","in school","16","","","","4"
"4 on scale 1-7","2017","indirect migration background","inadequately","6","","","","4"
"4 on scale 1-7","2017","indirect migration background","general elemantary","50","0.183485841580557","0.138229643136629","0.228742040024484","4"
"4 on scale 1-7","2017","indirect migration background","middle vocational","111","0.152894383901627","0.126625295271774","0.179163472531481","4"
"4 on scale 1-7","2017","indirect migration background","vocational + Abi","20","","","","4"
"4 on scale 1-7","2017","indirect migration background","higher vocational","9","","","","4"
"4 on scale 1-7","2017","indirect migration background","higher education","53","0.204475400683856","0.157568551489521","0.251382249878192","4"
"4 on scale 1-7","2017","direct migration background","general elemantary","91","0.0950163224547703","0.0790019604578626","0.111030684451678","4"
"4 on scale 1-7","2017","direct migration background","middle vocational","167","0.109532253548712","0.0958348211133725","0.123229685984051","4"
"4 on scale 1-7","2017","direct migration background","vocational + Abi","61","0.111395267762024","0.0883340226477035","0.134456512876345","4"
"4 on scale 1-7","2017","direct migration background","higher vocational","11","","","","4"
"4 on scale 1-7","2017","direct migration background","higher education","166","0.128378977859215","0.112306522251029","0.144451433467402","4"
"4 on scale 1-7","2017","no migration background","in school","57","0.190065314703373","0.144908268572082","0.235222360834664","4"
"4 on scale 1-7","2017","no migration background","inadequately","26","","","","4"
"4 on scale 1-7","2017","no migration background","general elemantary","220","0.124401862016992","0.108759011655005","0.140044712378979","4"
"4 on scale 1-7","2017","no migration background","middle vocational","1158","0.116497905411457","0.110156756942981","0.122839053879934","4"
"4 on scale 1-7","2017","no migration background","vocational + Abi","230","0.172446329081987","0.152934772995952","0.191957885168022","4"
"4 on scale 1-7","2017","no migration background","higher vocational","184","0.138288942394646","0.120154548950351","0.156423335838941","4"
"4 on scale 1-7","2017","no migration background","higher education","673","0.143857473219837","0.13419352159584","0.153521424843835","4"
"4 on scale 1-7","2017","direct migration background","in school","11","","","","4"
"4 on scale 1-7","2017","direct migration background","inadequately","49","0.0964995990488075","0.0795148587647603","0.113484339332855","4"
"5 on scale 1-7","2017","indirect migration background","higher education","31","0.156905778841177","0.114605186711781","0.199206370970574","5"
"5 on scale 1-7","2017","indirect migration background","in school","17","","","","5"
"5 on scale 1-7","2017","indirect migration background","inadequately","7","","","","5"
"5 on scale 1-7","2017","indirect migration background","general elemantary","31","0.081642385614403","0.0496270034813946","0.113657767747411","5"
"5 on scale 1-7","2017","indirect migration background","middle vocational","80","0.117918559799584","0.0943775068636291","0.141459612735539","5"
"5 on scale 1-7","2017","indirect migration background","vocational + Abi","10","","","","5"
"5 on scale 1-7","2017","indirect migration background","higher vocational","7","","","","5"
"5 on scale 1-7","2017","no migration background","in school","43","0.177943933244631","0.13392480835649","0.221963058132772","5"
"5 on scale 1-7","2017","no migration background","inadequately","14","","","","5"
"5 on scale 1-7","2017","no migration background","general elemantary","170","0.0873383498551484","0.0739567688349701","0.100719930875327","5"
"5 on scale 1-7","2017","no migration background","middle vocational","853","0.0899833184070673","0.0843273008265209","0.0956393359876137","5"
"5 on scale 1-7","2017","direct migration background","in school","1","","","","5"
"5 on scale 1-7","2017","direct migration background","inadequately","38","0.0307512993827033","0.0208205658090444","0.0406820329563622","5"
"5 on scale 1-7","2017","direct migration background","general elemantary","47","0.028003955966409","0.0189938043042579","0.0370141076285602","5"
"5 on scale 1-7","2017","direct migration background","middle vocational","113","0.0645739674243162","0.0537946187583914","0.0753533160902411","5"
"5 on scale 1-7","2017","direct migration background","vocational + Abi","40","0.0754949575099062","0.0561303506325738","0.0948595643872387","5"
"5 on scale 1-7","2017","direct migration background","higher vocational","5","","","","5"
"5 on scale 1-7","2017","direct migration background","higher education","101","0.0864884095120834","0.072983010606138","0.0999938084180287","5"
"5 on scale 1-7","2017","no migration background","vocational + Abi","141","0.10472224925167","0.088907393991098","0.120537104512241","5"
"5 on scale 1-7","2017","no migration background","higher vocational","93","0.0750547183148272","0.0612134625526726","0.0888959740769818","5"
"5 on scale 1-7","2017","no migration background","higher education","532","0.115829139885713","0.107016774157541","0.124641505613886","5"
"6 on scale 1-7","2017","indirect migration background","in school","10","","","","6"
"6 on scale 1-7","2017","indirect migration background","inadequately","3","","","","6"
"6 on scale 1-7","2017","indirect migration background","general elemantary","14","","","","6"
"6 on scale 1-7","2017","indirect migration background","middle vocational","43","0.07196780096455","0.0531039178230244","0.0908316841060755","6"
"6 on scale 1-7","2017","indirect migration background","vocational + Abi","5","","","","6"
"6 on scale 1-7","2017","indirect migration background","higher education","14","","","","6"
"6 on scale 1-7","2017","no migration background","in school","66","0.22722018769792","0.178992056538061","0.275448318857779","6"
"6 on scale 1-7","2017","direct migration background","in school","3","","","","6"
"6 on scale 1-7","2017","direct migration background","inadequately","14","","","","6"
"6 on scale 1-7","2017","direct migration background","general elemantary","24","","","","6"
"6 on scale 1-7","2017","direct migration background","higher education","52","0.0411005420029114","0.0315620056074109","0.0506390783984119","6"
"6 on scale 1-7","2017","indirect migration background","higher vocational","1","","","","6"
"6 on scale 1-7","2017","no migration background","general elemantary","98","0.0399791426494059","0.030693603864408","0.0492646814344037","6"
"6 on scale 1-7","2017","no migration background","middle vocational","470","0.0458044197744314","0.0416722565827709","0.0499365829660919","6"
"6 on scale 1-7","2017","no migration background","vocational + Abi","86","0.0756107598885472","0.0619559365055927","0.0892655832715016","6"
"6 on scale 1-7","2017","direct migration background","middle vocational","55","0.0396435301767835","0.0310857435851252","0.0482013167684419","6"
"6 on scale 1-7","2017","direct migration background","vocational + Abi","31","0.0491572522635663","0.0333103923449877","0.0650041121821449","6"
"6 on scale 1-7","2017","direct migration background","higher vocational","8","","","","6"
"6 on scale 1-7","2017","no migration background","inadequately","9","","","","6"
"6 on scale 1-7","2017","no migration background","higher vocational","52","0.0282525680992518","0.0195482623173256","0.0369568738811781","6"
"6 on scale 1-7","2017","no migration background","higher education","236","0.0447011502730415","0.0390107282685434","0.0503915722775396","6"
"7 Strongly agree","2017","direct migration background","higher vocational","4","","","","7"
"7 Strongly agree","2017","direct migration background","higher education","10","","","","7"
"7 Strongly agree","2017","indirect migration background","in school","6","","","","7"
"7 Strongly agree","2017","indirect migration background","inadequately","","","","","7"
"7 Strongly agree","2017","indirect migration background","general elemantary","19","","","","7"
"7 Strongly agree","2017","indirect migration background","middle vocational","35","0.0650388800448688","0.0470392424379391","0.0830385176517984","7"
"7 Strongly agree","2017","indirect migration background","vocational + Abi","2","","","","7"
"7 Strongly agree","2017","indirect migration background","higher vocational","2","","","","7"
"7 Strongly agree","2017","indirect migration background","higher education","8","","","","7"
"7 Strongly agree","2017","no migration background","in school","28","","","","7"
"7 Strongly agree","2017","no migration background","inadequately","6","","","","7"
"7 Strongly agree","2017","no migration background","general elemantary","52","0.0270963889325028","0.019400821426445","0.0347919564385606","7"
"7 Strongly agree","2017","no migration background","middle vocational","216","0.0243081206815258","0.0212641735264387","0.0273520678366129","7"
"7 Strongly agree","2017","no migration background","vocational + Abi","23","","","","7"
"7 Strongly agree","2017","no migration background","higher vocational","16","","","","7"
"7 Strongly agree","2017","no migration background","higher education","69","0.0120129635695988","0.00901299847653603","0.0150129286626616","7"
"7 Strongly agree","2017","direct migration background","in school","5","","","","7"
"7 Strongly agree","2017","direct migration background","inadequately","13","","","","7"
"7 Strongly agree","2017","direct migration background","general elemantary","12","","","","7"
"7 Strongly agree","2017","direct migration background","middle vocational","36","0.0227889578803794","0.0162438701186468","0.029334045642112","7"
"7 Strongly agree","2017","direct migration background","vocational + Abi","8","","","","7"
"1 Strongly disagree","2018","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2018","indirect migration background","inadequately","","","","","1"
"1 Strongly disagree","2018","indirect migration background","general elemantary","","","","","1"
"1 Strongly disagree","2018","indirect migration background","middle vocational","","","","","1"
"1 Strongly disagree","2018","indirect migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2018","indirect migration background","higher education","","","","","1"
"1 Strongly disagree","2018","direct migration background","in school","","","","","1"
"1 Strongly disagree","2018","direct migration background","inadequately","","","","","1"
"1 Strongly disagree","2018","direct migration background","general elemantary","","","","","1"
"1 Strongly disagree","2018","direct migration background","middle vocational","","","","","1"
"1 Strongly disagree","2018","direct migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2018","direct migration background","higher education","","","","","1"
"1 Strongly disagree","2018","no migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","no migration background","general elemantary","","","","","1"
"1 Strongly disagree","2018","no migration background","middle vocational","","","","","1"
"1 Strongly disagree","2018","no migration background","higher vocational","","","","","1"
"1 Strongly disagree","2018","no migration background","higher education","","","","","1"
"1 Strongly disagree","2018","no migration background","inadequately","","","","","1"
"1 Strongly disagree","2018","no migration background","in school","","","","","1"
"2 on scale 1-7 ","2018","indirect migration background","in school","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","higher education","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","higher education","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","no migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","no migration background","in school","","","","","2"
"2 on scale 1-7 ","2018","no migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2018","no migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","no migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","in school","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","no migration background","higher education","","","","","2"
"2 on scale 1-7 ","2018","no migration background","higher vocational","","","","","2"
"3 on scale 1-7 ","2018","indirect migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","higher education","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","higher education","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","in school","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","no migration background","in school","","","","","3"
"3 on scale 1-7 ","2018","no migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","in school","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","no migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","no migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","no migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","no migration background","higher education","","","","","3"
"3 on scale 1-7 ","2018","no migration background","higher vocational","","","","","3"
"4 on scale 1-7","2018","indirect migration background","in school","","","","","4"
"4 on scale 1-7","2018","indirect migration background","inadequately","","","","","4"
"4 on scale 1-7","2018","indirect migration background","general elemantary","","","","","4"
"4 on scale 1-7","2018","indirect migration background","middle vocational","","","","","4"
"4 on scale 1-7","2018","indirect migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","indirect migration background","higher vocational","","","","","4"
"4 on scale 1-7","2018","indirect migration background","higher education","","","","","4"
"4 on scale 1-7","2018","direct migration background","general elemantary","","","","","4"
"4 on scale 1-7","2018","direct migration background","middle vocational","","","","","4"
"4 on scale 1-7","2018","direct migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","direct migration background","higher vocational","","","","","4"
"4 on scale 1-7","2018","direct migration background","higher education","","","","","4"
"4 on scale 1-7","2018","no migration background","in school","","","","","4"
"4 on scale 1-7","2018","no migration background","inadequately","","","","","4"
"4 on scale 1-7","2018","no migration background","general elemantary","","","","","4"
"4 on scale 1-7","2018","no migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","no migration background","higher vocational","","","","","4"
"4 on scale 1-7","2018","no migration background","higher education","","","","","4"
"4 on scale 1-7","2018","no migration background","middle vocational","","","","","4"
"4 on scale 1-7","2018","direct migration background","inadequately","","","","","4"
"4 on scale 1-7","2018","direct migration background","in school","","","","","4"
"5 on scale 1-7","2018","indirect migration background","higher education","","","","","5"
"5 on scale 1-7","2018","indirect migration background","in school","","","","","5"
"5 on scale 1-7","2018","indirect migration background","inadequately","","","","","5"
"5 on scale 1-7","2018","indirect migration background","general elemantary","","","","","5"
"5 on scale 1-7","2018","indirect migration background","middle vocational","","","","","5"
"5 on scale 1-7","2018","indirect migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","indirect migration background","higher vocational","","","","","5"
"5 on scale 1-7","2018","direct migration background","general elemantary","","","","","5"
"5 on scale 1-7","2018","direct migration background","middle vocational","","","","","5"
"5 on scale 1-7","2018","no migration background","in school","","","","","5"
"5 on scale 1-7","2018","no migration background","inadequately","","","","","5"
"5 on scale 1-7","2018","no migration background","general elemantary","","","","","5"
"5 on scale 1-7","2018","no migration background","middle vocational","","","","","5"
"5 on scale 1-7","2018","direct migration background","in school","","","","","5"
"5 on scale 1-7","2018","direct migration background","inadequately","","","","","5"
"5 on scale 1-7","2018","direct migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","direct migration background","higher vocational","","","","","5"
"5 on scale 1-7","2018","direct migration background","higher education","","","","","5"
"5 on scale 1-7","2018","no migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","no migration background","higher vocational","","","","","5"
"5 on scale 1-7","2018","no migration background","higher education","","","","","5"
"6 on scale 1-7","2018","indirect migration background","in school","","","","","6"
"6 on scale 1-7","2018","indirect migration background","inadequately","","","","","6"
"6 on scale 1-7","2018","indirect migration background","general elemantary","","","","","6"
"6 on scale 1-7","2018","indirect migration background","middle vocational","","","","","6"
"6 on scale 1-7","2018","indirect migration background","higher education","","","","","6"
"6 on scale 1-7","2018","direct migration background","in school","","","","","6"
"6 on scale 1-7","2018","direct migration background","inadequately","","","","","6"
"6 on scale 1-7","2018","direct migration background","higher education","","","","","6"
"6 on scale 1-7","2018","indirect migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","indirect migration background","higher vocational","","","","","6"
"6 on scale 1-7","2018","direct migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","direct migration background","general elemantary","","","","","6"
"6 on scale 1-7","2018","no migration background","general elemantary","","","","","6"
"6 on scale 1-7","2018","no migration background","middle vocational","","","","","6"
"6 on scale 1-7","2018","no migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","direct migration background","middle vocational","","","","","6"
"6 on scale 1-7","2018","no migration background","in school","","","","","6"
"6 on scale 1-7","2018","direct migration background","higher vocational","","","","","6"
"6 on scale 1-7","2018","no migration background","inadequately","","","","","6"
"6 on scale 1-7","2018","no migration background","higher education","","","","","6"
"6 on scale 1-7","2018","no migration background","higher vocational","","","","","6"
"7 Strongly agree","2018","direct migration background","higher vocational","","","","","7"
"7 Strongly agree","2018","direct migration background","higher education","","","","","7"
"7 Strongly agree","2018","indirect migration background","in school","","","","","7"
"7 Strongly agree","2018","indirect migration background","inadequately","","","","","7"
"7 Strongly agree","2018","indirect migration background","general elemantary","","","","","7"
"7 Strongly agree","2018","indirect migration background","middle vocational","","","","","7"
"7 Strongly agree","2018","indirect migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2018","indirect migration background","higher vocational","","","","","7"
"7 Strongly agree","2018","indirect migration background","higher education","","","","","7"
"7 Strongly agree","2018","no migration background","in school","","","","","7"
"7 Strongly agree","2018","no migration background","inadequately","","","","","7"
"7 Strongly agree","2018","no migration background","general elemantary","","","","","7"
"7 Strongly agree","2018","no migration background","middle vocational","","","","","7"
"7 Strongly agree","2018","no migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2018","no migration background","higher vocational","","","","","7"
"7 Strongly agree","2018","no migration background","higher education","","","","","7"
"7 Strongly agree","2018","direct migration background","in school","","","","","7"
"7 Strongly agree","2018","direct migration background","inadequately","","","","","7"
"7 Strongly agree","2018","direct migration background","general elemantary","","","","","7"
"7 Strongly agree","2018","direct migration background","middle vocational","","","","","7"
"7 Strongly agree","2018","direct migration background","vocational + Abi","","","","","7"
"1 Strongly disagree","2019","indirect migration background","in school","12","","","","1"
"1 Strongly disagree","2019","indirect migration background","inadequately","17","","","","1"
"1 Strongly disagree","2019","indirect migration background","general elemantary","62","0.224435514779252","0.171206695004022","0.277664334554483","1"
"1 Strongly disagree","2019","indirect migration background","middle vocational","199","0.269195158029225","0.235407862819984","0.302982453238465","1"
"1 Strongly disagree","2019","indirect migration background","vocational + Abi","42","0.174406348850617","0.11177340104671","0.237039296654524","1"
"1 Strongly disagree","2019","indirect migration background","higher vocational","31","0.216186878046736","0.122397606872358","0.309976149221114","1"
"1 Strongly disagree","2019","indirect migration background","higher education","113","0.231401444428531","0.186240969320493","0.276561919536569","1"
"1 Strongly disagree","2019","direct migration background","in school","9","","","","1"
"1 Strongly disagree","2019","direct migration background","inadequately","98","0.536203010803139","0.467602293201","0.604803728405279","1"
"1 Strongly disagree","2019","direct migration background","general elemantary","249","0.418243485667368","0.378339685160357","0.458147286174379","1"
"1 Strongly disagree","2019","direct migration background","middle vocational","553","0.43623047507373","0.40847097407781","0.46398997606965","1"
"1 Strongly disagree","2019","direct migration background","vocational + Abi","225","0.405357231924784","0.363036823238995","0.447677640610574","1"
"1 Strongly disagree","2019","no migration background","general elemantary","544","0.382079211778261","0.358090159434266","0.406068264122257","1"
"1 Strongly disagree","2019","direct migration background","higher vocational","30","0.379561373326446","0.268995105611695","0.490127641041197","1"
"1 Strongly disagree","2019","direct migration background","higher education","401","0.37510691149453","0.345974878521134","0.404238944467926","1"
"1 Strongly disagree","2019","no migration background","middle vocational","3545","0.379722160285144","0.369795445334679","0.389648875235609","1"
"1 Strongly disagree","2019","no migration background","in school","10","","","","1"
"1 Strongly disagree","2019","no migration background","inadequately","60","0.494450403103454","0.41279026748765","0.576110538719259","1"
"1 Strongly disagree","2019","no migration background","vocational + Abi","442","0.26937244633759","0.246959216250976","0.291785676424203","1"
"1 Strongly disagree","2019","no migration background","higher education","1813","0.282520490112039","0.270715935133671","0.294325045090408","1"
"1 Strongly disagree","2019","no migration background","higher vocational","584","0.350613181219849","0.326601578189737","0.374624784249962","1"
"2 on scale 1-7 ","2019","indirect migration background","inadequately","8","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","general elemantary","40","0.172310432681674","0.124128788441642","0.220492076921706","2"
"2 on scale 1-7 ","2019","indirect migration background","in school","13","","","","2"
"2 on scale 1-7 ","2019","direct migration background","in school","12","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","middle vocational","167","0.234929357406928","0.202634117845477","0.267224596968379","2"
"2 on scale 1-7 ","2019","indirect migration background","vocational + Abi","38","0.271694455049197","0.198270845568053","0.345118064530342","2"
"2 on scale 1-7 ","2019","indirect migration background","higher vocational","23","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","higher education","97","0.272642827780466","0.224956202501324","0.320329453059609","2"
"2 on scale 1-7 ","2019","direct migration background","inadequately","42","0.219744886332743","0.162783864365768","0.276705908299717","2"
"2 on scale 1-7 ","2019","direct migration background","general elemantary","152","0.279064453262119","0.242779253334201","0.315349653190036","2"
"2 on scale 1-7 ","2019","direct migration background","middle vocational","288","0.231415937048042","0.207808699204325","0.255023174891758","2"
"2 on scale 1-7 ","2019","direct migration background","vocational + Abi","134","0.247706240645782","0.210495781990418","0.284916699301147","2"
"2 on scale 1-7 ","2019","direct migration background","higher vocational","14","","","","2"
"2 on scale 1-7 ","2019","direct migration background","higher education","309","0.278801972034284","0.25182050341078","0.305783440657788","2"
"2 on scale 1-7 ","2019","no migration background","general elemantary","329","0.210309298798112","0.190189310018185","0.23042928757804","2"
"2 on scale 1-7 ","2019","no migration background","in school","25","","","","2"
"2 on scale 1-7 ","2019","no migration background","inadequately","22","","","","2"
"2 on scale 1-7 ","2019","no migration background","middle vocational","2229","0.236802815261287","0.228107381377199","0.245498249145376","2"
