"plh0218","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2015","Couple + C. LE 16 ","vocational + Abi","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","higher vocational","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","higher education","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","in school","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","inadequately","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","general elemantary","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","middle vocational","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","vocational + Abi","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","higher vocational","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","higher education","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","in school","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","inadequately","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","general elemantary","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","middle vocational","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","higher vocational","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","higher education","","","",""
"1 Strongly disagree","2016","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2016","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2016","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2016","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2016","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2016","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2016","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","general elemantary","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","middle vocational","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","vocational + Abi","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","higher education","","","",""
"1 Strongly disagree","2016","Single parent ","in school","","","",""
"1 Strongly disagree","2016","Single parent ","inadequately","","","",""
"1 Strongly disagree","2016","Single parent ","general elemantary","","","",""
"1 Strongly disagree","2016","Single parent ","middle vocational","","","",""
"1 Strongly disagree","2016","Single parent ","vocational + Abi","","","",""
"1 Strongly disagree","2016","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2016","Single parent ","higher education","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","inadequately","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","general elemantary","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","middle vocational","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","higher vocational","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","higher education","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","in school","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","inadequately","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","general elemantary","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","middle vocational","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","higher vocational","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","higher education","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","in school","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","inadequately","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","higher education","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","inadequately","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","general elemantary","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","middle vocational","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","higher vocational","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","higher education","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","inadequately","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","general elemantary","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","middle vocational","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","higher vocational","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","higher education","","","",""
"2 on scale 1-7 ","2016","Single parent ","in school","","","",""
"2 on scale 1-7 ","2016","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2016","Single parent ","general elemantary","","","",""
"2 on scale 1-7 ","2016","Single parent ","middle vocational","","","",""
"2 on scale 1-7 ","2016","Single parent ","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Single parent ","higher vocational","","","",""
"2 on scale 1-7 ","2016","Single parent ","higher education","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","inadequately","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","higher education","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","in school","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","inadequately","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","higher education","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","in school","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","inadequately","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","higher education","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","inadequately","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","general elemantary","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","middle vocational","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","higher vocational","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","higher education","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","inadequately","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","general elemantary","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","middle vocational","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","higher vocational","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","higher education","","","",""
"3 on scale 1-7 ","2016","Single parent ","in school","","","",""
"3 on scale 1-7 ","2016","Single parent ","inadequately","","","",""
"3 on scale 1-7 ","2016","Single parent ","general elemantary","","","",""
"3 on scale 1-7 ","2016","Single parent ","middle vocational","","","",""
"3 on scale 1-7 ","2016","Single parent ","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Single parent ","higher vocational","","","",""
"3 on scale 1-7 ","2016","Single parent ","higher education","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","inadequately","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","higher education","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","in school","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","inadequately","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","higher education","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","in school","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","inadequately","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","higher education","","","",""
"4 on scale 1-7","2016","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2016","1-pers.-HH","inadequately","","","",""
"4 on scale 1-7","2016","1-pers.-HH","general elemantary","","","",""
"4 on scale 1-7","2016","1-pers.-HH","middle vocational","","","",""
"4 on scale 1-7","2016","1-pers.-HH","vocational + Abi","","","",""
"4 on scale 1-7","2016","1-pers.-HH","higher vocational","","","",""
"4 on scale 1-7","2016","1-pers.-HH","higher education","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","in school","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","inadequately","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","general elemantary","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","middle vocational","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","vocational + Abi","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","higher vocational","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","higher education","","","",""
"4 on scale 1-7","2016","Single parent ","in school","","","",""
"4 on scale 1-7","2016","Single parent ","inadequately","","","",""
"4 on scale 1-7","2016","Single parent ","general elemantary","","","",""
"4 on scale 1-7","2016","Single parent ","middle vocational","","","",""
"4 on scale 1-7","2016","Single parent ","vocational + Abi","","","",""
"4 on scale 1-7","2016","Single parent ","higher vocational","","","",""
"4 on scale 1-7","2016","Single parent ","higher education","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","inadequately","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","general elemantary","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","middle vocational","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","higher vocational","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","higher education","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","in school","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","inadequately","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","general elemantary","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","middle vocational","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","higher vocational","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","higher education","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","in school","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","inadequately","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","higher education","","","",""
"5 on scale 1-7","2016","1-pers.-HH","in school","","","",""
"5 on scale 1-7","2016","1-pers.-HH","inadequately","","","",""
"5 on scale 1-7","2016","1-pers.-HH","general elemantary","","","",""
"5 on scale 1-7","2016","1-pers.-HH","middle vocational","","","",""
"5 on scale 1-7","2016","1-pers.-HH","vocational + Abi","","","",""
"5 on scale 1-7","2016","1-pers.-HH","higher vocational","","","",""
"5 on scale 1-7","2016","1-pers.-HH","higher education","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","inadequately","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","general elemantary","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","middle vocational","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","vocational + Abi","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","higher vocational","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","higher education","","","",""
"5 on scale 1-7","2016","Single parent ","in school","","","",""
"5 on scale 1-7","2016","Single parent ","inadequately","","","",""
"5 on scale 1-7","2016","Single parent ","general elemantary","","","",""
"5 on scale 1-7","2016","Single parent ","middle vocational","","","",""
"5 on scale 1-7","2016","Single parent ","vocational + Abi","","","",""
"5 on scale 1-7","2016","Single parent ","higher vocational","","","",""
"5 on scale 1-7","2016","Single parent ","higher education","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","inadequately","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","general elemantary","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","middle vocational","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","higher vocational","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","higher education","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","in school","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","inadequately","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","general elemantary","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","middle vocational","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","higher vocational","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","higher education","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","in school","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","inadequately","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","higher education","","","",""
"6 on scale 1-7","2016","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2016","1-pers.-HH","inadequately","","","",""
"6 on scale 1-7","2016","1-pers.-HH","general elemantary","","","",""
"6 on scale 1-7","2016","1-pers.-HH","middle vocational","","","",""
"6 on scale 1-7","2016","1-pers.-HH","vocational + Abi","","","",""
"6 on scale 1-7","2016","1-pers.-HH","higher vocational","","","",""
"6 on scale 1-7","2016","1-pers.-HH","higher education","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","in school","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","inadequately","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","general elemantary","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","middle vocational","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","vocational + Abi","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","higher vocational","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","higher education","","","",""
"6 on scale 1-7","2016","Single parent ","in school","","","",""
"6 on scale 1-7","2016","Single parent ","inadequately","","","",""
"6 on scale 1-7","2016","Single parent ","general elemantary","","","",""
"6 on scale 1-7","2016","Single parent ","middle vocational","","","",""
"6 on scale 1-7","2016","Single parent ","vocational + Abi","","","",""
"6 on scale 1-7","2016","Single parent ","higher vocational","","","",""
"6 on scale 1-7","2016","Single parent ","higher education","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","inadequately","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","general elemantary","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","middle vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","higher vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","higher education","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","in school","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","inadequately","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","general elemantary","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","middle vocational","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","higher vocational","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","higher education","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","in school","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","inadequately","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","higher education","","","",""
"7 Strongly agree","2016","1-pers.-HH","in school","","","",""
"7 Strongly agree","2016","1-pers.-HH","inadequately","","","",""
"7 Strongly agree","2016","1-pers.-HH","general elemantary","","","",""
"7 Strongly agree","2016","1-pers.-HH","middle vocational","","","",""
"7 Strongly agree","2016","1-pers.-HH","vocational + Abi","","","",""
"7 Strongly agree","2016","1-pers.-HH","higher vocational","","","",""
"7 Strongly agree","2016","1-pers.-HH","higher education","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","in school","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","inadequately","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","general elemantary","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","middle vocational","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","vocational + Abi","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","higher vocational","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","higher education","","","",""
"7 Strongly agree","2016","Single parent ","in school","","","",""
"7 Strongly agree","2016","Single parent ","inadequately","","","",""
"7 Strongly agree","2016","Single parent ","general elemantary","","","",""
"7 Strongly agree","2016","Single parent ","middle vocational","","","",""
"7 Strongly agree","2016","Single parent ","vocational + Abi","","","",""
"7 Strongly agree","2016","Single parent ","higher vocational","","","",""
"7 Strongly agree","2016","Single parent ","higher education","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","inadequately","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","general elemantary","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","middle vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","higher vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","higher education","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","in school","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","inadequately","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","general elemantary","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","middle vocational","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","higher vocational","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","higher education","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","in school","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","inadequately","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","higher education","","","",""
"1 Strongly disagree","2017","1-pers.-HH","in school","1","","",""
"1 Strongly disagree","2017","1-pers.-HH","inadequately","136","0.392422618815566","0.327153661362805","0.457691576268327"
"1 Strongly disagree","2017","1-pers.-HH","general elemantary","241","0.358880560105788","0.319433162001942","0.398327958209635"
"1 Strongly disagree","2017","1-pers.-HH","middle vocational","688","0.34121264928456","0.320136796906114","0.362288501663005"
"1 Strongly disagree","2017","1-pers.-HH","vocational + Abi","81","0.248560243179154","0.201059823364665","0.296060662993642"
"1 Strongly disagree","2017","1-pers.-HH","higher vocational","69","0.298571353160729","0.239169979918982","0.357972726402477"
"1 Strongly disagree","2017","1-pers.-HH","higher education","298","0.212364766549465","0.187950565844084","0.236778967254845"
"1 Strongly disagree","2017","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","inadequately","41","0.303934003627865","0.213330425665057","0.394537581590674"
"1 Strongly disagree","2017","(Married) couple without C. ","general elemantary","305","0.471539557760378","0.432743746213302","0.510335369307453"
"1 Strongly disagree","2017","(Married) couple without C. ","middle vocational","1578","0.381050216486965","0.366152132959176","0.395948300014754"
"1 Strongly disagree","2017","(Married) couple without C. ","vocational + Abi","149","0.266316899697086","0.227953540867582","0.30468025852659"
"1 Strongly disagree","2017","(Married) couple without C. ","higher vocational","200","0.370159027974843","0.331031736522281","0.409286319427406"
"1 Strongly disagree","2017","(Married) couple without C. ","higher education","624","0.24766616366565","0.230127821640743","0.265204505690556"
"1 Strongly disagree","2017","Single parent ","in school","7","","",""
"1 Strongly disagree","2017","Single parent ","inadequately","90","0.388096749928309","0.310626014290397","0.465567485566222"
"1 Strongly disagree","2017","Single parent ","general elemantary","101","0.270215486852426","0.223824971322381","0.316606002382471"
"1 Strongly disagree","2017","Single parent ","middle vocational","359","0.296446683708907","0.2692223631726","0.323671004245215"
"1 Strongly disagree","2017","Single parent ","vocational + Abi","62","0.333333412060755","0.269115425185918","0.397551398935593"
"1 Strongly disagree","2017","Single parent ","higher vocational","23","","",""
"1 Strongly disagree","2017","Single parent ","higher education","113","0.229569173405525","0.186065645462583","0.273072701348467"
"1 Strongly disagree","2017","Couple + C. LE 16 ","in school","1","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","inadequately","413","0.456585203788373","0.415366597141404","0.497803810435342"
"1 Strongly disagree","2017","Couple + C. LE 16 ","general elemantary","394","0.41175131567964","0.37595174976214","0.447550881597141"
"1 Strongly disagree","2017","Couple + C. LE 16 ","middle vocational","1048","0.357766580603285","0.339058816482432","0.376474344724138"
"1 Strongly disagree","2017","Couple + C. LE 16 ","vocational + Abi","252","0.266441874610336","0.235093147018763","0.297790602201909"
"1 Strongly disagree","2017","Couple + C. LE 16 ","higher vocational","95","0.342672833205598","0.2903447076444","0.395000958766796"
"1 Strongly disagree","2017","Couple + C. LE 16 ","higher education","673","0.248691422202774","0.230252159531435","0.267130684874112"
"1 Strongly disagree","2017","Couple + C. GT 16 ","in school","13","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","inadequately","29","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","general elemantary","120","0.329942903972181","0.283515405779582","0.376370402164781"
"1 Strongly disagree","2017","Couple + C. GT 16 ","middle vocational","484","0.29207814340572","0.269226066644311","0.314930220167128"
"1 Strongly disagree","2017","Couple + C. GT 16 ","vocational + Abi","93","0.368988825700888","0.309994986302081","0.427982665099695"
"1 Strongly disagree","2017","Couple + C. GT 16 ","higher vocational","56","0.230162570964178","0.173094681785636","0.287230460142721"
"1 Strongly disagree","2017","Couple + C. GT 16 ","higher education","159","0.249168821025858","0.214088814497853","0.284248827553862"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","in school","19","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","inadequately","126","0.502094948326685","0.429454487734186","0.574735408919183"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","general elemantary","161","0.361299524935746","0.313866339092137","0.408732710779355"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","middle vocational","369","0.326952307851914","0.297537505639863","0.356367110063965"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","vocational + Abi","67","0.33995303492645","0.269569617899171","0.410336451953729"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","higher vocational","47","0.490863348734534","0.396580282703077","0.585146414765991"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","higher education","139","0.351291830980744","0.305691735509759","0.396891926451728"
"2 on scale 1-7 ","2017","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","inadequately","37","0.309383319777986","0.247596500259956","0.371170139296017"
"2 on scale 1-7 ","2017","1-pers.-HH","general elemantary","130","0.256968781661756","0.221033782722905","0.292903780600606"
"2 on scale 1-7 ","2017","1-pers.-HH","middle vocational","428","0.212008481689707","0.193839217069983","0.230177746309431"
"2 on scale 1-7 ","2017","1-pers.-HH","vocational + Abi","79","0.205514871014982","0.161103002669309","0.249926739360656"
"2 on scale 1-7 ","2017","1-pers.-HH","higher vocational","55","0.25063627660857","0.194382852195507","0.306889701021632"
"2 on scale 1-7 ","2017","1-pers.-HH","higher education","282","0.273527408837909","0.246917171192766","0.300137646483053"
"2 on scale 1-7 ","2017","(Married) couple without C. ","in school","1","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","inadequately","19","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","general elemantary","134","0.185105591328043","0.154921370408438","0.215289812247648"
