"pli0098_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","2012","66 and older","college entrance qualification","","","",""
"Min 1x per month","2012","66 and older","Other degree","","","",""
"Min 1x per month","2012","66 and older","no degree/no degree yet","","","",""
"Rarely","2012","16-34 y.","lower secondary degree","","","",""
"Rarely","2012","16-34 y.","secondary school degree","","","",""
"Rarely","2012","16-34 y.","college entrance qualification","","","",""
"Rarely","2012","16-34 y.","Other degree","","","",""
"Rarely","2012","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2012","35-65 y.","lower secondary degree","","","",""
"Rarely","2012","35-65 y.","secondary school degree","","","",""
"Rarely","2012","35-65 y.","college entrance qualification","","","",""
"Rarely","2012","35-65 y.","Other degree","","","",""
"Rarely","2012","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2012","66 and older","lower secondary degree","","","",""
"Rarely","2012","66 and older","secondary school degree","","","",""
"Rarely","2012","66 and older","college entrance qualification","","","",""
"Rarely","2012","66 and older","Other degree","","","",""
"Rarely","2012","66 and older","no degree/no degree yet","","","",""
"Never","2012","16-34 y.","lower secondary degree","","","",""
"Never","2012","16-34 y.","secondary school degree","","","",""
"Never","2012","16-34 y.","college entrance qualification","","","",""
"Never","2012","16-34 y.","Other degree","","","",""
"Never","2012","16-34 y.","no degree/no degree yet","","","",""
"Never","2012","35-65 y.","lower secondary degree","","","",""
"Never","2012","35-65 y.","secondary school degree","","","",""
"Never","2012","35-65 y.","college entrance qualification","","","",""
"Never","2012","35-65 y.","Other degree","","","",""
"Never","2012","35-65 y.","no degree/no degree yet","","","",""
"Never","2012","66 and older","lower secondary degree","","","",""
"Never","2012","66 and older","secondary school degree","","","",""
"Never","2012","66 and older","college entrance qualification","","","",""
"Never","2012","66 and older","Other degree","","","",""
"Never","2012","66 and older","no degree/no degree yet","","","",""
"Daily","2013","16-34 y.","lower secondary degree","4","","",""
"Daily","2013","16-34 y.","secondary school degree","1","","",""
"Daily","2013","16-34 y.","college entrance qualification","4","","",""
"Daily","2013","16-34 y.","Other degree","1","","",""
"Daily","2013","16-34 y.","no degree/no degree yet","2","","",""
"Daily","2013","35-65 y.","lower secondary degree","6","","",""
"Daily","2013","35-65 y.","secondary school degree","5","","",""
"Daily","2013","35-65 y.","college entrance qualification","7","","",""
"Daily","2013","35-65 y.","Other degree","8","","",""
"Daily","2013","35-65 y.","no degree/no degree yet","1","","",""
"Daily","2013","66 and older","lower secondary degree","5","","",""
"Daily","2013","66 and older","secondary school degree","","","",""
"Daily","2013","66 and older","college entrance qualification","4","","",""
"Daily","2013","66 and older","Other degree","3","","",""
"Daily","2013","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2013","16-34 y.","lower secondary degree","29","","",""
"Min 1x per week","2013","16-34 y.","secondary school degree","72","0.0281088111186191","0.0199563809575769","0.0362612412796613"
"Min 1x per week","2013","16-34 y.","college entrance qualification","89","0.0394451219775283","0.0304024696688257","0.048487774286231"
"Min 1x per week","2013","16-34 y.","Other degree","14","","",""
"Min 1x per week","2013","16-34 y.","no degree/no degree yet","34","0.0472509112229726","0.0295669362947676","0.0649348861511777"
"Min 1x per week","2013","35-65 y.","lower secondary degree","239","0.0616317382660897","0.0537408747498888","0.0695226017822907"
"Min 1x per week","2013","35-65 y.","secondary school degree","384","0.0631453037874719","0.0565909949324146","0.0696996126425292"
"Min 1x per week","2013","35-65 y.","college entrance qualification","377","0.0633649327399874","0.0563522196140625","0.0703776458659124"
"Min 1x per week","2013","35-65 y.","Other degree","148","0.113497610216454","0.0948119866904555","0.132183233742453"
"Min 1x per week","2013","35-65 y.","no degree/no degree yet","13","","",""
"Min 1x per week","2013","66 and older","lower secondary degree","366","0.149012661039405","0.135457135434989","0.162568186643821"
"Min 1x per week","2013","66 and older","secondary school degree","107","0.120241521531724","0.100062886637132","0.140420156426316"
"Min 1x per week","2013","66 and older","college entrance qualification","123","0.146213816971278","0.12376991385546","0.168657720087095"
"Min 1x per week","2013","66 and older","Other degree","43","0.162265671804062","0.117189397664098","0.207341945944027"
"Min 1x per week","2013","66 and older","no degree/no degree yet","7","","",""
"Min 1x per month","2013","16-34 y.","lower secondary degree","44","0.0284759217571452","0.0175176482578722","0.0394341952564183"
"Min 1x per month","2013","16-34 y.","secondary school degree","102","0.04764698219913","0.0371401037826726","0.0581538606155874"
"Min 1x per month","2013","16-34 y.","college entrance qualification","126","0.0565858498136198","0.0458523042524822","0.0673193953747574"
"Min 1x per month","2013","16-34 y.","Other degree","13","","",""
"Min 1x per month","2013","16-34 y.","no degree/no degree yet","40","0.0601638036523418","0.0403449171039734","0.0799826902007102"
"Min 1x per month","2013","35-65 y.","lower secondary degree","303","0.0720817347996858","0.0635957325010791","0.0805677370982925"
"Min 1x per month","2013","35-65 y.","secondary school degree","441","0.0648711510593119","0.0582339987390565","0.0715083033795674"
"Min 1x per month","2013","35-65 y.","college entrance qualification","577","0.104971432637257","0.0961481459981976","0.113794719276316"
"Min 1x per month","2013","35-65 y.","Other degree","127","0.114058005971776","0.0953322304932533","0.132783781450299"
"Min 1x per month","2013","35-65 y.","no degree/no degree yet","14","","",""
"Min 1x per month","2013","66 and older","lower secondary degree","285","0.112351984858322","0.100330614010589","0.124373355706055"
"Min 1x per month","2013","66 and older","secondary school degree","103","0.116008665136349","0.0961407617637037","0.135876568508995"
"Min 1x per month","2013","66 and older","college entrance qualification","124","0.1537242195239","0.130812550803824","0.176635888243976"
"Min 1x per month","2013","66 and older","Other degree","28","","",""
"Min 1x per month","2013","66 and older","no degree/no degree yet","7","","",""
"Rarely","2013","16-34 y.","lower secondary degree","168","0.20745020197912","0.180735725579259","0.234164678378981"
"Rarely","2013","16-34 y.","secondary school degree","378","0.225215643658537","0.204611872173707","0.245819415143366"
"Rarely","2013","16-34 y.","college entrance qualification","541","0.296469847501996","0.275253544331513","0.317686150672478"
"Rarely","2013","16-34 y.","Other degree","41","0.210438256576855","0.159397107255438","0.261479405898272"
"Rarely","2013","16-34 y.","no degree/no degree yet","136","0.229650176004087","0.194594131585002","0.264706220423171"
"Rarely","2013","35-65 y.","lower secondary degree","1050","0.299146912260094","0.284122709848459","0.314171114671729"
"Rarely","2013","35-65 y.","secondary school degree","1332","0.240031220242437","0.228521838440863","0.25154060204401"
"Rarely","2013","35-65 y.","college entrance qualification","1457","0.291474592676974","0.278393186110678","0.304555999243269"
"Rarely","2013","35-65 y.","Other degree","265","0.244562083501234","0.219241819307122","0.269882347695346"
"Rarely","2013","35-65 y.","no degree/no degree yet","36","0.148124234196586","0.0974813560346032","0.198767112358569"
"Rarely","2013","66 and older","lower secondary degree","705","0.271985901459363","0.255046957998268","0.288924844920458"
"Rarely","2013","66 and older","secondary school degree","268","0.279522498396639","0.251680435072571","0.307364561720707"
"Rarely","2013","66 and older","college entrance qualification","272","0.270657127329279","0.242433994320956","0.298880260337602"
"Rarely","2013","66 and older","Other degree","68","0.241214678100372","0.188909720344156","0.293519635856589"
"Rarely","2013","66 and older","no degree/no degree yet","15","","",""
"Never","2013","16-34 y.","lower secondary degree","640","0.728949927536649","0.699664601186029","0.758235253887269"
"Never","2013","16-34 y.","secondary school degree","1026","0.698809452674665","0.676180884210414","0.721438021138916"
"Never","2013","16-34 y.","college entrance qualification","1020","0.606427700775665","0.583732194906728","0.629123206644602"
"Never","2013","16-34 y.","Other degree","176","0.691331186060293","0.633487694555448","0.749174677565138"
"Never","2013","16-34 y.","no degree/no degree yet","341","0.66150115896871","0.622061838538089","0.700940479399331"
"Never","2013","35-65 y.","lower secondary degree","1970","0.56599380758132","0.549731226642499","0.582256388520142"
"Never","2013","35-65 y.","secondary school degree","3128","0.631580285924787","0.618581404913214","0.64457916693636"
"Never","2013","35-65 y.","college entrance qualification","2218","0.53832377739628","0.523973281371411","0.552674273421149"
"Never","2013","35-65 y.","Other degree","559","0.515012173795456","0.485571452446513","0.544452895144399"
"Never","2013","35-65 y.","no degree/no degree yet","125","0.690709316760192","0.624814953617406","0.756603679902977"
"Never","2013","66 and older","lower secondary degree","1290","0.464460987631044","0.445475865098282","0.483446110163806"
"Never","2013","66 and older","secondary school degree","520","0.484227314935288","0.453221965401869","0.515232664468706"
"Never","2013","66 and older","college entrance qualification","429","0.423647926315091","0.392259026829102","0.455036825801079"
"Never","2013","66 and older","Other degree","115","0.469619638043791","0.408602986371819","0.530636289715763"
"Never","2013","66 and older","no degree/no degree yet","42","0.608726936725151","0.495207519755942","0.72224635369436"
"Daily","2014","16-34 y.","lower secondary degree","","","",""
"Daily","2014","16-34 y.","secondary school degree","","","",""
"Daily","2014","16-34 y.","college entrance qualification","","","",""
"Daily","2014","16-34 y.","Other degree","","","",""
"Daily","2014","16-34 y.","no degree/no degree yet","","","",""
"Daily","2014","35-65 y.","lower secondary degree","","","",""
"Daily","2014","35-65 y.","secondary school degree","","","",""
"Daily","2014","35-65 y.","college entrance qualification","","","",""
"Daily","2014","35-65 y.","Other degree","","","",""
"Daily","2014","35-65 y.","no degree/no degree yet","","","",""
"Daily","2014","66 and older","lower secondary degree","","","",""
"Daily","2014","66 and older","secondary school degree","","","",""
"Daily","2014","66 and older","college entrance qualification","","","",""
"Daily","2014","66 and older","Other degree","","","",""
"Daily","2014","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2014","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2014","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2014","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2014","16-34 y.","Other degree","","","",""
"Min 1x per week","2014","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2014","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2014","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2014","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2014","35-65 y.","Other degree","","","",""
"Min 1x per week","2014","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2014","66 and older","lower secondary degree","","","",""
"Min 1x per week","2014","66 and older","secondary school degree","","","",""
"Min 1x per week","2014","66 and older","college entrance qualification","","","",""
"Min 1x per week","2014","66 and older","Other degree","","","",""
"Min 1x per week","2014","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2014","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2014","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2014","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2014","16-34 y.","Other degree","","","",""
"Min 1x per month","2014","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2014","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2014","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2014","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2014","35-65 y.","Other degree","","","",""
"Min 1x per month","2014","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2014","66 and older","lower secondary degree","","","",""
"Min 1x per month","2014","66 and older","secondary school degree","","","",""
"Min 1x per month","2014","66 and older","college entrance qualification","","","",""
"Min 1x per month","2014","66 and older","Other degree","","","",""
"Min 1x per month","2014","66 and older","no degree/no degree yet","","","",""
"Rarely","2014","16-34 y.","lower secondary degree","","","",""
"Rarely","2014","16-34 y.","secondary school degree","","","",""
"Rarely","2014","16-34 y.","college entrance qualification","","","",""
"Rarely","2014","16-34 y.","Other degree","","","",""
"Rarely","2014","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2014","35-65 y.","lower secondary degree","","","",""
"Rarely","2014","35-65 y.","secondary school degree","","","",""
"Rarely","2014","35-65 y.","college entrance qualification","","","",""
"Rarely","2014","35-65 y.","Other degree","","","",""
"Rarely","2014","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2014","66 and older","lower secondary degree","","","",""
"Rarely","2014","66 and older","secondary school degree","","","",""
"Rarely","2014","66 and older","college entrance qualification","","","",""
"Rarely","2014","66 and older","Other degree","","","",""
"Rarely","2014","66 and older","no degree/no degree yet","","","",""
"Never","2014","16-34 y.","lower secondary degree","","","",""
"Never","2014","16-34 y.","secondary school degree","","","",""
"Never","2014","16-34 y.","college entrance qualification","","","",""
"Never","2014","16-34 y.","Other degree","","","",""
"Never","2014","16-34 y.","no degree/no degree yet","","","",""
"Never","2014","35-65 y.","lower secondary degree","","","",""
"Never","2014","35-65 y.","secondary school degree","","","",""
"Never","2014","35-65 y.","college entrance qualification","","","",""
"Never","2014","35-65 y.","Other degree","","","",""
"Never","2014","35-65 y.","no degree/no degree yet","","","",""
"Never","2014","66 and older","lower secondary degree","","","",""
"Never","2014","66 and older","secondary school degree","","","",""
"Never","2014","66 and older","college entrance qualification","","","",""
"Never","2014","66 and older","Other degree","","","",""
"Never","2014","66 and older","no degree/no degree yet","","","",""
"Daily","2015","16-34 y.","lower secondary degree","","","",""
"Daily","2015","16-34 y.","secondary school degree","","","",""
"Daily","2015","16-34 y.","college entrance qualification","","","",""
"Daily","2015","16-34 y.","Other degree","","","",""
"Daily","2015","16-34 y.","no degree/no degree yet","","","",""
"Daily","2015","35-65 y.","lower secondary degree","","","",""
"Daily","2015","35-65 y.","secondary school degree","","","",""
"Daily","2015","35-65 y.","college entrance qualification","","","",""
"Daily","2015","35-65 y.","Other degree","","","",""
"Daily","2015","35-65 y.","no degree/no degree yet","","","",""
"Daily","2015","66 and older","lower secondary degree","","","",""
"Daily","2015","66 and older","secondary school degree","","","",""
"Daily","2015","66 and older","college entrance qualification","","","",""
"Daily","2015","66 and older","Other degree","","","",""
"Daily","2015","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2015","16-34 y.","lower secondary degree","29","","",""
"Min 1x per week","2015","16-34 y.","secondary school degree","60","0.025678221752222","0.0175592130557213","0.0337972304487227"
"Min 1x per week","2015","16-34 y.","college entrance qualification","115","0.0427160950138665","0.0336827442415375","0.0517494457861954"
"Min 1x per week","2015","16-34 y.","Other degree","90","0.080599218805199","0.0647484260929861","0.0964500115174118"
"Min 1x per week","2015","16-34 y.","no degree/no degree yet","38","0.0693795396367071","0.0477874696093092","0.0909716096641051"
"Min 1x per week","2015","35-65 y.","lower secondary degree","174","0.0575131243129492","0.0491469724830518","0.0658792761428466"
"Min 1x per week","2015","35-65 y.","secondary school degree","309","0.0526808387493144","0.0462989314254785","0.0590627460731503"
"Min 1x per week","2015","35-65 y.","college entrance qualification","332","0.056405512219371","0.0495243746045233","0.0632866498342187"
"Min 1x per week","2015","35-65 y.","Other degree","288","0.126813710274041","0.11414892328374","0.139478497264342"
"Min 1x per week","2015","35-65 y.","no degree/no degree yet","47","0.128317421565645","0.0947353410612453","0.161899502070045"
"Min 1x per week","2015","66 and older","lower secondary degree","301","0.132951842350539","0.119642797871334","0.146260886829744"
"Min 1x per week","2015","66 and older","secondary school degree","110","0.131479728849687","0.110951943123521","0.152007514575853"
"Min 1x per week","2015","66 and older","college entrance qualification","126","0.147883760238457","0.12556733531771","0.170200185159205"
"Min 1x per week","2015","66 and older","Other degree","49","0.16709768325442","0.12641317424382","0.207782192265021"
"Min 1x per week","2015","66 and older","no degree/no degree yet","4","","",""
"Min 1x per month","2015","16-34 y.","lower secondary degree","51","0.0436182607880939","0.0303553541484859","0.0568811674277019"
"Min 1x per month","2015","16-34 y.","secondary school degree","85","0.0386250145536298","0.0287337898975691","0.0485162392096904"
"Min 1x per month","2015","16-34 y.","college entrance qualification","150","0.0485719478042711","0.0389688033886198","0.0581750922199224"
"Min 1x per month","2015","16-34 y.","Other degree","111","0.083713894360201","0.0675871218574065","0.0998406668629954"
"Min 1x per month","2015","16-34 y.","no degree/no degree yet","42","0.0831557774039613","0.0596926302047718","0.106618924603151"
"Min 1x per month","2015","35-65 y.","lower secondary degree","252","0.0630643715531263","0.0543296006421002","0.0717991424641525"
"Min 1x per month","2015","35-65 y.","secondary school degree","382","0.0615691479234634","0.0547022798757411","0.0684360159711856"
"Min 1x per month","2015","35-65 y.","college entrance qualification","495","0.0860753539344505","0.0777096714865743","0.0944410363823266"
"Min 1x per month","2015","35-65 y.","Other degree","278","0.0892352372178069","0.0783851649170263","0.100085309518587"
"Min 1x per month","2015","35-65 y.","no degree/no degree yet","27","","",""
"Min 1x per month","2015","66 and older","lower secondary degree","266","0.105354807923071","0.0933202350050332","0.11738938084111"
"Min 1x per month","2015","66 and older","secondary school degree","103","0.104784444108602","0.0861792183903969","0.123389669826806"
"Min 1x per month","2015","66 and older","college entrance qualification","119","0.150145667862983","0.127689088312272","0.172602247413693"
"Min 1x per month","2015","66 and older","Other degree","41","0.128233804895857","0.0917711651784713","0.164696444613243"
"Min 1x per month","2015","66 and older","no degree/no degree yet","8","","",""
"Rarely","2015","16-34 y.","lower secondary degree","170","0.196873133380814","0.171052065080078","0.22269420168155"
"Rarely","2015","16-34 y.","secondary school degree","335","0.219927879118618","0.198667213821387","0.241188544415849"
"Rarely","2015","16-34 y.","college entrance qualification","505","0.268542094900144","0.248743536029851","0.288340653770437"
"Rarely","2015","16-34 y.","Other degree","244","0.201539829715766","0.178181584775326","0.224898074656206"
"Rarely","2015","16-34 y.","no degree/no degree yet","131","0.248213546380366","0.211506261471629","0.284920831289104"
"Rarely","2015","35-65 y.","lower secondary degree","807","0.269304986359316","0.253364745653055","0.285245227065577"
"Rarely","2015","35-65 y.","secondary school degree","1200","0.237524046634761","0.225366586350592","0.24968150691893"
"Rarely","2015","35-65 y.","college entrance qualification","1339","0.306009336389848","0.292264140787907","0.319754531991789"
"Rarely","2015","35-65 y.","Other degree","622","0.218656704758877","0.202925438727689","0.234387970790064"
"Rarely","2015","35-65 y.","no degree/no degree yet","77","0.183005764115844","0.14417933198385","0.221832196247838"
"Rarely","2015","66 and older","lower secondary degree","625","0.263534362332899","0.246265133025056","0.280803591640742"
"Rarely","2015","66 and older","secondary school degree","257","0.259337167268051","0.232713652856298","0.285960681679804"
"Rarely","2015","66 and older","college entrance qualification","262","0.256305144758947","0.228858389547443","0.283751899970451"
"Rarely","2015","66 and older","Other degree","84","0.252236688504963","0.204874361236062","0.299599015773864"
"Rarely","2015","66 and older","no degree/no degree yet","12","","",""
"Never","2015","16-34 y.","lower secondary degree","661","0.723155322079338","0.694100194588238","0.752210449570438"
"Never","2015","16-34 y.","secondary school degree","978","0.71576888457553","0.692616722913796","0.738921046237265"
"Never","2015","16-34 y.","college entrance qualification","1155","0.640169862281718","0.618729648867624","0.661610075695812"
"Never","2015","16-34 y.","Other degree","688","0.634147057118834","0.606100380751569","0.6621937334861"
"Never","2015","16-34 y.","no degree/no degree yet","321","0.599251136578965","0.557609014047034","0.640893259110897"
"Never","2015","35-65 y.","lower secondary degree","1742","0.610117517774609","0.592591703117906","0.627643332431311"
"Never","2015","35-65 y.","secondary school degree","2816","0.648225966692461","0.634584185071594","0.661867748313329"
"Never","2015","35-65 y.","college entrance qualification","2152","0.55150979745633","0.536675743030763","0.566343851881897"
"Never","2015","35-65 y.","Other degree","1464","0.565294347749275","0.546427632436694","0.584161063061857"
"Never","2015","35-65 y.","no degree/no degree yet","230","0.621227923072323","0.572519949136411","0.669935897008235"
"Never","2015","66 and older","lower secondary degree","1308","0.498158987393491","0.478559480407734","0.517758494379248"
"Never","2015","66 and older","secondary school degree","571","0.50439865977366","0.474026482622696","0.534770836924624"
"Never","2015","66 and older","college entrance qualification","465","0.445665427139613","0.414418636778123","0.476912217501103"
"Never","2015","66 and older","Other degree","149","0.452431823344759","0.398151490466793","0.506712156222725"
"Never","2015","66 and older","no degree/no degree yet","36","0.56077255047888","0.435195413878655","0.686349687079104"
"Daily","2016","16-34 y.","lower secondary degree","","","",""
"Daily","2016","16-34 y.","secondary school degree","","","",""
"Daily","2016","16-34 y.","college entrance qualification","","","",""
"Daily","2016","16-34 y.","Other degree","","","",""
"Daily","2016","16-34 y.","no degree/no degree yet","","","",""
"Daily","2016","35-65 y.","lower secondary degree","","","",""
"Daily","2016","35-65 y.","secondary school degree","","","",""
"Daily","2016","35-65 y.","college entrance qualification","","","",""
"Daily","2016","35-65 y.","Other degree","","","",""
"Daily","2016","35-65 y.","no degree/no degree yet","","","",""
"Daily","2016","66 and older","lower secondary degree","","","",""
"Daily","2016","66 and older","secondary school degree","","","",""
"Daily","2016","66 and older","college entrance qualification","","","",""
"Daily","2016","66 and older","Other degree","","","",""
"Daily","2016","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2016","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2016","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2016","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2016","16-34 y.","Other degree","","","",""
"Min 1x per week","2016","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2016","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2016","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2016","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2016","35-65 y.","Other degree","","","",""
"Min 1x per week","2016","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2016","66 and older","lower secondary degree","","","",""
"Min 1x per week","2016","66 and older","secondary school degree","","","",""
"Min 1x per week","2016","66 and older","college entrance qualification","","","",""
"Min 1x per week","2016","66 and older","Other degree","","","",""
"Min 1x per week","2016","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2016","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2016","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2016","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2016","16-34 y.","Other degree","","","",""
"Min 1x per month","2016","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2016","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2016","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2016","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2016","35-65 y.","Other degree","","","",""
"Min 1x per month","2016","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2016","66 and older","lower secondary degree","","","",""
"Min 1x per month","2016","66 and older","secondary school degree","","","",""
"Min 1x per month","2016","66 and older","college entrance qualification","","","",""
"Min 1x per month","2016","66 and older","Other degree","","","",""
"Min 1x per month","2016","66 and older","no degree/no degree yet","","","",""
"Rarely","2016","16-34 y.","lower secondary degree","","","",""
"Rarely","2016","16-34 y.","secondary school degree","","","",""
"Rarely","2016","16-34 y.","college entrance qualification","","","",""
"Rarely","2016","16-34 y.","Other degree","","","",""
"Rarely","2016","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2016","35-65 y.","lower secondary degree","","","",""
"Rarely","2016","35-65 y.","secondary school degree","","","",""
"Rarely","2016","35-65 y.","college entrance qualification","","","",""
"Rarely","2016","35-65 y.","Other degree","","","",""
"Rarely","2016","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2016","66 and older","lower secondary degree","","","",""
"Rarely","2016","66 and older","secondary school degree","","","",""
"Rarely","2016","66 and older","college entrance qualification","","","",""
"Rarely","2016","66 and older","Other degree","","","",""
"Rarely","2016","66 and older","no degree/no degree yet","","","",""
"Never","2016","16-34 y.","lower secondary degree","","","",""
"Never","2016","16-34 y.","secondary school degree","","","",""
"Never","2016","16-34 y.","college entrance qualification","","","",""
"Never","2016","16-34 y.","Other degree","","","",""
"Never","2016","16-34 y.","no degree/no degree yet","","","",""
"Never","2016","35-65 y.","lower secondary degree","","","",""
"Never","2016","35-65 y.","secondary school degree","","","",""
"Never","2016","35-65 y.","college entrance qualification","","","",""
"Never","2016","35-65 y.","Other degree","","","",""
"Never","2016","35-65 y.","no degree/no degree yet","","","",""
"Never","2016","66 and older","lower secondary degree","","","",""
"Never","2016","66 and older","secondary school degree","","","",""
"Never","2016","66 and older","college entrance qualification","","","",""
"Never","2016","66 and older","Other degree","","","",""
"Never","2016","66 and older","no degree/no degree yet","","","",""
"Daily","2017","16-34 y.","lower secondary degree","","","",""
"Daily","2017","16-34 y.","secondary school degree","","","",""
"Daily","2017","16-34 y.","college entrance qualification","","","",""
"Daily","2017","16-34 y.","Other degree","13","","",""
"Daily","2017","16-34 y.","no degree/no degree yet","13","","",""
"Daily","2017","35-65 y.","lower secondary degree","","","",""
"Daily","2017","35-65 y.","secondary school degree","","","",""
"Daily","2017","35-65 y.","college entrance qualification","","","",""
"Daily","2017","35-65 y.","Other degree","6","","",""
"Daily","2017","35-65 y.","no degree/no degree yet","4","","",""
"Daily","2017","66 and older","lower secondary degree","","","",""
"Daily","2017","66 and older","secondary school degree","","","",""
"Daily","2017","66 and older","college entrance qualification","","","",""
"Daily","2017","66 and older","Other degree","","","",""
"Daily","2017","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2017","16-34 y.","lower secondary degree","37","0.0273693354279847","0.0163814912795527","0.0383571795764167"
"Min 1x per week","2017","16-34 y.","secondary school degree","61","0.0244484722112321","0.0164829277935769","0.0324140166288874"
"Min 1x per week","2017","16-34 y.","college entrance qualification","118","0.0494189192823804","0.040320602596338","0.0585172359684228"
"Min 1x per week","2017","16-34 y.","Other degree","363","0.137147986147146","0.122927553374366","0.151368418919925"
"Min 1x per week","2017","16-34 y.","no degree/no degree yet","253","0.09883730131082","0.0850807072884122","0.112593895333228"
"Min 1x per week","2017","35-65 y.","lower secondary degree","164","0.0539105941928673","0.0457512339332788","0.0620699544524559"
"Min 1x per week","2017","35-65 y.","secondary school degree","281","0.0474766661269197","0.0415680493378226","0.0533852829160168"
"Min 1x per week","2017","35-65 y.","college entrance qualification","347","0.0605246734516285","0.053711064669912","0.067338282233345"
"Min 1x per week","2017","35-65 y.","Other degree","523","0.136307969207359","0.124810251704858","0.147805686709861"
"Min 1x per week","2017","35-65 y.","no degree/no degree yet","152","0.0927292479446193","0.0764533484347762","0.109005147454462"
"Min 1x per week","2017","66 and older","lower secondary degree","276","0.131805502226505","0.118040401830098","0.145570602622913"
"Min 1x per week","2017","66 and older","secondary school degree","118","0.117620991080103","0.099309354314834","0.135932627845373"
"Min 1x per week","2017","66 and older","college entrance qualification","136","0.134176735062364","0.113609538588704","0.154743931536025"
"Min 1x per week","2017","66 and older","Other degree","57","0.203586724267149","0.160973440341419","0.246200008192879"
"Min 1x per week","2017","66 and older","no degree/no degree yet","12","","",""
"Min 1x per month","2017","16-34 y.","lower secondary degree","39","0.0402213406675851","0.0269895018569022","0.0534531794782679"
"Min 1x per month","2017","16-34 y.","secondary school degree","70","0.047201266977797","0.0362631665136884","0.0581393674419055"
"Min 1x per month","2017","16-34 y.","college entrance qualification","162","0.060778782613088","0.0507492708938558","0.0708082943323202"
"Min 1x per month","2017","16-34 y.","Other degree","175","0.0531476416735178","0.0438743681618963","0.0624209151851393"
"Min 1x per month","2017","16-34 y.","no degree/no degree yet","145","0.0857623962964355","0.0728553498840716","0.0986694427087994"
"Min 1x per month","2017","35-65 y.","lower secondary degree","236","0.0704330375060778","0.0611885783246608","0.0796774966874949"
"Min 1x per month","2017","35-65 y.","secondary school degree","413","0.0655346389917955","0.0586588116185581","0.072410466365033"
"Min 1x per month","2017","35-65 y.","college entrance qualification","519","0.0836390682642345","0.0757285278657932","0.0915496086626759"
"Min 1x per month","2017","35-65 y.","Other degree","304","0.0757833439462857","0.0669149427522455","0.0846517451403259"
"Min 1x per month","2017","35-65 y.","no degree/no degree yet","90","0.126349980466342","0.107706606518481","0.144993354414204"
"Min 1x per month","2017","66 and older","lower secondary degree","273","0.128542507243921","0.114923338965735","0.142161675522107"
"Min 1x per month","2017","66 and older","secondary school degree","117","0.104304397588667","0.0869308425561755","0.121677952621157"
"Min 1x per month","2017","66 and older","college entrance qualification","122","0.153575707072593","0.131819800623865","0.175331613521322"
"Min 1x per month","2017","66 and older","Other degree","35","0.104387230313279","0.0720289929150787","0.136745467711479"
"Min 1x per month","2017","66 and older","no degree/no degree yet","9","","",""
