"plh0225","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2017","Hesse","general elemantary","74","0.253776500941153","0.199940673381898","0.307612328500407","7"
"7 Strongly agree","2017","Hesse","middle vocational","183","0.204306447371275","0.176261683007576","0.232351211734975","7"
"7 Strongly agree","2017","Hesse","vocational + Abi","32","0.200025844101497","0.138427133989126","0.261624554213868","7"
"7 Strongly agree","2017","Hesse","higher vocational","10","","","","7"
"7 Strongly agree","2017","Hesse","higher education","94","0.159964491685562","0.128902319898681","0.191026663472443","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","in school","5","","","","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","inadequately","18","","","","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","general elemantary","51","0.153105673498486","0.109586516850914","0.196624830146058","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","middle vocational","128","0.12324381614934","0.0996552976820187","0.146832334616662","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","vocational + Abi","11","","","","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","higher vocational","12","","","","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","higher education","47","0.120557613840879","0.0845425420007495","0.156572685681008","7"
"7 Strongly agree","2017","Baden-Württemberg","in school","7","","","","7"
"7 Strongly agree","2017","Baden-Württemberg","inadequately","52","0.226787430664763","0.162892697327434","0.290682164002093","7"
"7 Strongly agree","2017","Baden-Württemberg","general elemantary","89","0.174660876293334","0.137265790693115","0.212055961893553","7"
"7 Strongly agree","2017","Baden-Württemberg","middle vocational","230","0.172598650060959","0.152387692293315","0.192809607828602","7"
"7 Strongly agree","2017","Saxony","middle vocational","135","0.1384080705076","0.115408450365901","0.161407690649299","7"
"7 Strongly agree","2017","Saxony","vocational + Abi","16","","","","7"
"7 Strongly agree","2017","Saxony","higher vocational","14","","","","7"
"7 Strongly agree","2017","Saxony","higher education","63","0.118883100084996","0.0890130021569127","0.148753198013079","7"
"7 Strongly agree","2017","Saxony-Anhalt","in school","4","","","","7"
"7 Strongly agree","2017","Saxony-Anhalt","inadequately","11","","","","7"
"7 Strongly agree","2017","Saxony-Anhalt","general elemantary","20","","","","7"
"7 Strongly agree","2017","Saxony-Anhalt","middle vocational","84","0.138529852853067","0.107973666672053","0.169086039034082","7"
"7 Strongly agree","2017","Saxony-Anhalt","vocational + Abi","9","","","","7"
"7 Strongly agree","2017","Saxony-Anhalt","higher vocational","6","","","","7"
"7 Strongly agree","2017","Saxony-Anhalt","higher education","47","0.206414366951658","0.153763924904761","0.259064808998555","7"
"7 Strongly agree","2017","Thuringia","in school","1","","","","7"
"7 Strongly agree","2017","Thuringia","inadequately","8","","","","7"
"7 Strongly agree","2017","Thuringia","general elemantary","15","","","","7"
"7 Strongly agree","2017","Thuringia","middle vocational","93","0.157362995643373","0.127310529963017","0.187415461323729","7"
"7 Strongly agree","2017","Thuringia","vocational + Abi","7","","","","7"
"7 Strongly agree","2017","Thuringia","higher vocational","11","","","","7"
"7 Strongly agree","2017","Thuringia","higher education","33","0.178761619575661","0.130185714654999","0.227337524496324","7"
"1 Strongly disagree","2018","Thuringia","in school","","","","","1"
"1 Strongly disagree","2018","Thuringia","inadequately","","","","","1"
"1 Strongly disagree","2018","Thuringia","general elemantary","","","","","1"
"1 Strongly disagree","2018","Thuringia","middle vocational","","","","","1"
"1 Strongly disagree","2018","Thuringia","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Thuringia","higher vocational","","","","","1"
"1 Strongly disagree","2018","Thuringia","higher education","","","","","1"
"1 Strongly disagree","2018","Saxony","general elemantary","","","","","1"
"1 Strongly disagree","2018","Saxony","middle vocational","","","","","1"
"1 Strongly disagree","2018","Saxony","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Saxony","higher vocational","","","","","1"
"1 Strongly disagree","2018","Saxony","higher education","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","in school","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","inadequately","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","general elemantary","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","middle vocational","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","higher vocational","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","higher education","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","higher education","","","","","1"
"1 Strongly disagree","2018","Saxony","in school","","","","","1"
"1 Strongly disagree","2018","Saxony","inadequately","","","","","1"
"1 Strongly disagree","2018","Berlin","higher vocational","","","","","1"
"1 Strongly disagree","2018","Berlin","higher education","","","","","1"
"1 Strongly disagree","2018","Brandenburg","in school","","","","","1"
"1 Strongly disagree","2018","Bavaria","higher vocational","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","inadequately","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","general elemantary","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","middle vocational","","","","","1"
"1 Strongly disagree","2018","Brandenburg","inadequately","","","","","1"
"1 Strongly disagree","2018","Brandenburg","general elemantary","","","","","1"
"1 Strongly disagree","2018","Brandenburg","middle vocational","","","","","1"
"1 Strongly disagree","2018","Brandenburg","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Brandenburg","higher vocational","","","","","1"
"1 Strongly disagree","2018","Brandenburg","higher education","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","higher vocational","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","higher education","","","","","1"
"1 Strongly disagree","2018","Bavaria","general elemantary","","","","","1"
"1 Strongly disagree","2018","Bavaria","middle vocational","","","","","1"
"1 Strongly disagree","2018","Bavaria","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Bavaria","higher education","","","","","1"
"1 Strongly disagree","2018","Berlin","in school","","","","","1"
"1 Strongly disagree","2018","Berlin","inadequately","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Bavaria","in school","","","","","1"
"1 Strongly disagree","2018","Bavaria","inadequately","","","","","1"
"1 Strongly disagree","2018","Berlin","general elemantary","","","","","1"
"1 Strongly disagree","2018","Berlin","middle vocational","","","","","1"
"1 Strongly disagree","2018","Berlin","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","middle vocational","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","higher education","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","higher vocational","","","","","1"
"1 Strongly disagree","2018","Hesse","in school","","","","","1"
"1 Strongly disagree","2018","Hesse","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Hamburg","in school","","","","","1"
"1 Strongly disagree","2018","Hamburg","inadequately","","","","","1"
"1 Strongly disagree","2018","Hamburg","general elemantary","","","","","1"
"1 Strongly disagree","2018","Hamburg","middle vocational","","","","","1"
"1 Strongly disagree","2018","Hamburg","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Bremen","middle vocational","","","","","1"
"1 Strongly disagree","2018","Bremen","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Bremen","higher vocational","","","","","1"
"1 Strongly disagree","2018","Bremen","higher education","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","in school","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","inadequately","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","middle vocational","","","","","1"
"1 Strongly disagree","2018","Hesse","inadequately","","","","","1"
"1 Strongly disagree","2018","Hesse","general elemantary","","","","","1"
"1 Strongly disagree","2018","Hesse","middle vocational","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","higher education","","","","","1"
"1 Strongly disagree","2018","Hesse","higher vocational","","","","","1"
"1 Strongly disagree","2018","Hesse","higher education","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","in school","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","inadequately","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","general elemantary","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","in school","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","inadequately","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","in school","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","higher education","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","higher vocational","","","","","1"
"1 Strongly disagree","2018","Bremen","in school","","","","","1"
"1 Strongly disagree","2018","Bremen","inadequately","","","","","1"
"1 Strongly disagree","2018","Bremen","general elemantary","","","","","1"
"1 Strongly disagree","2018","Hamburg","higher vocational","","","","","1"
"1 Strongly disagree","2018","Hamburg","higher education","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","general elemantary","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","middle vocational","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","general elemantary","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","higher vocational","","","","","1"
"2 on scale 1-7 ","2018","Thuringia","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Thuringia","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Thuringia","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Thuringia","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Thuringia","higher education","","","","","2"
"2 on scale 1-7 ","2018","Thuringia","in school","","","","","2"
"2 on scale 1-7 ","2018","Thuringia","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","higher education","","","","","2"
"2 on scale 1-7 ","2018","Saxony","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Saxony","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Saxony","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Saxony","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Saxony","higher education","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","in school","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","higher education","","","","","2"
"2 on scale 1-7 ","2018","Saxony","in school","","","","","2"
"2 on scale 1-7 ","2018","Saxony","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Berlin","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Berlin","higher education","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","in school","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","higher education","","","","","2"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","in school","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Berlin","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Berlin","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Berlin","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","higher education","","","","","2"
"2 on scale 1-7 ","2018","Berlin","in school","","","","","2"
"2 on scale 1-7 ","2018","Berlin","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","higher education","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","in school","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","in school","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","higher education","","","","","2"
"2 on scale 1-7 ","2018","Hesse","higher education","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Schleswig-Holstein","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Schleswig-Holstein","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Schleswig-Holstein","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Hamburg","in school","","","","","2"
"2 on scale 1-7 ","2018","Hamburg","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Hamburg","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Hamburg","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Hamburg","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Hesse","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Hesse","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Hesse","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","in school","","","","","2"
"2 on scale 1-7 ","2018","Schleswig-Holstein","in school","","","","","2"
"2 on scale 1-7 ","2018","Schleswig-Holstein","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Schleswig-Holstein","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","in school","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Schleswig-Holstein","higher education","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","higher education","","","","","2"
"2 on scale 1-7 ","2018","Hamburg","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Hamburg","higher education","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","in school","","","","","2"
"2 on scale 1-7 ","2018","Bremen","higher education","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Hesse","in school","","","","","2"
"2 on scale 1-7 ","2018","Hesse","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Bremen","in school","","","","","2"
"2 on scale 1-7 ","2018","Bremen","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Hesse","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Bremen","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Bremen","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Bremen","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Bremen","inadequately","","","","","2"
"3 on scale 1-7 ","2018","Saxony-Anhalt","in school","","","","","3"
"3 on scale 1-7 ","2018","Saxony-Anhalt","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Saxony","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Saxony","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Saxony","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Saxony","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Saxony","higher education","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","in school","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","higher education","","","","","3"
"3 on scale 1-7 ","2018","Saxony-Anhalt","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Saxony-Anhalt","higher education","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","higher education","","","","","3"
"3 on scale 1-7 ","2018","Saxony","in school","","","","","3"
"3 on scale 1-7 ","2018","Saxony","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Saxony-Anhalt","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Saxony-Anhalt","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Saxony-Anhalt","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","higher education","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on scale 1-7 ","2018","Berlin","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Berlin","higher education","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","in school","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Berlin","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Berlin","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Berlin","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","higher education","","","","","3"
"3 on scale 1-7 ","2018","Berlin","in school","","","","","3"
"3 on scale 1-7 ","2018","Berlin","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","higher education","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","in school","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","higher education","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","higher education","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Bremen","in school","","","","","3"
"3 on scale 1-7 ","2018","Bremen","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","in school","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","higher education","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","in school","","","","","3"
"3 on scale 1-7 ","2018","Hesse","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","higher education","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","in school","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Hesse","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Hesse","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Hesse","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Hesse","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Bremen","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Bremen","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Bremen","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Bremen","higher education","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","in school","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Hesse","in school","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","higher education","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","in school","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","in school","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Bremen","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Hesse","higher education","","","","","3"
"4 on scale 1-7","2018","Saxony","general elemantary","","","","","4"
"4 on scale 1-7","2018","Saxony","middle vocational","","","","","4"
"4 on scale 1-7","2018","Saxony","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Saxony","higher vocational","","","","","4"
"4 on scale 1-7","2018","Saxony","higher education","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","in school","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","inadequately","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","general elemantary","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","middle vocational","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","higher vocational","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","higher education","","","","","4"
"4 on scale 1-7","2018","Thuringia","in school","","","","","4"
"4 on scale 1-7","2018","Thuringia","inadequately","","","","","4"
"4 on scale 1-7","2018","Thuringia","general elemantary","","","","","4"
"4 on scale 1-7","2018","Thuringia","middle vocational","","","","","4"
"4 on scale 1-7","2018","Thuringia","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Thuringia","higher vocational","","","","","4"
"4 on scale 1-7","2018","Thuringia","higher education","","","","","4"
"4 on scale 1-7","2018","Schleswig-Holstein","in school","","","","","4"
"4 on scale 1-7","2018","Schleswig-Holstein","inadequately","","","","","4"
"4 on scale 1-7","2018","Schleswig-Holstein","general elemantary","","","","","4"
"4 on scale 1-7","2018","Schleswig-Holstein","middle vocational","","","","","4"
"4 on scale 1-7","2018","Schleswig-Holstein","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Schleswig-Holstein","higher vocational","","","","","4"
"4 on scale 1-7","2018","Schleswig-Holstein","higher education","","","","","4"
