"plh0225","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2016","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2016","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2016","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2016","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2016","indirect migration background","higher education","","","",""
"6 on scale 1-7","2016","no migration background","in school","","","",""
"6 on scale 1-7","2016","no migration background","inadequately","","","",""
"6 on scale 1-7","2016","no migration background","general elemantary","","","",""
"6 on scale 1-7","2016","no migration background","middle vocational","","","",""
"6 on scale 1-7","2016","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","no migration background","higher vocational","","","",""
"6 on scale 1-7","2016","no migration background","higher education","","","",""
"6 on scale 1-7","2016","direct migration background","in school","","","",""
"6 on scale 1-7","2016","direct migration background","inadequately","","","",""
"6 on scale 1-7","2016","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2016","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2016","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2016","direct migration background","higher education","","","",""
"6 on scale 1-7","2016","indirect migration background","in school","","","",""
"6 on scale 1-7","2016","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2016","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2016","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2016","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2016","indirect migration background","higher education","","","",""
"7 Strongly agree","2016","no migration background","in school","","","",""
"7 Strongly agree","2016","no migration background","inadequately","","","",""
"7 Strongly agree","2016","no migration background","general elemantary","","","",""
"7 Strongly agree","2016","no migration background","middle vocational","","","",""
"7 Strongly agree","2016","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","no migration background","higher vocational","","","",""
"7 Strongly agree","2016","no migration background","higher education","","","",""
"7 Strongly agree","2016","direct migration background","in school","","","",""
"7 Strongly agree","2016","direct migration background","inadequately","","","",""
"7 Strongly agree","2016","direct migration background","general elemantary","","","",""
"7 Strongly agree","2016","direct migration background","middle vocational","","","",""
"7 Strongly agree","2016","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","direct migration background","higher vocational","","","",""
"7 Strongly agree","2016","direct migration background","higher education","","","",""
"7 Strongly agree","2016","indirect migration background","in school","","","",""
"7 Strongly agree","2016","indirect migration background","inadequately","","","",""
"7 Strongly agree","2016","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2016","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2016","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2016","indirect migration background","higher education","","","",""
"1 Strongly disagree","2017","no migration background","in school","","","",""
"1 Strongly disagree","2017","no migration background","inadequately","","","",""
"1 Strongly disagree","2017","no migration background","general elemantary","38","0.0272914019892791","0.0195667066445532","0.0350160973340051"
"1 Strongly disagree","2017","no migration background","middle vocational","204","0.0229226203999844","0.0199653482545665","0.0258798925454023"
"1 Strongly disagree","2017","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","no migration background","higher vocational","","","",""
"1 Strongly disagree","2017","no migration background","higher education","43","0.00797942895968232","0.00553066158169959","0.010428196337665"
"1 Strongly disagree","2017","direct migration background","in school","","","",""
"1 Strongly disagree","2017","direct migration background","inadequately","73","0.0458633207700244","0.0336772717217404","0.0580493698183083"
"1 Strongly disagree","2017","direct migration background","general elemantary","65","0.0410930662412596","0.0301756785204438","0.0520104539620753"
"1 Strongly disagree","2017","direct migration background","middle vocational","78","0.0251197406253765","0.018225151223271","0.032014330027482"
"1 Strongly disagree","2017","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2017","direct migration background","higher education","36","0.0143327815896633","0.00860294729916831","0.0200626158801583"
"1 Strongly disagree","2017","indirect migration background","in school","","","",""
"1 Strongly disagree","2017","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2017","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2017","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2017","no migration background","in school","","","",""
"2 on scale 1-7 ","2017","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2017","no migration background","general elemantary","112","0.0685233683951715","0.0565454212221829","0.0805013155681601"
"2 on scale 1-7 ","2017","no migration background","middle vocational","603","0.0575434082462609","0.0529416568720863","0.0621451596204355"
"2 on scale 1-7 ","2017","no migration background","vocational + Abi","99","0.0744128901782769","0.0608625925056851","0.0879631878508687"
"2 on scale 1-7 ","2017","no migration background","higher vocational","87","0.0732074013784766","0.0595140590696493","0.086900743687304"
"2 on scale 1-7 ","2017","no migration background","higher education","257","0.0496030989716112","0.0436271318898148","0.0555790660534075"
"2 on scale 1-7 ","2017","direct migration background","in school","","","",""
"2 on scale 1-7 ","2017","direct migration background","inadequately","42","0.0636910487190683","0.0494653480828714","0.0779167493552652"
"2 on scale 1-7 ","2017","direct migration background","general elemantary","62","0.0759343338831017","0.0613657700420615","0.0905028977241419"
"2 on scale 1-7 ","2017","direct migration background","middle vocational","121","0.0773492449958769","0.065579368543486","0.0891191214482678"
"2 on scale 1-7 ","2017","direct migration background","vocational + Abi","51","0.0612969323765759","0.043714516062364","0.0788793486907879"
"2 on scale 1-7 ","2017","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2017","direct migration background","higher education","68","0.0556062486001663","0.0445591045981212","0.0666533926022114"
"2 on scale 1-7 ","2017","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2017","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2017","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2017","indirect migration background","middle vocational","33","0.0376916800886637","0.0237998532652409","0.0515835069120866"
"2 on scale 1-7 ","2017","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2017","no migration background","in school","","","",""
"3 on scale 1-7 ","2017","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2017","no migration background","general elemantary","159","0.0948267680522439","0.0809365716896415","0.108716964414846"
"3 on scale 1-7 ","2017","no migration background","middle vocational","1069","0.108425796430331","0.102281958660112","0.11456963420055"
"3 on scale 1-7 ","2017","no migration background","vocational + Abi","152","0.106894764834426","0.090941644677682","0.12284788499117"
"3 on scale 1-7 ","2017","no migration background","higher vocational","163","0.104011429837599","0.087963003285081","0.120059856390117"
"3 on scale 1-7 ","2017","no migration background","higher education","545","0.101941295508081","0.0936135254856449","0.110269065530517"
"3 on scale 1-7 ","2017","direct migration background","in school","","","",""
"3 on scale 1-7 ","2017","direct migration background","inadequately","41","0.0479408797264632","0.0354954517437853","0.060386307709141"
"3 on scale 1-7 ","2017","direct migration background","general elemantary","76","0.0663133856572476","0.0526283038577897","0.0799984674567055"
"3 on scale 1-7 ","2017","direct migration background","middle vocational","167","0.0984038557786436","0.0852807305032592","0.111526981054028"
"3 on scale 1-7 ","2017","direct migration background","vocational + Abi","66","0.0893096704038383","0.0684056569664167","0.11021368384126"
"3 on scale 1-7 ","2017","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2017","direct migration background","higher education","115","0.0645604032167784","0.0527135595887197","0.076407246844837"
"3 on scale 1-7 ","2017","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2017","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2017","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2017","indirect migration background","middle vocational","47","0.0666538182835645","0.0484604384603336","0.0848471981067954"
"3 on scale 1-7 ","2017","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher education","","","",""
"4 on scale 1-7","2017","no migration background","in school","43","0.155449372470421","0.11367533031003","0.197223414630813"
"4 on scale 1-7","2017","no migration background","inadequately","33","0.160210396827744","0.104909097723518","0.215511695931971"
"4 on scale 1-7","2017","no migration background","general elemantary","333","0.203562448272472","0.184472631641224","0.22265226490372"
"4 on scale 1-7","2017","no migration background","middle vocational","1939","0.197925127144106","0.190051903214909","0.205798351073302"
"4 on scale 1-7","2017","no migration background","vocational + Abi","253","0.169561738702231","0.15018709580997","0.188936381594492"
"4 on scale 1-7","2017","no migration background","higher vocational","262","0.193326625098929","0.172566240870279","0.21408700932758"
"4 on scale 1-7","2017","no migration background","higher education","979","0.194083469378965","0.183198164656247","0.204968774101683"
"4 on scale 1-7","2017","direct migration background","in school","","","",""
"4 on scale 1-7","2017","direct migration background","inadequately","169","0.227589792497501","0.203165315679703","0.252014269315299"
"4 on scale 1-7","2017","direct migration background","general elemantary","221","0.220394246505686","0.197596922337637","0.243191570673736"
"4 on scale 1-7","2017","direct migration background","middle vocational","336","0.192422485225655","0.175054669087349","0.209790301363962"
"4 on scale 1-7","2017","direct migration background","vocational + Abi","108","0.175581619817813","0.147694193964455","0.20346904567117"
"4 on scale 1-7","2017","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2017","direct migration background","higher education","245","0.163529001228981","0.145699692695443","0.18135830976252"
"4 on scale 1-7","2017","indirect migration background","in school","","","",""
"4 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2017","indirect migration background","general elemantary","39","0.110578004660288","0.073844921458928","0.147311087861648"
"4 on scale 1-7","2017","indirect migration background","middle vocational","121","0.16890161680526","0.141572687677405","0.196230545933116"
"4 on scale 1-7","2017","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2017","indirect migration background","higher education","42","0.113360071833967","0.0764233310171291","0.150296812650804"
"5 on scale 1-7","2017","no migration background","in school","72","0.238404439024732","0.189277631751921","0.287531246297543"
"5 on scale 1-7","2017","no migration background","inadequately","35","0.249730071965435","0.184469792434529","0.314990351496342"
"5 on scale 1-7","2017","no migration background","general elemantary","384","0.238869628831483","0.21865400941215","0.259085248250817"
"5 on scale 1-7","2017","no migration background","middle vocational","2273","0.232738985237135","0.224388709512441","0.241089260961828"
"5 on scale 1-7","2017","no migration background","vocational + Abi","343","0.219503738671028","0.198132855260747","0.240874622081309"
"5 on scale 1-7","2017","no migration background","higher vocational","344","0.238758488778034","0.216346451665694","0.261170525890374"
"5 on scale 1-7","2017","no migration background","higher education","1260","0.244945900026309","0.233109342638042","0.256782457414576"
"5 on scale 1-7","2017","direct migration background","in school","","","",""
"5 on scale 1-7","2017","direct migration background","inadequately","213","0.196427122315943","0.173283131959578","0.219571112672308"
"5 on scale 1-7","2017","direct migration background","general elemantary","258","0.183998727506973","0.162687961609072","0.205309493404873"
"5 on scale 1-7","2017","direct migration background","middle vocational","385","0.201830241341228","0.18414683411844","0.219513648564016"
"5 on scale 1-7","2017","direct migration background","vocational + Abi","150","0.243318217330506","0.211866886835585","0.274769547825427"
"5 on scale 1-7","2017","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2017","direct migration background","higher education","346","0.236866535540013","0.216370787787639","0.257362283292386"
"5 on scale 1-7","2017","indirect migration background","in school","","","",""
"5 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2017","indirect migration background","general elemantary","59","0.238895992279463","0.188950590421332","0.288841394137593"
"5 on scale 1-7","2017","indirect migration background","middle vocational","183","0.264616472102385","0.232439521881304","0.296793422323467"
"5 on scale 1-7","2017","indirect migration background","vocational + Abi","33","0.299171161126882","0.220458923137732","0.377883399116032"
"5 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2017","indirect migration background","higher education","59","0.251287727096131","0.200752061695735","0.301823392496526"
"6 on scale 1-7","2017","no migration background","in school","80","0.253256736457804","0.203118930011465","0.303394542904143"
"6 on scale 1-7","2017","no migration background","inadequately","32","0.214022497465531","0.152186764917514","0.275858230013547"
"6 on scale 1-7","2017","no migration background","general elemantary","370","0.20642230065098","0.187233400004604","0.225611201297357"
"6 on scale 1-7","2017","no migration background","middle vocational","2153","0.218587566706422","0.210420848541317","0.226754284871527"
"6 on scale 1-7","2017","no migration background","vocational + Abi","345","0.248780620510699","0.226459922818457","0.27110131820294"
"6 on scale 1-7","2017","no migration background","higher vocational","329","0.239436542598091","0.217002701734029","0.261870383462152"
"6 on scale 1-7","2017","no migration background","higher education","1284","0.254510052473493","0.242521281830061","0.266498823116924"
"6 on scale 1-7","2017","direct migration background","in school","","","",""
"6 on scale 1-7","2017","direct migration background","inadequately","208","0.224033515182672","0.199744894299566","0.248322136065779"
"6 on scale 1-7","2017","direct migration background","general elemantary","254","0.248791971390502","0.225015657715025","0.27256828506598"
"6 on scale 1-7","2017","direct migration background","middle vocational","401","0.221772390337622","0.20346897014741","0.240075810527833"
"6 on scale 1-7","2017","direct migration background","vocational + Abi","181","0.21022968720656","0.180362625821527","0.240096748591594"
"6 on scale 1-7","2017","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2017","direct migration background","higher education","428","0.26903535113098","0.247657476484956","0.290413225777005"
"6 on scale 1-7","2017","indirect migration background","in school","","","",""
"6 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2017","indirect migration background","general elemantary","63","0.194511264730453","0.14814830104838","0.240874228412526"
"6 on scale 1-7","2017","indirect migration background","middle vocational","182","0.264152348320223","0.231993485411187","0.296311211229259"
"6 on scale 1-7","2017","indirect migration background","vocational + Abi","35","0.300053079287347","0.221274523913563","0.37883163466113"
"6 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2017","indirect migration background","higher education","77","0.282120148014921","0.22968798104255","0.334552314987292"
"7 Strongly agree","2017","no migration background","in school","55","0.214481604973581","0.167158593385706","0.261804616561456"
"7 Strongly agree","2017","no migration background","inadequately","40","0.206185476494438","0.145190608702696","0.26718034428618"
"7 Strongly agree","2017","no migration background","general elemantary","313","0.16050408380837","0.143100872354309","0.177907295262431"
"7 Strongly agree","2017","no migration background","middle vocational","1597","0.161856495835761","0.154578380382972","0.16913461128855"
"7 Strongly agree","2017","no migration background","vocational + Abi","238","0.17227912466038","0.152781828749706","0.191776420571054"
"7 Strongly agree","2017","no migration background","higher vocational","189","0.138882763126156","0.120702674068253","0.157062852184059"
"7 Strongly agree","2017","no migration background","higher education","703","0.146936754681859","0.137192309365036","0.156681199998681"
"7 Strongly agree","2017","direct migration background","in school","","","",""
"7 Strongly agree","2017","direct migration background","inadequately","386","0.194454320788328","0.171398596888432","0.217510044688224"
"7 Strongly agree","2017","direct migration background","general elemantary","334","0.16347426881523","0.143136159166185","0.183812378464274"
"7 Strongly agree","2017","direct migration background","middle vocational","491","0.183102041695598","0.166062586978563","0.200141496412632"
"7 Strongly agree","2017","direct migration background","vocational + Abi","138","0.205194873133365","0.175593718418593","0.234796027848137"
"7 Strongly agree","2017","direct migration background","higher vocational","","","",""
"7 Strongly agree","2017","direct migration background","higher education","415","0.196069678693418","0.176930377043954","0.215208980342882"
"7 Strongly agree","2017","indirect migration background","in school","","","",""
"7 Strongly agree","2017","indirect migration background","inadequately","","","",""
"7 Strongly agree","2017","indirect migration background","general elemantary","79","0.329531904367332","0.27447562388652","0.384588184848143"
"7 Strongly agree","2017","indirect migration background","middle vocational","144","0.188528576857596","0.159998384356838","0.217058769358353"
"7 Strongly agree","2017","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2017","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2017","indirect migration background","higher education","60","0.191857250367456","0.145980988641415","0.237733512093498"
"1 Strongly disagree","2018","no migration background","in school","","","",""
"1 Strongly disagree","2018","no migration background","inadequately","","","",""
"1 Strongly disagree","2018","no migration background","general elemantary","","","",""
"1 Strongly disagree","2018","no migration background","middle vocational","","","",""
"1 Strongly disagree","2018","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","no migration background","higher vocational","","","",""
"1 Strongly disagree","2018","no migration background","higher education","","","",""
"1 Strongly disagree","2018","direct migration background","in school","","","",""
"1 Strongly disagree","2018","direct migration background","inadequately","","","",""
"1 Strongly disagree","2018","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2018","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2018","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2018","direct migration background","higher education","","","",""
"1 Strongly disagree","2018","indirect migration background","in school","","","",""
"1 Strongly disagree","2018","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2018","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2018","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2018","no migration background","in school","","","",""
"2 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","higher education","","","",""
"2 on scale 1-7 ","2018","direct migration background","in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2018","no migration background","in school","","","",""
"3 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","higher education","","","",""
"3 on scale 1-7 ","2018","direct migration background","in school","","","",""
"3 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"4 on scale 1-7","2018","no migration background","in school","","","",""
"4 on scale 1-7","2018","no migration background","inadequately","","","",""
"4 on scale 1-7","2018","no migration background","general elemantary","","","",""
"4 on scale 1-7","2018","no migration background","middle vocational","","","",""
"4 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","no migration background","higher vocational","","","",""
"4 on scale 1-7","2018","no migration background","higher education","","","",""
"4 on scale 1-7","2018","direct migration background","in school","","","",""
"4 on scale 1-7","2018","direct migration background","inadequately","","","",""
"4 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2018","direct migration background","higher education","","","",""
"4 on scale 1-7","2018","indirect migration background","in school","","","",""
"4 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","higher education","","","",""
"5 on scale 1-7","2018","no migration background","in school","","","",""
"5 on scale 1-7","2018","no migration background","inadequately","","","",""
"5 on scale 1-7","2018","no migration background","general elemantary","","","",""
"5 on scale 1-7","2018","no migration background","middle vocational","","","",""
"5 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","no migration background","higher vocational","","","",""
"5 on scale 1-7","2018","no migration background","higher education","","","",""
"5 on scale 1-7","2018","direct migration background","in school","","","",""
"5 on scale 1-7","2018","direct migration background","inadequately","","","",""
"5 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2018","direct migration background","higher education","","","",""
"5 on scale 1-7","2018","indirect migration background","in school","","","",""
"5 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","higher education","","","",""
"6 on scale 1-7","2018","no migration background","in school","","","",""
"6 on scale 1-7","2018","no migration background","inadequately","","","",""
"6 on scale 1-7","2018","no migration background","general elemantary","","","",""
"6 on scale 1-7","2018","no migration background","middle vocational","","","",""
"6 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","no migration background","higher vocational","","","",""
"6 on scale 1-7","2018","no migration background","higher education","","","",""
"6 on scale 1-7","2018","direct migration background","in school","","","",""
"6 on scale 1-7","2018","direct migration background","inadequately","","","",""
"6 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2018","direct migration background","higher education","","","",""
"6 on scale 1-7","2018","indirect migration background","in school","","","",""
"6 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","higher education","","","",""
"7 Strongly agree","2018","no migration background","in school","","","",""
"7 Strongly agree","2018","no migration background","inadequately","","","",""
"7 Strongly agree","2018","no migration background","general elemantary","","","",""
"7 Strongly agree","2018","no migration background","middle vocational","","","",""
"7 Strongly agree","2018","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","no migration background","higher vocational","","","",""
"7 Strongly agree","2018","no migration background","higher education","","","",""
"7 Strongly agree","2018","direct migration background","in school","","","",""
"7 Strongly agree","2018","direct migration background","inadequately","","","",""
"7 Strongly agree","2018","direct migration background","general elemantary","","","",""
"7 Strongly agree","2018","direct migration background","middle vocational","","","",""
"7 Strongly agree","2018","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","direct migration background","higher vocational","","","",""
"7 Strongly agree","2018","direct migration background","higher education","","","",""
"7 Strongly agree","2018","indirect migration background","in school","","","",""
"7 Strongly agree","2018","indirect migration background","inadequately","","","",""
"7 Strongly agree","2018","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2018","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2018","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2018","indirect migration background","higher education","","","",""
"1 Strongly disagree","2019","no migration background","in school","","","",""
"1 Strongly disagree","2019","no migration background","inadequately","","","",""
"1 Strongly disagree","2019","no migration background","general elemantary","77","0.0585699621762139","0.0469731316833925","0.0701667926690352"
"1 Strongly disagree","2019","no migration background","middle vocational","253","0.0266787520616646","0.0233855965025024","0.0299719076208269"
"1 Strongly disagree","2019","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","no migration background","higher vocational","","","",""
"1 Strongly disagree","2019","no migration background","higher education","71","0.0158761581953666","0.012602069481267","0.0191502469094662"
"1 Strongly disagree","2019","direct migration background","in school","","","",""
"1 Strongly disagree","2019","direct migration background","inadequately","","","",""
"1 Strongly disagree","2019","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2019","direct migration background","middle vocational","48","0.0384963798985622","0.0277138599549471","0.0492788998421774"
"1 Strongly disagree","2019","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2019","direct migration background","higher education","","","",""
"1 Strongly disagree","2019","indirect migration background","in school","","","",""
"1 Strongly disagree","2019","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2019","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2019","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2019","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2019","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2019","no migration background","in school","","","",""
"2 on scale 1-7 ","2019","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","no migration background","general elemantary","104","0.0731003915840939","0.0602450383947588","0.085955744773429"
"2 on scale 1-7 ","2019","no migration background","middle vocational","623","0.0677368762418237","0.0626013704459261","0.0728723820377213"
"2 on scale 1-7 ","2019","no migration background","vocational + Abi","114","0.0761078864996531","0.062715404665319","0.0895003683339873"
"2 on scale 1-7 ","2019","no migration background","higher vocational","113","0.0870952979701515","0.0729058540062781","0.101284741934025"
"2 on scale 1-7 ","2019","no migration background","higher education","313","0.0573930009452394","0.0513006115408991","0.0634853903495797"
"2 on scale 1-7 ","2019","direct migration background","in school","","","",""
"2 on scale 1-7 ","2019","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2019","direct migration background","middle vocational","99","0.081754002373973","0.0663983279254897","0.0971096768224564"
"2 on scale 1-7 ","2019","direct migration background","vocational + Abi","52","0.0607185932033372","0.0400731008365352","0.0813640855701392"
"2 on scale 1-7 ","2019","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2019","direct migration background","higher education","83","0.0721037357435459","0.0565617726491754","0.0876456988379163"
