"plh0225","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2017","Couple + C. GT 16 ","middle vocational","357","0.243242858067832","0.221688302241463","0.2647974138942"
"6 on scale 1-7","2017","Couple + C. GT 16 ","vocational + Abi","56","0.227839183693538","0.176658471408507","0.279019895978569"
"6 on scale 1-7","2017","Couple + C. GT 16 ","higher vocational","56","0.240922360229597","0.182806044113337","0.299038676345856"
"6 on scale 1-7","2017","Couple + C. GT 16 ","higher education","144","0.267893193613048","0.231975393476044","0.303810993750052"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","in school","44","0.184834527184789","0.124876188408815","0.244792865960763"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","inadequately","29","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","general elemantary","86","0.252870239590066","0.209787174769026","0.295953304411106"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","middle vocational","224","0.279355060410957","0.251206115294447","0.307504005527468"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","vocational + Abi","36","0.186716779632278","0.128815781946708","0.244617777317848"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","higher vocational","19","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","higher education","91","0.236583427877821","0.195987731585205","0.277179124170436"
"7 Strongly agree","2017","1-pers.-HH","in school","1","","",""
"7 Strongly agree","2017","1-pers.-HH","inadequately","77","0.23110647135061","0.173681329793191","0.288531612908029"
"7 Strongly agree","2017","1-pers.-HH","general elemantary","109","0.139872097949542","0.11132226153757","0.168421934361514"
"7 Strongly agree","2017","1-pers.-HH","middle vocational","368","0.169538104231707","0.152853911147985","0.18622229731543"
"7 Strongly agree","2017","1-pers.-HH","vocational + Abi","71","0.237565800837291","0.190789305921498","0.284342295753084"
"7 Strongly agree","2017","1-pers.-HH","higher vocational","37","0.165148025631806","0.11673800098632","0.213558050277292"
"7 Strongly agree","2017","1-pers.-HH","higher education","228","0.203454711971641","0.179423381084177","0.227486042859106"
"7 Strongly agree","2017","(Married) couple without C. ","in school","1","","",""
"7 Strongly agree","2017","(Married) couple without C. ","inadequately","20","","",""
"7 Strongly agree","2017","(Married) couple without C. ","general elemantary","96","0.136405387833506","0.109668124066216","0.163142651600796"
"7 Strongly agree","2017","(Married) couple without C. ","middle vocational","611","0.158481996346591","0.147283138469691","0.16968085422349"
"7 Strongly agree","2017","(Married) couple without C. ","vocational + Abi","89","0.173366009810509","0.140510999391357","0.206221020229661"
"7 Strongly agree","2017","(Married) couple without C. ","higher vocational","79","0.134383654205694","0.106769278418023","0.161998029993365"
"7 Strongly agree","2017","(Married) couple without C. ","higher education","332","0.13774044893779","0.123744153515021","0.151736744360558"
"7 Strongly agree","2017","Single parent ","in school","20","","",""
"7 Strongly agree","2017","Single parent ","inadequately","56","0.27501294490259","0.204260073461667","0.345765816343514"
"7 Strongly agree","2017","Single parent ","general elemantary","82","0.228047115942245","0.183964621828855","0.272129610055635"
"7 Strongly agree","2017","Single parent ","middle vocational","240","0.209243486876063","0.184995113694466","0.23349186005766"
"7 Strongly agree","2017","Single parent ","vocational + Abi","46","0.234764733952318","0.1770247264933","0.292504741411335"
"7 Strongly agree","2017","Single parent ","higher vocational","11","","",""
"7 Strongly agree","2017","Single parent ","higher education","87","0.194286810055008","0.153416424359693","0.235157195750324"
"7 Strongly agree","2017","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","inadequately","187","0.169577995952732","0.138216200372399","0.200939791533065"
"7 Strongly agree","2017","Couple + C. LE 16 ","general elemantary","188","0.209939334497331","0.180273543264928","0.239605125729733"
"7 Strongly agree","2017","Couple + C. LE 16 ","middle vocational","486","0.176602965299864","0.161687789393477","0.191518141206251"
"7 Strongly agree","2017","Couple + C. LE 16 ","vocational + Abi","130","0.152218469617242","0.126745647500853","0.17769129173363"
"7 Strongly agree","2017","Couple + C. LE 16 ","higher vocational","44","0.138811433608355","0.100690256960497","0.176932610256214"
"7 Strongly agree","2017","Couple + C. LE 16 ","higher education","362","0.147002899618633","0.131864900931737","0.162140898305528"
"7 Strongly agree","2017","Couple + C. GT 16 ","in school","35","0.201316850222152","0.133925220145366","0.268708480298938"
"7 Strongly agree","2017","Couple + C. GT 16 ","inadequately","17","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","general elemantary","82","0.221630965923991","0.180356516857843","0.262905414990138"
"7 Strongly agree","2017","Couple + C. GT 16 ","middle vocational","235","0.142693803905643","0.125122204092345","0.160265403718941"
"7 Strongly agree","2017","Couple + C. GT 16 ","vocational + Abi","36","0.13789516201696","0.0958231972700491","0.179967126763871"
"7 Strongly agree","2017","Couple + C. GT 16 ","higher vocational","28","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","higher education","72","0.120941175123672","0.0944965308972317","0.147385819350113"
"7 Strongly agree","2017","Couple + C. LE and GT 16","in school","33","0.290104308012831","0.220005680898288","0.360202935127373"
"7 Strongly agree","2017","Couple + C. LE and GT 16","inadequately","56","0.225806108641195","0.164383139898645","0.287229077383744"
"7 Strongly agree","2017","Couple + C. LE and GT 16","general elemantary","114","0.261380335070055","0.217828485792075","0.304932184348034"
"7 Strongly agree","2017","Couple + C. LE and GT 16","middle vocational","198","0.172979085004639","0.149250151115775","0.196708018893503"
"7 Strongly agree","2017","Couple + C. LE and GT 16","vocational + Abi","26","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","higher vocational","14","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","higher education","68","0.0977387715990168","0.0693722144243135","0.12610532877372"
"1 Strongly disagree","2018","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2018","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2018","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2018","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2018","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2018","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2018","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","general elemantary","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","middle vocational","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","vocational + Abi","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","higher education","","","",""
"1 Strongly disagree","2018","Single parent ","in school","","","",""
"1 Strongly disagree","2018","Single parent ","inadequately","","","",""
"1 Strongly disagree","2018","Single parent ","general elemantary","","","",""
"1 Strongly disagree","2018","Single parent ","middle vocational","","","",""
"1 Strongly disagree","2018","Single parent ","vocational + Abi","","","",""
"1 Strongly disagree","2018","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2018","Single parent ","higher education","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","inadequately","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","general elemantary","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","middle vocational","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","higher vocational","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","higher education","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","in school","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","inadequately","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","general elemantary","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","middle vocational","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","higher vocational","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","higher education","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","in school","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","inadequately","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","higher education","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","inadequately","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","general elemantary","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","middle vocational","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","higher vocational","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","higher education","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","inadequately","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","general elemantary","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","middle vocational","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","higher vocational","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","higher education","","","",""
"2 on scale 1-7 ","2018","Single parent ","in school","","","",""
"2 on scale 1-7 ","2018","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2018","Single parent ","general elemantary","","","",""
"2 on scale 1-7 ","2018","Single parent ","middle vocational","","","",""
"2 on scale 1-7 ","2018","Single parent ","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Single parent ","higher vocational","","","",""
"2 on scale 1-7 ","2018","Single parent ","higher education","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","inadequately","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","higher education","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","in school","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","inadequately","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","higher education","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","in school","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","inadequately","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","higher education","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","inadequately","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","general elemantary","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","middle vocational","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","higher vocational","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","higher education","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","inadequately","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","general elemantary","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","middle vocational","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","higher vocational","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","higher education","","","",""
"3 on scale 1-7 ","2018","Single parent ","in school","","","",""
"3 on scale 1-7 ","2018","Single parent ","inadequately","","","",""
"3 on scale 1-7 ","2018","Single parent ","general elemantary","","","",""
"3 on scale 1-7 ","2018","Single parent ","middle vocational","","","",""
"3 on scale 1-7 ","2018","Single parent ","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Single parent ","higher vocational","","","",""
"3 on scale 1-7 ","2018","Single parent ","higher education","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","inadequately","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","higher education","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","in school","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","inadequately","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","higher education","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","in school","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","inadequately","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","higher education","","","",""
"4 on scale 1-7","2018","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2018","1-pers.-HH","inadequately","","","",""
"4 on scale 1-7","2018","1-pers.-HH","general elemantary","","","",""
"4 on scale 1-7","2018","1-pers.-HH","middle vocational","","","",""
"4 on scale 1-7","2018","1-pers.-HH","vocational + Abi","","","",""
"4 on scale 1-7","2018","1-pers.-HH","higher vocational","","","",""
"4 on scale 1-7","2018","1-pers.-HH","higher education","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","in school","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","inadequately","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","general elemantary","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","middle vocational","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","vocational + Abi","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","higher vocational","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","higher education","","","",""
"4 on scale 1-7","2018","Single parent ","in school","","","",""
"4 on scale 1-7","2018","Single parent ","inadequately","","","",""
"4 on scale 1-7","2018","Single parent ","general elemantary","","","",""
"4 on scale 1-7","2018","Single parent ","middle vocational","","","",""
"4 on scale 1-7","2018","Single parent ","vocational + Abi","","","",""
"4 on scale 1-7","2018","Single parent ","higher vocational","","","",""
"4 on scale 1-7","2018","Single parent ","higher education","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","inadequately","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","general elemantary","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","middle vocational","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","higher vocational","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","higher education","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","in school","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","inadequately","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","general elemantary","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","middle vocational","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","higher vocational","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","higher education","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","in school","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","inadequately","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","higher education","","","",""
"5 on scale 1-7","2018","1-pers.-HH","in school","","","",""
"5 on scale 1-7","2018","1-pers.-HH","inadequately","","","",""
"5 on scale 1-7","2018","1-pers.-HH","general elemantary","","","",""
"5 on scale 1-7","2018","1-pers.-HH","middle vocational","","","",""
"5 on scale 1-7","2018","1-pers.-HH","vocational + Abi","","","",""
"5 on scale 1-7","2018","1-pers.-HH","higher vocational","","","",""
"5 on scale 1-7","2018","1-pers.-HH","higher education","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","inadequately","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","general elemantary","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","middle vocational","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","vocational + Abi","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","higher vocational","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","higher education","","","",""
"5 on scale 1-7","2018","Single parent ","in school","","","",""
"5 on scale 1-7","2018","Single parent ","inadequately","","","",""
"5 on scale 1-7","2018","Single parent ","general elemantary","","","",""
"5 on scale 1-7","2018","Single parent ","middle vocational","","","",""
"5 on scale 1-7","2018","Single parent ","vocational + Abi","","","",""
"5 on scale 1-7","2018","Single parent ","higher vocational","","","",""
"5 on scale 1-7","2018","Single parent ","higher education","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","inadequately","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","general elemantary","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","middle vocational","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","higher vocational","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","higher education","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","in school","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","inadequately","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","general elemantary","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","middle vocational","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","higher vocational","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","higher education","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","in school","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","inadequately","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","higher education","","","",""
"6 on scale 1-7","2018","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2018","1-pers.-HH","inadequately","","","",""
"6 on scale 1-7","2018","1-pers.-HH","general elemantary","","","",""
"6 on scale 1-7","2018","1-pers.-HH","middle vocational","","","",""
"6 on scale 1-7","2018","1-pers.-HH","vocational + Abi","","","",""
"6 on scale 1-7","2018","1-pers.-HH","higher vocational","","","",""
"6 on scale 1-7","2018","1-pers.-HH","higher education","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","in school","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","inadequately","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","general elemantary","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","middle vocational","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","vocational + Abi","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","higher vocational","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","higher education","","","",""
"6 on scale 1-7","2018","Single parent ","in school","","","",""
"6 on scale 1-7","2018","Single parent ","inadequately","","","",""
"6 on scale 1-7","2018","Single parent ","general elemantary","","","",""
"6 on scale 1-7","2018","Single parent ","middle vocational","","","",""
"6 on scale 1-7","2018","Single parent ","vocational + Abi","","","",""
"6 on scale 1-7","2018","Single parent ","higher vocational","","","",""
"6 on scale 1-7","2018","Single parent ","higher education","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","inadequately","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","general elemantary","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","middle vocational","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","higher vocational","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","higher education","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","in school","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","inadequately","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","general elemantary","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","middle vocational","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","higher vocational","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","higher education","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","in school","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","inadequately","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","higher education","","","",""
"7 Strongly agree","2018","1-pers.-HH","in school","","","",""
"7 Strongly agree","2018","1-pers.-HH","inadequately","","","",""
"7 Strongly agree","2018","1-pers.-HH","general elemantary","","","",""
"7 Strongly agree","2018","1-pers.-HH","middle vocational","","","",""
"7 Strongly agree","2018","1-pers.-HH","vocational + Abi","","","",""
"7 Strongly agree","2018","1-pers.-HH","higher vocational","","","",""
"7 Strongly agree","2018","1-pers.-HH","higher education","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","in school","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","inadequately","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","general elemantary","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","middle vocational","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","vocational + Abi","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","higher vocational","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","higher education","","","",""
"7 Strongly agree","2018","Single parent ","in school","","","",""
"7 Strongly agree","2018","Single parent ","inadequately","","","",""
"7 Strongly agree","2018","Single parent ","general elemantary","","","",""
"7 Strongly agree","2018","Single parent ","middle vocational","","","",""
"7 Strongly agree","2018","Single parent ","vocational + Abi","","","",""
"7 Strongly agree","2018","Single parent ","higher vocational","","","",""
"7 Strongly agree","2018","Single parent ","higher education","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","inadequately","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","general elemantary","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","middle vocational","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","higher vocational","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","higher education","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","in school","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","inadequately","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","general elemantary","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","middle vocational","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","higher vocational","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","higher education","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","in school","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","inadequately","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","higher education","","","",""
"1 Strongly disagree","2019","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2019","1-pers.-HH","inadequately","3","","",""
"1 Strongly disagree","2019","1-pers.-HH","general elemantary","21","","",""
"1 Strongly disagree","2019","1-pers.-HH","middle vocational","53","0.033078838630115","0.0251993895528845","0.0409582877073456"
"1 Strongly disagree","2019","1-pers.-HH","vocational + Abi","5","","",""
"1 Strongly disagree","2019","1-pers.-HH","higher vocational","5","","",""
"1 Strongly disagree","2019","1-pers.-HH","higher education","12","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","inadequately","4","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","general elemantary","30","0.041660766953233","0.0258560337200269","0.0574655001864392"
"1 Strongly disagree","2019","(Married) couple without C. ","middle vocational","106","0.0253016751169291","0.0203571796290903","0.0302461706047679"
"1 Strongly disagree","2019","(Married) couple without C. ","vocational + Abi","6","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","higher vocational","15","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","higher education","34","0.0149719702375397","0.0102695406607603","0.0196743998143192"
"1 Strongly disagree","2019","Single parent ","in school","","","",""
