"plh0225","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2016","1-pers.-HH","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","1-pers.-HH","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","1-pers.-HH","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","1-pers.-HH","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","1-pers.-HH","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","1-pers.-HH","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","1-pers.-HH","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","(0) in school","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","Single parent ","(0) in school","","","",""
"6 on scale 1-7","2016","Single parent ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","Single parent ","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","Single parent ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","Single parent ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","Single parent ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","Single parent ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","Single parent ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","Single parent ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","(0) in school","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","(0) in school","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2016","1-pers.-HH","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","1-pers.-HH","(1b) general elementary school","","","",""
"7 Strongly agree","2016","1-pers.-HH","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","1-pers.-HH","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","1-pers.-HH","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","1-pers.-HH","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","1-pers.-HH","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","(1b) general elementary school","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","Single parent ","(0) in school","","","",""
"7 Strongly agree","2016","Single parent ","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","Single parent ","(1b) general elementary school","","","",""
"7 Strongly agree","2016","Single parent ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","Single parent ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","Single parent ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","Single parent ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","Single parent ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","Single parent ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","(0) in school","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","(0) in school","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2017","1-pers.-HH","(1a) inadequately completed","8","","",""
"1 Strongly disagree","2017","1-pers.-HH","(1b) general elementary school","16","","",""
"1 Strongly disagree","2017","1-pers.-HH","(1c) basic vocational qualification","27","","",""
"1 Strongly disagree","2017","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2017","1-pers.-HH","(2a) intermediate vocational","15","","",""
"1 Strongly disagree","2017","1-pers.-HH","(2c_gen) general maturity certificate","7","","",""
"1 Strongly disagree","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","7","","",""
"1 Strongly disagree","2017","1-pers.-HH","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2017","1-pers.-HH","(3b) higher tertiary education","7","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(1b) general elementary school","16","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(1c) basic vocational qualification","60","0.0310780709108972","0.0237413617630707","0.0384147800587236"
"1 Strongly disagree","2017","(Married) couple without C. ","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(2a) intermediate vocational","35","0.0228289153234817","0.016377606084428","0.0292802245625354"
"1 Strongly disagree","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","2","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","6","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(3b) higher tertiary education","18","","",""
"1 Strongly disagree","2017","Single parent ","(0) in school","1","","",""
"1 Strongly disagree","2017","Single parent ","(1a) inadequately completed","11","","",""
"1 Strongly disagree","2017","Single parent ","(1b) general elementary school","6","","",""
"1 Strongly disagree","2017","Single parent ","(1c) basic vocational qualification","10","","",""
"1 Strongly disagree","2017","Single parent ","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2017","Single parent ","(2a) intermediate vocational","13","","",""
"1 Strongly disagree","2017","Single parent ","(2c_gen) general maturity certificate","7","","",""
"1 Strongly disagree","2017","Single parent ","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2017","Single parent ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","Single parent ","(3b) higher tertiary education","4","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(1a) inadequately completed","37","0.0514360892053008","0.033381756648921","0.0694904217616806"
"1 Strongly disagree","2017","Couple + C. LE 16 ","(1b) general elementary school","34","0.0368201317672579","0.022056117715566","0.0515841458189498"
"1 Strongly disagree","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","11","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(2a) intermediate vocational","22","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","24","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","11","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(3b) higher tertiary education","30","0.00950241687455548","0.00474574215986558","0.0142590915892454"
"1 Strongly disagree","2017","Couple + C. GT 16 ","(0) in school","","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(1b) general elementary school","2","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","12","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(2a) intermediate vocational","12","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(3b) higher tertiary education","5","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(0) in school","1","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(1a) inadequately completed","12","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(1b) general elementary school","17","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","10","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","7","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","4","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","6","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(1a) inadequately completed","14","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(1b) general elementary school","35","0.0896113743517309","0.0643473619702363","0.114875386733226"
"2 on scale 1-7 ","2017","1-pers.-HH","(1c) basic vocational qualification","73","0.0829507621178006","0.0651575745097346","0.100743949725867"
"2 on scale 1-7 ","2017","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(2a) intermediate vocational","49","0.051015204677136","0.0361090780637002","0.0659213312905717"
"2 on scale 1-7 ","2017","1-pers.-HH","(2c_gen) general maturity certificate","9","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","22","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(3a) lower tertiary education","13","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(3b) higher tertiary education","25","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(0) in school","","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(1a) inadequately completed","9","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(1b) general elementary school","31","0.0557063110862815","0.0354401596631688","0.0759724625093942"
"2 on scale 1-7 ","2017","(Married) couple without C. ","(1c) basic vocational qualification","131","0.061486687453995","0.0513302674976934","0.0716431074102966"
"2 on scale 1-7 ","2017","(Married) couple without C. ","(2b) intermediate general qualification","6","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(2a) intermediate vocational","126","0.0630076055310044","0.0525125573103859","0.0735026537516228"
"2 on scale 1-7 ","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","11","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","42","0.0752223993684042","0.0551005281456047","0.0953442705912037"
"2 on scale 1-7 ","2017","(Married) couple without C. ","(3a) lower tertiary education","38","0.0362176439805026","0.023197690497159","0.0492375974638463"
"2 on scale 1-7 ","2017","(Married) couple without C. ","(3b) higher tertiary education","83","0.0531278962234024","0.0419186374919547","0.0643371549548501"
"2 on scale 1-7 ","2017","Single parent ","(0) in school","2","","",""
"2 on scale 1-7 ","2017","Single parent ","(1a) inadequately completed","6","","",""
"2 on scale 1-7 ","2017","Single parent ","(1b) general elementary school","17","","",""
"2 on scale 1-7 ","2017","Single parent ","(1c) basic vocational qualification","28","","",""
"2 on scale 1-7 ","2017","Single parent ","(2b) intermediate general qualification","4","","",""
"2 on scale 1-7 ","2017","Single parent ","(2a) intermediate vocational","37","0.0489914156230449","0.0304032974814452","0.0675795337646447"
"2 on scale 1-7 ","2017","Single parent ","(2c_gen) general maturity certificate","9","","",""
"2 on scale 1-7 ","2017","Single parent ","(2c_voc) vocational maturity certificate","17","","",""
"2 on scale 1-7 ","2017","Single parent ","(3a) lower tertiary education","5","","",""
"2 on scale 1-7 ","2017","Single parent ","(3b) higher tertiary education","9","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(0) in school","2","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(1a) inadequately completed","14","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(1b) general elementary school","22","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","40","0.0407753515692402","0.0273208359578668","0.0542298671806136"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","4","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(2a) intermediate vocational","97","0.0606010411315569","0.0481516054983171","0.0730504767647967"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","11","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","55","0.0737381628347728","0.0565101573799289","0.0909661682896168"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(3a) lower tertiary education","28","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(3b) higher tertiary education","75","0.0543293866306997","0.0432159839364093","0.06544278932499"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(0) in school","3","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(1b) general elementary school","16","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","42","0.0754235345220872","0.0537256788838305","0.097121390160344"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","13","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(2a) intermediate vocational","36","0.0400370215618695","0.0255139929073235","0.0545600502164154"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","15","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","22","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(3a) lower tertiary education","9","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(3b) higher tertiary education","24","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(0) in school","7","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1a) inadequately completed","8","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1b) general elementary school","17","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","18","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","5","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","32","0.0529787719479114","0.0325318269417403","0.0734257169540824"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","16","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","22","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","12","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","13","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(0) in school","","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(1a) inadequately completed","6","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(1b) general elementary school","51","0.121900715076637","0.0929617974694191","0.150839632683855"
"3 on scale 1-7 ","2017","1-pers.-HH","(1c) basic vocational qualification","91","0.0905244002036582","0.0720135829013004","0.109035217506016"
"3 on scale 1-7 ","2017","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(2a) intermediate vocational","69","0.0879938088486718","0.0688022472780053","0.107185370419338"
"3 on scale 1-7 ","2017","1-pers.-HH","(2c_gen) general maturity certificate","19","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","32","0.100728759371414","0.0706261201515005","0.130831398591328"
"3 on scale 1-7 ","2017","1-pers.-HH","(3a) lower tertiary education","28","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(3b) higher tertiary education","56","0.0683948738395145","0.0503775564412747","0.0864121912377543"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(0) in school","","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","(1a) inadequately completed","14","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","(1b) general elementary school","50","0.0725894904567164","0.0496629555896304","0.0955160253238025"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(1c) basic vocational qualification","256","0.123299700943552","0.109399007293988","0.137200394593116"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(2b) intermediate general qualification","11","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","(2a) intermediate vocational","211","0.101909477347836","0.0888421352306486","0.114976819465024"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","23","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","62","0.0943260033816742","0.0720273935072853","0.116624613256063"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(3a) lower tertiary education","77","0.0863195043344207","0.0667485729067124","0.105890435762129"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(3b) higher tertiary education","151","0.11481133357314","0.0988789693381107","0.130743697808169"
"3 on scale 1-7 ","2017","Single parent ","(0) in school","7","","",""
"3 on scale 1-7 ","2017","Single parent ","(1a) inadequately completed","14","","",""
"3 on scale 1-7 ","2017","Single parent ","(1b) general elementary school","17","","",""
"3 on scale 1-7 ","2017","Single parent ","(1c) basic vocational qualification","36","0.0985830471631449","0.0662234377686248","0.130942656557665"
"3 on scale 1-7 ","2017","Single parent ","(2b) intermediate general qualification","10","","",""
"3 on scale 1-7 ","2017","Single parent ","(2a) intermediate vocational","51","0.102120978012423","0.0760444596092496","0.128197496415596"
"3 on scale 1-7 ","2017","Single parent ","(2c_gen) general maturity certificate","16","","",""
"3 on scale 1-7 ","2017","Single parent ","(2c_voc) vocational maturity certificate","24","","",""
"3 on scale 1-7 ","2017","Single parent ","(3a) lower tertiary education","17","","",""
"3 on scale 1-7 ","2017","Single parent ","(3b) higher tertiary education","16","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(0) in school","1","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(1a) inadequately completed","20","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(1b) general elementary school","34","0.0490456023628583","0.0321143936123757","0.065976811113341"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","84","0.113494562599455","0.091915266490421","0.13507385870849"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","10","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(2a) intermediate vocational","167","0.114940752512978","0.0982986660408063","0.13158283898515"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","23","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","101","0.116631159761591","0.0954719086044114","0.137790410918771"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(3a) lower tertiary education","62","0.138647142164458","0.108476897409509","0.168817386919407"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(3b) higher tertiary education","169","0.128235634410929","0.111842438756901","0.144628830064957"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(0) in school","14","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(1a) inadequately completed","8","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(1b) general elementary school","23","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","68","0.132429393471955","0.104578664459937","0.160280122483973"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","11","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(2a) intermediate vocational","92","0.130081291822342","0.105161418690531","0.155001164954152"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","29","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","38","0.119523194782229","0.0833527451350685","0.15569364442939"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(3a) lower tertiary education","13","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(3b) higher tertiary education","42","0.068580411073891","0.0435928112826299","0.0935680108651522"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(0) in school","13","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1a) inadequately completed","8","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1b) general elementary school","21","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","37","0.101922522980516","0.0678567096750951","0.135988336285937"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","8","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","47","0.0914358592928664","0.0651250807194235","0.117746637866309"
