"plh0225","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2012","35-65 y.","Single parent ","250","0.212613505711758","0.188629783017929","0.236597228405588","5"
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","698","0.245001904611537","0.229359358521053","0.260644450702021","5"
"5 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2012","16-34 y.","1-pers.-HH","7","","","","5"
"5 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","17","","","","5"
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","176","0.26072142770401","0.227674912741399","0.293767942666621","5"
"5 on scale 1-7","2012","66 and older","1-pers.-HH","1","","","","5"
"5 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","10","","","","5"
"5 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","9","","","","5"
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","294","0.229049231520776","0.206362698676992","0.25173576436456","5"
"5 on scale 1-7","2012","16-34 y.","Single parent ","88","0.200317230660908","0.163213946501889","0.237420514819927","5"
"6 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","6","","","","6"
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","68","0.204052618883304","0.156070799548048","0.25203443821856","6"
"6 on scale 1-7","2012","35-65 y.","1-pers.-HH","5","","","","6"
"6 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","10","","","","6"
"6 on scale 1-7","2012","16-34 y.","1-pers.-HH","11","","","","6"
"6 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","6","","","","6"
"6 on scale 1-7","2012","16-34 y.","Single parent ","107","0.235120898841672","0.195807884615318","0.274433913068027","6"
"6 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2012","66 and older","Single parent ","1","","","","6"
"6 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","343","0.278212492236767","0.254019845722346","0.302405138751188","6"
"6 on scale 1-7","2012","35-65 y.","Single parent ","250","0.230957602850218","0.206253535515294","0.255661670185142","6"
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","678","0.238188085492876","0.222695151087645","0.253681019898106","6"
"6 on scale 1-7","2012","66 and older","1-pers.-HH","1","","","","6"
"6 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","18","","","","6"
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","155","0.23219499959161","0.200412712702806","0.263977286480415","6"
"7 Strongly agree","2012","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2012","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2012","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2012","66 and older","Single parent ","2","","","","7"
"7 Strongly agree","2012","16-34 y.","1-pers.-HH","9","","","","7"
"7 Strongly agree","2012","16-34 y.","(Married) couple without C. ","7","","","","7"
"7 Strongly agree","2012","16-34 y.","Single parent ","130","0.292805767596019","0.250621210081678","0.334990325110361","7"
"7 Strongly agree","2012","16-34 y.","Couple + C. LE 16 ","231","0.167891733896456","0.147712951306848","0.188070516486063","7"
"7 Strongly agree","2012","16-34 y.","Couple + C. GT 16 ","19","","","","7"
"7 Strongly agree","2012","16-34 y.","Couple + C. LE and GT 16","54","0.223117450665028","0.173548708539244","0.272686192790811","7"
"7 Strongly agree","2012","35-65 y.","Single parent ","220","0.207123758322297","0.183369315375404","0.23087820126919","7"
"7 Strongly agree","2012","35-65 y.","Couple + C. LE 16 ","453","0.153579415092098","0.140466193563195","0.166692636621001","7"
"7 Strongly agree","2012","35-65 y.","Couple + C. GT 16 ","15","","","","7"
"7 Strongly agree","2012","35-65 y.","Couple + C. LE and GT 16","92","0.135700885678427","0.109922446451676","0.161479324905179","7"
"7 Strongly agree","2012","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2012","66 and older","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2012","35-65 y.","1-pers.-HH","7","","","","7"
"7 Strongly agree","2012","35-65 y.","(Married) couple without C. ","2","","","","7"
"1 Strongly disagree","2013","16-34 y.","Couple + C. GT 16 ","6","","","","1"
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE and GT 16","1","","","","1"
"1 Strongly disagree","2013","16-34 y.","Single parent ","5","","","","1"
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE 16 ","17","","","","1"
"1 Strongly disagree","2013","35-65 y.","1-pers.-HH","50","0.0325722957440129","0.0234636483615034","0.0416809431265225","1"
"1 Strongly disagree","2013","35-65 y.","(Married) couple without C. ","87","0.0282725257077024","0.0228618687336978","0.033683182681707","1"
"1 Strongly disagree","2013","35-65 y.","Single parent ","21","","","","1"
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE 16 ","27","","","","1"
"1 Strongly disagree","2013","35-65 y.","Couple + C. GT 16 ","39","0.0313905212941414","0.0229358702704761","0.0398451723178068","1"
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE and GT 16","10","","","","1"
"1 Strongly disagree","2013","66 and older","Single parent ","5","","","","1"
"1 Strongly disagree","2013","16-34 y.","1-pers.-HH","2","","","","1"
"1 Strongly disagree","2013","16-34 y.","(Married) couple without C. ","5","","","","1"
"1 Strongly disagree","2013","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2013","66 and older","1-pers.-HH","51","0.0378953560452765","0.0278028064247187","0.0479879056658342","1"
"1 Strongly disagree","2013","66 and older","(Married) couple without C. ","78","0.0284069342461492","0.0227075570253571","0.0341063114669414","1"
"1 Strongly disagree","2013","66 and older","Couple + C. LE 16 ","1","","","","1"
"1 Strongly disagree","2013","66 and older","Couple + C. GT 16 ","4","","","","1"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","33","0.0464942759117873","0.0322640599975946","0.06072449182598","2"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","6","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","76","0.059753496952745","0.047590993633563","0.071916000271927","2"
"2 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","208","0.0617251567500942","0.0538693354935774","0.069580978006611","2"
"2 on scale 1-7 ","2013","35-65 y.","Single parent ","38","0.0677393971255627","0.0483156983736851","0.0871630958774402","2"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","102","0.0533542468938666","0.0436280400047691","0.0630804537829641","2"
"2 on scale 1-7 ","2013","66 and older","Single parent ","4","","","","2"
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","9","","","","2"
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","39","0.0647564056537966","0.0464734161535115","0.0830393951540817","2"
"2 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","15","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","28","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Single parent ","14","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","110","0.0677927403877181","0.0556036892199116","0.0799817915555246","2"
"2 on scale 1-7 ","2013","66 and older","1-pers.-HH","75","0.0560710213253191","0.0439109636471745","0.0682310790034637","2"
"2 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","175","0.0574636276899163","0.0494796632298123","0.0654475921500202","2"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","50","0.074720794092289","0.0543017449043631","0.095139843280215","2"
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2013","66 and older","Single parent ","6","","","","3"
"3 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","368","0.123053386595732","0.11178384167778","0.134322931513685","3"
"3 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","17","","","","3"
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2013","35-65 y.","Single parent ","64","0.115399410994131","0.0907039002375073","0.140094921750754","3"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","247","0.141766165945007","0.126670427109083","0.15686190478093","3"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","192","0.117802862899579","0.102172005196604","0.133433720602554","3"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","78","0.168254590567756","0.13920386109008","0.197305320045433","3"
"3 on scale 1-7 ","2013","66 and older","1-pers.-HH","174","0.129476216142002","0.111730968602691","0.147221463681314","3"
"3 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","45","0.0756224871991266","0.0545720100968239","0.0966729643014294","3"
"3 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","83","0.138582258053593","0.113586818179318","0.163577697927869","3"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","68","0.0778561806389182","0.0597471180211863","0.0959652432566501","3"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","27","","","","3"
"3 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","153","0.105042173667345","0.0893094621144824","0.120774885220207","3"
"3 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","377","0.10275393594235","0.0928421829497753","0.112665688934924","3"
"3 on scale 1-7 ","2013","16-34 y.","Single parent ","21","","","","3"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","68","0.0868674171346254","0.0659436997490742","0.107791134520177","3"
"4 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","42","0.275383525419255","0.204133881710322","0.346633169128188","4"
"4 on scale 1-7","2013","35-65 y.","Single parent ","122","0.198478234235057","0.167649427972367","0.229307040497746","4"
"4 on scale 1-7","2013","66 and older","Single parent ","19","","","","4"
"4 on scale 1-7","2013","66 and older","(Married) couple without C. ","731","0.216424183867999","0.202296647886954","0.230551719849044","4"
"4 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2013","35-65 y.","1-pers.-HH","282","0.185300931033236","0.165364020692715","0.205237841373757","4"
"4 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","799","0.21629641612698","0.202856516209831","0.229736316044129","4"
"4 on scale 1-7","2013","66 and older","1-pers.-HH","313","0.227129020335193","0.204983465989743","0.249274574680643","4"
"4 on scale 1-7","2013","16-34 y.","1-pers.-HH","115","0.165928327034624","0.136309099222839","0.19554755484641","4"
"4 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","131","0.160687610590485","0.134119964676442","0.187255256504527","4"
"4 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","148","0.178374749713824","0.152501339730412","0.204248159697236","4"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","51","0.149607239907243","0.109379030518555","0.18983544929593","4"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","483","0.228402523108158","0.210234356291903","0.246570689924414","4"
"4 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","384","0.24584276355195","0.22496510786932","0.26672041923458","4"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","157","0.226018086680749","0.193538134740366","0.258498038621132","4"
"4 on scale 1-7","2013","16-34 y.","Single parent ","74","0.202136671460305","0.162632801327974","0.241640541592637","4"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","138","0.210358340746807","0.180079561219921","0.240637120273693","4"
"5 on scale 1-7","2013","66 and older","Single parent ","15","","","","5"
"5 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","3","","","","5"
"5 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","36","0.25458410253177","0.185101739004933","0.324066466058606","5"
"5 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2013","66 and older","(Married) couple without C. ","814","0.233250724999965","0.218742602826331","0.247758847173599","5"
"5 on scale 1-7","2013","35-65 y.","Single parent ","159","0.216949342232997","0.185091474650966","0.248807209815028","5"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","168","0.249182722640041","0.215593150868688","0.282772294411393","5"
"5 on scale 1-7","2013","66 and older","1-pers.-HH","301","0.220139970555518","0.198239445607052","0.242040495503983","5"
"5 on scale 1-7","2013","16-34 y.","1-pers.-HH","142","0.247666262795424","0.213298562446075","0.282033963144774","5"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","81","0.292099005891649","0.240813349287068","0.343384662496229","5"
"5 on scale 1-7","2013","35-65 y.","1-pers.-HH","310","0.210498366628058","0.189580310372588","0.231416422883528","5"
"5 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","821","0.230694551489628","0.216942625404589","0.244446477574667","5"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","468","0.23395072828275","0.215629448215343","0.252272008350156","5"
"5 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","414","0.239990767336591","0.219283215071867","0.260698319601314","5"
"5 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","172","0.248144186764718","0.216896390468128","0.279391983061307","5"
"5 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","216","0.237601854405938","0.20883675218528","0.266366956626596","5"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","172","0.205067181976332","0.175071636347398","0.235062727605266","5"
"5 on scale 1-7","2013","16-34 y.","Single parent ","101","0.256362346991871","0.213412596735562","0.299312097248181","5"
"6 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","222","0.266114785650756","0.236247299932558","0.295982271368953","6"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","82","0.213578432973085","0.167356189056925","0.259800676889245","6"
"6 on scale 1-7","2013","35-65 y.","1-pers.-HH","330","0.239812612291013","0.217903903388937","0.26172132119309","6"
"6 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","825","0.222682678844394","0.209101488133835","0.236263869554953","6"
"6 on scale 1-7","2013","66 and older","Single parent ","12","","","","6"
"6 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","2","","","","6"
"6 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","29","","","","6"
"6 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2013","16-34 y.","1-pers.-HH","170","0.285758839636122","0.249789368460038","0.321728310812207","6"
"6 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","178","0.234716704400285","0.204055925929409","0.26537748287116","6"
"6 on scale 1-7","2013","16-34 y.","Single parent ","98","0.234208894900827","0.192549813545698","0.275867976255956","6"
"6 on scale 1-7","2013","35-65 y.","Single parent ","123","0.172789219301899","0.143567281055327","0.202011157548471","6"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","457","0.212665671856483","0.194956691723899","0.230374651989067","6"
"6 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","309","0.182755023992717","0.164016608822724","0.20149343916271","6"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","99","0.142487698626251","0.115342861488894","0.169632535763608","6"
"6 on scale 1-7","2013","66 and older","(Married) couple without C. ","720","0.212307293037882","0.198278061439857","0.226336524635907","6"
"6 on scale 1-7","2013","66 and older","1-pers.-HH","261","0.193796046700705","0.172903486587988","0.214688606813422","6"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","140","0.230737968796322","0.199438270417826","0.262037667174818","6"
"7 Strongly agree","2013","66 and older","Couple + C. GT 16 ","14","","","","7"
"7 Strongly agree","2013","66 and older","Couple + C. LE 16 ","2","","","","7"
"7 Strongly agree","2013","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2013","66 and older","Single parent ","4","","","","7"
"7 Strongly agree","2013","16-34 y.","1-pers.-HH","117","0.19886697808189","0.167087597152752","0.230646359011029","7"
"7 Strongly agree","2013","16-34 y.","(Married) couple without C. ","137","0.18117971183732","0.153315347456004","0.209044076218636","7"
"7 Strongly agree","2013","16-34 y.","Single parent ","84","0.195359722782371","0.156359127422723","0.23436031814202","7"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE 16 ","122","0.185568754740926","0.156687030882427","0.214450478599424","7"
"7 Strongly agree","2013","16-34 y.","Couple + C. GT 16 ","148","0.185227094713966","0.158971573765231","0.2114826156627","7"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE and GT 16","54","0.257157816690849","0.20786396394803","0.306451669433668","7"
"7 Strongly agree","2013","35-65 y.","1-pers.-HH","258","0.16702012368359","0.147880997738114","0.186159249629066","7"
"7 Strongly agree","2013","35-65 y.","(Married) couple without C. ","488","0.137574735138852","0.12633061351569","0.148818856762014","7"
"7 Strongly agree","2013","35-65 y.","Single parent ","116","0.190030950061599","0.159706775607253","0.220355124515946","7"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE 16 ","267","0.117560334112511","0.103621123583791","0.13149954464123","7"
"7 Strongly agree","2013","35-65 y.","Couple + C. GT 16 ","186","0.114425320537304","0.0989907080916603","0.129859932982948","7"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE and GT 16","75","0.12307781037132","0.0975655590030103","0.14859006173963","7"
"7 Strongly agree","2013","66 and older","1-pers.-HH","200","0.135492368895987","0.117402368537279","0.153582369254695","7"
"7 Strongly agree","2013","66 and older","(Married) couple without C. ","378","0.129093849562357","0.117590840271149","0.140596858853565","7"
"1 Strongly disagree","2014","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2014","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2014","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2014","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2014","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2014","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2014","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2014","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2014","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2014","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2014","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2014","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2014","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2014","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2014","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","","","5"
"6 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2014","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2014","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2014","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2014","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2014","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2014","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2014","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2014","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2014","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2014","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2014","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2014","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2014","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2014","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2014","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2014","66 and older","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2014","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2014","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2014","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2014","16-34 y.","Couple + C. LE 16 ","","","","","7"
