"plh0225","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2015","Berlin","indirect migration background","","","",""
"7 Strongly agree","2015","Brandenburg","no migration background","","","",""
"7 Strongly agree","2015","Brandenburg","direct migration background","","","",""
"7 Strongly agree","2015","Brandenburg","indirect migration background","","","",""
"7 Strongly agree","2015","Mecklenburg-Western Pomerania","no migration background","","","",""
"7 Strongly agree","2015","Mecklenburg-Western Pomerania","direct migration background","","","",""
"7 Strongly agree","2015","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"7 Strongly agree","2015","Saxony","no migration background","","","",""
"7 Strongly agree","2015","Saxony","direct migration background","","","",""
"7 Strongly agree","2015","Saxony","indirect migration background","","","",""
"7 Strongly agree","2015","Saxony-Anhalt","no migration background","","","",""
"7 Strongly agree","2015","Saxony-Anhalt","direct migration background","","","",""
"7 Strongly agree","2015","Saxony-Anhalt","indirect migration background","","","",""
"7 Strongly agree","2015","Thuringia","no migration background","","","",""
"7 Strongly agree","2015","Thuringia","direct migration background","","","",""
"7 Strongly agree","2015","Thuringia","indirect migration background","","","",""
"1 Strongly disagree","2016","Schleswig-Holstein","no migration background","","","",""
"1 Strongly disagree","2016","Schleswig-Holstein","direct migration background","","","",""
"1 Strongly disagree","2016","Schleswig-Holstein","indirect migration background","","","",""
"1 Strongly disagree","2016","Hamburg","no migration background","","","",""
"1 Strongly disagree","2016","Hamburg","direct migration background","","","",""
"1 Strongly disagree","2016","Hamburg","indirect migration background","","","",""
"1 Strongly disagree","2016","Lower Saxony","no migration background","","","",""
"1 Strongly disagree","2016","Lower Saxony","direct migration background","","","",""
"1 Strongly disagree","2016","Lower Saxony","indirect migration background","","","",""
"1 Strongly disagree","2016","Bremen","no migration background","","","",""
"1 Strongly disagree","2016","Bremen","direct migration background","","","",""
"1 Strongly disagree","2016","Bremen","indirect migration background","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","no migration background","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","direct migration background","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","indirect migration background","","","",""
"1 Strongly disagree","2016","Hesse","no migration background","","","",""
"1 Strongly disagree","2016","Hesse","direct migration background","","","",""
"1 Strongly disagree","2016","Hesse","indirect migration background","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","no migration background","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","direct migration background","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","indirect migration background","","","",""
"1 Strongly disagree","2016","Bavaria","no migration background","","","",""
"1 Strongly disagree","2016","Bavaria","direct migration background","","","",""
"1 Strongly disagree","2016","Bavaria","indirect migration background","","","",""
"1 Strongly disagree","2016","Berlin","no migration background","","","",""
"1 Strongly disagree","2016","Berlin","direct migration background","","","",""
"1 Strongly disagree","2016","Berlin","indirect migration background","","","",""
"1 Strongly disagree","2016","Brandenburg","no migration background","","","",""
"1 Strongly disagree","2016","Brandenburg","direct migration background","","","",""
"1 Strongly disagree","2016","Brandenburg","indirect migration background","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"1 Strongly disagree","2016","Saxony","no migration background","","","",""
"1 Strongly disagree","2016","Saxony","direct migration background","","","",""
"1 Strongly disagree","2016","Saxony","indirect migration background","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","no migration background","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","direct migration background","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","indirect migration background","","","",""
"1 Strongly disagree","2016","Thuringia","no migration background","","","",""
"1 Strongly disagree","2016","Thuringia","direct migration background","","","",""
"1 Strongly disagree","2016","Thuringia","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","no migration background","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","direct migration background","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Hamburg","no migration background","","","",""
"2 on scale 1-7 ","2016","Hamburg","direct migration background","","","",""
"2 on scale 1-7 ","2016","Hamburg","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","no migration background","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","direct migration background","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Bremen","no migration background","","","",""
"2 on scale 1-7 ","2016","Bremen","direct migration background","","","",""
"2 on scale 1-7 ","2016","Bremen","indirect migration background","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","no migration background","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","direct migration background","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Hesse","no migration background","","","",""
"2 on scale 1-7 ","2016","Hesse","direct migration background","","","",""
"2 on scale 1-7 ","2016","Hesse","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","no migration background","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","direct migration background","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Bavaria","no migration background","","","",""
"2 on scale 1-7 ","2016","Bavaria","direct migration background","","","",""
"2 on scale 1-7 ","2016","Bavaria","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Berlin","no migration background","","","",""
"2 on scale 1-7 ","2016","Berlin","direct migration background","","","",""
"2 on scale 1-7 ","2016","Berlin","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Brandenburg","no migration background","","","",""
"2 on scale 1-7 ","2016","Brandenburg","direct migration background","","","",""
"2 on scale 1-7 ","2016","Brandenburg","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Saxony","no migration background","","","",""
"2 on scale 1-7 ","2016","Saxony","direct migration background","","","",""
"2 on scale 1-7 ","2016","Saxony","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","no migration background","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","direct migration background","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Thuringia","no migration background","","","",""
"2 on scale 1-7 ","2016","Thuringia","direct migration background","","","",""
"2 on scale 1-7 ","2016","Thuringia","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","no migration background","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","direct migration background","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Hamburg","no migration background","","","",""
"3 on scale 1-7 ","2016","Hamburg","direct migration background","","","",""
"3 on scale 1-7 ","2016","Hamburg","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","no migration background","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","direct migration background","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Bremen","no migration background","","","",""
"3 on scale 1-7 ","2016","Bremen","direct migration background","","","",""
"3 on scale 1-7 ","2016","Bremen","indirect migration background","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","no migration background","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","direct migration background","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Hesse","no migration background","","","",""
"3 on scale 1-7 ","2016","Hesse","direct migration background","","","",""
"3 on scale 1-7 ","2016","Hesse","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","no migration background","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","direct migration background","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Bavaria","no migration background","","","",""
"3 on scale 1-7 ","2016","Bavaria","direct migration background","","","",""
"3 on scale 1-7 ","2016","Bavaria","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Berlin","no migration background","","","",""
"3 on scale 1-7 ","2016","Berlin","direct migration background","","","",""
"3 on scale 1-7 ","2016","Berlin","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Brandenburg","no migration background","","","",""
"3 on scale 1-7 ","2016","Brandenburg","direct migration background","","","",""
"3 on scale 1-7 ","2016","Brandenburg","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Saxony","no migration background","","","",""
"3 on scale 1-7 ","2016","Saxony","direct migration background","","","",""
"3 on scale 1-7 ","2016","Saxony","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","no migration background","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","direct migration background","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Thuringia","no migration background","","","",""
"3 on scale 1-7 ","2016","Thuringia","direct migration background","","","",""
"3 on scale 1-7 ","2016","Thuringia","indirect migration background","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","no migration background","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","direct migration background","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","indirect migration background","","","",""
"4 on scale 1-7","2016","Hamburg","no migration background","","","",""
"4 on scale 1-7","2016","Hamburg","direct migration background","","","",""
"4 on scale 1-7","2016","Hamburg","indirect migration background","","","",""
"4 on scale 1-7","2016","Lower Saxony","no migration background","","","",""
"4 on scale 1-7","2016","Lower Saxony","direct migration background","","","",""
"4 on scale 1-7","2016","Lower Saxony","indirect migration background","","","",""
"4 on scale 1-7","2016","Bremen","no migration background","","","",""
"4 on scale 1-7","2016","Bremen","direct migration background","","","",""
"4 on scale 1-7","2016","Bremen","indirect migration background","","","",""
"4 on scale 1-7","2016","North Rhine-Westphalia","no migration background","","","",""
"4 on scale 1-7","2016","North Rhine-Westphalia","direct migration background","","","",""
"4 on scale 1-7","2016","North Rhine-Westphalia","indirect migration background","","","",""
"4 on scale 1-7","2016","Hesse","no migration background","","","",""
"4 on scale 1-7","2016","Hesse","direct migration background","","","",""
"4 on scale 1-7","2016","Hesse","indirect migration background","","","",""
"4 on scale 1-7","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"4 on scale 1-7","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"4 on scale 1-7","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"4 on scale 1-7","2016","Baden-Württemberg","no migration background","","","",""
"4 on scale 1-7","2016","Baden-Württemberg","direct migration background","","","",""
"4 on scale 1-7","2016","Baden-Württemberg","indirect migration background","","","",""
"4 on scale 1-7","2016","Bavaria","no migration background","","","",""
"4 on scale 1-7","2016","Bavaria","direct migration background","","","",""
"4 on scale 1-7","2016","Bavaria","indirect migration background","","","",""
"4 on scale 1-7","2016","Berlin","no migration background","","","",""
"4 on scale 1-7","2016","Berlin","direct migration background","","","",""
"4 on scale 1-7","2016","Berlin","indirect migration background","","","",""
"4 on scale 1-7","2016","Brandenburg","no migration background","","","",""
"4 on scale 1-7","2016","Brandenburg","direct migration background","","","",""
"4 on scale 1-7","2016","Brandenburg","indirect migration background","","","",""
"4 on scale 1-7","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"4 on scale 1-7","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"4 on scale 1-7","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"4 on scale 1-7","2016","Saxony","no migration background","","","",""
"4 on scale 1-7","2016","Saxony","direct migration background","","","",""
"4 on scale 1-7","2016","Saxony","indirect migration background","","","",""
"4 on scale 1-7","2016","Saxony-Anhalt","no migration background","","","",""
"4 on scale 1-7","2016","Saxony-Anhalt","direct migration background","","","",""
"4 on scale 1-7","2016","Saxony-Anhalt","indirect migration background","","","",""
"4 on scale 1-7","2016","Thuringia","no migration background","","","",""
"4 on scale 1-7","2016","Thuringia","direct migration background","","","",""
"4 on scale 1-7","2016","Thuringia","indirect migration background","","","",""
"5 on scale 1-7","2016","Schleswig-Holstein","no migration background","","","",""
"5 on scale 1-7","2016","Schleswig-Holstein","direct migration background","","","",""
"5 on scale 1-7","2016","Schleswig-Holstein","indirect migration background","","","",""
"5 on scale 1-7","2016","Hamburg","no migration background","","","",""
"5 on scale 1-7","2016","Hamburg","direct migration background","","","",""
"5 on scale 1-7","2016","Hamburg","indirect migration background","","","",""
"5 on scale 1-7","2016","Lower Saxony","no migration background","","","",""
"5 on scale 1-7","2016","Lower Saxony","direct migration background","","","",""
"5 on scale 1-7","2016","Lower Saxony","indirect migration background","","","",""
"5 on scale 1-7","2016","Bremen","no migration background","","","",""
"5 on scale 1-7","2016","Bremen","direct migration background","","","",""
"5 on scale 1-7","2016","Bremen","indirect migration background","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","no migration background","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","direct migration background","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","indirect migration background","","","",""
"5 on scale 1-7","2016","Hesse","no migration background","","","",""
"5 on scale 1-7","2016","Hesse","direct migration background","","","",""
"5 on scale 1-7","2016","Hesse","indirect migration background","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","no migration background","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","direct migration background","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","indirect migration background","","","",""
"5 on scale 1-7","2016","Bavaria","no migration background","","","",""
"5 on scale 1-7","2016","Bavaria","direct migration background","","","",""
"5 on scale 1-7","2016","Bavaria","indirect migration background","","","",""
"5 on scale 1-7","2016","Berlin","no migration background","","","",""
"5 on scale 1-7","2016","Berlin","direct migration background","","","",""
"5 on scale 1-7","2016","Berlin","indirect migration background","","","",""
"5 on scale 1-7","2016","Brandenburg","no migration background","","","",""
"5 on scale 1-7","2016","Brandenburg","direct migration background","","","",""
"5 on scale 1-7","2016","Brandenburg","indirect migration background","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"5 on scale 1-7","2016","Saxony","no migration background","","","",""
"5 on scale 1-7","2016","Saxony","direct migration background","","","",""
"5 on scale 1-7","2016","Saxony","indirect migration background","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","no migration background","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","direct migration background","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","indirect migration background","","","",""
"5 on scale 1-7","2016","Thuringia","no migration background","","","",""
"5 on scale 1-7","2016","Thuringia","direct migration background","","","",""
"5 on scale 1-7","2016","Thuringia","indirect migration background","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","no migration background","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","direct migration background","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","indirect migration background","","","",""
"6 on scale 1-7","2016","Hamburg","no migration background","","","",""
"6 on scale 1-7","2016","Hamburg","direct migration background","","","",""
"6 on scale 1-7","2016","Hamburg","indirect migration background","","","",""
"6 on scale 1-7","2016","Lower Saxony","no migration background","","","",""
"6 on scale 1-7","2016","Lower Saxony","direct migration background","","","",""
"6 on scale 1-7","2016","Lower Saxony","indirect migration background","","","",""
"6 on scale 1-7","2016","Bremen","no migration background","","","",""
"6 on scale 1-7","2016","Bremen","direct migration background","","","",""
"6 on scale 1-7","2016","Bremen","indirect migration background","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","no migration background","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","direct migration background","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","indirect migration background","","","",""
"6 on scale 1-7","2016","Hesse","no migration background","","","",""
"6 on scale 1-7","2016","Hesse","direct migration background","","","",""
"6 on scale 1-7","2016","Hesse","indirect migration background","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","no migration background","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","direct migration background","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","indirect migration background","","","",""
"6 on scale 1-7","2016","Bavaria","no migration background","","","",""
"6 on scale 1-7","2016","Bavaria","direct migration background","","","",""
"6 on scale 1-7","2016","Bavaria","indirect migration background","","","",""
"6 on scale 1-7","2016","Berlin","no migration background","","","",""
"6 on scale 1-7","2016","Berlin","direct migration background","","","",""
"6 on scale 1-7","2016","Berlin","indirect migration background","","","",""
"6 on scale 1-7","2016","Brandenburg","no migration background","","","",""
"6 on scale 1-7","2016","Brandenburg","direct migration background","","","",""
"6 on scale 1-7","2016","Brandenburg","indirect migration background","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"6 on scale 1-7","2016","Saxony","no migration background","","","",""
"6 on scale 1-7","2016","Saxony","direct migration background","","","",""
"6 on scale 1-7","2016","Saxony","indirect migration background","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","no migration background","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","direct migration background","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","indirect migration background","","","",""
"6 on scale 1-7","2016","Thuringia","no migration background","","","",""
"6 on scale 1-7","2016","Thuringia","direct migration background","","","",""
"6 on scale 1-7","2016","Thuringia","indirect migration background","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","no migration background","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","direct migration background","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","indirect migration background","","","",""
"7 Strongly agree","2016","Hamburg","no migration background","","","",""
"7 Strongly agree","2016","Hamburg","direct migration background","","","",""
"7 Strongly agree","2016","Hamburg","indirect migration background","","","",""
"7 Strongly agree","2016","Lower Saxony","no migration background","","","",""
"7 Strongly agree","2016","Lower Saxony","direct migration background","","","",""
"7 Strongly agree","2016","Lower Saxony","indirect migration background","","","",""
"7 Strongly agree","2016","Bremen","no migration background","","","",""
"7 Strongly agree","2016","Bremen","direct migration background","","","",""
"7 Strongly agree","2016","Bremen","indirect migration background","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","no migration background","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","direct migration background","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","indirect migration background","","","",""
"7 Strongly agree","2016","Hesse","no migration background","","","",""
"7 Strongly agree","2016","Hesse","direct migration background","","","",""
"7 Strongly agree","2016","Hesse","indirect migration background","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"7 Strongly agree","2016","Baden-Württemberg","no migration background","","","",""
"7 Strongly agree","2016","Baden-Württemberg","direct migration background","","","",""
"7 Strongly agree","2016","Baden-Württemberg","indirect migration background","","","",""
"7 Strongly agree","2016","Bavaria","no migration background","","","",""
"7 Strongly agree","2016","Bavaria","direct migration background","","","",""
"7 Strongly agree","2016","Bavaria","indirect migration background","","","",""
"7 Strongly agree","2016","Berlin","no migration background","","","",""
"7 Strongly agree","2016","Berlin","direct migration background","","","",""
"7 Strongly agree","2016","Berlin","indirect migration background","","","",""
"7 Strongly agree","2016","Brandenburg","no migration background","","","",""
"7 Strongly agree","2016","Brandenburg","direct migration background","","","",""
"7 Strongly agree","2016","Brandenburg","indirect migration background","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"7 Strongly agree","2016","Saxony","no migration background","","","",""
"7 Strongly agree","2016","Saxony","direct migration background","","","",""
"7 Strongly agree","2016","Saxony","indirect migration background","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","no migration background","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","direct migration background","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","indirect migration background","","","",""
"7 Strongly agree","2016","Thuringia","no migration background","","","",""
"7 Strongly agree","2016","Thuringia","direct migration background","","","",""
"7 Strongly agree","2016","Thuringia","indirect migration background","","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","no migration background","8","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","direct migration background","46","0.0397210448224552","0.0177667073009443","0.0616753823439661"
"1 Strongly disagree","2017","Schleswig-Holstein","indirect migration background","","","",""
"1 Strongly disagree","2017","Hamburg","no migration background","8","","",""
"1 Strongly disagree","2017","Hamburg","direct migration background","3","","",""
"1 Strongly disagree","2017","Hamburg","indirect migration background","1","","",""
"1 Strongly disagree","2017","Lower Saxony","no migration background","34","0.0200390296683723","0.014048372469518","0.0260296868672267"
"1 Strongly disagree","2017","Lower Saxony","direct migration background","74","0.0287893102404526","0.016174853218407","0.0414037672624981"
"1 Strongly disagree","2017","Lower Saxony","indirect migration background","4","","",""
"1 Strongly disagree","2017","Bremen","no migration background","1","","",""
"1 Strongly disagree","2017","Bremen","direct migration background","","","",""
"1 Strongly disagree","2017","Bremen","indirect migration background","","","",""
"1 Strongly disagree","2017","North Rhine-Westphalia","no migration background","68","0.0188981218971498","0.0145744574696373","0.0232217863246623"
"1 Strongly disagree","2017","North Rhine-Westphalia","direct migration background","42","0.0255247166927881","0.0179538400436877","0.0330955933418885"
"1 Strongly disagree","2017","North Rhine-Westphalia","indirect migration background","8","","",""
"1 Strongly disagree","2017","Hesse","no migration background","18","","",""
"1 Strongly disagree","2017","Hesse","direct migration background","34","0.0164795772349614","0.00662396063025889","0.0263351938396638"
"1 Strongly disagree","2017","Hesse","indirect migration background","2","","",""
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","no migration background","21","","",""
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","direct migration background","8","","",""
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","indirect migration background","1","","",""
"1 Strongly disagree","2017","Baden-Württemberg","no migration background","30","0.0215162164400018","0.0153412084313897","0.027691224448614"
"1 Strongly disagree","2017","Baden-Württemberg","direct migration background","28","","",""
"1 Strongly disagree","2017","Baden-Württemberg","indirect migration background","4","","",""
"1 Strongly disagree","2017","Bavaria","no migration background","53","0.018136741198638","0.0134706831953461","0.0228027992019298"
"1 Strongly disagree","2017","Bavaria","direct migration background","27","","",""
"1 Strongly disagree","2017","Bavaria","indirect migration background","2","","",""
"1 Strongly disagree","2017","Berlin","no migration background","14","","",""
"1 Strongly disagree","2017","Berlin","direct migration background","8","","",""
"1 Strongly disagree","2017","Berlin","indirect migration background","","","",""
"1 Strongly disagree","2017","Brandenburg","no migration background","12","","",""
"1 Strongly disagree","2017","Brandenburg","direct migration background","10","","",""
"1 Strongly disagree","2017","Brandenburg","indirect migration background","","","",""
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","no migration background","9","","",""
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","direct migration background","","","",""
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"1 Strongly disagree","2017","Saxony","no migration background","15","","",""
"1 Strongly disagree","2017","Saxony","direct migration background","5","","",""
"1 Strongly disagree","2017","Saxony","indirect migration background","1","","",""
"1 Strongly disagree","2017","Saxony-Anhalt","no migration background","14","","",""
"1 Strongly disagree","2017","Saxony-Anhalt","direct migration background","2","","",""
"1 Strongly disagree","2017","Saxony-Anhalt","indirect migration background","1","","",""
"1 Strongly disagree","2017","Thuringia","no migration background","20","","",""
"1 Strongly disagree","2017","Thuringia","direct migration background","3","","",""
"1 Strongly disagree","2017","Thuringia","indirect migration background","","","",""
"2 on scale 1-7 ","2017","Schleswig-Holstein","no migration background","36","0.0356206422037674","0.0224436551161801","0.0487976292913547"
"2 on scale 1-7 ","2017","Schleswig-Holstein","direct migration background","16","","",""
"2 on scale 1-7 ","2017","Schleswig-Holstein","indirect migration background","2","","",""
"2 on scale 1-7 ","2017","Hamburg","no migration background","11","","",""
"2 on scale 1-7 ","2017","Hamburg","direct migration background","6","","",""
"2 on scale 1-7 ","2017","Hamburg","indirect migration background","4","","",""
"2 on scale 1-7 ","2017","Lower Saxony","no migration background","88","0.044952009318223","0.0360943517371596","0.0538096668992865"
"2 on scale 1-7 ","2017","Lower Saxony","direct migration background","32","0.0593439645696261","0.041520180747597","0.0771677483916552"
"2 on scale 1-7 ","2017","Lower Saxony","indirect migration background","7","","",""
"2 on scale 1-7 ","2017","Bremen","no migration background","10","","",""
"2 on scale 1-7 ","2017","Bremen","direct migration background","7","","",""
"2 on scale 1-7 ","2017","Bremen","indirect migration background","","","",""
"2 on scale 1-7 ","2017","North Rhine-Westphalia","no migration background","217","0.0573246892918679","0.0499433099626535","0.0647060686210823"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","direct migration background","108","0.0960269106337679","0.0818834879519688","0.110170333315567"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","indirect migration background","29","","",""
"2 on scale 1-7 ","2017","Hesse","no migration background","61","0.0457197781143986","0.0341635462604181","0.0572760099683792"
"2 on scale 1-7 ","2017","Hesse","direct migration background","39","0.0951418638089032","0.0724277837802485","0.117855943837558"
"2 on scale 1-7 ","2017","Hesse","indirect migration background","8","","",""
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","no migration background","55","0.0522307984061113","0.0387731843352645","0.0656884124769581"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","direct migration background","23","","",""
