"plh0225","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","16-34 y.","inadequately","2","","",""
"1 Strongly disagree","2013","16-34 y.","general elemantary","8","","",""
"1 Strongly disagree","2013","16-34 y.","middle vocational","16","","",""
"1 Strongly disagree","2013","16-34 y.","vocational + Abi","2","","",""
"1 Strongly disagree","2013","16-34 y.","higher vocational","1","","",""
"1 Strongly disagree","2013","16-34 y.","higher education","4","","",""
"1 Strongly disagree","2013","35-65 y.","in school","","","",""
"1 Strongly disagree","2013","35-65 y.","inadequately","10","","",""
"1 Strongly disagree","2013","35-65 y.","general elemantary","43","0.0689145108522933","0.0495007652219756","0.088328256482611"
"1 Strongly disagree","2013","35-65 y.","middle vocational","141","0.0295621509043574","0.0249818261791051","0.0341424756296097"
"1 Strongly disagree","2013","35-65 y.","vocational + Abi","8","","",""
"1 Strongly disagree","2013","35-65 y.","higher vocational","15","","",""
"1 Strongly disagree","2013","35-65 y.","higher education","27","","",""
"1 Strongly disagree","2013","66 and older","in school","","","",""
"1 Strongly disagree","2013","66 and older","inadequately","4","","",""
"1 Strongly disagree","2013","66 and older","general elemantary","32","0.0451531224748906","0.0299440636298739","0.0603621813199074"
"1 Strongly disagree","2013","66 and older","middle vocational","85","0.0356865279213534","0.0284622946469795","0.0429107611957274"
"1 Strongly disagree","2013","66 and older","vocational + Abi","4","","",""
"1 Strongly disagree","2013","66 and older","higher vocational","6","","",""
"1 Strongly disagree","2013","66 and older","higher education","14","","",""
"2 on scale 1-7 ","2013","16-34 y.","in school","8","","",""
"2 on scale 1-7 ","2013","16-34 y.","inadequately","1","","",""
"2 on scale 1-7 ","2013","16-34 y.","general elemantary","23","","",""
"2 on scale 1-7 ","2013","16-34 y.","middle vocational","61","0.0387719197084814","0.0293449481277343","0.0481988912892284"
"2 on scale 1-7 ","2013","16-34 y.","vocational + Abi","7","","",""
"2 on scale 1-7 ","2013","16-34 y.","higher vocational","6","","",""
"2 on scale 1-7 ","2013","16-34 y.","higher education","25","","",""
"2 on scale 1-7 ","2013","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","inadequately","7","","",""
"2 on scale 1-7 ","2013","35-65 y.","general elemantary","44","0.0802734743089237","0.0594489733399751","0.101097975277872"
"2 on scale 1-7 ","2013","35-65 y.","middle vocational","305","0.0608450739634099","0.0543807111588655","0.0673094367679544"
"2 on scale 1-7 ","2013","35-65 y.","vocational + Abi","41","0.0726410082391548","0.0532610268598641","0.0920209896184455"
"2 on scale 1-7 ","2013","35-65 y.","higher vocational","62","0.0788319186274375","0.0609665137213297","0.0966973235335453"
"2 on scale 1-7 ","2013","35-65 y.","higher education","130","0.0468389374000437","0.0387728661965579","0.0549050086035296"
"2 on scale 1-7 ","2013","66 and older","in school","","","",""
"2 on scale 1-7 ","2013","66 and older","inadequately","8","","",""
"2 on scale 1-7 ","2013","66 and older","general elemantary","52","0.0765038109120283","0.0570344960646702","0.0959731257593864"
"2 on scale 1-7 ","2013","66 and older","middle vocational","145","0.059711209102261","0.0504836027722295","0.0689388154322925"
"2 on scale 1-7 ","2013","66 and older","vocational + Abi","8","","",""
"2 on scale 1-7 ","2013","66 and older","higher vocational","15","","",""
"2 on scale 1-7 ","2013","66 and older","higher education","37","0.033684021262561","0.0232522123399291","0.0441158301851928"
"3 on scale 1-7 ","2013","16-34 y.","in school","17","","",""
"3 on scale 1-7 ","2013","16-34 y.","inadequately","7","","",""
"3 on scale 1-7 ","2013","16-34 y.","general elemantary","32","0.0788907472862448","0.0543099644115655","0.103471530160924"
"3 on scale 1-7 ","2013","16-34 y.","middle vocational","135","0.0890178603084042","0.0751121291903557","0.102923591426453"
"3 on scale 1-7 ","2013","16-34 y.","vocational + Abi","28","","",""
"3 on scale 1-7 ","2013","16-34 y.","higher vocational","10","","",""
"3 on scale 1-7 ","2013","16-34 y.","higher education","65","0.11289629301065","0.088986952514342","0.136805633506957"
"3 on scale 1-7 ","2013","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","inadequately","7","","",""
"3 on scale 1-7 ","2013","35-65 y.","general elemantary","73","0.124544439634882","0.0992375692320793","0.149851310037685"
"3 on scale 1-7 ","2013","35-65 y.","middle vocational","576","0.109786398212651","0.101332329523916","0.118240466901386"
"3 on scale 1-7 ","2013","35-65 y.","vocational + Abi","72","0.109988113682031","0.0866261545215119","0.13335007284255"
"3 on scale 1-7 ","2013","35-65 y.","higher vocational","102","0.106533661235352","0.0860798191515484","0.126987503319157"
"3 on scale 1-7 ","2013","35-65 y.","higher education","297","0.128730521389436","0.115945766607229","0.141515276171642"
"3 on scale 1-7 ","2013","66 and older","in school","","","",""
"3 on scale 1-7 ","2013","66 and older","inadequately","12","","",""
"3 on scale 1-7 ","2013","66 and older","general elemantary","106","0.147327690393087","0.121366485189482","0.173288895596693"
"3 on scale 1-7 ","2013","66 and older","middle vocational","307","0.124359713332403","0.111508822938004","0.137210603726801"
"3 on scale 1-7 ","2013","66 and older","vocational + Abi","13","","",""
"3 on scale 1-7 ","2013","66 and older","higher vocational","36","0.104957989724409","0.0728477512545228","0.137068228194295"
"3 on scale 1-7 ","2013","66 and older","higher education","100","0.111108598179866","0.092937287090831","0.129279909268901"
"4 on scale 1-7","2013","16-34 y.","in school","35","0.111468614456178","0.0731410787480911","0.149796150164265"
"4 on scale 1-7","2013","16-34 y.","inadequately","9","","",""
"4 on scale 1-7","2013","16-34 y.","general elemantary","88","0.19473262773639","0.158623539978554","0.230841715494227"
"4 on scale 1-7","2013","16-34 y.","middle vocational","289","0.170377726704788","0.152018815044785","0.188736638364791"
"4 on scale 1-7","2013","16-34 y.","vocational + Abi","56","0.193716999177223","0.148152480407297","0.239281517947149"
"4 on scale 1-7","2013","16-34 y.","higher vocational","21","","",""
"4 on scale 1-7","2013","16-34 y.","higher education","125","0.163349277898643","0.135419256816996","0.191279298980291"
"4 on scale 1-7","2013","35-65 y.","in school","","","",""
"4 on scale 1-7","2013","35-65 y.","inadequately","21","","",""
"4 on scale 1-7","2013","35-65 y.","general elemantary","140","0.194306175130053","0.163982101964504","0.224630248295601"
"4 on scale 1-7","2013","35-65 y.","middle vocational","1229","0.228069757455371","0.216723117639961","0.239416397270781"
"4 on scale 1-7","2013","35-65 y.","vocational + Abi","149","0.191141640446187","0.161781889062122","0.220501391830252"
"4 on scale 1-7","2013","35-65 y.","higher vocational","194","0.252628198769056","0.223820959401367","0.281435438136745"
"4 on scale 1-7","2013","35-65 y.","higher education","527","0.188791942463674","0.173852539443196","0.203731345484152"
"4 on scale 1-7","2013","66 and older","in school","","","",""
"4 on scale 1-7","2013","66 and older","inadequately","7","","",""
"4 on scale 1-7","2013","66 and older","general elemantary","196","0.272126107900952","0.239527072017589","0.304725143784315"
"4 on scale 1-7","2013","66 and older","middle vocational","591","0.22871176942925","0.212355543336293","0.245067995522206"
"4 on scale 1-7","2013","66 and older","vocational + Abi","27","","",""
"4 on scale 1-7","2013","66 and older","higher vocational","85","0.215149597411084","0.172099138986415","0.258200055835753"
"4 on scale 1-7","2013","66 and older","higher education","212","0.17241879488569","0.150577132548069","0.194260457223311"
"5 on scale 1-7","2013","16-34 y.","in school","62","0.237509871965425","0.185682861954106","0.289336881976744"
"5 on scale 1-7","2013","16-34 y.","inadequately","10","","",""
"5 on scale 1-7","2013","16-34 y.","general elemantary","113","0.207522918924076","0.17054406113634","0.244501776711813"
"5 on scale 1-7","2013","16-34 y.","middle vocational","406","0.244255019193929","0.223274815277991","0.265235223109867"
"5 on scale 1-7","2013","16-34 y.","vocational + Abi","70","0.240198132529672","0.190944965507745","0.289451299551598"
"5 on scale 1-7","2013","16-34 y.","higher vocational","21","","",""
"5 on scale 1-7","2013","16-34 y.","higher education","183","0.287249167394338","0.253063913100789","0.321434421687888"
"5 on scale 1-7","2013","35-65 y.","in school","","","",""
"5 on scale 1-7","2013","35-65 y.","inadequately","18","","",""
"5 on scale 1-7","2013","35-65 y.","general elemantary","139","0.214980949145747","0.183496267740715","0.246465630550779"
"5 on scale 1-7","2013","35-65 y.","middle vocational","1189","0.228073122026949","0.216726423245089","0.239419820808809"
"5 on scale 1-7","2013","35-65 y.","vocational + Abi","150","0.215674378195704","0.184963943865511","0.246384812525897"
"5 on scale 1-7","2013","35-65 y.","higher vocational","225","0.225827936124502","0.198107506603492","0.253548365645512"
"5 on scale 1-7","2013","35-65 y.","higher education","669","0.240977332506796","0.224650916539747","0.257303748473845"
"5 on scale 1-7","2013","66 and older","in school","","","",""
"5 on scale 1-7","2013","66 and older","inadequately","9","","",""
"5 on scale 1-7","2013","66 and older","general elemantary","140","0.187076796193876","0.158512317549331","0.21564127483842"
"5 on scale 1-7","2013","66 and older","middle vocational","594","0.222241846925856","0.206051144115725","0.238432549735986"
"5 on scale 1-7","2013","66 and older","vocational + Abi","27","","",""
"5 on scale 1-7","2013","66 and older","higher vocational","89","0.253432843703588","0.207862746258808","0.299002941148369"
"5 on scale 1-7","2013","66 and older","higher education","323","0.284879823726808","0.258781750923341","0.310977896530275"
"6 on scale 1-7","2013","16-34 y.","in school","83","0.299211820364074","0.243444347312954","0.354979293415194"
"6 on scale 1-7","2013","16-34 y.","inadequately","6","","",""
"6 on scale 1-7","2013","16-34 y.","general elemantary","101","0.240212823095687","0.201257108381653","0.27916853780972"
"6 on scale 1-7","2013","16-34 y.","middle vocational","394","0.249819881349454","0.2286802896529","0.270959473046008"
"6 on scale 1-7","2013","16-34 y.","vocational + Abi","72","0.254875895588024","0.204632630043276","0.305119161132772"
"6 on scale 1-7","2013","16-34 y.","higher vocational","29","","",""
"6 on scale 1-7","2013","16-34 y.","higher education","161","0.230231245578385","0.198425701454247","0.262036789702523"
"6 on scale 1-7","2013","35-65 y.","in school","","","",""
"6 on scale 1-7","2013","35-65 y.","inadequately","16","","",""
"6 on scale 1-7","2013","35-65 y.","general elemantary","111","0.170750194749465","0.141911041171322","0.199589348327608"
"6 on scale 1-7","2013","35-65 y.","middle vocational","1075","0.203401231154326","0.192515916317177","0.214286545991476"
"6 on scale 1-7","2013","35-65 y.","vocational + Abi","158","0.222973360434181","0.191893223480038","0.254053497388325"
"6 on scale 1-7","2013","35-65 y.","higher vocational","172","0.212875574122255","0.185737627394591","0.240013520849919"
"6 on scale 1-7","2013","35-65 y.","higher education","638","0.245481388277336","0.229052065882991","0.261910710671681"
"6 on scale 1-7","2013","66 and older","in school","","","",""
"6 on scale 1-7","2013","66 and older","inadequately","4","","",""
"6 on scale 1-7","2013","66 and older","general elemantary","126","0.171673607399245","0.144052308592638","0.199294906205851"
"6 on scale 1-7","2013","66 and older","middle vocational","487","0.198914796039511","0.183369342550397","0.214460249528626"
"6 on scale 1-7","2013","66 and older","vocational + Abi","21","","",""
"6 on scale 1-7","2013","66 and older","higher vocational","86","0.244606534183569","0.199573137228858","0.289639931138281"
"6 on scale 1-7","2013","66 and older","higher education","304","0.239570524947169","0.214891145232859","0.264249904661479"
"7 Strongly agree","2013","16-34 y.","in school","53","0.251443279805191","0.198607200635189","0.304279358975193"
"7 Strongly agree","2013","16-34 y.","inadequately","12","","",""
"7 Strongly agree","2013","16-34 y.","general elemantary","97","0.212432385985704","0.175134742683531","0.249730029287877"
"7 Strongly agree","2013","16-34 y.","middle vocational","310","0.200211279321244","0.180670934256768","0.21975162438572"
"7 Strongly agree","2013","16-34 y.","vocational + Abi","54","0.21972649764476","0.171988542103832","0.267464453185688"
"7 Strongly agree","2013","16-34 y.","higher vocational","15","","",""
"7 Strongly agree","2013","16-34 y.","higher education","110","0.173501502481858","0.144891808457436","0.20211119650628"
"7 Strongly agree","2013","35-65 y.","in school","","","",""
"7 Strongly agree","2013","35-65 y.","inadequately","19","","",""
"7 Strongly agree","2013","35-65 y.","general elemantary","104","0.146230256178636","0.119150283783169","0.173310228574102"
"7 Strongly agree","2013","35-65 y.","middle vocational","738","0.140262266282935","0.130871569655564","0.149652962910306"
"7 Strongly agree","2013","35-65 y.","vocational + Abi","111","0.178688824644448","0.150083884571394","0.207293764717503"
"7 Strongly agree","2013","35-65 y.","higher vocational","104","0.103416800002691","0.0832292683398704","0.123604331665512"
"7 Strongly agree","2013","35-65 y.","higher education","348","0.134514554676717","0.121489189390985","0.147539919962449"
"7 Strongly agree","2013","66 and older","in school","","","",""
"7 Strongly agree","2013","66 and older","inadequately","5","","",""
"7 Strongly agree","2013","66 and older","general elemantary","64","0.100138864725922","0.078151121368705","0.122126608083138"
"7 Strongly agree","2013","66 and older","middle vocational","324","0.130374137249367","0.117261427641663","0.14348684685707"
"7 Strongly agree","2013","66 and older","vocational + Abi","18","","",""
"7 Strongly agree","2013","66 and older","higher vocational","33","0.127352868135343","0.0924277594114693","0.162277976859217"
"7 Strongly agree","2013","66 and older","higher education","159","0.144878960051554","0.124527080075363","0.165230840027745"
"1 Strongly disagree","2014","16-34 y.","in school","","","",""
"1 Strongly disagree","2014","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2014","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2014","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2014","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2014","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2014","16-34 y.","higher education","","","",""
"1 Strongly disagree","2014","35-65 y.","in school","","","",""
"1 Strongly disagree","2014","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2014","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2014","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2014","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2014","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2014","35-65 y.","higher education","","","",""
"1 Strongly disagree","2014","66 and older","in school","","","",""
"1 Strongly disagree","2014","66 and older","inadequately","","","",""
"1 Strongly disagree","2014","66 and older","general elemantary","","","",""
"1 Strongly disagree","2014","66 and older","middle vocational","","","",""
"1 Strongly disagree","2014","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2014","66 and older","higher vocational","","","",""
"1 Strongly disagree","2014","66 and older","higher education","","","",""
"2 on scale 1-7 ","2014","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2014","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2014","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2014","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2014","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2014","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2014","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2014","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2014","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2014","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2014","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2014","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2014","66 and older","in school","","","",""
"2 on scale 1-7 ","2014","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2014","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2014","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2014","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2014","66 and older","higher education","","","",""
"3 on scale 1-7 ","2014","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2014","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2014","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2014","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2014","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2014","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2014","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2014","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2014","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2014","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2014","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2014","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2014","66 and older","in school","","","",""
"3 on scale 1-7 ","2014","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2014","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2014","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2014","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2014","66 and older","higher education","","","",""
"4 on scale 1-7","2014","16-34 y.","in school","","","",""
"4 on scale 1-7","2014","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2014","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2014","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2014","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2014","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2014","16-34 y.","higher education","","","",""
"4 on scale 1-7","2014","35-65 y.","in school","","","",""
"4 on scale 1-7","2014","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2014","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2014","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2014","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2014","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2014","35-65 y.","higher education","","","",""
"4 on scale 1-7","2014","66 and older","in school","","","",""
"4 on scale 1-7","2014","66 and older","inadequately","","","",""
"4 on scale 1-7","2014","66 and older","general elemantary","","","",""
"4 on scale 1-7","2014","66 and older","middle vocational","","","",""
"4 on scale 1-7","2014","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2014","66 and older","higher vocational","","","",""
"4 on scale 1-7","2014","66 and older","higher education","","","",""
"5 on scale 1-7","2014","16-34 y.","in school","","","",""
"5 on scale 1-7","2014","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2014","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2014","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2014","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2014","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2014","16-34 y.","higher education","","","",""
"5 on scale 1-7","2014","35-65 y.","in school","","","",""
"5 on scale 1-7","2014","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2014","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2014","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2014","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2014","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2014","35-65 y.","higher education","","","",""
"5 on scale 1-7","2014","66 and older","in school","","","",""
"5 on scale 1-7","2014","66 and older","inadequately","","","",""
"5 on scale 1-7","2014","66 and older","general elemantary","","","",""
"5 on scale 1-7","2014","66 and older","middle vocational","","","",""
"5 on scale 1-7","2014","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2014","66 and older","higher vocational","","","",""
"5 on scale 1-7","2014","66 and older","higher education","","","",""
"6 on scale 1-7","2014","16-34 y.","in school","","","",""
"6 on scale 1-7","2014","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2014","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2014","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2014","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2014","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2014","16-34 y.","higher education","","","",""
"6 on scale 1-7","2014","35-65 y.","in school","","","",""
"6 on scale 1-7","2014","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2014","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2014","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2014","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2014","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2014","35-65 y.","higher education","","","",""
"6 on scale 1-7","2014","66 and older","in school","","","",""
"6 on scale 1-7","2014","66 and older","inadequately","","","",""
"6 on scale 1-7","2014","66 and older","general elemantary","","","",""
"6 on scale 1-7","2014","66 and older","middle vocational","","","",""
"6 on scale 1-7","2014","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2014","66 and older","higher vocational","","","",""
"6 on scale 1-7","2014","66 and older","higher education","","","",""
"7 Strongly agree","2014","16-34 y.","in school","","","",""
"7 Strongly agree","2014","16-34 y.","inadequately","","","",""
"7 Strongly agree","2014","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2014","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2014","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2014","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2014","16-34 y.","higher education","","","",""
"7 Strongly agree","2014","35-65 y.","in school","","","",""
"7 Strongly agree","2014","35-65 y.","inadequately","","","",""
"7 Strongly agree","2014","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2014","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2014","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2014","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2014","35-65 y.","higher education","","","",""
"7 Strongly agree","2014","66 and older","in school","","","",""
"7 Strongly agree","2014","66 and older","inadequately","","","",""
"7 Strongly agree","2014","66 and older","general elemantary","","","",""
"7 Strongly agree","2014","66 and older","middle vocational","","","",""
"7 Strongly agree","2014","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2014","66 and older","higher vocational","","","",""
"7 Strongly agree","2014","66 and older","higher education","","","",""
"1 Strongly disagree","2015","16-34 y.","in school","","","",""
"1 Strongly disagree","2015","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2015","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2015","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2015","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2015","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2015","16-34 y.","higher education","","","",""
"1 Strongly disagree","2015","35-65 y.","in school","","","",""
"1 Strongly disagree","2015","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2015","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2015","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2015","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2015","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2015","35-65 y.","higher education","","","",""
"1 Strongly disagree","2015","66 and older","in school","","","",""
"1 Strongly disagree","2015","66 and older","inadequately","","","",""
"1 Strongly disagree","2015","66 and older","general elemantary","","","",""
"1 Strongly disagree","2015","66 and older","middle vocational","","","",""
"1 Strongly disagree","2015","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2015","66 and older","higher vocational","","","",""
"1 Strongly disagree","2015","66 and older","higher education","","","",""
"2 on scale 1-7 ","2015","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2015","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2015","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2015","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2015","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2015","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2015","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2015","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2015","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2015","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2015","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2015","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2015","66 and older","in school","","","",""
"2 on scale 1-7 ","2015","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2015","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2015","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2015","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2015","66 and older","higher education","","","",""
"3 on scale 1-7 ","2015","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2015","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2015","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2015","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2015","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2015","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2015","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2015","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2015","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2015","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2015","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2015","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2015","66 and older","in school","","","",""
"3 on scale 1-7 ","2015","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2015","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2015","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2015","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2015","66 and older","higher education","","","",""
"4 on scale 1-7","2015","16-34 y.","in school","","","",""
"4 on scale 1-7","2015","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2015","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2015","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2015","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2015","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2015","16-34 y.","higher education","","","",""
"4 on scale 1-7","2015","35-65 y.","in school","","","",""
"4 on scale 1-7","2015","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2015","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2015","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2015","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2015","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2015","35-65 y.","higher education","","","",""
"4 on scale 1-7","2015","66 and older","in school","","","",""
"4 on scale 1-7","2015","66 and older","inadequately","","","",""
"4 on scale 1-7","2015","66 and older","general elemantary","","","",""
"4 on scale 1-7","2015","66 and older","middle vocational","","","",""
"4 on scale 1-7","2015","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2015","66 and older","higher vocational","","","",""
"4 on scale 1-7","2015","66 and older","higher education","","","",""
"5 on scale 1-7","2015","16-34 y.","in school","","","",""
"5 on scale 1-7","2015","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2015","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2015","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2015","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2015","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2015","16-34 y.","higher education","","","",""
"5 on scale 1-7","2015","35-65 y.","in school","","","",""
