"plh0225","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2017","(1a) inadequately completed","Female","50","0.0591456531670401","0.0409968347020347","0.0772944716320455"
"1 Strongly disagree","2017","(1b) general elementary school","Male","42","0.0398732850147433","0.0283368337042488","0.0514097363252378"
"1 Strongly disagree","2017","(1b) general elementary school","Female","59","0.0358801294918934","0.0261095349557947","0.045650724027992"
"1 Strongly disagree","2017","(1c) basic vocational qualification","Male","74","0.0242985150672309","0.0186376291321897","0.0299594010022721"
"1 Strongly disagree","2017","(1c) basic vocational qualification","Female","61","0.0309005306853142","0.0239859248806569","0.0378151364899715"
"1 Strongly disagree","2017","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","Male","33","0.0115118894778223","0.00733034117951154","0.0156934377761331"
"1 Strongly disagree","2017","(2a) intermediate vocational","Female","74","0.0227936200983357","0.0179425678369483","0.0276446723597231"
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","Male","31","0.0137941711856086","0.00628590238728055","0.0213024399839367"
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","Male","41","0.0150275412012655","0.01028307425673","0.0197720081458011"
"1 Strongly disagree","2017","(3b) higher tertiary education","Female","30","0.00671977397283173","0.00347346192090053","0.00996608602476292"
"2 on scale 1-7 ","2017","(0) in school","Male","","","",""
"2 on scale 1-7 ","2017","(0) in school","Female","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","Female","33","0.0827199708587083","0.0615274851914672","0.103912456525949"
"2 on scale 1-7 ","2017","(1b) general elementary school","Male","54","0.0588441375964936","0.0449686156376018","0.0727196595553854"
"2 on scale 1-7 ","2017","(1b) general elementary school","Female","100","0.0824899810436219","0.0680377637417469","0.0969421983454969"
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","Male","173","0.067444296387103","0.058223974991352","0.076664617782854"
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","Female","168","0.0678941251098356","0.0578422056470403","0.0779460445726308"
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","Male","155","0.0610093666381925","0.0516271172009047","0.0703916160754804"
"2 on scale 1-7 ","2017","(2a) intermediate vocational","Female","228","0.0511472806866337","0.0439867232703451","0.0583078381029222"
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Male","43","0.0418400961022708","0.0289509674935075","0.054729224711034"
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Female","36","0.0388715694989972","0.0265414057555808","0.0512017332424136"
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Male","75","0.0586195963008762","0.044886485507403","0.0723527070943494"
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Female","112","0.0774762231805649","0.0644132187573912","0.0905392276037387"
"2 on scale 1-7 ","2017","(3a) lower tertiary education","Male","62","0.051673969698672","0.0383161182295902","0.0650318211677539"
"2 on scale 1-7 ","2017","(3a) lower tertiary education","Female","44","0.0404429999761299","0.0281903356048902","0.0526956643473695"
"2 on scale 1-7 ","2017","(3b) higher tertiary education","Male","114","0.0453104550379897","0.0371996920062683","0.0534212180697111"
"2 on scale 1-7 ","2017","(3b) higher tertiary education","Female","119","0.0576304715038898","0.048370412790677","0.0668905302171025"
"3 on scale 1-7 ","2017","(0) in school","Male","","","",""
"3 on scale 1-7 ","2017","(0) in school","Female","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","Male","31","0.0797640470209443","0.0606402515249797","0.098887842516909"
"3 on scale 1-7 ","2017","(1a) inadequately completed","Female","45","0.0630810630967362","0.0443774180048557","0.0817847081886168"
"3 on scale 1-7 ","2017","(1b) general elementary school","Male","88","0.072232485073273","0.0569690314576167","0.0874959386889294"
"3 on scale 1-7 ","2017","(1b) general elementary school","Female","114","0.102739007272569","0.0867891959573801","0.118688818587758"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","Male","320","0.116973460351358","0.105157565942175","0.12878935476054"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","Female","265","0.105764594889641","0.0934761658769411","0.118053023902341"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","Female","38","0.0846523784383454","0.060253172089537","0.109051584787154"
"3 on scale 1-7 ","2017","(2a) intermediate vocational","Male","263","0.100689394030924","0.0888936644446764","0.112485123617172"
"3 on scale 1-7 ","2017","(2a) intermediate vocational","Female","385","0.104384544154841","0.0944461768588421","0.114322911450841"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Male","68","0.087130132455917","0.0689751076338625","0.105285157277972"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Female","68","0.0751797568171815","0.058359167174745","0.0920003464596181"
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Male","124","0.112658765593612","0.0941749017256113","0.131142629461613"
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Female","158","0.0989902764875074","0.0843977303023996","0.113582822672615"
"3 on scale 1-7 ","2017","(3a) lower tertiary education","Male","113","0.0899808047887845","0.0727135986256825","0.107248010951887"
"3 on scale 1-7 ","2017","(3a) lower tertiary education","Female","96","0.0943242645772208","0.0761451993931394","0.112503329761302"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","Male","253","0.108228770873275","0.0961136009594953","0.120343940787054"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","Female","227","0.0900089258353634","0.0786368854787335","0.101380966191993"
"4 on scale 1-7","2017","(0) in school","Male","33","0.182668630394574","0.12871184743165","0.236625413357498"
"4 on scale 1-7","2017","(0) in school","Female","33","0.163247728914071","0.114186110745206","0.212309347082937"
"4 on scale 1-7","2017","(1a) inadequately completed","Male","121","0.2002354229934","0.171988415896843","0.228482430089956"
"4 on scale 1-7","2017","(1a) inadequately completed","Female","105","0.214369173394744","0.182796150300582","0.245942196488906"
"4 on scale 1-7","2017","(1b) general elementary school","Male","192","0.185220470493671","0.162315407096238","0.208125533891105"
"4 on scale 1-7","2017","(1b) general elementary school","Female","277","0.23687441898335","0.214539439370752","0.259209398595948"
"4 on scale 1-7","2017","(1c) basic vocational qualification","Male","590","0.206523813676399","0.191640896292837","0.221406731059961"
"4 on scale 1-7","2017","(1c) basic vocational qualification","Female","476","0.214190335440003","0.197797318112767","0.230583352767239"
"4 on scale 1-7","2017","(2b) intermediate general qualification","Male","43","0.094518163554409","0.0624650213131742","0.126571305795644"
"4 on scale 1-7","2017","(2b) intermediate general qualification","Female","89","0.192034098871324","0.15750789894671","0.226560298795937"
"4 on scale 1-7","2017","(2a) intermediate vocational","Male","476","0.189366553647084","0.174008294773195","0.204724812520974"
"4 on scale 1-7","2017","(2a) intermediate vocational","Female","716","0.187965530061493","0.175266735623793","0.200664324499192"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","135","0.15716174413638","0.133732743523703","0.180590744749057"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","130","0.138366564168089","0.116340396335635","0.160392732000543"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","203","0.176537445363411","0.15424769103214","0.198827199694681"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","257","0.169451039874623","0.151120518931506","0.187781560817741"
"4 on scale 1-7","2017","(3a) lower tertiary education","Male","206","0.213611524041159","0.188879892321856","0.238343155760462"
"4 on scale 1-7","2017","(3a) lower tertiary education","Female","179","0.160327338463487","0.137506464889125","0.18314821203785"
"4 on scale 1-7","2017","(3b) higher tertiary education","Male","465","0.208844845993356","0.192993208584378","0.224696483402334"
"4 on scale 1-7","2017","(3b) higher tertiary education","Female","416","0.155619274423113","0.141215447799091","0.170023101047136"
"5 on scale 1-7","2017","(0) in school","Male","46","0.208853483052342","0.15209061912339","0.265616346981295"
"5 on scale 1-7","2017","(0) in school","Female","47","0.226004175642337","0.170484440622696","0.281523910661978"
"5 on scale 1-7","2017","(1a) inadequately completed","Male","148","0.181444487122155","0.154241483483847","0.208647490760463"
"5 on scale 1-7","2017","(1a) inadequately completed","Female","113","0.189110589604431","0.158982993436627","0.219238185772234"
"5 on scale 1-7","2017","(1b) general elementary school","Male","209","0.218281414932578","0.193925718590863","0.242637111274294"
"5 on scale 1-7","2017","(1b) general elementary school","Female","317","0.215278815283594","0.193687116677742","0.236870513889446"
"5 on scale 1-7","2017","(1c) basic vocational qualification","Male","641","0.227136011459109","0.211732115104825","0.242539907813393"
"5 on scale 1-7","2017","(1c) basic vocational qualification","Female","569","0.239845174855295","0.222783690952502","0.256906658758087"
"5 on scale 1-7","2017","(2b) intermediate general qualification","Male","89","0.318545016161172","0.267497208503829","0.369592823818515"
"5 on scale 1-7","2017","(2b) intermediate general qualification","Female","100","0.200131467333588","0.165061926112593","0.235201008554583"
"5 on scale 1-7","2017","(2a) intermediate vocational","Male","598","0.231639366335143","0.21510198184297","0.248176750827315"
"5 on scale 1-7","2017","(2a) intermediate vocational","Female","828","0.233126454027896","0.219383065919057","0.246869842136735"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","191","0.244194340618767","0.21653886760001","0.271849813637524"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","213","0.250510693982368","0.222869426781198","0.278151961183538"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","231","0.224116404939392","0.199738294298285","0.248494515580498"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","394","0.239923057561556","0.219057267104723","0.260788848018389"
"5 on scale 1-7","2017","(3a) lower tertiary education","Male","263","0.251160061460008","0.224990788869903","0.277329334050112"
"5 on scale 1-7","2017","(3a) lower tertiary education","Female","247","0.245086352062614","0.218332786586243","0.271839917538986"
"5 on scale 1-7","2017","(3b) higher tertiary education","Male","593","0.235697421560215","0.219145763867724","0.252249079252706"
"5 on scale 1-7","2017","(3b) higher tertiary education","Female","562","0.248521103739292","0.231349254463725","0.265692953014859"
"6 on scale 1-7","2017","(0) in school","Male","56","0.29324373644597","0.229671984042778","0.356815488849163"
"6 on scale 1-7","2017","(0) in school","Female","56","0.232548037772332","0.176468841034979","0.288627234509684"
"6 on scale 1-7","2017","(1a) inadequately completed","Male","154","0.268807799369864","0.237514049288312","0.300101549451416"
"6 on scale 1-7","2017","(1a) inadequately completed","Female","100","0.173069602199633","0.143964400134914","0.202174804264353"
"6 on scale 1-7","2017","(1b) general elementary school","Male","221","0.218201058795469","0.193848594359242","0.242553523231696"
"6 on scale 1-7","2017","(1b) general elementary school","Female","281","0.202932794700508","0.181805102464512","0.224060486936504"
"6 on scale 1-7","2017","(1c) basic vocational qualification","Male","630","0.216617095788361","0.201472089307216","0.231762102269506"
"6 on scale 1-7","2017","(1c) basic vocational qualification","Female","466","0.188252872138818","0.172632856466484","0.203872887811152"
"6 on scale 1-7","2017","(2b) intermediate general qualification","Male","77","0.246659306959429","0.199429347917847","0.293889266001011"
"6 on scale 1-7","2017","(2b) intermediate general qualification","Female","118","0.23146441596291","0.194495459103514","0.268433372822305"
"6 on scale 1-7","2017","(2a) intermediate vocational","Male","595","0.248881846194256","0.231933441489064","0.265830250899447"
"6 on scale 1-7","2017","(2a) intermediate vocational","Female","793","0.227708891174438","0.214078238064078","0.241339544284798"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","218","0.260484324754503","0.23223079498415","0.288737854524856"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","229","0.241682223776512","0.21437295533935","0.268991492213675"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","291","0.258827651668402","0.233222351254541","0.284432952082263"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","380","0.224015970596021","0.203643863474014","0.244388077718027"
"6 on scale 1-7","2017","(3a) lower tertiary education","Male","271","0.254941631754601","0.22864274346857","0.281240520040633"
"6 on scale 1-7","2017","(3a) lower tertiary education","Female","243","0.268552541803856","0.24098616628745","0.296118917320262"
"6 on scale 1-7","2017","(3b) higher tertiary education","Male","659","0.257112025657738","0.240068702568166","0.274155348747311"
"6 on scale 1-7","2017","(3b) higher tertiary education","Female","616","0.256207152751953","0.238861179976355","0.273553125527552"
"7 Strongly agree","2017","(0) in school","Male","40","0.234274803354664","0.175130320609908","0.293419286099421"
"7 Strongly agree","2017","(0) in school","Female","53","0.214676230883132","0.160171249429529","0.269181212336736"
"7 Strongly agree","2017","(1a) inadequately completed","Male","252","0.164419441023568","0.138256193549363","0.190582688497773"
"7 Strongly agree","2017","(1a) inadequately completed","Female","203","0.218503947678707","0.186711879527026","0.250296015830387"
"7 Strongly agree","2017","(1b) general elementary school","Male","299","0.207347148093772","0.183443868112337","0.231250428075206"
"7 Strongly agree","2017","(1b) general elementary school","Female","244","0.123804853224464","0.106502796566342","0.141106909882585"
"7 Strongly agree","2017","(1c) basic vocational qualification","Male","414","0.141006807270439","0.128211493067243","0.153802121473635"
"7 Strongly agree","2017","(1c) basic vocational qualification","Female","401","0.153152366881094","0.138762234970431","0.167542498791757"
"7 Strongly agree","2017","(2b) intermediate general qualification","Male","82","0.271530272145013","0.222801217750262","0.320259326539765"
"7 Strongly agree","2017","(2b) intermediate general qualification","Female","117","0.205649805684674","0.170222898162108","0.241076713207239"
"7 Strongly agree","2017","(2a) intermediate vocational","Male","380","0.156901583676578","0.142644493812736","0.17115867354042"
"7 Strongly agree","2017","(2a) intermediate vocational","Female","612","0.172873679796363","0.160582699784067","0.185164659808658"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","Male","241","0.195395190746553","0.169870736137731","0.220919645355376"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","Female","248","0.243200595877785","0.215833116346532","0.270568075409037"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","Male","188","0.159584398799724","0.138174865305768","0.180993932293681"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","Female","282","0.179795353238537","0.161031569738742","0.198559136738333"
"7 Strongly agree","2017","(3a) lower tertiary education","Male","136","0.135711547809422","0.115045395859291","0.156377699759552"
"7 Strongly agree","2017","(3a) lower tertiary education","Female","178","0.185228129250839","0.161065457697535","0.209390800804144"
"7 Strongly agree","2017","(3b) higher tertiary education","Male","401","0.129778939676161","0.11667359874573","0.142884280606591"
"7 Strongly agree","2017","(3b) higher tertiary education","Female","463","0.185293297773556","0.169854711235896","0.200731884311217"
"1 Strongly disagree","2018","(0) in school","Male","","","",""
"1 Strongly disagree","2018","(0) in school","Female","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2018","(0) in school","Male","","","",""
"2 on scale 1-7 ","2018","(0) in school","Female","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2018","(0) in school","Male","","","",""
"3 on scale 1-7 ","2018","(0) in school","Female","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2018","(0) in school","Male","","","",""
"4 on scale 1-7","2018","(0) in school","Female","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2018","(0) in school","Male","","","",""
"5 on scale 1-7","2018","(0) in school","Female","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2018","(0) in school","Male","","","",""
"6 on scale 1-7","2018","(0) in school","Female","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2018","(0) in school","Male","","","",""
"7 Strongly agree","2018","(0) in school","Female","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2018","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2018","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2019","(0) in school","Male","","","",""
"1 Strongly disagree","2019","(0) in school","Female","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","Male","38","0.0814652182212475","0.0609502119114214","0.101980224531074"
"1 Strongly disagree","2019","(1b) general elementary school","Female","50","0.0529675733721711","0.0388948181372881","0.0670403286070541"
"1 Strongly disagree","2019","(1c) basic vocational qualification","Male","86","0.04063747942504","0.0328286009352734","0.0484463579148065"
"1 Strongly disagree","2019","(1c) basic vocational qualification","Female","75","0.0363599731162405","0.0282011652179868","0.0445187810144942"
"1 Strongly disagree","2019","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","Male","63","0.0228869455665487","0.0169930510499647","0.0287808400831328"
"1 Strongly disagree","2019","(2a) intermediate vocational","Female","83","0.0213701510775472","0.0165375394453321","0.0262027627097622"
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","Male","38","0.0218468579600694","0.0160853793677797","0.0276083365523591"
"1 Strongly disagree","2019","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2019","(0) in school","Male","","","",""
"2 on scale 1-7 ","2019","(0) in school","Female","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","Male","47","0.066922017101433","0.0481815150459477","0.0856625191569183"
"2 on scale 1-7 ","2019","(1b) general elementary school","Female","71","0.0757595120927514","0.0591329388347055","0.0923860853507974"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","Male","199","0.0887200779531333","0.0774747851502044","0.0999653707560621"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","Female","160","0.0791533361798147","0.0673857933657933","0.0909208789938361"
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","Male","145","0.0600475818555501","0.0506841138900314","0.0694110498210688"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","Female","253","0.0691439712502197","0.060666090815","0.0776218516854394"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","Male","32","0.0386149326401707","0.0242800321442102","0.0529498331361312"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","Female","32","0.0355013395350141","0.0224735592884698","0.0485291197815585"
