"plh0225","year","education","migback","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2015","Other degree","direct migration background","","","",""
"5 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2015","Other degree","no migration background","","","",""
"6 on scale 1-7","2015","Other degree","direct migration background","","","",""
"6 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2015","secondary school degree","no migration background","","","",""
"7 Strongly agree","2015","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2015","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2015","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2015","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2015","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2015","Other degree","no migration background","","","",""
"7 Strongly agree","2015","Other degree","direct migration background","","","",""
"7 Strongly agree","2015","Other degree","indirect migration background","","","",""
"7 Strongly agree","2015","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2015","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2015","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2016","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2016","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2016","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2016","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2016","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2016","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2016","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2016","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2016","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2016","Other degree","no migration background","","","",""
"1 Strongly disagree","2016","Other degree","direct migration background","","","",""
"1 Strongly disagree","2016","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2016","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2016","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2016","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2016","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2016","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2016","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2016","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2016","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2016","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2016","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2016","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2016","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2016","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2016","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2016","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2016","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2016","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2016","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2016","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2016","Other degree","no migration background","","","",""
"4 on scale 1-7","2016","Other degree","direct migration background","","","",""
"4 on scale 1-7","2016","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2016","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2016","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2016","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2016","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2016","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2016","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2016","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2016","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2016","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2016","Other degree","no migration background","","","",""
"5 on scale 1-7","2016","Other degree","direct migration background","","","",""
"5 on scale 1-7","2016","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2016","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2016","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2016","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2016","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2016","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2016","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2016","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2016","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2016","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2016","Other degree","no migration background","","","",""
"6 on scale 1-7","2016","Other degree","direct migration background","","","",""
"6 on scale 1-7","2016","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2016","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2016","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2016","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2016","secondary school degree","no migration background","","","",""
"7 Strongly agree","2016","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2016","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2016","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2016","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2016","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2016","Other degree","no migration background","","","",""
"7 Strongly agree","2016","Other degree","direct migration background","","","",""
"7 Strongly agree","2016","Other degree","indirect migration background","","","",""
"7 Strongly agree","2016","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2016","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2016","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2017","lower secondary degree","no migration background","140","0.0297484087136399","0.0251602283330335","0.0343365890942464"
"1 Strongly disagree","2017","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2017","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2017","secondary school degree","no migration background","108","0.0167734403808946","0.013725589049205","0.0198212917125841"
"1 Strongly disagree","2017","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2017","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2017","college entrance qualification","no migration background","55","0.00767825223129191","0.00561806397767871","0.0097384404849051"
"1 Strongly disagree","2017","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2017","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2017","Other degree","no migration background","","","",""
"1 Strongly disagree","2017","Other degree","direct migration background","169","0.0252800405719672","0.0205909315950004","0.0299691495489339"
"1 Strongly disagree","2017","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","direct migration background","80","0.0502214000014814","0.0379761378904801","0.0624666621124828"
"1 Strongly disagree","2017","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","no migration background","348","0.0670466804680326","0.0602923076389595","0.0738010532971057"
"2 on scale 1-7 ","2017","lower secondary degree","direct migration background","33","0.085782029262011","0.0603560219528737","0.111208036571148"
"2 on scale 1-7 ","2017","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2017","secondary school degree","no migration background","405","0.0542773066410043","0.048900221002766","0.0596543922792427"
"2 on scale 1-7 ","2017","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2017","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","no migration background","375","0.0539527052549545","0.0486204307161662","0.0592849797937428"
"2 on scale 1-7 ","2017","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","indirect migration background","31","0.0399699822428805","0.0245258597533421","0.0554141047324188"
"2 on scale 1-7 ","2017","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2017","Other degree","direct migration background","228","0.0694451747302859","0.0618514730234688","0.077038876437103"
"2 on scale 1-7 ","2017","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","direct migration background","48","0.0733174381149703","0.0587030167770225","0.0879318594529181"
"2 on scale 1-7 ","2017","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","no migration background","598","0.112340935822481","0.103812712849807","0.120869158795154"
"3 on scale 1-7 ","2017","lower secondary degree","direct migration background","43","0.0813834636504061","0.056558401361681","0.106208525939131"
"3 on scale 1-7 ","2017","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2017","secondary school degree","no migration background","699","0.100420929032791","0.0932876749676483","0.107554183097934"
"3 on scale 1-7 ","2017","secondary school degree","direct migration background","35","0.0810834906046095","0.053041964562469","0.10912501664675"
"3 on scale 1-7 ","2017","secondary school degree","indirect migration background","30","0.0670504195809611","0.0431876030417719","0.0909132361201503"
"3 on scale 1-7 ","2017","college entrance qualification","no migration background","738","0.10220935184858","0.0950597423753408","0.109358961321819"
"3 on scale 1-7 ","2017","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","indirect migration background","51","0.0974940143751722","0.0741073719490036","0.120880656801341"
"3 on scale 1-7 ","2017","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2017","Other degree","direct migration background","316","0.0896530985744872","0.0811191971032931","0.0981870000456814"
"3 on scale 1-7 ","2017","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","no migration background","50","0.103638890942598","0.076513244127265","0.130764537757931"
"3 on scale 1-7 ","2017","no degree/no degree yet","direct migration background","52","0.061030858562924","0.0476089929012777","0.0744527242245702"
"3 on scale 1-7 ","2017","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2017","lower secondary degree","no migration background","1088","0.212620324612197","0.201570359156","0.223670290068395"
"4 on scale 1-7","2017","lower secondary degree","direct migration background","79","0.176975364972825","0.142324190566422","0.211626539379227"
"4 on scale 1-7","2017","lower secondary degree","indirect migration background","59","0.172852996336053","0.133519394152942","0.212186598519163"
"4 on scale 1-7","2017","secondary school degree","no migration background","1305","0.188654741879444","0.179369512909823","0.197939970849065"
"4 on scale 1-7","2017","secondary school degree","direct migration background","64","0.129385259236958","0.0949064064281693","0.163864112045746"
"4 on scale 1-7","2017","secondary school degree","indirect migration background","71","0.12867018941219","0.0967237749301076","0.160616603894273"
"4 on scale 1-7","2017","college entrance qualification","no migration background","1282","0.184851273354836","0.175689509045986","0.194013037663686"
"4 on scale 1-7","2017","college entrance qualification","direct migration background","61","0.185447820881769","0.148839950504201","0.222055691259337"
"4 on scale 1-7","2017","college entrance qualification","indirect migration background","88","0.116513476764284","0.0912180565193384","0.14180889700923"
"4 on scale 1-7","2017","Other degree","no migration background","","","",""
"4 on scale 1-7","2017","Other degree","direct migration background","694","0.194673350708573","0.182845637091329","0.206501064325816"
"4 on scale 1-7","2017","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","no migration background","82","0.166140082481497","0.133014693879223","0.199265471083771"
"4 on scale 1-7","2017","no degree/no degree yet","direct migration background","191","0.237115149248942","0.213268814596845","0.260961483901039"
"4 on scale 1-7","2017","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2017","lower secondary degree","no migration background","1237","0.239686317878379","0.228157508548741","0.251215127208017"
"5 on scale 1-7","2017","lower secondary degree","direct migration background","121","0.252367540008354","0.212929442692149","0.291805637324559"
"5 on scale 1-7","2017","lower secondary degree","indirect migration background","76","0.236720971776345","0.192503495961346","0.280938447591344"
"5 on scale 1-7","2017","secondary school degree","no migration background","1607","0.230874453312648","0.220873475538213","0.240875431087084"
"5 on scale 1-7","2017","secondary school degree","direct migration background","84","0.260647403054723","0.215550169468598","0.305744636640847"
"5 on scale 1-7","2017","secondary school degree","indirect migration background","103","0.307426506134121","0.263401902624295","0.351451109643946"
"5 on scale 1-7","2017","college entrance qualification","no migration background","1657","0.241313130288282","0.231214296480704","0.25141196409586"
"5 on scale 1-7","2017","college entrance qualification","direct migration background","103","0.228871151310878","0.189301415982341","0.268440886639415"
"5 on scale 1-7","2017","college entrance qualification","indirect migration background","141","0.26411825236002","0.229360068474913","0.298876436245127"
"5 on scale 1-7","2017","Other degree","no migration background","35","0.175152388263075","0.117155991633371","0.233148784892779"
"5 on scale 1-7","2017","Other degree","direct migration background","830","0.203661728603277","0.191631745427937","0.215691711778618"
"5 on scale 1-7","2017","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","no migration background","109","0.227798818014873","0.190472239233009","0.265125396796738"
"5 on scale 1-7","2017","no degree/no degree yet","direct migration background","223","0.167668327826741","0.146723045676119","0.188613609977363"
"5 on scale 1-7","2017","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2017","lower secondary degree","no migration background","1067","0.195424841009639","0.184716070162641","0.206133611856636"
"6 on scale 1-7","2017","lower secondary degree","direct migration background","113","0.243118082329179","0.204170739956951","0.282065424701407"
"6 on scale 1-7","2017","lower secondary degree","indirect migration background","82","0.202864440746024","0.161032985812332","0.244695895679717"
"6 on scale 1-7","2017","secondary school degree","no migration background","1575","0.24009733098512","0.229959884962843","0.250234777007398"
"6 on scale 1-7","2017","secondary school degree","direct migration background","72","0.20099603451642","0.159827480702953","0.242164588329887"
"6 on scale 1-7","2017","secondary school degree","indirect migration background","99","0.227952317248285","0.187926893993222","0.267977740503348"
"6 on scale 1-7","2017","college entrance qualification","no migration background","1750","0.253173854924939","0.242910989159565","0.263436720690313"
"6 on scale 1-7","2017","college entrance qualification","direct migration background","113","0.297398311907456","0.254342876367632","0.340453747447279"
"6 on scale 1-7","2017","college entrance qualification","indirect migration background","172","0.296506517576559","0.260498350532288","0.33251468462083"
"6 on scale 1-7","2017","Other degree","no migration background","35","0.221687385332063","0.158307179652684","0.285067591011441"
"6 on scale 1-7","2017","Other degree","direct migration background","969","0.231161082109222","0.218567869025036","0.243754295193408"
"6 on scale 1-7","2017","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","no migration background","113","0.234030758711522","0.196350024443874","0.27171149297917"
"6 on scale 1-7","2017","no degree/no degree yet","direct migration background","220","0.219268642256428","0.196070587817985","0.242466696694871"
"6 on scale 1-7","2017","no degree/no degree yet","indirect migration background","32","0.280985741231472","0.201226857319365","0.360744625143579"
"7 Strongly agree","2017","lower secondary degree","no migration background","789","0.143132491495632","0.133674642299944","0.152590340691319"
"7 Strongly agree","2017","lower secondary degree","direct migration background","67","0.129916594891821","0.0993907361603024","0.16044245362334"
"7 Strongly agree","2017","lower secondary degree","indirect migration background","91","0.255467109955573","0.210099765824973","0.300834454086174"
"7 Strongly agree","2017","secondary school degree","no migration background","1121","0.168901797768098","0.160009802739566","0.177793792796629"
"7 Strongly agree","2017","secondary school degree","direct migration background","79","0.232714512431063","0.189304728426454","0.276124296435672"
"7 Strongly agree","2017","secondary school degree","indirect migration background","87","0.219600367685372","0.180103111666868","0.259097623703875"
"7 Strongly agree","2017","college entrance qualification","no migration background","1039","0.156821432097116","0.14823896885848","0.165403895335752"
"7 Strongly agree","2017","college entrance qualification","direct migration background","106","0.212966832241242","0.174405090125208","0.251528574357276"
"7 Strongly agree","2017","college entrance qualification","indirect migration background","131","0.173235260231626","0.143397723060291","0.203072797402961"
"7 Strongly agree","2017","Other degree","no migration background","35","0.18784526205007","0.128248092704643","0.247442431395497"
"7 Strongly agree","2017","Other degree","direct migration background","1099","0.186125524702188","0.174499180002434","0.197751869401941"
"7 Strongly agree","2017","Other degree","indirect migration background","","","",""
"7 Strongly agree","2017","no degree/no degree yet","no migration background","99","0.201560550224317","0.165857856635799","0.237263243812835"
"7 Strongly agree","2017","no degree/no degree yet","direct migration background","408","0.191378183988513","0.169321946481644","0.213434421495383"
"7 Strongly agree","2017","no degree/no degree yet","indirect migration background","39","0.25963797059178","0.181838911033791","0.337437030149769"
"1 Strongly disagree","2018","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2018","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2018","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2018","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2018","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2018","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2018","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2018","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2018","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2018","Other degree","no migration background","","","",""
"1 Strongly disagree","2018","Other degree","direct migration background","","","",""
"1 Strongly disagree","2018","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2018","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2018","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2018","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2018","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2018","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2018","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2018","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2018","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2018","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2018","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2018","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2018","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2018","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2018","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2018","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2018","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2018","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2018","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2018","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2018","Other degree","no migration background","","","",""
"4 on scale 1-7","2018","Other degree","direct migration background","","","",""
"4 on scale 1-7","2018","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2018","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2018","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2018","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2018","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2018","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2018","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2018","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2018","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2018","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2018","Other degree","no migration background","","","",""
"5 on scale 1-7","2018","Other degree","direct migration background","","","",""
"5 on scale 1-7","2018","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2018","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2018","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2018","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2018","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2018","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2018","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2018","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2018","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2018","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2018","Other degree","no migration background","","","",""
"6 on scale 1-7","2018","Other degree","direct migration background","","","",""
"6 on scale 1-7","2018","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2018","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2018","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2018","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2018","secondary school degree","no migration background","","","",""
"7 Strongly agree","2018","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2018","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2018","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2018","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2018","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2018","Other degree","no migration background","","","",""
"7 Strongly agree","2018","Other degree","direct migration background","","","",""
"7 Strongly agree","2018","Other degree","indirect migration background","","","",""
"7 Strongly agree","2018","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2018","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2018","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2019","lower secondary degree","no migration background","179","0.0430024498048284","0.0371572366490799","0.048847662960577"
"1 Strongly disagree","2019","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2019","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2019","secondary school degree","no migration background","165","0.022159196550391","0.0186392248336845","0.0256791682670975"
"1 Strongly disagree","2019","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2019","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2019","college entrance qualification","no migration background","88","0.0125249871662929","0.0100094098997733","0.0150405644328124"
"1 Strongly disagree","2019","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2019","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2019","Other degree","no migration background","","","",""
"1 Strongly disagree","2019","Other degree","direct migration background","88","0.0410649461240274","0.0330109012695449","0.0491189909785099"
"1 Strongly disagree","2019","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","no migration background","375","0.0850941431421103","0.0770545072587906","0.09313377902543"
"2 on scale 1-7 ","2019","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","indirect migration background","","","",""
