"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Berlin","Urban Area","61.86","59.24","118","40","50","80","90","100","58.34","65.38","26","100","50","60"
"2016","Brandenburg","Rural Area","62.99","50","114","30","50","90","100","100","58.07","67.91","20","100","50","60"
"2016","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","","","","","","","","","","","","","",""
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","74.26","80","37","50","50","100","100","100","66.42","82.1","30","100","60","100"
"2016","Hesse","Rural Area","60.41","50","42","40","50","70","100","100","52.91","67.91","20","100","50","70"
"2016","Hesse","Urban Area","58.49","50","180","30","40","75","100","100","54.99","61.99","20","100","50","50"
"2016","Lower Saxony","Rural Area","56.84","50","144","25","30","80","100","100","53.01","60.67","20","100","50","60"
"2016","Lower Saxony","Urban Area","58.24","50","124","30","40","70","100","100","53.95","62.53","20","100","50","60"
"2016","Mecklenburg-Western Pomerania","Rural Area","51.94","46.53","70","25","30","70","100","100","46.23","57.65","10","100","40","60"
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","56.31","50","582","30","40","70","100","100","54.4","58.22","10","100","50","60"
"2016","Rhineland-Palatinate,Saarland","Rural Area","59.08","50","57","30","50","80","100","100","52.47","65.69","10","100","50","50"
"2016","Rhineland-Palatinate,Saarland","Urban Area","57.41","50","110","30","40","75","100","100","52.96","61.86","20","100","50","50"
"2016","Saxony","Rural Area","56.72","50","82","30","40","70","100","100","51.58","61.86","20","100","50","60"
"2016","Saxony","Urban Area","59.75","57.61","79","30","50","80","100","100","54.79","64.71","15","100","50","60"
"2016","Saxony-Anhalt","Rural Area","57.46","50","50","30","40","65","100","100","50.87","64.05","3","100","50","50"
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","60.65","50","71","30","40","80","100","100","54.93","66.37","20","100","50","60"
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","65.62","60","83","30","50","90","100","100","60.63","70.61","20","100","50","60"
"2016","Thuringia","Urban Area","59.84","50","33","40","50","75","90","100","52.36","67.32","20","100","50","70"
"2017","Baden-W?rttemberg","Rural Area","62.29","60","34","30","50","70","100","100","54.94","69.64","20","100","50","70"
"2017","Baden-W?rttemberg","Urban Area","61.71","60","255","30","50","80","100","100","58.88","64.54","7","100","50","60"
"2017","Bavaria","Rural Area","57.03","50","259","30","40","70","100","100","54.22","59.84","15","100","50","50"
"2017","Bavaria","Urban Area","60.16","50","199","30","50","70","100","100","56.95","63.37","15","100","50","60"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","63.64","60","135","30","50","80","100","100","59.95","67.33","10","100","50","60"
"2017","Brandenburg","Rural Area","65.69","60","124","30","50","100","100","100","61.08","70.3","20","100","50","70"
"2017","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","","","","","","","","","","","","","",""
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","72.96","60","45","50","50","100","100","100","65.85","80.07","30","100","50","80"
"2017","Hesse","Rural Area","54.83","50","54","40","50","60","80","100","48.96","60.7","20","100","50","60"
"2017","Hesse","Urban Area","59.41","50","155","30","40","80","100","100","55.61","63.21","18","100","50","60"
"2017","Lower Saxony","Rural Area","57.43","50","172","30","30","80","100","100","53.79","61.07","15","100","50","60"
"2017","Lower Saxony","Urban Area","56.73","50","118","30","40","70","90","100","52.42","61.04","10","100","50","60"
"2017","Mecklenburg-Western Pomerania","Rural Area","53.49","50","76","30","30","70","100","100","47.95","59.03","20","100","50","60"
"2017","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Urban Area","56.52","50","680","30","40","70","100","100","54.81","58.23","10","100","50","50"
"2017","Rhineland-Palatinate,Saarland","Rural Area","57.74","50","51","30","50","60","100","100","51.21","64.27","20","100","50","50"
"2017","Rhineland-Palatinate,Saarland","Urban Area","56.65","50","126","30","40","70","100","100","52.37","60.93","20","100","50","50"
"2017","Saxony","Rural Area","57.29","50","89","30","40","70","90","100","52.25","62.33","20","100","50","60"
"2017","Saxony","Urban Area","58.48","50","89","20","50","80","100","100","53.83","63.13","10","100","50","60"
"2017","Saxony-Anhalt","Rural Area","55.38","50","60","30","50","70","80","100","50.05","60.71","20","100","50","50"
"2017","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Rural Area","61.21","50","83","40","50","79","100","100","56.33","66.09","15","100","50","60"
"2017","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2017","Thuringia","Rural Area","62.4","50","95","30","50","90","100","100","57.43","67.37","20","100","50","60"
"2017","Thuringia","Urban Area","54.61","50","38","40","40","70","90","100","47.51","61.71","20","100","50","60"
"2018","Baden-W?rttemberg","Rural Area","63.05","60","40","40","50","70","100","100","56.9","69.2","30","100","50","70"
"2018","Baden-W?rttemberg","Urban Area","58.45","50.31","250","30","50","70","90","100","55.73","61.17","7","100","50","60"
"2018","Bavaria","Rural Area","55.6","50","263","30","40","70","100","100","52.88","58.32","15","100","50","50"
"2018","Bavaria","Urban Area","60","52.47","191","30","40","70","100","100","56.83","63.17","20","100","50","60"
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","63.47","60","123","40","50","80","100","100","59.57","67.37","20","100","50","60"
"2018","Brandenburg","Rural Area","64.39","60","136","30","50","90","100","100","60.07","68.71","20","100","50","60"
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","","","","","","","","","","","","","",""
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","67.28","60","47","40","50","80","100","100","60.28","74.28","20","100","50","80"
"2018","Hesse","Rural Area","54.49","50","50","30","50","70","80","100","48.08","60.9","20","100","50","60"
"2018","Hesse","Urban Area","57.4","50","167","30","40","70","100","100","53.92","60.88","10","100","50","50"
"2018","Lower Saxony","Rural Area","57.48","50","173","30","30","80","100","100","53.84","61.12","10","100","50","50"
"2018","Lower Saxony","Urban Area","56.04","50","111","30","50","70","90","100","51.61","60.47","20","100","50","60"
"2018","Mecklenburg-Western Pomerania","Rural Area","57.18","50","71","30","50","70","90","100","51.68","62.68","10","100","50","60"
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","57.51","50","711","30","40","70","100","100","55.83","59.19","10","100","50","50"
"2018","Rhineland-Palatinate,Saarland","Rural Area","60.14","50","59","30","50","70","100","100","53.89","66.39","20","100","50","60"
"2018","Rhineland-Palatinate,Saarland","Urban Area","57.24","50","126","30","40","70","100","100","53.11","61.37","20","100","50","50"
"2018","Saxony","Rural Area","58.36","50","86","30","40","80","100","100","53.38","63.34","20","100","50","60"
"2018","Saxony","Urban Area","54.2","50","98","20","40","70","90","100","49.6","58.8","20","100","50","60"
"2018","Saxony-Anhalt","Rural Area","51.49","50","69","30","40","60","80","100","46.34","56.64","20","100","50","50"
"2018","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Rural Area","63.5","60","78","40","50","80","100","100","58.71","68.29","20","100","50","60"
"2018","Schleswig-Holstein","Urban Area","54.36","50","31","30","50","70","80","100","46.05","62.67","20","100","50","70"
"2018","Thuringia","Rural Area","59.36","50","90","30","40","80","100","100","54.56","64.16","15","100","50","60"
"2018","Thuringia","Urban Area","58.91","50","40","40","40","90","100","100","51.58","66.24","20","100","50","60"
"2019","Baden-W?rttemberg","Rural Area","62.57","60","35","40","50","70","100","100","55.78","69.36","30","100","50","70"
"2019","Baden-W?rttemberg","Urban Area","56.77","50.76","234","30","50","70","80","100","54.13","59.41","7","100","50","60"
"2019","Bavaria","Rural Area","56.77","50","248","30","40","70","100","100","53.95","59.59","20","100","50","50"
"2019","Bavaria","Urban Area","61.64","60","171","30","50","80","100","100","58.31","64.97","10","100","50","60"
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","64.92","55.54","146","30","50","100","100","100","60.73","69.11","20","100","50","60"
"2019","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","","","","","","","","","","","","","",""
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","61.24","60","50","30","50","80","100","100","54.47","68.01","20","100","50","60"
"2019","Hesse","Rural Area","56.87","50","46","30","40","70","100","100","49.35","64.39","20","100","50","60"
"2019","Hesse","Urban Area","57.73","50","146","30","40","70","100","100","54.09","61.37","10","100","50","50"
"2019","Lower Saxony","Rural Area","53.23","50","163","25","30","70","100","100","49.79","56.67","20","100","50","50"
"2019","Lower Saxony","Urban Area","56.2","50","112","30","40","70","90","100","51.72","60.68","15","100","50","60"
"2019","Mecklenburg-Western Pomerania","Rural Area","58.92","50","68","30","40","70","100","100","53.26","64.58","10","100","50","60"
"2019","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","Urban Area","57.06","50","649","30","40","70","100","100","55.3","58.82","10","100","50","50"
"2019","Rhineland-Palatinate,Saarland","Rural Area","57.26","50","56","30","40","70","100","100","51.44","63.08","20","100","50","60"
"2019","Rhineland-Palatinate,Saarland","Urban Area","59.17","50","112","30","40","80","100","100","54.73","63.61","20","100","50","50"
"2019","Saxony","Rural Area","52.99","50","86","30","30","70","80","100","48.18","57.8","20","100","50","50"
"2019","Saxony","Urban Area","52.34","50","104","20","30","70","90","100","47.79","56.89","20","100","50","60"
"2019","Saxony-Anhalt","Rural Area","51.35","50","60","30","40","60","80","100","46.24","56.46","19","100","50","50"
"2019","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Rural Area","60.27","60","71","30","50","80","90","100","55.27","65.27","20","100","50","60"
"2019","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2019","Thuringia","Rural Area","61.5","50","87","30","50","80","100","100","56.68","66.32","20","100","50","60"
"2019","Thuringia","Urban Area","68.13","70.02","38","30","50","90","100","100","61.07","75.19","20","100","50","60"
