"plh0038","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Some worries","2011","no migration background","higher education","2185","0.534743440410937","0.519470097782682","0.550016783039193"
"Some worries","2011","direct migration background","in school","","","",""
"Some worries","2011","direct migration background","inadequately","43","0.503768892940099","0.401041785174245","0.606496000705952"
"Some worries","2011","direct migration background","general elemantary","190","0.514826674761633","0.466331672083266","0.56332167744"
"Some worries","2011","direct migration background","middle vocational","380","0.491243579981326","0.455654489984147","0.526832669978505"
"Some worries","2011","direct migration background","vocational + Abi","106","0.533215616067317","0.465416190743879","0.601015041390754"
"Some worries","2011","direct migration background","higher vocational","48","0.550144612780267","0.449576787388333","0.650712438172202"
"Some worries","2011","direct migration background","higher education","189","0.546436794153802","0.495503245627305","0.597370342680299"
"Some worries","2011","indirect migration background","in school","33","0.536853028549381","0.40507170525248","0.668634351846283"
"Some worries","2011","indirect migration background","inadequately","","","",""
"Some worries","2011","indirect migration background","general elemantary","48","0.236006164821496","0.163291996021086","0.308720333621906"
"Some worries","2011","indirect migration background","middle vocational","178","0.526602739017488","0.473216063234736","0.579989414800239"
"Some worries","2011","indirect migration background","vocational + Abi","","","",""
"Some worries","2011","indirect migration background","higher vocational","","","",""
"Some worries","2011","indirect migration background","higher education","62","0.569786094806657","0.476839606290125","0.66273258332319"
"No worries","2011","no migration background","in school","48","0.19328054525292","0.14342713107709","0.24313395942875"
"No worries","2011","no migration background","inadequately","","","",""
"No worries","2011","no migration background","general elemantary","261","0.15400502535806","0.13624633374635","0.171763716969771"
"No worries","2011","no migration background","middle vocational","1407","0.150152652896045","0.142900330513892","0.157404975278198"
"No worries","2011","no migration background","vocational + Abi","166","0.179015125642891","0.154598505698118","0.203431745587665"
"No worries","2011","no migration background","higher vocational","193","0.140402862214525","0.12159030194812","0.15921542248093"
"No worries","2011","no migration background","higher education","701","0.176264547807157","0.16459668071453","0.187932414899784"
"No worries","2011","direct migration background","in school","","","",""
"No worries","2011","direct migration background","inadequately","","","",""
"No worries","2011","direct migration background","general elemantary","52","0.129101685480206","0.0965654209319414","0.161637950028471"
"No worries","2011","direct migration background","middle vocational","106","0.134024934675428","0.109772296704301","0.158277572646555"
"No worries","2011","direct migration background","vocational + Abi","","","",""
"No worries","2011","direct migration background","higher vocational","","","",""
"No worries","2011","direct migration background","higher education","53","0.160319771029024","0.122782252067859","0.19785728999019"
"No worries","2011","indirect migration background","in school","","","",""
"No worries","2011","indirect migration background","inadequately","","","",""
"No worries","2011","indirect migration background","general elemantary","","","",""
"No worries","2011","indirect migration background","middle vocational","45","0.167478347686876","0.127552370447026","0.207404324926727"
"No worries","2011","indirect migration background","vocational + Abi","","","",""
"No worries","2011","indirect migration background","higher vocational","","","",""
"No worries","2011","indirect migration background","higher education","","","",""
"Big worries","2012","no migration background","in school","60","0.280814801480789","0.220177867828939","0.341451735132639"
"Big worries","2012","no migration background","inadequately","55","0.395372389386048","0.311646532761301","0.479098246010795"
"Big worries","2012","no migration background","general elemantary","521","0.334930436665503","0.311606890941222","0.358253982389784"
"Big worries","2012","no migration background","middle vocational","3143","0.332867780036522","0.323248379214908","0.342487180858136"
"Big worries","2012","no migration background","vocational + Abi","257","0.291790694380583","0.262745799264921","0.320835589496245"
"Big worries","2012","no migration background","higher vocational","405","0.279140155753382","0.254977722154554","0.30330258935221"
"Big worries","2012","no migration background","higher education","1170","0.275248064264727","0.261652718076246","0.288843410453208"
"Big worries","2012","direct migration background","in school","","","",""
"Big worries","2012","direct migration background","inadequately","","","",""
"Big worries","2012","direct migration background","general elemantary","142","0.331839379195644","0.285752181288193","0.377926577103095"
"Big worries","2012","direct migration background","middle vocational","279","0.377825687972917","0.342557628887862","0.413093747057973"
"Big worries","2012","direct migration background","vocational + Abi","83","0.353121727900402","0.289531303051873","0.416712152748931"
"Big worries","2012","direct migration background","higher vocational","37","0.450773635804396","0.344996069631195","0.556551201977596"
"Big worries","2012","direct migration background","higher education","135","0.330308088466523","0.283019818703086","0.377596358229959"
"Big worries","2012","indirect migration background","in school","","","",""
"Big worries","2012","indirect migration background","inadequately","","","",""
"Big worries","2012","indirect migration background","general elemantary","55","0.478665218740004","0.392125118874082","0.565205318605925"
"Big worries","2012","indirect migration background","middle vocational","111","0.257236031996497","0.210773813032648","0.303698250960346"
"Big worries","2012","indirect migration background","vocational + Abi","","","",""
"Big worries","2012","indirect migration background","higher vocational","","","",""
"Big worries","2012","indirect migration background","higher education","","","",""
"Some worries","2012","no migration background","in school","94","0.471297764869254","0.403944271375993","0.538651258362516"
"Some worries","2012","no migration background","inadequately","51","0.403018723632305","0.319023341560085","0.487014105704525"
"Some worries","2012","no migration background","general elemantary","778","0.486583744563646","0.461883722836977","0.511283766290315"
"Some worries","2012","no migration background","middle vocational","4588","0.506789101792741","0.496583558032436","0.516994645553045"
"Some worries","2012","no migration background","vocational + Abi","515","0.517642937921924","0.485716332368621","0.549569543475226"
"Some worries","2012","no migration background","higher vocational","694","0.538989378624941","0.512139046154486","0.565839711095396"
"Some worries","2012","no migration background","higher education","2211","0.523536153341782","0.508333417222898","0.538738889460667"
"Some worries","2012","direct migration background","in school","","","",""
"Some worries","2012","direct migration background","inadequately","40","0.485422338312697","0.377247436823719","0.593597239801675"
"Some worries","2012","direct migration background","general elemantary","202","0.527457007313156","0.47859288509897","0.576321129527342"
"Some worries","2012","direct migration background","middle vocational","352","0.484001735446535","0.447649814889988","0.520353656003082"
"Some worries","2012","direct migration background","vocational + Abi","110","0.54529879567989","0.479046863960081","0.611550727399699"
"Some worries","2012","direct migration background","higher vocational","38","0.460147585539882","0.354191787714472","0.566103383365293"
"Some worries","2012","direct migration background","higher education","183","0.505829594358892","0.455560995905383","0.5560981928124"
"Some worries","2012","indirect migration background","in school","30","0.541321235060447","0.40963250926668","0.673009960854214"
"Some worries","2012","indirect migration background","inadequately","","","",""
"Some worries","2012","indirect migration background","general elemantary","50","0.313341988767389","0.232985185832823","0.393698791701955"
"Some worries","2012","indirect migration background","middle vocational","164","0.535784808119546","0.482774112320125","0.588795503918968"
"Some worries","2012","indirect migration background","vocational + Abi","","","",""
"Some worries","2012","indirect migration background","higher vocational","","","",""
"Some worries","2012","indirect migration background","higher education","53","0.421626469954887","0.332526978369787","0.510725961539987"
"No worries","2012","no migration background","in school","57","0.247887433649957","0.189626754691768","0.306148112608147"
"No worries","2012","no migration background","inadequately","","","",""
"No worries","2012","no migration background","general elemantary","274","0.178485818770851","0.159562682362875","0.197408955178827"
"No worries","2012","no migration background","middle vocational","1488","0.160343118170737","0.152853110336699","0.167833126004775"
"No worries","2012","no migration background","vocational + Abi","169","0.190566367697493","0.165472533153057","0.21566020224193"
"No worries","2012","no migration background","higher vocational","225","0.181870465621677","0.161092825334976","0.202648105908379"
"No worries","2012","no migration background","higher education","765","0.201215782393491","0.189012428644323","0.213419136142658"
"No worries","2012","direct migration background","in school","","","",""
"No worries","2012","direct migration background","inadequately","","","",""
"No worries","2012","direct migration background","general elemantary","57","0.1407036134912","0.106670630009365","0.174736596973035"
"No worries","2012","direct migration background","middle vocational","95","0.138172576580548","0.113071007867572","0.163274145293524"
"No worries","2012","direct migration background","vocational + Abi","","","",""
"No worries","2012","direct migration background","higher vocational","","","",""
"No worries","2012","direct migration background","higher education","62","0.163862317174586","0.126645884945768","0.201078749403403"
"No worries","2012","indirect migration background","in school","","","",""
"No worries","2012","indirect migration background","inadequately","","","",""
"No worries","2012","indirect migration background","general elemantary","","","",""
"No worries","2012","indirect migration background","middle vocational","65","0.206979159883956","0.163915172195009","0.250043147572903"
"No worries","2012","indirect migration background","vocational + Abi","","","",""
"No worries","2012","indirect migration background","higher vocational","","","",""
"No worries","2012","indirect migration background","higher education","36","0.365377216742149","0.278494048624604","0.452260384859694"
"Big worries","2013","no migration background","in school","63","0.34196774667732","0.275557327850439","0.4083781655042"
"Big worries","2013","no migration background","inadequately","39","0.305437433713428","0.220136085119217","0.390738782307639"
"Big worries","2013","no migration background","general elemantary","439","0.306837279006387","0.282627637166817","0.331046920845956"
"Big worries","2013","no migration background","middle vocational","2695","0.31433559477742","0.304455717717011","0.324215471837828"
"Big worries","2013","no migration background","vocational + Abi","224","0.263350312099049","0.234149845041407","0.292550779156691"
"Big worries","2013","no migration background","higher vocational","379","0.2967205861757","0.27113956728931","0.32230160506209"
"Big worries","2013","no migration background","higher education","1057","0.269456248692962","0.255694751661582","0.283217745724341"
"Big worries","2013","direct migration background","in school","","","",""
"Big worries","2013","direct migration background","inadequately","","","",""
"Big worries","2013","direct migration background","general elemantary","95","0.289451771980168","0.240669285166066","0.33823425879427"
"Big worries","2013","direct migration background","middle vocational","210","0.32806422549644","0.291372673050999","0.364755777941881"
"Big worries","2013","direct migration background","vocational + Abi","72","0.325640188663993","0.258475326652909","0.392805050675077"
"Big worries","2013","direct migration background","higher vocational","","","",""
"Big worries","2013","direct migration background","higher education","116","0.329487237803104","0.280315296362575","0.378659179243633"
"Big worries","2013","indirect migration background","in school","","","",""
"Big worries","2013","indirect migration background","inadequately","","","",""
"Big worries","2013","indirect migration background","general elemantary","36","0.287239242196358","0.204898861045398","0.369579623347319"
"Big worries","2013","indirect migration background","middle vocational","101","0.299583329489641","0.248258863857227","0.350907795122056"
"Big worries","2013","indirect migration background","vocational + Abi","","","",""
"Big worries","2013","indirect migration background","higher vocational","","","",""
"Big worries","2013","indirect migration background","higher education","","","",""
"Some worries","2013","no migration background","in school","99","0.487618355847834","0.417641107726839","0.55759560396883"
"Some worries","2013","no migration background","inadequately","49","0.475380486363654","0.382893213184257","0.567867759543052"
"Some worries","2013","no migration background","general elemantary","697","0.508860635220052","0.48261733165455","0.535103938785553"
"Some worries","2013","no migration background","middle vocational","4352","0.514356702618114","0.503720420249667","0.524992984986561"
"Some worries","2013","no migration background","vocational + Abi","487","0.539796816593785","0.506753597995419","0.57284003519215"
"Some worries","2013","no migration background","higher vocational","647","0.523975808111178","0.49600853155683","0.551943084665526"
"Some worries","2013","no migration background","higher education","2188","0.5388635616192","0.523402028145226","0.554325095093174"
"Some worries","2013","direct migration background","in school","","","",""
"Some worries","2013","direct migration background","inadequately","","","",""
"Some worries","2013","direct migration background","general elemantary","189","0.543869604352511","0.490293522440302","0.59744568626472"
"Some worries","2013","direct migration background","middle vocational","322","0.506402343236181","0.467331105786675","0.545473580685687"
"Some worries","2013","direct migration background","vocational + Abi","93","0.520861198817361","0.449260219595123","0.592462178039599"
"Some worries","2013","direct migration background","higher vocational","37","0.492070662711456","0.376593201238442","0.60754812418447"
"Some worries","2013","direct migration background","higher education","170","0.482641807268385","0.430365768968451","0.53491784556832"
"Some worries","2013","indirect migration background","in school","","","",""
"Some worries","2013","indirect migration background","inadequately","","","",""
"Some worries","2013","indirect migration background","general elemantary","63","0.545557919809272","0.454947363173028","0.636168476445515"
"Some worries","2013","indirect migration background","middle vocational","153","0.516861650902524","0.460871673981834","0.572851627823213"
"Some worries","2013","indirect migration background","vocational + Abi","","","",""
"Some worries","2013","indirect migration background","higher vocational","","","",""
"Some worries","2013","indirect migration background","higher education","62","0.492443398657023","0.400670158408465","0.58421663890558"
"No worries","2013","no migration background","in school","34","0.170413897474846","0.117775423060221","0.223052371889471"
"No worries","2013","no migration background","inadequately","","","",""
"No worries","2013","no migration background","general elemantary","258","0.184302085773562","0.163948238794648","0.204655932752476"
"No worries","2013","no migration background","middle vocational","1435","0.171307702604466","0.163289370251026","0.179326034957906"
"No worries","2013","no migration background","vocational + Abi","163","0.196852871307166","0.170491936495837","0.223213806118495"
"No worries","2013","no migration background","higher vocational","199","0.179303605713122","0.157822045511039","0.200785165915204"
"No worries","2013","no migration background","higher education","748","0.191680189687838","0.179471229923585","0.203889149452092"
"No worries","2013","direct migration background","in school","","","",""
"No worries","2013","direct migration background","inadequately","","","",""
"No worries","2013","direct migration background","general elemantary","48","0.16667862366732","0.126589619965172","0.206767627369468"
"No worries","2013","direct migration background","middle vocational","97","0.16553343126738","0.136488517051862","0.194578345482897"
"No worries","2013","direct migration background","vocational + Abi","","","",""
"No worries","2013","direct migration background","higher vocational","","","",""
"No worries","2013","direct migration background","higher education","65","0.187870954928511","0.147007331289603","0.22873457856742"
"No worries","2013","indirect migration background","in school","","","",""
"No worries","2013","indirect migration background","inadequately","","","",""
"No worries","2013","indirect migration background","general elemantary","","","",""
"No worries","2013","indirect migration background","middle vocational","52","0.183555019607835","0.140180570476389","0.226929468739281"
"No worries","2013","indirect migration background","vocational + Abi","","","",""
"No worries","2013","indirect migration background","higher vocational","","","",""
"No worries","2013","indirect migration background","higher education","","","",""
"Big worries","2014","no migration background","in school","79","0.277191083540665","0.224948467555011","0.329433699526318"
"Big worries","2014","no migration background","inadequately","64","0.387479522439936","0.315505389577452","0.459453655302419"
"Big worries","2014","no migration background","general elemantary","653","0.366716707787521","0.343889090937602","0.38954432463744"
"Big worries","2014","no migration background","middle vocational","3937","0.388989284407019","0.379469682311869","0.398508886502169"
"Big worries","2014","no migration background","vocational + Abi","453","0.322365022276525","0.297036136636436","0.347693907916614"
"Big worries","2014","no migration background","higher vocational","508","0.343678643718809","0.319036944882924","0.368320342554695"
"Big worries","2014","no migration background","higher education","1701","0.333632248250499","0.32035548542403","0.346909011076969"
"Big worries","2014","direct migration background","in school","","","",""
"Big worries","2014","direct migration background","inadequately","114","0.428258975268684","0.369986814662486","0.486531135874881"
"Big worries","2014","direct migration background","general elemantary","461","0.428342014333062","0.398018903812184","0.458665124853941"
"Big worries","2014","direct migration background","middle vocational","794","0.427175700522095","0.404058823758623","0.450292577285567"
"Big worries","2014","direct migration background","vocational + Abi","296","0.456600785879569","0.417392299531926","0.495809272227212"
"Big worries","2014","direct migration background","higher vocational","51","0.432246269730999","0.338381671118817","0.526110868343181"
"Big worries","2014","direct migration background","higher education","509","0.425787462006604","0.39662015557993","0.454954768433278"
"Big worries","2014","indirect migration background","in school","36","0.442667693634759","0.346275019620789","0.53906036764873"
"Big worries","2014","indirect migration background","inadequately","","","",""
"Big worries","2014","indirect migration background","general elemantary","157","0.436363566879031","0.384774498532744","0.487952635225319"
"Big worries","2014","indirect migration background","middle vocational","313","0.390400566436488","0.35484100145963","0.425960131413346"
"Big worries","2014","indirect migration background","vocational + Abi","63","0.607083564270153","0.521465102688638","0.692702025851669"
"Big worries","2014","indirect migration background","higher vocational","","","",""
"Big worries","2014","indirect migration background","higher education","106","0.286934018434799","0.232980212166533","0.340887824703064"
"Some worries","2014","no migration background","in school","150","0.559012433751926","0.501063233991733","0.616961633512119"
"Some worries","2014","no migration background","inadequately","72","0.379975407171887","0.308266358735315","0.451684455608459"
"Some worries","2014","no migration background","general elemantary","784","0.483627855290718","0.459955947115057","0.507299763466379"
"Some worries","2014","no migration background","middle vocational","4754","0.471430561849232","0.461683236671427","0.481177887027036"
"Some worries","2014","no migration background","vocational + Abi","681","0.51990967015409","0.492834596557285","0.546984743750894"
"Some worries","2014","no migration background","higher vocational","720","0.516757849011343","0.490830265023072","0.542685432999615"
"Some worries","2014","no migration background","higher education","2504","0.528752142954895","0.51469645960368","0.542807826306109"
"Some worries","2014","direct migration background","in school","","","",""
"Some worries","2014","direct migration background","inadequately","116","0.404520706692884","0.346722825590371","0.462318587795396"
"Some worries","2014","direct migration background","general elemantary","439","0.438671660315276","0.408263611917133","0.46907970871342"
"Some worries","2014","direct migration background","middle vocational","774","0.455800128211194","0.432525561198192","0.479074695224197"
"Some worries","2014","direct migration background","vocational + Abi","262","0.441912832697708","0.402822301587037","0.48100336380838"
"Some worries","2014","direct migration background","higher vocational","47","0.499645150893146","0.404906739698166","0.594383562088126"
"Some worries","2014","direct migration background","higher education","484","0.442556696296352","0.41325799541448","0.471855397178225"
"Some worries","2014","indirect migration background","in school","43","0.403275440099919","0.30807568120779","0.498475198992047"
"Some worries","2014","indirect migration background","inadequately","","","",""
"Some worries","2014","indirect migration background","general elemantary","138","0.352097138021771","0.302412730973583","0.401781545069958"
"Some worries","2014","indirect migration background","middle vocational","324","0.469210251056658","0.432833496342002","0.505587005771315"
"Some worries","2014","indirect migration background","vocational + Abi","53","0.352515321595691","0.268763004436043","0.43626763875534"
"Some worries","2014","indirect migration background","higher vocational","","","",""
"Some worries","2014","indirect migration background","higher education","115","0.375293573262383","0.317538550475435","0.433048596049331"
"No worries","2014","no migration background","in school","53","0.16379648270741","0.120601647875944","0.206991317538876"
"No worries","2014","no migration background","inadequately","40","0.232545070388177","0.170132543536343","0.294957597240011"
"No worries","2014","no migration background","general elemantary","275","0.149655436921761","0.13275725699307","0.166553616850452"
"No worries","2014","no migration background","middle vocational","1384","0.13958015374375","0.132813209324728","0.146347098162771"
"No worries","2014","no migration background","vocational + Abi","174","0.157725307569385","0.137972820489478","0.177477794649291"
"No worries","2014","no migration background","higher vocational","199","0.139563507269847","0.121583848192576","0.157543166347118"
"No worries","2014","no migration background","higher education","640","0.137615608794606","0.127915301512427","0.147315916076785"
"No worries","2014","direct migration background","in school","","","",""
"No worries","2014","direct migration background","inadequately","47","0.167220318038433","0.123274476091706","0.211166159985159"
"No worries","2014","direct migration background","general elemantary","123","0.132986325351661","0.112178497760888","0.153794152942435"
"No worries","2014","direct migration background","middle vocational","191","0.117024171266711","0.102002184815815","0.132046157717607"
"No worries","2014","direct migration background","vocational + Abi","62","0.101486381422722","0.0777169681265626","0.125255794718882"
"No worries","2014","direct migration background","higher vocational","","","",""
"No worries","2014","direct migration background","higher education","111","0.131655841697044","0.111711047250775","0.151600636143313"
"No worries","2014","indirect migration background","in school","","","",""
"No worries","2014","indirect migration background","inadequately","","","",""
"No worries","2014","indirect migration background","general elemantary","60","0.211539295099198","0.169055875408627","0.254022714789768"
"No worries","2014","indirect migration background","middle vocational","86","0.140389182506854","0.11506725850696","0.165711106506747"
"No worries","2014","indirect migration background","vocational + Abi","","","",""
"No worries","2014","indirect migration background","higher vocational","","","",""
"No worries","2014","indirect migration background","higher education","49","0.337772408302818","0.281359053144978","0.394185763460658"
"Big worries","2015","no migration background","in school","94","0.487062916024097","0.420864040088707","0.553261791959487"
"Big worries","2015","no migration background","inadequately","73","0.513149149273501","0.434714932329969","0.591583366217034"
"Big worries","2015","no migration background","general elemantary","718","0.479559853246527","0.454949693189602","0.504170013303452"
"Big worries","2015","no migration background","middle vocational","4559","0.484286077668273","0.474237698882697","0.494334456453849"
"Big worries","2015","no migration background","vocational + Abi","558","0.449333684933585","0.421466947458035","0.477200422409136"
"Big worries","2015","no migration background","higher vocational","703","0.505606780913711","0.479112768223872","0.532100793603549"
"Big worries","2015","no migration background","higher education","2158","0.453116316257463","0.438786892994888","0.467445739520039"
"Big worries","2015","direct migration background","in school","","","",""
"Big worries","2015","direct migration background","inadequately","103","0.515791640390899","0.448677878870324","0.582905401911474"
"Big worries","2015","direct migration background","general elemantary","377","0.498997133031981","0.463542700185708","0.534451565878254"
"Big worries","2015","direct migration background","middle vocational","728","0.502770058937495","0.477314225036103","0.528225892838888"
"Big worries","2015","direct migration background","vocational + Abi","314","0.555551090471547","0.516374487245217","0.594727693697877"
"Big worries","2015","direct migration background","higher vocational","51","0.491069254753203","0.39209191673206","0.590046592774346"
"Big worries","2015","direct migration background","higher education","465","0.484453326177847","0.453083959638369","0.515822692717325"
"Big worries","2015","indirect migration background","in school","55","0.547269226770288","0.448719465839935","0.645818987700641"
"Big worries","2015","indirect migration background","inadequately","","","",""
"Big worries","2015","indirect migration background","general elemantary","140","0.446812485432099","0.391199304263423","0.502425666600775"
"Big worries","2015","indirect migration background","middle vocational","328","0.486248762452185","0.448030485675307","0.524467039229062"
"Big worries","2015","indirect migration background","vocational + Abi","56","0.4696384038286","0.377619574159291","0.561657233497909"
"Big worries","2015","indirect migration background","higher vocational","30","0.379527820645457","0.254640870671636","0.504414770619279"
"Big worries","2015","indirect migration background","higher education","119","0.399525387564113","0.339408357553016","0.459642417575211"
"Some worries","2015","no migration background","in school","98","0.363571981545867","0.29986370116826","0.427280261923474"
"Some worries","2015","no migration background","inadequately","58","0.283293842023182","0.21258480429869","0.354002879747675"
"Some worries","2015","no migration background","general elemantary","674","0.420489382855266","0.396172055042759","0.444806710667772"
"Some worries","2015","no migration background","middle vocational","4104","0.433509828326104","0.423545770443878","0.44347388620833"
"Some worries","2015","no migration background","vocational + Abi","571","0.474631106466649","0.44665626342344","0.502605949509858"
"Some worries","2015","no migration background","higher vocational","572","0.440530720422464","0.414223118344042","0.466838322500887"
"Some worries","2015","no migration background","higher education","2171","0.470760780786121","0.456392575490734","0.485128986081509"
"Some worries","2015","direct migration background","in school","","","",""
"Some worries","2015","direct migration background","inadequately","78","0.374576104861597","0.309575775252104","0.439576434471091"
"Some worries","2015","direct migration background","general elemantary","299","0.400228259186998","0.365486781523397","0.434969736850599"
"Some worries","2015","direct migration background","middle vocational","621","0.410268074436776","0.385225142661097","0.435311006212456"
"Some worries","2015","direct migration background","vocational + Abi","254","0.351578648396587","0.313934822759057","0.389222474034117"
"Some worries","2015","direct migration background","higher vocational","40","0.419319347103535","0.321623482245969","0.5170152119611"
"Some worries","2015","direct migration background","higher education","429","0.430824472361187","0.399741748155758","0.461907196566615"
"Some worries","2015","indirect migration background","in school","35","0.336009918888056","0.242492632145029","0.429527205631084"
"Some worries","2015","indirect migration background","inadequately","","","",""
"Some worries","2015","indirect migration background","general elemantary","127","0.444808740865677","0.389219995807866","0.500397485923487"
"Some worries","2015","indirect migration background","middle vocational","274","0.432197047708189","0.394317470118715","0.470076625297664"
"Some worries","2015","indirect migration background","vocational + Abi","44","0.403021515111561","0.312583228749209","0.493459801473913"
"Some worries","2015","indirect migration background","higher vocational","","","",""
"Some worries","2015","indirect migration background","higher education","115","0.490916753455665","0.429558027972292","0.552275478939038"
"No worries","2015","no migration background","in school","","","",""
"No worries","2015","no migration background","inadequately","","","",""
"No worries","2015","no migration background","general elemantary","191","0.0999507638982074","0.0851755483180011","0.114725979478414"
"No worries","2015","no migration background","middle vocational","839","0.0822040940056236","0.0766812807361633","0.0877269072750839"
"No worries","2015","no migration background","vocational + Abi","95","0.0760352085997652","0.0611863707706947","0.0908840464288357"
"No worries","2015","no migration background","higher vocational","93","0.0538624986638248","0.0418999031380287","0.065825094189621"
"No worries","2015","no migration background","higher education","307","0.0761229029564154","0.0684890964308634","0.0837567094819674"
"No worries","2015","direct migration background","in school","","","",""
"No worries","2015","direct migration background","inadequately","32","0.109632254747504","0.0676745066054185","0.151590002889589"
"No worries","2015","direct migration background","general elemantary","88","0.100774607781021","0.0794288660242709","0.122120349537771"
"No worries","2015","direct migration background","middle vocational","133","0.0869618666257284","0.0726157989901394","0.101307934261317"
"No worries","2015","direct migration background","vocational + Abi","50","0.092870261131866","0.0699865272182833","0.115753995045449"
"No worries","2015","direct migration background","higher vocational","","","",""
"No worries","2015","direct migration background","higher education","81","0.0847222014609662","0.067243029167638","0.102201373754294"
"No worries","2015","indirect migration background","in school","","","",""
"No worries","2015","indirect migration background","inadequately","","","",""
"No worries","2015","indirect migration background","general elemantary","40","0.108378773702224","0.0736058490827124","0.143151698321736"
"No worries","2015","indirect migration background","middle vocational","55","0.0815541898396265","0.0606267879881788","0.102481591691074"
"No worries","2015","indirect migration background","vocational + Abi","","","",""
"No worries","2015","indirect migration background","higher vocational","","","",""
"No worries","2015","indirect migration background","higher education","","","",""
"Big worries","2016","no migration background","in school","92","0.356579942753788","0.291796474220101","0.421363411287474"
"Big worries","2016","no migration background","inadequately","73","0.554424307588089","0.470582026910077","0.638266588266101"
"Big worries","2016","no migration background","general elemantary","818","0.553266033535894","0.528048089382386","0.578483977689402"
"Big worries","2016","no migration background","middle vocational","5063","0.575973102865966","0.565654205453893","0.586292000278038"
"Big worries","2016","no migration background","vocational + Abi","652","0.536991105031193","0.508577003245228","0.565405206817157"
"Big worries","2016","no migration background","higher vocational","739","0.600810870553137","0.573737726368614","0.627884014737659"
"Big worries","2016","no migration background","higher education","2485","0.543015888571506","0.528355074102181","0.557676703040831"
"Big worries","2016","direct migration background","in school","","","",""
"Big worries","2016","direct migration background","inadequately","121","0.487191691783461","0.42355591040256","0.550827473164361"
"Big worries","2016","direct migration background","general elemantary","430","0.587177078030489","0.552424474128774","0.621929681932205"
"Big worries","2016","direct migration background","middle vocational","842","0.535643648560138","0.510942571699255","0.56034472542102"
"Big worries","2016","direct migration background","vocational + Abi","387","0.560796246235618","0.524695568826009","0.596896923645227"
"Big worries","2016","direct migration background","higher vocational","55","0.589102458023427","0.487456754675689","0.690748161371165"
"Big worries","2016","direct migration background","higher education","635","0.552707647168342","0.5247957271752","0.580619567161483"
"Big worries","2016","indirect migration background","in school","40","0.477853051773089","0.365551734916446","0.590154368629732"
"Big worries","2016","indirect migration background","inadequately","","","",""
"Big worries","2016","indirect migration background","general elemantary","160","0.505592756752175","0.448636023871235","0.562549489633114"
"Big worries","2016","indirect migration background","middle vocational","349","0.468753426122336","0.429817213035934","0.507689639208737"
"Big worries","2016","indirect migration background","vocational + Abi","59","0.531431025167184","0.438178206924927","0.624683843409442"
"Big worries","2016","indirect migration background","higher vocational","36","0.530336471380819","0.404054419022177","0.65661852373946"
"Big worries","2016","indirect migration background","higher education","116","0.408998562116045","0.346405085036425","0.471592039195665"
"Some worries","2016","no migration background","in school","105","0.506916950453789","0.439298239545256","0.574535661362322"
"Some worries","2016","no migration background","inadequately","41","0.297437719984035","0.220325777553521","0.374549662414549"
"Some worries","2016","no migration background","general elemantary","564","0.370345426555603","0.345850685022321","0.394840168088885"
"Some worries","2016","no migration background","middle vocational","3219","0.361140303493859","0.351110874334993","0.371169732652725"
"Some worries","2016","no migration background","vocational + Abi","470","0.397775845218088","0.369885492432222","0.425666198003954"
"Some worries","2016","no migration background","higher vocational","446","0.359275061505257","0.33275162440567","0.385798498604843"
"Some worries","2016","no migration background","higher education","1758","0.411190798967107","0.396709408393877","0.425672189540337"
"Some worries","2016","direct migration background","in school","","","",""
"Some worries","2016","direct migration background","inadequately","87","0.398607887531701","0.336273782848988","0.460941992214414"
"Some worries","2016","direct migration background","general elemantary","261","0.325077108110009","0.292014190480057","0.35814002573996"
"Some worries","2016","direct migration background","middle vocational","591","0.377739173846904","0.353726835407229","0.401751512286578"
"Some worries","2016","direct migration background","vocational + Abi","284","0.354618961400277","0.319819793596919","0.389418129203636"
"Some worries","2016","direct migration background","higher vocational","32","0.362195811580014","0.262897415940753","0.461494207219275"
"Some worries","2016","direct migration background","higher education","497","0.386334830819065","0.35900141504618","0.413668246591951"
"Some worries","2016","indirect migration background","in school","33","0.450459877974231","0.33860136149198","0.562318394456482"
"Some worries","2016","indirect migration background","inadequately","","","",""
"Some worries","2016","indirect migration background","general elemantary","103","0.345713921513984","0.291533234253837","0.399894608774132"
"Some worries","2016","indirect migration background","middle vocational","240","0.461812167751092","0.422913651625626","0.500710683876559"
"Some worries","2016","indirect migration background","vocational + Abi","44","0.421214995677178","0.328944618531743","0.513485372822613"
"Some worries","2016","indirect migration background","higher vocational","","","",""
"Some worries","2016","indirect migration background","higher education","102","0.443960818238491","0.380705224375662","0.507216412101319"
"No worries","2016","no migration background","in school","","","",""
"No worries","2016","no migration background","inadequately","","","",""
"No worries","2016","no migration background","general elemantary","111","0.076388539908503","0.0629151478264663","0.0898619319905398"
"No worries","2016","no migration background","middle vocational","529","0.0628865936401756","0.0578177300796174","0.0679554572007338"
"No worries","2016","no migration background","vocational + Abi","61","0.0652330497507195","0.0511615225443902","0.0793045769570489"
"No worries","2016","no migration background","higher vocational","72","0.0399140679416066","0.0290922929102104","0.0507358429730027"
"No worries","2016","no migration background","higher education","192","0.045793312461387","0.0396412103298152","0.0519454145929587"
"No worries","2016","direct migration background","in school","","","",""
"No worries","2016","direct migration background","inadequately","","","",""
"No worries","2016","direct migration background","general elemantary","80","0.0877458138595019","0.0677751713416073","0.107716456377397"
