"plh0194","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Fully agree","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Fully agree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Fully agree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Fully agree","2016","Baden-Württemberg","no migration background","","","",""
"Fully agree","2016","Baden-Württemberg","direct migration background","","","",""
"Fully agree","2016","Baden-Württemberg","indirect migration background","","","",""
"Fully agree","2016","Bavaria","no migration background","","","",""
"Fully agree","2016","Bavaria","direct migration background","","","",""
"Fully agree","2016","Bavaria","indirect migration background","","","",""
"Fully agree","2016","Berlin","no migration background","","","",""
"Fully agree","2016","Berlin","direct migration background","","","",""
"Fully agree","2016","Berlin","indirect migration background","","","",""
"Fully agree","2016","Brandenburg","no migration background","","","",""
"Fully agree","2016","Brandenburg","direct migration background","","","",""
"Fully agree","2016","Brandenburg","indirect migration background","","","",""
"Fully agree","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"Fully agree","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Fully agree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Fully agree","2016","Saxony","no migration background","","","",""
"Fully agree","2016","Saxony","direct migration background","","","",""
"Fully agree","2016","Saxony","indirect migration background","","","",""
"Fully agree","2016","Saxony-Anhalt","no migration background","","","",""
"Fully agree","2016","Saxony-Anhalt","direct migration background","","","",""
"Fully agree","2016","Saxony-Anhalt","indirect migration background","","","",""
"Fully agree","2016","Thuringia","no migration background","","","",""
"Fully agree","2016","Thuringia","direct migration background","","","",""
"Fully agree","2016","Thuringia","indirect migration background","","","",""
"Rather agree","2016","Schleswig-Holstein","no migration background","","","",""
"Rather agree","2016","Schleswig-Holstein","direct migration background","","","",""
"Rather agree","2016","Schleswig-Holstein","indirect migration background","","","",""
"Rather agree","2016","Hamburg","no migration background","","","",""
"Rather agree","2016","Hamburg","direct migration background","","","",""
"Rather agree","2016","Hamburg","indirect migration background","","","",""
"Rather agree","2016","Lower Saxony","no migration background","","","",""
"Rather agree","2016","Lower Saxony","direct migration background","","","",""
"Rather agree","2016","Lower Saxony","indirect migration background","","","",""
"Rather agree","2016","Bremen","no migration background","","","",""
"Rather agree","2016","Bremen","direct migration background","","","",""
"Rather agree","2016","Bremen","indirect migration background","","","",""
"Rather agree","2016","North Rhine-Westphalia","no migration background","","","",""
"Rather agree","2016","North Rhine-Westphalia","direct migration background","","","",""
"Rather agree","2016","North Rhine-Westphalia","indirect migration background","","","",""
"Rather agree","2016","Hesse","no migration background","","","",""
"Rather agree","2016","Hesse","direct migration background","","","",""
"Rather agree","2016","Hesse","indirect migration background","","","",""
"Rather agree","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather agree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather agree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather agree","2016","Baden-Württemberg","no migration background","","","",""
"Rather agree","2016","Baden-Württemberg","direct migration background","","","",""
"Rather agree","2016","Baden-Württemberg","indirect migration background","","","",""
"Rather agree","2016","Bavaria","no migration background","","","",""
"Rather agree","2016","Bavaria","direct migration background","","","",""
"Rather agree","2016","Bavaria","indirect migration background","","","",""
"Rather agree","2016","Berlin","no migration background","","","",""
"Rather agree","2016","Berlin","direct migration background","","","",""
"Rather agree","2016","Berlin","indirect migration background","","","",""
"Rather agree","2016","Brandenburg","no migration background","","","",""
"Rather agree","2016","Brandenburg","direct migration background","","","",""
"Rather agree","2016","Brandenburg","indirect migration background","","","",""
"Rather agree","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather agree","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather agree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather agree","2016","Saxony","no migration background","","","",""
"Rather agree","2016","Saxony","direct migration background","","","",""
"Rather agree","2016","Saxony","indirect migration background","","","",""
"Rather agree","2016","Saxony-Anhalt","no migration background","","","",""
"Rather agree","2016","Saxony-Anhalt","direct migration background","","","",""
"Rather agree","2016","Saxony-Anhalt","indirect migration background","","","",""
"Rather agree","2016","Thuringia","no migration background","","","",""
"Rather agree","2016","Thuringia","direct migration background","","","",""
"Rather agree","2016","Thuringia","indirect migration background","","","",""
"Rather disagree","2016","Schleswig-Holstein","no migration background","","","",""
"Rather disagree","2016","Schleswig-Holstein","direct migration background","","","",""
"Rather disagree","2016","Schleswig-Holstein","indirect migration background","","","",""
"Rather disagree","2016","Hamburg","no migration background","","","",""
"Rather disagree","2016","Hamburg","direct migration background","","","",""
"Rather disagree","2016","Hamburg","indirect migration background","","","",""
"Rather disagree","2016","Lower Saxony","no migration background","","","",""
"Rather disagree","2016","Lower Saxony","direct migration background","","","",""
"Rather disagree","2016","Lower Saxony","indirect migration background","","","",""
"Rather disagree","2016","Bremen","no migration background","","","",""
"Rather disagree","2016","Bremen","direct migration background","","","",""
"Rather disagree","2016","Bremen","indirect migration background","","","",""
"Rather disagree","2016","North Rhine-Westphalia","no migration background","","","",""
"Rather disagree","2016","North Rhine-Westphalia","direct migration background","","","",""
"Rather disagree","2016","North Rhine-Westphalia","indirect migration background","","","",""
"Rather disagree","2016","Hesse","no migration background","","","",""
"Rather disagree","2016","Hesse","direct migration background","","","",""
"Rather disagree","2016","Hesse","indirect migration background","","","",""
"Rather disagree","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather disagree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather disagree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather disagree","2016","Baden-Württemberg","no migration background","","","",""
"Rather disagree","2016","Baden-Württemberg","direct migration background","","","",""
"Rather disagree","2016","Baden-Württemberg","indirect migration background","","","",""
"Rather disagree","2016","Bavaria","no migration background","","","",""
"Rather disagree","2016","Bavaria","direct migration background","","","",""
"Rather disagree","2016","Bavaria","indirect migration background","","","",""
"Rather disagree","2016","Berlin","no migration background","","","",""
"Rather disagree","2016","Berlin","direct migration background","","","",""
"Rather disagree","2016","Berlin","indirect migration background","","","",""
"Rather disagree","2016","Brandenburg","no migration background","","","",""
"Rather disagree","2016","Brandenburg","direct migration background","","","",""
"Rather disagree","2016","Brandenburg","indirect migration background","","","",""
"Rather disagree","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather disagree","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather disagree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather disagree","2016","Saxony","no migration background","","","",""
"Rather disagree","2016","Saxony","direct migration background","","","",""
"Rather disagree","2016","Saxony","indirect migration background","","","",""
"Rather disagree","2016","Saxony-Anhalt","no migration background","","","",""
"Rather disagree","2016","Saxony-Anhalt","direct migration background","","","",""
"Rather disagree","2016","Saxony-Anhalt","indirect migration background","","","",""
"Rather disagree","2016","Thuringia","no migration background","","","",""
"Rather disagree","2016","Thuringia","direct migration background","","","",""
"Rather disagree","2016","Thuringia","indirect migration background","","","",""
"Disagree fully","2016","Schleswig-Holstein","no migration background","","","",""
"Disagree fully","2016","Schleswig-Holstein","direct migration background","","","",""
"Disagree fully","2016","Schleswig-Holstein","indirect migration background","","","",""
"Disagree fully","2016","Hamburg","no migration background","","","",""
"Disagree fully","2016","Hamburg","direct migration background","","","",""
"Disagree fully","2016","Hamburg","indirect migration background","","","",""
"Disagree fully","2016","Lower Saxony","no migration background","","","",""
"Disagree fully","2016","Lower Saxony","direct migration background","","","",""
"Disagree fully","2016","Lower Saxony","indirect migration background","","","",""
"Disagree fully","2016","Bremen","no migration background","","","",""
"Disagree fully","2016","Bremen","direct migration background","","","",""
"Disagree fully","2016","Bremen","indirect migration background","","","",""
"Disagree fully","2016","North Rhine-Westphalia","no migration background","","","",""
"Disagree fully","2016","North Rhine-Westphalia","direct migration background","","","",""
"Disagree fully","2016","North Rhine-Westphalia","indirect migration background","","","",""
"Disagree fully","2016","Hesse","no migration background","","","",""
"Disagree fully","2016","Hesse","direct migration background","","","",""
"Disagree fully","2016","Hesse","indirect migration background","","","",""
"Disagree fully","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Disagree fully","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Disagree fully","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Disagree fully","2016","Baden-Württemberg","no migration background","","","",""
"Disagree fully","2016","Baden-Württemberg","direct migration background","","","",""
"Disagree fully","2016","Baden-Württemberg","indirect migration background","","","",""
"Disagree fully","2016","Bavaria","no migration background","","","",""
"Disagree fully","2016","Bavaria","direct migration background","","","",""
"Disagree fully","2016","Bavaria","indirect migration background","","","",""
"Disagree fully","2016","Berlin","no migration background","","","",""
"Disagree fully","2016","Berlin","direct migration background","","","",""
"Disagree fully","2016","Berlin","indirect migration background","","","",""
"Disagree fully","2016","Brandenburg","no migration background","","","",""
"Disagree fully","2016","Brandenburg","direct migration background","","","",""
"Disagree fully","2016","Brandenburg","indirect migration background","","","",""
"Disagree fully","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"Disagree fully","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Disagree fully","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Disagree fully","2016","Saxony","no migration background","","","",""
"Disagree fully","2016","Saxony","direct migration background","","","",""
"Disagree fully","2016","Saxony","indirect migration background","","","",""
"Disagree fully","2016","Saxony-Anhalt","no migration background","","","",""
"Disagree fully","2016","Saxony-Anhalt","direct migration background","","","",""
"Disagree fully","2016","Saxony-Anhalt","indirect migration background","","","",""
"Disagree fully","2016","Thuringia","no migration background","","","",""
"Disagree fully","2016","Thuringia","direct migration background","","","",""
"Disagree fully","2016","Thuringia","indirect migration background","","","",""
"Fully agree","2017","Schleswig-Holstein","no migration background","","","",""
"Fully agree","2017","Schleswig-Holstein","direct migration background","","","",""
"Fully agree","2017","Schleswig-Holstein","indirect migration background","","","",""
"Fully agree","2017","Hamburg","no migration background","","","",""
"Fully agree","2017","Hamburg","direct migration background","","","",""
"Fully agree","2017","Hamburg","indirect migration background","","","",""
"Fully agree","2017","Lower Saxony","no migration background","","","",""
"Fully agree","2017","Lower Saxony","direct migration background","","","",""
"Fully agree","2017","Lower Saxony","indirect migration background","","","",""
"Fully agree","2017","Bremen","no migration background","","","",""
"Fully agree","2017","Bremen","direct migration background","","","",""
"Fully agree","2017","Bremen","indirect migration background","","","",""
"Fully agree","2017","North Rhine-Westphalia","no migration background","","","",""
"Fully agree","2017","North Rhine-Westphalia","direct migration background","","","",""
"Fully agree","2017","North Rhine-Westphalia","indirect migration background","","","",""
"Fully agree","2017","Hesse","no migration background","","","",""
"Fully agree","2017","Hesse","direct migration background","","","",""
"Fully agree","2017","Hesse","indirect migration background","","","",""
"Fully agree","2017","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Fully agree","2017","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Fully agree","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Fully agree","2017","Baden-Württemberg","no migration background","","","",""
"Fully agree","2017","Baden-Württemberg","direct migration background","","","",""
"Fully agree","2017","Baden-Württemberg","indirect migration background","","","",""
"Fully agree","2017","Bavaria","no migration background","","","",""
"Fully agree","2017","Bavaria","direct migration background","","","",""
"Fully agree","2017","Bavaria","indirect migration background","","","",""
"Fully agree","2017","Berlin","no migration background","","","",""
"Fully agree","2017","Berlin","direct migration background","","","",""
"Fully agree","2017","Berlin","indirect migration background","","","",""
"Fully agree","2017","Brandenburg","no migration background","","","",""
"Fully agree","2017","Brandenburg","direct migration background","","","",""
"Fully agree","2017","Brandenburg","indirect migration background","","","",""
"Fully agree","2017","Mecklenburg-Western Pomerania","no migration background","","","",""
"Fully agree","2017","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Fully agree","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Fully agree","2017","Saxony","no migration background","","","",""
"Fully agree","2017","Saxony","direct migration background","","","",""
"Fully agree","2017","Saxony","indirect migration background","","","",""
"Fully agree","2017","Saxony-Anhalt","no migration background","","","",""
"Fully agree","2017","Saxony-Anhalt","direct migration background","","","",""
"Fully agree","2017","Saxony-Anhalt","indirect migration background","","","",""
"Fully agree","2017","Thuringia","no migration background","","","",""
"Fully agree","2017","Thuringia","direct migration background","","","",""
"Fully agree","2017","Thuringia","indirect migration background","","","",""
"Rather agree","2017","Schleswig-Holstein","no migration background","","","",""
"Rather agree","2017","Schleswig-Holstein","direct migration background","","","",""
"Rather agree","2017","Schleswig-Holstein","indirect migration background","","","",""
"Rather agree","2017","Hamburg","no migration background","","","",""
"Rather agree","2017","Hamburg","direct migration background","","","",""
"Rather agree","2017","Hamburg","indirect migration background","","","",""
"Rather agree","2017","Lower Saxony","no migration background","","","",""
"Rather agree","2017","Lower Saxony","direct migration background","","","",""
"Rather agree","2017","Lower Saxony","indirect migration background","","","",""
"Rather agree","2017","Bremen","no migration background","","","",""
"Rather agree","2017","Bremen","direct migration background","","","",""
"Rather agree","2017","Bremen","indirect migration background","","","",""
"Rather agree","2017","North Rhine-Westphalia","no migration background","","","",""
"Rather agree","2017","North Rhine-Westphalia","direct migration background","","","",""
"Rather agree","2017","North Rhine-Westphalia","indirect migration background","","","",""
"Rather agree","2017","Hesse","no migration background","","","",""
"Rather agree","2017","Hesse","direct migration background","","","",""
"Rather agree","2017","Hesse","indirect migration background","","","",""
"Rather agree","2017","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather agree","2017","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather agree","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather agree","2017","Baden-Württemberg","no migration background","","","",""
"Rather agree","2017","Baden-Württemberg","direct migration background","","","",""
"Rather agree","2017","Baden-Württemberg","indirect migration background","","","",""
"Rather agree","2017","Bavaria","no migration background","","","",""
"Rather agree","2017","Bavaria","direct migration background","","","",""
"Rather agree","2017","Bavaria","indirect migration background","","","",""
"Rather agree","2017","Berlin","no migration background","","","",""
"Rather agree","2017","Berlin","direct migration background","","","",""
"Rather agree","2017","Berlin","indirect migration background","","","",""
"Rather agree","2017","Brandenburg","no migration background","","","",""
"Rather agree","2017","Brandenburg","direct migration background","","","",""
"Rather agree","2017","Brandenburg","indirect migration background","","","",""
"Rather agree","2017","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather agree","2017","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather agree","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather agree","2017","Saxony","no migration background","","","",""
"Rather agree","2017","Saxony","direct migration background","","","",""
"Rather agree","2017","Saxony","indirect migration background","","","",""
"Rather agree","2017","Saxony-Anhalt","no migration background","","","",""
"Rather agree","2017","Saxony-Anhalt","direct migration background","","","",""
"Rather agree","2017","Saxony-Anhalt","indirect migration background","","","",""
"Rather agree","2017","Thuringia","no migration background","","","",""
"Rather agree","2017","Thuringia","direct migration background","","","",""
"Rather agree","2017","Thuringia","indirect migration background","","","",""
"Rather disagree","2017","Schleswig-Holstein","no migration background","","","",""
"Rather disagree","2017","Schleswig-Holstein","direct migration background","","","",""
"Rather disagree","2017","Schleswig-Holstein","indirect migration background","","","",""
"Rather disagree","2017","Hamburg","no migration background","","","",""
"Rather disagree","2017","Hamburg","direct migration background","","","",""
"Rather disagree","2017","Hamburg","indirect migration background","","","",""
"Rather disagree","2017","Lower Saxony","no migration background","","","",""
"Rather disagree","2017","Lower Saxony","direct migration background","","","",""
"Rather disagree","2017","Lower Saxony","indirect migration background","","","",""
"Rather disagree","2017","Bremen","no migration background","","","",""
"Rather disagree","2017","Bremen","direct migration background","","","",""
"Rather disagree","2017","Bremen","indirect migration background","","","",""
"Rather disagree","2017","North Rhine-Westphalia","no migration background","","","",""
"Rather disagree","2017","North Rhine-Westphalia","direct migration background","","","",""
"Rather disagree","2017","North Rhine-Westphalia","indirect migration background","","","",""
"Rather disagree","2017","Hesse","no migration background","","","",""
"Rather disagree","2017","Hesse","direct migration background","","","",""
"Rather disagree","2017","Hesse","indirect migration background","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather disagree","2017","Baden-Württemberg","no migration background","","","",""
"Rather disagree","2017","Baden-Württemberg","direct migration background","","","",""
"Rather disagree","2017","Baden-Württemberg","indirect migration background","","","",""
"Rather disagree","2017","Bavaria","no migration background","","","",""
"Rather disagree","2017","Bavaria","direct migration background","","","",""
"Rather disagree","2017","Bavaria","indirect migration background","","","",""
"Rather disagree","2017","Berlin","no migration background","","","",""
"Rather disagree","2017","Berlin","direct migration background","","","",""
"Rather disagree","2017","Berlin","indirect migration background","","","",""
"Rather disagree","2017","Brandenburg","no migration background","","","",""
"Rather disagree","2017","Brandenburg","direct migration background","","","",""
"Rather disagree","2017","Brandenburg","indirect migration background","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather disagree","2017","Saxony","no migration background","","","",""
"Rather disagree","2017","Saxony","direct migration background","","","",""
"Rather disagree","2017","Saxony","indirect migration background","","","",""
"Rather disagree","2017","Saxony-Anhalt","no migration background","","","",""
"Rather disagree","2017","Saxony-Anhalt","direct migration background","","","",""
"Rather disagree","2017","Saxony-Anhalt","indirect migration background","","","",""
"Rather disagree","2017","Thuringia","no migration background","","","",""
"Rather disagree","2017","Thuringia","direct migration background","","","",""
"Rather disagree","2017","Thuringia","indirect migration background","","","",""
"Disagree fully","2017","Schleswig-Holstein","no migration background","","","",""
"Disagree fully","2017","Schleswig-Holstein","direct migration background","","","",""
"Disagree fully","2017","Schleswig-Holstein","indirect migration background","","","",""
"Disagree fully","2017","Hamburg","no migration background","","","",""
"Disagree fully","2017","Hamburg","direct migration background","","","",""
"Disagree fully","2017","Hamburg","indirect migration background","","","",""
"Disagree fully","2017","Lower Saxony","no migration background","","","",""
"Disagree fully","2017","Lower Saxony","direct migration background","","","",""
"Disagree fully","2017","Lower Saxony","indirect migration background","","","",""
"Disagree fully","2017","Bremen","no migration background","","","",""
"Disagree fully","2017","Bremen","direct migration background","","","",""
"Disagree fully","2017","Bremen","indirect migration background","","","",""
"Disagree fully","2017","North Rhine-Westphalia","no migration background","","","",""
"Disagree fully","2017","North Rhine-Westphalia","direct migration background","","","",""
"Disagree fully","2017","North Rhine-Westphalia","indirect migration background","","","",""
"Disagree fully","2017","Hesse","no migration background","","","",""
"Disagree fully","2017","Hesse","direct migration background","","","",""
"Disagree fully","2017","Hesse","indirect migration background","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Disagree fully","2017","Baden-Württemberg","no migration background","","","",""
"Disagree fully","2017","Baden-Württemberg","direct migration background","","","",""
"Disagree fully","2017","Baden-Württemberg","indirect migration background","","","",""
"Disagree fully","2017","Bavaria","no migration background","","","",""
"Disagree fully","2017","Bavaria","direct migration background","","","",""
"Disagree fully","2017","Bavaria","indirect migration background","","","",""
"Disagree fully","2017","Berlin","no migration background","","","",""
"Disagree fully","2017","Berlin","direct migration background","","","",""
"Disagree fully","2017","Berlin","indirect migration background","","","",""
"Disagree fully","2017","Brandenburg","no migration background","","","",""
"Disagree fully","2017","Brandenburg","direct migration background","","","",""
"Disagree fully","2017","Brandenburg","indirect migration background","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","no migration background","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Disagree fully","2017","Saxony","no migration background","","","",""
"Disagree fully","2017","Saxony","direct migration background","","","",""
"Disagree fully","2017","Saxony","indirect migration background","","","",""
"Disagree fully","2017","Saxony-Anhalt","no migration background","","","",""
"Disagree fully","2017","Saxony-Anhalt","direct migration background","","","",""
"Disagree fully","2017","Saxony-Anhalt","indirect migration background","","","",""
"Disagree fully","2017","Thuringia","no migration background","","","",""
"Disagree fully","2017","Thuringia","direct migration background","","","",""
"Disagree fully","2017","Thuringia","indirect migration background","","","",""
"Fully agree","2018","Schleswig-Holstein","no migration background","254","0.361604118977921","0.326869211690915","0.396339026264928"
"Fully agree","2018","Schleswig-Holstein","direct migration background","167","0.389121040521912","0.33502185399705","0.443220227046774"
"Fully agree","2018","Schleswig-Holstein","indirect migration background","22","","",""
"Fully agree","2018","Hamburg","no migration background","90","0.351054500387366","0.299082794645494","0.403026206129238"
"Fully agree","2018","Hamburg","direct migration background","106","0.47680800897543","0.403843081872639","0.549772936078221"
"Fully agree","2018","Hamburg","indirect migration background","18","","",""
"Fully agree","2018","Lower Saxony","no migration background","780","0.414969906923921","0.393151236723448","0.436788577124395"
"Fully agree","2018","Lower Saxony","direct migration background","570","0.543564125106644","0.510560674934281","0.576567575279006"
"Fully agree","2018","Lower Saxony","indirect migration background","67","0.404033947184723","0.322163297423368","0.485904596946078"
"Fully agree","2018","Bremen","no migration background","64","0.432204929105442","0.352123817966862","0.512286040244021"
"Fully agree","2018","Bremen","direct migration background","58","0.533101420890025","0.447008105592147","0.619194736187903"
"Fully agree","2018","Bremen","indirect migration background","6","","",""
"Fully agree","2018","North Rhine-Westphalia","no migration background","1383","0.376482465026561","0.360830751343618","0.392134178709505"
"Fully agree","2018","North Rhine-Westphalia","direct migration background","1200","0.509266591450456","0.487725720856613","0.5308074620443"
"Fully agree","2018","North Rhine-Westphalia","indirect migration background","255","0.48112075811166","0.438299695268485","0.523941820954835"
"Fully agree","2018","Hesse","no migration background","410","0.369049311406986","0.341949619349914","0.396149003464059"
"Fully agree","2018","Hesse","direct migration background","506","0.455584279335579","0.421180999784663","0.489987558886495"
"Fully agree","2018","Hesse","indirect migration background","71","0.517115953012282","0.434340899517498","0.599891006507066"
"Fully agree","2018","Rhineland-Palatinate,Saarland","no migration background","417","0.366582259658991","0.33742201387535","0.395742505442633"
"Fully agree","2018","Rhineland-Palatinate,Saarland","direct migration background","361","0.489069319489264","0.447777873256064","0.530360765722464"
"Fully agree","2018","Rhineland-Palatinate,Saarland","indirect migration background","45","0.406689831973053","0.307912147528795","0.505467516417311"
"Fully agree","2018","Baden-Württemberg","no migration background","595","0.330571711828293","0.309798681673259","0.351344741983327"
"Fully agree","2018","Baden-Württemberg","direct migration background","572","0.473989297773304","0.443164560542703","0.504814035003904"
"Fully agree","2018","Baden-Württemberg","indirect migration background","103","0.348750474555399","0.289792528714484","0.407708420396315"
"Fully agree","2018","Bavaria","no migration background","1078","0.382778604809653","0.365341666268811","0.400215543350495"
"Fully agree","2018","Bavaria","direct migration background","602","0.464649087684339","0.436276133976246","0.493022041392432"
"Fully agree","2018","Bavaria","indirect migration background","116","0.370463629105018","0.312537346088262","0.428389912121773"
"Fully agree","2018","Berlin","no migration background","255","0.342844161093247","0.309597366959313","0.37609095522718"
"Fully agree","2018","Berlin","direct migration background","177","0.345770265707603","0.293740180638962","0.397800350776244"
"Fully agree","2018","Berlin","indirect migration background","31","0.557053615303565","0.433408681745059","0.680698548862072"
"Fully agree","2018","Brandenburg","no migration background","481","0.478795523222228","0.446533070203522","0.511057976240933"
"Fully agree","2018","Brandenburg","direct migration background","152","0.598023594436521","0.531868041436852","0.664179147436191"
"Fully agree","2018","Brandenburg","indirect migration background","10","","",""
"Fully agree","2018","Mecklenburg-Western Pomerania","no migration background","209","0.402640491496262","0.362343875934644","0.44293710705788"
"Fully agree","2018","Mecklenburg-Western Pomerania","direct migration background","53","0.432865713746316","0.31510154245783","0.550629885034802"
"Fully agree","2018","Mecklenburg-Western Pomerania","indirect migration background","4","","",""
"Fully agree","2018","Saxony","no migration background","643","0.416414982264258","0.391689554565403","0.441140409963112"
"Fully agree","2018","Saxony","direct migration background","111","0.389497107892236","0.321402776588061","0.457591439196412"
"Fully agree","2018","Saxony","indirect migration background","16","","",""
"Fully agree","2018","Saxony-Anhalt","no migration background","421","0.529724103085958","0.496071321729185","0.563376884442732"
"Fully agree","2018","Saxony-Anhalt","direct migration background","53","0.306431125043348","0.229791754990968","0.383070495095728"
"Fully agree","2018","Saxony-Anhalt","indirect migration background","10","","",""
"Fully agree","2018","Thuringia","no migration background","382","0.484653663320484","0.451115527286994","0.518191799353975"
"Fully agree","2018","Thuringia","direct migration background","94","0.359905413369753","0.285765611746634","0.434045214992873"
"Fully agree","2018","Thuringia","indirect migration background","11","","",""
"Rather agree","2018","Schleswig-Holstein","no migration background","351","0.492480792411781","0.456337699716891","0.52862388510667"
"Rather agree","2018","Schleswig-Holstein","direct migration background","113","0.555024982150027","0.499881412733505","0.61016855156655"
"Rather agree","2018","Schleswig-Holstein","indirect migration background","16","","",""
"Rather agree","2018","Hamburg","no migration background","154","0.437278376904379","0.38326499268984","0.491291761118918"
"Rather agree","2018","Hamburg","direct migration background","54","0.394137200344851","0.322749614432082","0.46552478625762"
"Rather agree","2018","Hamburg","indirect migration background","24","","",""
"Rather agree","2018","Lower Saxony","no migration background","881","0.440064476425287","0.418082940256271","0.462046012594304"
"Rather agree","2018","Lower Saxony","direct migration background","229","0.342468511042895","0.311026329912062","0.373910692173728"
"Rather agree","2018","Lower Saxony","indirect migration background","56","0.531623936587667","0.448369352150068","0.614878521025265"
"Rather agree","2018","Bremen","no migration background","59","0.483807571528638","0.403022415331771","0.564592727725506"
"Rather agree","2018","Bremen","direct migration background","42","0.337006024702546","0.25543670142683","0.418575347978262"
"Rather agree","2018","Bremen","indirect migration background","6","","",""
"Rather agree","2018","North Rhine-Westphalia","no migration background","1688","0.465266373560557","0.449153063547838","0.481379683573276"
"Rather agree","2018","North Rhine-Westphalia","direct migration background","673","0.37301632325069","0.352178138634505","0.393854507866875"
"Rather agree","2018","North Rhine-Westphalia","indirect migration background","201","0.388469570183319","0.346697616734857","0.43024152363178"
"Rather agree","2018","Hesse","no migration background","609","0.482985977874073","0.454922410993892","0.511049544754254"
"Rather agree","2018","Hesse","direct migration background","206","0.378508695090053","0.345004004660054","0.412013385520052"
"Rather agree","2018","Hesse","indirect migration background","51","0.252739774195499","0.180752321996613","0.324727226394385"
"Rather agree","2018","Rhineland-Palatinate,Saarland","no migration background","484","0.474352041216795","0.444134562496171","0.504569519937419"
"Rather agree","2018","Rhineland-Palatinate,Saarland","direct migration background","164","0.390122209484482","0.349830504969898","0.430413913999067"
"Rather agree","2018","Rhineland-Palatinate,Saarland","indirect migration background","34","0.382427067030332","0.28470228139112","0.480151852669545"
"Rather agree","2018","Baden-Württemberg","no migration background","992","0.506308819333001","0.484231293142573","0.52838634552343"
"Rather agree","2018","Baden-Württemberg","direct migration background","328","0.365092688637107","0.335370926307074","0.39481445096714"
"Rather agree","2018","Baden-Württemberg","indirect migration background","108","0.489165800389011","0.427324408508048","0.551007192269974"
"Rather agree","2018","Bavaria","no migration background","1405","0.451669692866797","0.433816844192674","0.46952254154092"
"Rather agree","2018","Bavaria","direct migration background","455","0.417769791880665","0.389712960916994","0.445826622844335"
"Rather agree","2018","Bavaria","indirect migration background","113","0.442096359667251","0.382525958149083","0.501666761185418"
"Rather agree","2018","Berlin","no migration background","335","0.426062402614298","0.391425730875101","0.460699074353496"
"Rather agree","2018","Berlin","direct migration background","94","0.441324213249109","0.387004886655606","0.495643539842611"
"Rather agree","2018","Berlin","indirect migration background","19","","",""
