"plh0194","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Rather disagree","2012","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"Rather disagree","2012","Thuringia","Urban Area","","","","","3"
"Rather disagree","2012","Thuringia","Rural Area","","","","","3"
"Disagree fully","2013","Hamburg","Rural Area","","","","","4"
"Disagree fully","2013","Schleswig-Holstein","Rural Area","6","","","","4"
"Disagree fully","2013","Hamburg","Urban Area","6","","","","4"
"Disagree fully","2013","Schleswig-Holstein","Urban Area","5","","","","4"
"Disagree fully","2013","Lower Saxony","Urban Area","10","","","","4"
"Disagree fully","2013","Lower Saxony","Rural Area","14","","","","4"
"Disagree fully","2013","Bremen","Urban Area","","","","","4"
"Disagree fully","2013","Bremen","Rural Area","","","","","4"
"Disagree fully","2013","North Rhine-Westphalia","Urban Area","78","0.0183968162399764","0.014666795314019","0.0221268371659338","4"
"Disagree fully","2013","North Rhine-Westphalia","Rural Area","1","","","","4"
"Disagree fully","2013","Hesse","Urban Area","14","","","","4"
"Disagree fully","2013","Hesse","Rural Area","4","","","","4"
"Disagree fully","2013","Baden-Württemberg","Urban Area","33","0.0177179635009404","0.0127139616384697","0.0227219653634111","4"
"Disagree fully","2013","Baden-Württemberg","Rural Area","6","","","","4"
"Disagree fully","2013","Bavaria","Urban Area","26","","","","4"
"Disagree fully","2013","Bavaria","Rural Area","31","0.00920051532932208","0.00527717165185496","0.0131238590067892","4"
"Disagree fully","2013","Berlin","Urban Area","26","","","","4"
"Disagree fully","2013","Berlin","Rural Area","","","","","4"
"Disagree fully","2013","Brandenburg","Urban Area","2","","","","4"
"Disagree fully","2013","Brandenburg","Rural Area","14","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","Rural Area","4","","","","4"
"Disagree fully","2013","Saxony","Urban Area","12","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Urban Area","17","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Rural Area","7","","","","4"
"Disagree fully","2013","Saxony","Rural Area","10","","","","4"
"Disagree fully","2013","Saxony-Anhalt","Urban Area","9","","","","4"
"Disagree fully","2013","Saxony-Anhalt","Rural Area","7","","","","4"
"Disagree fully","2013","Thuringia","Urban Area","3","","","","4"
"Disagree fully","2013","Thuringia","Rural Area","5","","","","4"
"Fully agree","2013","Hamburg","Urban Area","129","0.380345339533542","0.333064575145598","0.427626103921485","1"
"Fully agree","2013","Hamburg","Rural Area","","","","","1"
"Fully agree","2013","Schleswig-Holstein","Urban Area","97","0.393393724042015","0.333318085458069","0.453469362625961","1"
"Fully agree","2013","Schleswig-Holstein","Rural Area","294","0.466911258545703","0.428557463686068","0.505265053405338","1"
"Fully agree","2013","Lower Saxony","Urban Area","479","0.461936540747487","0.432447894910191","0.491425186584783","1"
"Fully agree","2013","Lower Saxony","Rural Area","584","0.429379311572712","0.403023720665543","0.455734902479882","1"
"Fully agree","2013","Bremen","Urban Area","86","0.440452147179202","0.368721101483476","0.512183192874927","1"
"Fully agree","2013","Bremen","Rural Area","","","","","1"
"Fully agree","2013","North Rhine-Westphalia","Urban Area","2101","0.441514016569212","0.427730807598731","0.455297225539692","1"
"Fully agree","2013","North Rhine-Westphalia","Rural Area","52","0.480164695421101","0.391145553442359","0.569183837399844","1"
"Fully agree","2013","Hesse","Urban Area","546","0.413119900300304","0.387225269832194","0.439014530768415","1"
"Fully agree","2013","Hesse","Rural Area","168","0.509933019557122","0.458507455170545","0.561358583943698","1"
"Fully agree","2013","Baden-Württemberg","Rural Area","131","0.381605190369528","0.329969654681658","0.433240726057398","1"
"Fully agree","2013","Bavaria","Urban Area","600","0.369738292803108","0.347088822385818","0.392387763220399","1"
"Fully agree","2013","Bavaria","Rural Area","959","0.427729877113617","0.407399627054845","0.448060127172389","1"
"Fully agree","2013","Berlin","Urban Area","399","0.418320084640087","0.387530344318039","0.449109824962135","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Urban Area","457","0.39814415734294","0.368263842289202","0.428024472396678","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Rural Area","146","0.406312335897447","0.355717892524553","0.456906779270341","1"
"Fully agree","2013","Baden-Württemberg","Urban Area","988","0.378021427321415","0.359629028279782","0.396413826363047","1"
"Fully agree","2013","Berlin","Rural Area","","","","","1"
"Fully agree","2013","Brandenburg","Urban Area","27","","","","1"
"Fully agree","2013","Brandenburg","Rural Area","421","0.432372975169017","0.400635602659067","0.464110347678967","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","Urban Area","27","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","Rural Area","231","0.466956507181185","0.424521882105015","0.509391132257356","1"
"Fully agree","2013","Thuringia","Urban Area","120","0.358055425325719","0.30389416784688","0.412216682804559","1"
"Fully agree","2013","Thuringia","Rural Area","303","0.464151934028649","0.427181000301014","0.501122867756283","1"
"Fully agree","2013","Saxony","Urban Area","392","0.463466541570973","0.430330848159641","0.496602234982305","1"
"Fully agree","2013","Saxony","Rural Area","359","0.474558661426376","0.440889925801918","0.508227397050833","1"
"Fully agree","2013","Saxony-Anhalt","Urban Area","147","0.483326562017074","0.426493865079228","0.540159258954919","1"
"Fully agree","2013","Saxony-Anhalt","Rural Area","392","0.575955618007311","0.53850705146205","0.613404184552572","1"
"Rather agree","2013","Schleswig-Holstein","Rural Area","296","0.422550526454473","0.384576405345579","0.460524647563367","2"
"Rather agree","2013","Hamburg","Rural Area","","","","","2"
"Rather agree","2013","Schleswig-Holstein","Urban Area","118","0.50131879101406","0.439829465902774","0.562808116125347","2"
"Rather agree","2013","Hamburg","Urban Area","212","0.480840492435919","0.432180559958756","0.529500424913082","2"
"Rather agree","2013","Lower Saxony","Urban Area","471","0.41187702739096","0.38276551437677","0.44098854040515","2"
"Rather agree","2013","Lower Saxony","Rural Area","644","0.482618493628226","0.456012108465743","0.50922487879071","2"
"Rather agree","2013","Bremen","Urban Area","81","0.45141476578412","0.379511417096719","0.523318114471521","2"
"Rather agree","2013","Bremen","Rural Area","","","","","2"
"Rather agree","2013","North Rhine-Westphalia","Urban Area","2250","0.431977985061513","0.418228534456031","0.445727435666995","2"
"Rather agree","2013","North Rhine-Westphalia","Rural Area","58","0.435187767175453","0.346850127190892","0.523525407160014","2"
"Rather agree","2013","Hesse","Urban Area","636","0.444393259432643","0.418261752647526","0.47052476621776","2"
"Rather agree","2013","Hesse","Rural Area","157","0.391413473191211","0.341205368131715","0.441621578250707","2"
"Rather agree","2013","Baden-Württemberg","Urban Area","1336","0.497943642621581","0.478978383024224","0.516908902218938","2"
"Rather agree","2013","Baden-Württemberg","Rural Area","168","0.46851621910613","0.415474699801052","0.521557738411209","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Urban Area","464","0.465823720648842","0.435374803132145","0.496272638165539","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Rural Area","180","0.498115193345272","0.446608849306314","0.549621537384231","2"
"Rather agree","2013","Bavaria","Urban Area","867","0.467789407741294","0.444378550096188","0.4912002653864","2"
"Rather agree","2013","Bavaria","Rural Area","1069","0.45844709689099","0.437972165831692","0.478922027950287","2"
"Rather agree","2013","Berlin","Urban Area","418","0.415056440992261","0.384301124961831","0.445811757022692","2"
"Rather agree","2013","Berlin","Rural Area","","","","","2"
"Rather agree","2013","Brandenburg","Urban Area","48","0.605906266490607","0.50322506273116","0.708587470250055","2"
"Rather agree","2013","Brandenburg","Rural Area","411","0.442916565545657","0.411094288626599","0.474738842464716","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","Urban Area","22","","","","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","Rural Area","245","0.430289640940043","0.388177401780592","0.472401880099494","2"
"Rather agree","2013","Saxony","Urban Area","368","0.424875436461764","0.392028094263654","0.457722778659874","2"
"Rather agree","2013","Saxony","Rural Area","388","0.426901157008861","0.393550978080456","0.460251335937266","2"
"Rather agree","2013","Saxony-Anhalt","Urban Area","113","0.360892963015416","0.306273695323314","0.415512230707517","2"
"Rather agree","2013","Saxony-Anhalt","Rural Area","227","0.329441351377155","0.293825570422787","0.365057132331524","2"
"Rather agree","2013","Thuringia","Urban Area","143","0.5043492714562","0.44786618547719","0.560832357435211","2"
"Rather agree","2013","Thuringia","Rural Area","346","0.476079775836605","0.439055894004558","0.513103657668652","2"
"Rather disagree","2013","Schleswig-Holstein","Rural Area","54","0.104727425208203","0.0811878150472724","0.128267035369134","3"
"Rather disagree","2013","Schleswig-Holstein","Urban Area","34","0.0811353817629377","0.0475568162378103","0.114713947288065","3"
"Rather disagree","2013","Hamburg","Rural Area","","","","","3"
"Rather disagree","2013","Hamburg","Urban Area","58","0.116517121848377","0.0852696761334664","0.147764567563287","3"
"Rather disagree","2013","Lower Saxony","Urban Area","138","0.117527225574054","0.0984784607165498","0.136575990431559","3"
"Rather disagree","2013","Lower Saxony","Rural Area","113","0.0795440949924458","0.0651367515159948","0.0939514384688968","3"
"Rather disagree","2013","Bremen","Urban Area","17","","","","3"
"Rather disagree","2013","Bremen","Rural Area","","","","","3"
"Rather disagree","2013","North Rhine-Westphalia","Urban Area","557","0.108111182129299","0.0994920681975101","0.116730296061088","3"
"Rather disagree","2013","North Rhine-Westphalia","Rural Area","10","","","","3"
"Rather disagree","2013","Hesse","Urban Area","193","0.133148729241811","0.115282299486542","0.15101515899708","3"
"Rather disagree","2013","Hesse","Rural Area","34","0.0812672310990958","0.053158119912275","0.109376342285917","3"
"Rather disagree","2013","Bavaria","Urban Area","252","0.144363316958111","0.127873208991606","0.160853424924616","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Urban Area","93","0.116610393617007","0.0970190811371099","0.136201706096905","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Rural Area","29","","","","3"
"Rather disagree","2013","Baden-Württemberg","Urban Area","313","0.106316966556064","0.0946250554376912","0.118008877674437","3"
"Rather disagree","2013","Baden-Württemberg","Rural Area","35","0.106161329347846","0.0734181100741195","0.138904548621573","3"
"Rather disagree","2013","Bavaria","Rural Area","216","0.104622510666072","0.0920456269592862","0.117199394372857","3"
"Rather disagree","2013","Berlin","Urban Area","143","0.149442848633126","0.127189316530706","0.171696380735547","3"
"Rather disagree","2013","Berlin","Rural Area","","","","","3"
"Rather disagree","2013","Brandenburg","Urban Area","10","","","","3"
"Rather disagree","2013","Brandenburg","Rural Area","90","0.115336862267592","0.0948732075909745","0.13580051694421","3"
"Rather disagree","2013","Saxony","Urban Area","98","0.101133105518577","0.0810984061870016","0.121167804850153","3"
"Rather disagree","2013","Saxony","Rural Area","88","0.0853976020728355","0.0665542248442593","0.104240979301412","3"
"Rather disagree","2013","Mecklenburg-Western Pomerania","Urban Area","10","","","","3"
"Rather disagree","2013","Mecklenburg-Western Pomerania","Rural Area","51","0.0975043377460884","0.0722732856372362","0.122735389854941","3"
"Rather disagree","2013","Saxony-Anhalt","Urban Area","28","","","","3"
"Rather disagree","2013","Saxony-Anhalt","Rural Area","43","0.0820723434608735","0.0612735722907918","0.102871114630955","3"
"Rather disagree","2013","Thuringia","Urban Area","35","0.129615216191065","0.0916707469385457","0.167559685443584","3"
"Rather disagree","2013","Thuringia","Rural Area","45","0.0531337729478729","0.0365058063234633","0.0697617395722826","3"
"Disagree fully","2014","Hamburg","Rural Area","","","","","4"
"Disagree fully","2014","Hamburg","Urban Area","","","","","4"
"Disagree fully","2014","Schleswig-Holstein","Urban Area","","","","","4"
"Disagree fully","2014","Schleswig-Holstein","Rural Area","","","","","4"
"Disagree fully","2014","Lower Saxony","Urban Area","","","","","4"
"Disagree fully","2014","Lower Saxony","Rural Area","","","","","4"
"Disagree fully","2014","Bremen","Urban Area","","","","","4"
"Disagree fully","2014","Bremen","Rural Area","","","","","4"
"Disagree fully","2014","North Rhine-Westphalia","Urban Area","","","","","4"
"Disagree fully","2014","North Rhine-Westphalia","Rural Area","","","","","4"
"Disagree fully","2014","Hesse","Urban Area","","","","","4"
"Disagree fully","2014","Hesse","Rural Area","","","","","4"
"Disagree fully","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"Disagree fully","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"Disagree fully","2014","Baden-Württemberg","Urban Area","","","","","4"
"Disagree fully","2014","Baden-Württemberg","Rural Area","","","","","4"
"Disagree fully","2014","Bavaria","Urban Area","","","","","4"
"Disagree fully","2014","Bavaria","Rural Area","","","","","4"
"Disagree fully","2014","Berlin","Urban Area","","","","","4"
"Disagree fully","2014","Berlin","Rural Area","","","","","4"
"Disagree fully","2014","Brandenburg","Urban Area","","","","","4"
"Disagree fully","2014","Brandenburg","Rural Area","","","","","4"
"Disagree fully","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Disagree fully","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"Disagree fully","2014","Saxony","Urban Area","","","","","4"
"Disagree fully","2014","Saxony","Rural Area","","","","","4"
"Disagree fully","2014","Saxony-Anhalt","Urban Area","","","","","4"
"Disagree fully","2014","Saxony-Anhalt","Rural Area","","","","","4"
"Disagree fully","2014","Thuringia","Urban Area","","","","","4"
"Disagree fully","2014","Thuringia","Rural Area","","","","","4"
"Fully agree","2014","Hamburg","Urban Area","","","","","1"
"Fully agree","2014","Hamburg","Rural Area","","","","","1"
"Fully agree","2014","Schleswig-Holstein","Urban Area","","","","","1"
"Fully agree","2014","Schleswig-Holstein","Rural Area","","","","","1"
"Fully agree","2014","Lower Saxony","Urban Area","","","","","1"
"Fully agree","2014","Lower Saxony","Rural Area","","","","","1"
"Fully agree","2014","Bremen","Urban Area","","","","","1"
"Fully agree","2014","Bremen","Rural Area","","","","","1"
"Fully agree","2014","North Rhine-Westphalia","Urban Area","","","","","1"
"Fully agree","2014","North Rhine-Westphalia","Rural Area","","","","","1"
"Fully agree","2014","Hesse","Urban Area","","","","","1"
"Fully agree","2014","Hesse","Rural Area","","","","","1"
"Fully agree","2014","Bavaria","Urban Area","","","","","1"
"Fully agree","2014","Bavaria","Rural Area","","","","","1"
"Fully agree","2014","Baden-Württemberg","Urban Area","","","","","1"
"Fully agree","2014","Baden-Württemberg","Rural Area","","","","","1"
"Fully agree","2014","Berlin","Urban Area","","","","","1"
"Fully agree","2014","Berlin","Rural Area","","","","","1"
"Fully agree","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"Fully agree","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"Fully agree","2014","Brandenburg","Urban Area","","","","","1"
"Fully agree","2014","Brandenburg","Rural Area","","","","","1"
"Fully agree","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"Fully agree","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"Fully agree","2014","Saxony","Rural Area","","","","","1"
"Fully agree","2014","Saxony-Anhalt","Rural Area","","","","","1"
"Fully agree","2014","Thuringia","Urban Area","","","","","1"
"Fully agree","2014","Thuringia","Rural Area","","","","","1"
"Fully agree","2014","Saxony","Urban Area","","","","","1"
"Fully agree","2014","Saxony-Anhalt","Urban Area","","","","","1"
"Rather agree","2014","Schleswig-Holstein","Rural Area","","","","","2"
"Rather agree","2014","Hamburg","Rural Area","","","","","2"
"Rather agree","2014","Schleswig-Holstein","Urban Area","","","","","2"
"Rather agree","2014","Hamburg","Urban Area","","","","","2"
"Rather agree","2014","Lower Saxony","Urban Area","","","","","2"
"Rather agree","2014","Lower Saxony","Rural Area","","","","","2"
"Rather agree","2014","Bremen","Urban Area","","","","","2"
"Rather agree","2014","Bremen","Rural Area","","","","","2"
"Rather agree","2014","North Rhine-Westphalia","Urban Area","","","","","2"
"Rather agree","2014","North Rhine-Westphalia","Rural Area","","","","","2"
"Rather agree","2014","Hesse","Urban Area","","","","","2"
"Rather agree","2014","Hesse","Rural Area","","","","","2"
"Rather agree","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"Rather agree","2014","Baden-Württemberg","Urban Area","","","","","2"
"Rather agree","2014","Baden-Württemberg","Rural Area","","","","","2"
"Rather agree","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"Rather agree","2014","Bavaria","Urban Area","","","","","2"
"Rather agree","2014","Bavaria","Rural Area","","","","","2"
"Rather agree","2014","Berlin","Urban Area","","","","","2"
"Rather agree","2014","Berlin","Rural Area","","","","","2"
"Rather agree","2014","Brandenburg","Urban Area","","","","","2"
"Rather agree","2014","Brandenburg","Rural Area","","","","","2"
"Rather agree","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"Rather agree","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"Rather agree","2014","Saxony","Urban Area","","","","","2"
"Rather agree","2014","Saxony","Rural Area","","","","","2"
"Rather agree","2014","Saxony-Anhalt","Rural Area","","","","","2"
"Rather agree","2014","Thuringia","Rural Area","","","","","2"
"Rather agree","2014","Saxony-Anhalt","Urban Area","","","","","2"
"Rather agree","2014","Thuringia","Urban Area","","","","","2"
"Rather disagree","2014","Schleswig-Holstein","Rural Area","","","","","3"
"Rather disagree","2014","Schleswig-Holstein","Urban Area","","","","","3"
"Rather disagree","2014","Hamburg","Rural Area","","","","","3"
"Rather disagree","2014","Hamburg","Urban Area","","","","","3"
"Rather disagree","2014","Lower Saxony","Urban Area","","","","","3"
"Rather disagree","2014","Lower Saxony","Rural Area","","","","","3"
"Rather disagree","2014","Bremen","Urban Area","","","","","3"
"Rather disagree","2014","Bremen","Rural Area","","","","","3"
"Rather disagree","2014","North Rhine-Westphalia","Urban Area","","","","","3"
"Rather disagree","2014","North Rhine-Westphalia","Rural Area","","","","","3"
"Rather disagree","2014","Hesse","Urban Area","","","","","3"
"Rather disagree","2014","Hesse","Rural Area","","","","","3"
"Rather disagree","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"Rather disagree","2014","Baden-Württemberg","Rural Area","","","","","3"
"Rather disagree","2014","Bavaria","Urban Area","","","","","3"
"Rather disagree","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"Rather disagree","2014","Baden-Württemberg","Urban Area","","","","","3"
"Rather disagree","2014","Bavaria","Rural Area","","","","","3"
"Rather disagree","2014","Berlin","Urban Area","","","","","3"
"Rather disagree","2014","Berlin","Rural Area","","","","","3"
"Rather disagree","2014","Brandenburg","Urban Area","","","","","3"
"Rather disagree","2014","Brandenburg","Rural Area","","","","","3"
"Rather disagree","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"Rather disagree","2014","Saxony","Urban Area","","","","","3"
"Rather disagree","2014","Saxony","Rural Area","","","","","3"
"Rather disagree","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"Rather disagree","2014","Saxony-Anhalt","Urban Area","","","","","3"
"Rather disagree","2014","Saxony-Anhalt","Rural Area","","","","","3"
"Rather disagree","2014","Thuringia","Rural Area","","","","","3"
"Rather disagree","2014","Thuringia","Urban Area","","","","","3"
"Disagree fully","2015","Hamburg","Urban Area","","","","","4"
"Disagree fully","2015","Hamburg","Rural Area","","","","","4"
"Disagree fully","2015","Schleswig-Holstein","Rural Area","","","","","4"
"Disagree fully","2015","Schleswig-Holstein","Urban Area","","","","","4"
"Disagree fully","2015","Lower Saxony","Urban Area","","","","","4"
"Disagree fully","2015","Lower Saxony","Rural Area","","","","","4"
"Disagree fully","2015","Bremen","Urban Area","","","","","4"
"Disagree fully","2015","Bremen","Rural Area","","","","","4"
"Disagree fully","2015","North Rhine-Westphalia","Urban Area","","","","","4"
"Disagree fully","2015","North Rhine-Westphalia","Rural Area","","","","","4"
"Disagree fully","2015","Hesse","Urban Area","","","","","4"
"Disagree fully","2015","Hesse","Rural Area","","","","","4"
"Disagree fully","2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"Disagree fully","2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"Disagree fully","2015","Baden-Württemberg","Urban Area","","","","","4"
"Disagree fully","2015","Baden-Württemberg","Rural Area","","","","","4"
"Disagree fully","2015","Bavaria","Urban Area","","","","","4"
"Disagree fully","2015","Bavaria","Rural Area","","","","","4"
"Disagree fully","2015","Berlin","Urban Area","","","","","4"
"Disagree fully","2015","Berlin","Rural Area","","","","","4"
"Disagree fully","2015","Brandenburg","Urban Area","","","","","4"
"Disagree fully","2015","Brandenburg","Rural Area","","","","","4"
"Disagree fully","2015","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Disagree fully","2015","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"Disagree fully","2015","Saxony","Urban Area","","","","","4"
"Disagree fully","2015","Saxony","Rural Area","","","","","4"
"Disagree fully","2015","Saxony-Anhalt","Urban Area","","","","","4"
"Disagree fully","2015","Saxony-Anhalt","Rural Area","","","","","4"
"Disagree fully","2015","Thuringia","Urban Area","","","","","4"
"Disagree fully","2015","Thuringia","Rural Area","","","","","4"
"Fully agree","2015","Hamburg","Urban Area","","","","","1"
"Fully agree","2015","Hamburg","Rural Area","","","","","1"
"Fully agree","2015","Schleswig-Holstein","Rural Area","","","","","1"
"Fully agree","2015","Schleswig-Holstein","Urban Area","","","","","1"
"Fully agree","2015","Lower Saxony","Urban Area","","","","","1"
"Fully agree","2015","Lower Saxony","Rural Area","","","","","1"
"Fully agree","2015","Bremen","Urban Area","","","","","1"
"Fully agree","2015","Bremen","Rural Area","","","","","1"
"Fully agree","2015","North Rhine-Westphalia","Urban Area","","","","","1"
"Fully agree","2015","North Rhine-Westphalia","Rural Area","","","","","1"
"Fully agree","2015","Hesse","Urban Area","","","","","1"
"Fully agree","2015","Hesse","Rural Area","","","","","1"
"Fully agree","2015","Bavaria","Urban Area","","","","","1"
"Fully agree","2015","Baden-Württemberg","Rural Area","","","","","1"
"Fully agree","2015","Bavaria","Rural Area","","","","","1"
"Fully agree","2015","Berlin","Urban Area","","","","","1"
"Fully agree","2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"Fully agree","2015","Baden-Württemberg","Urban Area","","","","","1"
"Fully agree","2015","Berlin","Rural Area","","","","","1"
"Fully agree","2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"Fully agree","2015","Brandenburg","Urban Area","","","","","1"
"Fully agree","2015","Brandenburg","Rural Area","","","","","1"
"Fully agree","2015","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"Fully agree","2015","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"Fully agree","2015","Saxony","Urban Area","","","","","1"
"Fully agree","2015","Saxony","Rural Area","","","","","1"
"Fully agree","2015","Saxony-Anhalt","Urban Area","","","","","1"
"Fully agree","2015","Saxony-Anhalt","Rural Area","","","","","1"
"Fully agree","2015","Thuringia","Urban Area","","","","","1"
"Fully agree","2015","Thuringia","Rural Area","","","","","1"
"Rather agree","2015","Schleswig-Holstein","Rural Area","","","","","2"
"Rather agree","2015","Hamburg","Rural Area","","","","","2"
"Rather agree","2015","Schleswig-Holstein","Urban Area","","","","","2"
"Rather agree","2015","Hamburg","Urban Area","","","","","2"
"Rather agree","2015","Lower Saxony","Urban Area","","","","","2"
"Rather agree","2015","Lower Saxony","Rural Area","","","","","2"
"Rather agree","2015","Bremen","Urban Area","","","","","2"
"Rather agree","2015","Bremen","Rural Area","","","","","2"
"Rather agree","2015","North Rhine-Westphalia","Urban Area","","","","","2"
"Rather agree","2015","North Rhine-Westphalia","Rural Area","","","","","2"
"Rather agree","2015","Hesse","Urban Area","","","","","2"
"Rather agree","2015","Hesse","Rural Area","","","","","2"
"Rather agree","2015","Baden-Württemberg","Rural Area","","","","","2"
"Rather agree","2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"Rather agree","2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"Rather agree","2015","Baden-Württemberg","Urban Area","","","","","2"
"Rather agree","2015","Bavaria","Urban Area","","","","","2"
"Rather agree","2015","Bavaria","Rural Area","","","","","2"
"Rather agree","2015","Berlin","Urban Area","","","","","2"
"Rather agree","2015","Berlin","Rural Area","","","","","2"
"Rather agree","2015","Brandenburg","Urban Area","","","","","2"
"Rather agree","2015","Brandenburg","Rural Area","","","","","2"
"Rather agree","2015","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"Rather agree","2015","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"Rather agree","2015","Saxony","Urban Area","","","","","2"
"Rather agree","2015","Saxony","Rural Area","","","","","2"
"Rather agree","2015","Saxony-Anhalt","Urban Area","","","","","2"
"Rather agree","2015","Saxony-Anhalt","Rural Area","","","","","2"
"Rather agree","2015","Thuringia","Urban Area","","","","","2"
"Rather agree","2015","Thuringia","Rural Area","","","","","2"
"Rather disagree","2015","Schleswig-Holstein","Urban Area","","","","","3"
"Rather disagree","2015","Schleswig-Holstein","Rural Area","","","","","3"
"Rather disagree","2015","Hamburg","Rural Area","","","","","3"
"Rather disagree","2015","Hamburg","Urban Area","","","","","3"
"Rather disagree","2015","Lower Saxony","Urban Area","","","","","3"
"Rather disagree","2015","Lower Saxony","Rural Area","","","","","3"
"Rather disagree","2015","Bremen","Urban Area","","","","","3"
"Rather disagree","2015","Bremen","Rural Area","","","","","3"
"Rather disagree","2015","North Rhine-Westphalia","Urban Area","","","","","3"
"Rather disagree","2015","North Rhine-Westphalia","Rural Area","","","","","3"
"Rather disagree","2015","Hesse","Urban Area","","","","","3"
"Rather disagree","2015","Hesse","Rural Area","","","","","3"
"Rather disagree","2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"Rather disagree","2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"Rather disagree","2015","Baden-Württemberg","Urban Area","","","","","3"
"Rather disagree","2015","Baden-Württemberg","Rural Area","","","","","3"
"Rather disagree","2015","Bavaria","Urban Area","","","","","3"
"Rather disagree","2015","Bavaria","Rural Area","","","","","3"
"Rather disagree","2015","Berlin","Urban Area","","","","","3"
"Rather disagree","2015","Berlin","Rural Area","","","","","3"
"Rather disagree","2015","Brandenburg","Urban Area","","","","","3"
"Rather disagree","2015","Brandenburg","Rural Area","","","","","3"
"Rather disagree","2015","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"Rather disagree","2015","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"Rather disagree","2015","Saxony","Urban Area","","","","","3"
"Rather disagree","2015","Saxony","Rural Area","","","","","3"
"Rather disagree","2015","Saxony-Anhalt","Urban Area","","","","","3"
"Rather disagree","2015","Saxony-Anhalt","Rural Area","","","","","3"
"Rather disagree","2015","Thuringia","Urban Area","","","","","3"
"Rather disagree","2015","Thuringia","Rural Area","","","","","3"
"Disagree fully","2016","Schleswig-Holstein","Urban Area","","","","","4"
"Disagree fully","2016","Schleswig-Holstein","Rural Area","","","","","4"
"Disagree fully","2016","Hamburg","Urban Area","","","","","4"
"Disagree fully","2016","Hamburg","Rural Area","","","","","4"
"Disagree fully","2016","Lower Saxony","Urban Area","","","","","4"
"Disagree fully","2016","Lower Saxony","Rural Area","","","","","4"
"Disagree fully","2016","Bremen","Urban Area","","","","","4"
"Disagree fully","2016","Bremen","Rural Area","","","","","4"
"Disagree fully","2016","North Rhine-Westphalia","Urban Area","","","","","4"
"Disagree fully","2016","North Rhine-Westphalia","Rural Area","","","","","4"
"Disagree fully","2016","Hesse","Urban Area","","","","","4"
"Disagree fully","2016","Hesse","Rural Area","","","","","4"
"Disagree fully","2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"Disagree fully","2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"Disagree fully","2016","Baden-Württemberg","Urban Area","","","","","4"
