"plh0182","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2013","direct migration background","higher education","18","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","in school","2","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","higher education","5","","","","3"
"3 on Scale 1 to 10","2013","no migration background","vocational + Abi","25","","","","3"
"3 on Scale 1 to 10","2013","no migration background","higher vocational","25","","","","3"
"3 on Scale 1 to 10","2013","no migration background","higher education","76","0.0206571684324249","0.0167897933962883","0.0245245434685615","3"
"3 on Scale 1 to 10","2013","indirect migration background","inadequately","2","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","middle vocational","18","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","inadequately","9","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2013","no migration background","in school","5","","","","3"
"3 on Scale 1 to 10","2013","no migration background","inadequately","7","","","","3"
"3 on Scale 1 to 10","2013","no migration background","general elemantary","37","0.022916209417658","0.0162264778004815","0.0296059410348345","3"
"3 on Scale 1 to 10","2013","no migration background","middle vocational","261","0.0255890527110407","0.0226617730173034","0.028516332404778","3"
"3 on Scale 1 to 10","2013","direct migration background","general elemantary","28","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","4","","","","3"
"4 on Scale 1 to 10","2013","no migration background","vocational + Abi","33","0.0297099687636945","0.0209222652146062","0.0384976723127828","4"
"4 on Scale 1 to 10","2013","no migration background","higher vocational","38","0.0283467276659516","0.0200766410396599","0.0366168142922433","4"
"4 on Scale 1 to 10","2013","no migration background","in school","12","","","","4"
"4 on Scale 1 to 10","2013","no migration background","inadequately","9","","","","4"
"4 on Scale 1 to 10","2013","no migration background","general elemantary","80","0.0449167724052771","0.0356570859896204","0.0541764588209338","4"
"4 on Scale 1 to 10","2013","no migration background","middle vocational","324","0.031476275011777","0.0282394975916332","0.0347130524319207","4"
"4 on Scale 1 to 10","2013","no migration background","higher education","93","0.0190921862832853","0.0153712224534694","0.0228131501131012","4"
"4 on Scale 1 to 10","2013","direct migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","inadequately","21","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","general elemantary","28","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","middle vocational","43","0.0159709021007749","0.0106963338262602","0.0212454703752896","4"
"4 on Scale 1 to 10","2013","direct migration background","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","higher education","26","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","higher education","4","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","middle vocational","19","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","inadequately","3","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","in school","2","","","","4"
"5 on Scale 1 to 10","2013","no migration background","in school","9","","","","5"
"5 on Scale 1 to 10","2013","no migration background","inadequately","45","0.229558398819912","0.169602261592994","0.289514536046831","5"
"5 on Scale 1 to 10","2013","no migration background","vocational + Abi","88","0.0707235816456102","0.0574548901434137","0.0839922731478068","5"
"5 on Scale 1 to 10","2013","no migration background","higher vocational","143","0.106031592408183","0.0906896035954989","0.121373581220867","5"
"5 on Scale 1 to 10","2013","no migration background","higher education","275","0.0613053888575911","0.0547827248503531","0.0678280528648291","5"
"5 on Scale 1 to 10","2013","direct migration background","in school","8","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","inadequately","58","0.163551593016195","0.126557750168577","0.200545435863814","5"
"5 on Scale 1 to 10","2013","direct migration background","general elemantary","160","0.109794578457524","0.0930804389820988","0.126508717932949","5"
"5 on Scale 1 to 10","2013","direct migration background","middle vocational","206","0.120219751305705","0.106536375947188","0.133903126664221","5"
"5 on Scale 1 to 10","2013","direct migration background","vocational + Abi","70","0.0793561867903001","0.0605909026270802","0.0981214709535199","5"
"5 on Scale 1 to 10","2013","direct migration background","higher vocational","10","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","higher education","110","0.0993215061405122","0.0833193546352329","0.115323657645792","5"
"5 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","higher education","13","","","","5"
"5 on Scale 1 to 10","2013","no migration background","general elemantary","275","0.159334178126049","0.142972133713234","0.175696222538863","5"
"5 on Scale 1 to 10","2013","indirect migration background","inadequately","9","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","general elemantary","56","0.106667320805112","0.0781146180202947","0.135220023589929","5"
"5 on Scale 1 to 10","2013","indirect migration background","middle vocational","86","0.129719986097769","0.106957572318844","0.152482399876694","5"
"5 on Scale 1 to 10","2013","no migration background","middle vocational","1159","0.113196671202545","0.107323177282387","0.119070165122703","5"
"5 on Scale 1 to 10","2013","indirect migration background","in school","8","","","","5"
"6 on Scale 1 to 10","2013","no migration background","vocational + Abi","139","0.0976648604392308","0.0823000708429583","0.113029650035503","6"
"6 on Scale 1 to 10","2013","no migration background","higher vocational","129","0.0826660277339396","0.0689436235334041","0.0963884319344751","6"
"6 on Scale 1 to 10","2013","no migration background","higher education","392","0.0827456823487648","0.0752548328257445","0.0902365318717851","6"
"6 on Scale 1 to 10","2013","direct migration background","in school","10","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","middle vocational","193","0.0814882114866928","0.0699773458548052","0.0929990771185805","6"
"6 on Scale 1 to 10","2013","direct migration background","vocational + Abi","54","0.0564955306677343","0.0404668433330404","0.0725242180024282","6"
"6 on Scale 1 to 10","2013","direct migration background","higher vocational","8","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","in school","15","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","inadequately","8","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","general elemantary","52","0.143614265864213","0.111175940629879","0.176052591098547","6"
"6 on Scale 1 to 10","2013","indirect migration background","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","higher education","24","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","higher education","109","0.0700612663526381","0.0564048108750707","0.0837177218302054","6"
"6 on Scale 1 to 10","2013","indirect migration background","middle vocational","68","0.0795108446357267","0.0611831481713353","0.097838541100118","6"
"6 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2013","no migration background","in school","31","0.0807505956809515","0.0520428171251758","0.109458374236727","6"
"6 on Scale 1 to 10","2013","no migration background","inadequately","29","","","","6"
"6 on Scale 1 to 10","2013","no migration background","general elemantary","201","0.100857836004815","0.0873948806964669","0.114320791313163","6"
"6 on Scale 1 to 10","2013","no migration background","middle vocational","1121","0.105009196335313","0.0993260479937975","0.110692344676829","6"
"6 on Scale 1 to 10","2013","direct migration background","inadequately","43","0.142202444990911","0.107270045942721","0.177134844039101","6"
"6 on Scale 1 to 10","2013","direct migration background","general elemantary","128","0.0916288222094307","0.0762048518607236","0.107052792558138","6"
"7 on Scale 1 to 10","2013","no migration background","vocational + Abi","329","0.211014003505522","0.189895467834176","0.232132539176868","7"
"7 on Scale 1 to 10","2013","no migration background","higher vocational","343","0.229409738422716","0.208457973284337","0.250361503561095","7"
"7 on Scale 1 to 10","2013","direct migration background","general elemantary","245","0.214630802358758","0.192680959608446","0.23658064510907","7"
"7 on Scale 1 to 10","2013","indirect migration background","inadequately","6","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","middle vocational","163","0.212851646416218","0.185121499874986","0.24058179295745","7"
"7 on Scale 1 to 10","2013","no migration background","in school","64","0.203615960514204","0.161185550925213","0.246046370103196","7"
"7 on Scale 1 to 10","2013","no migration background","inadequately","36","0.169048324480243","0.115615207620813","0.222481441339674","7"
"7 on Scale 1 to 10","2013","no migration background","general elemantary","348","0.176755336987238","0.15970149914139","0.193809174833086","7"
"7 on Scale 1 to 10","2013","no migration background","middle vocational","2359","0.213948897950785","0.206346572531684","0.221551223369886","7"
"7 on Scale 1 to 10","2013","no migration background","higher education","1079","0.227604931458812","0.216204426186711","0.239005436730914","7"
"7 on Scale 1 to 10","2013","direct migration background","in school","18","","","","7"
"7 on Scale 1 to 10","2013","direct migration background","inadequately","60","0.143770015525433","0.108677713794567","0.178862317256298","7"
"7 on Scale 1 to 10","2013","direct migration background","middle vocational","413","0.223476706363809","0.205949544432159","0.241003868295458","7"
"7 on Scale 1 to 10","2013","direct migration background","vocational + Abi","168","0.277350124633269","0.246268974649049","0.308431274617489","7"
"7 on Scale 1 to 10","2013","direct migration background","higher vocational","26","","","","7"
"7 on Scale 1 to 10","2013","direct migration background","higher education","261","0.210119724023363","0.188323268352022","0.231916179694704","7"
"7 on Scale 1 to 10","2013","indirect migration background","in school","28","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","general elemantary","89","0.180273350798372","0.144716342491755","0.21583035910499","7"
"7 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","30","0.162234892425879","0.10159796516827","0.222871819683488","7"
"7 on Scale 1 to 10","2013","indirect migration background","higher vocational","14","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","higher education","61","0.176588072248111","0.135194915254042","0.21798122924218","7"
"8 on Scale 1 to 10","2013","no migration background","higher vocational","520","0.339018846499012","0.315429853937552","0.362607839060471","8"
"8 on Scale 1 to 10","2013","direct migration background","inadequately","93","0.204828563962352","0.164463269548454","0.245193858376249","8"
"8 on Scale 1 to 10","2013","no migration background","in school","136","0.403133149670868","0.351447137322217","0.454819162019519","8"
"8 on Scale 1 to 10","2013","no migration background","vocational + Abi","501","0.367292331646636","0.342341731576612","0.39224293171666","8"
"8 on Scale 1 to 10","2013","no migration background","higher education","1887","0.356846269465964","0.343820256779597","0.369872282152332","8"
"8 on Scale 1 to 10","2013","direct migration background","in school","35","0.323654722637075","0.237005577013811","0.410303868260339","8"
"8 on Scale 1 to 10","2013","direct migration background","general elemantary","368","0.268626268994708","0.244929323178908","0.292323214810509","8"
"8 on Scale 1 to 10","2013","no migration background","inadequately","32","0.176042519209931","0.121745201384101","0.230339837035761","8"
"8 on Scale 1 to 10","2013","no migration background","general elemantary","555","0.289605602129746","0.269327624359005","0.309883579900488","8"
"8 on Scale 1 to 10","2013","no migration background","middle vocational","3522","0.30685731641228","0.298307720250307","0.315406912574253","8"
"8 on Scale 1 to 10","2013","direct migration background","middle vocational","620","0.265775018216125","0.247188849250702","0.284361187181548","8"
"8 on Scale 1 to 10","2013","direct migration background","vocational + Abi","261","0.266935242269983","0.236224305865001","0.297646178674966","8"
"8 on Scale 1 to 10","2013","direct migration background","higher vocational","37","0.329416525361885","0.244252873773494","0.414580176950277","8"
"8 on Scale 1 to 10","2013","direct migration background","higher education","413","0.297343373504925","0.272888099202407","0.321798647807444","8"
"8 on Scale 1 to 10","2013","indirect migration background","in school","62","0.40678810833184","0.332506294706483","0.481069921957197","8"
"8 on Scale 1 to 10","2013","indirect migration background","inadequately","12","","","","8"
"8 on Scale 1 to 10","2013","indirect migration background","general elemantary","123","0.29033528091456","0.24834957739175","0.33232098443737","8"
"8 on Scale 1 to 10","2013","indirect migration background","middle vocational","252","0.271078341621808","0.240964012026833","0.301192671216783","8"
"8 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","52","0.376891852064376","0.297185302681227","0.456598401447524","8"
"8 on Scale 1 to 10","2013","indirect migration background","higher vocational","26","","","","8"
"8 on Scale 1 to 10","2013","indirect migration background","higher education","113","0.34390202398293","0.292338688137694","0.395465359828166","8"
"9 on Scale 1 to 10","2013","direct migration background","middle vocational","335","0.153569421328516","0.138400095833948","0.168738746823084","9"
"9 on Scale 1 to 10","2013","direct migration background","higher vocational","19","","","","9"
"9 on Scale 1 to 10","2013","direct migration background","higher education","279","0.214638254615256","0.192671784761923","0.236604724468589","9"
"9 on Scale 1 to 10","2013","indirect migration background","in school","32","0.136077612739265","0.0842305502956059","0.187924675182925","9"
"9 on Scale 1 to 10","2013","indirect migration background","inadequately","8","","","","9"
"9 on Scale 1 to 10","2013","no migration background","vocational + Abi","246","0.14207454928387","0.124004620763749","0.160144477803991","9"
"9 on Scale 1 to 10","2013","no migration background","higher education","1087","0.176430245340926","0.166065700535934","0.186794790145918","9"
"9 on Scale 1 to 10","2013","no migration background","higher vocational","264","0.132590817612798","0.115691402805064","0.149490232420532","9"
"9 on Scale 1 to 10","2013","direct migration background","vocational + Abi","126","0.176236285342711","0.149783712161337","0.202688858524085","9"
"9 on Scale 1 to 10","2013","indirect migration background","higher vocational","15","","","","9"
"9 on Scale 1 to 10","2013","indirect migration background","higher education","77","0.25512159321831","0.207800410287882","0.302442776148739","9"
"9 on Scale 1 to 10","2013","no migration background","in school","68","0.149971336952544","0.112350282978188","0.187592390926901","9"
"9 on Scale 1 to 10","2013","no migration background","inadequately","11","","","","9"
"9 on Scale 1 to 10","2013","no migration background","general elemantary","215","0.0974039606494134","0.0841481461074381","0.110659775191389","9"
"9 on Scale 1 to 10","2013","no migration background","middle vocational","1622","0.126032084329832","0.119879545794822","0.132184622864843","9"
"9 on Scale 1 to 10","2013","direct migration background","in school","20","","","","9"
"9 on Scale 1 to 10","2013","direct migration background","inadequately","23","","","","9"
"9 on Scale 1 to 10","2013","direct migration background","general elemantary","175","0.131037940732222","0.112997489594933","0.149078391869512","9"
"9 on Scale 1 to 10","2013","indirect migration background","general elemantary","47","0.114261420515546","0.084835672563409","0.143687168467683","9"
"9 on Scale 1 to 10","2013","indirect migration background","middle vocational","139","0.158157706697115","0.133437852106414","0.182877561287816","9"
"9 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","20","","","","9"
"0 Completely dissatisfied","2014","no migration background","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2014","no migration background","higher vocational","2","","","","0"
"0 Completely dissatisfied","2014","no migration background","higher education","5","","","","0"
"0 Completely dissatisfied","2014","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2014","direct migration background","inadequately","4","","","","0"
"0 Completely dissatisfied","2014","direct migration background","general elemantary","5","","","","0"
"0 Completely dissatisfied","2014","direct migration background","middle vocational","2","","","","0"
"0 Completely dissatisfied","2014","direct migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2014","direct migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2014","direct migration background","higher education","1","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","general elemantary","4","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","middle vocational","1","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","higher education","2","","","","0"
"0 Completely dissatisfied","2014","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2014","no migration background","inadequately","3","","","","0"
"0 Completely dissatisfied","2014","no migration background","middle vocational","32","0.00310796253292583","0.00202068994587473","0.00419523511997693","0"
"0 Completely dissatisfied","2014","no migration background","general elemantary","9","","","","0"
"1 on Scale 1 to 10","2014","no migration background","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2014","no migration background","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2014","no migration background","higher education","8","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","inadequately","3","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","higher education","1","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","inadequately","1","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2014","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2014","no migration background","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2014","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2014","no migration background","middle vocational","50","0.00525713250599071","0.00384457425496606","0.00666969075701536","1"
"10 Completely satisfied","2014","no migration background","in school","19","","","","10"
"10 Completely satisfied","2014","no migration background","inadequately","14","","","","10"
"10 Completely satisfied","2014","no migration background","general elemantary","118","0.0658388679124244","0.0541424198601653","0.0775353159646835","10"
"10 Completely satisfied","2014","no migration background","middle vocational","443","0.0464321504595188","0.0423219624629041","0.0505423384561335","10"
"10 Completely satisfied","2014","no migration background","vocational + Abi","37","0.0315139056315752","0.0220426380367781","0.0409851732263723","10"
"10 Completely satisfied","2014","no migration background","higher vocational","51","0.0382822319613179","0.0283372839431965","0.0482271799794394","10"
"10 Completely satisfied","2014","no migration background","higher education","183","0.039228181902057","0.0337565841435705","0.0446997796605436","10"
"10 Completely satisfied","2014","direct migration background","in school","12","","","","10"
"10 Completely satisfied","2014","direct migration background","inadequately","40","0.121804783864054","0.0834275476167407","0.160182020111367","10"
"10 Completely satisfied","2014","direct migration background","general elemantary","119","0.0897312754125669","0.0723029900893714","0.107159560735762","10"
"10 Completely satisfied","2014","direct migration background","middle vocational","162","0.0839520952995044","0.0710292234591231","0.0968749671398856","10"
"10 Completely satisfied","2014","direct migration background","vocational + Abi","65","0.0833854169777188","0.0616936849926405","0.105077148962797","10"
"10 Completely satisfied","2014","direct migration background","higher vocational","6","","","","10"
"10 Completely satisfied","2014","direct migration background","higher education","72","0.0776062024894788","0.0618666273613273","0.0933457776176303","10"
"10 Completely satisfied","2014","indirect migration background","in school","16","","","","10"
"10 Completely satisfied","2014","indirect migration background","inadequately","4","","","","10"
"10 Completely satisfied","2014","indirect migration background","general elemantary","32","0.0667682854219939","0.0407651141450652","0.0927714566989226","10"
"10 Completely satisfied","2014","indirect migration background","middle vocational","47","0.0518172865757844","0.0356602282524115","0.0679743448991574","10"
"10 Completely satisfied","2014","indirect migration background","vocational + Abi","12","","","","10"
"10 Completely satisfied","2014","indirect migration background","higher vocational","6","","","","10"
"10 Completely satisfied","2014","indirect migration background","higher education","12","","","","10"
"2 on Scale 1 to 10","2014","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2014","no migration background","in school","2","","","","2"
"2 on Scale 1 to 10","2014","no migration background","inadequately","8","","","","2"
"2 on Scale 1 to 10","2014","no migration background","general elemantary","27","","","","2"
"2 on Scale 1 to 10","2014","no migration background","vocational + Abi","11","","","","2"
"2 on Scale 1 to 10","2014","no migration background","higher vocational","10","","","","2"
"2 on Scale 1 to 10","2014","no migration background","higher education","44","0.0114853984376019","0.00848230031685679","0.0144884965583469","2"
"2 on Scale 1 to 10","2014","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","inadequately","2","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","middle vocational","14","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","higher education","5","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","middle vocational","11","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","higher education","1","","","","2"
"2 on Scale 1 to 10","2014","no migration background","middle vocational","109","0.0106196397839673","0.00861741412319907","0.0126218654447355","2"
"3 on Scale 1 to 10","2014","no migration background","vocational + Abi","31","0.0155460952497552","0.00883924433941588","0.0222529461600946","3"
"3 on Scale 1 to 10","2014","no migration background","higher vocational","37","0.0301618438821616","0.0212972539696485","0.0390264337946747","3"
"3 on Scale 1 to 10","2014","no migration background","higher education","91","0.0213255512369309","0.0172538659484536","0.0253972365254081","3"
"3 on Scale 1 to 10","2014","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2014","direct migration background","inadequately","8","","","","3"
"3 on Scale 1 to 10","2014","direct migration background","general elemantary","21","","","","3"
"3 on Scale 1 to 10","2014","direct migration background","middle vocational","37","0.0300192971587271","0.0220674873936263","0.037971106923828","3"
"3 on Scale 1 to 10","2014","direct migration background","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2014","direct migration background","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2014","direct migration background","higher education","19","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","middle vocational","16","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","higher education","7","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2014","no migration background","in school","5","","","","3"
"3 on Scale 1 to 10","2014","no migration background","inadequately","15","","","","3"
"3 on Scale 1 to 10","2014","no migration background","general elemantary","52","0.0323178747398419","0.0239774209905485","0.0406583284891353","3"
"3 on Scale 1 to 10","2014","no migration background","middle vocational","263","0.0303161559210581","0.02696705192402","0.0336652599180963","3"
"4 on Scale 1 to 10","2014","no migration background","vocational + Abi","30","0.0170367856163191","0.0100210573560277","0.0240525138766104","4"
"4 on Scale 1 to 10","2014","no migration background","higher vocational","45","0.0317154484771836","0.0226327059698274","0.0407981909845397","4"
"4 on Scale 1 to 10","2014","direct migration background","higher education","21","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","higher education","1","","","","4"
"4 on Scale 1 to 10","2014","direct migration background","general elemantary","21","","","","4"
"4 on Scale 1 to 10","2014","no migration background","inadequately","11","","","","4"
"4 on Scale 1 to 10","2014","no migration background","higher education","108","0.0202398251939104","0.0162709429401116","0.0242087074477092","4"
"4 on Scale 1 to 10","2014","direct migration background","inadequately","20","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","inadequately","3","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","general elemantary","9","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","middle vocational","15","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2014","direct migration background","middle vocational","38","0.0252212747474591","0.0179145842396929","0.0325279652552254","4"
"4 on Scale 1 to 10","2014","indirect migration background","in school","3","","","","4"
"4 on Scale 1 to 10","2014","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2014","direct migration background","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2014","no migration background","in school","7","","","","4"
"4 on Scale 1 to 10","2014","no migration background","general elemantary","85","0.0500692429836306","0.0397835534902446","0.0603549324770165","4"
"4 on Scale 1 to 10","2014","no migration background","middle vocational","337","0.0324685721696296","0.0290064640753856","0.0359306802638736","4"
"4 on Scale 1 to 10","2014","direct migration background","vocational + Abi","13","","","","4"
"5 on Scale 1 to 10","2014","direct migration background","inadequately","48","0.182256993443985","0.136957169974043","0.227556816913926","5"
"5 on Scale 1 to 10","2014","direct migration background","general elemantary","122","0.127656172421677","0.107306253379533","0.148006091463821","5"
"5 on Scale 1 to 10","2014","direct migration background","middle vocational","157","0.0898851986647855","0.0765568497115653","0.103213547618006","5"
"5 on Scale 1 to 10","2014","direct migration background","higher education","70","0.0672804211972189","0.0525435088971196","0.0820173334973182","5"
"5 on Scale 1 to 10","2014","indirect migration background","in school","3","","","","5"
"5 on Scale 1 to 10","2014","indirect migration background","inadequately","4","","","","5"
"5 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2014","indirect migration background","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2014","indirect migration background","higher education","14","","","","5"
"5 on Scale 1 to 10","2014","no migration background","vocational + Abi","83","0.0767011252548738","0.062273916427608","0.0911283340821396","5"
"5 on Scale 1 to 10","2014","no migration background","higher vocational","135","0.101918064048778","0.0862374294172708","0.117598698680285","5"
"5 on Scale 1 to 10","2014","indirect migration background","general elemantary","34","0.0977860978787427","0.0668447110441216","0.128727484713364","5"
"5 on Scale 1 to 10","2014","indirect migration background","middle vocational","59","0.0952590778027277","0.0738600400016524","0.116658115603803","5"
"5 on Scale 1 to 10","2014","no migration background","in school","15","","","","5"
"5 on Scale 1 to 10","2014","no migration background","inadequately","34","0.171656374252561","0.116104758819638","0.227207989685483","5"
"5 on Scale 1 to 10","2014","no migration background","general elemantary","236","0.138207434335661","0.121930635491623","0.1544842331797","5"
"5 on Scale 1 to 10","2014","no migration background","higher education","288","0.0659052910279845","0.0589123391113986","0.0728982429445703","5"
"5 on Scale 1 to 10","2014","direct migration background","in school","2","","","","5"
"5 on Scale 1 to 10","2014","direct migration background","vocational + Abi","50","0.0964518583724998","0.0732892883860035","0.119614428358996","5"
"5 on Scale 1 to 10","2014","direct migration background","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2014","no migration background","middle vocational","1066","0.107706597803329","0.101651077252694","0.113762118353965","5"
"6 on Scale 1 to 10","2014","no migration background","vocational + Abi","119","0.0912340122941692","0.0756235876640612","0.106844436924277","6"
"6 on Scale 1 to 10","2014","no migration background","higher vocational","130","0.10295047918604","0.0871996845975533","0.118701273774526","6"
"6 on Scale 1 to 10","2014","no migration background","higher education","358","0.0760225690819676","0.0685528047963749","0.0834923333675602","6"
"6 on Scale 1 to 10","2014","direct migration background","in school","6","","","","6"
"6 on Scale 1 to 10","2014","direct migration background","inadequately","28","","","","6"
"6 on Scale 1 to 10","2014","direct migration background","general elemantary","98","0.0776862532276193","0.0613629007301751","0.0940096057250635","6"
"6 on Scale 1 to 10","2014","direct migration background","middle vocational","124","0.0755885681743207","0.06327043520578","0.0879067011428614","6"
"6 on Scale 1 to 10","2014","direct migration background","vocational + Abi","46","0.104298049661182","0.0803165879930799","0.128279511329283","6"
"6 on Scale 1 to 10","2014","direct migration background","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2014","direct migration background","higher education","85","0.0856249492123708","0.0691642246137778","0.102085673810964","6"
"6 on Scale 1 to 10","2014","indirect migration background","in school","5","","","","6"
"6 on Scale 1 to 10","2014","indirect migration background","inadequately","5","","","","6"
