"plh0182","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","340","0.211370484149341","0.190797972745733","0.231942995552949","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","33","0.217600501606858","0.153465699856846","0.28173530335687","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","56","0.268064118728346","0.206521295568989","0.329606941887704","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","117","0.236669571823177","0.200886637802474","0.272452505843881","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","109","0.207918475653585","0.172240403492635","0.243596547814535","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","334","0.18278417624432","0.165304315090458","0.200264037398182","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","20","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","4","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","111","0.236791588880998","0.200701396564364","0.272881781197631","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","688","0.214318276383008","0.200359994050575","0.228276558715442","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","156","0.214974129456136","0.185612898800685","0.244335360111586","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","21","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","67","0.229891733396697","0.181795397063186","0.277988069730207","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","54","0.170112416996052","0.127308858443657","0.212915975548447","7"
"8 on Scale 1 to 10","2012","Single parent ","inadequately","14","","","","8"
"8 on Scale 1 to 10","2012","Single parent ","general elemantary","99","0.264672982290836","0.22282936506423","0.306516599517441","8"
"8 on Scale 1 to 10","2012","Single parent ","middle vocational","325","0.266833382831305","0.242478771354778","0.291187994307831","8"
"8 on Scale 1 to 10","2012","Single parent ","vocational + Abi","64","0.255548045922712","0.200134718163165","0.310961373682259","8"
"8 on Scale 1 to 10","2012","Single parent ","higher vocational","30","0.267587367962485","0.175613636919511","0.35956109900546","8"
"8 on Scale 1 to 10","2012","Single parent ","higher education","128","0.295869315685009","0.251361733013308","0.340376898356711","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","54","0.413792777147367","0.332786074580264","0.494799479714471","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","38","0.329806637551466","0.245688969386239","0.413924305716694","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","110","0.415996857965891","0.359846199624052","0.47214751630773","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","114","0.288144555976423","0.241489907616002","0.334799204336844","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","63","0.350780999774327","0.280077207509462","0.421484792039193","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","in school","1","","","","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","inadequately","5","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","1258","0.312563585496416","0.298142664472297","0.326984506520535","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","185","0.304721560493919","0.268224451977321","0.341218669010516","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","698","0.329610378107119","0.308983157139053","0.350237599075185","8"
"8 on Scale 1 to 10","2012","Single parent ","in school","50","0.393559367101549","0.307916271346562","0.479202462856537","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","32","0.230704660154204","0.156253705703779","0.30515561460463","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","147","0.251344157260465","0.214517695644065","0.288170618876864","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","1127","0.3486573104775","0.332447303246404","0.364867317708596","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","266","0.370113379689305","0.335603952149771","0.40462280722884","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","186","0.413756296492891","0.370456954135529","0.457055638850254","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","730","0.391365701629014","0.369292268278833","0.413439134979195","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","53","0.339316322863722","0.260319847883227","0.418312797844218","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","4","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","76","0.263817359174137","0.213441914072199","0.314192804276074","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","471","0.307335151812317","0.284086577838598","0.330583725786037","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","62","0.31226677122292","0.240235277738525","0.384298264707315","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","49","0.247644776517082","0.187672904006269","0.307616649027895","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","190","0.333701726128535","0.294004330239279","0.373399122017791","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","6","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","85","0.35190523492912","0.297500793475134","0.406309676383107","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","264","0.341486072214904","0.309127444399762","0.373844700030046","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","62","0.304523503266498","0.241679170671015","0.36736783586198","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","55","0.259257284249671","0.199702644490464","0.318811924008878","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","higher education","256","0.33138356365055","0.298222258355675","0.364544868945424","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","in school","2","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","12","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","204","0.330692077087391","0.294772578820753","0.36661157535403","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","110","0.241223046421673","0.202169174914013","0.280276917929333","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","463","0.256017420179787","0.235816363456424","0.27621847690315","8"
"9 on Scale 1 to 10","2012","1-pers.-HH","in school","1","","","","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","inadequately","3","","","","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","38","0.0887470009040073","0.0627876423849509","0.114706359423064","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","136","0.0766069997871226","0.0642962228484748","0.0889177767257704","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","20","","","","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","15","","","","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","higher education","100","0.130767313222891","0.107015583883535","0.154519042562246","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","in school","1","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","4","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","69","0.094698071504857","0.0723431744690905","0.117052968540624","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","497","0.124153795926155","0.11389488004505","0.134412711807259","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","55","0.151804033871864","0.114839642213451","0.188768425530277","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","73","0.136227330304559","0.109027929419824","0.163426731189294","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","388","0.197626264392643","0.180152465867854","0.215100062917432","9"
"9 on Scale 1 to 10","2012","Single parent ","in school","24","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","inadequately","7","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","general elemantary","44","0.104271455588805","0.0752843349016782","0.133258576275931","9"
"9 on Scale 1 to 10","2012","Single parent ","middle vocational","121","0.0787154468149417","0.0638873073922129","0.0935435862376705","9"
"9 on Scale 1 to 10","2012","Single parent ","vocational + Abi","15","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","higher vocational","10","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","higher education","57","0.155637368217153","0.120288228406341","0.190986508027965","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","13","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","71","0.144653445215041","0.114791373604628","0.174515516825454","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","523","0.143309611286861","0.131390917682383","0.155228304891339","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","164","0.212732305922211","0.183482895954605","0.241981715889818","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","97","0.156542178769701","0.124596121303812","0.188488236235589","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","488","0.253936307524086","0.234250617157791","0.27362199789038","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","34","0.207459809228448","0.139806945878053","0.275112672578842","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","2","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","36","0.126442045362396","0.0884523296654698","0.164431761059322","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","180","0.118066284329356","0.101806695922549","0.134325872736164","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","23","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","24","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","90","0.147346437469529","0.117506042086032","0.177186832853027","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","44","0.216857465490101","0.155800296787568","0.277914634192634","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","5","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","45","0.118257708603193","0.0814712652132664","0.155044151993121","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","132","0.182184661413202","0.155845336021666","0.208523986804738","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","21","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","24","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","65","0.207534765924815","0.161335212825539","0.253734319024092","9"
"0 Completely dissatisfied","2013","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","inadequately","1","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","general elemantary","2","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","middle vocational","15","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","higher vocational","3","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","higher education","4","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","inadequately","1","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","general elemantary","5","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","middle vocational","7","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","higher vocational","1","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","higher education","3","","","","0"
"0 Completely dissatisfied","2013","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","2013","Single parent ","inadequately","2","","","","0"
"0 Completely dissatisfied","2013","Single parent ","general elemantary","7","","","","0"
"0 Completely dissatisfied","2013","Single parent ","middle vocational","9","","","","0"
"0 Completely dissatisfied","2013","Single parent ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2013","Single parent ","higher vocational","1","","","","0"
"0 Completely dissatisfied","2013","Single parent ","higher education","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","inadequately","1","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","general elemantary","6","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","middle vocational","4","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","higher education","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","general elemantary","4","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","middle vocational","6","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","higher vocational","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","higher education","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","inadequately","1","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","general elemantary","1","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","middle vocational","2","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","higher education","","","","","0"
"1 on Scale 1 to 10","2013","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","inadequately","2","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","middle vocational","19","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","higher education","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","higher education","3","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","inadequately","2","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","middle vocational","20","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","higher education","4","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","middle vocational","9","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher education","2","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","in school","1","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher education","1","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher education","","","","","1"
"10 Completely satisfied","2013","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","2013","1-pers.-HH","vocational + Abi","18","","","","10"
"10 Completely satisfied","2013","1-pers.-HH","higher vocational","4","","","","10"
"10 Completely satisfied","2013","1-pers.-HH","higher education","35","0.0346171052848957","0.0227331413924296","0.0465010691773619","10"
"10 Completely satisfied","2013","(Married) couple without C. ","in school","3","","","","10"
"10 Completely satisfied","2013","(Married) couple without C. ","inadequately","13","","","","10"
"10 Completely satisfied","2013","(Married) couple without C. ","general elemantary","79","0.0840488070489049","0.0643614342486898","0.10373617984912","10"
"10 Completely satisfied","2013","Single parent ","inadequately","10","","","","10"
"10 Completely satisfied","2013","Single parent ","general elemantary","31","0.071724157853849","0.048807310951164","0.094641004756534","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","inadequately","32","0.20809801232121","0.150677487290775","0.265518537351645","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","general elemantary","95","0.106491875679382","0.0851963648997933","0.12778738645897","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","middle vocational","294","0.0751282004834359","0.0664741085327752","0.0837822924340966","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","vocational + Abi","65","0.0560930301323829","0.0410265038598124","0.0711595564049533","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","in school","12","","","","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","inadequately","7","","","","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","general elemantary","46","0.0741354978739125","0.0491685917497398","0.0991024039980852","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","middle vocational","80","0.0432367794733964","0.0334526328607042","0.0530209260860886","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","vocational + Abi","12","","","","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","higher education","23","","","","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","general elemantary","53","0.101715257475843","0.0735035833092566","0.12992693164243","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","middle vocational","70","0.0625880225247334","0.0475224954247542","0.0776535496247127","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","vocational + Abi","14","","","","10"
"10 Completely satisfied","2013","1-pers.-HH","inadequately","5","","","","10"
"10 Completely satisfied","2013","1-pers.-HH","general elemantary","41","0.0793317661157048","0.0559680633576975","0.102695468873712","10"
"10 Completely satisfied","2013","1-pers.-HH","middle vocational","106","0.051035739567322","0.0412022493129758","0.0608692298216682","10"
"10 Completely satisfied","2013","(Married) couple without C. ","middle vocational","276","0.0652705106537317","0.057823451183258","0.0727175701242054","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","higher vocational","28","","","","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","higher education","162","0.0683264232339827","0.0577714518203891","0.0788813946475763","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","higher vocational","6","","","","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","in school","18","","","","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","inadequately","12","","","","10"
"10 Completely satisfied","2013","Single parent ","middle vocational","61","0.0636405106440918","0.0506619509617363","0.0766190703264473","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","higher vocational","3","","","","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","higher education","24","","","","10"
"10 Completely satisfied","2013","Single parent ","vocational + Abi","9","","","","10"
"10 Completely satisfied","2013","Single parent ","higher vocational","1","","","","10"
"10 Completely satisfied","2013","Single parent ","higher education","11","","","","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","2013","(Married) couple without C. ","vocational + Abi","37","0.0557636031104958","0.0353838277499066","0.076143378471085","10"
"10 Completely satisfied","2013","(Married) couple without C. ","higher vocational","29","","","","10"
"10 Completely satisfied","2013","(Married) couple without C. ","higher education","128","0.0512552113873382","0.0422214438494381","0.0602889789252383","10"
"10 Completely satisfied","2013","Single parent ","in school","19","","","","10"
"2 on Scale 1 to 10","2013","1-pers.-HH","higher education","7","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","general elemantary","12","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","inadequately","1","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","middle vocational","29","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","middle vocational","48","0.0125923626451037","0.00923045950454104","0.0159542657856664","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","higher vocational","10","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","higher education","11","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","in school","1","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","higher education","4","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher education","6","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","middle vocational","17","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher education","12","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","in school","2","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","inadequately","4","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","inadequately","1","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","middle vocational","8","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher vocational","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher education","3","","","","2"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","middle vocational","79","0.0202231796136821","0.0159792160703735","0.0244671431569908","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","in school","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","inadequately","1","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","higher education","22","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","inadequately","2","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","higher education","27","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher education","8","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","in school","4","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher education","5","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","middle vocational","72","0.0401193517981823","0.0313507342357979","0.0488879693605667","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","inadequately","1","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","inadequately","4","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","in school","3","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","inadequately","3","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","middle vocational","50","0.035429245129023","0.025600765148981","0.0452577251090649","3"
"3 on Scale 1 to 10","2013","Single parent ","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","higher vocational","","","","","3"
