"plh0162","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","","","","","3"
"4 on Scale 1 to 10","2010","1-pers.-HH","Female","","","","","4"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","Male","","","","","4"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","Female","","","","","4"
"4 on Scale 1 to 10","2010","Single parent ","Male","","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","","","","","4"
"4 on Scale 1 to 10","2010","1-pers.-HH","Male","","","","","4"
"4 on Scale 1 to 10","2010","Single parent ","Female","","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","","","","","4"
"5 on Scale 1 to 10","2010","1-pers.-HH","Male","","","","","5"
"5 on Scale 1 to 10","2010","1-pers.-HH","Female","","","","","5"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","Male","","","","","5"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","Female","","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","","","","","5"
"5 on Scale 1 to 10","2010","Single parent ","Male","","","","","5"
"5 on Scale 1 to 10","2010","Single parent ","Female","","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","","","","","5"
"6 on Scale 1 to 10","2010","1-pers.-HH","Male","","","","","6"
"6 on Scale 1 to 10","2010","1-pers.-HH","Female","","","","","6"
"6 on Scale 1 to 10","2010","Single parent ","Female","","","","","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","Male","","","","","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","Female","","","","","6"
"6 on Scale 1 to 10","2010","Single parent ","Male","","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","","","","","6"
"7 on Scale 1 to 10","2010","1-pers.-HH","Male","","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","","","","","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","Female","","","","","7"
"7 on Scale 1 to 10","2010","Single parent ","Male","","","","","7"
"7 on Scale 1 to 10","2010","Single parent ","Female","","","","","7"
"7 on Scale 1 to 10","2010","1-pers.-HH","Female","","","","","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","Male","","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","","","","","7"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","","","","","8"
"8 on Scale 1 to 10","2010","1-pers.-HH","Male","","","","","8"
"8 on Scale 1 to 10","2010","1-pers.-HH","Female","","","","","8"
"8 on Scale 1 to 10","2010","(Married) couple without C. ","Male","","","","","8"
"8 on Scale 1 to 10","2010","(Married) couple without C. ","Female","","","","","8"
"8 on Scale 1 to 10","2010","Single parent ","Male","","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","","","","","8"
"8 on Scale 1 to 10","2010","Single parent ","Female","","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","","","","","8"
"9 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","","","","","9"
"9 on Scale 1 to 10","2010","1-pers.-HH","Male","","","","","9"
"9 on Scale 1 to 10","2010","1-pers.-HH","Female","","","","","9"
"9 on Scale 1 to 10","2010","(Married) couple without C. ","Male","","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","","","","","9"
"9 on Scale 1 to 10","2010","(Married) couple without C. ","Female","","","","","9"
"9 on Scale 1 to 10","2010","Single parent ","Male","","","","","9"
"9 on Scale 1 to 10","2010","Single parent ","Female","","","","","9"
"0 Completely dissatisfied","2011","1-pers.-HH","Male","","","","","0"
"0 Completely dissatisfied","2011","1-pers.-HH","Female","","","","","0"
"0 Completely dissatisfied","2011","(Married) couple without C. ","Male","","","","","0"
"0 Completely dissatisfied","2011","(Married) couple without C. ","Female","","","","","0"
"0 Completely dissatisfied","2011","Single parent ","Male","","","","","0"
"0 Completely dissatisfied","2011","Single parent ","Female","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","Male","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","Female","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","Male","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","Female","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","Male","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","Female","","","","","0"
"1 on Scale 1 to 10","2011","1-pers.-HH","Female","","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","Male","","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","Female","","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","Female","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","","","","","1"
"1 on Scale 1 to 10","2011","1-pers.-HH","Male","","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","Male","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","","","","","1"
"10 Completely satisfied","2011","Couple + C. LE 16 ","Male","","","","","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","Female","","","","","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","Male","","","","","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","Female","","","","","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","Male","","","","","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","Female","","","","","10"
"10 Completely satisfied","2011","1-pers.-HH","Male","","","","","10"
"10 Completely satisfied","2011","1-pers.-HH","Female","","","","","10"
"10 Completely satisfied","2011","(Married) couple without C. ","Male","","","","","10"
"10 Completely satisfied","2011","(Married) couple without C. ","Female","","","","","10"
"10 Completely satisfied","2011","Single parent ","Male","","","","","10"
"10 Completely satisfied","2011","Single parent ","Female","","","","","10"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","Female","","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","Male","","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","","","","","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","Male","","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","Female","","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","","","","","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","Female","","","","","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","Male","","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","","","","","2"
"3 on Scale 1 to 10","2011","1-pers.-HH","Male","","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","Male","","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","Female","","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","Male","","","","","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","Female","","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","Female","","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","","","","","3"
"4 on Scale 1 to 10","2011","Single parent ","Male","","","","","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","Female","","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","Female","","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","Male","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","","","","","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","Male","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","Female","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","","","","","4"
"5 on Scale 1 to 10","2011","1-pers.-HH","Male","","","","","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","Female","","","","","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","Male","","","","","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","Female","","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","","","","","5"
"5 on Scale 1 to 10","2011","Single parent ","Male","","","","","5"
"5 on Scale 1 to 10","2011","Single parent ","Female","","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","","","","","5"
"6 on Scale 1 to 10","2011","1-pers.-HH","Male","","","","","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","Female","","","","","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","Female","","","","","6"
"6 on Scale 1 to 10","2011","Single parent ","Female","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","","","","","6"
"6 on Scale 1 to 10","2011","Single parent ","Male","","","","","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","Male","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","","","","","6"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","Female","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","Male","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","Female","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","Female","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","Male","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","Male","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","","","","","7"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","Male","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","Female","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","Male","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","Female","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","Male","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","Female","","","","","8"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Female","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Male","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Female","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Female","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Male","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Male","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Male","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Female","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Female","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","Male","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Male","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","Female","","","","","9"
"0 Completely dissatisfied","2012","1-pers.-HH","Male","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","Female","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Male","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Female","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","Male","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","Female","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Male","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Female","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Male","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Female","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Female","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Male","","","","","0"
"1 on Scale 1 to 10","2012","1-pers.-HH","Female","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Male","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","Female","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","Male","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Female","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","Male","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","","","","","1"
"10 Completely satisfied","2012","Couple + C. LE 16 ","Male","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","Female","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","Female","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","Male","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","Female","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","Male","","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","Male","","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","Female","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","Male","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","Female","","","","","10"
"10 Completely satisfied","2012","Single parent ","Male","","","","","10"
"10 Completely satisfied","2012","Single parent ","Female","","","","","10"
"2 on Scale 1 to 10","2012","Single parent ","Female","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Male","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Female","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","Male","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","Male","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","Female","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","","","","","2"
"3 on Scale 1 to 10","2012","1-pers.-HH","Male","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","Female","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","Male","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","Female","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","Male","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","Female","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","","","","","3"
"4 on Scale 1 to 10","2012","1-pers.-HH","Female","","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Male","","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Female","","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","Male","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","","","","","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Male","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","Female","","","","","4"
"5 on Scale 1 to 10","2012","1-pers.-HH","Male","","","","","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Female","","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Male","","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Female","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","Male","","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","Female","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","","","","","5"
"6 on Scale 1 to 10","2012","1-pers.-HH","Female","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","Male","","","","","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Female","","","","","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Male","","","","","6"
"6 on Scale 1 to 10","2012","Single parent ","Male","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","","","","","6"
"6 on Scale 1 to 10","2012","Single parent ","Female","","","","","6"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","Female","","","","","7"
"7 on Scale 1 to 10","2012","Single parent ","Male","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","","","","","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Female","","","","","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","Male","","","","","7"
"7 on Scale 1 to 10","2012","Single parent ","Female","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","","","","","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Male","","","","","7"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","Female","","","","","8"
"8 on Scale 1 to 10","2012","Single parent ","Male","","","","","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","Male","","","","","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","Female","","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","Male","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","","","","","8"
"8 on Scale 1 to 10","2012","Single parent ","Female","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","","","","","8"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Female","","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","Female","","","","","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Female","","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","Male","","","","","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Male","","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Male","","","","","9"
"0 Completely dissatisfied","2013","1-pers.-HH","Male","25","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","Female","21","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Male","5","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Female","13","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Male","7","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Male","6","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Female","6","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Male","4","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Female","3","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Male","4","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Female","11","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Female","2","","","","0"
"1 on Scale 1 to 10","2013","1-pers.-HH","Female","22","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Male","6","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Female","10","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","10","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","12","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","4","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Male","20","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Female","9","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","6","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","4","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Male","3","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","5","","","","1"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Female","119","0.143838920350389","0.118955082673246","0.168722758027531","10"
"10 Completely satisfied","2013","1-pers.-HH","Male","143","0.0776290405129194","0.0646941694470857","0.0905639115787532","10"
