"plh0162","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2011","indirect migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","higher education","","","","","4"
"5 on Scale 1 to 10","2011","no migration background","in school","","","","","5"
"5 on Scale 1 to 10","2011","no migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2011","no migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2011","no migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2011","no migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2011","no migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2011","no migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2011","direct migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","higher education","","","","","5"
"6 on Scale 1 to 10","2011","no migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2011","no migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2011","no migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2011","no migration background","in school","","","","","6"
"6 on Scale 1 to 10","2011","no migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2011","no migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2011","no migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2011","direct migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","higher education","","","","","6"
"7 on Scale 1 to 10","2011","direct migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2011","no migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2011","no migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2011","no migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2011","direct migration background","in school","","","","","7"
"7 on Scale 1 to 10","2011","direct migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2011","direct migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2011","direct migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2011","direct migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2011","direct migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2011","no migration background","in school","","","","","7"
"7 on Scale 1 to 10","2011","no migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2011","no migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2011","no migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","in school","","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","higher education","","","","","7"
"8 on Scale 1 to 10","2011","no migration background","in school","","","","","8"
"8 on Scale 1 to 10","2011","no migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2011","no migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2011","no migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2011","direct migration background","in school","","","","","8"
"8 on Scale 1 to 10","2011","direct migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2011","direct migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2011","direct migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2011","direct migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2011","direct migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2011","direct migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","in school","","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2011","no migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2011","no migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2011","no migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","","","","","8"
"9 on Scale 1 to 10","2011","direct migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2011","direct migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","in school","","","","","9"
"9 on Scale 1 to 10","2011","direct migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2011","no migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2011","direct migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2011","no migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2011","no migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2011","no migration background","in school","","","","","9"
"9 on Scale 1 to 10","2011","no migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","no migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2011","no migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2011","direct migration background","in school","","","","","9"
"9 on Scale 1 to 10","2011","direct migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","direct migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2011","indirect migration background","higher education","","","","","9"
"0 Completely dissatisfied","2012","no migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","no migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","no migration background","higher education","","","","","0"
"0 Completely dissatisfied","2012","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2012","direct migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","direct migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","no migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2012","direct migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","direct migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","2012","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","direct migration background","higher education","","","","","0"
"0 Completely dissatisfied","2012","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2012","no migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","no migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","higher education","","","","","0"
"1 on Scale 1 to 10","2012","no migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","no migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","no migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","no migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2012","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","no migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","1"
"10 Completely satisfied","2012","no migration background","in school","","","","","10"
"10 Completely satisfied","2012","no migration background","inadequately","","","","","10"
"10 Completely satisfied","2012","no migration background","general elemantary","","","","","10"
"10 Completely satisfied","2012","no migration background","middle vocational","","","","","10"
"10 Completely satisfied","2012","no migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","2012","no migration background","higher vocational","","","","","10"
"10 Completely satisfied","2012","no migration background","higher education","","","","","10"
"10 Completely satisfied","2012","direct migration background","in school","","","","","10"
"10 Completely satisfied","2012","direct migration background","inadequately","","","","","10"
"10 Completely satisfied","2012","direct migration background","general elemantary","","","","","10"
"10 Completely satisfied","2012","direct migration background","middle vocational","","","","","10"
"10 Completely satisfied","2012","direct migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","2012","direct migration background","higher vocational","","","","","10"
"10 Completely satisfied","2012","direct migration background","higher education","","","","","10"
"10 Completely satisfied","2012","indirect migration background","in school","","","","","10"
"10 Completely satisfied","2012","indirect migration background","inadequately","","","","","10"
"10 Completely satisfied","2012","indirect migration background","general elemantary","","","","","10"
"10 Completely satisfied","2012","indirect migration background","middle vocational","","","","","10"
"10 Completely satisfied","2012","indirect migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","2012","indirect migration background","higher vocational","","","","","10"
"10 Completely satisfied","2012","indirect migration background","higher education","","","","","10"
"2 on Scale 1 to 10","2012","no migration background","in school","","","","","2"
"2 on Scale 1 to 10","2012","no migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","no migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2012","no migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2012","no migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","no migration background","higher education","","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","higher education","","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","no migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","2012","indirect migration background","higher education","","","","","2"
"3 on Scale 1 to 10","2012","no migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","no migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","no migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","2012","no migration background","in school","","","","","3"
"3 on Scale 1 to 10","2012","no migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","no migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","2012","no migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","direct migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2012","indirect migration background","middle vocational","","","","","3"
"4 on Scale 1 to 10","2012","no migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2012","no migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2012","no migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2012","direct migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2012","no migration background","in school","","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","in school","","","","","4"
"4 on Scale 1 to 10","2012","no migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2012","no migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2012","no migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","4"
"5 on Scale 1 to 10","2012","no migration background","in school","","","","","5"
"5 on Scale 1 to 10","2012","no migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2012","no migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2012","no migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2012","no migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2012","no migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2012","no migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","middle vocational","","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2012","indirect migration background","higher education","","","","","5"
"6 on Scale 1 to 10","2012","no migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2012","no migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2012","no migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2012","no migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2012","no migration background","in school","","","","","6"
"6 on Scale 1 to 10","2012","no migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2012","no migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","general elemantary","","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","middle vocational","","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2012","direct migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","higher education","","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2012","indirect migration background","middle vocational","","","","","6"
"7 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2012","indirect migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2012","no migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2012","no migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2012","no migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","in school","","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","7"
"7 on Scale 1 to 10","2012","direct migration background","higher education","","","","","7"
"7 on Scale 1 to 10","2012","indirect migration background","in school","","","","","7"
"7 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2012","indirect migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2012","indirect migration background","middle vocational","","","","","7"
"7 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2012","no migration background","inadequately","","","","","7"
"7 on Scale 1 to 10","2012","no migration background","in school","","","","","7"
"7 on Scale 1 to 10","2012","no migration background","general elemantary","","","","","7"
"7 on Scale 1 to 10","2012","no migration background","middle vocational","","","","","7"
"8 on Scale 1 to 10","2012","no migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2012","direct migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","direct migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2012","no migration background","in school","","","","","8"
"8 on Scale 1 to 10","2012","no migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2012","no migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2012","direct migration background","in school","","","","","8"
"8 on Scale 1 to 10","2012","no migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","no migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2012","no migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2012","direct migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2012","direct migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2012","direct migration background","higher education","","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","in school","","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","general elemantary","","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","middle vocational","","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","higher education","","","","","8"
"9 on Scale 1 to 10","2012","direct migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2012","direct migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2012","direct migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2012","no migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","in school","","","","","9"
"9 on Scale 1 to 10","2012","direct migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2012","no migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2012","no migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","higher vocational","","","","","9"
"9 on Scale 1 to 10","2012","no migration background","in school","","","","","9"
"9 on Scale 1 to 10","2012","direct migration background","in school","","","","","9"
"9 on Scale 1 to 10","2012","direct migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2012","direct migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2012","no migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2012","no migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2012","no migration background","middle vocational","","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","general elemantary","","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","middle vocational","","","","","9"
"0 Completely dissatisfied","2013","no migration background","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2013","no migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","no migration background","higher education","6","","","","0"
"0 Completely dissatisfied","2013","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2013","direct migration background","inadequately","6","","","","0"
"0 Completely dissatisfied","2013","no migration background","inadequately","4","","","","0"
"0 Completely dissatisfied","2013","direct migration background","middle vocational","11","","","","0"
"0 Completely dissatisfied","2013","direct migration background","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2013","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","direct migration background","higher education","3","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","inadequately","3","","","","0"
"0 Completely dissatisfied","2013","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2013","no migration background","general elemantary","15","","","","0"
"0 Completely dissatisfied","2013","no migration background","middle vocational","39","0.00470225845308318","0.00325898943171171","0.00614552747445465","0"
"0 Completely dissatisfied","2013","indirect migration background","general elemantary","6","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","middle vocational","4","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","direct migration background","general elemantary","8","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","higher education","2","","","","0"
"1 on Scale 1 to 10","2013","no migration background","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2013","no migration background","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2013","no migration background","higher education","9","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","inadequately","11","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","middle vocational","14","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","higher education","6","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","higher education","1","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2013","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2013","no migration background","inadequately","1","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","inadequately","2","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","middle vocational","9","","","","1"
"1 on Scale 1 to 10","2013","no migration background","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2013","no migration background","middle vocational","37","0.00560648696460641","0.0040312638268611","0.00718171010235172","1"
"10 Completely satisfied","2013","no migration background","in school","46","0.214785334268072","0.157869958639496","0.271700709896647","10"
"10 Completely satisfied","2013","no migration background","inadequately","14","","","","10"
"10 Completely satisfied","2013","no migration background","general elemantary","187","0.130932978005163","0.113449363172239","0.148416592838087","10"
"10 Completely satisfied","2013","no migration background","middle vocational","1047","0.12432096946334","0.117360120640349","0.131281818286331","10"
"10 Completely satisfied","2013","no migration background","vocational + Abi","123","0.117485132403379","0.0965757419191296","0.138394522887628","10"
"10 Completely satisfied","2013","no migration background","higher vocational","128","0.0952162133091893","0.0788530707757488","0.11157935584263","10"
"10 Completely satisfied","2013","no migration background","higher education","671","0.152563572188623","0.141546675743018","0.163580468634228","10"
"10 Completely satisfied","2013","direct migration background","in school","19","","","","10"
