"plh0162","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","1-pers.-HH","23","","","","8"
"8 on Scale 1 to 10","1998","Hesse","Couple + C. LE 16 ","48","0.229803866404794","0.1730381404696","0.286569592339988","8"
"8 on Scale 1 to 10","1998","Bremen","Single parent ","3","","","","8"
"8 on Scale 1 to 10","1998","Bremen","Couple + C. LE 16 ","4","","","","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","(Married) couple without C. ","229","0.254330953284276","0.22503774677749","0.283624159791062","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","Couple + C. LE 16 ","169","0.243354762475712","0.210467684107085","0.276241840844339","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","Couple + C. GT 16 ","146","0.341408916117822","0.298494123072489","0.384323709163156","8"
"8 on Scale 1 to 10","1998","Hesse","1-pers.-HH","15","","","","8"
"8 on Scale 1 to 10","1998","Hesse","Couple + C. GT 16 ","45","0.269945508845342","0.203793851225605","0.33609716646508","8"
"8 on Scale 1 to 10","1998","Hesse","Couple + C. LE and GT 16","25","","","","8"
"8 on Scale 1 to 10","1998","North Rhine-Westphalia","1-pers.-HH","83","0.234894148240571","0.190856922379573","0.278931374101568","8"
"8 on Scale 1 to 10","1998","Hesse","Single parent ","3","","","","8"
"8 on Scale 1 to 10","1998","Bremen","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1998","Bremen","Couple + C. GT 16 ","6","","","","8"
"9 on Scale 1 to 10","1998","Brandenburg","1-pers.-HH","2","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","(Married) couple without C. ","9","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","Single parent ","2","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","Couple + C. LE 16 ","8","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","Couple + C. GT 16 ","6","","","","9"
"9 on Scale 1 to 10","1998","Brandenburg","Couple + C. LE and GT 16","3","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","1-pers.-HH","4","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","(Married) couple without C. ","9","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","Single parent ","3","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","7","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","6","","","","9"
"9 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2","","","","9"
"9 on Scale 1 to 10","1998","Saxony","1-pers.-HH","11","","","","9"
"9 on Scale 1 to 10","1998","Saxony","(Married) couple without C. ","23","","","","9"
"9 on Scale 1 to 10","1998","Saxony","Single parent ","2","","","","9"
"9 on Scale 1 to 10","1998","Saxony","Couple + C. LE 16 ","17","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","1-pers.-HH","3","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","(Married) couple without C. ","26","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","Single parent ","3","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","Couple + C. LE 16 ","14","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","Couple + C. GT 16 ","10","","","","9"
"9 on Scale 1 to 10","1998","Schleswig-Holstein","Couple + C. LE and GT 16","2","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","1-pers.-HH","9","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","(Married) couple without C. ","6","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","Single parent ","1","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","Couple + C. LE 16 ","1","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","Couple + C. GT 16 ","2","","","","9"
"9 on Scale 1 to 10","1998","Hamburg","Couple + C. LE and GT 16","4","","","","9"
"9 on Scale 1 to 10","1998","Lower Saxony","1-pers.-HH","10","","","","9"
"9 on Scale 1 to 10","1998","Lower Saxony","(Married) couple without C. ","48","0.136269493286457","0.101775399270446","0.170763587302467","9"
"9 on Scale 1 to 10","1998","Lower Saxony","Single parent ","3","","","","9"
"9 on Scale 1 to 10","1998","Lower Saxony","Couple + C. LE 16 ","39","0.180689892266678","0.134451964887398","0.226927819645958","9"
"9 on Scale 1 to 10","1998","Lower Saxony","Couple + C. GT 16 ","15","","","","9"
"9 on Scale 1 to 10","1998","Lower Saxony","Couple + C. LE and GT 16","6","","","","9"
"9 on Scale 1 to 10","1998","Bremen","1-pers.-HH","3","","","","9"
"9 on Scale 1 to 10","1998","Bremen","(Married) couple without C. ","4","","","","9"
"9 on Scale 1 to 10","1998","Bavaria","Single parent ","6","","","","9"
"9 on Scale 1 to 10","1998","Bavaria","Couple + C. LE 16 ","56","0.132649033916467","0.100991412934065","0.16430665489887","9"
"9 on Scale 1 to 10","1998","Bavaria","Couple + C. GT 16 ","46","0.164812095628099","0.123775634081045","0.205848557175152","9"
"9 on Scale 1 to 10","1998","Bavaria","Couple + C. LE and GT 16","23","","","","9"
"9 on Scale 1 to 10","1998","Berlin","1-pers.-HH","8","","","","9"
"9 on Scale 1 to 10","1998","Berlin","(Married) couple without C. ","17","","","","9"
"9 on Scale 1 to 10","1998","Berlin","Single parent ","1","","","","9"
"9 on Scale 1 to 10","1998","Berlin","Couple + C. LE 16 ","4","","","","9"
"9 on Scale 1 to 10","1998","Berlin","Couple + C. GT 16 ","5","","","","9"
"9 on Scale 1 to 10","1998","Berlin","Couple + C. LE and GT 16","5","","","","9"
"9 on Scale 1 to 10","1998","Bremen","Single parent ","2","","","","9"
"9 on Scale 1 to 10","1998","Bremen","Couple + C. LE 16 ","1","","","","9"
"9 on Scale 1 to 10","1998","Bremen","Couple + C. GT 16 ","3","","","","9"
"9 on Scale 1 to 10","1998","Bremen","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","1-pers.-HH","31","0.0984000636298293","0.067459535829307","0.129340591430352","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","(Married) couple without C. ","118","0.159172443939433","0.134564141468804","0.183780746410061","9"
"9 on Scale 1 to 10","1998","Saxony","Couple + C. GT 16 ","19","","","","9"
"9 on Scale 1 to 10","1998","Saxony","Couple + C. LE and GT 16","5","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","1-pers.-HH","4","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","(Married) couple without C. ","19","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","Single parent ","1","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","(Married) couple without C. ","7","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","Single parent ","1","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","Couple + C. LE 16 ","5","","","","9"
"9 on Scale 1 to 10","1998","Hesse","(Married) couple without C. ","29","","","","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","Couple + C. LE 16 ","39","0.0936311524075559","0.0661922451196139","0.121070059695498","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","Couple + C. GT 16 ","33","0.0899422428061153","0.060388453349103","0.119496032263128","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","Couple + C. LE and GT 16","11","","","","9"
"9 on Scale 1 to 10","1998","Bavaria","1-pers.-HH","27","","","","9"
"9 on Scale 1 to 10","1998","Bavaria","(Married) couple without C. ","79","0.150373915038017","0.120198456334044","0.180549373741989","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","Couple + C. GT 16 ","3","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","Couple + C. LE and GT 16","5","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","1-pers.-HH","6","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","Couple + C. GT 16 ","6","","","","9"
"9 on Scale 1 to 10","1998","Thuringia","Couple + C. LE and GT 16","2","","","","9"
"9 on Scale 1 to 10","1998","Hesse","Couple + C. GT 16 ","11","","","","9"
"9 on Scale 1 to 10","1998","Hesse","Couple + C. LE and GT 16","15","","","","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","Single parent ","10","","","","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","Couple + C. LE 16 ","79","0.134755389469559","0.108585508936841","0.160925270002276","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","Couple + C. GT 16 ","71","0.169908960029059","0.135920407196167","0.203897512861952","9"
"9 on Scale 1 to 10","1998","North Rhine-Westphalia","Couple + C. LE and GT 16","24","","","","9"
"9 on Scale 1 to 10","1998","Hesse","1-pers.-HH","8","","","","9"
"9 on Scale 1 to 10","1998","Hesse","Single parent ","1","","","","9"
"9 on Scale 1 to 10","1998","Hesse","Couple + C. LE 16 ","26","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","1-pers.-HH","8","","","","9"
"9 on Scale 1 to 10","1998","Saxony-Anhalt","Couple + C. LE 16 ","9","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","Single parent ","2","","","","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","(Married) couple without C. ","41","0.112285890154757","0.0827186907447905","0.141853089564723","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","Single parent ","6","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","25","","","","9"
"9 on Scale 1 to 10","1998","Baden-Württemberg","1-pers.-HH","16","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","23","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","7","","","","9"
"9 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","(Married) couple without C. ","38","0.147728173002037","0.101670563090836","0.193785782913238","9"
"0 Completely dissatisfied","1999","Baden-Württemberg","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Bavaria","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1999","Bavaria","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1999","Bavaria","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Bavaria","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","1999","Bavaria","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1999","Bavaria","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Berlin","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1999","Berlin","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1999","Berlin","Single parent ","2","","","","0"
"0 Completely dissatisfied","1999","Berlin","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1999","Berlin","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1999","Berlin","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","Single parent ","2","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1999","Brandenburg","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1999","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Saxony","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1999","Saxony","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1999","Saxony","Single parent ","1","","","","0"
"0 Completely dissatisfied","1999","Saxony","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1999","Saxony","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1999","Saxony","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1999","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Thuringia","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1999","Thuringia","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","1999","Thuringia","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Thuringia","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1999","Thuringia","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1999","Thuringia","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","Single parent ","1","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1999","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1999","Hamburg","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1999","Hamburg","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1999","Lower Saxony","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Bremen","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1999","Bremen","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1999","Bremen","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Bremen","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1999","Bremen","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1999","Bremen","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","Single parent ","4","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1999","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Hesse","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1999","Hesse","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1999","Hesse","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Hesse","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1999","Hesse","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1999","Hesse","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1999","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Baden-Württemberg","Couple + C. LE 16 ","1","","","","0"
"1 on Scale 1 to 10","1999","Brandenburg","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","1-pers.-HH","","","","","1"
