"plh0162","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2004","Part Time","Male","9","","","","0"
"0 Completely dissatisfied","2004","Not Working","Female","22","","","","0"
"1 on Scale 1 to 10","2004","Full Time","Female","13","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Male","16","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Male","14","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Female","14","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Male","18","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Female","33","0.00717089332493371","0.00481318856097153","0.00952859808889589","1"
"10 Completely satisfied","2004","Full Time","Female","182","0.0604058008203882","0.0515878317137261","0.0692237699270503","10"
"10 Completely satisfied","2004","Full Time","Male","290","0.046741299300311","0.0412270265206622","0.0522555720799597","10"
"10 Completely satisfied","2004","Part Time","Male","91","0.0642853408559244","0.0518570906931441","0.0767135910187047","10"
"10 Completely satisfied","2004","Part Time","Female","264","0.0710007276077601","0.0625067732300857","0.0794946819854346","10"
"10 Completely satisfied","2004","Not Working","Male","228","0.0674664740427955","0.0588429923757314","0.0760899557098597","10"
"10 Completely satisfied","2004","Not Working","Female","384","0.0758403775077055","0.0684428041997288","0.0832379508156822","10"
"2 on Scale 1 to 10","2004","Full Time","Male","57","0.012322388584011","0.00944043141999839","0.0152043457480236","2"
"2 on Scale 1 to 10","2004","Full Time","Female","26","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Male","35","0.032329341978906","0.0233665253119448","0.0412921586458673","2"
"2 on Scale 1 to 10","2004","Part Time","Female","37","0.0138917350182663","0.0100208400974439","0.0177626299390886","2"
"2 on Scale 1 to 10","2004","Not Working","Male","58","0.021352170462223","0.0163823506493578","0.0263219902750881","2"
"2 on Scale 1 to 10","2004","Not Working","Female","75","0.0182355082306904","0.01449674351155","0.0219742729498308","2"
"3 on Scale 1 to 10","2004","Full Time","Male","106","0.0243044451126768","0.0202816076574446","0.028327282567909","3"
"3 on Scale 1 to 10","2004","Full Time","Female","49","0.0238204330625589","0.0181762801759845","0.0294645859491334","3"
"3 on Scale 1 to 10","2004","Part Time","Female","91","0.0292187939779951","0.0236486982314957","0.0347888897244944","3"
"3 on Scale 1 to 10","2004","Not Working","Male","111","0.0384833584133649","0.031870011636295","0.0450967051904348","3"
"3 on Scale 1 to 10","2004","Part Time","Male","49","0.0450126833965828","0.034506413626652","0.0555189531665136","3"
"3 on Scale 1 to 10","2004","Not Working","Female","161","0.0342400997736264","0.0291588840322876","0.0393213155149652","3"
"4 on Scale 1 to 10","2004","Part Time","Female","130","0.0338377638720723","0.0278578256913922","0.0398177020527523","4"
"4 on Scale 1 to 10","2004","Not Working","Male","152","0.0498933152263671","0.0424079365018108","0.0573786939509234","4"
"4 on Scale 1 to 10","2004","Not Working","Female","236","0.0495819643348816","0.0435162110998041","0.0556477175699591","4"
"4 on Scale 1 to 10","2004","Full Time","Male","161","0.0304446390925914","0.0259564185649315","0.0349328596202514","4"
"4 on Scale 1 to 10","2004","Full Time","Female","80","0.0351689293758045","0.0283508147152496","0.0419870440363594","4"
"4 on Scale 1 to 10","2004","Part Time","Male","77","0.0553947165955454","0.0438031628863805","0.0669862703047102","4"
"5 on Scale 1 to 10","2004","Full Time","Male","551","0.108977182258238","0.100836802478899","0.117117562037578","5"
"5 on Scale 1 to 10","2004","Full Time","Female","298","0.127382884332403","0.115042562415598","0.139723206249209","5"
"5 on Scale 1 to 10","2004","Part Time","Male","167","0.118149808195439","0.101793088487878","0.134506527902999","5"
"5 on Scale 1 to 10","2004","Part Time","Female","393","0.120558054531993","0.109789124859123","0.131326984204862","5"
"5 on Scale 1 to 10","2004","Not Working","Male","410","0.137407060180985","0.125570816869978","0.149243303491992","5"
"5 on Scale 1 to 10","2004","Not Working","Female","585","0.124443320905347","0.115219869405839","0.133666772404854","5"
"6 on Scale 1 to 10","2004","Full Time","Male","629","0.121300390973478","0.112771672407773","0.129829109539184","6"
"6 on Scale 1 to 10","2004","Full Time","Female","299","0.107119320715005","0.0956723728685952","0.118566268561414","6"
"6 on Scale 1 to 10","2004","Part Time","Female","408","0.132558508121271","0.121343625380806","0.143773390861735","6"
"6 on Scale 1 to 10","2004","Part Time","Male","196","0.150597983974628","0.132474215022135","0.168721752927121","6"
"6 on Scale 1 to 10","2004","Not Working","Male","418","0.131497797087468","0.119879269022038","0.143116325152897","6"
"6 on Scale 1 to 10","2004","Not Working","Female","550","0.113889670485054","0.105012969158714","0.122766371811393","6"
"7 on Scale 1 to 10","2004","Full Time","Male","1316","0.246287356723959","0.235032073555125","0.257542639892792","7"
"7 on Scale 1 to 10","2004","Full Time","Female","640","0.209871685878479","0.194799202124261","0.224944169632697","7"
"7 on Scale 1 to 10","2004","Part Time","Male","297","0.193622868551257","0.173599842119202","0.213645894983312","7"
"7 on Scale 1 to 10","2004","Part Time","Female","703","0.208685986974486","0.195246214716465","0.222125759232508","7"
"7 on Scale 1 to 10","2004","Not Working","Male","634","0.185092690226325","0.171740418831316","0.198444961621335","7"
"7 on Scale 1 to 10","2004","Not Working","Female","954","0.193089172733426","0.182059635984453","0.204118709482398","7"
"8 on Scale 1 to 10","2004","Full Time","Male","1771","0.290175068077613","0.278319069489405","0.302031066665822","8"
"8 on Scale 1 to 10","2004","Part Time","Male","388","0.217771074850232","0.196856486203625","0.238685663496839","8"
"8 on Scale 1 to 10","2004","Full Time","Female","847","0.306254010205079","0.289193177620213","0.323314842789944","8"
"8 on Scale 1 to 10","2004","Part Time","Female","1011","0.262410789926134","0.247860590053097","0.276960989799171","8"
"8 on Scale 1 to 10","2004","Not Working","Female","1343","0.273391423875194","0.260937441612914","0.285845406137474","8"
"8 on Scale 1 to 10","2004","Not Working","Male","859","0.253987872507155","0.239022558131457","0.268953186882854","8"
"9 on Scale 1 to 10","2004","Full Time","Male","723","0.113645156958943","0.105354064770133","0.121936249147753","9"
"9 on Scale 1 to 10","2004","Full Time","Female","368","0.114363002489387","0.102583424381367","0.126142580597407","9"
"9 on Scale 1 to 10","2004","Part Time","Male","173","0.0962439570105151","0.0812990011536096","0.111188912867421","9"
"9 on Scale 1 to 10","2004","Part Time","Female","451","0.11711799154963","0.1064830776346","0.12775290546466","9"
"9 on Scale 1 to 10","2004","Not Working","Male","344","0.0976325624580574","0.0874279747666406","0.107837150149474","9"
"9 on Scale 1 to 10","2004","Not Working","Female","577","0.103561951070166","0.0950481050296358","0.112075797110697","9"
"0 Completely dissatisfied","2005","Full Time","Male","14","","","","0"
"0 Completely dissatisfied","2005","Full Time","Female","4","","","","0"
"0 Completely dissatisfied","2005","Part Time","Male","8","","","","0"
"0 Completely dissatisfied","2005","Part Time","Female","12","","","","0"
"0 Completely dissatisfied","2005","Not Working","Female","32","0.00891621492937893","0.00623102312038342","0.0116014067383744","0"
"0 Completely dissatisfied","2005","Not Working","Male","20","","","","0"
"1 on Scale 1 to 10","2005","Full Time","Male","12","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Female","7","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Male","19","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Female","17","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Male","29","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Female","36","0.0101823263378385","0.00731464445968399","0.0130500082159931","1"
"10 Completely satisfied","2005","Full Time","Male","288","0.0511166708060257","0.0452163214413918","0.0570170201706595","10"
"10 Completely satisfied","2005","Part Time","Female","284","0.0760608222231316","0.0671891961141026","0.0849324483321607","10"
"10 Completely satisfied","2005","Full Time","Female","178","0.0593156009555953","0.050374188636245","0.0682570132749456","10"
"10 Completely satisfied","2005","Part Time","Male","90","0.0615503636836808","0.0488838295487491","0.0742168978186125","10"
"10 Completely satisfied","2005","Not Working","Male","269","0.0894874122022084","0.0795616598483403","0.0994131645560764","10"
"10 Completely satisfied","2005","Not Working","Female","409","0.0915279111344367","0.0832910369206482","0.0997647853482253","10"
"2 on Scale 1 to 10","2005","Full Time","Female","28","","","","2"
"2 on Scale 1 to 10","2005","Full Time","Male","56","0.0154074367563733","0.0121076679623401","0.0187072055504065","2"
"2 on Scale 1 to 10","2005","Part Time","Male","26","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Male","62","0.0279004171403012","0.0221737728181063","0.033627061462496","2"
"2 on Scale 1 to 10","2005","Part Time","Female","39","0.0103286069996957","0.00694509737707297","0.0137121166223184","2"
"2 on Scale 1 to 10","2005","Not Working","Female","81","0.0220928345265772","0.0178942355266723","0.0262914335264821","2"
"3 on Scale 1 to 10","2005","Full Time","Male","120","0.0248569587336327","0.0206858818290005","0.0290280356382649","3"
"3 on Scale 1 to 10","2005","Full Time","Female","50","0.020412668786085","0.0150599902935992","0.0257653472785708","3"
"3 on Scale 1 to 10","2005","Part Time","Male","58","0.0500441473649124","0.0385529479987904","0.0615353467310344","3"
"3 on Scale 1 to 10","2005","Part Time","Female","93","0.0357557517234213","0.0295418051348737","0.041969698311969","3"
"3 on Scale 1 to 10","2005","Not Working","Male","100","0.034308299172186","0.0279789606056458","0.0406376377387261","3"
"3 on Scale 1 to 10","2005","Not Working","Female","146","0.0309930470833726","0.0260428162766934","0.0359432778900518","3"
"4 on Scale 1 to 10","2005","Full Time","Male","161","0.0403716358539317","0.0350983689881066","0.0456449027197567","4"
"4 on Scale 1 to 10","2005","Full Time","Female","98","0.043291687770427","0.0355881233893984","0.0509952521514556","4"
"4 on Scale 1 to 10","2005","Part Time","Female","142","0.0484855942546286","0.0412974782664038","0.0556737102428533","4"
"4 on Scale 1 to 10","2005","Part Time","Male","62","0.0502627630829017","0.0387478168723751","0.0617777092934283","4"
"4 on Scale 1 to 10","2005","Not Working","Male","129","0.0373328231619681","0.030740735373333","0.0439249109506032","4"
"4 on Scale 1 to 10","2005","Not Working","Female","200","0.0431167998303199","0.0373147348463288","0.0489188648143109","4"
"5 on Scale 1 to 10","2005","Full Time","Male","555","0.116081769436083","0.107499975266728","0.124663563605439","5"
"5 on Scale 1 to 10","2005","Full Time","Female","281","0.120839875650757","0.108502044859502","0.133177706442013","5"
"5 on Scale 1 to 10","2005","Part Time","Male","169","0.124717432292781","0.107304387348639","0.142130477236922","5"
"5 on Scale 1 to 10","2005","Part Time","Female","369","0.11955492512972","0.108697273549978","0.130412576709461","5"
"5 on Scale 1 to 10","2005","Not Working","Male","411","0.140085130960927","0.128016354783935","0.152153907137919","5"
"5 on Scale 1 to 10","2005","Not Working","Female","566","0.124803570207044","0.115363045412037","0.134244095002051","5"
"6 on Scale 1 to 10","2005","Part Time","Female","323","0.102449781861051","0.0923016540479203","0.112597909674181","6"
"6 on Scale 1 to 10","2005","Not Working","Male","346","0.114979893199965","0.103887455381564","0.126072331018367","6"
"6 on Scale 1 to 10","2005","Not Working","Female","517","0.117032293793006","0.107849916520729","0.126214671065282","6"
"6 on Scale 1 to 10","2005","Full Time","Male","541","0.108261687610157","0.0999374178069471","0.116585957413367","6"
"6 on Scale 1 to 10","2005","Full Time","Female","285","0.122266464361863","0.109866092562598","0.134666836161128","6"
"6 on Scale 1 to 10","2005","Part Time","Male","170","0.135971706227363","0.117907234872431","0.154036177582294","6"
"7 on Scale 1 to 10","2005","Full Time","Male","1253","0.230508086403772","0.219224811964209","0.241791360843334","7"
"7 on Scale 1 to 10","2005","Part Time","Female","699","0.195094797479569","0.181833187770368","0.208356407188769","7"
"7 on Scale 1 to 10","2005","Full Time","Female","561","0.208209248077419","0.192839919182104","0.223578576972733","7"
"7 on Scale 1 to 10","2005","Part Time","Male","280","0.20030780456811","0.179214366836677","0.221401242299543","7"
"7 on Scale 1 to 10","2005","Not Working","Male","603","0.183891263697255","0.17042044330428","0.19736208409023","7"
"7 on Scale 1 to 10","2005","Not Working","Female","869","0.176707363278935","0.165812185957633","0.187602540600236","7"
"8 on Scale 1 to 10","2005","Full Time","Male","1655","0.296558435851805","0.284321880113999","0.308794991589611","8"
"8 on Scale 1 to 10","2005","Full Time","Female","809","0.271773843425937","0.254934054287924","0.288613632563951","8"
"8 on Scale 1 to 10","2005","Part Time","Male","334","0.218776385175901","0.196988007060004","0.240564763291797","8"
"8 on Scale 1 to 10","2005","Part Time","Female","1024","0.284006115835209","0.268915063212345","0.299097168458073","8"
"8 on Scale 1 to 10","2005","Not Working","Male","827","0.24398154841015","0.229047272426594","0.258915824393705","8"
"8 on Scale 1 to 10","2005","Not Working","Female","1243","0.254066360129962","0.24163113811544","0.266501582144484","8"
"9 on Scale 1 to 10","2005","Full Time","Male","697","0.109709970122156","0.101337013486535","0.118082926757778","9"
"9 on Scale 1 to 10","2005","Full Time","Female","380","0.130883220438077","0.118116459163193","0.143649981712961","9"
"9 on Scale 1 to 10","2005","Part Time","Male","167","0.103619244495516","0.0875571020266887","0.119681386964343","9"
"9 on Scale 1 to 10","2005","Part Time","Female","428","0.119402679865391","0.108551005631273","0.130254354099509","9"
"9 on Scale 1 to 10","2005","Not Working","Female","609","0.120561278749129","0.111260130243509","0.129862427254749","9"
"9 on Scale 1 to 10","2005","Not Working","Male","381","0.106434093310862","0.0957104302195519","0.117157756402172","9"
"0 Completely dissatisfied","2006","Full Time","Male","8","","","","0"
"0 Completely dissatisfied","2006","Full Time","Female","7","","","","0"
"0 Completely dissatisfied","2006","Part Time","Male","13","","","","0"
"0 Completely dissatisfied","2006","Part Time","Female","17","","","","0"
"0 Completely dissatisfied","2006","Not Working","Male","25","","","","0"
"0 Completely dissatisfied","2006","Not Working","Female","23","","","","0"
"1 on Scale 1 to 10","2006","Full Time","Female","7","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Male","23","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Male","10","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Female","16","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Male","22","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Female","31","0.00726276194586698","0.00493098673079571","0.00959453716093826","1"
"10 Completely satisfied","2006","Full Time","Male","364","0.0577701758449928","0.051658477479878","0.0638818742101076","10"
"10 Completely satisfied","2006","Full Time","Female","213","0.0722395736773565","0.0626913792499627","0.0817877681047503","10"
"10 Completely satisfied","2006","Part Time","Male","94","0.0570213322225815","0.044960603954209","0.069082060490954","10"
"10 Completely satisfied","2006","Part Time","Female","346","0.0865599005210614","0.077375835682502","0.0957439653596207","10"
"10 Completely satisfied","2006","Not Working","Male","321","0.0847401038172332","0.0754726025594718","0.0940076050749946","10"
"10 Completely satisfied","2006","Not Working","Female","531","0.105988823423859","0.097535643160619","0.1144420036871","10"
"2 on Scale 1 to 10","2006","Part Time","Male","33","0.0304473331468788","0.021510899171029","0.0393837671227287","2"
"2 on Scale 1 to 10","2006","Part Time","Female","44","0.0175202301418786","0.0132350583048776","0.0218054019788796","2"
"2 on Scale 1 to 10","2006","Not Working","Male","63","0.0252912455374889","0.0200664598216436","0.0305160312533343","2"
"2 on Scale 1 to 10","2006","Not Working","Female","83","0.0207628131530627","0.0168471469072413","0.024678479398884","2"
"2 on Scale 1 to 10","2006","Full Time","Male","43","0.00767299714430493","0.00538717957260506","0.0099588147160048","2"
"2 on Scale 1 to 10","2006","Full Time","Female","24","","","","2"
"3 on Scale 1 to 10","2006","Full Time","Male","103","0.0244107532797619","0.020368200144538","0.0284533064149859","3"
"3 on Scale 1 to 10","2006","Full Time","Female","52","0.0230971463523647","0.01755700817004","0.0286372845346895","3"
"3 on Scale 1 to 10","2006","Not Working","Male","119","0.0431134179588945","0.0363544186718035","0.0498724172459854","3"
"3 on Scale 1 to 10","2006","Part Time","Male","51","0.0568176934294775","0.0447772206293134","0.0688581662296415","3"
"3 on Scale 1 to 10","2006","Part Time","Female","79","0.0295026973639752","0.0239760143150453","0.0350293804129051","3"
"3 on Scale 1 to 10","2006","Not Working","Female","151","0.0316225891666863","0.0268170772481922","0.0364281010851804","3"
"4 on Scale 1 to 10","2006","Not Working","Female","233","0.0526594718736429","0.0465259498514709","0.0587929938958148","4"
"4 on Scale 1 to 10","2006","Full Time","Male","175","0.0403180543516796","0.0351652329585367","0.0454708757448225","4"
"4 on Scale 1 to 10","2006","Full Time","Female","87","0.0382958038466666","0.0312177787967354","0.0453738288965979","4"
"4 on Scale 1 to 10","2006","Part Time","Male","67","0.0609686908173795","0.048523619492845","0.073413762141914","4"
"4 on Scale 1 to 10","2006","Part Time","Female","132","0.0455121320361628","0.0387046684487099","0.0523195956236157","4"
"4 on Scale 1 to 10","2006","Not Working","Male","144","0.0474141376057239","0.0403419799295696","0.0544862952818781","4"
"5 on Scale 1 to 10","2006","Full Time","Female","262","0.102172806313983","0.0910021218771314","0.113343490750834","5"
"5 on Scale 1 to 10","2006","Full Time","Male","474","0.0912604273002326","0.0837165847905034","0.0988042698099617","5"
"5 on Scale 1 to 10","2006","Not Working","Male","378","0.118145869756917","0.107404650305342","0.128887089208492","5"
"5 on Scale 1 to 10","2006","Not Working","Female","595","0.125201854315952","0.116113653220529","0.134290055411375","5"
"5 on Scale 1 to 10","2006","Part Time","Male","153","0.10669329676882","0.0906359871090118","0.122750606428629","5"
"5 on Scale 1 to 10","2006","Part Time","Female","348","0.105497394579292","0.0954639928274608","0.115530796331122","5"
"6 on Scale 1 to 10","2006","Full Time","Male","547","0.107195625367876","0.0990916459402797","0.115299604795472","6"
"6 on Scale 1 to 10","2006","Full Time","Female","269","0.109175693272584","0.0976736564583588","0.120677730086809","6"
"6 on Scale 1 to 10","2006","Part Time","Male","169","0.130044154208464","0.112549798953937","0.147538509462991","6"
"6 on Scale 1 to 10","2006","Part Time","Female","345","0.109426477797874","0.0992304119862442","0.119622543609504","6"
"6 on Scale 1 to 10","2006","Not Working","Male","385","0.115619154183701","0.104978201818817","0.126260106548585","6"
"6 on Scale 1 to 10","2006","Not Working","Female","534","0.113276363006799","0.104573093910143","0.121979632103454","6"
"7 on Scale 1 to 10","2006","Not Working","Male","611","0.17547848650589","0.162820667629072","0.188136305382708","7"
"7 on Scale 1 to 10","2006","Full Time","Male","1226","0.223632362092819","0.212717137368831","0.234547586816807","7"
"7 on Scale 1 to 10","2006","Full Time","Female","566","0.203905080801144","0.189045307133432","0.218764854468856","7"
"7 on Scale 1 to 10","2006","Part Time","Male","287","0.195127987202199","0.174515655897645","0.215740318506753","7"
"7 on Scale 1 to 10","2006","Part Time","Female","673","0.183454190533873","0.170812922908592","0.196095458159153","7"
"7 on Scale 1 to 10","2006","Not Working","Female","872","0.162910540418432","0.152769578552414","0.17305150228445","7"
"8 on Scale 1 to 10","2006","Full Time","Male","1794","0.305453579617733","0.293387813794093","0.317519345441373","8"
"8 on Scale 1 to 10","2006","Part Time","Male","345","0.224438630884578","0.202738577186776","0.246138684582381","8"
"8 on Scale 1 to 10","2006","Full Time","Female","877","0.282067293438348","0.265470125827083","0.298664461049612","8"
"8 on Scale 1 to 10","2006","Part Time","Female","1056","0.272835879897603","0.258287873194578","0.287383886600627","8"
"8 on Scale 1 to 10","2006","Not Working","Male","960","0.258470831439349","0.243902298155412","0.273039364723285","8"
"8 on Scale 1 to 10","2006","Not Working","Female","1365","0.257728714103464","0.245717653605433","0.269739774601494","8"
"9 on Scale 1 to 10","2006","Full Time","Male","841","0.131933441594344","0.123068301510568","0.140798581678121","9"
"9 on Scale 1 to 10","2006","Part Time","Female","545","0.13905055077663","0.12774968508854","0.15035141646472","9"
"9 on Scale 1 to 10","2006","Full Time","Female","460","0.152268292988705","0.139017261137529","0.165519324839881","9"
"9 on Scale 1 to 10","2006","Part Time","Male","198","0.117182679155081","0.100453637864795","0.133911720445367","9"
"9 on Scale 1 to 10","2006","Not Working","Male","441","0.113269213747429","0.102722970658833","0.123815456836026","9"
"9 on Scale 1 to 10","2006","Not Working","Female","676","0.116247522944852","0.107445635787098","0.125049410102606","9"
"0 Completely dissatisfied","2007","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2007","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2007","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2007","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2007","Not Working","Female","","","","","0"
"0 Completely dissatisfied","2007","Not Working","Male","","","","","0"
"1 on Scale 1 to 10","2007","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2007","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2007","Not Working","Female","","","","","1"
"10 Completely satisfied","2007","Full Time","Male","","","","","10"
"10 Completely satisfied","2007","Full Time","Female","","","","","10"
"10 Completely satisfied","2007","Part Time","Female","","","","","10"
"10 Completely satisfied","2007","Not Working","Male","","","","","10"
"10 Completely satisfied","2007","Part Time","Male","","","","","10"
"10 Completely satisfied","2007","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2007","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Male","","","","","2"
"3 on Scale 1 to 10","2007","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2007","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2007","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","Female","","","","","4"
"5 on Scale 1 to 10","2007","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2007","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2007","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2007","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2007","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2007","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2007","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2007","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2007","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2007","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2007","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2007","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2007","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2007","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2008","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2008","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2008","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2008","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2008","Not Working","Female","","","","","0"
"0 Completely dissatisfied","2008","Part Time","Male","","","","","0"
"1 on Scale 1 to 10","2008","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Female","","","","","1"
"10 Completely satisfied","2008","Full Time","Male","","","","","10"
"10 Completely satisfied","2008","Full Time","Female","","","","","10"
"10 Completely satisfied","2008","Part Time","Female","","","","","10"
"10 Completely satisfied","2008","Not Working","Male","","","","","10"
"10 Completely satisfied","2008","Not Working","Female","","","","","10"
"10 Completely satisfied","2008","Part Time","Male","","","","","10"
"2 on Scale 1 to 10","2008","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2008","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2008","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2008","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Male","","","","","2"
"3 on Scale 1 to 10","2008","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2008","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2008","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2008","Not Working","Female","","","","","3"
"3 on Scale 1 to 10","2008","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2008","Not Working","Male","","","","","3"
"4 on Scale 1 to 10","2008","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2008","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2008","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2008","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2008","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2008","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","2008","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2008","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2008","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2008","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2008","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2008","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2008","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2008","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2008","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2008","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2008","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2008","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2008","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2008","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2008","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2008","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2008","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2008","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2008","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2008","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2008","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2008","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2008","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2008","Not Working","Female","","","","","8"
