"plh0162","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2012","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","2012","66 and older","Not Working","","","","","4"
"4 on Scale 1 to 10","2012","66 and older","Part Time","","","","","4"
"5 on Scale 1 to 10","2012","16-34 y.","Full Time","","","","","5"
"5 on Scale 1 to 10","2012","16-34 y.","Part Time","","","","","5"
"5 on Scale 1 to 10","2012","16-34 y.","Not Working","","","","","5"
"5 on Scale 1 to 10","2012","35-65 y.","Full Time","","","","","5"
"5 on Scale 1 to 10","2012","35-65 y.","Part Time","","","","","5"
"5 on Scale 1 to 10","2012","35-65 y.","Not Working","","","","","5"
"5 on Scale 1 to 10","2012","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","2012","66 and older","Not Working","","","","","5"
"5 on Scale 1 to 10","2012","66 and older","Part Time","","","","","5"
"6 on Scale 1 to 10","2012","16-34 y.","Part Time","","","","","6"
"6 on Scale 1 to 10","2012","16-34 y.","Full Time","","","","","6"
"6 on Scale 1 to 10","2012","16-34 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","2012","35-65 y.","Full Time","","","","","6"
"6 on Scale 1 to 10","2012","35-65 y.","Part Time","","","","","6"
"6 on Scale 1 to 10","2012","35-65 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","2012","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","2012","66 and older","Not Working","","","","","6"
"6 on Scale 1 to 10","2012","66 and older","Full Time","","","","","6"
"7 on Scale 1 to 10","2012","16-34 y.","Full Time","","","","","7"
"7 on Scale 1 to 10","2012","16-34 y.","Part Time","","","","","7"
"7 on Scale 1 to 10","2012","16-34 y.","Not Working","","","","","7"
"7 on Scale 1 to 10","2012","35-65 y.","Full Time","","","","","7"
"7 on Scale 1 to 10","2012","35-65 y.","Part Time","","","","","7"
"7 on Scale 1 to 10","2012","35-65 y.","Not Working","","","","","7"
"7 on Scale 1 to 10","2012","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","2012","66 and older","Not Working","","","","","7"
"7 on Scale 1 to 10","2012","66 and older","Part Time","","","","","7"
"8 on Scale 1 to 10","2012","16-34 y.","Part Time","","","","","8"
"8 on Scale 1 to 10","2012","16-34 y.","Not Working","","","","","8"
"8 on Scale 1 to 10","2012","16-34 y.","Full Time","","","","","8"
"8 on Scale 1 to 10","2012","35-65 y.","Full Time","","","","","8"
"8 on Scale 1 to 10","2012","35-65 y.","Part Time","","","","","8"
"8 on Scale 1 to 10","2012","35-65 y.","Not Working","","","","","8"
"8 on Scale 1 to 10","2012","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","2012","66 and older","Not Working","","","","","8"
"8 on Scale 1 to 10","2012","66 and older","Part Time","","","","","8"
"9 on Scale 1 to 10","2012","16-34 y.","Part Time","","","","","9"
"9 on Scale 1 to 10","2012","16-34 y.","Full Time","","","","","9"
"9 on Scale 1 to 10","2012","16-34 y.","Not Working","","","","","9"
"9 on Scale 1 to 10","2012","35-65 y.","Full Time","","","","","9"
"9 on Scale 1 to 10","2012","35-65 y.","Part Time","","","","","9"
"9 on Scale 1 to 10","2012","35-65 y.","Not Working","","","","","9"
"9 on Scale 1 to 10","2012","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","2012","66 and older","Not Working","","","","","9"
"9 on Scale 1 to 10","2012","66 and older","Part Time","","","","","9"
"0 Completely dissatisfied","2013","16-34 y.","Not Working","22","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Not Working","50","0.0140245669572252","0.0106432470185947","0.0174058868958557","0"
"0 Completely dissatisfied","2013","35-65 y.","Part Time","18","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","Part Time","5","","","","0"
"0 Completely dissatisfied","2013","66 and older","Not Working","11","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","2013","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Full Time","6","","","","0"
"0 Completely dissatisfied","2013","66 and older","Part Time","","","","","0"
"1 on Scale 1 to 10","2013","16-34 y.","Part Time","2","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Not Working","26","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Not Working","57","0.015620077984842","0.0120544875117246","0.0191856684579594","1"
"1 on Scale 1 to 10","2013","35-65 y.","Part Time","12","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Full Time","3","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Not Working","9","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Full Time","9","","","","1"
"10 Completely satisfied","2013","16-34 y.","Full Time","190","0.118271140307521","0.102670583633908","0.133871696981134","10"
"10 Completely satisfied","2013","16-34 y.","Part Time","161","0.121848124851608","0.103128664418876","0.14056758528434","10"
"10 Completely satisfied","2013","16-34 y.","Not Working","536","0.164177861141445","0.1509530128432","0.17740270943969","10"
"10 Completely satisfied","2013","35-65 y.","Full Time","598","0.104406002862092","0.0961525148086199","0.112659490915564","10"
"10 Completely satisfied","2013","35-65 y.","Part Time","360","0.116366539549742","0.104969553485614","0.127763525613869","10"
"10 Completely satisfied","2013","35-65 y.","Not Working","573","0.117829305117477","0.108558627907823","0.127099982327131","10"
"10 Completely satisfied","2013","66 and older","Full Time","12","","","","10"
"10 Completely satisfied","2013","66 and older","Part Time","69","0.171958656047096","0.133817645066392","0.2100996670278","10"
"10 Completely satisfied","2013","66 and older","Not Working","734","0.157948710027683","0.147442845046381","0.168454575008985","10"
"2 on Scale 1 to 10","2013","16-34 y.","Part Time","9","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","Not Working","43","0.0132958087081335","0.00920671246379188","0.0173849049524752","2"
"2 on Scale 1 to 10","2013","35-65 y.","Not Working","107","0.0339782812120789","0.028768702109366","0.0391878603147918","2"
"2 on Scale 1 to 10","2013","35-65 y.","Part Time","34","0.014796696363572","0.0105054327750886","0.0190879599520555","2"
"2 on Scale 1 to 10","2013","16-34 y.","Full Time","16","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Not Working","41","0.0116513516144931","0.00856000472529585","0.0147426985036904","2"
"2 on Scale 1 to 10","2013","66 and older","Part Time","5","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Full Time","42","0.00993664468199042","0.00725950779014616","0.0126137815738347","2"
"3 on Scale 1 to 10","2013","16-34 y.","Full Time","23","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","Part Time","12","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","Not Working","58","0.0207254314660821","0.0156393829879054","0.0258114799442588","3"
"3 on Scale 1 to 10","2013","35-65 y.","Full Time","66","0.0123352364841942","0.00935604975123568","0.0153144232171527","3"
"3 on Scale 1 to 10","2013","35-65 y.","Part Time","60","0.0247537969908209","0.0192315232943055","0.0302760706873362","3"
"3 on Scale 1 to 10","2013","35-65 y.","Not Working","172","0.048599241500475","0.0424161598650553","0.0547823231358948","3"
"3 on Scale 1 to 10","2013","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Part Time","10","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Not Working","57","0.0162214559694309","0.0125823216137505","0.0198605903251114","3"
"4 on Scale 1 to 10","2013","16-34 y.","Part Time","43","0.0282458257497314","0.0187648195582566","0.0377268319412061","4"
"4 on Scale 1 to 10","2013","35-65 y.","Full Time","121","0.0252659854724568","0.0210302348124721","0.0295017361324415","4"
"4 on Scale 1 to 10","2013","35-65 y.","Part Time","77","0.0264822541607913","0.0207754983215549","0.0321890100000277","4"
"4 on Scale 1 to 10","2013","35-65 y.","Not Working","213","0.0508497650022305","0.0445326258547787","0.0571669041496822","4"
"4 on Scale 1 to 10","2013","66 and older","Not Working","110","0.0283250470508098","0.0235459007598938","0.0331041933417258","4"
"4 on Scale 1 to 10","2013","66 and older","Full Time","4","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","Full Time","32","0.0194767790381397","0.0128007120494891","0.0261528460267903","4"
"4 on Scale 1 to 10","2013","16-34 y.","Not Working","121","0.0404720893845568","0.0334367818616935","0.0475073969074201","4"
"4 on Scale 1 to 10","2013","66 and older","Part Time","6","","","","4"
"5 on Scale 1 to 10","2013","16-34 y.","Full Time","100","0.0619522013985861","0.0503062752581802","0.073598127538992","5"
"5 on Scale 1 to 10","2013","16-34 y.","Part Time","78","0.0726845011794248","0.0578274112765779","0.0875415910822717","5"
"5 on Scale 1 to 10","2013","35-65 y.","Full Time","304","0.0601155955613538","0.0536998075741489","0.0665313835485588","5"
"5 on Scale 1 to 10","2013","35-65 y.","Part Time","240","0.0886567633654426","0.0785540785387608","0.0987594481921244","5"
"5 on Scale 1 to 10","2013","35-65 y.","Not Working","611","0.13515984827774","0.125328790279371","0.144990906276109","5"
"5 on Scale 1 to 10","2013","66 and older","Full Time","3","","","","5"
"5 on Scale 1 to 10","2013","66 and older","Not Working","346","0.0859991400213892","0.0779226091581776","0.0940756708846009","5"
"5 on Scale 1 to 10","2013","16-34 y.","Not Working","253","0.0883115321534629","0.078181556361795","0.0984415079451308","5"
"5 on Scale 1 to 10","2013","66 and older","Part Time","34","0.0911530064274169","0.0620602376948077","0.120245775160026","5"
"6 on Scale 1 to 10","2013","16-34 y.","Part Time","91","0.0840892540404043","0.0682075933879894","0.0999709146928192","6"
"6 on Scale 1 to 10","2013","35-65 y.","Part Time","229","0.075253647570872","0.0658777042776538","0.0846295908640903","6"
"6 on Scale 1 to 10","2013","16-34 y.","Full Time","118","0.0679792227875776","0.0558192089239913","0.080139236651164","6"
"6 on Scale 1 to 10","2013","35-65 y.","Not Working","401","0.0889570743555249","0.0807711419536525","0.0971430067573972","6"
"6 on Scale 1 to 10","2013","66 and older","Not Working","364","0.0855390381817439","0.0774821141805303","0.0935959621829575","6"
"6 on Scale 1 to 10","2013","16-34 y.","Not Working","250","0.0976786404423371","0.0870798357552666","0.108277445129408","6"
"6 on Scale 1 to 10","2013","35-65 y.","Full Time","393","0.0803474686040443","0.0730104910581952","0.0876844461498934","6"
"6 on Scale 1 to 10","2013","66 and older","Part Time","32","0.0746926581656495","0.0481199308867374","0.101265385444562","6"
"6 on Scale 1 to 10","2013","66 and older","Full Time","5","","","","6"
"7 on Scale 1 to 10","2013","16-34 y.","Full Time","290","0.159030270551749","0.141363252355508","0.176697288747991","7"
"7 on Scale 1 to 10","2013","16-34 y.","Part Time","205","0.179462060060873","0.157501938355466","0.20142218176628","7"
"7 on Scale 1 to 10","2013","16-34 y.","Not Working","444","0.133871410423175","0.121714825910712","0.146027994935638","7"
"7 on Scale 1 to 10","2013","35-65 y.","Full Time","961","0.182138578965422","0.171721162211021","0.192555995719822","7"
"7 on Scale 1 to 10","2013","66 and older","Full Time","5","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","Not Working","729","0.145991151455963","0.135837951469628","0.156144351442298","7"
"7 on Scale 1 to 10","2013","66 and older","Not Working","656","0.140403927570128","0.130396064832136","0.150411790308121","7"
"7 on Scale 1 to 10","2013","35-65 y.","Part Time","492","0.159859032407306","0.146833827858033","0.172884236956578","7"
"7 on Scale 1 to 10","2013","66 and older","Part Time","48","0.110704951232585","0.0789902497289438","0.142419652736227","7"
"8 on Scale 1 to 10","2013","16-34 y.","Part Time","346","0.292554609865351","0.266520123232946","0.318589096497756","8"
"8 on Scale 1 to 10","2013","16-34 y.","Not Working","730","0.235446749641836","0.220299747522017","0.250593751761656","8"
"8 on Scale 1 to 10","2013","35-65 y.","Part Time","906","0.288246965686268","0.272148409906103","0.304345521466433","8"
"8 on Scale 1 to 10","2013","35-65 y.","Not Working","1057","0.219871867510388","0.207962840216934","0.231780894803841","8"
"8 on Scale 1 to 10","2013","66 and older","Full Time","19","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","Full Time","521","0.311225957679156","0.288858868600003","0.33359304675831","8"
"8 on Scale 1 to 10","2013","66 and older","Not Working","1435","0.297203979011691","0.284038203145921","0.31036975487746","8"
"8 on Scale 1 to 10","2013","35-65 y.","Full Time","1708","0.326310195830423","0.313655126912155","0.338965264748691","8"
"8 on Scale 1 to 10","2013","66 and older","Part Time","109","0.306340878134023","0.259746910258908","0.352934846009137","8"
"9 on Scale 1 to 10","2013","16-34 y.","Part Time","221","0.189925798887076","0.167479049051005","0.212372548723146","9"
"9 on Scale 1 to 10","2013","66 and older","Full Time","8","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","Part Time","613","0.193424809823707","0.179386384381217","0.207463235266197","9"
"9 on Scale 1 to 10","2013","35-65 y.","Not Working","676","0.129118820626056","0.119476474521021","0.138761166731091","9"
"9 on Scale 1 to 10","2013","16-34 y.","Full Time","348","0.230306476117594","0.209966746895398","0.25064620533979","9"
"9 on Scale 1 to 10","2013","66 and older","Not Working","866","0.170307775879058","0.15947897795942","0.181136573798695","9"
"9 on Scale 1 to 10","2013","16-34 y.","Not Working","531","0.188136572632492","0.174183991069325","0.202089154195659","9"
"9 on Scale 1 to 10","2013","35-65 y.","Full Time","1065","0.194549913601774","0.183865417555105","0.205234409648443","9"
"9 on Scale 1 to 10","2013","66 and older","Part Time","62","0.147132628872462","0.111327155834955","0.182938101909968","9"
"0 Completely dissatisfied","2014","16-34 y.","Full Time","","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Part Time","","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Not Working","","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Not Working","","","","","0"
"0 Completely dissatisfied","2014","66 and older","Not Working","","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Full Time","","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Part Time","","","","","0"
"0 Completely dissatisfied","2014","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2014","66 and older","Full Time","","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","Part Time","","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Part Time","","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Not Working","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Full Time","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Not Working","","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Full Time","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Full Time","","","","","1"
"10 Completely satisfied","2014","16-34 y.","Full Time","","","","","10"
"10 Completely satisfied","2014","16-34 y.","Part Time","","","","","10"
"10 Completely satisfied","2014","16-34 y.","Not Working","","","","","10"
"10 Completely satisfied","2014","35-65 y.","Full Time","","","","","10"
"10 Completely satisfied","2014","35-65 y.","Part Time","","","","","10"
"10 Completely satisfied","2014","35-65 y.","Not Working","","","","","10"
"10 Completely satisfied","2014","66 and older","Full Time","","","","","10"
"10 Completely satisfied","2014","66 and older","Part Time","","","","","10"
"10 Completely satisfied","2014","66 and older","Not Working","","","","","10"
"2 on Scale 1 to 10","2014","16-34 y.","Part Time","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","Not Working","","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Part Time","","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Not Working","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","Full Time","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Not Working","","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Full Time","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Part Time","","","","","2"
"3 on Scale 1 to 10","2014","16-34 y.","Full Time","","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","Part Time","","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","Not Working","","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Full Time","","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Part Time","","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Not Working","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Not Working","","","","","3"
"4 on Scale 1 to 10","2014","16-34 y.","Part Time","","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Full Time","","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Part Time","","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","Full Time","","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","Not Working","","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Not Working","","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Not Working","","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","2014","16-34 y.","Full Time","","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","Full Time","","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","Part Time","","","","","5"
"5 on Scale 1 to 10","2014","66 and older","Not Working","","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","Part Time","","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","Not Working","","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","Not Working","","","","","5"
"5 on Scale 1 to 10","2014","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","2014","66 and older","Part Time","","","","","5"
"6 on Scale 1 to 10","2014","16-34 y.","Part Time","","","","","6"
"6 on Scale 1 to 10","2014","35-65 y.","Part Time","","","","","6"
"6 on Scale 1 to 10","2014","16-34 y.","Full Time","","","","","6"
"6 on Scale 1 to 10","2014","66 and older","Not Working","","","","","6"
"6 on Scale 1 to 10","2014","16-34 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","2014","35-65 y.","Full Time","","","","","6"
"6 on Scale 1 to 10","2014","35-65 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","2014","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","2014","66 and older","Full Time","","","","","6"
"7 on Scale 1 to 10","2014","16-34 y.","Full Time","","","","","7"
"7 on Scale 1 to 10","2014","16-34 y.","Part Time","","","","","7"
"7 on Scale 1 to 10","2014","16-34 y.","Not Working","","","","","7"
"7 on Scale 1 to 10","2014","35-65 y.","Full Time","","","","","7"
"7 on Scale 1 to 10","2014","35-65 y.","Not Working","","","","","7"
"7 on Scale 1 to 10","2014","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","2014","66 and older","Not Working","","","","","7"
"7 on Scale 1 to 10","2014","35-65 y.","Part Time","","","","","7"
"7 on Scale 1 to 10","2014","66 and older","Part Time","","","","","7"
"8 on Scale 1 to 10","2014","16-34 y.","Part Time","","","","","8"
"8 on Scale 1 to 10","2014","35-65 y.","Part Time","","","","","8"
"8 on Scale 1 to 10","2014","35-65 y.","Not Working","","","","","8"
"8 on Scale 1 to 10","2014","66 and older","Not Working","","","","","8"
"8 on Scale 1 to 10","2014","16-34 y.","Full Time","","","","","8"
"8 on Scale 1 to 10","2014","16-34 y.","Not Working","","","","","8"
"8 on Scale 1 to 10","2014","35-65 y.","Full Time","","","","","8"
"8 on Scale 1 to 10","2014","66 and older","Part Time","","","","","8"
"8 on Scale 1 to 10","2014","66 and older","Full Time","","","","","8"
"9 on Scale 1 to 10","2014","35-65 y.","Part Time","","","","","9"
"9 on Scale 1 to 10","2014","16-34 y.","Part Time","","","","","9"
"9 on Scale 1 to 10","2014","66 and older","Not Working","","","","","9"
"9 on Scale 1 to 10","2014","16-34 y.","Full Time","","","","","9"
"9 on Scale 1 to 10","2014","16-34 y.","Not Working","","","","","9"
"9 on Scale 1 to 10","2014","35-65 y.","Full Time","","","","","9"
"9 on Scale 1 to 10","2014","35-65 y.","Not Working","","","","","9"
"9 on Scale 1 to 10","2014","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","2014","66 and older","Part Time","","","","","9"
"0 Completely dissatisfied","2015","16-34 y.","Not Working","","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Full Time","","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Part Time","","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Full Time","","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Part Time","","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Not Working","","","","","0"
"0 Completely dissatisfied","2015","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2015","66 and older","Not Working","","","","","0"
"0 Completely dissatisfied","2015","66 and older","Full Time","","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Full Time","","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Part Time","","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Not Working","","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Full Time","","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Part Time","","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Not Working","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Full Time","","","","","1"
"10 Completely satisfied","2015","16-34 y.","Full Time","","","","","10"
"10 Completely satisfied","2015","16-34 y.","Part Time","","","","","10"
"10 Completely satisfied","2015","16-34 y.","Not Working","","","","","10"
"10 Completely satisfied","2015","35-65 y.","Full Time","","","","","10"
"10 Completely satisfied","2015","35-65 y.","Part Time","","","","","10"
"10 Completely satisfied","2015","35-65 y.","Not Working","","","","","10"
"10 Completely satisfied","2015","66 and older","Full Time","","","","","10"
"10 Completely satisfied","2015","66 and older","Part Time","","","","","10"
"10 Completely satisfied","2015","66 and older","Not Working","","","","","10"
"2 on Scale 1 to 10","2015","16-34 y.","Full Time","","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Part Time","","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Not Working","","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Full Time","","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Part Time","","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Not Working","","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Not Working","","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","2015","16-34 y.","Full Time","","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","Part Time","","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","Not Working","","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Full Time","","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Part Time","","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Not Working","","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Not Working","","","","","3"
"4 on Scale 1 to 10","2015","16-34 y.","Full Time","","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Part Time","","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Not Working","","","","","4"
"4 on Scale 1 to 10","2015","35-65 y.","Full Time","","","","","4"
"4 on Scale 1 to 10","2015","35-65 y.","Part Time","","","","","4"
"4 on Scale 1 to 10","2015","35-65 y.","Not Working","","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Not Working","","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Part Time","","","","","4"
"5 on Scale 1 to 10","2015","16-34 y.","Part Time","","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","2015","16-34 y.","Full Time","","","","","5"
"5 on Scale 1 to 10","2015","16-34 y.","Not Working","","","","","5"
"5 on Scale 1 to 10","2015","35-65 y.","Full Time","","","","","5"
"5 on Scale 1 to 10","2015","35-65 y.","Part Time","","","","","5"
"5 on Scale 1 to 10","2015","35-65 y.","Not Working","","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Part Time","","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Not Working","","","","","5"
"6 on Scale 1 to 10","2015","16-34 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","2015","16-34 y.","Full Time","","","","","6"
"6 on Scale 1 to 10","2015","16-34 y.","Part Time","","","","","6"
"6 on Scale 1 to 10","2015","35-65 y.","Full Time","","","","","6"
"6 on Scale 1 to 10","2015","35-65 y.","Part Time","","","","","6"
"6 on Scale 1 to 10","2015","35-65 y.","Not Working","","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Not Working","","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Part Time","","","","","6"
"7 on Scale 1 to 10","2015","16-34 y.","Full Time","","","","","7"
"7 on Scale 1 to 10","2015","16-34 y.","Part Time","","","","","7"
"7 on Scale 1 to 10","2015","16-34 y.","Not Working","","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Full Time","","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Part Time","","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Not Working","","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Not Working","","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Part Time","","","","","7"
"8 on Scale 1 to 10","2015","16-34 y.","Not Working","","","","","8"
"8 on Scale 1 to 10","2015","16-34 y.","Full Time","","","","","8"
"8 on Scale 1 to 10","2015","16-34 y.","Part Time","","","","","8"
"8 on Scale 1 to 10","2015","35-65 y.","Full Time","","","","","8"
"8 on Scale 1 to 10","2015","35-65 y.","Part Time","","","","","8"
"8 on Scale 1 to 10","2015","35-65 y.","Not Working","","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Full Time","","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Not Working","","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Part Time","","","","","8"
"9 on Scale 1 to 10","2015","16-34 y.","Full Time","","","","","9"
"9 on Scale 1 to 10","2015","16-34 y.","Part Time","","","","","9"
"9 on Scale 1 to 10","2015","16-34 y.","Not Working","","","","","9"
"9 on Scale 1 to 10","2015","35-65 y.","Full Time","","","","","9"
"9 on Scale 1 to 10","2015","35-65 y.","Part Time","","","","","9"
"9 on Scale 1 to 10","2015","35-65 y.","Not Working","","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Part Time","","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Not Working","","","","","9"
"0 Completely dissatisfied","2016","16-34 y.","Not Working","","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Full Time","","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Part Time","","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Full Time","","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Part Time","","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Not Working","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Not Working","","","","","0"
