"plh0162","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2011","Single parent ","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","6"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","in school","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","inadequately","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","general elemantary","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","middle vocational","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","higher vocational","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","higher education","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","higher education","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","inadequately","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","","","","","7"
"8 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","inadequately","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","in school","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","inadequately","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","general elemantary","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","middle vocational","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","higher vocational","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","higher education","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","higher education","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","","","","","8"
"9 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","higher education","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","higher education","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","in school","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","general elemantary","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","middle vocational","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","higher vocational","","","","","9"
"0 Completely dissatisfied","2012","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","middle vocational","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","higher education","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","middle vocational","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","higher education","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","inadequately","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","middle vocational","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","higher education","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","middle vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","higher education","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","middle vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","higher education","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","middle vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","higher education","","","","","0"
"1 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","higher education","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","higher education","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","","","","","1"
"10 Completely satisfied","2012","1-pers.-HH","middle vocational","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","general elemantary","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","inadequately","","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","inadequately","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","middle vocational","","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","vocational + Abi","","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","general elemantary","","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","higher vocational","","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","higher education","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","vocational + Abi","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","higher vocational","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","higher education","","","","","10"
"10 Completely satisfied","2012","Single parent ","in school","","","","","10"
"10 Completely satisfied","2012","Single parent ","inadequately","","","","","10"
"10 Completely satisfied","2012","Single parent ","general elemantary","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","inadequately","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","general elemantary","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","middle vocational","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","vocational + Abi","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","higher vocational","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","higher education","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","in school","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","inadequately","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","general elemantary","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","middle vocational","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","vocational + Abi","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","higher vocational","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","higher education","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","in school","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","inadequately","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","general elemantary","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","middle vocational","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","higher vocational","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","higher education","","","","","10"
"10 Completely satisfied","2012","Single parent ","middle vocational","","","","","10"
"10 Completely satisfied","2012","Single parent ","vocational + Abi","","","","","10"
"10 Completely satisfied","2012","Single parent ","higher vocational","","","","","10"
"10 Completely satisfied","2012","Single parent ","higher education","","","","","10"
"2 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","higher education","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","higher education","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","in school","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","general elemantary","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","middle vocational","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","","","","","2"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","higher education","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","","","","","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","general elemantary","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","middle vocational","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","higher vocational","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","higher education","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","in school","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","","","","","3"
"4 on Scale 1 to 10","2012","Single parent ","inadequately","","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","general elemantary","","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","middle vocational","","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","higher vocational","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
