"plh0106","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2014","Berlin","Other degree","","","",""
"Quite unimportant","2014","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2014","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","2014","Brandenburg","secondary school degree","","","",""
"Quite unimportant","2014","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","2014","Brandenburg","Other degree","","","",""
"Quite unimportant","2014","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2014","Saxony","lower secondary degree","","","",""
"Quite unimportant","2014","Saxony","secondary school degree","","","",""
"Quite unimportant","2014","Saxony","college entrance qualification","","","",""
"Quite unimportant","2014","Saxony","Other degree","","","",""
"Quite unimportant","2014","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2014","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","2014","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2014","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2014","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2014","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2014","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2014","Thuringia","secondary school degree","","","",""
"Quite unimportant","2014","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2014","Thuringia","Other degree","","","",""
"Quite unimportant","2014","Thuringia","no degree/no degree yet","","","",""
"Very important","2015","Schleswig-Holstein","lower secondary degree","","","",""
"Very important","2015","Schleswig-Holstein","secondary school degree","","","",""
"Very important","2015","Schleswig-Holstein","college entrance qualification","","","",""
"Very important","2015","Schleswig-Holstein","Other degree","","","",""
"Very important","2015","Schleswig-Holstein","no degree/no degree yet","","","",""
"Very important","2015","Hamburg","lower secondary degree","","","",""
"Very important","2015","Hamburg","secondary school degree","","","",""
"Very important","2015","Hamburg","college entrance qualification","","","",""
"Very important","2015","Hamburg","Other degree","","","",""
"Very important","2015","Hamburg","no degree/no degree yet","","","",""
"Very important","2015","Lower Saxony","lower secondary degree","","","",""
"Very important","2015","Lower Saxony","secondary school degree","","","",""
"Very important","2015","Lower Saxony","college entrance qualification","","","",""
"Very important","2015","Lower Saxony","Other degree","","","",""
"Very important","2015","Lower Saxony","no degree/no degree yet","","","",""
"Very important","2015","Bremen","lower secondary degree","","","",""
"Very important","2015","Bremen","secondary school degree","","","",""
"Very important","2015","Bremen","college entrance qualification","","","",""
"Very important","2015","Bremen","Other degree","","","",""
"Very important","2015","Bremen","no degree/no degree yet","","","",""
"Very important","2015","North Rhine-Westphalia","lower secondary degree","","","",""
"Very important","2015","North Rhine-Westphalia","secondary school degree","","","",""
"Very important","2015","North Rhine-Westphalia","college entrance qualification","","","",""
"Very important","2015","North Rhine-Westphalia","Other degree","","","",""
"Very important","2015","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Very important","2015","Hesse","lower secondary degree","","","",""
"Very important","2015","Hesse","secondary school degree","","","",""
"Very important","2015","Hesse","college entrance qualification","","","",""
"Very important","2015","Hesse","Other degree","","","",""
"Very important","2015","Hesse","no degree/no degree yet","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Very important","2015","Baden-Württemberg","lower secondary degree","","","",""
"Very important","2015","Baden-Württemberg","secondary school degree","","","",""
"Very important","2015","Baden-Württemberg","college entrance qualification","","","",""
"Very important","2015","Baden-Württemberg","Other degree","","","",""
"Very important","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"Very important","2015","Bavaria","lower secondary degree","","","",""
"Very important","2015","Bavaria","secondary school degree","","","",""
"Very important","2015","Bavaria","college entrance qualification","","","",""
"Very important","2015","Bavaria","Other degree","","","",""
"Very important","2015","Bavaria","no degree/no degree yet","","","",""
"Very important","2015","Berlin","lower secondary degree","","","",""
"Very important","2015","Berlin","secondary school degree","","","",""
"Very important","2015","Berlin","college entrance qualification","","","",""
"Very important","2015","Berlin","Other degree","","","",""
"Very important","2015","Berlin","no degree/no degree yet","","","",""
"Very important","2015","Brandenburg","lower secondary degree","","","",""
"Very important","2015","Brandenburg","secondary school degree","","","",""
"Very important","2015","Brandenburg","college entrance qualification","","","",""
"Very important","2015","Brandenburg","Other degree","","","",""
"Very important","2015","Brandenburg","no degree/no degree yet","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2015","Saxony","lower secondary degree","","","",""
"Very important","2015","Saxony","secondary school degree","","","",""
"Very important","2015","Saxony","college entrance qualification","","","",""
"Very important","2015","Saxony","Other degree","","","",""
"Very important","2015","Saxony","no degree/no degree yet","","","",""
"Very important","2015","Saxony-Anhalt","lower secondary degree","","","",""
"Very important","2015","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2015","Saxony-Anhalt","college entrance qualification","","","",""
"Very important","2015","Saxony-Anhalt","Other degree","","","",""
"Very important","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very important","2015","Thuringia","lower secondary degree","","","",""
"Very important","2015","Thuringia","secondary school degree","","","",""
"Very important","2015","Thuringia","college entrance qualification","","","",""
"Very important","2015","Thuringia","Other degree","","","",""
"Very important","2015","Thuringia","no degree/no degree yet","","","",""
"Important","2015","Schleswig-Holstein","lower secondary degree","","","",""
"Important","2015","Schleswig-Holstein","secondary school degree","","","",""
"Important","2015","Schleswig-Holstein","college entrance qualification","","","",""
"Important","2015","Schleswig-Holstein","Other degree","","","",""
"Important","2015","Schleswig-Holstein","no degree/no degree yet","","","",""
"Important","2015","Hamburg","lower secondary degree","","","",""
"Important","2015","Hamburg","secondary school degree","","","",""
"Important","2015","Hamburg","college entrance qualification","","","",""
"Important","2015","Hamburg","Other degree","","","",""
"Important","2015","Hamburg","no degree/no degree yet","","","",""
"Important","2015","Lower Saxony","lower secondary degree","","","",""
"Important","2015","Lower Saxony","secondary school degree","","","",""
"Important","2015","Lower Saxony","college entrance qualification","","","",""
"Important","2015","Lower Saxony","Other degree","","","",""
"Important","2015","Lower Saxony","no degree/no degree yet","","","",""
"Important","2015","Bremen","lower secondary degree","","","",""
"Important","2015","Bremen","secondary school degree","","","",""
"Important","2015","Bremen","college entrance qualification","","","",""
"Important","2015","Bremen","Other degree","","","",""
"Important","2015","Bremen","no degree/no degree yet","","","",""
"Important","2015","North Rhine-Westphalia","lower secondary degree","","","",""
"Important","2015","North Rhine-Westphalia","secondary school degree","","","",""
"Important","2015","North Rhine-Westphalia","college entrance qualification","","","",""
"Important","2015","North Rhine-Westphalia","Other degree","","","",""
"Important","2015","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Important","2015","Hesse","lower secondary degree","","","",""
"Important","2015","Hesse","secondary school degree","","","",""
"Important","2015","Hesse","college entrance qualification","","","",""
"Important","2015","Hesse","Other degree","","","",""
"Important","2015","Hesse","no degree/no degree yet","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Important","2015","Baden-Württemberg","lower secondary degree","","","",""
"Important","2015","Baden-Württemberg","secondary school degree","","","",""
"Important","2015","Baden-Württemberg","college entrance qualification","","","",""
"Important","2015","Baden-Württemberg","Other degree","","","",""
"Important","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"Important","2015","Bavaria","lower secondary degree","","","",""
"Important","2015","Bavaria","secondary school degree","","","",""
"Important","2015","Bavaria","college entrance qualification","","","",""
"Important","2015","Bavaria","Other degree","","","",""
"Important","2015","Bavaria","no degree/no degree yet","","","",""
"Important","2015","Berlin","lower secondary degree","","","",""
"Important","2015","Berlin","secondary school degree","","","",""
"Important","2015","Berlin","college entrance qualification","","","",""
"Important","2015","Berlin","Other degree","","","",""
"Important","2015","Berlin","no degree/no degree yet","","","",""
"Important","2015","Brandenburg","lower secondary degree","","","",""
"Important","2015","Brandenburg","secondary school degree","","","",""
"Important","2015","Brandenburg","college entrance qualification","","","",""
"Important","2015","Brandenburg","Other degree","","","",""
"Important","2015","Brandenburg","no degree/no degree yet","","","",""
"Important","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Important","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Important","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Important","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Important","2015","Saxony","lower secondary degree","","","",""
"Important","2015","Saxony","secondary school degree","","","",""
"Important","2015","Saxony","college entrance qualification","","","",""
"Important","2015","Saxony","Other degree","","","",""
"Important","2015","Saxony","no degree/no degree yet","","","",""
"Important","2015","Saxony-Anhalt","lower secondary degree","","","",""
"Important","2015","Saxony-Anhalt","secondary school degree","","","",""
"Important","2015","Saxony-Anhalt","college entrance qualification","","","",""
"Important","2015","Saxony-Anhalt","Other degree","","","",""
"Important","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"Important","2015","Thuringia","lower secondary degree","","","",""
"Important","2015","Thuringia","secondary school degree","","","",""
"Important","2015","Thuringia","college entrance qualification","","","",""
"Important","2015","Thuringia","Other degree","","","",""
"Important","2015","Thuringia","no degree/no degree yet","","","",""
"Less important","2015","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","2015","Schleswig-Holstein","secondary school degree","","","",""
"Less important","2015","Schleswig-Holstein","college entrance qualification","","","",""
"Less important","2015","Schleswig-Holstein","Other degree","","","",""
"Less important","2015","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","2015","Hamburg","lower secondary degree","","","",""
"Less important","2015","Hamburg","secondary school degree","","","",""
"Less important","2015","Hamburg","college entrance qualification","","","",""
"Less important","2015","Hamburg","Other degree","","","",""
"Less important","2015","Hamburg","no degree/no degree yet","","","",""
"Less important","2015","Lower Saxony","lower secondary degree","","","",""
"Less important","2015","Lower Saxony","secondary school degree","","","",""
"Less important","2015","Lower Saxony","college entrance qualification","","","",""
"Less important","2015","Lower Saxony","Other degree","","","",""
"Less important","2015","Lower Saxony","no degree/no degree yet","","","",""
"Less important","2015","Bremen","lower secondary degree","","","",""
"Less important","2015","Bremen","secondary school degree","","","",""
"Less important","2015","Bremen","college entrance qualification","","","",""
"Less important","2015","Bremen","Other degree","","","",""
"Less important","2015","Bremen","no degree/no degree yet","","","",""
"Less important","2015","North Rhine-Westphalia","lower secondary degree","","","",""
"Less important","2015","North Rhine-Westphalia","secondary school degree","","","",""
"Less important","2015","North Rhine-Westphalia","college entrance qualification","","","",""
"Less important","2015","North Rhine-Westphalia","Other degree","","","",""
"Less important","2015","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Less important","2015","Hesse","lower secondary degree","","","",""
"Less important","2015","Hesse","secondary school degree","","","",""
"Less important","2015","Hesse","college entrance qualification","","","",""
"Less important","2015","Hesse","Other degree","","","",""
"Less important","2015","Hesse","no degree/no degree yet","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","2015","Baden-Württemberg","lower secondary degree","","","",""
"Less important","2015","Baden-Württemberg","secondary school degree","","","",""
"Less important","2015","Baden-Württemberg","college entrance qualification","","","",""
"Less important","2015","Baden-Württemberg","Other degree","","","",""
"Less important","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","2015","Bavaria","lower secondary degree","","","",""
"Less important","2015","Bavaria","secondary school degree","","","",""
"Less important","2015","Bavaria","college entrance qualification","","","",""
"Less important","2015","Bavaria","Other degree","","","",""
"Less important","2015","Bavaria","no degree/no degree yet","","","",""
"Less important","2015","Berlin","lower secondary degree","","","",""
"Less important","2015","Berlin","secondary school degree","","","",""
"Less important","2015","Berlin","college entrance qualification","","","",""
"Less important","2015","Berlin","Other degree","","","",""
"Less important","2015","Berlin","no degree/no degree yet","","","",""
"Less important","2015","Brandenburg","lower secondary degree","","","",""
"Less important","2015","Brandenburg","secondary school degree","","","",""
"Less important","2015","Brandenburg","college entrance qualification","","","",""
"Less important","2015","Brandenburg","Other degree","","","",""
"Less important","2015","Brandenburg","no degree/no degree yet","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","2015","Saxony","lower secondary degree","","","",""
"Less important","2015","Saxony","secondary school degree","","","",""
"Less important","2015","Saxony","college entrance qualification","","","",""
"Less important","2015","Saxony","Other degree","","","",""
"Less important","2015","Saxony","no degree/no degree yet","","","",""
"Less important","2015","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","2015","Saxony-Anhalt","secondary school degree","","","",""
"Less important","2015","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","2015","Saxony-Anhalt","Other degree","","","",""
"Less important","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","2015","Thuringia","lower secondary degree","","","",""
"Less important","2015","Thuringia","secondary school degree","","","",""
"Less important","2015","Thuringia","college entrance qualification","","","",""
"Less important","2015","Thuringia","Other degree","","","",""
"Less important","2015","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","2015","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","2015","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","2015","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","2015","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","2015","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","2015","Hamburg","lower secondary degree","","","",""
"Quite unimportant","2015","Hamburg","secondary school degree","","","",""
"Quite unimportant","2015","Hamburg","college entrance qualification","","","",""
"Quite unimportant","2015","Hamburg","Other degree","","","",""
"Quite unimportant","2015","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2015","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","2015","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","2015","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","2015","Lower Saxony","Other degree","","","",""
"Quite unimportant","2015","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2015","Bremen","lower secondary degree","","","",""
"Quite unimportant","2015","Bremen","secondary school degree","","","",""
"Quite unimportant","2015","Bremen","college entrance qualification","","","",""
"Quite unimportant","2015","Bremen","Other degree","","","",""
"Quite unimportant","2015","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","2015","Hesse","lower secondary degree","","","",""
"Quite unimportant","2015","Hesse","secondary school degree","","","",""
"Quite unimportant","2015","Hesse","college entrance qualification","","","",""
"Quite unimportant","2015","Hesse","Other degree","","","",""
"Quite unimportant","2015","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","2015","Baden-Württemberg","lower secondary degree","","","",""
"Quite unimportant","2015","Baden-Württemberg","secondary school degree","","","",""
"Quite unimportant","2015","Baden-Württemberg","college entrance qualification","","","",""
"Quite unimportant","2015","Baden-Württemberg","Other degree","","","",""
"Quite unimportant","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"Quite unimportant","2015","Bavaria","lower secondary degree","","","",""
"Quite unimportant","2015","Bavaria","secondary school degree","","","",""
"Quite unimportant","2015","Bavaria","college entrance qualification","","","",""
"Quite unimportant","2015","Bavaria","Other degree","","","",""
"Quite unimportant","2015","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","2015","Berlin","lower secondary degree","","","",""
"Quite unimportant","2015","Berlin","secondary school degree","","","",""
"Quite unimportant","2015","Berlin","college entrance qualification","","","",""
"Quite unimportant","2015","Berlin","Other degree","","","",""
"Quite unimportant","2015","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2015","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","2015","Brandenburg","secondary school degree","","","",""
"Quite unimportant","2015","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","2015","Brandenburg","Other degree","","","",""
"Quite unimportant","2015","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2015","Saxony","lower secondary degree","","","",""
"Quite unimportant","2015","Saxony","secondary school degree","","","",""
"Quite unimportant","2015","Saxony","college entrance qualification","","","",""
"Quite unimportant","2015","Saxony","Other degree","","","",""
"Quite unimportant","2015","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2015","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","2015","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2015","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2015","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2015","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2015","Thuringia","secondary school degree","","","",""
"Quite unimportant","2015","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2015","Thuringia","Other degree","","","",""
"Quite unimportant","2015","Thuringia","no degree/no degree yet","","","",""
"Very important","2016","Schleswig-Holstein","lower secondary degree","28","","",""
"Very important","2016","Schleswig-Holstein","secondary school degree","34","0.114727063401305","0.0734506567530433","0.156003470049567"
"Very important","2016","Schleswig-Holstein","college entrance qualification","38","0.179444414383697","0.127296685515079","0.231592143252314"
"Very important","2016","Schleswig-Holstein","Other degree","15","","",""
"Very important","2016","Schleswig-Holstein","no degree/no degree yet","8","","",""
"Very important","2016","Hamburg","lower secondary degree","2","","",""
"Very important","2016","Hamburg","secondary school degree","10","","",""
"Very important","2016","Hamburg","college entrance qualification","36","0.246097837135032","0.180964273056503","0.31123140121356"
"Very important","2016","Hamburg","Other degree","17","","",""
"Very important","2016","Hamburg","no degree/no degree yet","2","","",""
"Very important","2016","Lower Saxony","lower secondary degree","90","0.146545377423889","0.11778885901865","0.175301895829127"
"Very important","2016","Lower Saxony","secondary school degree","115","0.194918597383202","0.164511789565721","0.225325405200682"
"Very important","2016","Lower Saxony","college entrance qualification","135","0.229731229283682","0.197565265419739","0.261897193147624"
"Very important","2016","Lower Saxony","Other degree","72","0.286385823261129","0.23399290768522","0.338778738837038"
"Very important","2016","Lower Saxony","no degree/no degree yet","30","0.228415940396512","0.146134304284519","0.310697576508505"
"Very important","2016","Bremen","lower secondary degree","10","","",""
"Very important","2016","Bremen","secondary school degree","4","","",""
"Very important","2016","Bremen","college entrance qualification","12","","",""
"Very important","2016","Bremen","Other degree","8","","",""
"Very important","2016","Bremen","no degree/no degree yet","4","","",""
"Very important","2016","North Rhine-Westphalia","lower secondary degree","152","0.0993883265774579","0.0825725170814647","0.116204136073451"
"Very important","2016","North Rhine-Westphalia","secondary school degree","161","0.170992505842029","0.147726766008221","0.194258245675837"
"Very important","2016","North Rhine-Westphalia","college entrance qualification","301","0.196595038825562","0.177121645703879","0.216068431947244"
"Very important","2016","North Rhine-Westphalia","Other degree","154","0.161371313363286","0.135353816860754","0.187388809865817"
"Very important","2016","North Rhine-Westphalia","no degree/no degree yet","75","0.336031158290912","0.278616201635863","0.393446114945961"
"Very important","2016","Hesse","lower secondary degree","35","0.113940207767507","0.0790725505523558","0.148807864982659"
"Very important","2016","Hesse","secondary school degree","49","0.0975335572543559","0.0675456104571436","0.127521504051568"
"Very important","2016","Hesse","college entrance qualification","94","0.196606838136244","0.163178749034777","0.230034927237711"
"Very important","2016","Hesse","Other degree","42","0.150152737871563","0.107543548052828","0.192761927690298"
"Very important","2016","Hesse","no degree/no degree yet","12","","",""
"Very important","2016","Rhineland-Palatinate,Saarland","lower secondary degree","53","0.110681113422144","0.0823172961063133","0.139044930737974"
"Very important","2016","Rhineland-Palatinate,Saarland","secondary school degree","52","0.139527176856791","0.0997847258138116","0.17926962789977"
"Very important","2016","Rhineland-Palatinate,Saarland","college entrance qualification","73","0.160453015991591","0.121724131444815","0.199181900538367"
"Very important","2016","Rhineland-Palatinate,Saarland","Other degree","46","0.18367341562046","0.13714027191238","0.230206559328539"
"Very important","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","14","","",""
"Very important","2016","Baden-Württemberg","lower secondary degree","97","0.155940014202865","0.128967518687359","0.182912509718371"
"Very important","2016","Baden-Württemberg","secondary school degree","119","0.20542394862807","0.17514691576539","0.23570098149075"
"Very important","2016","Baden-Württemberg","college entrance qualification","164","0.250968192978896","0.221418375132651","0.280518010825141"
"Very important","2016","Baden-Württemberg","Other degree","138","0.245515225542875","0.206769537702104","0.284260913383646"
"Very important","2016","Baden-Württemberg","no degree/no degree yet","26","","",""
"Very important","2016","Bavaria","lower secondary degree","141","0.0966836711070124","0.0796917875364968","0.113675554677528"
"Very important","2016","Bavaria","secondary school degree","157","0.174598554728543","0.150265579147358","0.198931530309729"
"Very important","2016","Bavaria","college entrance qualification","170","0.215295533742597","0.188836206567639","0.241754860917555"
"Very important","2016","Bavaria","Other degree","133","0.176114706128641","0.14634641153179","0.205883000725492"
"Very important","2016","Bavaria","no degree/no degree yet","32","0.146699803519278","0.0811751446553877","0.212224462383168"
"Very important","2016","Berlin","lower secondary degree","17","","",""
"Very important","2016","Berlin","secondary school degree","34","0.139308465318221","0.0965560810207434","0.182060849615699"
"Very important","2016","Berlin","college entrance qualification","74","0.244236930692477","0.199354614692267","0.289119246692687"
"Very important","2016","Berlin","Other degree","47","0.352229249791482","0.26454551474015","0.439912984842813"
"Very important","2016","Berlin","no degree/no degree yet","12","","",""
"Very important","2016","Brandenburg","lower secondary degree","20","","",""
"Very important","2016","Brandenburg","secondary school degree","48","0.113057326370646","0.0810072116830798","0.145107441058212"
"Very important","2016","Brandenburg","college entrance qualification","45","0.226775382400036","0.173686946442163","0.27986381835791"
"Very important","2016","Brandenburg","Other degree","18","","",""
"Very important","2016","Brandenburg","no degree/no degree yet","8","","",""
"Very important","2016","Mecklenburg-Western Pomerania","lower secondary degree","15","","",""
"Very important","2016","Mecklenburg-Western Pomerania","secondary school degree","47","0.195866034261698","0.146769029438004","0.244963039085392"
"Very important","2016","Mecklenburg-Western Pomerania","college entrance qualification","30","0.269299180656742","0.192451561078646","0.346146800234838"
"Very important","2016","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Very important","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Very important","2016","Saxony","lower secondary degree","30","0.0914194136585936","0.056454796317817","0.12638403099937"
"Very important","2016","Saxony","secondary school degree","110","0.154226730399916","0.127317464677203","0.181135996122629"
"Very important","2016","Saxony","college entrance qualification","72","0.200033527677954","0.160127203296072","0.239939852059836"
"Very important","2016","Saxony","Other degree","9","","",""
"Very important","2016","Saxony","no degree/no degree yet","7","","",""
"Very important","2016","Saxony-Anhalt","lower secondary degree","25","","",""
"Very important","2016","Saxony-Anhalt","secondary school degree","55","0.117130562892983","0.0842751039314455","0.14998602185452"
"Very important","2016","Saxony-Anhalt","college entrance qualification","35","0.221985614678388","0.162893773760827","0.28107745559595"
"Very important","2016","Saxony-Anhalt","Other degree","15","","",""
"Very important","2016","Saxony-Anhalt","no degree/no degree yet","5","","",""
"Very important","2016","Thuringia","lower secondary degree","24","","",""
"Very important","2016","Thuringia","secondary school degree","78","0.18005412468384","0.142114405664292","0.217993843703389"
"Very important","2016","Thuringia","college entrance qualification","35","0.147156678300463","0.0967838999797453","0.19752945662118"
"Very important","2016","Thuringia","Other degree","23","","",""
"Very important","2016","Thuringia","no degree/no degree yet","3","","",""
"Important","2016","Schleswig-Holstein","lower secondary degree","113","0.478704860909303","0.412086035398059","0.545323686420547"
"Important","2016","Schleswig-Holstein","secondary school degree","105","0.496037031465728","0.43128003273408","0.560794030197375"
"Important","2016","Schleswig-Holstein","college entrance qualification","110","0.525631284389407","0.457771098307201","0.593491470471612"
"Important","2016","Schleswig-Holstein","Other degree","44","0.327593697061157","0.228400355231943","0.42678703889037"
"Important","2016","Schleswig-Holstein","no degree/no degree yet","15","","",""
"Important","2016","Hamburg","lower secondary degree","19","","",""
"Important","2016","Hamburg","secondary school degree","44","0.46865973263469","0.363193349979877","0.574126115289503"
"Important","2016","Hamburg","college entrance qualification","91","0.509519338601021","0.43392579041489","0.585112886787152"
"Important","2016","Hamburg","Other degree","45","0.62752751925098","0.518111491770375","0.736943546731586"
"Important","2016","Hamburg","no degree/no degree yet","9","","",""
"Important","2016","Lower Saxony","lower secondary degree","278","0.480564865865816","0.439939087604053","0.521190644127579"
"Important","2016","Lower Saxony","secondary school degree","326","0.46248860621153","0.424217708504867","0.500759503918193"
"Important","2016","Lower Saxony","college entrance qualification","334","0.506560080829705","0.46833063276826","0.544789528891151"
"Important","2016","Lower Saxony","Other degree","158","0.479170965118455","0.421273717901964","0.537068212334945"
"Important","2016","Lower Saxony","no degree/no degree yet","54","0.587466368041062","0.490979263151605","0.683953472930519"
"Important","2016","Bremen","lower secondary degree","11","","",""
"Important","2016","Bremen","secondary school degree","16","","",""
"Important","2016","Bremen","college entrance qualification","24","","",""
"Important","2016","Bremen","Other degree","18","","",""
"Important","2016","Bremen","no degree/no degree yet","5","","",""
