"plh0106","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Important","2016","higher vocational","Male","450","0.513861621560295","0.480457357283905","0.547265885836685","2"
"Important","2016","higher vocational","Female","306","0.525064123005613","0.483367973359396","0.56676027265183","2"
"Important","2016","higher education","Male","1640","0.553747537145111","0.535748034804827","0.571747039485395","2"
"Important","2016","higher education","Female","1621","0.528304629631448","0.510366480878502","0.546242778384395","2"
"Less important","2016","general elemantary","Male","189","0.195492885614756","0.170937619035288","0.220048152194224","3"
"Less important","2016","general elemantary","Female","453","0.324144919945284","0.301058668202017","0.34723117168855","3"
"Less important","2016","middle vocational","Male","1296","0.26211835343848","0.249856989304066","0.274379717572895","3"
"Less important","2016","middle vocational","Female","1834","0.316972900605904","0.305264673766827","0.328681127444981","3"
"Less important","2016","higher education","Female","655","0.217688382345523","0.202859373579236","0.23251739111181","3"
"Less important","2016","inadequately","Female","68","0.390707426553184","0.327924309451732","0.453490543654636","3"
"Less important","2016","vocational + Abi","Male","165","0.220018231392405","0.190410118285556","0.249626344499253","3"
"Less important","2016","vocational + Abi","Female","332","0.255062995690569","0.23109902289631","0.279026968484829","3"
"Less important","2016","higher education","Male","724","0.233674609283774","0.218352214384054","0.248997004183495","3"
"Less important","2016","in school","Male","14","","","","3"
"Less important","2016","higher vocational","Male","260","0.310553351439256","0.279627810277784","0.341478892600729","3"
"Less important","2016","higher vocational","Female","166","0.312041628296916","0.273355110590431","0.3507281460034","3"
"Less important","2016","in school","Female","9","","","","3"
"Less important","2016","inadequately","Male","34","0.1482685655043","0.0954666901326506","0.201070440875949","3"
"Quite unimportant","2016","in school","Male","","","","","4"
"Quite unimportant","2016","in school","Female","","","","","4"
"Quite unimportant","2016","inadequately","Male","7","","","","4"
"Quite unimportant","2016","inadequately","Female","15","","","","4"
"Quite unimportant","2016","general elemantary","Male","31","0.0407900963215842","0.0285425688363491","0.0530376238068193","4"
"Quite unimportant","2016","general elemantary","Female","110","0.0834600038923161","0.0698181957579409","0.0971018120266913","4"
"Quite unimportant","2016","middle vocational","Male","157","0.0342714054255172","0.0291992772112989","0.0393435336397356","4"
"Quite unimportant","2016","middle vocational","Female","216","0.0445880516415179","0.0393944853977598","0.049781617885276","4"
"Quite unimportant","2016","vocational + Abi","Male","23","","","","4"
"Quite unimportant","2016","vocational + Abi","Female","32","0.025833311102073","0.0171119957510137","0.0345546264531324","4"
"Quite unimportant","2016","higher vocational","Male","24","","","","4"
"Quite unimportant","2016","higher vocational","Female","10","","","","4"
"Quite unimportant","2016","higher education","Male","67","0.0230245473811267","0.0175938993358327","0.0284551954264206","4"
"Quite unimportant","2016","higher education","Female","45","0.0168707115667158","0.0122428898107877","0.021498533322644","4"
"Very important","2016","general elemantary","Male","228","0.24261751925946","0.216075562537396","0.269159475981525","1"
"Very important","2016","general elemantary","Female","263","0.127272882936061","0.110834306624997","0.143711459247125","1"
"Very important","2016","middle vocational","Male","800","0.161019721879907","0.15077235860244","0.171267085157373","1"
"Very important","2016","middle vocational","Female","964","0.143745482299902","0.134917536996432","0.152573427603371","1"
"Very important","2016","higher education","Female","654","0.237136276456313","0.221852626381123","0.252419926531503","1"
"Very important","2016","inadequately","Female","32","0.18064847358612","0.131142639696992","0.230154307475248","1"
"Very important","2016","vocational + Abi","Male","146","0.190046143066067","0.162004798128742","0.218087488003392","1"
"Very important","2016","vocational + Abi","Female","215","0.179080649979446","0.15800165535714","0.200159644601751","1"
"Very important","2016","higher education","Male","499","0.189553306189988","0.175361352341209","0.203745260038768","1"
"Very important","2016","in school","Male","62","0.371151064698136","0.29251665874471","0.449785470651563","1"
"Very important","2016","higher vocational","Male","126","0.139333506407018","0.116189203927542","0.162477808886494","1"
"Very important","2016","higher vocational","Female","69","0.145670497831508","0.116214699636485","0.175126296026532","1"
"Very important","2016","in school","Female","100","0.53141723833478","0.461015981992402","0.601818494677159","1"
"Very important","2016","inadequately","Male","34","0.165542570043546","0.110318246281527","0.220766893805565","1"
