"plh0106","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Very important","2012","Lower Saxony","Male","202","0.170548038522462","0.148969022041308","0.192127055003615"
"Very important","2012","Lower Saxony","Female","218","0.16694021538641","0.147370723171746","0.186509707601075"
"Very important","2012","Bremen","Male","24","","",""
"Very important","2012","Bremen","Female","15","","",""
"Very important","2012","North Rhine-Westphalia","Male","497","0.190104459253417","0.174766198721628","0.205442719785205"
"Very important","2012","North Rhine-Westphalia","Female","558","0.189633190282825","0.175621859848345","0.203644520717305"
"Very important","2012","Hesse","Male","150","0.176569767003778","0.150936131513455","0.2022034024941"
"Very important","2012","Hesse","Female","171","0.160636037657998","0.138436527888437","0.182835547427558"
"Very important","2012","Rhineland-Palatinate,Saarland","Male","112","0.173618214957266","0.145518080947244","0.201718348967287"
"Very important","2012","Rhineland-Palatinate,Saarland","Female","135","0.161482916082595","0.13675983687074","0.186205995294451"
"Very important","2012","Baden-Württemberg","Male","288","0.202464313014655","0.182342458105262","0.222586167924047"
"Very important","2012","Baden-Württemberg","Female","326","0.186051227379942","0.168118612834091","0.203983841925792"
"Very important","2012","Bavaria","Male","353","0.171948523328403","0.155290146879254","0.188606899777552"
"Very important","2012","Bavaria","Female","409","0.158617775039465","0.143950188369719","0.173285361709211"
"Very important","2012","Berlin","Male","98","0.229016887715491","0.190617406054455","0.267416369376526"
"Very important","2012","Berlin","Female","121","0.202581180034337","0.169843221214422","0.235319138854252"
"Very important","2012","Brandenburg","Male","75","0.171158056197207","0.138177060627002","0.204139051767413"
"Very important","2012","Brandenburg","Female","113","0.160763531258694","0.131397395820592","0.190129666696795"
"Very important","2012","Mecklenburg-Western Pomerania","Male","56","0.161354412004866","0.119089375118774","0.203619448890958"
"Very important","2012","Mecklenburg-Western Pomerania","Female","77","0.212913159598704","0.170329155733386","0.255497163464021"
"Very important","2012","Saxony","Male","169","0.181028610961018","0.155516168457779","0.206541053464257"
"Very important","2012","Saxony","Female","180","0.159074483077417","0.136057878871892","0.182091087282943"
"Very important","2012","Saxony-Anhalt","Male","91","0.238555030521237","0.19969164294502","0.277418418097455"
"Very important","2012","Saxony-Anhalt","Female","101","0.160924030302802","0.130836823426239","0.191011237179366"
"Very important","2012","Thuringia","Male","99","0.170312535165972","0.137028910019599","0.203596160312346"
"Very important","2012","Thuringia","Female","114","0.195430306952899","0.163541912005296","0.227318701900502"
"Important","2012","Schleswig-Holstein","Male","241","0.573000610197559","0.526570895414083","0.619430324981036"
"Important","2012","Schleswig-Holstein","Female","272","0.48040205461007","0.437867068350574","0.522937040869565"
"Important","2012","Hamburg","Male","83","0.381047609334818","0.311811057309934","0.450284161359702"
"Important","2012","Hamburg","Female","129","0.517248197220839","0.454028281121242","0.580468113320437"
"Important","2012","Lower Saxony","Male","678","0.590557491650805","0.562345079537486","0.618769903764123"
"Important","2012","Lower Saxony","Female","787","0.524394522405417","0.498187753176987","0.550601291633848"
"Important","2012","Bremen","Male","41","0.578228657747767","0.473243726521707","0.683213588973827"
"Important","2012","Bremen","Female","65","0.515050004427236","0.421654724975032","0.60844528387944"
"Important","2012","North Rhine-Westphalia","Male","1289","0.515350043339337","0.49581426576632","0.534885820912355"
"Important","2012","North Rhine-Westphalia","Female","1523","0.489583320481729","0.471716095225991","0.507450545737466"
"Important","2012","Hesse","Male","448","0.509999119638178","0.476392736719839","0.543605502556518"
"Important","2012","Hesse","Female","541","0.49883142356938","0.468602996368699","0.529059850770061"
"Important","2012","Rhineland-Palatinate,Saarland","Male","411","0.560852409879743","0.524035280237199","0.597669539522287"
"Important","2012","Rhineland-Palatinate,Saarland","Female","460","0.520834525704394","0.487270352564811","0.554398698843977"
"Important","2012","Baden-Württemberg","Male","834","0.527929418293346","0.502931139423387","0.552927697163306"
"Important","2012","Baden-Württemberg","Female","931","0.484425169555071","0.461395483831348","0.507454855278794"
"Important","2012","Bavaria","Male","1039","0.511376935463649","0.489308968324708","0.533444902602591"
"Important","2012","Bavaria","Female","1246","0.500461395050987","0.480386379550914","0.52053641055106"
"Important","2012","Berlin","Male","234","0.521378882274401","0.475728772958901","0.5670289915899"
"Important","2012","Berlin","Female","308","0.515287734955917","0.474580114522134","0.5559953553897"
"Important","2012","Brandenburg","Male","306","0.586035392874324","0.542906058396157","0.629164727352491"
"Important","2012","Brandenburg","Female","330","0.527383217993429","0.48746891246491","0.567297523521949"
"Important","2012","Mecklenburg-Western Pomerania","Male","164","0.582612236676752","0.52595423488795","0.639270238465555"
"Important","2012","Mecklenburg-Western Pomerania","Female","196","0.536788661357971","0.484917595492527","0.588659727223414"
"Important","2012","Saxony","Male","493","0.587194635497586","0.554572846796965","0.619816424198207"
"Important","2012","Saxony","Female","507","0.521273536304981","0.489836703850752","0.552710368759209"
"Important","2012","Saxony-Anhalt","Male","275","0.538242248061289","0.492782911570524","0.583701584552055"
"Important","2012","Saxony-Anhalt","Female","320","0.550776904826487","0.510049224192697","0.591504585460277"
"Important","2012","Thuringia","Male","303","0.638304769496294","0.595761047041149","0.680848491951439"
"Important","2012","Thuringia","Female","346","0.532527970971163","0.492404001102137","0.57265194084019"
"Less important","2012","Schleswig-Holstein","Male","115","0.25957021938698","0.218419804567275","0.300720634206684"
"Less important","2012","Schleswig-Holstein","Female","145","0.29407003538746","0.255280341573013","0.332859729201907"
"Less important","2012","Hamburg","Male","56","0.378609275482752","0.30945879584303","0.447759755122474"
"Less important","2012","Hamburg","Female","55","0.247219529592281","0.192641477714907","0.301797581469654"
"Less important","2012","Lower Saxony","Male","253","0.214771740408063","0.191210443517784","0.238333037298342"
"Less important","2012","Lower Saxony","Female","349","0.275024149234279","0.251592213243489","0.298456085225069"
"Less important","2012","Bremen","Male","17","","",""
"Less important","2012","Bremen","Female","29","","",""
"Less important","2012","North Rhine-Westphalia","Male","654","0.263750214115493","0.246524610252586","0.2809758179784"
"Less important","2012","North Rhine-Westphalia","Female","812","0.274170167719139","0.258225741951991","0.290114593486286"
"Less important","2012","Hesse","Male","218","0.269052059140894","0.239239448252236","0.298864670029552"
"Less important","2012","Hesse","Female","285","0.26474783992552","0.238074272717867","0.291421407133172"
"Less important","2012","Rhineland-Palatinate,Saarland","Male","161","0.245894002191897","0.213948439295953","0.27783956508784"
"Less important","2012","Rhineland-Palatinate,Saarland","Female","231","0.289598389106209","0.259124116327794","0.320072661884623"
"Less important","2012","Baden-Württemberg","Male","362","0.23692543209969","0.215633844838074","0.258217019361306"
"Less important","2012","Baden-Württemberg","Female","478","0.27585577475088","0.255259798451776","0.296451751049984"
"Less important","2012","Bavaria","Male","501","0.269587719551734","0.249997519787104","0.289177919316364"
"Less important","2012","Bavaria","Female","621","0.264199443022952","0.2464970460773","0.281901839968604"
"Less important","2012","Berlin","Male","113","0.223550858352136","0.185478142888695","0.261623573815578"
"Less important","2012","Berlin","Female","137","0.247973893787441","0.212799368210619","0.283148419364264"
"Less important","2012","Brandenburg","Male","111","0.228492472201148","0.191727413785505","0.265257530616791"
"Less important","2012","Brandenburg","Female","142","0.282827532967158","0.246820817919322","0.318834248014993"
"Less important","2012","Mecklenburg-Western Pomerania","Male","68","0.242053860112","0.19284120737173","0.29126651285227"
"Less important","2012","Mecklenburg-Western Pomerania","Female","81","0.24737703763105","0.20249192296988","0.292262152292221"
"Less important","2012","Saxony","Male","186","0.197590336135103","0.171207286787848","0.223973385482358"
"Less important","2012","Saxony","Female","240","0.253301436526556","0.225932765574387","0.280670107478725"
"Less important","2012","Saxony-Anhalt","Male","86","0.184754440379166","0.149365401594665","0.220143479163666"
"Less important","2012","Saxony-Anhalt","Female","137","0.254589707850552","0.218920875395296","0.290258540305809"
"Less important","2012","Thuringia","Male","74","0.156777065266742","0.124583985811309","0.188970144722176"
"Less important","2012","Thuringia","Female","118","0.234488992534198","0.200417448207599","0.268560536860796"
"Quite unimportant","2012","Schleswig-Holstein","Male","6","","",""
"Quite unimportant","2012","Schleswig-Holstein","Female","14","","",""
"Quite unimportant","2012","Hamburg","Male","8","","",""
"Quite unimportant","2012","Hamburg","Female","10","","",""
"Quite unimportant","2012","Lower Saxony","Male","34","0.0241227294186705","0.0153198756572065","0.0329255831801346"
"Quite unimportant","2012","Lower Saxony","Female","41","0.0336411129738933","0.0241794954662094","0.0431027304815772"
"Quite unimportant","2012","Bremen","Male","3","","",""
"Quite unimportant","2012","Bremen","Female","1","","",""
"Quite unimportant","2012","North Rhine-Westphalia","Male","74","0.0307952832917532","0.0240419945973764","0.0375485719861301"
"Quite unimportant","2012","North Rhine-Westphalia","Female","114","0.046613321516308","0.0390785351746405","0.0541481078579755"
"Quite unimportant","2012","Hesse","Male","34","0.0443790542171498","0.0305347708614405","0.058223337572859"
"Quite unimportant","2012","Hesse","Female","54","0.0757846988471031","0.0597845480878155","0.0917848496063908"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Male","14","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Female","25","","",""
"Quite unimportant","2012","Baden-Württemberg","Male","48","0.0326808365923091","0.0237775534118402","0.0415841197727779"
"Quite unimportant","2012","Baden-Württemberg","Female","74","0.0536678283141077","0.0432828015332741","0.0640528550949414"
"Quite unimportant","2012","Bavaria","Male","78","0.0470868216562135","0.0377353247659926","0.0564383185464344"
"Quite unimportant","2012","Bavaria","Female","107","0.0767213868865962","0.0660354973570893","0.0874072764161031"
"Quite unimportant","2012","Berlin","Male","15","","",""
"Quite unimportant","2012","Berlin","Female","13","","",""
"Quite unimportant","2012","Brandenburg","Male","9","","",""
"Quite unimportant","2012","Brandenburg","Female","16","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Male","3","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Female","1","","",""
"Quite unimportant","2012","Saxony","Male","27","","",""
"Quite unimportant","2012","Saxony","Female","43","0.0663505440910459","0.050687491996157","0.0820135961859347"
"Quite unimportant","2012","Saxony-Anhalt","Male","10","","",""
"Quite unimportant","2012","Saxony-Anhalt","Female","15","","",""
"Quite unimportant","2012","Thuringia","Male","14","","",""
"Quite unimportant","2012","Thuringia","Female","16","","",""
"Very important","2013","Schleswig-Holstein","Male","","","",""
"Very important","2013","Schleswig-Holstein","Female","","","",""
"Very important","2013","Hamburg","Male","","","",""
"Very important","2013","Hamburg","Female","","","",""
"Very important","2013","Lower Saxony","Male","","","",""
"Very important","2013","Lower Saxony","Female","","","",""
"Very important","2013","Bremen","Male","","","",""
"Very important","2013","Bremen","Female","","","",""
"Very important","2013","North Rhine-Westphalia","Male","","","",""
"Very important","2013","North Rhine-Westphalia","Female","","","",""
"Very important","2013","Hesse","Male","","","",""
"Very important","2013","Hesse","Female","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2013","Baden-Württemberg","Male","","","",""
"Very important","2013","Baden-Württemberg","Female","","","",""
"Very important","2013","Bavaria","Male","","","",""
"Very important","2013","Bavaria","Female","","","",""
"Very important","2013","Berlin","Male","","","",""
"Very important","2013","Berlin","Female","","","",""
"Very important","2013","Brandenburg","Male","","","",""
"Very important","2013","Brandenburg","Female","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2013","Saxony","Male","","","",""
"Very important","2013","Saxony","Female","","","",""
"Very important","2013","Saxony-Anhalt","Male","","","",""
"Very important","2013","Saxony-Anhalt","Female","","","",""
"Very important","2013","Thuringia","Male","","","",""
"Very important","2013","Thuringia","Female","","","",""
"Important","2013","Schleswig-Holstein","Male","","","",""
"Important","2013","Schleswig-Holstein","Female","","","",""
"Important","2013","Hamburg","Male","","","",""
"Important","2013","Hamburg","Female","","","",""
"Important","2013","Lower Saxony","Male","","","",""
"Important","2013","Lower Saxony","Female","","","",""
"Important","2013","Bremen","Male","","","",""
"Important","2013","Bremen","Female","","","",""
"Important","2013","North Rhine-Westphalia","Male","","","",""
"Important","2013","North Rhine-Westphalia","Female","","","",""
"Important","2013","Hesse","Male","","","",""
"Important","2013","Hesse","Female","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2013","Baden-Württemberg","Male","","","",""
"Important","2013","Baden-Württemberg","Female","","","",""
"Important","2013","Bavaria","Male","","","",""
"Important","2013","Bavaria","Female","","","",""
"Important","2013","Berlin","Male","","","",""
"Important","2013","Berlin","Female","","","",""
"Important","2013","Brandenburg","Male","","","",""
"Important","2013","Brandenburg","Female","","","",""
"Important","2013","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2013","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2013","Saxony","Male","","","",""
"Important","2013","Saxony","Female","","","",""
"Important","2013","Saxony-Anhalt","Male","","","",""
"Important","2013","Saxony-Anhalt","Female","","","",""
"Important","2013","Thuringia","Male","","","",""
"Important","2013","Thuringia","Female","","","",""
"Less important","2013","Schleswig-Holstein","Male","","","",""
"Less important","2013","Schleswig-Holstein","Female","","","",""
"Less important","2013","Hamburg","Male","","","",""
"Less important","2013","Hamburg","Female","","","",""
"Less important","2013","Lower Saxony","Male","","","",""
"Less important","2013","Lower Saxony","Female","","","",""
"Less important","2013","Bremen","Male","","","",""
"Less important","2013","Bremen","Female","","","",""
"Less important","2013","North Rhine-Westphalia","Male","","","",""
"Less important","2013","North Rhine-Westphalia","Female","","","",""
"Less important","2013","Hesse","Male","","","",""
"Less important","2013","Hesse","Female","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2013","Baden-Württemberg","Male","","","",""
"Less important","2013","Baden-Württemberg","Female","","","",""
"Less important","2013","Bavaria","Male","","","",""
"Less important","2013","Bavaria","Female","","","",""
"Less important","2013","Berlin","Male","","","",""
"Less important","2013","Berlin","Female","","","",""
"Less important","2013","Brandenburg","Male","","","",""
"Less important","2013","Brandenburg","Female","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2013","Saxony","Male","","","",""
"Less important","2013","Saxony","Female","","","",""
"Less important","2013","Saxony-Anhalt","Male","","","",""
"Less important","2013","Saxony-Anhalt","Female","","","",""
"Less important","2013","Thuringia","Male","","","",""
"Less important","2013","Thuringia","Female","","","",""
"Quite unimportant","2013","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2013","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2013","Hamburg","Male","","","",""
"Quite unimportant","2013","Hamburg","Female","","","",""
"Quite unimportant","2013","Lower Saxony","Male","","","",""
"Quite unimportant","2013","Lower Saxony","Female","","","",""
"Quite unimportant","2013","Bremen","Male","","","",""
"Quite unimportant","2013","Bremen","Female","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2013","Hesse","Male","","","",""
"Quite unimportant","2013","Hesse","Female","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2013","Baden-Württemberg","Male","","","",""
"Quite unimportant","2013","Baden-Württemberg","Female","","","",""
"Quite unimportant","2013","Bavaria","Male","","","",""
"Quite unimportant","2013","Bavaria","Female","","","",""
"Quite unimportant","2013","Berlin","Male","","","",""
"Quite unimportant","2013","Berlin","Female","","","",""
"Quite unimportant","2013","Brandenburg","Male","","","",""
"Quite unimportant","2013","Brandenburg","Female","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2013","Saxony","Male","","","",""
"Quite unimportant","2013","Saxony","Female","","","",""
"Quite unimportant","2013","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2013","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2013","Thuringia","Male","","","",""
"Quite unimportant","2013","Thuringia","Female","","","",""
"Very important","2014","Schleswig-Holstein","Male","","","",""
"Very important","2014","Schleswig-Holstein","Female","","","",""
"Very important","2014","Hamburg","Male","","","",""
"Very important","2014","Hamburg","Female","","","",""
"Very important","2014","Lower Saxony","Male","","","",""
"Very important","2014","Lower Saxony","Female","","","",""
"Very important","2014","Bremen","Male","","","",""
"Very important","2014","Bremen","Female","","","",""
"Very important","2014","North Rhine-Westphalia","Male","","","",""
"Very important","2014","North Rhine-Westphalia","Female","","","",""
"Very important","2014","Hesse","Male","","","",""
"Very important","2014","Hesse","Female","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2014","Baden-Württemberg","Male","","","",""
"Very important","2014","Baden-Württemberg","Female","","","",""
"Very important","2014","Bavaria","Male","","","",""
"Very important","2014","Bavaria","Female","","","",""
"Very important","2014","Berlin","Male","","","",""
"Very important","2014","Berlin","Female","","","",""
"Very important","2014","Brandenburg","Male","","","",""
"Very important","2014","Brandenburg","Female","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2014","Saxony","Male","","","",""
"Very important","2014","Saxony","Female","","","",""
"Very important","2014","Saxony-Anhalt","Male","","","",""
"Very important","2014","Saxony-Anhalt","Female","","","",""
"Very important","2014","Thuringia","Male","","","",""
"Very important","2014","Thuringia","Female","","","",""
"Important","2014","Schleswig-Holstein","Male","","","",""
"Important","2014","Schleswig-Holstein","Female","","","",""
"Important","2014","Hamburg","Male","","","",""
"Important","2014","Hamburg","Female","","","",""
"Important","2014","Lower Saxony","Male","","","",""
"Important","2014","Lower Saxony","Female","","","",""
"Important","2014","Bremen","Male","","","",""
"Important","2014","Bremen","Female","","","",""
"Important","2014","North Rhine-Westphalia","Male","","","",""
"Important","2014","North Rhine-Westphalia","Female","","","",""
"Important","2014","Hesse","Male","","","",""
"Important","2014","Hesse","Female","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2014","Baden-Württemberg","Male","","","",""
"Important","2014","Baden-Württemberg","Female","","","",""
"Important","2014","Bavaria","Male","","","",""
"Important","2014","Bavaria","Female","","","",""
"Important","2014","Berlin","Male","","","",""
"Important","2014","Berlin","Female","","","",""
"Important","2014","Brandenburg","Male","","","",""
"Important","2014","Brandenburg","Female","","","",""
"Important","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2014","Saxony","Male","","","",""
"Important","2014","Saxony","Female","","","",""
"Important","2014","Saxony-Anhalt","Male","","","",""
"Important","2014","Saxony-Anhalt","Female","","","",""
"Important","2014","Thuringia","Male","","","",""
"Important","2014","Thuringia","Female","","","",""
"Less important","2014","Schleswig-Holstein","Male","","","",""
"Less important","2014","Schleswig-Holstein","Female","","","",""
"Less important","2014","Hamburg","Male","","","",""
"Less important","2014","Hamburg","Female","","","",""
"Less important","2014","Lower Saxony","Male","","","",""
"Less important","2014","Lower Saxony","Female","","","",""
"Less important","2014","Bremen","Male","","","",""
"Less important","2014","Bremen","Female","","","",""
"Less important","2014","North Rhine-Westphalia","Male","","","",""
"Less important","2014","North Rhine-Westphalia","Female","","","",""
"Less important","2014","Hesse","Male","","","",""
"Less important","2014","Hesse","Female","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2014","Baden-Württemberg","Male","","","",""
"Less important","2014","Baden-Württemberg","Female","","","",""
"Less important","2014","Bavaria","Male","","","",""
"Less important","2014","Bavaria","Female","","","",""
"Less important","2014","Berlin","Male","","","",""
"Less important","2014","Berlin","Female","","","",""
"Less important","2014","Brandenburg","Male","","","",""
"Less important","2014","Brandenburg","Female","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2014","Saxony","Male","","","",""
"Less important","2014","Saxony","Female","","","",""
"Less important","2014","Saxony-Anhalt","Male","","","",""
"Less important","2014","Saxony-Anhalt","Female","","","",""
"Less important","2014","Thuringia","Male","","","",""
"Less important","2014","Thuringia","Female","","","",""
"Quite unimportant","2014","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2014","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2014","Hamburg","Male","","","",""
"Quite unimportant","2014","Hamburg","Female","","","",""
"Quite unimportant","2014","Lower Saxony","Male","","","",""
"Quite unimportant","2014","Lower Saxony","Female","","","",""
"Quite unimportant","2014","Bremen","Male","","","",""
"Quite unimportant","2014","Bremen","Female","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2014","Hesse","Male","","","",""
"Quite unimportant","2014","Hesse","Female","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2014","Baden-Württemberg","Male","","","",""
"Quite unimportant","2014","Baden-Württemberg","Female","","","",""
"Quite unimportant","2014","Bavaria","Male","","","",""
"Quite unimportant","2014","Bavaria","Female","","","",""
"Quite unimportant","2014","Berlin","Male","","","",""
"Quite unimportant","2014","Berlin","Female","","","",""
"Quite unimportant","2014","Brandenburg","Male","","","",""
"Quite unimportant","2014","Brandenburg","Female","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2014","Saxony","Male","","","",""
"Quite unimportant","2014","Saxony","Female","","","",""
"Quite unimportant","2014","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2014","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2014","Thuringia","Male","","","",""
"Quite unimportant","2014","Thuringia","Female","","","",""
"Very important","2015","Schleswig-Holstein","Male","","","",""
"Very important","2015","Schleswig-Holstein","Female","","","",""
"Very important","2015","Hamburg","Male","","","",""
"Very important","2015","Hamburg","Female","","","",""
"Very important","2015","Lower Saxony","Male","","","",""
"Very important","2015","Lower Saxony","Female","","","",""
"Very important","2015","Bremen","Male","","","",""
"Very important","2015","Bremen","Female","","","",""
"Very important","2015","North Rhine-Westphalia","Male","","","",""
"Very important","2015","North Rhine-Westphalia","Female","","","",""
"Very important","2015","Hesse","Male","","","",""
"Very important","2015","Hesse","Female","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2015","Baden-Württemberg","Male","","","",""
"Very important","2015","Baden-Württemberg","Female","","","",""
"Very important","2015","Bavaria","Male","","","",""
"Very important","2015","Bavaria","Female","","","",""
"Very important","2015","Berlin","Male","","","",""
"Very important","2015","Berlin","Female","","","",""
"Very important","2015","Brandenburg","Male","","","",""
"Very important","2015","Brandenburg","Female","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2015","Saxony","Male","","","",""
"Very important","2015","Saxony","Female","","","",""
"Very important","2015","Saxony-Anhalt","Male","","","",""
"Very important","2015","Saxony-Anhalt","Female","","","",""
"Very important","2015","Thuringia","Male","","","",""
"Very important","2015","Thuringia","Female","","","",""
"Important","2015","Schleswig-Holstein","Male","","","",""
"Important","2015","Schleswig-Holstein","Female","","","",""
"Important","2015","Hamburg","Male","","","",""
"Important","2015","Hamburg","Female","","","",""
"Important","2015","Lower Saxony","Male","","","",""
"Important","2015","Lower Saxony","Female","","","",""
"Important","2015","Bremen","Male","","","",""
"Important","2015","Bremen","Female","","","",""
"Important","2015","North Rhine-Westphalia","Male","","","",""
"Important","2015","North Rhine-Westphalia","Female","","","",""
"Important","2015","Hesse","Male","","","",""
"Important","2015","Hesse","Female","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2015","Baden-Württemberg","Male","","","",""
"Important","2015","Baden-Württemberg","Female","","","",""
"Important","2015","Bavaria","Male","","","",""
"Important","2015","Bavaria","Female","","","",""
"Important","2015","Berlin","Male","","","",""
"Important","2015","Berlin","Female","","","",""
"Important","2015","Brandenburg","Male","","","",""
"Important","2015","Brandenburg","Female","","","",""
"Important","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2015","Saxony","Male","","","",""
"Important","2015","Saxony","Female","","","",""
"Important","2015","Saxony-Anhalt","Male","","","",""
"Important","2015","Saxony-Anhalt","Female","","","",""
"Important","2015","Thuringia","Male","","","",""
"Important","2015","Thuringia","Female","","","",""
"Less important","2015","Schleswig-Holstein","Male","","","",""
"Less important","2015","Schleswig-Holstein","Female","","","",""
"Less important","2015","Hamburg","Male","","","",""
"Less important","2015","Hamburg","Female","","","",""
"Less important","2015","Lower Saxony","Male","","","",""
"Less important","2015","Lower Saxony","Female","","","",""
"Less important","2015","Bremen","Male","","","",""
"Less important","2015","Bremen","Female","","","",""
"Less important","2015","North Rhine-Westphalia","Male","","","",""
"Less important","2015","North Rhine-Westphalia","Female","","","",""
"Less important","2015","Hesse","Male","","","",""
"Less important","2015","Hesse","Female","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2015","Baden-Württemberg","Male","","","",""
"Less important","2015","Baden-Württemberg","Female","","","",""
"Less important","2015","Bavaria","Male","","","",""
"Less important","2015","Bavaria","Female","","","",""
"Less important","2015","Berlin","Male","","","",""
"Less important","2015","Berlin","Female","","","",""
"Less important","2015","Brandenburg","Male","","","",""
"Less important","2015","Brandenburg","Female","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2015","Saxony","Male","","","",""
"Less important","2015","Saxony","Female","","","",""
"Less important","2015","Saxony-Anhalt","Male","","","",""
"Less important","2015","Saxony-Anhalt","Female","","","",""
"Less important","2015","Thuringia","Male","","","",""
"Less important","2015","Thuringia","Female","","","",""
"Quite unimportant","2015","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2015","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2015","Hamburg","Male","","","",""
"Quite unimportant","2015","Hamburg","Female","","","",""
"Quite unimportant","2015","Lower Saxony","Male","","","",""
"Quite unimportant","2015","Lower Saxony","Female","","","",""
"Quite unimportant","2015","Bremen","Male","","","",""
"Quite unimportant","2015","Bremen","Female","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2015","Hesse","Male","","","",""
"Quite unimportant","2015","Hesse","Female","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2015","Baden-Württemberg","Male","","","",""
"Quite unimportant","2015","Baden-Württemberg","Female","","","",""
"Quite unimportant","2015","Bavaria","Male","","","",""
"Quite unimportant","2015","Bavaria","Female","","","",""
"Quite unimportant","2015","Berlin","Male","","","",""
"Quite unimportant","2015","Berlin","Female","","","",""
"Quite unimportant","2015","Brandenburg","Male","","","",""
