"plh0106","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2010","(1c) basic vocational qualification","Female","16","","",""
"Quite unimportant","2010","(2b) intermediate general qualification","Male","1","","",""
"Quite unimportant","2010","(2b) intermediate general qualification","Female","5","","",""
"Quite unimportant","2010","(2a) intermediate vocational","Male","7","","",""
"Quite unimportant","2010","(2a) intermediate vocational","Female","34","0.0231663890484943","0.0152524476892452","0.0310803304077435"
"Quite unimportant","2010","(2c_gen) general maturity certificate","Male","1","","",""
"Quite unimportant","2010","(2c_gen) general maturity certificate","Female","1","","",""
"Quite unimportant","2010","(2c_voc) vocational maturity certificate","Male","7","","",""
"Quite unimportant","2010","(2c_voc) vocational maturity certificate","Female","11","","",""
"Quite unimportant","2010","(3a) lower tertiary education","Male","3","","",""
"Quite unimportant","2010","(3a) lower tertiary education","Female","1","","",""
"Quite unimportant","2010","(3b) higher tertiary education","Male","2","","",""
"Quite unimportant","2010","(3b) higher tertiary education","Female","5","","",""
"Very important","2011","(0) in school","Male","","","",""
"Very important","2011","(0) in school","Female","","","",""
"Very important","2011","(1a) inadequately completed","Male","","","",""
"Very important","2011","(1a) inadequately completed","Female","","","",""
"Very important","2011","(1b) general elementary school","Male","","","",""
"Very important","2011","(1b) general elementary school","Female","","","",""
"Very important","2011","(1c) basic vocational qualification","Male","","","",""
"Very important","2011","(1c) basic vocational qualification","Female","","","",""
"Very important","2011","(2b) intermediate general qualification","Male","","","",""
"Very important","2011","(2b) intermediate general qualification","Female","","","",""
"Very important","2011","(2a) intermediate vocational","Male","","","",""
"Very important","2011","(2a) intermediate vocational","Female","","","",""
"Very important","2011","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2011","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2011","(3a) lower tertiary education","Male","","","",""
"Very important","2011","(3a) lower tertiary education","Female","","","",""
"Very important","2011","(3b) higher tertiary education","Male","","","",""
"Very important","2011","(3b) higher tertiary education","Female","","","",""
"Important","2011","(0) in school","Male","","","",""
"Important","2011","(0) in school","Female","","","",""
"Important","2011","(1a) inadequately completed","Male","","","",""
"Important","2011","(1a) inadequately completed","Female","","","",""
"Important","2011","(1b) general elementary school","Male","","","",""
"Important","2011","(1b) general elementary school","Female","","","",""
"Important","2011","(1c) basic vocational qualification","Male","","","",""
"Important","2011","(1c) basic vocational qualification","Female","","","",""
"Important","2011","(2b) intermediate general qualification","Male","","","",""
"Important","2011","(2b) intermediate general qualification","Female","","","",""
"Important","2011","(2a) intermediate vocational","Male","","","",""
"Important","2011","(2a) intermediate vocational","Female","","","",""
"Important","2011","(2c_gen) general maturity certificate","Male","","","",""
"Important","2011","(2c_gen) general maturity certificate","Female","","","",""
"Important","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2011","(3a) lower tertiary education","Male","","","",""
"Important","2011","(3a) lower tertiary education","Female","","","",""
"Important","2011","(3b) higher tertiary education","Male","","","",""
"Important","2011","(3b) higher tertiary education","Female","","","",""
"Less important","2011","(0) in school","Male","","","",""
"Less important","2011","(0) in school","Female","","","",""
"Less important","2011","(1a) inadequately completed","Male","","","",""
"Less important","2011","(1a) inadequately completed","Female","","","",""
"Less important","2011","(1b) general elementary school","Male","","","",""
"Less important","2011","(1b) general elementary school","Female","","","",""
"Less important","2011","(1c) basic vocational qualification","Male","","","",""
"Less important","2011","(1c) basic vocational qualification","Female","","","",""
"Less important","2011","(2b) intermediate general qualification","Male","","","",""
"Less important","2011","(2b) intermediate general qualification","Female","","","",""
"Less important","2011","(2a) intermediate vocational","Male","","","",""
"Less important","2011","(2a) intermediate vocational","Female","","","",""
"Less important","2011","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2011","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2011","(3a) lower tertiary education","Male","","","",""
"Less important","2011","(3a) lower tertiary education","Female","","","",""
"Less important","2011","(3b) higher tertiary education","Male","","","",""
"Less important","2011","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2011","(0) in school","Male","","","",""
"Quite unimportant","2011","(0) in school","Female","","","",""
"Quite unimportant","2011","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2011","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2011","(1b) general elementary school","Male","","","",""
"Quite unimportant","2011","(1b) general elementary school","Female","","","",""
"Quite unimportant","2011","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2011","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2011","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2011","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2011","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2011","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2011","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2011","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2011","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2011","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2011","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2011","(3b) higher tertiary education","Female","","","",""
"Very important","2012","(0) in school","Male","84","0.340001207064595","0.278512909676998","0.401489504452192"
"Very important","2012","(0) in school","Female","108","0.424730310248786","0.363334209369329","0.486126411128244"
"Very important","2012","(1a) inadequately completed","Male","39","0.189362206581199","0.132125858648616","0.246598554513782"
"Very important","2012","(1a) inadequately completed","Female","27","","",""
"Very important","2012","(1b) general elementary school","Male","148","0.189790429748536","0.161344344976056","0.218236514521017"
"Very important","2012","(1b) general elementary school","Female","180","0.100588192012127","0.0850851566347699","0.116091227389485"
"Very important","2012","(1c) basic vocational qualification","Male","470","0.128044652748719","0.116883541791117","0.139205763706321"
"Very important","2012","(1c) basic vocational qualification","Female","395","0.116547724996562","0.105069197099443","0.128026252893681"
"Very important","2012","(2b) intermediate general qualification","Male","85","0.318543496608472","0.263775212486469","0.373311780730476"
"Very important","2012","(2b) intermediate general qualification","Female","129","0.279120099138275","0.239198839556243","0.319041358720307"
"Very important","2012","(2a) intermediate vocational","Male","470","0.167068324761347","0.153153855823272","0.180982793699421"
"Very important","2012","(2a) intermediate vocational","Female","664","0.16227508302065","0.151148253351221","0.17340191269008"
"Very important","2012","(2c_gen) general maturity certificate","Male","153","0.329320183005008","0.287145124460459","0.371495241549557"
"Very important","2012","(2c_gen) general maturity certificate","Female","202","0.370601584012534","0.332431159363049","0.408772008662019"
"Very important","2012","(2c_voc) vocational maturity certificate","Male","184","0.197154847159977","0.171895549834288","0.222414144485667"
"Very important","2012","(2c_voc) vocational maturity certificate","Female","263","0.203708522852649","0.18342115112286","0.223995894582438"
"Very important","2012","(3a) lower tertiary education","Male","184","0.160689756752743","0.139655605047663","0.181723908457823"
"Very important","2012","(3a) lower tertiary education","Female","186","0.174660309869888","0.151749769128447","0.19757085061133"
"Very important","2012","(3b) higher tertiary education","Male","397","0.22344445250392","0.205073334249806","0.241815570758034"
"Very important","2012","(3b) higher tertiary education","Female","424","0.239667203476564","0.220666689343208","0.258667717609919"
"Important","2012","(0) in school","Male","128","0.555687291712722","0.49119017987265","0.620184403552795"
"Important","2012","(0) in school","Female","129","0.520887951106496","0.458838332028121","0.582937570184871"
"Important","2012","(1a) inadequately completed","Male","89","0.437792227571181","0.365316216170897","0.510268238971465"
"Important","2012","(1a) inadequately completed","Female","103","0.406205147126009","0.342734182540642","0.469676111711375"
"Important","2012","(1b) general elementary school","Male","377","0.497620659540012","0.461350309415132","0.533891009664893"
"Important","2012","(1b) general elementary school","Female","700","0.446895796079333","0.421270401647171","0.472521190511496"
"Important","2012","(1c) basic vocational qualification","Male","1857","0.54101144022871","0.524366442718292","0.557656437739128"
"Important","2012","(1c) basic vocational qualification","Female","1535","0.499207416543827","0.481321458578349","0.517093374509304"
"Important","2012","(2b) intermediate general qualification","Male","149","0.510952054216401","0.452190741764297","0.569713366668504"
"Important","2012","(2b) intermediate general qualification","Female","245","0.445369992763719","0.401137707342647","0.489602278184791"
"Important","2012","(2a) intermediate vocational","Male","1561","0.564095406077915","0.545599019564841","0.582591792590989"
"Important","2012","(2a) intermediate vocational","Female","2293","0.509311354221708","0.494224819841986","0.52439788860143"
"Important","2012","(2c_gen) general maturity certificate","Male","237","0.476083234875766","0.431264303894104","0.520902165857428"
"Important","2012","(2c_gen) general maturity certificate","Female","312","0.481539064889174","0.442049321186694","0.521028808591654"
"Important","2012","(2c_voc) vocational maturity certificate","Male","538","0.554946049492792","0.523393580184916","0.586498518800667"
"Important","2012","(2c_voc) vocational maturity certificate","Female","847","0.557114771760357","0.532093862495186","0.582135681025528"
"Important","2012","(3a) lower tertiary education","Male","648","0.500640541794486","0.472002765553126","0.529278318035847"
"Important","2012","(3a) lower tertiary education","Female","582","0.530737638603632","0.5006235540156","0.560851723191665"
"Important","2012","(3b) higher tertiary education","Male","1082","0.558306365217487","0.536405493516713","0.580207236918261"
"Important","2012","(3b) higher tertiary education","Female","1066","0.546096206658246","0.5239359047681","0.568256508548392"
"Less important","2012","(0) in school","Male","15","","",""
"Less important","2012","(0) in school","Female","12","","",""
"Less important","2012","(1a) inadequately completed","Male","43","0.322079214392891","0.253816640045471","0.390341788740312"
"Less important","2012","(1a) inadequately completed","Female","78","0.385752916941484","0.322844271531734","0.448661562351234"
"Less important","2012","(1b) general elementary school","Male","160","0.24435297550883","0.2131816719025","0.275524279115159"
"Less important","2012","(1b) general elementary school","Female","428","0.326352972871774","0.302185906772919","0.35052003897063"
"Less important","2012","(1c) basic vocational qualification","Male","964","0.283240259161947","0.268190003650801","0.298290514673092"
"Less important","2012","(1c) basic vocational qualification","Female","893","0.309597729189689","0.293059357966951","0.326136100412427"
"Less important","2012","(2b) intermediate general qualification","Male","37","0.1451525621247","0.103744743410759","0.186560380838641"
"Less important","2012","(2b) intermediate general qualification","Female","95","0.236847805207629","0.199010736569681","0.274684873845578"
"Less important","2012","(2a) intermediate vocational","Male","666","0.24114370558244","0.225187389776427","0.257100021388453"
"Less important","2012","(2a) intermediate vocational","Female","1160","0.295976442327937","0.282200637794932","0.309752246860942"
"Less important","2012","(2c_gen) general maturity certificate","Male","80","0.171964734405407","0.138101143033174","0.20582832577764"
"Less important","2012","(2c_gen) general maturity certificate","Female","87","0.124974832744643","0.0988392560557677","0.151110409433519"
"Less important","2012","(2c_voc) vocational maturity certificate","Male","214","0.234488941336544","0.207589791249822","0.261388091423266"
"Less important","2012","(2c_voc) vocational maturity certificate","Female","379","0.223386764793022","0.202406243896766","0.244367285689277"
"Less important","2012","(3a) lower tertiary education","Male","314","0.311580990682859","0.285054393200742","0.338107588164976"
"Less important","2012","(3a) lower tertiary education","Female","275","0.278634168417257","0.251581081300577","0.305687255533937"
"Less important","2012","(3b) higher tertiary education","Male","451","0.201069211478305","0.183392889350633","0.218745533605976"
"Less important","2012","(3b) higher tertiary education","Female","419","0.19861869869448","0.180860911182526","0.216376486206434"
"Quite unimportant","2012","(0) in school","Male","1","","",""
"Quite unimportant","2012","(0) in school","Female","","","",""
"Quite unimportant","2012","(1a) inadequately completed","Male","9","","",""
"Quite unimportant","2012","(1a) inadequately completed","Female","22","","",""
"Quite unimportant","2012","(1b) general elementary school","Male","45","0.0682359352026214","0.0499445660971481","0.0865273043080947"
"Quite unimportant","2012","(1b) general elementary school","Female","138","0.126163039036765","0.109049287574597","0.143276790498934"
"Quite unimportant","2012","(1c) basic vocational qualification","Male","152","0.0477036478606239","0.0405842799741418","0.0548230157471059"
"Quite unimportant","2012","(1c) basic vocational qualification","Female","179","0.0746471292699225","0.0652455028401505","0.0840487556996944"
"Quite unimportant","2012","(2b) intermediate general qualification","Male","7","","",""
"Quite unimportant","2012","(2b) intermediate general qualification","Female","16","","",""
"Quite unimportant","2012","(2a) intermediate vocational","Male","64","0.0276925635782983","0.0215719033414508","0.0338132238151458"
"Quite unimportant","2012","(2a) intermediate vocational","Female","101","0.0324371204297052","0.0270907930491646","0.0377834478102457"
"Quite unimportant","2012","(2c_gen) general maturity certificate","Male","7","","",""
"Quite unimportant","2012","(2c_gen) general maturity certificate","Female","14","","",""
"Quite unimportant","2012","(2c_voc) vocational maturity certificate","Male","17","","",""
"Quite unimportant","2012","(2c_voc) vocational maturity certificate","Female","25","","",""
"Quite unimportant","2012","(3a) lower tertiary education","Male","25","","",""
"Quite unimportant","2012","(3a) lower tertiary education","Female","12","","",""
"Quite unimportant","2012","(3b) higher tertiary education","Male","45","0.0171799708002881","0.0114492038057053","0.022910737794871"
"Quite unimportant","2012","(3b) higher tertiary education","Female","30","0.0156178911707106","0.0100989948104971","0.0211367875309241"
"Very important","2013","(0) in school","Male","","","",""
"Very important","2013","(0) in school","Female","","","",""
"Very important","2013","(1a) inadequately completed","Male","","","",""
"Very important","2013","(1a) inadequately completed","Female","","","",""
"Very important","2013","(1b) general elementary school","Male","","","",""
"Very important","2013","(1b) general elementary school","Female","","","",""
"Very important","2013","(1c) basic vocational qualification","Male","","","",""
"Very important","2013","(1c) basic vocational qualification","Female","","","",""
"Very important","2013","(2b) intermediate general qualification","Male","","","",""
"Very important","2013","(2b) intermediate general qualification","Female","","","",""
"Very important","2013","(2a) intermediate vocational","Male","","","",""
"Very important","2013","(2a) intermediate vocational","Female","","","",""
"Very important","2013","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2013","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2013","(3a) lower tertiary education","Male","","","",""
"Very important","2013","(3a) lower tertiary education","Female","","","",""
"Very important","2013","(3b) higher tertiary education","Male","","","",""
"Very important","2013","(3b) higher tertiary education","Female","","","",""
"Important","2013","(0) in school","Male","","","",""
"Important","2013","(0) in school","Female","","","",""
"Important","2013","(1a) inadequately completed","Male","","","",""
"Important","2013","(1a) inadequately completed","Female","","","",""
"Important","2013","(1b) general elementary school","Male","","","",""
"Important","2013","(1b) general elementary school","Female","","","",""
"Important","2013","(1c) basic vocational qualification","Male","","","",""
"Important","2013","(1c) basic vocational qualification","Female","","","",""
"Important","2013","(2b) intermediate general qualification","Male","","","",""
"Important","2013","(2b) intermediate general qualification","Female","","","",""
"Important","2013","(2a) intermediate vocational","Male","","","",""
"Important","2013","(2a) intermediate vocational","Female","","","",""
"Important","2013","(2c_gen) general maturity certificate","Male","","","",""
"Important","2013","(2c_gen) general maturity certificate","Female","","","",""
"Important","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2013","(3a) lower tertiary education","Male","","","",""
"Important","2013","(3a) lower tertiary education","Female","","","",""
"Important","2013","(3b) higher tertiary education","Male","","","",""
"Important","2013","(3b) higher tertiary education","Female","","","",""
"Less important","2013","(0) in school","Male","","","",""
"Less important","2013","(0) in school","Female","","","",""
"Less important","2013","(1a) inadequately completed","Male","","","",""
"Less important","2013","(1a) inadequately completed","Female","","","",""
"Less important","2013","(1b) general elementary school","Male","","","",""
"Less important","2013","(1b) general elementary school","Female","","","",""
"Less important","2013","(1c) basic vocational qualification","Male","","","",""
"Less important","2013","(1c) basic vocational qualification","Female","","","",""
"Less important","2013","(2b) intermediate general qualification","Male","","","",""
"Less important","2013","(2b) intermediate general qualification","Female","","","",""
"Less important","2013","(2a) intermediate vocational","Male","","","",""
"Less important","2013","(2a) intermediate vocational","Female","","","",""
"Less important","2013","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2013","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2013","(3a) lower tertiary education","Male","","","",""
"Less important","2013","(3a) lower tertiary education","Female","","","",""
"Less important","2013","(3b) higher tertiary education","Male","","","",""
"Less important","2013","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2013","(0) in school","Male","","","",""
"Quite unimportant","2013","(0) in school","Female","","","",""
"Quite unimportant","2013","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2013","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2013","(1b) general elementary school","Male","","","",""
"Quite unimportant","2013","(1b) general elementary school","Female","","","",""
"Quite unimportant","2013","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2013","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2013","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2013","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2013","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2013","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2013","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2013","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2013","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2013","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2013","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2013","(3b) higher tertiary education","Female","","","",""
"Very important","2014","(0) in school","Male","","","",""
"Very important","2014","(0) in school","Female","","","",""
"Very important","2014","(1a) inadequately completed","Male","","","",""
"Very important","2014","(1a) inadequately completed","Female","","","",""
"Very important","2014","(1b) general elementary school","Male","","","",""
"Very important","2014","(1b) general elementary school","Female","","","",""
"Very important","2014","(1c) basic vocational qualification","Male","","","",""
"Very important","2014","(1c) basic vocational qualification","Female","","","",""
"Very important","2014","(2b) intermediate general qualification","Male","","","",""
"Very important","2014","(2b) intermediate general qualification","Female","","","",""
"Very important","2014","(2a) intermediate vocational","Male","","","",""
"Very important","2014","(2a) intermediate vocational","Female","","","",""
"Very important","2014","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2014","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2014","(3a) lower tertiary education","Male","","","",""
"Very important","2014","(3a) lower tertiary education","Female","","","",""
"Very important","2014","(3b) higher tertiary education","Male","","","",""
"Very important","2014","(3b) higher tertiary education","Female","","","",""
"Important","2014","(0) in school","Male","","","",""
"Important","2014","(0) in school","Female","","","",""
"Important","2014","(1a) inadequately completed","Male","","","",""
"Important","2014","(1a) inadequately completed","Female","","","",""
"Important","2014","(1b) general elementary school","Male","","","",""
"Important","2014","(1b) general elementary school","Female","","","",""
"Important","2014","(1c) basic vocational qualification","Male","","","",""
"Important","2014","(1c) basic vocational qualification","Female","","","",""
"Important","2014","(2b) intermediate general qualification","Male","","","",""
"Important","2014","(2b) intermediate general qualification","Female","","","",""
"Important","2014","(2a) intermediate vocational","Male","","","",""
"Important","2014","(2a) intermediate vocational","Female","","","",""
"Important","2014","(2c_gen) general maturity certificate","Male","","","",""
"Important","2014","(2c_gen) general maturity certificate","Female","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2014","(3a) lower tertiary education","Male","","","",""
"Important","2014","(3a) lower tertiary education","Female","","","",""
"Important","2014","(3b) higher tertiary education","Male","","","",""
"Important","2014","(3b) higher tertiary education","Female","","","",""
"Less important","2014","(0) in school","Male","","","",""
"Less important","2014","(0) in school","Female","","","",""
"Less important","2014","(1a) inadequately completed","Male","","","",""
"Less important","2014","(1a) inadequately completed","Female","","","",""
"Less important","2014","(1b) general elementary school","Male","","","",""
"Less important","2014","(1b) general elementary school","Female","","","",""
"Less important","2014","(1c) basic vocational qualification","Male","","","",""
"Less important","2014","(1c) basic vocational qualification","Female","","","",""
"Less important","2014","(2b) intermediate general qualification","Male","","","",""
"Less important","2014","(2b) intermediate general qualification","Female","","","",""
"Less important","2014","(2a) intermediate vocational","Male","","","",""
"Less important","2014","(2a) intermediate vocational","Female","","","",""
"Less important","2014","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2014","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2014","(3a) lower tertiary education","Male","","","",""
"Less important","2014","(3a) lower tertiary education","Female","","","",""
"Less important","2014","(3b) higher tertiary education","Male","","","",""
"Less important","2014","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2014","(0) in school","Male","","","",""
"Quite unimportant","2014","(0) in school","Female","","","",""
"Quite unimportant","2014","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2014","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2014","(1b) general elementary school","Male","","","",""
"Quite unimportant","2014","(1b) general elementary school","Female","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","Female","","","",""
"Very important","2015","(0) in school","Male","","","",""
"Very important","2015","(0) in school","Female","","","",""
"Very important","2015","(1a) inadequately completed","Male","","","",""
"Very important","2015","(1a) inadequately completed","Female","","","",""
"Very important","2015","(1b) general elementary school","Male","","","",""
"Very important","2015","(1b) general elementary school","Female","","","",""
"Very important","2015","(1c) basic vocational qualification","Male","","","",""
"Very important","2015","(1c) basic vocational qualification","Female","","","",""
"Very important","2015","(2b) intermediate general qualification","Male","","","",""
"Very important","2015","(2b) intermediate general qualification","Female","","","",""
"Very important","2015","(2a) intermediate vocational","Male","","","",""
"Very important","2015","(2a) intermediate vocational","Female","","","",""
"Very important","2015","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2015","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2015","(3a) lower tertiary education","Male","","","",""
"Very important","2015","(3a) lower tertiary education","Female","","","",""
"Very important","2015","(3b) higher tertiary education","Male","","","",""
"Very important","2015","(3b) higher tertiary education","Female","","","",""
"Important","2015","(0) in school","Male","","","",""
"Important","2015","(0) in school","Female","","","",""
"Important","2015","(1a) inadequately completed","Male","","","",""
"Important","2015","(1a) inadequately completed","Female","","","",""
"Important","2015","(1b) general elementary school","Male","","","",""
"Important","2015","(1b) general elementary school","Female","","","",""
"Important","2015","(1c) basic vocational qualification","Male","","","",""
"Important","2015","(1c) basic vocational qualification","Female","","","",""
"Important","2015","(2b) intermediate general qualification","Male","","","",""
"Important","2015","(2b) intermediate general qualification","Female","","","",""
"Important","2015","(2a) intermediate vocational","Male","","","",""
"Important","2015","(2a) intermediate vocational","Female","","","",""
"Important","2015","(2c_gen) general maturity certificate","Male","","","",""
"Important","2015","(2c_gen) general maturity certificate","Female","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2015","(3a) lower tertiary education","Male","","","",""
"Important","2015","(3a) lower tertiary education","Female","","","",""
"Important","2015","(3b) higher tertiary education","Male","","","",""
"Important","2015","(3b) higher tertiary education","Female","","","",""
"Less important","2015","(0) in school","Male","","","",""
"Less important","2015","(0) in school","Female","","","",""
"Less important","2015","(1a) inadequately completed","Male","","","",""
"Less important","2015","(1a) inadequately completed","Female","","","",""
"Less important","2015","(1b) general elementary school","Male","","","",""
"Less important","2015","(1b) general elementary school","Female","","","",""
"Less important","2015","(1c) basic vocational qualification","Male","","","",""
"Less important","2015","(1c) basic vocational qualification","Female","","","",""
"Less important","2015","(2b) intermediate general qualification","Male","","","",""
"Less important","2015","(2b) intermediate general qualification","Female","","","",""
"Less important","2015","(2a) intermediate vocational","Male","","","",""
"Less important","2015","(2a) intermediate vocational","Female","","","",""
"Less important","2015","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2015","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2015","(3a) lower tertiary education","Male","","","",""
"Less important","2015","(3a) lower tertiary education","Female","","","",""
"Less important","2015","(3b) higher tertiary education","Male","","","",""
"Less important","2015","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2015","(0) in school","Male","","","",""
"Quite unimportant","2015","(0) in school","Female","","","",""
"Quite unimportant","2015","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2015","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2015","(1b) general elementary school","Male","","","",""
"Quite unimportant","2015","(1b) general elementary school","Female","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2015","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2015","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2015","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2015","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2015","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2015","(3b) higher tertiary education","Female","","","",""
"Very important","2016","(0) in school","Male","63","0.37171874826163","0.293329599880965","0.450107896642295"
"Very important","2016","(0) in school","Female","100","0.53141723833478","0.461015981992402","0.601818494677159"
"Very important","2016","(1a) inadequately completed","Male","34","0.137457028128482","0.0909968673022514","0.183917188954713"
"Very important","2016","(1a) inadequately completed","Female","43","0.171368389494433","0.126336719087731","0.216400059901134"
"Very important","2016","(1b) general elementary school","Male","160","0.23111178707014","0.200821438383561","0.26140213575672"
"Very important","2016","(1b) general elementary school","Female","164","0.115986403992792","0.0977702895646049","0.134202518420978"
"Very important","2016","(1c) basic vocational qualification","Male","335","0.117391906794411","0.105261720033347","0.129522093555475"
"Very important","2016","(1c) basic vocational qualification","Female","268","0.0984032221635663","0.0863707269678714","0.110435717359261"
"Very important","2016","(2b) intermediate general qualification","Male","78","0.273840271113591","0.222339161602798","0.325341380624384"
