"plh0106","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2012","1-pers.-HH","higher vocational","37","0.160289996347709","0.111476929209719","0.2091030634857"
"Very important","2012","1-pers.-HH","higher education","203","0.251214826869437","0.221529460240874","0.280900193498"
"Very important","2012","(Married) couple without C. ","in school","3","","",""
"Very important","2012","(Married) couple without C. ","inadequately","5","","",""
"Very important","2012","(Married) couple without C. ","general elemantary","69","0.105900091472756","0.082957088564263","0.128843094381248"
"Very important","2012","(Married) couple without C. ","middle vocational","490","0.125600790945248","0.115609205427251","0.135592376463246"
"Very important","2012","(Married) couple without C. ","vocational + Abi","68","0.155099025811781","0.119445052219372","0.19075299940419"
"Very important","2012","(Married) couple without C. ","higher vocational","94","0.153442168920019","0.125562907958157","0.181321429881881"
"Very important","2012","(Married) couple without C. ","higher education","350","0.185540098272915","0.16879792676713","0.202282269778699"
"Very important","2012","Single parent ","in school","61","0.424907702432926","0.341210340583827","0.508605064282025"
"Very important","2012","Single parent ","inadequately","10","","",""
"Very important","2012","Single parent ","general elemantary","111","0.270862811261639","0.229432683564046","0.312292938959232"
"Very important","2012","Single parent ","middle vocational","309","0.252642167218872","0.22905767611406","0.276226658323685"
"Very important","2012","Single parent ","vocational + Abi","46","0.193175003221573","0.143639302091976","0.24271070435117"
"Very important","2012","Single parent ","higher vocational","19","","",""
"Very important","2012","Single parent ","higher education","111","0.279806452333235","0.236668959383147","0.322943945283322"
"Very important","2012","Couple + C. LE 16 ","in school","","","",""
"Very important","2012","Couple + C. LE 16 ","inadequately","25","","",""
"Very important","2012","Couple + C. LE 16 ","general elemantary","131","0.271546371206732","0.234240711278579","0.308852031134886"
"Very important","2012","Couple + C. LE 16 ","middle vocational","612","0.175985595600321","0.163200491724488","0.188770699476153"
"Very important","2012","Couple + C. LE 16 ","vocational + Abi","136","0.178813093057039","0.151764693826188","0.205861492287891"
"Very important","2012","Couple + C. LE 16 ","higher vocational","74","0.141117639676914","0.110873119880182","0.171362159473646"
"Very important","2012","Couple + C. LE 16 ","higher education","360","0.195451563480225","0.177741683350575","0.213161443609876"
"Very important","2012","Couple + C. GT 16 ","in school","59","0.385317908860824","0.304702334869094","0.465933482852553"
"Very important","2012","Couple + C. GT 16 ","inadequately","8","","",""
"Very important","2012","Couple + C. GT 16 ","general elemantary","78","0.232144038312603","0.184839149552643","0.279448927072564"
"Very important","2012","Couple + C. GT 16 ","middle vocational","292","0.186203506951604","0.167021383285465","0.205385630617743"
"Very important","2012","Couple + C. GT 16 ","vocational + Abi","36","0.317818495494296","0.247408712771096","0.388228278217496"
"Very important","2012","Couple + C. GT 16 ","higher vocational","35","0.178199170106554","0.125685891522213","0.230712448690894"
"Very important","2012","Couple + C. GT 16 ","higher education","110","0.185077398008264","0.152911998367366","0.217242797649162"
"Very important","2012","Couple + C. LE and GT 16","in school","63","0.320579463233879","0.252589315109338","0.388569611358419"
"Very important","2012","Couple + C. LE and GT 16","inadequately","11","","",""
"Very important","2012","Couple + C. LE and GT 16","general elemantary","68","0.216238073558668","0.169807635342413","0.262668511774923"
"Very important","2012","Couple + C. LE and GT 16","middle vocational","146","0.176457066536074","0.15073892880689","0.202175204265258"
"Very important","2012","Couple + C. LE and GT 16","vocational + Abi","21","","",""
"Very important","2012","Couple + C. LE and GT 16","higher vocational","20","","",""
"Very important","2012","Couple + C. LE and GT 16","higher education","44","0.140166393050694","0.100684404064362","0.179648382037026"
"Important","2012","1-pers.-HH","in school","1","","",""
"Important","2012","1-pers.-HH","inadequately","19","","",""
"Important","2012","1-pers.-HH","general elemantary","198","0.412827137785238","0.368782344177956","0.45687193139252"
"Important","2012","1-pers.-HH","middle vocational","889","0.475267690041705","0.452783278154417","0.497752101928992"
"Important","2012","1-pers.-HH","vocational + Abi","113","0.492406622443825","0.425888782106935","0.558924462780715"
"Important","2012","1-pers.-HH","higher vocational","113","0.524541175509089","0.458095843956415","0.590986507061763"
"Important","2012","1-pers.-HH","higher education","422","0.502198922044441","0.467976797359356","0.536421046729526"
"Important","2012","(Married) couple without C. ","in school","2","","",""
"Important","2012","(Married) couple without C. ","inadequately","28","","",""
"Important","2012","(Married) couple without C. ","general elemantary","308","0.436560292945696","0.399581314607342","0.473539271284051"
"Important","2012","(Married) couple without C. ","middle vocational","2139","0.506414367056383","0.491340745457718","0.521487988655047"
"Important","2012","(Married) couple without C. ","vocational + Abi","233","0.602754088582244","0.554559275690459","0.650948901474028"
"Important","2012","(Married) couple without C. ","higher vocational","337","0.542519551802918","0.503982849942129","0.581056253663706"
"Important","2012","(Married) couple without C. ","higher education","1116","0.542737202615607","0.521281844295975","0.564192560935239"
"Important","2012","Single parent ","in school","67","0.531671001982888","0.447183454511658","0.616158549454117"
"Important","2012","Single parent ","inadequately","25","","",""
"Important","2012","Single parent ","general elemantary","247","0.532257892889808","0.485742012469701","0.578773773309915"
"Important","2012","Single parent ","middle vocational","703","0.513546666715882","0.486418537557446","0.540674795874319"
"Important","2012","Single parent ","vocational + Abi","150","0.653048351615836","0.59332277872327","0.712773924508403"
"Important","2012","Single parent ","higher vocational","53","0.490642696756559","0.390116274442803","0.591169119070315"
"Important","2012","Single parent ","higher education","222","0.494462350755999","0.446417727450329","0.54250697406167"
"Important","2012","Couple + C. LE 16 ","in school","","","",""
"Important","2012","Couple + C. LE 16 ","inadequately","65","0.597599110779593","0.511287010313159","0.683911211246028"
"Important","2012","Couple + C. LE 16 ","general elemantary","314","0.539359731854171","0.497550520121911","0.581168943586431"
"Important","2012","Couple + C. LE 16 ","middle vocational","1991","0.57558168020896","0.55898776601137","0.59217559440655"
"Important","2012","Couple + C. LE 16 ","vocational + Abi","421","0.538550535287541","0.503362403793768","0.573738666781313"
"Important","2012","Couple + C. LE 16 ","higher vocational","298","0.581066268787739","0.53820404521165","0.623928492363828"
"Important","2012","Couple + C. LE 16 ","higher education","1099","0.552183744318863","0.529975629942747","0.574391858694979"
"Important","2012","Couple + C. GT 16 ","in school","70","0.504419038028578","0.421598677800597","0.58723939825656"
"Important","2012","Couple + C. GT 16 ","inadequately","8","","",""
"Important","2012","Couple + C. GT 16 ","general elemantary","151","0.505518768718816","0.44950033960258","0.561537197835052"
"Important","2012","Couple + C. GT 16 ","middle vocational","886","0.577804531852357","0.553466127226476","0.602142936478238"
"Important","2012","Couple + C. GT 16 ","vocational + Abi","93","0.508282649425905","0.432685771642758","0.583879527209052"
"Important","2012","Couple + C. GT 16 ","higher vocational","115","0.530872950797426","0.462391406818686","0.599354494776167"
"Important","2012","Couple + C. GT 16 ","higher education","314","0.574878723931269","0.53393393697107","0.615823510891467"
"Important","2012","Couple + C. LE and GT 16","in school","108","0.607981691710701","0.536859156425445","0.679104226995956"
"Important","2012","Couple + C. LE and GT 16","inadequately","26","","",""
"Important","2012","Couple + C. LE and GT 16","general elemantary","177","0.571382738502796","0.515568756727955","0.627196720277637"
"Important","2012","Couple + C. LE and GT 16","middle vocational","484","0.583473635397209","0.55021467008847","0.616732600705948"
"Important","2012","Couple + C. LE and GT 16","vocational + Abi","87","0.557066035288205","0.477573693094172","0.636558377482239"
"Important","2012","Couple + C. LE and GT 16","higher vocational","70","0.564975536708342","0.476641705405386","0.653309368011298"
"Important","2012","Couple + C. LE and GT 16","higher education","177","0.618217409974437","0.562965341423368","0.673469478525505"
"Less important","2012","1-pers.-HH","in school","","","",""
"Less important","2012","1-pers.-HH","inadequately","22","","",""
"Less important","2012","1-pers.-HH","general elemantary","156","0.31359603490651","0.272090822039818","0.355101247773203"
"Less important","2012","1-pers.-HH","middle vocational","539","0.281082073891109","0.260842576898824","0.301321570883393"
"Less important","2012","1-pers.-HH","vocational + Abi","42","0.239208182915381","0.182448605093025","0.295967760737737"
"Less important","2012","1-pers.-HH","higher vocational","62","0.297078174485731","0.236277679982568","0.357878668988895"
"Less important","2012","1-pers.-HH","higher education","173","0.227092669151324","0.198417470481055","0.255767867821593"
"Less important","2012","(Married) couple without C. ","in school","1","","",""
"Less important","2012","(Married) couple without C. ","inadequately","22","","",""
"Less important","2012","(Married) couple without C. ","general elemantary","249","0.366665686978371","0.330735397897751","0.402595976058992"
"Less important","2012","(Married) couple without C. ","middle vocational","1341","0.308591972914799","0.294665444621419","0.322518501208179"
"Less important","2012","(Married) couple without C. ","vocational + Abi","84","0.222266531050844","0.181316623260539","0.263216438841149"
"Less important","2012","(Married) couple without C. ","higher vocational","187","0.272262267757896","0.237830307187313","0.306694228328479"
"Less important","2012","(Married) couple without C. ","higher education","539","0.24373319179598","0.225242511082675","0.262223872509285"
"Less important","2012","Single parent ","in school","6","","",""
"Less important","2012","Single parent ","inadequately","18","","",""
"Less important","2012","Single parent ","general elemantary","66","0.141616168315545","0.10911236805657","0.17411996857452"
"Less important","2012","Single parent ","middle vocational","266","0.208586418445234","0.186534109998535","0.230638726891933"
"Less important","2012","Single parent ","vocational + Abi","47","0.150809474334299","0.105907021949889","0.195711926718709"
"Less important","2012","Single parent ","higher vocational","22","","",""
"Less important","2012","Single parent ","higher education","80","0.222511769251689","0.182542626752308","0.262480911751069"
"Less important","2012","Couple + C. LE 16 ","in school","","","",""
"Less important","2012","Couple + C. LE 16 ","inadequately","28","","",""
"Less important","2012","Couple + C. LE 16 ","general elemantary","96","0.171025663915433","0.139442694847319","0.202608632983547"
"Less important","2012","Couple + C. LE 16 ","middle vocational","765","0.237035175608227","0.222757518244097","0.251312832972357"
"Less important","2012","Couple + C. LE 16 ","vocational + Abi","205","0.271740118078219","0.240339299112133","0.303140937044304"
"Less important","2012","Couple + C. LE 16 ","higher vocational","134","0.271108414782827","0.232490202376658","0.309726627188995"
"Less important","2012","Couple + C. LE 16 ","higher education","459","0.249279318886075","0.229959534984761","0.268599102787388"
"Less important","2012","Couple + C. GT 16 ","in school","10","","",""
"Less important","2012","Couple + C. GT 16 ","inadequately","8","","",""
"Less important","2012","Couple + C. GT 16 ","general elemantary","64","0.215185373073365","0.169140922427918","0.261229823718813"
"Less important","2012","Couple + C. GT 16 ","middle vocational","372","0.216269962533217","0.195982571511302","0.236557353555131"
"Less important","2012","Couple + C. GT 16 ","vocational + Abi","37","0.166582833445145","0.110239856015771","0.222925810874519"
"Less important","2012","Couple + C. GT 16 ","higher vocational","48","0.218554619221168","0.161844270685758","0.275264967756579"
"Less important","2012","Couple + C. GT 16 ","higher education","127","0.223701816145997","0.18918719445097","0.258216437841025"
"Less important","2012","Couple + C. LE and GT 16","in school","10","","",""
"Less important","2012","Couple + C. LE and GT 16","inadequately","10","","",""
"Less important","2012","Couple + C. LE and GT 16","general elemantary","48","0.183804325959077","0.140120604610934","0.22748804730722"
"Less important","2012","Couple + C. LE and GT 16","middle vocational","201","0.221831891176091","0.193801731435376","0.249862050916807"
"Less important","2012","Couple + C. LE and GT 16","vocational + Abi","39","0.214999434509753","0.149255437356849","0.280743431662656"
"Less important","2012","Couple + C. LE and GT 16","higher vocational","29","","",""
"Less important","2012","Couple + C. LE and GT 16","higher education","73","0.228235231227794","0.18050388503708","0.275966577418508"
"Quite unimportant","2012","1-pers.-HH","in school","","","",""
"Quite unimportant","2012","1-pers.-HH","inadequately","1","","",""
"Quite unimportant","2012","1-pers.-HH","general elemantary","78","0.166808145237703","0.133457164706025","0.200159125769381"
"Quite unimportant","2012","1-pers.-HH","middle vocational","121","0.0625666073950251","0.0516626286338509","0.0734705861561993"
"Quite unimportant","2012","1-pers.-HH","vocational + Abi","4","","",""
"Quite unimportant","2012","1-pers.-HH","higher vocational","5","","",""
"Quite unimportant","2012","1-pers.-HH","higher education","22","","",""
"Quite unimportant","2012","(Married) couple without C. ","in school","","","",""
"Quite unimportant","2012","(Married) couple without C. ","inadequately","7","","",""
"Quite unimportant","2012","(Married) couple without C. ","general elemantary","65","0.0908739286031769","0.0694430105662076","0.112304846640146"
"Quite unimportant","2012","(Married) couple without C. ","middle vocational","256","0.0593928690835697","0.052266724481585","0.0665190136855544"
"Quite unimportant","2012","(Married) couple without C. ","vocational + Abi","11","","",""
"Quite unimportant","2012","(Married) couple without C. ","higher vocational","24","","",""
"Quite unimportant","2012","(Married) couple without C. ","higher education","66","0.0279895073154984","0.0208857004583481","0.0350933141726486"
"Quite unimportant","2012","Single parent ","in school","","","",""
"Quite unimportant","2012","Single parent ","inadequately","3","","",""
"Quite unimportant","2012","Single parent ","general elemantary","18","","",""
"Quite unimportant","2012","Single parent ","middle vocational","26","","",""
"Quite unimportant","2012","Single parent ","vocational + Abi","1","","",""
"Quite unimportant","2012","Single parent ","higher vocational","1","","",""
"Quite unimportant","2012","Single parent ","higher education","3","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","inadequately","6","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","general elemantary","5","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","middle vocational","40","0.0113975485824925","0.00783373592863624","0.0149613612363487"
"Quite unimportant","2012","Couple + C. LE 16 ","vocational + Abi","9","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","higher vocational","3","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","higher education","8","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","in school","1","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","inadequately","1","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","general elemantary","13","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","middle vocational","32","0.0197219986628226","0.0128703522552505","0.0265736450703948"
"Quite unimportant","2012","Couple + C. GT 16 ","vocational + Abi","2","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","higher vocational","6","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","higher education","9","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","inadequately","2","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","general elemantary","9","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","middle vocational","13","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","vocational + Abi","3","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","higher vocational","2","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","higher education","3","","",""
"Very important","2013","1-pers.-HH","in school","","","",""
"Very important","2013","1-pers.-HH","inadequately","","","",""
"Very important","2013","1-pers.-HH","general elemantary","","","",""
"Very important","2013","1-pers.-HH","middle vocational","","","",""
"Very important","2013","1-pers.-HH","vocational + Abi","","","",""
"Very important","2013","1-pers.-HH","higher vocational","","","",""
"Very important","2013","1-pers.-HH","higher education","","","",""
"Very important","2013","(Married) couple without C. ","in school","","","",""
"Very important","2013","(Married) couple without C. ","inadequately","","","",""
"Very important","2013","(Married) couple without C. ","general elemantary","","","",""
"Very important","2013","(Married) couple without C. ","middle vocational","","","",""
"Very important","2013","(Married) couple without C. ","vocational + Abi","","","",""
"Very important","2013","(Married) couple without C. ","higher vocational","","","",""
"Very important","2013","(Married) couple without C. ","higher education","","","",""
"Very important","2013","Single parent ","in school","","","",""
"Very important","2013","Single parent ","inadequately","","","",""
"Very important","2013","Single parent ","general elemantary","","","",""
"Very important","2013","Single parent ","middle vocational","","","",""
"Very important","2013","Single parent ","vocational + Abi","","","",""
"Very important","2013","Single parent ","higher vocational","","","",""
"Very important","2013","Single parent ","higher education","","","",""
"Very important","2013","Couple + C. LE 16 ","in school","","","",""
"Very important","2013","Couple + C. LE 16 ","inadequately","","","",""
"Very important","2013","Couple + C. LE 16 ","general elemantary","","","",""
"Very important","2013","Couple + C. LE 16 ","middle vocational","","","",""
"Very important","2013","Couple + C. LE 16 ","vocational + Abi","","","",""
"Very important","2013","Couple + C. LE 16 ","higher vocational","","","",""
"Very important","2013","Couple + C. LE 16 ","higher education","","","",""
"Very important","2013","Couple + C. GT 16 ","in school","","","",""
"Very important","2013","Couple + C. GT 16 ","inadequately","","","",""
"Very important","2013","Couple + C. GT 16 ","general elemantary","","","",""
"Very important","2013","Couple + C. GT 16 ","middle vocational","","","",""
"Very important","2013","Couple + C. GT 16 ","vocational + Abi","","","",""
"Very important","2013","Couple + C. GT 16 ","higher vocational","","","",""
"Very important","2013","Couple + C. GT 16 ","higher education","","","",""
"Very important","2013","Couple + C. LE and GT 16","in school","","","",""
"Very important","2013","Couple + C. LE and GT 16","inadequately","","","",""
"Very important","2013","Couple + C. LE and GT 16","general elemantary","","","",""
"Very important","2013","Couple + C. LE and GT 16","middle vocational","","","",""
"Very important","2013","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Very important","2013","Couple + C. LE and GT 16","higher vocational","","","",""
"Very important","2013","Couple + C. LE and GT 16","higher education","","","",""
"Important","2013","1-pers.-HH","in school","","","",""
"Important","2013","1-pers.-HH","inadequately","","","",""
"Important","2013","1-pers.-HH","general elemantary","","","",""
"Important","2013","1-pers.-HH","middle vocational","","","",""
"Important","2013","1-pers.-HH","vocational + Abi","","","",""
"Important","2013","1-pers.-HH","higher vocational","","","",""
"Important","2013","1-pers.-HH","higher education","","","",""
"Important","2013","(Married) couple without C. ","in school","","","",""
"Important","2013","(Married) couple without C. ","inadequately","","","",""
"Important","2013","(Married) couple without C. ","general elemantary","","","",""
"Important","2013","(Married) couple without C. ","middle vocational","","","",""
"Important","2013","(Married) couple without C. ","vocational + Abi","","","",""
"Important","2013","(Married) couple without C. ","higher vocational","","","",""
"Important","2013","(Married) couple without C. ","higher education","","","",""
"Important","2013","Single parent ","in school","","","",""
"Important","2013","Single parent ","inadequately","","","",""
"Important","2013","Single parent ","general elemantary","","","",""
"Important","2013","Single parent ","middle vocational","","","",""
"Important","2013","Single parent ","vocational + Abi","","","",""
"Important","2013","Single parent ","higher vocational","","","",""
"Important","2013","Single parent ","higher education","","","",""
"Important","2013","Couple + C. LE 16 ","in school","","","",""
"Important","2013","Couple + C. LE 16 ","inadequately","","","",""
"Important","2013","Couple + C. LE 16 ","general elemantary","","","",""
"Important","2013","Couple + C. LE 16 ","middle vocational","","","",""
"Important","2013","Couple + C. LE 16 ","vocational + Abi","","","",""
"Important","2013","Couple + C. LE 16 ","higher vocational","","","",""
"Important","2013","Couple + C. LE 16 ","higher education","","","",""
"Important","2013","Couple + C. GT 16 ","in school","","","",""
"Important","2013","Couple + C. GT 16 ","inadequately","","","",""
"Important","2013","Couple + C. GT 16 ","general elemantary","","","",""
"Important","2013","Couple + C. GT 16 ","middle vocational","","","",""
"Important","2013","Couple + C. GT 16 ","vocational + Abi","","","",""
"Important","2013","Couple + C. GT 16 ","higher vocational","","","",""
"Important","2013","Couple + C. GT 16 ","higher education","","","",""
"Important","2013","Couple + C. LE and GT 16","in school","","","",""
"Important","2013","Couple + C. LE and GT 16","inadequately","","","",""
"Important","2013","Couple + C. LE and GT 16","general elemantary","","","",""
"Important","2013","Couple + C. LE and GT 16","middle vocational","","","",""
"Important","2013","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Important","2013","Couple + C. LE and GT 16","higher vocational","","","",""
"Important","2013","Couple + C. LE and GT 16","higher education","","","",""
"Less important","2013","1-pers.-HH","in school","","","",""
"Less important","2013","1-pers.-HH","inadequately","","","",""
"Less important","2013","1-pers.-HH","general elemantary","","","",""
"Less important","2013","1-pers.-HH","middle vocational","","","",""
"Less important","2013","1-pers.-HH","vocational + Abi","","","",""
"Less important","2013","1-pers.-HH","higher vocational","","","",""
"Less important","2013","1-pers.-HH","higher education","","","",""
"Less important","2013","(Married) couple without C. ","in school","","","",""
"Less important","2013","(Married) couple without C. ","inadequately","","","",""
"Less important","2013","(Married) couple without C. ","general elemantary","","","",""
"Less important","2013","(Married) couple without C. ","middle vocational","","","",""
"Less important","2013","(Married) couple without C. ","vocational + Abi","","","",""
"Less important","2013","(Married) couple without C. ","higher vocational","","","",""
"Less important","2013","(Married) couple without C. ","higher education","","","",""
"Less important","2013","Single parent ","in school","","","",""
"Less important","2013","Single parent ","inadequately","","","",""
"Less important","2013","Single parent ","general elemantary","","","",""
"Less important","2013","Single parent ","middle vocational","","","",""
"Less important","2013","Single parent ","vocational + Abi","","","",""
"Less important","2013","Single parent ","higher vocational","","","",""
"Less important","2013","Single parent ","higher education","","","",""
"Less important","2013","Couple + C. LE 16 ","in school","","","",""
"Less important","2013","Couple + C. LE 16 ","inadequately","","","",""
"Less important","2013","Couple + C. LE 16 ","general elemantary","","","",""
"Less important","2013","Couple + C. LE 16 ","middle vocational","","","",""
"Less important","2013","Couple + C. LE 16 ","vocational + Abi","","","",""
"Less important","2013","Couple + C. LE 16 ","higher vocational","","","",""
"Less important","2013","Couple + C. LE 16 ","higher education","","","",""
"Less important","2013","Couple + C. GT 16 ","in school","","","",""
"Less important","2013","Couple + C. GT 16 ","inadequately","","","",""
"Less important","2013","Couple + C. GT 16 ","general elemantary","","","",""
"Less important","2013","Couple + C. GT 16 ","middle vocational","","","",""
"Less important","2013","Couple + C. GT 16 ","vocational + Abi","","","",""
"Less important","2013","Couple + C. GT 16 ","higher vocational","","","",""
"Less important","2013","Couple + C. GT 16 ","higher education","","","",""
"Less important","2013","Couple + C. LE and GT 16","in school","","","",""
"Less important","2013","Couple + C. LE and GT 16","inadequately","","","",""
"Less important","2013","Couple + C. LE and GT 16","general elemantary","","","",""
"Less important","2013","Couple + C. LE and GT 16","middle vocational","","","",""
"Less important","2013","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Less important","2013","Couple + C. LE and GT 16","higher vocational","","","",""
"Less important","2013","Couple + C. LE and GT 16","higher education","","","",""
"Quite unimportant","2013","1-pers.-HH","in school","","","",""
"Quite unimportant","2013","1-pers.-HH","inadequately","","","",""
"Quite unimportant","2013","1-pers.-HH","general elemantary","","","",""
"Quite unimportant","2013","1-pers.-HH","middle vocational","","","",""
"Quite unimportant","2013","1-pers.-HH","vocational + Abi","","","",""
"Quite unimportant","2013","1-pers.-HH","higher vocational","","","",""
"Quite unimportant","2013","1-pers.-HH","higher education","","","",""
"Quite unimportant","2013","(Married) couple without C. ","in school","","","",""
"Quite unimportant","2013","(Married) couple without C. ","inadequately","","","",""
"Quite unimportant","2013","(Married) couple without C. ","general elemantary","","","",""
"Quite unimportant","2013","(Married) couple without C. ","middle vocational","","","",""
"Quite unimportant","2013","(Married) couple without C. ","vocational + Abi","","","",""
"Quite unimportant","2013","(Married) couple without C. ","higher vocational","","","",""
"Quite unimportant","2013","(Married) couple without C. ","higher education","","","",""
"Quite unimportant","2013","Single parent ","in school","","","",""
"Quite unimportant","2013","Single parent ","inadequately","","","",""
"Quite unimportant","2013","Single parent ","general elemantary","","","",""
"Quite unimportant","2013","Single parent ","middle vocational","","","",""
"Quite unimportant","2013","Single parent ","vocational + Abi","","","",""
"Quite unimportant","2013","Single parent ","higher vocational","","","",""
"Quite unimportant","2013","Single parent ","higher education","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","inadequately","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","general elemantary","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","middle vocational","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","vocational + Abi","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","higher vocational","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","higher education","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","in school","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","inadequately","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","general elemantary","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","middle vocational","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","vocational + Abi","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","higher vocational","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","higher education","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","general elemantary","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","middle vocational","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","higher vocational","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","higher education","","","",""
"Very important","2014","1-pers.-HH","in school","","","",""
"Very important","2014","1-pers.-HH","inadequately","","","",""
"Very important","2014","1-pers.-HH","general elemantary","","","",""
"Very important","2014","1-pers.-HH","middle vocational","","","",""
"Very important","2014","1-pers.-HH","vocational + Abi","","","",""
"Very important","2014","1-pers.-HH","higher vocational","","","",""
"Very important","2014","1-pers.-HH","higher education","","","",""
"Very important","2014","(Married) couple without C. ","in school","","","",""
"Very important","2014","(Married) couple without C. ","inadequately","","","",""
"Very important","2014","(Married) couple without C. ","general elemantary","","","",""
"Very important","2014","(Married) couple without C. ","middle vocational","","","",""
"Very important","2014","(Married) couple without C. ","vocational + Abi","","","",""
"Very important","2014","(Married) couple without C. ","higher vocational","","","",""
"Very important","2014","(Married) couple without C. ","higher education","","","",""
"Very important","2014","Single parent ","in school","","","",""
"Very important","2014","Single parent ","inadequately","","","",""
"Very important","2014","Single parent ","general elemantary","","","",""
"Very important","2014","Single parent ","middle vocational","","","",""
"Very important","2014","Single parent ","vocational + Abi","","","",""
"Very important","2014","Single parent ","higher vocational","","","",""
"Very important","2014","Single parent ","higher education","","","",""
"Very important","2014","Couple + C. LE 16 ","in school","","","",""
"Very important","2014","Couple + C. LE 16 ","inadequately","","","",""
"Very important","2014","Couple + C. LE 16 ","general elemantary","","","",""
"Very important","2014","Couple + C. LE 16 ","middle vocational","","","",""
"Very important","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"Very important","2014","Couple + C. LE 16 ","higher vocational","","","",""
"Very important","2014","Couple + C. LE 16 ","higher education","","","",""
"Very important","2014","Couple + C. GT 16 ","in school","","","",""
"Very important","2014","Couple + C. GT 16 ","inadequately","","","",""
"Very important","2014","Couple + C. GT 16 ","general elemantary","","","",""
"Very important","2014","Couple + C. GT 16 ","middle vocational","","","",""
"Very important","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"Very important","2014","Couple + C. GT 16 ","higher vocational","","","",""
"Very important","2014","Couple + C. GT 16 ","higher education","","","",""
"Very important","2014","Couple + C. LE and GT 16","in school","","","",""
"Very important","2014","Couple + C. LE and GT 16","inadequately","","","",""
"Very important","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"Very important","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"Very important","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Very important","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"Very important","2014","Couple + C. LE and GT 16","higher education","","","",""
"Important","2014","1-pers.-HH","in school","","","",""
"Important","2014","1-pers.-HH","inadequately","","","",""
"Important","2014","1-pers.-HH","general elemantary","","","",""
"Important","2014","1-pers.-HH","middle vocational","","","",""
"Important","2014","1-pers.-HH","vocational + Abi","","","",""
"Important","2014","1-pers.-HH","higher vocational","","","",""
"Important","2014","1-pers.-HH","higher education","","","",""
"Important","2014","(Married) couple without C. ","in school","","","",""
"Important","2014","(Married) couple without C. ","inadequately","","","",""
"Important","2014","(Married) couple without C. ","general elemantary","","","",""
"Important","2014","(Married) couple without C. ","middle vocational","","","",""
"Important","2014","(Married) couple without C. ","vocational + Abi","","","",""
"Important","2014","(Married) couple without C. ","higher vocational","","","",""
"Important","2014","(Married) couple without C. ","higher education","","","",""
"Important","2014","Single parent ","in school","","","",""
"Important","2014","Single parent ","inadequately","","","",""
"Important","2014","Single parent ","general elemantary","","","",""
"Important","2014","Single parent ","middle vocational","","","",""
"Important","2014","Single parent ","vocational + Abi","","","",""
"Important","2014","Single parent ","higher vocational","","","",""
