"plh0106","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","2010","direct migration background","middle vocational","82","0.183532077145071","0.149635583056823","0.217428571233319"
"Less important","2010","direct migration background","vocational + Abi","35","0.172252807007901","0.117090318405134","0.227415295610668"
"Less important","2010","direct migration background","higher vocational","6","","",""
"Less important","2010","direct migration background","higher education","33","0.135666397232309","0.094592179112211","0.176740615352406"
"Less important","2010","indirect migration background","in school","","","",""
"Less important","2010","indirect migration background","inadequately","2","","",""
"Less important","2010","indirect migration background","general elemantary","12","","",""
"Less important","2010","indirect migration background","middle vocational","53","0.276057022996679","0.216577181313494","0.335536864679865"
"Less important","2010","indirect migration background","vocational + Abi","10","","",""
"Less important","2010","indirect migration background","higher vocational","","","",""
"Less important","2010","indirect migration background","higher education","14","","",""
"Quite unimportant","2010","no migration background","in school","","","",""
"Quite unimportant","2010","no migration background","inadequately","5","","",""
"Quite unimportant","2010","no migration background","general elemantary","13","","",""
"Quite unimportant","2010","no migration background","middle vocational","59","0.0203358169587968","0.0150334051023508","0.0256382288152428"
"Quite unimportant","2010","no migration background","vocational + Abi","11","","",""
"Quite unimportant","2010","no migration background","higher vocational","6","","",""
"Quite unimportant","2010","no migration background","higher education","10","","",""
"Quite unimportant","2010","direct migration background","in school","","","",""
"Quite unimportant","2010","direct migration background","inadequately","8","","",""
"Quite unimportant","2010","direct migration background","general elemantary","6","","",""
"Quite unimportant","2010","direct migration background","middle vocational","11","","",""
"Quite unimportant","2010","direct migration background","vocational + Abi","3","","",""
"Quite unimportant","2010","direct migration background","higher vocational","1","","",""
"Quite unimportant","2010","direct migration background","higher education","1","","",""
"Quite unimportant","2010","indirect migration background","in school","","","",""
"Quite unimportant","2010","indirect migration background","inadequately","","","",""
"Quite unimportant","2010","indirect migration background","general elemantary","1","","",""
"Quite unimportant","2010","indirect migration background","middle vocational","4","","",""
"Quite unimportant","2010","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2010","indirect migration background","higher vocational","","","",""
"Quite unimportant","2010","indirect migration background","higher education","","","",""
"Very important","2011","no migration background","in school","","","",""
"Very important","2011","no migration background","inadequately","","","",""
"Very important","2011","no migration background","general elemantary","","","",""
"Very important","2011","no migration background","middle vocational","","","",""
"Very important","2011","no migration background","vocational + Abi","","","",""
"Very important","2011","no migration background","higher vocational","","","",""
"Very important","2011","no migration background","higher education","","","",""
"Very important","2011","direct migration background","in school","","","",""
"Very important","2011","direct migration background","inadequately","","","",""
"Very important","2011","direct migration background","general elemantary","","","",""
"Very important","2011","direct migration background","middle vocational","","","",""
"Very important","2011","direct migration background","vocational + Abi","","","",""
"Very important","2011","direct migration background","higher vocational","","","",""
"Very important","2011","direct migration background","higher education","","","",""
"Very important","2011","indirect migration background","in school","","","",""
"Very important","2011","indirect migration background","inadequately","","","",""
"Very important","2011","indirect migration background","general elemantary","","","",""
"Very important","2011","indirect migration background","middle vocational","","","",""
"Very important","2011","indirect migration background","vocational + Abi","","","",""
"Very important","2011","indirect migration background","higher vocational","","","",""
"Very important","2011","indirect migration background","higher education","","","",""
"Important","2011","no migration background","in school","","","",""
"Important","2011","no migration background","inadequately","","","",""
"Important","2011","no migration background","general elemantary","","","",""
"Important","2011","no migration background","middle vocational","","","",""
"Important","2011","no migration background","vocational + Abi","","","",""
"Important","2011","no migration background","higher vocational","","","",""
"Important","2011","no migration background","higher education","","","",""
"Important","2011","direct migration background","in school","","","",""
"Important","2011","direct migration background","inadequately","","","",""
"Important","2011","direct migration background","general elemantary","","","",""
"Important","2011","direct migration background","middle vocational","","","",""
"Important","2011","direct migration background","vocational + Abi","","","",""
"Important","2011","direct migration background","higher vocational","","","",""
"Important","2011","direct migration background","higher education","","","",""
"Important","2011","indirect migration background","in school","","","",""
"Important","2011","indirect migration background","inadequately","","","",""
"Important","2011","indirect migration background","general elemantary","","","",""
"Important","2011","indirect migration background","middle vocational","","","",""
"Important","2011","indirect migration background","vocational + Abi","","","",""
"Important","2011","indirect migration background","higher vocational","","","",""
"Important","2011","indirect migration background","higher education","","","",""
"Less important","2011","no migration background","in school","","","",""
"Less important","2011","no migration background","inadequately","","","",""
"Less important","2011","no migration background","general elemantary","","","",""
"Less important","2011","no migration background","middle vocational","","","",""
"Less important","2011","no migration background","vocational + Abi","","","",""
"Less important","2011","no migration background","higher vocational","","","",""
"Less important","2011","no migration background","higher education","","","",""
"Less important","2011","direct migration background","in school","","","",""
"Less important","2011","direct migration background","inadequately","","","",""
"Less important","2011","direct migration background","general elemantary","","","",""
"Less important","2011","direct migration background","middle vocational","","","",""
"Less important","2011","direct migration background","vocational + Abi","","","",""
"Less important","2011","direct migration background","higher vocational","","","",""
"Less important","2011","direct migration background","higher education","","","",""
"Less important","2011","indirect migration background","in school","","","",""
"Less important","2011","indirect migration background","inadequately","","","",""
"Less important","2011","indirect migration background","general elemantary","","","",""
"Less important","2011","indirect migration background","middle vocational","","","",""
"Less important","2011","indirect migration background","vocational + Abi","","","",""
"Less important","2011","indirect migration background","higher vocational","","","",""
"Less important","2011","indirect migration background","higher education","","","",""
"Quite unimportant","2011","no migration background","in school","","","",""
"Quite unimportant","2011","no migration background","inadequately","","","",""
"Quite unimportant","2011","no migration background","general elemantary","","","",""
"Quite unimportant","2011","no migration background","middle vocational","","","",""
"Quite unimportant","2011","no migration background","vocational + Abi","","","",""
"Quite unimportant","2011","no migration background","higher vocational","","","",""
"Quite unimportant","2011","no migration background","higher education","","","",""
"Quite unimportant","2011","direct migration background","in school","","","",""
"Quite unimportant","2011","direct migration background","inadequately","","","",""
"Quite unimportant","2011","direct migration background","general elemantary","","","",""
"Quite unimportant","2011","direct migration background","middle vocational","","","",""
"Quite unimportant","2011","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2011","direct migration background","higher vocational","","","",""
"Quite unimportant","2011","direct migration background","higher education","","","",""
"Quite unimportant","2011","indirect migration background","in school","","","",""
"Quite unimportant","2011","indirect migration background","inadequately","","","",""
"Quite unimportant","2011","indirect migration background","general elemantary","","","",""
"Quite unimportant","2011","indirect migration background","middle vocational","","","",""
"Quite unimportant","2011","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2011","indirect migration background","higher vocational","","","",""
"Quite unimportant","2011","indirect migration background","higher education","","","",""
"Very important","2012","no migration background","in school","139","0.379576068327758","0.329654472391433","0.429497664264083"
"Very important","2012","no migration background","inadequately","36","0.187574146173266","0.134005414461253","0.24114287788528"
"Very important","2012","no migration background","general elemantary","348","0.155271536483974","0.139547990664794","0.170995082303154"
"Very important","2012","no migration background","middle vocational","1862","0.154911869872821","0.148405856643525","0.161417883102116"
"Very important","2012","no migration background","vocational + Abi","261","0.193206156006554","0.173252800482977","0.213159511530132"
"Very important","2012","no migration background","higher vocational","248","0.148116291744083","0.130914142394724","0.165318441093442"
"Very important","2012","no migration background","higher education","965","0.189678803362353","0.179164638019533","0.200192968705173"
"Very important","2012","direct migration background","in school","13","","",""
"Very important","2012","direct migration background","inadequately","18","","",""
"Very important","2012","direct migration background","general elemantary","115","0.144233252339108","0.116578953720237","0.171887550957979"
"Very important","2012","direct migration background","middle vocational","220","0.192654718735562","0.169495442833585","0.215813994637538"
"Very important","2012","direct migration background","vocational + Abi","81","0.245947835831404","0.201585336702016","0.290310334960793"
"Very important","2012","direct migration background","higher vocational","22","","",""
"Very important","2012","direct migration background","higher education","171","0.26665716439745","0.231478131146589","0.301836197648311"
"Very important","2012","indirect migration background","in school","39","0.317073539684848","0.220935822214777","0.413211257154919"
"Very important","2012","indirect migration background","inadequately","12","","",""
"Very important","2012","indirect migration background","general elemantary","62","0.416033818003002","0.350148745680949","0.481918890325056"
"Very important","2012","indirect migration background","middle vocational","149","0.266408129294197","0.22841129536546","0.304404963222934"
"Very important","2012","indirect migration background","vocational + Abi","27","","",""
"Very important","2012","indirect migration background","higher vocational","13","","",""
"Very important","2012","indirect migration background","higher education","55","0.403874150768008","0.334469354671517","0.4732789468645"
"Important","2012","no migration background","in school","203","0.534520233036848","0.483207250659198","0.585833215414498"
"Important","2012","no migration background","inadequately","102","0.44358025070073","0.375405999512099","0.511754501889361"
"Important","2012","no migration background","general elemantary","1002","0.459568863921894","0.437932141130338","0.48120558671345"
"Important","2012","no migration background","middle vocational","6343","0.521975256673246","0.512993283785048","0.530957229561444"
"Important","2012","no migration background","vocational + Abi","859","0.556286852003371","0.531178123573206","0.581395580433536"
"Important","2012","no migration background","higher vocational","904","0.544442540801386","0.520324681936527","0.568560399666245"
"Important","2012","no migration background","higher education","2945","0.536102177425574","0.522727856054451","0.549476498796696"
"Important","2012","direct migration background","in school","5","","",""
"Important","2012","direct migration background","inadequately","64","0.390120192227552","0.310998966748226","0.469241417706878"
"Important","2012","direct migration background","general elemantary","318","0.4967579718612","0.457401775304912","0.536114168417488"
"Important","2012","direct migration background","middle vocational","614","0.515829308120134","0.48648271092478","0.545175905315488"
"Important","2012","direct migration background","vocational + Abi","199","0.556467809326869","0.505290623409297","0.607644995244441"
"Important","2012","direct migration background","higher vocational","58","0.542159870266323","0.44819688078878","0.636122859743866"
"Important","2012","direct migration background","higher education","329","0.555823919912484","0.516296365481246","0.595351474343721"
"Important","2012","indirect migration background","in school","45","0.64093270437915","0.541821905229412","0.740043503528888"
"Important","2012","indirect migration background","inadequately","13","","",""
"Important","2012","indirect migration background","general elemantary","122","0.451663914358147","0.385142730165808","0.518185098550486"
"Important","2012","indirect migration background","middle vocational","271","0.510105140292008","0.467138864630739","0.553071415953277"
"Important","2012","indirect migration background","vocational + Abi","48","0.469632817314626","0.370314405939819","0.568951228689433"
"Important","2012","indirect migration background","higher vocational","37","0.539731673615094","0.414654611752188","0.664808735478"
"Important","2012","indirect migration background","higher education","104","0.507064673728287","0.43634762532693","0.577781722129645"
"Less important","2012","no migration background","in school","20","","",""
"Less important","2012","no migration background","inadequately","57","0.333518069554145","0.268820661629377","0.398215477478913"
"Less important","2012","no migration background","general elemantary","534","0.290685637070768","0.270971527548186","0.310399746593349"
"Less important","2012","no migration background","middle vocational","3223","0.276739773209763","0.268695169127173","0.284784377292354"
"Less important","2012","no migration background","vocational + Abi","364","0.237067144871758","0.215573849032627","0.258560440710888"
"Less important","2012","no migration background","higher vocational","449","0.278698534884277","0.25698568187563","0.300411387892924"
"Less important","2012","no migration background","higher education","1336","0.25474127580207","0.243055972317345","0.266426579286794"
"Less important","2012","direct migration background","in school","1","","",""
"Less important","2012","direct migration background","inadequately","49","0.397981022737134","0.318583320200443","0.477378725273826"
"Less important","2012","direct migration background","general elemantary","143","0.264294274158564","0.229584787431529","0.299003760885598"
"Less important","2012","direct migration background","middle vocational","239","0.243436706360317","0.218235509858372","0.268637902862262"
"Less important","2012","direct migration background","vocational + Abi","72","0.182077468221136","0.142323728058655","0.221831208383617"
"Less important","2012","direct migration background","higher vocational","24","","",""
"Less important","2012","direct migration background","higher education","92","0.16183341380718","0.132534399152082","0.191132428462278"
"Less important","2012","indirect migration background","in school","6","","",""
"Less important","2012","indirect migration background","inadequately","7","","",""
"Less important","2012","indirect migration background","general elemantary","25","","",""
"Less important","2012","indirect migration background","middle vocational","92","0.211479885143711","0.176381483424833","0.246578286862589"
"Less important","2012","indirect migration background","vocational + Abi","21","","",""
"Less important","2012","indirect migration background","higher vocational","11","","",""
"Less important","2012","indirect migration background","higher education","31","0.0807142004463938","0.0421843141910709","0.119244086701717"
"Quite unimportant","2012","no migration background","in school","1","","",""
"Quite unimportant","2012","no migration background","inadequately","9","","",""
"Quite unimportant","2012","no migration background","general elemantary","154","0.094473962523364","0.0817754591659635","0.107172465880764"
"Quite unimportant","2012","no migration background","middle vocational","453","0.0463731002441704","0.0425917761211531","0.0501544243671876"
"Quite unimportant","2012","no migration background","vocational + Abi","20","","",""
"Quite unimportant","2012","no migration background","higher vocational","37","0.0287426325702537","0.0206512715872633","0.0368339935532442"
"Quite unimportant","2012","no migration background","higher education","95","0.019477743410004","0.015771492219292","0.0231839946007161"
"Quite unimportant","2012","direct migration background","in school","","","",""
"Quite unimportant","2012","direct migration background","inadequately","15","","",""
"Quite unimportant","2012","direct migration background","general elemantary","44","0.0947145016411286","0.0716654390494059","0.117763564232851"
"Quite unimportant","2012","direct migration background","middle vocational","41","0.0480792667839873","0.0355165142020726","0.0606420193659019"
"Quite unimportant","2012","direct migration background","vocational + Abi","10","","",""
"Quite unimportant","2012","direct migration background","higher vocational","4","","",""
"Quite unimportant","2012","direct migration background","higher education","15","","",""
"Quite unimportant","2012","indirect migration background","in school","","","",""
"Quite unimportant","2012","indirect migration background","inadequately","","","",""
"Quite unimportant","2012","indirect migration background","general elemantary","6","","",""
"Quite unimportant","2012","indirect migration background","middle vocational","8","","",""
"Quite unimportant","2012","indirect migration background","vocational + Abi","1","","",""
"Quite unimportant","2012","indirect migration background","higher vocational","","","",""
"Quite unimportant","2012","indirect migration background","higher education","2","","",""
"Very important","2013","no migration background","in school","","","",""
"Very important","2013","no migration background","inadequately","","","",""
"Very important","2013","no migration background","general elemantary","","","",""
"Very important","2013","no migration background","middle vocational","","","",""
"Very important","2013","no migration background","vocational + Abi","","","",""
"Very important","2013","no migration background","higher vocational","","","",""
"Very important","2013","no migration background","higher education","","","",""
"Very important","2013","direct migration background","in school","","","",""
"Very important","2013","direct migration background","inadequately","","","",""
"Very important","2013","direct migration background","general elemantary","","","",""
"Very important","2013","direct migration background","middle vocational","","","",""
"Very important","2013","direct migration background","vocational + Abi","","","",""
"Very important","2013","direct migration background","higher vocational","","","",""
"Very important","2013","direct migration background","higher education","","","",""
"Very important","2013","indirect migration background","in school","","","",""
"Very important","2013","indirect migration background","inadequately","","","",""
"Very important","2013","indirect migration background","general elemantary","","","",""
"Very important","2013","indirect migration background","middle vocational","","","",""
"Very important","2013","indirect migration background","vocational + Abi","","","",""
"Very important","2013","indirect migration background","higher vocational","","","",""
"Very important","2013","indirect migration background","higher education","","","",""
"Important","2013","no migration background","in school","","","",""
"Important","2013","no migration background","inadequately","","","",""
"Important","2013","no migration background","general elemantary","","","",""
"Important","2013","no migration background","middle vocational","","","",""
"Important","2013","no migration background","vocational + Abi","","","",""
"Important","2013","no migration background","higher vocational","","","",""
"Important","2013","no migration background","higher education","","","",""
"Important","2013","direct migration background","in school","","","",""
"Important","2013","direct migration background","inadequately","","","",""
"Important","2013","direct migration background","general elemantary","","","",""
"Important","2013","direct migration background","middle vocational","","","",""
"Important","2013","direct migration background","vocational + Abi","","","",""
"Important","2013","direct migration background","higher vocational","","","",""
"Important","2013","direct migration background","higher education","","","",""
"Important","2013","indirect migration background","in school","","","",""
"Important","2013","indirect migration background","inadequately","","","",""
"Important","2013","indirect migration background","general elemantary","","","",""
"Important","2013","indirect migration background","middle vocational","","","",""
"Important","2013","indirect migration background","vocational + Abi","","","",""
"Important","2013","indirect migration background","higher vocational","","","",""
"Important","2013","indirect migration background","higher education","","","",""
"Less important","2013","no migration background","in school","","","",""
"Less important","2013","no migration background","inadequately","","","",""
"Less important","2013","no migration background","general elemantary","","","",""
"Less important","2013","no migration background","middle vocational","","","",""
"Less important","2013","no migration background","vocational + Abi","","","",""
"Less important","2013","no migration background","higher vocational","","","",""
"Less important","2013","no migration background","higher education","","","",""
"Less important","2013","direct migration background","in school","","","",""
"Less important","2013","direct migration background","inadequately","","","",""
"Less important","2013","direct migration background","general elemantary","","","",""
"Less important","2013","direct migration background","middle vocational","","","",""
"Less important","2013","direct migration background","vocational + Abi","","","",""
"Less important","2013","direct migration background","higher vocational","","","",""
"Less important","2013","direct migration background","higher education","","","",""
"Less important","2013","indirect migration background","in school","","","",""
"Less important","2013","indirect migration background","inadequately","","","",""
"Less important","2013","indirect migration background","general elemantary","","","",""
"Less important","2013","indirect migration background","middle vocational","","","",""
"Less important","2013","indirect migration background","vocational + Abi","","","",""
"Less important","2013","indirect migration background","higher vocational","","","",""
"Less important","2013","indirect migration background","higher education","","","",""
"Quite unimportant","2013","no migration background","in school","","","",""
"Quite unimportant","2013","no migration background","inadequately","","","",""
"Quite unimportant","2013","no migration background","general elemantary","","","",""
"Quite unimportant","2013","no migration background","middle vocational","","","",""
"Quite unimportant","2013","no migration background","vocational + Abi","","","",""
"Quite unimportant","2013","no migration background","higher vocational","","","",""
"Quite unimportant","2013","no migration background","higher education","","","",""
"Quite unimportant","2013","direct migration background","in school","","","",""
"Quite unimportant","2013","direct migration background","inadequately","","","",""
"Quite unimportant","2013","direct migration background","general elemantary","","","",""
"Quite unimportant","2013","direct migration background","middle vocational","","","",""
"Quite unimportant","2013","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2013","direct migration background","higher vocational","","","",""
"Quite unimportant","2013","direct migration background","higher education","","","",""
"Quite unimportant","2013","indirect migration background","in school","","","",""
"Quite unimportant","2013","indirect migration background","inadequately","","","",""
"Quite unimportant","2013","indirect migration background","general elemantary","","","",""
"Quite unimportant","2013","indirect migration background","middle vocational","","","",""
"Quite unimportant","2013","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2013","indirect migration background","higher vocational","","","",""
"Quite unimportant","2013","indirect migration background","higher education","","","",""
"Very important","2014","no migration background","in school","","","",""
"Very important","2014","no migration background","inadequately","","","",""
"Very important","2014","no migration background","general elemantary","","","",""
"Very important","2014","no migration background","middle vocational","","","",""
"Very important","2014","no migration background","vocational + Abi","","","",""
"Very important","2014","no migration background","higher vocational","","","",""
"Very important","2014","no migration background","higher education","","","",""
"Very important","2014","direct migration background","in school","","","",""
"Very important","2014","direct migration background","inadequately","","","",""
"Very important","2014","direct migration background","general elemantary","","","",""
"Very important","2014","direct migration background","middle vocational","","","",""
"Very important","2014","direct migration background","vocational + Abi","","","",""
"Very important","2014","direct migration background","higher vocational","","","",""
"Very important","2014","direct migration background","higher education","","","",""
"Very important","2014","indirect migration background","in school","","","",""
"Very important","2014","indirect migration background","inadequately","","","",""
"Very important","2014","indirect migration background","general elemantary","","","",""
"Very important","2014","indirect migration background","middle vocational","","","",""
"Very important","2014","indirect migration background","vocational + Abi","","","",""
"Very important","2014","indirect migration background","higher vocational","","","",""
"Very important","2014","indirect migration background","higher education","","","",""
"Important","2014","no migration background","in school","","","",""
"Important","2014","no migration background","inadequately","","","",""
"Important","2014","no migration background","general elemantary","","","",""
"Important","2014","no migration background","middle vocational","","","",""
"Important","2014","no migration background","vocational + Abi","","","",""
"Important","2014","no migration background","higher vocational","","","",""
"Important","2014","no migration background","higher education","","","",""
"Important","2014","direct migration background","in school","","","",""
"Important","2014","direct migration background","inadequately","","","",""
"Important","2014","direct migration background","general elemantary","","","",""
"Important","2014","direct migration background","middle vocational","","","",""
"Important","2014","direct migration background","vocational + Abi","","","",""
"Important","2014","direct migration background","higher vocational","","","",""
"Important","2014","direct migration background","higher education","","","",""
"Important","2014","indirect migration background","in school","","","",""
"Important","2014","indirect migration background","inadequately","","","",""
"Important","2014","indirect migration background","general elemantary","","","",""
"Important","2014","indirect migration background","middle vocational","","","",""
"Important","2014","indirect migration background","vocational + Abi","","","",""
"Important","2014","indirect migration background","higher vocational","","","",""
"Important","2014","indirect migration background","higher education","","","",""
"Less important","2014","no migration background","in school","","","",""
"Less important","2014","no migration background","inadequately","","","",""
"Less important","2014","no migration background","general elemantary","","","",""
"Less important","2014","no migration background","middle vocational","","","",""
"Less important","2014","no migration background","vocational + Abi","","","",""
"Less important","2014","no migration background","higher vocational","","","",""
"Less important","2014","no migration background","higher education","","","",""
"Less important","2014","direct migration background","in school","","","",""
"Less important","2014","direct migration background","inadequately","","","",""
"Less important","2014","direct migration background","general elemantary","","","",""
"Less important","2014","direct migration background","middle vocational","","","",""
"Less important","2014","direct migration background","vocational + Abi","","","",""
"Less important","2014","direct migration background","higher vocational","","","",""
"Less important","2014","direct migration background","higher education","","","",""
"Less important","2014","indirect migration background","in school","","","",""
"Less important","2014","indirect migration background","inadequately","","","",""
"Less important","2014","indirect migration background","general elemantary","","","",""
"Less important","2014","indirect migration background","middle vocational","","","",""
"Less important","2014","indirect migration background","vocational + Abi","","","",""
"Less important","2014","indirect migration background","higher vocational","","","",""
"Less important","2014","indirect migration background","higher education","","","",""
"Quite unimportant","2014","no migration background","in school","","","",""
"Quite unimportant","2014","no migration background","inadequately","","","",""
"Quite unimportant","2014","no migration background","general elemantary","","","",""
"Quite unimportant","2014","no migration background","middle vocational","","","",""
"Quite unimportant","2014","no migration background","vocational + Abi","","","",""
"Quite unimportant","2014","no migration background","higher vocational","","","",""
"Quite unimportant","2014","no migration background","higher education","","","",""
"Quite unimportant","2014","direct migration background","in school","","","",""
"Quite unimportant","2014","direct migration background","inadequately","","","",""
"Quite unimportant","2014","direct migration background","general elemantary","","","",""
"Quite unimportant","2014","direct migration background","middle vocational","","","",""
"Quite unimportant","2014","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2014","direct migration background","higher vocational","","","",""
"Quite unimportant","2014","direct migration background","higher education","","","",""
"Quite unimportant","2014","indirect migration background","in school","","","",""
"Quite unimportant","2014","indirect migration background","inadequately","","","",""
"Quite unimportant","2014","indirect migration background","general elemantary","","","",""
"Quite unimportant","2014","indirect migration background","middle vocational","","","",""
"Quite unimportant","2014","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2014","indirect migration background","higher vocational","","","",""
"Quite unimportant","2014","indirect migration background","higher education","","","",""
"Very important","2015","no migration background","in school","","","",""
"Very important","2015","no migration background","inadequately","","","",""
"Very important","2015","no migration background","general elemantary","","","",""
"Very important","2015","no migration background","middle vocational","","","",""
"Very important","2015","no migration background","vocational + Abi","","","",""
"Very important","2015","no migration background","higher vocational","","","",""
"Very important","2015","no migration background","higher education","","","",""
"Very important","2015","direct migration background","in school","","","",""
"Very important","2015","direct migration background","inadequately","","","",""
"Very important","2015","direct migration background","general elemantary","","","",""
"Very important","2015","direct migration background","middle vocational","","","",""
"Very important","2015","direct migration background","vocational + Abi","","","",""
"Very important","2015","direct migration background","higher vocational","","","",""
"Very important","2015","direct migration background","higher education","","","",""
"Very important","2015","indirect migration background","in school","","","",""
"Very important","2015","indirect migration background","inadequately","","","",""
"Very important","2015","indirect migration background","general elemantary","","","",""
"Very important","2015","indirect migration background","middle vocational","","","",""
"Very important","2015","indirect migration background","vocational + Abi","","","",""
"Very important","2015","indirect migration background","higher vocational","","","",""
"Very important","2015","indirect migration background","higher education","","","",""
"Important","2015","no migration background","in school","","","",""
"Important","2015","no migration background","inadequately","","","",""
"Important","2015","no migration background","general elemantary","","","",""
"Important","2015","no migration background","middle vocational","","","",""
"Important","2015","no migration background","vocational + Abi","","","",""
"Important","2015","no migration background","higher vocational","","","",""
"Important","2015","no migration background","higher education","","","",""
"Important","2015","direct migration background","in school","","","",""
"Important","2015","direct migration background","inadequately","","","",""
"Important","2015","direct migration background","general elemantary","","","",""
"Important","2015","direct migration background","middle vocational","","","",""
"Important","2015","direct migration background","vocational + Abi","","","",""
"Important","2015","direct migration background","higher vocational","","","",""
"Important","2015","direct migration background","higher education","","","",""
"Important","2015","indirect migration background","in school","","","",""
"Important","2015","indirect migration background","inadequately","","","",""
"Important","2015","indirect migration background","general elemantary","","","",""
"Important","2015","indirect migration background","middle vocational","","","",""
"Important","2015","indirect migration background","vocational + Abi","","","",""
"Important","2015","indirect migration background","higher vocational","","","",""
"Important","2015","indirect migration background","higher education","","","",""
"Less important","2015","no migration background","in school","","","",""
"Less important","2015","no migration background","inadequately","","","",""
"Less important","2015","no migration background","general elemantary","","","",""
"Less important","2015","no migration background","middle vocational","","","",""
"Less important","2015","no migration background","vocational + Abi","","","",""
"Less important","2015","no migration background","higher vocational","","","",""
"Less important","2015","no migration background","higher education","","","",""
"Less important","2015","direct migration background","in school","","","",""
"Less important","2015","direct migration background","inadequately","","","",""
"Less important","2015","direct migration background","general elemantary","","","",""
"Less important","2015","direct migration background","middle vocational","","","",""
"Less important","2015","direct migration background","vocational + Abi","","","",""
"Less important","2015","direct migration background","higher vocational","","","",""
"Less important","2015","direct migration background","higher education","","","",""
"Less important","2015","indirect migration background","in school","","","",""
"Less important","2015","indirect migration background","inadequately","","","",""
"Less important","2015","indirect migration background","general elemantary","","","",""
"Less important","2015","indirect migration background","middle vocational","","","",""
"Less important","2015","indirect migration background","vocational + Abi","","","",""
"Less important","2015","indirect migration background","higher vocational","","","",""
"Less important","2015","indirect migration background","higher education","","","",""
"Quite unimportant","2015","no migration background","in school","","","",""
"Quite unimportant","2015","no migration background","inadequately","","","",""
"Quite unimportant","2015","no migration background","general elemantary","","","",""
"Quite unimportant","2015","no migration background","middle vocational","","","",""
"Quite unimportant","2015","no migration background","vocational + Abi","","","",""
"Quite unimportant","2015","no migration background","higher vocational","","","",""
"Quite unimportant","2015","no migration background","higher education","","","",""
"Quite unimportant","2015","direct migration background","in school","","","",""
"Quite unimportant","2015","direct migration background","inadequately","","","",""
"Quite unimportant","2015","direct migration background","general elemantary","","","",""
"Quite unimportant","2015","direct migration background","middle vocational","","","",""
"Quite unimportant","2015","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2015","direct migration background","higher vocational","","","",""
"Quite unimportant","2015","direct migration background","higher education","","","",""
"Quite unimportant","2015","indirect migration background","in school","","","",""
"Quite unimportant","2015","indirect migration background","inadequately","","","",""
"Quite unimportant","2015","indirect migration background","general elemantary","","","",""
"Quite unimportant","2015","indirect migration background","middle vocational","","","",""
"Quite unimportant","2015","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2015","indirect migration background","higher vocational","","","",""
"Quite unimportant","2015","indirect migration background","higher education","","","",""
"Very important","2016","no migration background","in school","98","0.463070802219325","0.39579032345531","0.53035128098334"
"Very important","2016","no migration background","inadequately","26","","",""
"Very important","2016","no migration background","general elemantary","228","0.140839438588095","0.123194607863058","0.158484269313132"
"Very important","2016","no migration background","middle vocational","1218","0.134471303027209","0.127339338146968","0.141603267907451"
"Very important","2016","no migration background","vocational + Abi","184","0.185897291899028","0.163729019466424","0.208065564331632"
"Very important","2016","no migration background","higher vocational","164","0.136843522591098","0.11785933067925","0.155827714502945"
"Very important","2016","no migration background","higher education","705","0.187292534885978","0.175811535847663","0.198773533924292"
"Very important","2016","direct migration background","in school","28","","",""
"Very important","2016","direct migration background","inadequately","34","0.109790921362822","0.0700727873474187","0.149509055378225"
"Very important","2016","direct migration background","general elemantary","163","0.198482571362463","0.170580853902072","0.226384288822854"
"Very important","2016","direct migration background","middle vocational","327","0.206944648761351","0.186962790393103","0.226926507129599"
"Very important","2016","direct migration background","vocational + Abi","157","0.173881541365761","0.146350014022047","0.201413068709475"
"Very important","2016","direct migration background","higher vocational","17","","",""
"Very important","2016","direct migration background","higher education","384","0.298687306771212","0.27313047758739","0.324244135955034"
"Very important","2016","indirect migration background","in school","36","0.404097439698205","0.295887982014599","0.512306897381811"
"Very important","2016","indirect migration background","inadequately","6","","",""
"Very important","2016","indirect migration background","general elemantary","100","0.341611693889314","0.288212562155692","0.395010825622936"
"Very important","2016","indirect migration background","middle vocational","219","0.340183711251789","0.303478614112096","0.376888808391483"
"Very important","2016","indirect migration background","vocational + Abi","20","","",""
"Very important","2016","indirect migration background","higher vocational","14","","",""
"Very important","2016","indirect migration background","higher education","64","0.348140391688533","0.28749076102647","0.408790022350595"
"Important","2016","no migration background","in school","99","0.493039019086678","0.425580814848909","0.560497223324447"
"Important","2016","no migration background","inadequately","73","0.491641972602636","0.407928159030736","0.575355786174536"
"Important","2016","no migration background","general elemantary","718","0.458999665935752","0.433722805034332","0.484276526837172"
"Important","2016","no migration background","middle vocational","4493","0.513883055730814","0.503434501959137","0.524331609502492"
"Important","2016","no migration background","vocational + Abi","628","0.537216148258585","0.508803000733472","0.565629295783699"
"Important","2016","no migration background","higher vocational","668","0.51552711551938","0.487921609012105","0.543132622026655"
"Important","2016","no migration background","higher education","2456","0.544176722127911","0.529520550152151","0.558832894103671"
