"plh0106","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"Important","2016","vocational + Abi","West Germany","962","0.5557903795336","0.53251061628818","0.57907014277902"
"Important","2016","vocational + Abi","East Germany","148","0.534780739296537","0.47561320249935","0.593948276093724"
"Important","2016","higher vocational","West Germany","539","0.490586737913181","0.460218768611997","0.520954707214364"
"Important","2016","higher vocational","East Germany","217","0.605510643141045","0.555711053407451","0.655310232874639"
"Important","2016","higher education","West Germany","2527","0.54654288917784","0.532090449577801","0.560995328777878"
"Important","2016","higher education","East Germany","734","0.521041732859013","0.49436397140621","0.547719494311817"
"Less important","2016","in school","West Germany","21","","",""
"Less important","2016","in school","East Germany","2","","",""
"Less important","2016","inadequately","West Germany","94","0.310464089787331","0.262669254191656","0.358258925383007"
"Less important","2016","inadequately","East Germany","8","","",""
"Less important","2016","general elemantary","West Germany","569","0.278590098146029","0.260111386115782","0.297068810176275"
"Less important","2016","general elemantary","East Germany","73","0.228236137705549","0.182252055160623","0.274220220250475"
"Less important","2016","middle vocational","West Germany","2483","0.297963952175958","0.288213384157843","0.307714520194073"
"Less important","2016","middle vocational","East Germany","647","0.260400373252353","0.243390468966245","0.27741027753846"
"Less important","2016","vocational + Abi","West Germany","437","0.241316720704191","0.221269552674748","0.261363888733635"
"Less important","2016","vocational + Abi","East Germany","60","0.225837197360688","0.176237313973784","0.275437080747593"
"Less important","2016","higher vocational","West Germany","327","0.325327226491549","0.296867578516527","0.353786874466571"
"Less important","2016","higher vocational","East Germany","99","0.265457839364223","0.220463967139812","0.310451711588633"
"Less important","2016","higher education","West Germany","1045","0.222505688703798","0.210430884421973","0.234580492985623"
"Less important","2016","higher education","East Germany","334","0.241421245146361","0.218567763448573","0.264274726844148"
"Quite unimportant","2016","in school","West Germany","","","",""
"Quite unimportant","2016","in school","East Germany","","","",""
"Quite unimportant","2016","inadequately","West Germany","20","","",""
"Quite unimportant","2016","inadequately","East Germany","2","","",""
"Quite unimportant","2016","general elemantary","West Germany","121","0.0662138450065647","0.0559645043254031","0.0764631856877263"
"Quite unimportant","2016","general elemantary","East Germany","20","","",""
"Quite unimportant","2016","middle vocational","West Germany","296","0.042867693197617","0.0385493277580357","0.0471860586371982"
"Quite unimportant","2016","middle vocational","East Germany","77","0.0263444656154434","0.0201367745976805","0.0325521566332064"
"Quite unimportant","2016","vocational + Abi","West Germany","45","0.0241577720947415","0.0169641551146292","0.0313513890748538"
"Quite unimportant","2016","vocational + Abi","East Germany","10","","",""
"Quite unimportant","2016","higher vocational","West Germany","24","","",""
"Quite unimportant","2016","higher vocational","East Germany","10","","",""
"Quite unimportant","2016","higher education","West Germany","84","0.019402909674557","0.0153984893065909","0.0234073300425231"
"Quite unimportant","2016","higher education","East Germany","28","","",""
