"pli0096_h","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Daily","2012","(3a) lower tertiary education","Female","","","",""
"Daily","2012","(3b) higher tertiary education","Male","","","",""
"Daily","2012","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2012","(0) in school","Male","","","",""
"Min 1x per week","2012","(0) in school","Female","","","",""
"Min 1x per week","2012","(1a) inadequately completed","Male","","","",""
"Min 1x per week","2012","(1a) inadequately completed","Female","","","",""
"Min 1x per week","2012","(1b) general elementary school","Male","","","",""
"Min 1x per week","2012","(1b) general elementary school","Female","","","",""
"Min 1x per week","2012","(1c) basic vocational qualification","Male","","","",""
"Min 1x per week","2012","(1c) basic vocational qualification","Female","","","",""
"Min 1x per week","2012","(2b) intermediate general qualification","Male","","","",""
"Min 1x per week","2012","(2b) intermediate general qualification","Female","","","",""
"Min 1x per week","2012","(2a) intermediate vocational","Male","","","",""
"Min 1x per week","2012","(2a) intermediate vocational","Female","","","",""
"Min 1x per week","2012","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per week","2012","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per week","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per week","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per week","2012","(3a) lower tertiary education","Male","","","",""
"Min 1x per week","2012","(3a) lower tertiary education","Female","","","",""
"Min 1x per week","2012","(3b) higher tertiary education","Male","","","",""
"Min 1x per week","2012","(3b) higher tertiary education","Female","","","",""
"Min 1x per month","2012","(0) in school","Male","","","",""
"Min 1x per month","2012","(0) in school","Female","","","",""
"Min 1x per month","2012","(1a) inadequately completed","Male","","","",""
"Min 1x per month","2012","(1a) inadequately completed","Female","","","",""
"Min 1x per month","2012","(1b) general elementary school","Male","","","",""
"Min 1x per month","2012","(1b) general elementary school","Female","","","",""
"Min 1x per month","2012","(1c) basic vocational qualification","Male","","","",""
"Min 1x per month","2012","(1c) basic vocational qualification","Female","","","",""
"Min 1x per month","2012","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","2012","(2b) intermediate general qualification","Female","","","",""
"Min 1x per month","2012","(2a) intermediate vocational","Male","","","",""
"Min 1x per month","2012","(2a) intermediate vocational","Female","","","",""
"Min 1x per month","2012","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per month","2012","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per month","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per month","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per month","2012","(3a) lower tertiary education","Male","","","",""
"Min 1x per month","2012","(3a) lower tertiary education","Female","","","",""
"Min 1x per month","2012","(3b) higher tertiary education","Male","","","",""
"Min 1x per month","2012","(3b) higher tertiary education","Female","","","",""
"Rarely","2012","(0) in school","Male","","","",""
"Rarely","2012","(0) in school","Female","","","",""
"Rarely","2012","(1a) inadequately completed","Male","","","",""
"Rarely","2012","(1a) inadequately completed","Female","","","",""
"Rarely","2012","(1b) general elementary school","Male","","","",""
"Rarely","2012","(1b) general elementary school","Female","","","",""
"Rarely","2012","(1c) basic vocational qualification","Male","","","",""
"Rarely","2012","(1c) basic vocational qualification","Female","","","",""
"Rarely","2012","(2b) intermediate general qualification","Male","","","",""
"Rarely","2012","(2b) intermediate general qualification","Female","","","",""
"Rarely","2012","(2a) intermediate vocational","Male","","","",""
"Rarely","2012","(2a) intermediate vocational","Female","","","",""
"Rarely","2012","(2c_gen) general maturity certificate","Male","","","",""
"Rarely","2012","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Rarely","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Rarely","2012","(3a) lower tertiary education","Male","","","",""
"Rarely","2012","(3a) lower tertiary education","Female","","","",""
"Rarely","2012","(3b) higher tertiary education","Male","","","",""
"Rarely","2012","(3b) higher tertiary education","Female","","","",""
"Never","2012","(0) in school","Male","","","",""
"Never","2012","(0) in school","Female","","","",""
"Never","2012","(1a) inadequately completed","Male","","","",""
"Never","2012","(1a) inadequately completed","Female","","","",""
"Never","2012","(1b) general elementary school","Male","","","",""
"Never","2012","(1b) general elementary school","Female","","","",""
"Never","2012","(1c) basic vocational qualification","Male","","","",""
"Never","2012","(1c) basic vocational qualification","Female","","","",""
"Never","2012","(2b) intermediate general qualification","Male","","","",""
"Never","2012","(2b) intermediate general qualification","Female","","","",""
"Never","2012","(2a) intermediate vocational","Male","","","",""
"Never","2012","(2a) intermediate vocational","Female","","","",""
"Never","2012","(2c_gen) general maturity certificate","Male","","","",""
"Never","2012","(2c_gen) general maturity certificate","Female","","","",""
"Never","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","2012","(3a) lower tertiary education","Male","","","",""
"Never","2012","(3a) lower tertiary education","Female","","","",""
"Never","2012","(3b) higher tertiary education","Male","","","",""
"Never","2012","(3b) higher tertiary education","Female","","","",""
"Daily","2013","(0) in school","Male","","","",""
"Daily","2013","(0) in school","Female","","","",""
"Daily","2013","(1a) inadequately completed","Male","","","",""
"Daily","2013","(1a) inadequately completed","Female","","","",""
"Daily","2013","(1b) general elementary school","Male","","","",""
"Daily","2013","(1b) general elementary school","Female","","","",""
"Daily","2013","(1c) basic vocational qualification","Male","47","0.016623682652576","0.0121163243704714","0.0211310409346806"
"Daily","2013","(1c) basic vocational qualification","Female","","","",""
"Daily","2013","(2b) intermediate general qualification","Male","","","",""
"Daily","2013","(2b) intermediate general qualification","Female","","","",""
"Daily","2013","(2a) intermediate vocational","Male","61","0.024763986508799","0.0187036524714993","0.0308243205460987"
"Daily","2013","(2a) intermediate vocational","Female","50","0.0118869011404218","0.00850413203027562","0.0152696702505681"
"Daily","2013","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2013","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2013","(2c_voc) vocational maturity certificate","Male","33","0.0469773752318899","0.0330449343343855","0.0609098161293943"
"Daily","2013","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2013","(3a) lower tertiary education","Male","33","0.0277691117617289","0.0180325610186458","0.037505662504812"
"Daily","2013","(3a) lower tertiary education","Female","","","",""
"Daily","2013","(3b) higher tertiary education","Male","57","0.0334366489232093","0.0252994676743534","0.0415738301720651"
"Daily","2013","(3b) higher tertiary education","Female","37","0.0169607956007201","0.0110926599021075","0.0228289312993326"
"Min 1x per week","2013","(0) in school","Male","36","0.179105364395228","0.127851470358231","0.230359258432225"
"Min 1x per week","2013","(0) in school","Female","","","",""
"Min 1x per week","2013","(1a) inadequately completed","Male","","","",""
"Min 1x per week","2013","(1a) inadequately completed","Female","","","",""
"Min 1x per week","2013","(1b) general elementary school","Male","38","0.0586878061424855","0.0403343188205297","0.0770412934644412"
"Min 1x per week","2013","(1b) general elementary school","Female","81","0.0627148306071047","0.0495353767387768","0.0758942844754327"
"Min 1x per week","2013","(1c) basic vocational qualification","Male","315","0.0981341681227951","0.0876464820799879","0.108621854165602"
"Min 1x per week","2013","(1c) basic vocational qualification","Female","174","0.0743428154778139","0.0644825620431904","0.0842030689124374"
"Min 1x per week","2013","(2b) intermediate general qualification","Male","","","",""
"Min 1x per week","2013","(2b) intermediate general qualification","Female","38","0.0765838902476436","0.0520951510968162","0.101072629398471"
"Min 1x per week","2013","(2a) intermediate vocational","Male","284","0.103325973853575","0.091455898760634","0.115196048946516"
"Min 1x per week","2013","(2a) intermediate vocational","Female","368","0.0944246477697241","0.085297403240083","0.103551892299365"
"Min 1x per week","2013","(2c_gen) general maturity certificate","Male","43","0.101862202646856","0.0736004057421875","0.130123999551525"
"Min 1x per week","2013","(2c_gen) general maturity certificate","Female","59","0.122069543308881","0.095631813409222","0.14850727320854"
"Min 1x per week","2013","(2c_voc) vocational maturity certificate","Male","107","0.118984059129345","0.097665026038106","0.140303092220584"
"Min 1x per week","2013","(2c_voc) vocational maturity certificate","Female","136","0.115016573236176","0.0980542184151017","0.13197892805725"
"Min 1x per week","2013","(3a) lower tertiary education","Male","143","0.139284938584866","0.118767591286022","0.15980228588371"
"Min 1x per week","2013","(3a) lower tertiary education","Female","142","0.127549270656851","0.106748517342027","0.148350023971675"
"Min 1x per week","2013","(3b) higher tertiary education","Male","260","0.133536942681948","0.118140400547871","0.148933484816024"
"Min 1x per week","2013","(3b) higher tertiary education","Female","221","0.103296923333181","0.0894657303159673","0.117128116350395"
"Min 1x per month","2013","(0) in school","Male","","","",""
"Min 1x per month","2013","(0) in school","Female","","","",""
"Min 1x per month","2013","(1a) inadequately completed","Male","","","",""
"Min 1x per month","2013","(1a) inadequately completed","Female","","","",""
"Min 1x per month","2013","(1b) general elementary school","Male","39","0.0605105040930631","0.0418922408650792","0.079128767321047"
"Min 1x per month","2013","(1b) general elementary school","Female","50","0.0495019513263979","0.0377106105995937","0.0612932920532021"
"Min 1x per month","2013","(1c) basic vocational qualification","Male","272","0.0848578841576379","0.0750338704632414","0.0946818978520344"
"Min 1x per month","2013","(1c) basic vocational qualification","Female","175","0.0706399631821422","0.0610091997271867","0.0802707266370978"
"Min 1x per month","2013","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","2013","(2b) intermediate general qualification","Female","","","",""
"Min 1x per month","2013","(2a) intermediate vocational","Male","234","0.0888574527977258","0.0777613234351143","0.0999535821603373"
"Min 1x per month","2013","(2a) intermediate vocational","Female","356","0.0702973898408454","0.0623178779261048","0.078276901755586"
"Min 1x per month","2013","(2c_gen) general maturity certificate","Male","50","0.0927071077672087","0.0656081852453432","0.119806030289074"
"Min 1x per month","2013","(2c_gen) general maturity certificate","Female","57","0.111467419373224","0.0860517767256192","0.13688306202083"
"Min 1x per month","2013","(2c_voc) vocational maturity certificate","Male","105","0.113818075255407","0.0929059441774094","0.134730206333404"
"Min 1x per month","2013","(2c_voc) vocational maturity certificate","Female","120","0.06023573496275","0.0475861891316493","0.0728852807938508"
"Min 1x per month","2013","(3a) lower tertiary education","Male","132","0.09212375193198","0.0749866032092049","0.109260900654755"
"Min 1x per month","2013","(3a) lower tertiary education","Female","130","0.0950550760900805","0.0767669861125054","0.113343166067656"
"Min 1x per month","2013","(3b) higher tertiary education","Male","250","0.111834092650078","0.0975687695190406","0.126099415781115"
"Min 1x per month","2013","(3b) higher tertiary education","Female","244","0.125223140878878","0.110181938379029","0.140264343378727"
"Rarely","2013","(0) in school","Male","33","0.179163338710155","0.127902960386078","0.230423717034231"
"Rarely","2013","(0) in school","Female","34","0.208905824159016","0.15670714687626","0.261104501441771"
"Rarely","2013","(1a) inadequately completed","Male","","","",""
"Rarely","2013","(1a) inadequately completed","Female","","","",""
"Rarely","2013","(1b) general elementary school","Male","42","0.0882251020183643","0.066077958669885","0.110372245366844"
"Rarely","2013","(1b) general elementary school","Female","78","0.0651070694208621","0.0516957524660638","0.0785183863756604"
"Rarely","2013","(1c) basic vocational qualification","Male","292","0.0966554167205502","0.086238518768779","0.107072314672321"
"Rarely","2013","(1c) basic vocational qualification","Female","225","0.0823639070135323","0.0720304128000747","0.0926974012269898"
"Rarely","2013","(2b) intermediate general qualification","Male","33","0.103688834007914","0.0671219580012958","0.140255710014531"
"Rarely","2013","(2b) intermediate general qualification","Female","42","0.0966724856376312","0.0694596967843206","0.123885274490942"
"Rarely","2013","(2a) intermediate vocational","Male","245","0.112630066574196","0.100301546601465","0.124958586546928"
"Rarely","2013","(2a) intermediate vocational","Female","416","0.100474368323213","0.0910907763261371","0.109857960320289"
"Rarely","2013","(2c_gen) general maturity certificate","Male","64","0.162604564583894","0.128125663632999","0.197083465534788"
"Rarely","2013","(2c_gen) general maturity certificate","Female","75","0.144618379196106","0.116214206410925","0.173022551981287"
"Rarely","2013","(2c_voc) vocational maturity certificate","Male","99","0.107633050229456","0.0872262086681463","0.128039891790766"
"Rarely","2013","(2c_voc) vocational maturity certificate","Female","166","0.117348671772488","0.100237803757686","0.13445953978729"
"Rarely","2013","(3a) lower tertiary education","Male","140","0.125489764939459","0.105859505867014","0.145120024011904"
"Rarely","2013","(3a) lower tertiary education","Female","120","0.0997906006055949","0.0811015943841889","0.118479606827001"
"Rarely","2013","(3b) higher tertiary education","Male","244","0.121601032290185","0.106807836875298","0.136394227705072"
"Rarely","2013","(3b) higher tertiary education","Female","255","0.138115737478155","0.122436040055323","0.153795434900987"
"Never","2013","(0) in school","Male","126","0.570366692444605","0.504197640742901","0.636535744146309"
"Never","2013","(0) in school","Female","152","0.592228416031978","0.529129306499356","0.655327525564599"
"Never","2013","(1a) inadequately completed","Male","142","0.872561610586019","0.821369565840098","0.92375365533194"
"Never","2013","(1a) inadequately completed","Female","180","0.862320689982925","0.814082744875762","0.910558635090087"
"Never","2013","(1b) general elementary school","Male","508","0.78588506718992","0.753853306357997","0.817916828021844"
"Never","2013","(1b) general elementary school","Female","1084","0.819481664878046","0.798573943923234","0.840389385832857"
"Never","2013","(1c) basic vocational qualification","Male","2165","0.703728848346441","0.687631811111208","0.719825885581674"
"Never","2013","(1c) basic vocational qualification","Female","2128","0.766342011446899","0.750436592188013","0.782247430705786"
"Never","2013","(2b) intermediate general qualification","Male","190","0.735118677834474","0.682189291740881","0.788048063928068"
"Never","2013","(2b) intermediate general qualification","Female","341","0.746418549334508","0.706355044201526","0.786482054467489"
"Never","2013","(2a) intermediate vocational","Male","1702","0.670422520265704","0.652091591098104","0.688753449433304"
"Never","2013","(2a) intermediate vocational","Female","2753","0.722916692925796","0.708947091657813","0.736886294193778"
"Never","2013","(2c_gen) general maturity certificate","Male","275","0.61558354510552","0.570130159359938","0.661036930851103"
"Never","2013","(2c_gen) general maturity certificate","Female","394","0.618776080429361","0.579552496507305","0.657999664351417"
"Never","2013","(2c_voc) vocational maturity certificate","Male","542","0.612587440153903","0.580509821330868","0.644665058976937"
"Never","2013","(2c_voc) vocational maturity certificate","Female","920","0.700457985455883","0.676104659523866","0.7248113113879"
"Never","2013","(3a) lower tertiary education","Male","646","0.615332432781966","0.586502932231593","0.64416193333234"
"Never","2013","(3a) lower tertiary education","Female","583","0.667880131469244","0.638512676642743","0.697247586295745"
"Never","2013","(3b) higher tertiary education","Male","1064","0.59959128345458","0.577413054023481","0.621769512885679"
"Never","2013","(3b) higher tertiary education","Female","1103","0.616403402709065","0.594304968348481","0.63850183706965"
"Daily","2014","(0) in school","Male","","","",""
"Daily","2014","(0) in school","Female","","","",""
"Daily","2014","(1a) inadequately completed","Male","","","",""
"Daily","2014","(1a) inadequately completed","Female","","","",""
"Daily","2014","(1b) general elementary school","Male","","","",""
"Daily","2014","(1b) general elementary school","Female","","","",""
"Daily","2014","(1c) basic vocational qualification","Male","","","",""
"Daily","2014","(1c) basic vocational qualification","Female","","","",""
"Daily","2014","(2b) intermediate general qualification","Male","","","",""
"Daily","2014","(2b) intermediate general qualification","Female","","","",""
"Daily","2014","(2a) intermediate vocational","Male","","","",""
"Daily","2014","(2a) intermediate vocational","Female","","","",""
"Daily","2014","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2014","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2014","(3a) lower tertiary education","Male","","","",""
"Daily","2014","(3a) lower tertiary education","Female","","","",""
"Daily","2014","(3b) higher tertiary education","Male","","","",""
"Daily","2014","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2014","(0) in school","Male","","","",""
"Min 1x per week","2014","(0) in school","Female","","","",""
"Min 1x per week","2014","(1a) inadequately completed","Male","","","",""
"Min 1x per week","2014","(1a) inadequately completed","Female","","","",""
"Min 1x per week","2014","(1b) general elementary school","Male","","","",""
"Min 1x per week","2014","(1b) general elementary school","Female","","","",""
"Min 1x per week","2014","(1c) basic vocational qualification","Male","","","",""
"Min 1x per week","2014","(1c) basic vocational qualification","Female","","","",""
"Min 1x per week","2014","(2b) intermediate general qualification","Male","","","",""
"Min 1x per week","2014","(2b) intermediate general qualification","Female","","","",""
"Min 1x per week","2014","(2a) intermediate vocational","Male","","","",""
"Min 1x per week","2014","(2a) intermediate vocational","Female","","","",""
"Min 1x per week","2014","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per week","2014","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per week","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per week","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per week","2014","(3a) lower tertiary education","Male","","","",""
"Min 1x per week","2014","(3a) lower tertiary education","Female","","","",""
"Min 1x per week","2014","(3b) higher tertiary education","Male","","","",""
"Min 1x per week","2014","(3b) higher tertiary education","Female","","","",""
"Min 1x per month","2014","(0) in school","Male","","","",""
"Min 1x per month","2014","(0) in school","Female","","","",""
"Min 1x per month","2014","(1a) inadequately completed","Male","","","",""
"Min 1x per month","2014","(1a) inadequately completed","Female","","","",""
"Min 1x per month","2014","(1b) general elementary school","Male","","","",""
"Min 1x per month","2014","(1b) general elementary school","Female","","","",""
"Min 1x per month","2014","(1c) basic vocational qualification","Male","","","",""
"Min 1x per month","2014","(1c) basic vocational qualification","Female","","","",""
"Min 1x per month","2014","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","2014","(2b) intermediate general qualification","Female","","","",""
"Min 1x per month","2014","(2a) intermediate vocational","Male","","","",""
"Min 1x per month","2014","(2a) intermediate vocational","Female","","","",""
"Min 1x per month","2014","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per month","2014","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per month","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per month","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per month","2014","(3a) lower tertiary education","Male","","","",""
"Min 1x per month","2014","(3a) lower tertiary education","Female","","","",""
"Min 1x per month","2014","(3b) higher tertiary education","Male","","","",""
"Min 1x per month","2014","(3b) higher tertiary education","Female","","","",""
"Rarely","2014","(0) in school","Male","","","",""
"Rarely","2014","(0) in school","Female","","","",""
"Rarely","2014","(1a) inadequately completed","Male","","","",""
"Rarely","2014","(1a) inadequately completed","Female","","","",""
"Rarely","2014","(1b) general elementary school","Male","","","",""
"Rarely","2014","(1b) general elementary school","Female","","","",""
"Rarely","2014","(1c) basic vocational qualification","Male","","","",""
"Rarely","2014","(1c) basic vocational qualification","Female","","","",""
"Rarely","2014","(2b) intermediate general qualification","Male","","","",""
"Rarely","2014","(2b) intermediate general qualification","Female","","","",""
"Rarely","2014","(2a) intermediate vocational","Male","","","",""
"Rarely","2014","(2a) intermediate vocational","Female","","","",""
"Rarely","2014","(2c_gen) general maturity certificate","Male","","","",""
"Rarely","2014","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Rarely","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Rarely","2014","(3a) lower tertiary education","Male","","","",""
"Rarely","2014","(3a) lower tertiary education","Female","","","",""
"Rarely","2014","(3b) higher tertiary education","Male","","","",""
"Rarely","2014","(3b) higher tertiary education","Female","","","",""
"Never","2014","(0) in school","Male","","","",""
"Never","2014","(0) in school","Female","","","",""
"Never","2014","(1a) inadequately completed","Male","","","",""
"Never","2014","(1a) inadequately completed","Female","","","",""
"Never","2014","(1b) general elementary school","Male","","","",""
"Never","2014","(1b) general elementary school","Female","","","",""
"Never","2014","(1c) basic vocational qualification","Male","","","",""
"Never","2014","(1c) basic vocational qualification","Female","","","",""
"Never","2014","(2b) intermediate general qualification","Male","","","",""
"Never","2014","(2b) intermediate general qualification","Female","","","",""
"Never","2014","(2a) intermediate vocational","Male","","","",""
"Never","2014","(2a) intermediate vocational","Female","","","",""
"Never","2014","(2c_gen) general maturity certificate","Male","","","",""
"Never","2014","(2c_gen) general maturity certificate","Female","","","",""
"Never","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","2014","(3a) lower tertiary education","Male","","","",""
"Never","2014","(3a) lower tertiary education","Female","","","",""
"Never","2014","(3b) higher tertiary education","Male","","","",""
"Never","2014","(3b) higher tertiary education","Female","","","",""
"Daily","2015","(0) in school","Male","","","",""
"Daily","2015","(0) in school","Female","","","",""
"Daily","2015","(1a) inadequately completed","Male","","","",""
"Daily","2015","(1a) inadequately completed","Female","","","",""
"Daily","2015","(1b) general elementary school","Male","","","",""
"Daily","2015","(1b) general elementary school","Female","","","",""
"Daily","2015","(1c) basic vocational qualification","Male","","","",""
"Daily","2015","(1c) basic vocational qualification","Female","","","",""
"Daily","2015","(2b) intermediate general qualification","Male","","","",""
"Daily","2015","(2b) intermediate general qualification","Female","","","",""
"Daily","2015","(2a) intermediate vocational","Male","","","",""
"Daily","2015","(2a) intermediate vocational","Female","","","",""
"Daily","2015","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2015","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2015","(3a) lower tertiary education","Male","","","",""
"Daily","2015","(3a) lower tertiary education","Female","","","",""
"Daily","2015","(3b) higher tertiary education","Male","","","",""
"Daily","2015","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2015","(0) in school","Male","","","",""
"Min 1x per week","2015","(0) in school","Female","","","",""
"Min 1x per week","2015","(1a) inadequately completed","Male","","","",""
"Min 1x per week","2015","(1a) inadequately completed","Female","","","",""
"Min 1x per week","2015","(1b) general elementary school","Male","56","0.0622082430647195","0.0462951856730943","0.0781213004563447"
"Min 1x per week","2015","(1b) general elementary school","Female","61","0.0470062656623937","0.0358595710637567","0.0581529602610307"
"Min 1x per week","2015","(1c) basic vocational qualification","Male","299","0.0896491119349249","0.0794110608905024","0.0998871629793474"
"Min 1x per week","2015","(1c) basic vocational qualification","Female","181","0.0724162573360302","0.062415501138485","0.0824170135335753"
"Min 1x per week","2015","(2b) intermediate general qualification","Male","31","0.0952386096305665","0.0633736887896667","0.127103530471466"
"Min 1x per week","2015","(2b) intermediate general qualification","Female","39","0.0907323830251987","0.0639552560987292","0.117509509951668"
"Min 1x per week","2015","(2a) intermediate vocational","Male","303","0.120986948798182","0.107685374385108","0.134288523211257"
"Min 1x per week","2015","(2a) intermediate vocational","Female","342","0.0926122014431597","0.0829904820117501","0.102233920874569"
"Min 1x per week","2015","(2c_gen) general maturity certificate","Male","74","0.119678879917572","0.0957190985315724","0.143638661303571"
"Min 1x per week","2015","(2c_gen) general maturity certificate","Female","79","0.116450857749304","0.0950500880297519","0.137851627468857"
"Min 1x per week","2015","(2c_voc) vocational maturity certificate","Male","142","0.161828300687648","0.139812342476598","0.183844258898698"
"Min 1x per week","2015","(2c_voc) vocational maturity certificate","Female","152","0.102398255208208","0.0872071105973583","0.117589399819058"
"Min 1x per week","2015","(3a) lower tertiary education","Male","177","0.174249766267634","0.150913814168527","0.197585718366741"
"Min 1x per week","2015","(3a) lower tertiary education","Female","117","0.106880949250486","0.0871089083768634","0.126652990124109"
"Min 1x per week","2015","(3b) higher tertiary education","Male","328","0.147194257460372","0.13236906735872","0.162019447562024"
"Min 1x per week","2015","(3b) higher tertiary education","Female","299","0.132505514048017","0.118640576090843","0.146370452005192"
"Min 1x per month","2015","(0) in school","Male","","","",""
"Min 1x per month","2015","(0) in school","Female","","","",""
"Min 1x per month","2015","(1a) inadequately completed","Male","","","",""
"Min 1x per month","2015","(1a) inadequately completed","Female","","","",""
"Min 1x per month","2015","(1b) general elementary school","Male","35","0.0452105101772601","0.0315221956917002","0.05889882466282"
"Min 1x per month","2015","(1b) general elementary school","Female","61","0.0520950476496825","0.0403918693870668","0.0637982259122983"
"Min 1x per month","2015","(1c) basic vocational qualification","Male","253","0.0876652566302335","0.0775300934429862","0.0978004198174808"
"Min 1x per month","2015","(1c) basic vocational qualification","Female","181","0.0712109819198338","0.0612873588281034","0.0811346050115642"
"Min 1x per month","2015","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","2015","(2b) intermediate general qualification","Female","30","0.0664198319436844","0.0432052080851546","0.0896344558022142"
"Min 1x per month","2015","(2a) intermediate vocational","Male","243","0.0980397876277148","0.0859106200717897","0.11016895518364"
"Min 1x per month","2015","(2a) intermediate vocational","Female","375","0.0917684871700878","0.082186244024048","0.101350730316128"
"Min 1x per month","2015","(2c_gen) general maturity certificate","Male","55","0.101292568954693","0.079020965174483","0.123564172734902"
"Min 1x per month","2015","(2c_gen) general maturity certificate","Female","68","0.0803044032124769","0.0621728743242327","0.098435932100721"
"Min 1x per month","2015","(2c_voc) vocational maturity certificate","Male","98","0.0883242355059318","0.0713611829603809","0.105287288051483"
"Min 1x per month","2015","(2c_voc) vocational maturity certificate","Female","127","0.0815303330789089","0.0678185355136458","0.0952421306441719"
"Min 1x per month","2015","(3a) lower tertiary education","Male","138","0.116201992010389","0.0964869200944821","0.135917063926295"
"Min 1x per month","2015","(3a) lower tertiary education","Female","138","0.0904650202323527","0.0721082311783129","0.108821809286393"
"Min 1x per month","2015","(3b) higher tertiary education","Male","247","0.118350693569715","0.104834228756013","0.131867158383417"
"Min 1x per month","2015","(3b) higher tertiary education","Female","254","0.107316731381922","0.0946591709600945","0.119974291803749"
"Rarely","2015","(0) in school","Male","","","",""
"Rarely","2015","(0) in school","Female","36","0.215137452802561","0.159294131853756","0.270980773751367"
"Rarely","2015","(1a) inadequately completed","Male","","","",""
"Rarely","2015","(1a) inadequately completed","Female","","","",""
"Rarely","2015","(1b) general elementary school","Male","57","0.0722747300962804","0.0552147159054883","0.0893347442870725"
"Rarely","2015","(1b) general elementary school","Female","97","0.0864026943411115","0.0716060153467589","0.101199373335464"
"Rarely","2015","(1c) basic vocational qualification","Male","296","0.0969639022325072","0.0863592243209771","0.107568580144037"
"Rarely","2015","(1c) basic vocational qualification","Female","274","0.114877477295608","0.102573164050362","0.127181790540853"
"Rarely","2015","(2b) intermediate general qualification","Male","49","0.136166853818505","0.0989371205534867","0.173396587083523"
"Rarely","2015","(2b) intermediate general qualification","Female","35","0.0830574395028158","0.0573299570156633","0.108784921989968"
"Rarely","2015","(2a) intermediate vocational","Male","289","0.128458346394499","0.114810586848584","0.142106105940413"
"Rarely","2015","(2a) intermediate vocational","Female","491","0.138030809480666","0.126582113936256","0.149479505025077"
"Rarely","2015","(2c_gen) general maturity certificate","Male","89","0.1271218171028","0.102532843658086","0.151710790547514"
"Rarely","2015","(2c_gen) general maturity certificate","Female","127","0.163216150529809","0.138559680342429","0.187872620717189"
"Rarely","2015","(2c_voc) vocational maturity certificate","Male","142","0.152506271731414","0.131015304723367","0.173997238739462"
"Rarely","2015","(2c_voc) vocational maturity certificate","Female","217","0.135535632045844","0.118384109964871","0.152687154126816"
"Rarely","2015","(3a) lower tertiary education","Male","139","0.151286036111421","0.129241794330588","0.173330277892255"
"Rarely","2015","(3a) lower tertiary education","Female","163","0.155385132820161","0.132201538728489","0.178568726911833"
"Rarely","2015","(3b) higher tertiary education","Male","352","0.161992406037725","0.146575363010683","0.177409449064768"
"Rarely","2015","(3b) higher tertiary education","Female","357","0.16923708452318","0.153903139147223","0.184571029899137"
"Never","2015","(0) in school","Male","106","0.607831281870384","0.534438790874926","0.681223772865842"
"Never","2015","(0) in school","Female","121","0.561381846922322","0.493946296452031","0.628817397392612"
"Never","2015","(1a) inadequately completed","Male","216","0.810312446781578","0.76161635696906","0.859008536594095"
"Never","2015","(1a) inadequately completed","Female","303","0.883273441189265","0.848991487194522","0.917555395184007"
"Never","2015","(1b) general elementary school","Male","737","0.82030651666174","0.795011748673793","0.845601284649687"
