"plh0206i03","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2015","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2016","(0) in school","Male","","","",""
"1 Strongly disagree","2016","(0) in school","Female","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","Male","693","0.718085666729874","0.688592185350334","0.747579148109414"
"1 Strongly disagree","2016","(1a) inadequately completed","Female","501","0.704737360470158","0.669201721193594","0.740272999746723"
"1 Strongly disagree","2016","(1b) general elementary school","Male","393","0.669494911539555","0.628986433489383","0.710003389589726"
"1 Strongly disagree","2016","(1b) general elementary school","Female","238","0.553433707766807","0.496895031118156","0.609972384415458"
"1 Strongly disagree","2016","(1c) basic vocational qualification","Male","58","0.570098131831972","0.462286639725701","0.677909623938243"
"1 Strongly disagree","2016","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","Male","302","0.605536505497404","0.557339160290717","0.653733850704091"
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","Female","185","0.690330720832798","0.631957019512438","0.748704422153158"
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","Male","48","0.36639585139743","0.258071630337109","0.474720072457751"
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","Male","386","0.698669178490075","0.658125503675294","0.739212853304856"
"1 Strongly disagree","2016","(3b) higher tertiary education","Female","226","0.662216605726657","0.60621609461428","0.718217116839035"
"2 on scale 1-7 ","2016","(0) in school","Male","","","",""
"2 on scale 1-7 ","2016","(0) in school","Female","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","Male","71","0.102616053629662","0.0827241597357176","0.122507947523607"
"2 on scale 1-7 ","2016","(1a) inadequately completed","Female","53","0.0671840976458128","0.0476821740400033","0.0866860212516223"
"2 on scale 1-7 ","2016","(1b) general elementary school","Male","51","0.0765558783416516","0.0536589200267597","0.0994528366565435"
"2 on scale 1-7 ","2016","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2016","(2c_gen) general maturity certificate","Male","35","0.146060971728276","0.11123284889447","0.180889094562083"
"2 on scale 1-7 ","2016","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2016","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2016","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2016","(3b) higher tertiary education","Male","59","0.124877848276401","0.0956671067609296","0.154088589791873"
"2 on scale 1-7 ","2016","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2016","(0) in school","Male","","","",""
"3 on scale 1-7 ","2016","(0) in school","Female","","","",""
"3 on scale 1-7 ","2016","(1a) inadequately completed","Male","30","0.0416671356693419","0.0285682501706225","0.0547660211680612"
"3 on scale 1-7 ","2016","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2016","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2016","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2016","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2016","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2016","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2016","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2016","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2016","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2016","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2016","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2016","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2016","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2016","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2016","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2016","(0) in school","Male","","","",""
"4 on scale 1-7","2016","(0) in school","Female","","","",""
"4 on scale 1-7","2016","(1a) inadequately completed","Male","37","0.0669869305549904","0.0505992218992183","0.0833746392107624"
"4 on scale 1-7","2016","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2016","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2016","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2016","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2016","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2016","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2016","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2016","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2016","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2016","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2016","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2016","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2016","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2016","(0) in school","Male","","","",""
"5 on scale 1-7","2016","(0) in school","Female","","","",""
"5 on scale 1-7","2016","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2016","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2016","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2016","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2016","(0) in school","Male","","","",""
"6 on scale 1-7","2016","(0) in school","Female","","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2016","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2016","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2016","(0) in school","Male","","","",""
"7 Strongly agree","2016","(0) in school","Female","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","Male","31","0.0340681378631199","0.0221769079650427","0.0459593677611971"
"7 Strongly agree","2016","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2016","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2016","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2017","(0) in school","Male","","","",""
"1 Strongly disagree","2017","(0) in school","Female","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","Male","491","0.745830151160962","0.712435763541574","0.77922453878035"
"1 Strongly disagree","2017","(1a) inadequately completed","Female","424","0.7444571775458","0.708137255058273","0.780777100033327"
"1 Strongly disagree","2017","(1b) general elementary school","Male","256","0.722307697367796","0.67369134922653","0.770924045509062"
"1 Strongly disagree","2017","(1b) general elementary school","Female","179","0.811364631123468","0.759785793219025","0.862943469027912"
"1 Strongly disagree","2017","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","Male","154","0.773083981209768","0.715181659601341","0.830986302818194"
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","Female","136","0.745318503992275","0.681847049366006","0.808789958618545"
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","Male","215","0.711709667434149","0.659576325677719","0.763843009190578"
"1 Strongly disagree","2017","(3b) higher tertiary education","Female","126","0.774609926159664","0.709457818531862","0.839762033787465"
"2 on scale 1-7 ","2017","(0) in school","Male","","","",""
"2 on scale 1-7 ","2017","(0) in school","Female","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","Male","60","0.0982941818857632","0.0754598745285066","0.12112848924302"
"2 on scale 1-7 ","2017","(1a) inadequately completed","Female","53","0.116641271797857","0.089911953414142","0.143370590181572"
"2 on scale 1-7 ","2017","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","Male","34","0.126124430708973","0.0879147419085487","0.164334119509398"
"2 on scale 1-7 ","2017","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2017","(0) in school","Male","","","",""
"3 on scale 1-7 ","2017","(0) in school","Female","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","Male","31","0.0382882176252549","0.0235702940431222","0.0530061412073876"
"3 on scale 1-7 ","2017","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2017","(0) in school","Male","","","",""
"4 on scale 1-7","2017","(0) in school","Female","","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2017","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2017","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2017","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2017","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2017","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2017","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2017","(0) in school","Male","","","",""
"5 on scale 1-7","2017","(0) in school","Female","","","",""
"5 on scale 1-7","2017","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2017","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2017","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2017","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2017","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2017","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2017","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2017","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2017","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2017","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2017","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2017","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2017","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2017","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2017","(0) in school","Male","","","",""
"6 on scale 1-7","2017","(0) in school","Female","","","",""
"6 on scale 1-7","2017","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2017","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2017","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2017","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2017","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2017","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2017","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2017","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2017","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2017","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2017","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2017","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2017","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2017","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2017","(0) in school","Male","","","",""
"7 Strongly agree","2017","(0) in school","Female","","","",""
"7 Strongly agree","2017","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2017","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2017","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2017","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2017","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2017","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2017","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2017","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2017","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2017","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2017","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2017","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2017","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2017","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2017","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2017","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2018","(0) in school","Male","","","",""
"1 Strongly disagree","2018","(0) in school","Female","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","Male","50","0.806899175090164","0.712381639405229","0.901416710775099"
"1 Strongly disagree","2018","(1a) inadequately completed","Female","70","0.804950906246768","0.724419871020781","0.885481941472755"
"1 Strongly disagree","2018","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","Female","38","0.859642625479918","0.764310430659263","0.954974820300573"
"1 Strongly disagree","2018","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2018","(0) in school","Male","","","",""
"2 on scale 1-7 ","2018","(0) in school","Female","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2018","(0) in school","Male","","","",""
"3 on scale 1-7 ","2018","(0) in school","Female","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2018","(0) in school","Male","","","",""
"4 on scale 1-7","2018","(0) in school","Female","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2018","(0) in school","Male","","","",""
"5 on scale 1-7","2018","(0) in school","Female","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","Female","","","",""
