"plh0206i03","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2013","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2013","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2013","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2013","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2013","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2013","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2013","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2013","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2013","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2013","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2013","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2013","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2013","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2013","66 and older","Single parent ","","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2013","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2013","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2013","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2013","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2013","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2013","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2013","66 and older","Single parent ","","","",""
"5 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2013","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2013","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2013","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2013","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2013","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2013","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2013","66 and older","Single parent ","","","",""
"6 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2013","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2013","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2013","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2013","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2013","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2013","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2013","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2013","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2013","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2013","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2013","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2013","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2013","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2013","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2013","66 and older","Single parent ","","","",""
"7 Strongly agree","2013","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2013","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2013","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2014","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2014","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2014","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","66 and older","Single parent ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","66 and older","Single parent ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","66 and older","Single parent ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","66 and older","Single parent ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2014","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2014","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2014","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","66 and older","Single parent ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","16-34 y.","1-pers.-HH","276","0.326669967400058","0.294312097752238","0.359027837047878"
"1 Strongly disagree","2015","16-34 y.","(Married) couple without C. ","357","0.269569248011332","0.243334678450359","0.295803817572305"
"1 Strongly disagree","2015","16-34 y.","Single parent ","258","0.288573453183063","0.257822520871519","0.319324385494607"
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE 16 ","673","0.347295606980222","0.325440010208974","0.369151203751471"
"1 Strongly disagree","2015","16-34 y.","Couple + C. GT 16 ","280","0.263999714949529","0.236331158365616","0.291668271533443"
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE and GT 16","224","0.283010724199287","0.250533145181075","0.315488303217499"
"1 Strongly disagree","2015","35-65 y.","1-pers.-HH","539","0.311469188808901","0.288332669871354","0.334605707746448"
"1 Strongly disagree","2015","35-65 y.","(Married) couple without C. ","1149","0.273510795128267","0.259023801830167","0.287997788426366"
"1 Strongly disagree","2015","35-65 y.","Single parent ","593","0.407474069678024","0.382423676723352","0.432524462632696"
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE 16 ","1585","0.298761519336806","0.285903679669128","0.311619359004483"
"1 Strongly disagree","2015","35-65 y.","Couple + C. GT 16 ","524","0.26327107731525","0.242788620611659","0.283753534018841"
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE and GT 16","503","0.316752254485505","0.293067278419725","0.340437230551285"
"1 Strongly disagree","2015","66 and older","1-pers.-HH","555","0.393917505497176","0.368091023456324","0.419743987538027"
"1 Strongly disagree","2015","66 and older","(Married) couple without C. ","1041","0.328975911388446","0.312643363814911","0.34530845896198"
"1 Strongly disagree","2015","66 and older","Single parent ","26","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. GT 16 ","59","0.364565669251536","0.297355003087411","0.431776335415661"
"1 Strongly disagree","2015","66 and older","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","244","0.321121510310191","0.288907703736822","0.353335316883561"
"2 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","364","0.360689313218365","0.332298890148949","0.38907973628778"
"2 on scale 1-7 ","2015","16-34 y.","Single parent ","254","0.312814725025959","0.281348432028815","0.344281018023103"
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","504","0.293115386122181","0.272220099678006","0.314010672566356"
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","273","0.291561348755705","0.263033969080529","0.320088728430881"
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","218","0.309783897748635","0.276445261149011","0.343122534348258"
"2 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","433","0.286660484132652","0.264068163787127","0.309252804478176"
"2 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","999","0.288824816306621","0.274095520294462","0.30355411231878"
"2 on scale 1-7 ","2015","35-65 y.","Single parent ","433","0.267580674653982","0.24501137183447","0.290149977473494"
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","1413","0.308263356985542","0.295291440350137","0.321235273620947"
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","498","0.289898620029657","0.268797288414634","0.310999951644679"
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","429","0.255451553298496","0.233247884320256","0.277655222276737"
"2 on scale 1-7 ","2015","66 and older","1-pers.-HH","352","0.26247209330754","0.239216493873388","0.285727692741692"
"2 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","870","0.258133978806457","0.242921914422275","0.273346043190639"
"2 on scale 1-7 ","2015","66 and older","Single parent ","15","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","3","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","42","0.171164755877991","0.118568327305998","0.223761184449984"
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","2","","",""
"3 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","112","0.136436519442673","0.112754225152808","0.160118813732538"
"3 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","153","0.145891001564823","0.125021112219002","0.166760890910644"
"3 on scale 1-7 ","2015","16-34 y.","Single parent ","135","0.146916208670094","0.122889417866046","0.170942999474142"
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","211","0.118227965398465","0.10340643581717","0.133049494979759"
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","163","0.175538220931433","0.151659179284188","0.199417262578677"
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","112","0.160047822770849","0.133612900534657","0.18648274500704"
"3 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","228","0.166040382013578","0.147449150721851","0.184631613305305"
"3 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","615","0.183811555131881","0.171223516525451","0.196399593738311"
"3 on scale 1-7 ","2015","35-65 y.","Single parent ","177","0.125923526429755","0.109009810656673","0.142837242202838"
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","787","0.17344181407284","0.162805615775786","0.184078012369894"
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","299","0.186758467062297","0.168633528808982","0.204883405315612"
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","228","0.181473104135153","0.161850953725112","0.201095254545193"
"3 on scale 1-7 ","2015","66 and older","1-pers.-HH","184","0.135436370770146","0.117349523282653","0.153523218257639"
"3 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","528","0.172958345398396","0.159811023997143","0.186105666799649"
"3 on scale 1-7 ","2015","66 and older","Single parent ","12","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","4","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","37","0.194490691330399","0.139219392563656","0.249761990097142"
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","16-34 y.","1-pers.-HH","102","0.124872557558437","0.102064910781721","0.147680204335154"
"4 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","123","0.107728732975105","0.0893986903518","0.12605877559841"
"4 on scale 1-7","2015","16-34 y.","Single parent ","88","0.144936936245708","0.12104487180957","0.168829000681846"
"4 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","213","0.133409299495882","0.117801027641112","0.149017571350653"
"4 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","124","0.128196064783858","0.107211858705859","0.149180270861856"
"4 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","77","0.106377136851649","0.0841477667714769","0.128606506931822"
"4 on scale 1-7","2015","35-65 y.","1-pers.-HH","166","0.107947099496466","0.0924436058836638","0.123450593109267"
"4 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","461","0.128427812578836","0.117554605358721","0.139301019798952"
"4 on scale 1-7","2015","35-65 y.","Single parent ","155","0.097940440069312","0.0827870603438008","0.113093819794823"
"4 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","578","0.120660539902314","0.111510273895735","0.129810805908894"
"4 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","233","0.146152558284891","0.129723224162051","0.162581892407731"
"4 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","164","0.128192661855485","0.111172415884364","0.145212907826606"
"4 on scale 1-7","2015","66 and older","1-pers.-HH","151","0.111550858344362","0.0949110053113433","0.128190711377381"
"4 on scale 1-7","2015","66 and older","(Married) couple without C. ","364","0.116099372204628","0.104963621908658","0.127235122500598"
"4 on scale 1-7","2015","66 and older","Single parent ","13","","",""
"4 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","1","","",""
"4 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","34","0.169869813213935","0.117431805155721","0.22230782127215"
"4 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","16-34 y.","1-pers.-HH","36","0.0406685956288433","0.0270408116016857","0.0542963796560009"
"5 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","54","0.0661889566034648","0.0514905074244455","0.0808874057824842"
"5 on scale 1-7","2015","16-34 y.","Single parent ","38","0.0412333839062869","0.0277392192132153","0.0547275485993585"
"5 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","97","0.0515614109937313","0.0414101086871559","0.0617127133003068"
"5 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","73","0.0750227248668866","0.0584875903750623","0.0915578593587109"
"5 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","52","0.0762307667883547","0.0570982209372865","0.095363312639423"
"5 on scale 1-7","2015","35-65 y.","1-pers.-HH","89","0.0686570072591547","0.0560234387103782","0.0812905758079313"
"5 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","209","0.0659488202176994","0.0578826888181882","0.0740149516172107"
"5 on scale 1-7","2015","35-65 y.","Single parent ","72","0.0495016107212839","0.0384431104762914","0.0605601109662764"
"5 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","279","0.055384390083039","0.0489590805532834","0.0618096996127946"
"5 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","113","0.0613845898839379","0.050221096233761","0.0725480835341148"
"5 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","89","0.0660621027734187","0.0534159278394778","0.0787082777073596"
"5 on scale 1-7","2015","66 and older","1-pers.-HH","64","0.0474355798336772","0.0361999861141941","0.0586711735531602"
"5 on scale 1-7","2015","66 and older","(Married) couple without C. ","211","0.0683464014931563","0.0595746183458056","0.077118184640507"
"5 on scale 1-7","2015","66 and older","Single parent ","5","","",""
"5 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","1","","",""
"5 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","13","","",""
"5 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","16-34 y.","1-pers.-HH","19","","",""
"6 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","29","","",""
"6 on scale 1-7","2015","16-34 y.","Single parent ","32","0.0395458511274828","0.0263190797256101","0.0527726225293555"
"6 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","56","0.026824404692043","0.0194076245089171","0.0342411848751688"
