"plh0206i03","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2015","Part Time","no degree/no degree yet","8","","",""
"6 on scale 1-7","2015","Not Working","lower secondary degree","134","0.0385456294148551","0.0319943327664976","0.0450969260632125"
"6 on scale 1-7","2015","Not Working","secondary school degree","64","0.0474968481257173","0.0380756236107435","0.0569180726406911"
"6 on scale 1-7","2015","Not Working","college entrance qualification","24","","",""
"6 on scale 1-7","2015","Not Working","Other degree","52","0.0307855330580472","0.0233675345953442","0.0382035315207502"
"6 on scale 1-7","2015","Not Working","no degree/no degree yet","29","","",""
"7 Strongly agree","2015","Full Time","lower secondary degree","71","0.0325687310684892","0.0242283874048649","0.0409090747321135"
"7 Strongly agree","2015","Full Time","secondary school degree","69","0.0208621272608457","0.0157748581453638","0.0259493963763276"
"7 Strongly agree","2015","Full Time","college entrance qualification","32","0.0103083812275929","0.00684219977065005","0.0137745626845357"
"7 Strongly agree","2015","Full Time","Other degree","35","0.0317556165716152","0.021144450419464","0.0423667827237664"
"7 Strongly agree","2015","Full Time","no degree/no degree yet","8","","",""
"7 Strongly agree","2015","Part Time","lower secondary degree","49","0.0381643381926298","0.0278403505885846","0.0484883257966749"
"7 Strongly agree","2015","Part Time","secondary school degree","38","0.0173955063444068","0.0119385346084813","0.0228524780803324"
"7 Strongly agree","2015","Part Time","college entrance qualification","14","","",""
"7 Strongly agree","2015","Part Time","Other degree","27","","",""
"7 Strongly agree","2015","Part Time","no degree/no degree yet","7","","",""
"7 Strongly agree","2015","Not Working","lower secondary degree","131","0.034905437788696","0.0286593679732927","0.0411515076040993"
"7 Strongly agree","2015","Not Working","secondary school degree","42","0.0242851378097184","0.0174668788232188","0.0311033967962181"
"7 Strongly agree","2015","Not Working","college entrance qualification","20","","",""
"7 Strongly agree","2015","Not Working","Other degree","74","0.0430037322220073","0.0342918568790758","0.0517156075649388"
"7 Strongly agree","2015","Not Working","no degree/no degree yet","19","","",""
"1 Strongly disagree","2016","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2016","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2016","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2016","Full Time","Other degree","","","",""
"1 Strongly disagree","2016","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2016","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2016","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2016","Part Time","Other degree","","","",""
"1 Strongly disagree","2016","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Not Working","lower secondary degree","13","","",""
"1 Strongly disagree","2016","Not Working","secondary school degree","13","","",""
"1 Strongly disagree","2016","Not Working","college entrance qualification","18","","",""
"1 Strongly disagree","2016","Not Working","Other degree","1805","0.637579365879093","0.618048410669347","0.657110321088838"
"1 Strongly disagree","2016","Not Working","no degree/no degree yet","1217","0.682924675022804","0.659847895451806","0.706001454593803"
"2 on scale 1-7 ","2016","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2016","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2016","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Not Working","lower secondary degree","6","","",""
"2 on scale 1-7 ","2016","Not Working","secondary school degree","5","","",""
"2 on scale 1-7 ","2016","Not Working","college entrance qualification","3","","",""
"2 on scale 1-7 ","2016","Not Working","Other degree","228","0.139071192922495","0.125012268080457","0.153130117764534"
"2 on scale 1-7 ","2016","Not Working","no degree/no degree yet","126","0.0805428779860122","0.0670474429551688","0.0940383130168556"
"3 on scale 1-7 ","2016","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2016","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2016","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Not Working","lower secondary degree","4","","",""
"3 on scale 1-7 ","2016","Not Working","secondary school degree","3","","",""
"3 on scale 1-7 ","2016","Not Working","college entrance qualification","2","","",""
"3 on scale 1-7 ","2016","Not Working","Other degree","75","0.0823815930241912","0.0712104901664161","0.0935526958819662"
"3 on scale 1-7 ","2016","Not Working","no degree/no degree yet","51","0.0425255481006077","0.0325187270503207","0.0525323691508948"
"4 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2016","Full Time","Other degree","","","",""
"4 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2016","Part Time","Other degree","","","",""
"4 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","Not Working","lower secondary degree","4","","",""
"4 on scale 1-7","2016","Not Working","secondary school degree","2","","",""
"4 on scale 1-7","2016","Not Working","college entrance qualification","3","","",""
"4 on scale 1-7","2016","Not Working","Other degree","88","0.0582820203567311","0.0487633205715972","0.0678007201418651"
"4 on scale 1-7","2016","Not Working","no degree/no degree yet","65","0.111507072062394","0.0958976878671558","0.127116456257633"
"5 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2016","Full Time","Other degree","","","",""
"5 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2016","Part Time","Other degree","","","",""
"5 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Not Working","lower secondary degree","3","","",""
"5 on scale 1-7","2016","Not Working","secondary school degree","1","","",""
"5 on scale 1-7","2016","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2016","Not Working","Other degree","55","0.0244613386262006","0.0181849149499095","0.0307377623024916"
"5 on scale 1-7","2016","Not Working","no degree/no degree yet","28","","",""
"6 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2016","Full Time","Other degree","","","",""
"6 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2016","Part Time","Other degree","","","",""
"6 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2016","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2016","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2016","Not Working","Other degree","29","","",""
"6 on scale 1-7","2016","Not Working","no degree/no degree yet","22","","",""
"7 Strongly agree","2016","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2016","Full Time","secondary school degree","","","",""
"7 Strongly agree","2016","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2016","Full Time","Other degree","","","",""
"7 Strongly agree","2016","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2016","Part Time","secondary school degree","","","",""
"7 Strongly agree","2016","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2016","Part Time","Other degree","","","",""
"7 Strongly agree","2016","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Not Working","lower secondary degree","1","","",""
"7 Strongly agree","2016","Not Working","secondary school degree","","","",""
"7 Strongly agree","2016","Not Working","college entrance qualification","1","","",""
"7 Strongly agree","2016","Not Working","Other degree","47","0.0328088911143459","0.025571170358474","0.0400466118702179"
"7 Strongly agree","2016","Not Working","no degree/no degree yet","53","0.0305947179462397","0.0220542140723029","0.0391352218201766"
"1 Strongly disagree","2017","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2017","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2017","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2017","Full Time","Other degree","","","",""
"1 Strongly disagree","2017","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2017","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2017","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2017","Part Time","Other degree","","","",""
"1 Strongly disagree","2017","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","Not Working","lower secondary degree","12","","",""
"1 Strongly disagree","2017","Not Working","secondary school degree","4","","",""
"1 Strongly disagree","2017","Not Working","college entrance qualification","7","","",""
"1 Strongly disagree","2017","Not Working","Other degree","1109","0.745292836199251","0.722726521755501","0.767859150643002"
"1 Strongly disagree","2017","Not Working","no degree/no degree yet","930","0.748143002269117","0.723904149696823","0.77238185484141"
"2 on scale 1-7 ","2017","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2017","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2017","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2017","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2017","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","Not Working","lower secondary degree","1","","",""
"2 on scale 1-7 ","2017","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2017","Not Working","college entrance qualification","1","","",""
"2 on scale 1-7 ","2017","Not Working","Other degree","142","0.109378751565333","0.0932132349149299","0.125544268215736"
"2 on scale 1-7 ","2017","Not Working","no degree/no degree yet","116","0.104587406371451","0.0874992962991882","0.121675516443715"
"3 on scale 1-7 ","2017","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2017","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2017","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2017","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2017","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2017","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2017","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","Not Working","lower secondary degree","1","","",""
"3 on scale 1-7 ","2017","Not Working","secondary school degree","1","","",""
"3 on scale 1-7 ","2017","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","Not Working","Other degree","58","0.0367392355212257","0.0269957672533756","0.0464827037890759"
"3 on scale 1-7 ","2017","Not Working","no degree/no degree yet","43","0.0277592699874918","0.0185857996071071","0.0369327403678765"
"4 on scale 1-7","2017","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2017","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2017","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2017","Full Time","Other degree","","","",""
"4 on scale 1-7","2017","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2017","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2017","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2017","Part Time","Other degree","","","",""
"4 on scale 1-7","2017","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","Not Working","lower secondary degree","2","","",""
"4 on scale 1-7","2017","Not Working","secondary school degree","1","","",""
"4 on scale 1-7","2017","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2017","Not Working","Other degree","48","0.0418723348105931","0.0314982006251552","0.052246468996031"
"4 on scale 1-7","2017","Not Working","no degree/no degree yet","44","0.0310107084146479","0.0213310937319183","0.0406903230973775"
"5 on scale 1-7","2017","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2017","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2017","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2017","Full Time","Other degree","","","",""
"5 on scale 1-7","2017","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2017","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2017","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2017","Part Time","Other degree","","","",""
"5 on scale 1-7","2017","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","Not Working","lower secondary degree","1","","",""
"5 on scale 1-7","2017","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2017","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2017","Not Working","Other degree","24","","",""
"5 on scale 1-7","2017","Not Working","no degree/no degree yet","27","","",""
"6 on scale 1-7","2017","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2017","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2017","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2017","Full Time","Other degree","","","",""
"6 on scale 1-7","2017","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2017","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2017","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2017","Part Time","Other degree","","","",""
"6 on scale 1-7","2017","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2017","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2017","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2017","Not Working","Other degree","11","","",""
"6 on scale 1-7","2017","Not Working","no degree/no degree yet","17","","",""
"7 Strongly agree","2017","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2017","Full Time","secondary school degree","","","",""
"7 Strongly agree","2017","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2017","Full Time","Other degree","","","",""
"7 Strongly agree","2017","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2017","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2017","Part Time","secondary school degree","","","",""
"7 Strongly agree","2017","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2017","Part Time","Other degree","","","",""
"7 Strongly agree","2017","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2017","Not Working","lower secondary degree","1","","",""
"7 Strongly agree","2017","Not Working","secondary school degree","","","",""
"7 Strongly agree","2017","Not Working","college entrance qualification","2","","",""
"7 Strongly agree","2017","Not Working","Other degree","40","0.0412110569914397","0.0309156156790576","0.0515064983038218"
"7 Strongly agree","2017","Not Working","no degree/no degree yet","55","0.0556284425602306","0.0428298375260271","0.0684270475944342"
"1 Strongly disagree","2018","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2018","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2018","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2018","Full Time","Other degree","","","",""
"1 Strongly disagree","2018","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2018","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2018","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2018","Part Time","Other degree","","","",""
"1 Strongly disagree","2018","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","Not Working","lower secondary degree","6","","",""
"1 Strongly disagree","2018","Not Working","secondary school degree","4","","",""
"1 Strongly disagree","2018","Not Working","college entrance qualification","2","","",""
"1 Strongly disagree","2018","Not Working","Other degree","138","0.837941950183684","0.783499955614035","0.892383944753334"
"1 Strongly disagree","2018","Not Working","no degree/no degree yet","125","0.785677605845336","0.724173232324447","0.847181979366225"
"2 on scale 1-7 ","2018","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2018","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2018","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","Not Working","lower secondary degree","4","","",""
"2 on scale 1-7 ","2018","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Not Working","Other degree","14","","",""
"2 on scale 1-7 ","2018","Not Working","no degree/no degree yet","15","","",""
"3 on scale 1-7 ","2018","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2018","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2018","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","Not Working","lower secondary degree","2","","",""
"3 on scale 1-7 ","2018","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Not Working","Other degree","6","","",""
"3 on scale 1-7 ","2018","Not Working","no degree/no degree yet","8","","",""
"4 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2018","Full Time","Other degree","","","",""
"4 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2018","Part Time","Other degree","","","",""
"4 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","Not Working","lower secondary degree","2","","",""
"4 on scale 1-7","2018","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2018","Not Working","college entrance qualification","1","","",""
"4 on scale 1-7","2018","Not Working","Other degree","6","","",""
"4 on scale 1-7","2018","Not Working","no degree/no degree yet","8","","",""
"5 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2018","Full Time","Other degree","","","",""
"5 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2018","Part Time","Other degree","","","",""
"5 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","Not Working","lower secondary degree","1","","",""
"5 on scale 1-7","2018","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2018","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2018","Not Working","Other degree","2","","",""
"5 on scale 1-7","2018","Not Working","no degree/no degree yet","4","","",""
"6 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2018","Full Time","Other degree","","","",""
"6 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2018","Part Time","Other degree","","","",""
"6 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2018","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2018","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2018","Not Working","Other degree","3","","",""
"6 on scale 1-7","2018","Not Working","no degree/no degree yet","4","","",""
"7 Strongly agree","2018","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2018","Full Time","secondary school degree","","","",""
"7 Strongly agree","2018","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2018","Full Time","Other degree","","","",""
"7 Strongly agree","2018","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2018","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2018","Part Time","secondary school degree","","","",""
"7 Strongly agree","2018","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2018","Part Time","Other degree","","","",""
"7 Strongly agree","2018","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2018","Not Working","lower secondary degree","1","","",""
"7 Strongly agree","2018","Not Working","secondary school degree","","","",""
"7 Strongly agree","2018","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2018","Not Working","Other degree","7","","",""
"7 Strongly agree","2018","Not Working","no degree/no degree yet","7","","",""
"1 Strongly disagree","2019","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2019","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2019","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2019","Full Time","Other degree","","","",""
"1 Strongly disagree","2019","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2019","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2019","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2019","Part Time","Other degree","","","",""
"1 Strongly disagree","2019","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","Not Working","lower secondary degree","6","","",""
"1 Strongly disagree","2019","Not Working","secondary school degree","2","","",""
"1 Strongly disagree","2019","Not Working","college entrance qualification","1","","",""
"1 Strongly disagree","2019","Not Working","Other degree","56","0.588868873242463","0.486065767876445","0.691671978608481"
"1 Strongly disagree","2019","Not Working","no degree/no degree yet","79","0.645960148632244","0.566459690990548","0.725460606273939"
"2 on scale 1-7 ","2019","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2019","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2019","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2019","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2019","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","Not Working","secondary school degree","1","","",""
"2 on scale 1-7 ","2019","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","Not Working","Other degree","13","","",""
"2 on scale 1-7 ","2019","Not Working","no degree/no degree yet","19","","",""
"3 on scale 1-7 ","2019","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2019","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2019","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2019","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2019","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2019","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2019","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2019","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2019","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","Not Working","lower secondary degree","1","","",""
"3 on scale 1-7 ","2019","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2019","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2019","Not Working","Other degree","6","","",""
"3 on scale 1-7 ","2019","Not Working","no degree/no degree yet","18","","",""
"4 on scale 1-7","2019","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2019","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2019","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2019","Full Time","Other degree","","","",""
"4 on scale 1-7","2019","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2019","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2019","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2019","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2019","Part Time","Other degree","","","",""
"4 on scale 1-7","2019","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2019","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2019","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2019","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2019","Not Working","Other degree","7","","",""
"4 on scale 1-7","2019","Not Working","no degree/no degree yet","10","","",""
"5 on scale 1-7","2019","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2019","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2019","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2019","Full Time","Other degree","","","",""
"5 on scale 1-7","2019","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2019","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2019","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2019","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2019","Part Time","Other degree","","","",""
