"plh0215","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2016","general elemantary","Urban Area","","","",""
"7 Strongly agree","2016","general elemantary","Rural Area","","","",""
"7 Strongly agree","2016","middle vocational","Urban Area","","","",""
"7 Strongly agree","2016","middle vocational","Rural Area","","","",""
"7 Strongly agree","2016","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2016","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2016","higher vocational","Urban Area","","","",""
"7 Strongly agree","2016","higher vocational","Rural Area","","","",""
"7 Strongly agree","2016","higher education","Urban Area","","","",""
"7 Strongly agree","2016","higher education","Rural Area","","","",""
"1 Strongly disagree","2017","in school","Urban Area","1","","",""
"1 Strongly disagree","2017","in school","Rural Area","1","","",""
"1 Strongly disagree","2017","inadequately","Urban Area","61","0.033922424928835","0.0222119044997016","0.0456329453579684"
"1 Strongly disagree","2017","inadequately","Rural Area","23","","",""
"1 Strongly disagree","2017","general elemantary","Urban Area","94","0.0454026613046353","0.0365302090732111","0.0542751135360594"
"1 Strongly disagree","2017","general elemantary","Rural Area","51","0.055391015675143","0.0421992539235109","0.0685827774267751"
"1 Strongly disagree","2017","middle vocational","Urban Area","169","0.0263621272313069","0.0227519162729933","0.0299723381896205"
"1 Strongly disagree","2017","middle vocational","Rural Area","78","0.0141134792922032","0.0108353527802872","0.0173916058041192"
"1 Strongly disagree","2017","vocational + Abi","Urban Area","25","","",""
"1 Strongly disagree","2017","vocational + Abi","Rural Area","11","","",""
"1 Strongly disagree","2017","higher vocational","Urban Area","7","","",""
"1 Strongly disagree","2017","higher vocational","Rural Area","3","","",""
"1 Strongly disagree","2017","higher education","Urban Area","41","0.00573739806537838","0.00365202406189739","0.00782277206885938"
"1 Strongly disagree","2017","higher education","Rural Area","14","","",""
"2 on scale 1-7 ","2017","in school","Urban Area","12","","",""
"2 on scale 1-7 ","2017","in school","Rural Area","5","","",""
"2 on scale 1-7 ","2017","inadequately","Urban Area","38","0.0772965260643675","0.0600207400432633","0.0945723120854716"
"2 on scale 1-7 ","2017","inadequately","Rural Area","18","","",""
"2 on scale 1-7 ","2017","general elemantary","Urban Area","127","0.0771967271606252","0.0658218448383933","0.0885716094828572"
"2 on scale 1-7 ","2017","general elemantary","Rural Area","72","0.0953439059967569","0.0784065613267962","0.112281250666718"
"2 on scale 1-7 ","2017","middle vocational","Urban Area","351","0.048223589199052","0.0433958827050207","0.0530512956930833"
"2 on scale 1-7 ","2017","middle vocational","Rural Area","234","0.0493567193028373","0.0433369876131149","0.0553764509925597"
"2 on scale 1-7 ","2017","vocational + Abi","Urban Area","60","0.0395101137208741","0.0301048706223999","0.0489153568193483"
"2 on scale 1-7 ","2017","vocational + Abi","Rural Area","36","0.0562408248200103","0.0383498168592261","0.0741318327807945"
"2 on scale 1-7 ","2017","higher vocational","Urban Area","37","0.0349409417510148","0.0229639303023459","0.0469179531996837"
"2 on scale 1-7 ","2017","higher vocational","Rural Area","29","","",""
"2 on scale 1-7 ","2017","higher education","Urban Area","181","0.0367306196606144","0.0315370744430711","0.0419241648781577"
"2 on scale 1-7 ","2017","higher education","Rural Area","75","0.0378415731279353","0.0294112653745844","0.0462718808812862"
"3 on scale 1-7 ","2017","in school","Urban Area","16","","",""
"3 on scale 1-7 ","2017","in school","Rural Area","6","","",""
"3 on scale 1-7 ","2017","inadequately","Urban Area","76","0.138656292424584","0.116300771985244","0.161011812863925"
"3 on scale 1-7 ","2017","inadequately","Rural Area","20","","",""
"3 on scale 1-7 ","2017","general elemantary","Urban Area","213","0.124288496282633","0.110228380422858","0.138348612142408"
"3 on scale 1-7 ","2017","general elemantary","Rural Area","129","0.129191883414429","0.109848343770644","0.148535423058215"
"3 on scale 1-7 ","2017","middle vocational","Urban Area","850","0.123282936840117","0.115874529724661","0.130691343955573"
"3 on scale 1-7 ","2017","middle vocational","Rural Area","532","0.107934539387129","0.0993112336524934","0.116557845121765"
"3 on scale 1-7 ","2017","vocational + Abi","Urban Area","177","0.0963817406336651","0.0821335614201921","0.110629919847138"
"3 on scale 1-7 ","2017","vocational + Abi","Rural Area","52","0.0909200678656169","0.0685941518917081","0.113245983839526"
"3 on scale 1-7 ","2017","higher vocational","Urban Area","75","0.0754712754245451","0.0582424660812911","0.0927000847677992"
"3 on scale 1-7 ","2017","higher vocational","Rural Area","60","0.0944890460650812","0.0717916864793977","0.117186405650765"
"3 on scale 1-7 ","2017","higher education","Urban Area","456","0.0967289198134475","0.0885675485650468","0.104890291061848"
"3 on scale 1-7 ","2017","higher education","Rural Area","171","0.105265008988626","0.0917060992118205","0.118823918765431"
"4 on scale 1-7","2017","in school","Urban Area","67","0.204676851013127","0.158557774667403","0.25079592735885"
"4 on scale 1-7","2017","in school","Rural Area","36","0.38116288078398","0.293533333997648","0.468792427570312"
"4 on scale 1-7","2017","inadequately","Urban Area","170","0.209669829156382","0.183336910244294","0.236002748068469"
"4 on scale 1-7","2017","inadequately","Rural Area","89","0.184310915229108","0.147273139609017","0.2213486908492"
"4 on scale 1-7","2017","general elemantary","Urban Area","458","0.25314832099645","0.234617374094642","0.271679267898257"
"4 on scale 1-7","2017","general elemantary","Rural Area","273","0.251657297690508","0.22663010558334","0.276684489797677"
"4 on scale 1-7","2017","middle vocational","Urban Area","1788","0.242811542574865","0.233149247830379","0.25247383731935"
"4 on scale 1-7","2017","middle vocational","Rural Area","1234","0.251487549220602","0.23943016891689","0.263544929524313"
"4 on scale 1-7","2017","vocational + Abi","Urban Area","384","0.246233472549879","0.225433562532447","0.267033382567311"
"4 on scale 1-7","2017","vocational + Abi","Rural Area","165","0.241823213774597","0.208571608938507","0.275074818610686"
"4 on scale 1-7","2017","higher vocational","Urban Area","201","0.251720273033553","0.223413178029205","0.280027368037901"
"4 on scale 1-7","2017","higher vocational","Rural Area","152","0.236081091877915","0.20312831756182","0.26903386619401"
"4 on scale 1-7","2017","higher education","Urban Area","1110","0.226285080870695","0.214732091913437","0.237838069827952"
"4 on scale 1-7","2017","higher education","Rural Area","434","0.232632173089111","0.213965272005218","0.251299074173004"
"5 on scale 1-7","2017","in school","Urban Area","90","0.295962986170304","0.243784572419661","0.348141399920947"
"5 on scale 1-7","2017","in school","Rural Area","37","0.218844625990525","0.144243781629371","0.293445470351678"
"5 on scale 1-7","2017","inadequately","Urban Area","190","0.210909979850988","0.184520028421648","0.237299931280328"
"5 on scale 1-7","2017","inadequately","Rural Area","88","0.199577310583043","0.161398506394603","0.237756114771484"
"5 on scale 1-7","2017","general elemantary","Urban Area","473","0.203666821372995","0.186503534827611","0.220830107918379"
"5 on scale 1-7","2017","general elemantary","Rural Area","282","0.233616926212037","0.209214545197365","0.258019307226708"
"5 on scale 1-7","2017","middle vocational","Urban Area","1959","0.258559152555892","0.248692681710424","0.26842562340136"
"5 on scale 1-7","2017","middle vocational","Rural Area","1294","0.258701368115444","0.246531351740596","0.270871384490292"
"5 on scale 1-7","2017","vocational + Abi","Urban Area","442","0.2536093867741","0.232603779874931","0.274614993673268"
"5 on scale 1-7","2017","vocational + Abi","Rural Area","175","0.316606202553758","0.280484051814322","0.352728353293194"
"5 on scale 1-7","2017","higher vocational","Urban Area","278","0.308815657806775","0.278682071786978","0.338949243826572"
"5 on scale 1-7","2017","higher vocational","Rural Area","185","0.294561990927671","0.259190323516418","0.329933658338924"
"5 on scale 1-7","2017","higher education","Urban Area","1453","0.301195899831036","0.288528771749703","0.313863027912369"
"5 on scale 1-7","2017","higher education","Rural Area","538","0.260912895566537","0.241511582277266","0.280314208855809"
"6 on scale 1-7","2017","in school","Urban Area","79","0.319752935322421","0.26644215566514","0.373063714979702"
"6 on scale 1-7","2017","in school","Rural Area","26","","",""
"6 on scale 1-7","2017","inadequately","Urban Area","140","0.186078552375775","0.160903745005778","0.211253359745771"
"6 on scale 1-7","2017","inadequately","Rural Area","73","0.122496939131055","0.0911789418832811","0.15381493637883"
"6 on scale 1-7","2017","general elemantary","Urban Area","415","0.185794599743226","0.169218725705852","0.202370473780599"
"6 on scale 1-7","2017","general elemantary","Rural Area","196","0.141866272064806","0.121744132213935","0.161988411915677"
"6 on scale 1-7","2017","middle vocational","Urban Area","1629","0.208075008194471","0.198927651604831","0.217222364784111"
"6 on scale 1-7","2017","middle vocational","Rural Area","1079","0.219771951401296","0.20826415652339","0.231279746279201"
"6 on scale 1-7","2017","vocational + Abi","Urban Area","381","0.249066215690427","0.228186349065079","0.269946082315775"
"6 on scale 1-7","2017","vocational + Abi","Rural Area","134","0.209134174980814","0.177551981984195","0.240716367977434"
"6 on scale 1-7","2017","higher vocational","Urban Area","212","0.211977347232441","0.185319916257445","0.238634778207437"
"6 on scale 1-7","2017","higher vocational","Rural Area","154","0.241601124677154","0.208385986182796","0.274816263171512"
"6 on scale 1-7","2017","higher education","Urban Area","1244","0.240892587586371","0.229085596203479","0.252699578969263"
"6 on scale 1-7","2017","higher education","Rural Area","529","0.279729905240789","0.259898536727668","0.29956127375391"
"7 Strongly agree","2017","in school","Urban Area","29","","",""
"7 Strongly agree","2017","in school","Rural Area","7","","",""
"7 Strongly agree","2017","inadequately","Urban Area","243","0.143466395199069","0.120789998454795","0.166142791943344"
"7 Strongly agree","2017","inadequately","Rural Area","110","0.237927858827222","0.197252842679294","0.278602874975149"
"7 Strongly agree","2017","general elemantary","Urban Area","335","0.110502373139436","0.0971409996325324","0.12386374664634"
"7 Strongly agree","2017","general elemantary","Rural Area","152","0.0929326989463194","0.0761886251423221","0.109676772750317"
"7 Strongly agree","2017","middle vocational","Urban Area","819","0.0926856434042963","0.0861508968143439","0.0992203899942486"
"7 Strongly agree","2017","middle vocational","Rural Area","523","0.0986343932804892","0.0903481080087007","0.106920678552278"
"7 Strongly agree","2017","vocational + Abi","Urban Area","179","0.0949448091764717","0.0807920006183926","0.109097617734551"
"7 Strongly agree","2017","vocational + Abi","Rural Area","64","0.0682614270380462","0.0486768997234324","0.0878459543526601"
"7 Strongly agree","2017","higher vocational","Urban Area","93","0.109110931297023","0.0887756510353596","0.129446211558687"
"7 Strongly agree","2017","higher vocational","Rural Area","55","0.082650476089366","0.0612842484367959","0.104016703741936"
"7 Strongly agree","2017","higher education","Urban Area","554","0.0924294941724582","0.0844325992983088","0.100426389046608"
"7 Strongly agree","2017","higher education","Rural Area","207","0.0788267655049199","0.0669213912437583","0.0907321397660814"
"1 Strongly disagree","2018","in school","Urban Area","","","",""
"1 Strongly disagree","2018","in school","Rural Area","","","",""
"1 Strongly disagree","2018","inadequately","Urban Area","","","",""
"1 Strongly disagree","2018","inadequately","Rural Area","","","",""
"1 Strongly disagree","2018","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2018","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2018","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2018","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2018","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2018","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2018","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2018","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2018","higher education","Urban Area","","","",""
"1 Strongly disagree","2018","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2018","in school","Urban Area","","","",""
"2 on scale 1-7 ","2018","in school","Rural Area","","","",""
"2 on scale 1-7 ","2018","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2018","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2018","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2018","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2018","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2018","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2018","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2018","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2018","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2018","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2018","in school","Urban Area","","","",""
"3 on scale 1-7 ","2018","in school","Rural Area","","","",""
"3 on scale 1-7 ","2018","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2018","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2018","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2018","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2018","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2018","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2018","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2018","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2018","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2018","higher education","Rural Area","","","",""
"4 on scale 1-7","2018","in school","Urban Area","","","",""
"4 on scale 1-7","2018","in school","Rural Area","","","",""
"4 on scale 1-7","2018","inadequately","Urban Area","","","",""
"4 on scale 1-7","2018","inadequately","Rural Area","","","",""
"4 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2018","higher education","Urban Area","","","",""
"4 on scale 1-7","2018","higher education","Rural Area","","","",""
"5 on scale 1-7","2018","in school","Urban Area","","","",""
"5 on scale 1-7","2018","in school","Rural Area","","","",""
"5 on scale 1-7","2018","inadequately","Urban Area","","","",""
"5 on scale 1-7","2018","inadequately","Rural Area","","","",""
"5 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2018","higher education","Urban Area","","","",""
"5 on scale 1-7","2018","higher education","Rural Area","","","",""
"6 on scale 1-7","2018","in school","Urban Area","","","",""
"6 on scale 1-7","2018","in school","Rural Area","","","",""
"6 on scale 1-7","2018","inadequately","Urban Area","","","",""
"6 on scale 1-7","2018","inadequately","Rural Area","","","",""
"6 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2018","higher education","Urban Area","","","",""
"6 on scale 1-7","2018","higher education","Rural Area","","","",""
"7 Strongly agree","2018","in school","Urban Area","","","",""
"7 Strongly agree","2018","in school","Rural Area","","","",""
"7 Strongly agree","2018","inadequately","Urban Area","","","",""
"7 Strongly agree","2018","inadequately","Rural Area","","","",""
"7 Strongly agree","2018","general elemantary","Urban Area","","","",""
"7 Strongly agree","2018","general elemantary","Rural Area","","","",""
"7 Strongly agree","2018","middle vocational","Urban Area","","","",""
"7 Strongly agree","2018","middle vocational","Rural Area","","","",""
"7 Strongly agree","2018","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2018","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2018","higher vocational","Urban Area","","","",""
"7 Strongly agree","2018","higher vocational","Rural Area","","","",""
"7 Strongly agree","2018","higher education","Urban Area","","","",""
"7 Strongly agree","2018","higher education","Rural Area","","","",""
"1 Strongly disagree","2019","in school","Urban Area","","","",""
"1 Strongly disagree","2019","in school","Rural Area","1","","",""
"1 Strongly disagree","2019","inadequately","Urban Area","12","","",""
"1 Strongly disagree","2019","inadequately","Rural Area","16","","",""
"1 Strongly disagree","2019","general elemantary","Urban Area","64","0.0579638460830046","0.0457146697117038","0.0702130224543053"
"1 Strongly disagree","2019","general elemantary","Rural Area","34","0.0549697951390722","0.0401039665836321","0.0698356236945123"
"1 Strongly disagree","2019","middle vocational","Urban Area","141","0.0281837155636649","0.0240672122365393","0.0323002188907905"
"1 Strongly disagree","2019","middle vocational","Rural Area","95","0.019500265770667","0.0153687784588085","0.0236317530825256"
"1 Strongly disagree","2019","vocational + Abi","Urban Area","22","","",""
"1 Strongly disagree","2019","vocational + Abi","Rural Area","14","","",""
"1 Strongly disagree","2019","higher vocational","Urban Area","10","","",""
"1 Strongly disagree","2019","higher vocational","Rural Area","2","","",""
"1 Strongly disagree","2019","higher education","Urban Area","56","0.0148867426716158","0.0113378606298258","0.0184356247134059"
"1 Strongly disagree","2019","higher education","Rural Area","18","","",""
"2 on scale 1-7 ","2019","in school","Urban Area","6","","",""
"2 on scale 1-7 ","2019","in school","Rural Area","3","","",""
"2 on scale 1-7 ","2019","inadequately","Urban Area","27","","",""
"2 on scale 1-7 ","2019","inadequately","Rural Area","8","","",""
"2 on scale 1-7 ","2019","general elemantary","Urban Area","93","0.0726962423633482","0.0590861367091442","0.0863063480175521"
"2 on scale 1-7 ","2019","general elemantary","Rural Area","66","0.0841565098691267","0.066049001052561","0.102264018685692"
"2 on scale 1-7 ","2019","middle vocational","Urban Area","316","0.0535380843470281","0.0479389582729339","0.0591372104211222"
"2 on scale 1-7 ","2019","middle vocational","Rural Area","204","0.0433077827266203","0.0372259914253152","0.0493895740279253"
"2 on scale 1-7 ","2019","vocational + Abi","Urban Area","76","0.042059629371419","0.0316814382148232","0.0524378205280148"
"2 on scale 1-7 ","2019","vocational + Abi","Rural Area","24","","",""
"2 on scale 1-7 ","2019","higher vocational","Urban Area","23","","",""
"2 on scale 1-7 ","2019","higher vocational","Rural Area","32","0.0645996571549256","0.0462977923614495","0.0829015219484018"
"2 on scale 1-7 ","2019","higher education","Urban Area","165","0.0317471617002388","0.02660914533387","0.0368851780666076"
"2 on scale 1-7 ","2019","higher education","Rural Area","68","0.0403549565297786","0.0315063467212071","0.04920356633835"
"3 on scale 1-7 ","2019","in school","Urban Area","23","","",""
"3 on scale 1-7 ","2019","in school","Rural Area","5","","",""
"3 on scale 1-7 ","2019","inadequately","Urban Area","23","","",""
"3 on scale 1-7 ","2019","inadequately","Rural Area","14","","",""
"3 on scale 1-7 ","2019","general elemantary","Urban Area","206","0.16408986608523","0.144675859135263","0.183503873035196"
"3 on scale 1-7 ","2019","general elemantary","Rural Area","111","0.130889341729849","0.108890799851546","0.152887883608153"
"3 on scale 1-7 ","2019","middle vocational","Urban Area","760","0.131998298467079","0.123578887362938","0.140417709571221"
"3 on scale 1-7 ","2019","middle vocational","Rural Area","552","0.136052357302116","0.125808602713577","0.146296111890654"
"3 on scale 1-7 ","2019","vocational + Abi","Urban Area","158","0.101060184872188","0.0854763241087081","0.116644045635669"
"3 on scale 1-7 ","2019","vocational + Abi","Rural Area","64","0.0972116088546263","0.0734678459267025","0.12095537178255"
"3 on scale 1-7 ","2019","higher vocational","Urban Area","92","0.0940546954021606","0.0750366871598046","0.113072703644517"
"3 on scale 1-7 ","2019","higher vocational","Rural Area","58","0.0981725894032277","0.0760192953365647","0.120325883469891"
"3 on scale 1-7 ","2019","higher education","Urban Area","401","0.10091662925267","0.0920892864469561","0.109743972058383"
"3 on scale 1-7 ","2019","higher education","Rural Area","183","0.103844106658024","0.0901272689457058","0.117560944370342"
"4 on scale 1-7","2019","in school","Urban Area","47","0.194670040598966","0.14372046319128","0.245619618006652"
"4 on scale 1-7","2019","in school","Rural Area","23","","",""
"4 on scale 1-7","2019","inadequately","Urban Area","72","0.307957928290959","0.251517087750986","0.364398768830931"
"4 on scale 1-7","2019","inadequately","Rural Area","28","","",""
"4 on scale 1-7","2019","general elemantary","Urban Area","336","0.238306623475733","0.215973336243449","0.260639910708017"
"4 on scale 1-7","2019","general elemantary","Rural Area","246","0.284009410359194","0.254597431974252","0.313421388744136"
"4 on scale 1-7","2019","middle vocational","Urban Area","1560","0.251601738674952","0.240808284176958","0.262395193172946"
"4 on scale 1-7","2019","middle vocational","Rural Area","1220","0.282655163019518","0.269201056313867","0.296109269725169"
"4 on scale 1-7","2019","vocational + Abi","Urban Area","361","0.245998901288358","0.223731359294596","0.26826644328212"
"4 on scale 1-7","2019","vocational + Abi","Rural Area","180","0.317547658778271","0.280236552975073","0.354858764581468"
"4 on scale 1-7","2019","higher vocational","Urban Area","202","0.259313744724965","0.230760615382123","0.287866874067808"
"4 on scale 1-7","2019","higher vocational","Rural Area","169","0.250993952518932","0.218712299538311","0.283275605499553"
"4 on scale 1-7","2019","higher education","Urban Area","1001","0.230018093915349","0.217685060677353","0.242351127153345"
"4 on scale 1-7","2019","higher education","Rural Area","478","0.29443855445411","0.273944114750572","0.314932994157648"
"5 on scale 1-7","2019","in school","Urban Area","75","0.360542718170436","0.298756981161541","0.422328455179331"
"5 on scale 1-7","2019","in school","Rural Area","28","","",""
"5 on scale 1-7","2019","inadequately","Urban Area","56","0.242873737402733","0.190446622030614","0.295300852774853"
"5 on scale 1-7","2019","inadequately","Rural Area","16","","",""
"5 on scale 1-7","2019","general elemantary","Urban Area","332","0.240074880887657","0.217684923529564","0.26246483824575"
"5 on scale 1-7","2019","general elemantary","Rural Area","225","0.236222777931681","0.208518396796781","0.26392715906658"
"5 on scale 1-7","2019","middle vocational","Urban Area","1640","0.267508653925774","0.256498144115908","0.27851916373564"
"5 on scale 1-7","2019","middle vocational","Rural Area","1088","0.261428475358859","0.248299369717525","0.274557581000192"
"5 on scale 1-7","2019","vocational + Abi","Urban Area","410","0.295446388789269","0.271857033443103","0.319035744135436"
"5 on scale 1-7","2019","vocational + Abi","Rural Area","163","0.313515767175634","0.27633293418532","0.350698600165949"
"5 on scale 1-7","2019","higher vocational","Urban Area","279","0.307953095653208","0.27787614151229","0.338030049794126"
"5 on scale 1-7","2019","higher vocational","Rural Area","198","0.302602712249197","0.268400199859768","0.336805224638626"
"5 on scale 1-7","2019","higher education","Urban Area","1309","0.304688083252102","0.291199503854934","0.318176662649271"
"5 on scale 1-7","2019","higher education","Rural Area","558","0.27820794321734","0.258058543956289","0.298357342478392"
"6 on scale 1-7","2019","in school","Urban Area","49","0.206371585228216","0.154295581066375","0.258447589390057"
"6 on scale 1-7","2019","in school","Rural Area","17","","",""
"6 on scale 1-7","2019","inadequately","Urban Area","36","0.152581418879291","0.108619023768964","0.196543813989618"
"6 on scale 1-7","2019","inadequately","Rural Area","14","","",""
"6 on scale 1-7","2019","general elemantary","Urban Area","230","0.151020119092171","0.132250277441993","0.16978996074235"
"6 on scale 1-7","2019","general elemantary","Rural Area","153","0.151699410423606","0.128301824719936","0.175096996127277"
"6 on scale 1-7","2019","middle vocational","Urban Area","1231","0.187857473454906","0.178141918206844","0.197573028702967"
"6 on scale 1-7","2019","middle vocational","Rural Area","757","0.168215613145299","0.157039238497905","0.179391987792694"
"6 on scale 1-7","2019","vocational + Abi","Urban Area","288","0.215279810292328","0.19402883965441","0.236530780930247"
"6 on scale 1-7","2019","vocational + Abi","Rural Area","112","0.161150079955607","0.13168179264998","0.190618367261234"
"6 on scale 1-7","2019","higher vocational","Urban Area","210","0.225600796979918","0.198368983432291","0.252832610527545"
"6 on scale 1-7","2019","higher vocational","Rural Area","172","0.207140347701634","0.176967799969435","0.237312895433833"
"6 on scale 1-7","2019","higher education","Urban Area","1051","0.22484643800103","0.212611957829936","0.237080918172124"
"6 on scale 1-7","2019","higher education","Rural Area","414","0.192087320040812","0.17437388245499","0.209800757626634"
"7 Strongly agree","2019","in school","Urban Area","32","0.126707020943461","0.0839030142826332","0.169511027604289"
"7 Strongly agree","2019","in school","Rural Area","8","","",""
"7 Strongly agree","2019","inadequately","Urban Area","31","0.123250542044146","0.0830609404159975","0.163440143672295"
"7 Strongly agree","2019","inadequately","Rural Area","14","","",""
"7 Strongly agree","2019","general elemantary","Urban Area","137","0.0758484220128562","0.0619700225074588","0.0897268215182537"
"7 Strongly agree","2019","general elemantary","Rural Area","68","0.0580527545474709","0.0428006799125133","0.0733048291824285"
"7 Strongly agree","2019","middle vocational","Urban Area","561","0.0793120355665966","0.0725905844847469","0.0860334866484462"
"7 Strongly agree","2019","middle vocational","Rural Area","387","0.0888403426769207","0.0803394453311937","0.0973412400226476"
"7 Strongly agree","2019","vocational + Abi","Urban Area","122","0.0759232139067743","0.062228245676373","0.0896181821371756"
"7 Strongly agree","2019","vocational + Abi","Rural Area","41","0.0396592962456907","0.0240176424551693","0.0553009500362121"
"7 Strongly agree","2019","higher vocational","Urban Area","89","0.0785630398648992","0.0610336921708583","0.09609238755894"
"7 Strongly agree","2019","higher vocational","Rural Area","62","0.0728628312456327","0.0535116940872152","0.0922139684040502"
"7 Strongly agree","2019","higher education","Urban Area","490","0.092896851206994","0.0843898307733375","0.101403871640651"
"7 Strongly agree","2019","higher education","Rural Area","181","0.0789154727549348","0.0667926957843291","0.0910382497255406"
