"plh0215","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2016","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2016","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","no migration background","","","","","4"
"5 on scale 1-7","2016","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2016","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2016","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2016","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2016","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2016","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","no migration background","","","","","5"
"6 on scale 1-7","2016","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2016","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","no migration background","","","","","6"
"7 Strongly agree","2016","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2016","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2016","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2017","(Married) couple without C. ","direct migration background","34","0.0232870344634571","0.014317420590583","0.0322566483363311","1"
"1 Strongly disagree","2017","(Married) couple without C. ","indirect migration background","2","","","","1"
"1 Strongly disagree","2017","Single parent ","no migration background","26","","","","1"
"1 Strongly disagree","2017","Single parent ","direct migration background","20","","","","1"
"1 Strongly disagree","2017","Single parent ","indirect migration background","2","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","no migration background","33","0.00648360945862871","0.00395267045495879","0.00901454846229863","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","direct migration background","86","0.012812089765909","0.00861106844403429","0.0170131110877837","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","indirect migration background","3","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","no migration background","25","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","direct migration background","17","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","indirect migration background","4","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","no migration background","15","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","direct migration background","36","0.06149115411685","0.0450286101994344","0.0779536980342656","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","indirect migration background","3","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","indirect migration background","1","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","direct migration background","55","0.0388226701760261","0.0267407264714961","0.0509046138805561","1"
"1 Strongly disagree","2017","1-pers.-HH","no migration background","85","0.0307195850830726","0.0248250362585365","0.0366141339076088","1"
"1 Strongly disagree","2017","(Married) couple without C. ","no migration background","123","0.0200171865259474","0.0167335784248067","0.0233007946270881","1"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","direct migration background","34","0.0712544815878957","0.0536255538689333","0.088883409306858","2"
"2 on scale 1-7 ","2017","Single parent ","direct migration background","24","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","indirect migration background","17","","","","2"
"2 on scale 1-7 ","2017","Single parent ","no migration background","102","0.0621321833851045","0.0507735135575682","0.0734908532126409","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","direct migration background","85","0.0428555846181178","0.0352900881622552","0.0504210810739805","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","no migration background","139","0.0400725958777073","0.0338877530107687","0.0462574387446458","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","indirect migration background","12","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","indirect migration background","8","","","","2"
"2 on scale 1-7 ","2017","Single parent ","indirect migration background","10","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","no migration background","55","0.0263693736581103","0.0182795606121646","0.034459186704056","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","direct migration background","55","0.0505966751939012","0.0375614198681035","0.0636319305196989","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","no migration background","110","0.0387081072079041","0.0311329816673521","0.0462832327484562","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","direct migration background","34","0.0736312509931937","0.0522283267595614","0.0950341752268261","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","indirect migration background","6","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","no migration background","192","0.0602666694166737","0.0521372582682009","0.0683960805651466","2"
"2 on scale 1-7 ","2017","1-pers.-HH","direct migration background","58","0.107107785057153","0.0877657402726857","0.126449829841621","2"
"2 on scale 1-7 ","2017","1-pers.-HH","indirect migration background","12","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","no migration background","318","0.0437346033104274","0.0389401136434446","0.0485290929774103","2"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","indirect migration background","18","","","","3"
"3 on scale 1-7 ","2017","Single parent ","direct migration background","33","0.081174139489446","0.0569187048016199","0.105429574177272","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","no migration background","256","0.099745344867355","0.0879776815806113","0.111513008154099","3"
"3 on scale 1-7 ","2017","Single parent ","no migration background","199","0.109319199336033","0.0946364421086166","0.124001956563449","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","direct migration background","166","0.0791087105302181","0.0690263709507601","0.0891910501096762","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","indirect migration background","24","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","indirect migration background","40","0.0719015197436537","0.0488398558875856","0.0949631835997217","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","no migration background","359","0.100144935636329","0.090678499367435","0.109611371905222","3"
"3 on scale 1-7 ","2017","Single parent ","indirect migration background","21","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","indirect migration background","28","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","no migration background","138","0.0949021325577355","0.0801050116829326","0.109699253432538","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","direct migration background","56","0.0743802520309399","0.0563991391345459","0.092361364927334","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","direct migration background","71","0.124570077184907","0.0975075944327694","0.151632559937044","3"
"3 on scale 1-7 ","2017","1-pers.-HH","no migration background","388","0.116756334917389","0.105786535914194","0.127726133920584","3"
"3 on scale 1-7 ","2017","1-pers.-HH","direct migration background","63","0.0834228374832232","0.0661278862421379","0.100717788724308","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","direct migration background","113","0.115687217192","0.09666422555338","0.13471020883062","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","no migration background","802","0.118662944270191","0.111081199752424","0.126244688787958","3"
"3 on scale 1-7 ","2017","1-pers.-HH","indirect migration background","19","","","","3"
"4 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","111","0.209877997917372","0.176506122722292","0.243249873112451","4"
"4 on scale 1-7","2017","Single parent ","direct migration background","82","0.163701717784768","0.130839956909058","0.196563478660477","4"
"4 on scale 1-7","2017","Single parent ","indirect migration background","49","0.201613832370635","0.148956079256227","0.254271585485042","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","626","0.257249811581102","0.240084165848301","0.274415457313902","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","504","0.20659111056209","0.19146771430618","0.221714506818","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","54","0.293806069021438","0.236177897261201","0.351434240781675","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","111","0.219745354779343","0.182779342369417","0.256711367189269","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","367","0.227286204036701","0.206127584193502","0.2484448238799","4"
"4 on scale 1-7","2017","1-pers.-HH","no migration background","857","0.248897602140642","0.234127683320433","0.263667520960851","4"
"4 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","46","0.17661403962786","0.128166251602673","0.225061827653047","4"
"4 on scale 1-7","2017","Single parent ","no migration background","417","0.256110238857233","0.235571862274993","0.276648615439473","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","852","0.216609733344751","0.203619594098832","0.22959987259067","4"
"4 on scale 1-7","2017","1-pers.-HH","direct migration background","162","0.181469600770822","0.15736434768253","0.205574853859113","4"
"4 on scale 1-7","2017","(Married) couple without C. ","direct migration background","252","0.236828095627548","0.21154321098131","0.262112980273785","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","157","0.223365197293202","0.19482298602171","0.251907408564694","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","49","0.244501315777387","0.190012596901985","0.298990034652789","4"
"4 on scale 1-7","2017","1-pers.-HH","indirect migration background","44","0.256085554789054","0.192499359388276","0.319671750189831","4"
"4 on scale 1-7","2017","(Married) couple without C. ","no migration background","1780","0.253623594720869","0.243423261753536","0.263823927688202","4"
"5 on scale 1-7","2017","Single parent ","no migration background","429","0.251129778238967","0.230724113885265","0.27153544259267","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","679","0.288809303719579","0.271879824120868","0.305738783318289","5"
"5 on scale 1-7","2017","Single parent ","direct migration background","100","0.225122459608351","0.188027956365416","0.262216962851286","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","124","0.256785034717313","0.217784851279625","0.295785218155001","5"
"5 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","64","0.288235462840576","0.23069127142694","0.345779654254212","5"
"5 on scale 1-7","2017","Single parent ","indirect migration background","57","0.278305579590616","0.21948445952944","0.337126699651791","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","1148","0.283128981747767","0.26892211156723","0.297335851928304","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","54","0.192675288129934","0.142777694490619","0.242572881769249","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","435","0.276601013478303","0.254016679041176","0.299185347915429","5"
"5 on scale 1-7","2017","(Married) couple without C. ","direct migration background","253","0.242190924533634","0.216711359373934","0.267670489693334","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","742","0.30055488732336","0.282549604630488","0.318560170016232","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","119","0.196162531421281","0.163620682226374","0.228704380616188","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","157","0.191903204572379","0.164916848587205","0.218889560557553","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","74","0.319759542311765","0.26063168700535","0.37888739761818","5"
"5 on scale 1-7","2017","1-pers.-HH","indirect migration background","46","0.288341901407676","0.222348824064448","0.354334978750904","5"
"5 on scale 1-7","2017","(Married) couple without C. ","no migration background","1869","0.263999904171526","0.253665596412358","0.274334211930695","5"
"5 on scale 1-7","2017","1-pers.-HH","no migration background","852","0.259663974576358","0.244686504193328","0.274641444959387","5"
"5 on scale 1-7","2017","1-pers.-HH","direct migration background","216","0.234649101416641","0.208143839932485","0.261154362900797","5"
"6 on scale 1-7","2017","Single parent ","direct migration background","103","0.263511720815702","0.224385626382068","0.302637815249336","6"
"6 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","69","0.30697594339379","0.248377518968934","0.365574367818646","6"
"6 on scale 1-7","2017","Single parent ","no migration background","403","0.219507813173811","0.200031460817692","0.238984165529929","6"
"6 on scale 1-7","2017","(Married) couple without C. ","direct migration background","227","0.22269209584022","0.197947399898459","0.24743679178198","6"
"6 on scale 1-7","2017","1-pers.-HH","no migration background","626","0.194996552368298","0.181462417050038","0.208530687686559","6"
"6 on scale 1-7","2017","1-pers.-HH","direct migration background","204","0.235562865938507","0.209021904581882","0.262103827295132","6"
"6 on scale 1-7","2017","1-pers.-HH","indirect migration background","39","0.18331340248466","0.126945272532692","0.239681532436627","6"
"6 on scale 1-7","2017","(Married) couple without C. ","no migration background","1515","0.21217755534146","0.202592282793018","0.221762827889901","6"
"6 on scale 1-7","2017","Single parent ","indirect migration background","59","0.228230809233523","0.173146676860396","0.283314941606651","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","998","0.26751685631063","0.253557669139114","0.281476043482146","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","560","0.205957865032415","0.190851639992934","0.221064090071895","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","122","0.27993156165992","0.239850668277445","0.320012455042396","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","555","0.219942517837108","0.203676579301091","0.236208456373126","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","126","0.200891725849071","0.168056960631143","0.233726491066999","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","73","0.249446294255186","0.194704139862283","0.304188448648089","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","358","0.26207599712639","0.23987303557624","0.28427895867654","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","184","0.226313622128231","0.19763823682256","0.254989007433901","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","45","0.154406334954206","0.10859609589285","0.200216574015562","6"
"7 Strongly agree","2017","1-pers.-HH","no migration background","292","0.0886992814975666","0.0789872722998018","0.0984112906953314","7"
"7 Strongly agree","2017","1-pers.-HH","direct migration background","224","0.118965139157628","0.0987163642765661","0.139213914038689","7"
"7 Strongly agree","2017","1-pers.-HH","indirect migration background","20","","","","7"
"7 Strongly agree","2017","(Married) couple without C. ","no migration background","582","0.087784211659579","0.0811498740265391","0.0944185492926189","7"
"7 Strongly agree","2017","(Married) couple without C. ","direct migration background","152","0.10871795714924","0.0902043348927103","0.12723157940577","7"
"7 Strongly agree","2017","(Married) couple without C. ","indirect migration background","25","","","","7"
"7 Strongly agree","2017","Single parent ","no migration background","159","0.0871561594107062","0.0738838762559098","0.100428442565503","7"
"7 Strongly agree","2017","Single parent ","direct migration background","125","0.194553971399276","0.15939615588877","0.229711786909783","7"
"7 Strongly agree","2017","Single parent ","indirect migration background","25","","","","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","no migration background","334","0.0860432876241872","0.0772001364712504","0.094886438777124","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","direct migration background","673","0.163865335771672","0.1500383777046","0.177692293838744","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","indirect migration background","65","0.14359608193709","0.112289533449288","0.174902630424892","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","no migration background","177","0.0739689635972922","0.0636911966566601","0.0842467305379242","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","direct migration background","94","0.15089299789159","0.121559366434101","0.18022662934908","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","indirect migration background","21","","","","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","no migration background","139","0.101911071963665","0.0866367542151387","0.11718538971219","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","direct migration background","194","0.151292088270503","0.126736028982309","0.175848147558698","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","indirect migration background","38","0.134042962738229","0.0908493706364861","0.177236554839971","7"
"1 Strongly disagree","2018","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2018","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2018","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","direct migration background","","","","","1"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","no migration background","","","","","2"
"3 on scale 1-7 ","2018","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","no migration background","","","","","3"
"4 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2018","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","","","4"
"5 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2018","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2018","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","","","5"
"6 on scale 1-7","2018","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2018","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","","","6"
"6 on scale 1-7","2018","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"7 Strongly agree","2018","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2018","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2018","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","indirect migration background","","","","","7"
