"plh0215","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2017","higher education","Male","99","0.0273186576008492","0.0219833689753831","0.0326539462263153","2"
"2 on scale 1-7 ","2017","higher education","Female","157","0.0479329098183547","0.0407744065493123","0.0550914130873971","2"
"2 on scale 1-7 ","2017","in school","Male","9","","","","2"
"2 on scale 1-7 ","2017","in school","Female","8","","","","2"
"2 on scale 1-7 ","2017","inadequately","Male","27","","","","2"
"2 on scale 1-7 ","2017","general elemantary","Male","69","0.0670099908934606","0.0539403484409086","0.0800796333460126","2"
"2 on scale 1-7 ","2017","general elemantary","Female","130","0.0936725650591138","0.0804451827327121","0.106899947385516","2"
"2 on scale 1-7 ","2017","middle vocational","Male","242","0.0438863776285787","0.0386018697387347","0.0491708855184226","2"
"2 on scale 1-7 ","2017","inadequately","Female","29","","","","2"
"2 on scale 1-7 ","2017","middle vocational","Female","343","0.0530443488146866","0.0477044333235634","0.0583842643058098","2"
"3 on scale 1-7 ","2017","in school","Male","8","","","","3"
"3 on scale 1-7 ","2017","in school","Female","14","","","","3"
"3 on scale 1-7 ","2017","inadequately","Male","42","0.115754269544457","0.0924661681742055","0.139042370914709","3"
"3 on scale 1-7 ","2017","inadequately","Female","54","0.144367001485243","0.116567203742511","0.172166799227975","3"
"3 on scale 1-7 ","2017","general elemantary","Male","121","0.0910046197637295","0.075970846763572","0.106038392763887","3"
"3 on scale 1-7 ","2017","general elemantary","Female","221","0.148365579052986","0.132228745548754","0.164502412557218","3"
"3 on scale 1-7 ","2017","middle vocational","Male","557","0.0992800397064799","0.0915654862207606","0.106994593192199","3"
"3 on scale 1-7 ","2017","middle vocational","Female","825","0.135037650934451","0.126894808301563","0.143180493567339","3"
"3 on scale 1-7 ","2017","vocational + Abi","Male","71","0.0573607830869684","0.0418737069723891","0.0728478592015477","3"
"3 on scale 1-7 ","2017","vocational + Abi","Female","158","0.124967095460938","0.107761610297235","0.14217258062464","3"
"3 on scale 1-7 ","2017","higher vocational","Male","77","0.0797231136005139","0.0624625923851528","0.096983634815875","3"
"3 on scale 1-7 ","2017","higher vocational","Female","58","0.087486360936579","0.0647835586798889","0.110189163193269","3"
"3 on scale 1-7 ","2017","higher education","Male","294","0.101601025825626","0.0917126123330959","0.111489439318156","3"
"3 on scale 1-7 ","2017","higher education","Female","333","0.0956103334492864","0.0857565783096013","0.105464088588971","3"
"4 on scale 1-7","2017","vocational + Abi","Female","347","0.26699845703306","0.24398066226301","0.29001625180311","4"
"4 on scale 1-7","2017","higher vocational","Male","208","0.245555480632834","0.218127679452651","0.272983281813018","4"
"4 on scale 1-7","2017","higher vocational","Female","145","0.246753928814143","0.212112955670105","0.281394901958181","4"
"4 on scale 1-7","2017","higher education","Male","757","0.220632820032809","0.207060657152243","0.234204982913375","4"
"4 on scale 1-7","2017","higher education","Female","787","0.235930201514566","0.221702660703176","0.250157742325956","4"
"4 on scale 1-7","2017","in school","Male","56","0.303450745346846","0.238756262397026","0.368145228296666","4"
"4 on scale 1-7","2017","in school","Female","47","0.18993394146989","0.137864687839723","0.242003195100057","4"
"4 on scale 1-7","2017","inadequately","Male","139","0.191924865762498","0.163258635699386","0.22059109582561","4"
"4 on scale 1-7","2017","inadequately","Female","120","0.213616087859774","0.18119719388356","0.246034981835988","4"
"4 on scale 1-7","2017","general elemantary","Male","279","0.222062699404556","0.200337411729026","0.243787987080086","4"
"4 on scale 1-7","2017","general elemantary","Female","452","0.272314152473741","0.252105739536088","0.292522565411393","4"
"4 on scale 1-7","2017","vocational + Abi","Male","202","0.217660027951315","0.190176261751231","0.245143794151399","4"
"4 on scale 1-7","2017","middle vocational","Male","1309","0.235386411437743","0.22444189369225","0.246330929183237","4"
"4 on scale 1-7","2017","middle vocational","Female","1713","0.255714563971623","0.245320210174406","0.266108917768839","4"
"5 on scale 1-7","2017","in school","Male","60","0.222827742062267","0.164269166952203","0.281386317172331","5"
"5 on scale 1-7","2017","in school","Female","67","0.330009732404885","0.267590637748385","0.392428827061385","5"
"5 on scale 1-7","2017","inadequately","Male","155","0.219118403377138","0.189008378871326","0.249228427882949","5"
"5 on scale 1-7","2017","inadequately","Female","123","0.19835750520133","0.166816277793998","0.229898732608663","5"
"5 on scale 1-7","2017","higher education","Female","945","0.284252369257033","0.269137529053864","0.299367209460202","5"
"5 on scale 1-7","2017","general elemantary","Male","342","0.248260669169786","0.225679676590876","0.270841661748697","5"
"5 on scale 1-7","2017","general elemantary","Female","413","0.191387339796973","0.173528550707399","0.209246128886546","5"
"5 on scale 1-7","2017","middle vocational","Male","1576","0.269748065733195","0.258298198327187","0.281197933139203","5"
"5 on scale 1-7","2017","middle vocational","Female","1677","0.248238912568458","0.237946318287311","0.258531506849604","5"
"5 on scale 1-7","2017","vocational + Abi","Male","235","0.276477021692062","0.246688782638902","0.306265260745223","5"
"5 on scale 1-7","2017","vocational + Abi","Female","382","0.261144977166628","0.238290181287914","0.283999773045342","5"
"5 on scale 1-7","2017","higher vocational","Male","286","0.28727179953557","0.258437394697941","0.316106204373199","5"
"5 on scale 1-7","2017","higher vocational","Female","177","0.333618650332541","0.295732874471476","0.371504426193605","5"
"5 on scale 1-7","2017","higher education","Male","1046","0.297876725720861","0.282908582884998","0.312844868556725","5"
"6 on scale 1-7","2017","vocational + Abi","Female","292","0.18046170359583","0.160452304520493","0.200471102671168","6"
"6 on scale 1-7","2017","higher vocational","Male","242","0.248853252167219","0.221302302153179","0.276404202181258","6"
"6 on scale 1-7","2017","higher vocational","Female","124","0.174976653253061","0.1444476391012","0.205505667404923","6"
"6 on scale 1-7","2017","higher education","Male","954","0.26117535269732","0.246797973378077","0.275552732016563","6"
"6 on scale 1-7","2017","higher education","Female","819","0.237931675351263","0.223662639126048","0.252200711576478","6"
"6 on scale 1-7","2017","in school","Male","48","0.313471912635805","0.248192581206511","0.378751244065098","6"
"6 on scale 1-7","2017","vocational + Abi","Male","223","0.315425662091858","0.284476566370959","0.346374757812757","6"
"6 on scale 1-7","2017","inadequately","Male","125","0.211342469059763","0.181624665777102","0.241060272342423","6"
"6 on scale 1-7","2017","inadequately","Female","88","0.134094807186167","0.107141934643288","0.161047679729047","6"
"6 on scale 1-7","2017","middle vocational","Male","1320","0.230235083836585","0.219374585883907","0.241095581789263","6"
"6 on scale 1-7","2017","in school","Female","57","0.298514269953809","0.237769091400203","0.359259448507414","6"
"6 on scale 1-7","2017","general elemantary","Male","285","0.208522410845276","0.187287467310859","0.229757354379692","6"
"6 on scale 1-7","2017","general elemantary","Female","326","0.147153209174669","0.131071007065395","0.163235411283943","6"
"6 on scale 1-7","2017","middle vocational","Female","1388","0.19551554860448","0.186066252015483","0.204964845193477","6"
"7 Strongly agree","2017","inadequately","Male","196","0.163183720321031","0.136284941552881","0.19008249908918","7"
"7 Strongly agree","2017","inadequately","Female","157","0.169911178258755","0.140205657929459","0.199616698588051","7"
"7 Strongly agree","2017","in school","Male","12","","","","7"
"7 Strongly agree","2017","in school","Female","24","","","","7"
"7 Strongly agree","2017","general elemantary","Male","255","0.134304840889462","0.116481719765966","0.152127962012958","7"
"7 Strongly agree","2017","general elemantary","Female","232","0.0855904146276192","0.0728902869484931","0.0982905423067452","7"
"7 Strongly agree","2017","middle vocational","Male","650","0.0983280764994133","0.0906465421851268","0.1060096108137","7"
"7 Strongly agree","2017","middle vocational","Female","692","0.0915382938971453","0.0846675347871681","0.0984090530071226","7"
"7 Strongly agree","2017","vocational + Abi","Male","89","0.068296472973292","0.0514957816444763","0.0850971643021077","7"
"7 Strongly agree","2017","vocational + Abi","Female","154","0.105143325664399","0.0891836342860852","0.121103017042712","7"
"7 Strongly agree","2017","higher vocational","Male","96","0.11027359779463","0.0903133221705815","0.130233873418679","7"
"7 Strongly agree","2017","higher vocational","Female","52","0.0793573103156835","0.0576388700585843","0.101075750572783","7"
"7 Strongly agree","2017","higher education","Male","413","0.087964616345328","0.0786941240202579","0.0972351086703982","7"
"7 Strongly agree","2017","higher education","Female","348","0.0904854195487989","0.080872270212505","0.100098568885093","7"
"1 Strongly disagree","2018","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2018","higher vocational","Male","","","","","1"
"1 Strongly disagree","2018","higher vocational","Female","","","","","1"
"1 Strongly disagree","2018","higher education","Male","","","","","1"
"1 Strongly disagree","2018","higher education","Female","","","","","1"
"1 Strongly disagree","2018","inadequately","Male","","","","","1"
"1 Strongly disagree","2018","inadequately","Female","","","","","1"
"1 Strongly disagree","2018","general elemantary","Male","","","","","1"
"1 Strongly disagree","2018","general elemantary","Female","","","","","1"
"1 Strongly disagree","2018","in school","Male","","","","","1"
"1 Strongly disagree","2018","in school","Female","","","","","1"
"1 Strongly disagree","2018","middle vocational","Male","","","","","1"
"1 Strongly disagree","2018","middle vocational","Female","","","","","1"
"1 Strongly disagree","2018","vocational + Abi","Male","","","","","1"
"2 on scale 1-7 ","2018","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2018","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2018","higher education","Male","","","","","2"
"2 on scale 1-7 ","2018","in school","Male","","","","","2"
"2 on scale 1-7 ","2018","in school","Female","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2018","higher education","Female","","","","","2"
"3 on scale 1-7 ","2018","in school","Male","","","","","3"
"3 on scale 1-7 ","2018","in school","Female","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2018","higher education","Male","","","","","3"
"3 on scale 1-7 ","2018","higher education","Female","","","","","3"
"4 on scale 1-7","2018","inadequately","Male","","","","","4"
"4 on scale 1-7","2018","inadequately","Female","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2018","higher vocational","Male","","","","","4"
"4 on scale 1-7","2018","higher vocational","Female","","","","","4"
"4 on scale 1-7","2018","general elemantary","Male","","","","","4"
"4 on scale 1-7","2018","general elemantary","Female","","","","","4"
"4 on scale 1-7","2018","middle vocational","Male","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2018","higher education","Male","","","","","4"
"4 on scale 1-7","2018","higher education","Female","","","","","4"
"4 on scale 1-7","2018","in school","Male","","","","","4"
"4 on scale 1-7","2018","in school","Female","","","","","4"
"4 on scale 1-7","2018","middle vocational","Female","","","","","4"
"5 on scale 1-7","2018","in school","Male","","","","","5"
"5 on scale 1-7","2018","in school","Female","","","","","5"
"5 on scale 1-7","2018","inadequately","Male","","","","","5"
"5 on scale 1-7","2018","inadequately","Female","","","","","5"
"5 on scale 1-7","2018","general elemantary","Male","","","","","5"
"5 on scale 1-7","2018","general elemantary","Female","","","","","5"
"5 on scale 1-7","2018","middle vocational","Male","","","","","5"
"5 on scale 1-7","2018","middle vocational","Female","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2018","higher vocational","Male","","","","","5"
"5 on scale 1-7","2018","higher vocational","Female","","","","","5"
"5 on scale 1-7","2018","higher education","Male","","","","","5"
"5 on scale 1-7","2018","higher education","Female","","","","","5"
"6 on scale 1-7","2018","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2018","higher vocational","Male","","","","","6"
"6 on scale 1-7","2018","higher vocational","Female","","","","","6"
"6 on scale 1-7","2018","higher education","Male","","","","","6"
"6 on scale 1-7","2018","higher education","Female","","","","","6"
"6 on scale 1-7","2018","general elemantary","Male","","","","","6"
"6 on scale 1-7","2018","general elemantary","Female","","","","","6"
"6 on scale 1-7","2018","middle vocational","Male","","","","","6"
"6 on scale 1-7","2018","inadequately","Male","","","","","6"
"6 on scale 1-7","2018","inadequately","Female","","","","","6"
"6 on scale 1-7","2018","middle vocational","Female","","","","","6"
"6 on scale 1-7","2018","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2018","in school","Female","","","","","6"
"6 on scale 1-7","2018","in school","Male","","","","","6"
"7 Strongly agree","2018","in school","Male","","","","","7"
"7 Strongly agree","2018","in school","Female","","","","","7"
"7 Strongly agree","2018","inadequately","Male","","","","","7"
"7 Strongly agree","2018","inadequately","Female","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2018","higher vocational","Male","","","","","7"
"7 Strongly agree","2018","higher vocational","Female","","","","","7"
"7 Strongly agree","2018","higher education","Male","","","","","7"
"7 Strongly agree","2018","higher education","Female","","","","","7"
"7 Strongly agree","2018","general elemantary","Male","","","","","7"
"7 Strongly agree","2018","general elemantary","Female","","","","","7"
"7 Strongly agree","2018","middle vocational","Male","","","","","7"
"7 Strongly agree","2018","middle vocational","Female","","","","","7"
"1 Strongly disagree","2019","vocational + Abi","Female","23","","","","1"
"1 Strongly disagree","2019","higher vocational","Male","7","","","","1"
"1 Strongly disagree","2019","higher vocational","Female","5","","","","1"
"1 Strongly disagree","2019","higher education","Male","39","0.0130940215270974","0.00940614753143353","0.0167818955227612","1"
"1 Strongly disagree","2019","higher education","Female","37","0.0134000104326116","0.00949885630181266","0.0173011645634105","1"
"1 Strongly disagree","2019","general elemantary","Male","38","0.0485835890092361","0.0351435215559135","0.0620236564625586","1"
"1 Strongly disagree","2019","general elemantary","Female","65","0.0610550695896917","0.0485665296050286","0.0735436095743548","1"
"1 Strongly disagree","2019","middle vocational","Male","112","0.0266361467350059","0.0221899127291783","0.0310823807408334","1"
"1 Strongly disagree","2019","middle vocational","Female","142","0.0250984312241008","0.0211483203809545","0.029048542067247","1"
"1 Strongly disagree","2019","vocational + Abi","Male","14","","","","1"
"1 Strongly disagree","2019","inadequately","Male","16","","","","1"
"1 Strongly disagree","2019","in school","Female","1","","","","1"
"1 Strongly disagree","2019","in school","Male","","","","","1"
"1 Strongly disagree","2019","inadequately","Female","13","","","","1"
"2 on scale 1-7 ","2019","inadequately","Male","14","","","","2"
"2 on scale 1-7 ","2019","inadequately","Female","21","","","","2"
"2 on scale 1-7 ","2019","general elemantary","Male","58","0.0568672105705249","0.0423898724654019","0.0713445486756479","2"
"2 on scale 1-7 ","2019","general elemantary","Female","106","0.0903003952509871","0.0753509674079711","0.105249823094003","2"
"2 on scale 1-7 ","2019","middle vocational","Male","225","0.0409083772527431","0.0354387820697807","0.0463779724357055","2"
"2 on scale 1-7 ","2019","middle vocational","Female","318","0.0568366273266723","0.0509898948545984","0.0626833597987461","2"
"2 on scale 1-7 ","2019","vocational + Abi","Male","36","0.0308811212340055","0.0191049019821022","0.0426573404859087","2"
"2 on scale 1-7 ","2019","vocational + Abi","Female","69","0.055858570352841","0.0435443109565556","0.0681728297491264","2"
"2 on scale 1-7 ","2019","higher vocational","Male","40","0.0411490222889503","0.0292859942346508","0.0530120503432498","2"
"2 on scale 1-7 ","2019","higher vocational","Female","22","","","","2"
"2 on scale 1-7 ","2019","higher education","Male","101","0.0254010333904849","0.0202966848137539","0.0305053819672159","2"
"2 on scale 1-7 ","2019","higher education","Female","153","0.0452881427131677","0.0382331202460692","0.0523431651802662","2"
"2 on scale 1-7 ","2019","in school","Male","6","","","","2"
"2 on scale 1-7 ","2019","in school","Female","3","","","","2"
"3 on scale 1-7 ","2019","general elemantary","Male","127","0.142502542213501","0.120650146377726","0.164354938049276","3"
"3 on scale 1-7 ","2019","general elemantary","Female","197","0.158268401371485","0.139230693168766","0.177306109574205","3"
"3 on scale 1-7 ","2019","middle vocational","Male","553","0.117873636919689","0.108969481087324","0.126777792752054","3"
"3 on scale 1-7 ","2019","middle vocational","Female","821","0.147636430828178","0.13867835327908","0.156594508377277","3"
"3 on scale 1-7 ","2019","vocational + Abi","Male","86","0.101693159496975","0.0811186708845681","0.122267648109383","3"
"3 on scale 1-7 ","2019","vocational + Abi","Female","153","0.0978732591310509","0.0819397781862314","0.11380674007587","3"
"3 on scale 1-7 ","2019","higher vocational","Male","85","0.080028237175586","0.0638232342634202","0.0962332400877518","3"
"3 on scale 1-7 ","2019","higher vocational","Female","72","0.129404925094148","0.10227535362591","0.156534496562385","3"
"3 on scale 1-7 ","2019","higher education","Male","304","0.0895659587313281","0.08030198335231","0.0988299341103463","3"
"3 on scale 1-7 ","2019","higher education","Female","338","0.110786879826678","0.100137677355012","0.121436082298344","3"
"3 on scale 1-7 ","2019","in school","Male","17","","","","3"
"3 on scale 1-7 ","2019","in school","Female","12","","","","3"
"3 on scale 1-7 ","2019","inadequately","Male","16","","","","3"
"3 on scale 1-7 ","2019","inadequately","Female","23","","","","3"
"4 on scale 1-7","2019","vocational + Abi","Female","369","0.282357988621719","0.258220125006423","0.306495852237015","4"
"4 on scale 1-7","2019","higher vocational","Male","241","0.254423828265561","0.228412343629666","0.280435312901456","4"
"4 on scale 1-7","2019","higher vocational","Female","139","0.239644218080753","0.205141657113693","0.274146779047812","4"
"4 on scale 1-7","2019","in school","Female","38","0.224726749925839","0.160251959646376","0.289201540205302","4"
"4 on scale 1-7","2019","inadequately","Male","42","0.213801137367045","0.151988688465572","0.275613586268517","4"
"4 on scale 1-7","2019","inadequately","Female","65","0.385790205017949","0.320722898620927","0.450857511414971","4"
"4 on scale 1-7","2019","general elemantary","Male","237","0.23296185938205","0.20653641959124","0.25938729917286","4"
"4 on scale 1-7","2019","higher education","Male","785","0.235222412261048","0.221462724317974","0.248982100204121","4"
"4 on scale 1-7","2019","higher education","Female","816","0.249051088533452","0.23437807203485","0.263724105032053","4"
"4 on scale 1-7","2019","general elemantary","Female","362","0.262375221499382","0.239429067688267","0.285321375310497","4"
"4 on scale 1-7","2019","middle vocational","Male","1281","0.258217731272571","0.246132630840545","0.270302831704598","4"
"4 on scale 1-7","2019","in school","Male","34","0.187598161160914","0.128210833322828","0.246985488998999","4"
"4 on scale 1-7","2019","vocational + Abi","Male","196","0.236645740982204","0.207713422399979","0.265578059564429","4"
"4 on scale 1-7","2019","middle vocational","Female","1631","0.265186885331623","0.254039575298007","0.27633419536524","4"
"5 on scale 1-7","2019","in school","Male","52","0.343793394421659","0.271539192255585","0.416047596587733","5"
"5 on scale 1-7","2019","in school","Female","56","0.376292795627873","0.301460600490432","0.451124990765315","5"
"5 on scale 1-7","2019","inadequately","Male","32","0.22608775669495","0.163022652197512","0.289152861192387","5"
"5 on scale 1-7","2019","inadequately","Female","45","0.224296496051561","0.168540961719702","0.280052030383421","5"
"5 on scale 1-7","2019","general elemantary","Male","246","0.253484229458503","0.226290654950401","0.280677803966605","5"
"5 on scale 1-7","2019","general elemantary","Female","338","0.232499470587647","0.210466093424713","0.254532847750582","5"
"5 on scale 1-7","2019","middle vocational","Male","1334","0.277817695162306","0.265449042809471","0.290186347515141","5"
"5 on scale 1-7","2019","higher vocational","Male","329","0.324089244183037","0.296136964886413","0.352041523479662","5"
"5 on scale 1-7","2019","higher vocational","Female","161","0.259984909985274","0.224531845013496","0.295437974957051","5"
"5 on scale 1-7","2019","higher education","Male","1086","0.313050137340109","0.298005867010276","0.328094407669943","5"
"5 on scale 1-7","2019","higher education","Female","948","0.280023103696074","0.264788674022514","0.295257533369633","5"
"5 on scale 1-7","2019","middle vocational","Female","1531","0.250900699172151","0.239952914645992","0.26184848369831","5"
"5 on scale 1-7","2019","vocational + Abi","Male","247","0.320656799384055","0.288885449379589","0.35242814938852","5"
"5 on scale 1-7","2019","vocational + Abi","Female","368","0.29079168039038","0.266440346174754","0.315143014606006","5"
"6 on scale 1-7","2019","general elemantary","Male","187","0.193906293028703","0.169191325204446","0.21862126085296","6"
"6 on scale 1-7","2019","vocational + Abi","Female","252","0.171711210349224","0.151488699437078","0.191933721261369","6"
"6 on scale 1-7","2019","higher vocational","Male","271","0.224140719945476","0.199235401436786","0.249046038454167","6"
"6 on scale 1-7","2019","higher vocational","Female","133","0.227309882248851","0.193435509242463","0.26118425525524","6"
"6 on scale 1-7","2019","higher education","Male","909","0.239690301934928","0.225841182676843","0.253539421193013","6"
"6 on scale 1-7","2019","higher education","Female","712","0.196733147718509","0.183245423392476","0.210220872044541","6"
"6 on scale 1-7","2019","in school","Male","33","0.114230687320478","0.0658417864942729","0.162619588146683","6"
"6 on scale 1-7","2019","in school","Female","34","0.280782858048709","0.211368315950358","0.350197400147061","6"
"6 on scale 1-7","2019","inadequately","Male","26","","","","6"
"6 on scale 1-7","2019","inadequately","Female","26","","","","6"
"6 on scale 1-7","2019","general elemantary","Female","218","0.124550103615397","0.107326721492561","0.141773485738234","6"
"6 on scale 1-7","2019","middle vocational","Male","1049","0.197417892283946","0.186426391336266","0.208409393231626","6"
"6 on scale 1-7","2019","middle vocational","Female","1047","0.166699515944107","0.157287696310445","0.176111335577769","6"
"6 on scale 1-7","2019","vocational + Abi","Male","177","0.235947778695426","0.207044953676931","0.264850603713921","6"
"7 Strongly agree","2019","in school","Male","24","","","","7"
"7 Strongly agree","2019","in school","Female","17","","","","7"
"7 Strongly agree","2019","inadequately","Male","23","","","","7"
"7 Strongly agree","2019","inadequately","Female","22","","","","7"
"7 Strongly agree","2019","general elemantary","Male","90","0.0716942763374818","0.055567071989701","0.0878214806852627","7"
"7 Strongly agree","2019","general elemantary","Female","126","0.070951338085409","0.0575598059165903","0.0843428702542276","7"
"7 Strongly agree","2019","middle vocational","Male","484","0.0811285203737392","0.0735891830813791","0.0886678576660993","7"
"7 Strongly agree","2019","middle vocational","Female","534","0.0876414101731668","0.0805006726373097","0.0947821477090239","7"
"7 Strongly agree","2019","vocational + Abi","Male","73","0.0581639706697279","0.0422314129986798","0.0740965283407761","7"
"7 Strongly agree","2019","vocational + Abi","Female","102","0.0742897104383438","0.0602277218783871","0.0883516989983004","7"
"7 Strongly agree","2019","higher vocational","Male","104","0.0689058863940491","0.0537784550074291","0.084033317780669","7"
"7 Strongly agree","2019","higher vocational","Female","56","0.0940351739325586","0.0704434182291963","0.117626929635921","7"
"7 Strongly agree","2019","higher education","Male","426","0.0839761348150043","0.0749784040517194","0.0929738655782892","7"
"7 Strongly agree","2019","higher education","Female","333","0.104717627079509","0.0943289582786093","0.115106295880408","7"
