"plh0215","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2018","1-pers.-HH","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","(0) in school","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","Single parent ","(0) in school","","","",""
"5 on scale 1-7","2018","Single parent ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","Single parent ","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","Single parent ","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","Single parent ","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","Single parent ","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","Single parent ","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","Single parent ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","Single parent ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","(0) in school","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","(0) in school","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","(0) in school","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2018","1-pers.-HH","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","1-pers.-HH","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","1-pers.-HH","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","1-pers.-HH","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","1-pers.-HH","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","1-pers.-HH","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","1-pers.-HH","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","(0) in school","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Single parent ","(0) in school","","","",""
"6 on scale 1-7","2018","Single parent ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Single parent ","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Single parent ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Single parent ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Single parent ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Single parent ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Single parent ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Single parent ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(0) in school","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(0) in school","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2018","1-pers.-HH","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","1-pers.-HH","(1b) general elementary school","","","",""
"7 Strongly agree","2018","1-pers.-HH","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","1-pers.-HH","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","1-pers.-HH","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","1-pers.-HH","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","1-pers.-HH","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(1b) general elementary school","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Single parent ","(0) in school","","","",""
"7 Strongly agree","2018","Single parent ","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Single parent ","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Single parent ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Single parent ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Single parent ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Single parent ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Single parent ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Single parent ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(0) in school","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(0) in school","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2019","1-pers.-HH","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2019","1-pers.-HH","(1b) general elementary school","27","","",""
"1 Strongly disagree","2019","1-pers.-HH","(1c) basic vocational qualification","48","0.0548471978896725","0.0398127192548443","0.0698816765245007"
"1 Strongly disagree","2019","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2019","1-pers.-HH","(2a) intermediate vocational","20","","",""
"1 Strongly disagree","2019","1-pers.-HH","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","11","","",""
"1 Strongly disagree","2019","1-pers.-HH","(3a) lower tertiary education","6","","",""
"1 Strongly disagree","2019","1-pers.-HH","(3b) higher tertiary education","11","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(1a) inadequately completed","5","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(1b) general elementary school","25","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(1c) basic vocational qualification","66","0.0383445031530012","0.0297574188775293","0.0469315874284732"
"1 Strongly disagree","2019","(Married) couple without C. ","(2b) intermediate general qualification","5","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(2a) intermediate vocational","29","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","5","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","12","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(3a) lower tertiary education","12","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","(3b) higher tertiary education","19","","",""
"1 Strongly disagree","2019","Single parent ","(0) in school","","","",""
"1 Strongly disagree","2019","Single parent ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","Single parent ","(1b) general elementary school","8","","",""
"1 Strongly disagree","2019","Single parent ","(1c) basic vocational qualification","7","","",""
"1 Strongly disagree","2019","Single parent ","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2019","Single parent ","(2a) intermediate vocational","7","","",""
"1 Strongly disagree","2019","Single parent ","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2019","Single parent ","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2019","Single parent ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","Single parent ","(3b) higher tertiary education","4","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(1a) inadequately completed","7","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(1b) general elementary school","7","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","12","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(2a) intermediate vocational","7","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","6","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","(3b) higher tertiary education","12","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(0) in school","","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(1b) general elementary school","5","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","14","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(2a) intermediate vocational","5","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","2","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","(3b) higher tertiary education","3","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(0) in school","1","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(1b) general elementary school","8","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","7","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","5","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","4","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","4","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","3","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(1a) inadequately completed","4","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(1b) general elementary school","37","0.13518602513956","0.0976055921275303","0.172766458151589"
"2 on scale 1-7 ","2019","1-pers.-HH","(1c) basic vocational qualification","61","0.0642560144634899","0.0480641987873863","0.0804478301395935"
"2 on scale 1-7 ","2019","1-pers.-HH","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(2a) intermediate vocational","45","0.0433428971913764","0.0303047639602082","0.0563810304225445"
"2 on scale 1-7 ","2019","1-pers.-HH","(2c_gen) general maturity certificate","7","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","18","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(3a) lower tertiary education","17","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","(3b) higher tertiary education","29","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(0) in school","","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(1a) inadequately completed","6","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(1b) general elementary school","40","0.0851099164813455","0.0591250332101797","0.111094799752511"
"2 on scale 1-7 ","2019","(Married) couple without C. ","(1c) basic vocational qualification","119","0.0558735614576882","0.045602799455925","0.0661443234594514"
"2 on scale 1-7 ","2019","(Married) couple without C. ","(2b) intermediate general qualification","7","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(2a) intermediate vocational","104","0.0524718560510857","0.0429981140873793","0.0619455980147922"
"2 on scale 1-7 ","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","11","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","40","0.0622125552118366","0.0446667368966652","0.0797583735270079"
"2 on scale 1-7 ","2019","(Married) couple without C. ","(3a) lower tertiary education","29","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","(3b) higher tertiary education","71","0.0437389177714415","0.0340142749545844","0.0534635605882986"
"2 on scale 1-7 ","2019","Single parent ","(0) in school","3","","",""
"2 on scale 1-7 ","2019","Single parent ","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2019","Single parent ","(1b) general elementary school","13","","",""
"2 on scale 1-7 ","2019","Single parent ","(1c) basic vocational qualification","12","","",""
"2 on scale 1-7 ","2019","Single parent ","(2b) intermediate general qualification","5","","",""
"2 on scale 1-7 ","2019","Single parent ","(2a) intermediate vocational","17","","",""
"2 on scale 1-7 ","2019","Single parent ","(2c_gen) general maturity certificate","10","","",""
"2 on scale 1-7 ","2019","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"2 on scale 1-7 ","2019","Single parent ","(3a) lower tertiary education","5","","",""
"2 on scale 1-7 ","2019","Single parent ","(3b) higher tertiary education","9","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(1a) inadequately completed","11","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(1b) general elementary school","16","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","23","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(2a) intermediate vocational","53","0.0421422018379078","0.0307173914310905","0.0535670122447251"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","5","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","33","0.0270196139868205","0.0153136829835288","0.0387255449901122"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(3a) lower tertiary education","17","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","(3b) higher tertiary education","48","0.025656335524984","0.0172003646057911","0.0341123064441769"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(0) in school","1","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(1b) general elementary school","11","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","24","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","6","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(2a) intermediate vocational","24","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","12","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","20","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","(3b) higher tertiary education","9","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(0) in school","4","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(1b) general elementary school","10","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","10","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","8","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","11","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","8","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","4","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","9","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(0) in school","","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(1a) inadequately completed","7","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(1b) general elementary school","50","0.159765615832348","0.119496099370916","0.200035132293779"
"3 on scale 1-7 ","2019","1-pers.-HH","(1c) basic vocational qualification","133","0.165626338765858","0.141078959606577","0.190173717925139"
"3 on scale 1-7 ","2019","1-pers.-HH","(2b) intermediate general qualification","12","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(2a) intermediate vocational","120","0.117721200005672","0.0970860059336532","0.13835639407769"
"3 on scale 1-7 ","2019","1-pers.-HH","(2c_gen) general maturity certificate","23","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","39","0.071224517378608","0.0464492671625727","0.0959997675946433"
"3 on scale 1-7 ","2019","1-pers.-HH","(3a) lower tertiary education","38","0.101976884059184","0.0710583561198789","0.13289541199849"
"3 on scale 1-7 ","2019","1-pers.-HH","(3b) higher tertiary education","71","0.0977758410737627","0.0769721586130327","0.118579523534493"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(0) in school","","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","(1a) inadequately completed","13","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","(1b) general elementary school","76","0.193056055986126","0.156301631566625","0.229810480405627"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(1c) basic vocational qualification","280","0.142049116817296","0.126437967044835","0.157660266589756"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(2b) intermediate general qualification","24","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","(2a) intermediate vocational","271","0.136789036509089","0.122189253593881","0.151388819424298"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","21","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","71","0.094974451963383","0.0736775604293807","0.116271343497385"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(3a) lower tertiary education","92","0.117370189316087","0.095833812296993","0.138906566335181"
"3 on scale 1-7 ","2019","(Married) couple without C. ","(3b) higher tertiary education","157","0.086288375713738","0.0729368122756623","0.0996399391518137"
"3 on scale 1-7 ","2019","Single parent ","(0) in school","4","","",""
