"plh0215","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2016","indirect migration background","general elemantary","","","","","7"
"7 Strongly agree","2016","indirect migration background","middle vocational","","","","","7"
"7 Strongly agree","2016","indirect migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2016","indirect migration background","higher vocational","","","","","7"
"7 Strongly agree","2016","indirect migration background","higher education","","","","","7"
"1 Strongly disagree","2017","direct migration background","in school","","","","","1"
"1 Strongly disagree","2017","direct migration background","inadequately","74","0.0202824719352844","0.0120670916885304","0.0284978521820384","1"
"1 Strongly disagree","2017","direct migration background","general elemantary","75","0.0572937887719948","0.0445571516854833","0.0700304258585063","1"
"1 Strongly disagree","2017","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2017","indirect migration background","inadequately","2","","","","1"
"1 Strongly disagree","2017","indirect migration background","general elemantary","7","","","","1"
"1 Strongly disagree","2017","indirect migration background","middle vocational","7","","","","1"
"1 Strongly disagree","2017","indirect migration background","vocational + Abi","1","","","","1"
"1 Strongly disagree","2017","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2017","indirect migration background","higher education","","","","","1"
"1 Strongly disagree","2017","no migration background","inadequately","8","","","","1"
"1 Strongly disagree","2017","no migration background","general elemantary","63","0.0486369039662954","0.038441459883425","0.0588323480491658","1"
"1 Strongly disagree","2017","no migration background","middle vocational","173","0.0213310837445749","0.01847498248515","0.0241871850039998","1"
"1 Strongly disagree","2017","no migration background","vocational + Abi","20","","","","1"
"1 Strongly disagree","2017","no migration background","higher vocational","10","","","","1"
"1 Strongly disagree","2017","direct migration background","middle vocational","67","0.0332257227568078","0.0253453108365797","0.0411061346770358","1"
"1 Strongly disagree","2017","direct migration background","vocational + Abi","15","","","","1"
"1 Strongly disagree","2017","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2017","direct migration background","higher education","25","","","","1"
"1 Strongly disagree","2017","no migration background","higher education","30","0.00399892512662142","0.00226088457100725","0.00573696568223559","1"
"1 Strongly disagree","2017","no migration background","in school","2","","","","1"
"2 on scale 1-7 ","2017","indirect migration background","in school","3","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","inadequately","5","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","higher vocational","2","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","higher education","7","","","","2"
"2 on scale 1-7 ","2017","direct migration background","higher vocational","6","","","","2"
"2 on scale 1-7 ","2017","direct migration background","higher education","60","0.0438594401467719","0.0340023610718675","0.0537165192216763","2"
"2 on scale 1-7 ","2017","indirect migration background","general elemantary","12","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","middle vocational","28","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","vocational + Abi","5","","","","2"
"2 on scale 1-7 ","2017","no migration background","inadequately","12","","","","2"
"2 on scale 1-7 ","2017","no migration background","general elemantary","116","0.0832412088856156","0.0701479797931434","0.0963344379780877","2"
"2 on scale 1-7 ","2017","direct migration background","inadequately","39","0.0775355322454704","0.0619492693196792","0.0931217951712615","2"
"2 on scale 1-7 ","2017","direct migration background","general elemantary","71","0.0921140156788819","0.0762654000616488","0.107962631296115","2"
"2 on scale 1-7 ","2017","direct migration background","middle vocational","84","0.0563191225054403","0.0461825839969099","0.0664556610139708","2"
"2 on scale 1-7 ","2017","direct migration background","vocational + Abi","38","0.063179413814156","0.0453219682480168","0.0810368593802953","2"
"2 on scale 1-7 ","2017","no migration background","in school","12","","","","2"
"2 on scale 1-7 ","2017","no migration background","middle vocational","473","0.0486183764446834","0.0443670265649257","0.0528697263244411","2"
"2 on scale 1-7 ","2017","direct migration background","in school","2","","","","2"
"2 on scale 1-7 ","2017","no migration background","higher education","189","0.0372776895965617","0.0320605389383557","0.0424948402547676","2"
"2 on scale 1-7 ","2017","no migration background","higher vocational","58","0.0360823673842524","0.0262817823659762","0.0458829524025286","2"
"2 on scale 1-7 ","2017","no migration background","vocational + Abi","53","0.0358808637897603","0.0262810621983544","0.0454806653811662","2"
"3 on scale 1-7 ","2017","indirect migration background","higher education","21","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","higher vocational","6","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","in school","6","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","inadequately","2","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","general elemantary","25","","","","3"
"3 on scale 1-7 ","2017","indirect migration background","middle vocational","75","0.114112789217364","0.0909048362827021","0.137320742152026","3"
"3 on scale 1-7 ","2017","indirect migration background","vocational + Abi","10","","","","3"
"3 on scale 1-7 ","2017","no migration background","in school","15","","","","3"
"3 on scale 1-7 ","2017","direct migration background","in school","1","","","","3"
"3 on scale 1-7 ","2017","direct migration background","inadequately","74","0.146004891626286","0.125425706063061","0.166584077189511","3"
"3 on scale 1-7 ","2017","direct migration background","general elemantary","106","0.109328231813185","0.0922265892862248","0.126429874340146","3"
"3 on scale 1-7 ","2017","direct migration background","higher vocational","9","","","","3"
"3 on scale 1-7 ","2017","direct migration background","higher education","102","0.0633617428215526","0.051635595896989","0.0750878897461162","3"
"3 on scale 1-7 ","2017","direct migration background","middle vocational","183","0.11671234758126","0.102594820174901","0.130829874987619","3"
"3 on scale 1-7 ","2017","direct migration background","vocational + Abi","58","0.0794397608612812","0.0595903145622234","0.099289207160339","3"
"3 on scale 1-7 ","2017","no migration background","middle vocational","1124","0.118158784514955","0.111777950508317","0.124539618521592","3"
"3 on scale 1-7 ","2017","no migration background","inadequately","20","","","","3"
"3 on scale 1-7 ","2017","no migration background","general elemantary","211","0.134414991868197","0.118248017349268","0.150581966387126","3"
"3 on scale 1-7 ","2017","no migration background","vocational + Abi","161","0.103114779249133","0.0874185854301115","0.118810973068154","3"
"3 on scale 1-7 ","2017","no migration background","higher vocational","120","0.0813691756712162","0.0670015504429204","0.0957368008995119","3"
"3 on scale 1-7 ","2017","no migration background","higher education","504","0.106330682930254","0.0978413006314379","0.114820065229069","3"
"4 on scale 1-7","2017","indirect migration background","in school","18","","","","4"
"4 on scale 1-7","2017","indirect migration background","inadequately","8","","","","4"
"4 on scale 1-7","2017","indirect migration background","general elemantary","58","0.232466002771306","0.183077772346785","0.281854233195827","4"
"4 on scale 1-7","2017","indirect migration background","middle vocational","170","0.260040935174193","0.228022126748764","0.292059743599623","4"
"4 on scale 1-7","2017","indirect migration background","vocational + Abi","27","","","","4"
"4 on scale 1-7","2017","indirect migration background","higher vocational","13","","","","4"
"4 on scale 1-7","2017","indirect migration background","higher education","62","0.198224145391605","0.151858780204855","0.244589510578355","4"
"4 on scale 1-7","2017","direct migration background","general elemantary","242","0.229753649569385","0.206698982617734","0.252808316521035","4"
"4 on scale 1-7","2017","direct migration background","middle vocational","388","0.209819019265626","0.191915645851061","0.227722392680191","4"
"4 on scale 1-7","2017","direct migration background","vocational + Abi","150","0.230814035395982","0.199886158460397","0.261741912331567","4"
"4 on scale 1-7","2017","direct migration background","higher vocational","11","","","","4"
"4 on scale 1-7","2017","direct migration background","higher education","273","0.188460492035682","0.169636105936356","0.207284878135008","4"
"4 on scale 1-7","2017","no migration background","in school","78","0.256305613128831","0.205969986427453","0.30664123983021","4"
"4 on scale 1-7","2017","no migration background","inadequately","30","0.199174350470659","0.138961327571768","0.259387373369549","4"
"4 on scale 1-7","2017","no migration background","general elemantary","431","0.26400417642596","0.243111546605498","0.284896806246421","4"
"4 on scale 1-7","2017","no migration background","middle vocational","2464","0.249762385828154","0.241205570144406","0.258319201511902","4"
"4 on scale 1-7","2017","no migration background","vocational + Abi","372","0.257344103772977","0.23478008831116","0.279908119234794","4"
"4 on scale 1-7","2017","no migration background","higher vocational","329","0.247317396575085","0.224643936615737","0.269990856534433","4"
"4 on scale 1-7","2017","no migration background","higher education","1209","0.237538779067786","0.225818593008244","0.249258965127328","4"
"4 on scale 1-7","2017","direct migration background","in school","7","","","","4"
"4 on scale 1-7","2017","direct migration background","inadequately","221","0.212999007574236","0.189137756059536","0.236860259088935","4"
"5 on scale 1-7","2017","indirect migration background","higher education","81","0.333944521088401","0.279093933436934","0.388795108739867","5"
"5 on scale 1-7","2017","indirect migration background","in school","24","","","","5"
"5 on scale 1-7","2017","indirect migration background","inadequately","13","","","","5"
"5 on scale 1-7","2017","indirect migration background","general elemantary","69","0.176962817181228","0.132341162514124","0.221584471848331","5"
"5 on scale 1-7","2017","indirect migration background","middle vocational","181","0.253032225630197","0.221298628101197","0.284765823159197","5"
"5 on scale 1-7","2017","indirect migration background","vocational + Abi","31","0.262663664245791","0.18701361199784","0.338313716493741","5"
"5 on scale 1-7","2017","indirect migration background","higher vocational","15","","","","5"
"5 on scale 1-7","2017","no migration background","in school","94","0.280063223114816","0.228293673032203","0.331832773197428","5"
"5 on scale 1-7","2017","no migration background","inadequately","39","0.195903034682087","0.13606469537569","0.255741373988484","5"
"5 on scale 1-7","2017","no migration background","general elemantary","416","0.227273580645406","0.207410921340953","0.247136239949859","5"
"5 on scale 1-7","2017","no migration background","middle vocational","2626","0.263057819142654","0.254354366747011","0.271761271538297","5"
"5 on scale 1-7","2017","direct migration background","in school","9","","","","5"
"5 on scale 1-7","2017","direct migration background","inadequately","226","0.213127033099103","0.189260553099393","0.236993513098814","5"
"5 on scale 1-7","2017","direct migration background","general elemantary","270","0.189775140146045","0.168285197254813","0.211265083037278","5"
"5 on scale 1-7","2017","direct migration background","middle vocational","446","0.227013758059993","0.208594966690334","0.245432549429652","5"
"5 on scale 1-7","2017","direct migration background","vocational + Abi","171","0.22846402374226","0.197647025920524","0.259281021563996","5"
"5 on scale 1-7","2017","direct migration background","higher vocational","34","0.413235112713236","0.31206364236113","0.514406583065342","5"
"5 on scale 1-7","2017","direct migration background","higher education","426","0.288285968914976","0.26648276359429","0.310089174235661","5"
"5 on scale 1-7","2017","no migration background","vocational + Abi","415","0.282758021908546","0.259514294261873","0.30600174955522","5"
"5 on scale 1-7","2017","no migration background","higher vocational","414","0.295649658341573","0.271668642191773","0.319630674491374","5"
"5 on scale 1-7","2017","no migration background","higher education","1484","0.289584036188353","0.277092897491467","0.30207517488524","5"
"6 on scale 1-7","2017","indirect migration background","in school","23","","","","6"
"6 on scale 1-7","2017","indirect migration background","inadequately","5","","","","6"
"6 on scale 1-7","2017","indirect migration background","general elemantary","64","0.236981388025721","0.187262704998812","0.286700071052631","6"
"6 on scale 1-7","2017","indirect migration background","middle vocational","185","0.238095300298709","0.207006340132144","0.269184260465275","6"
"6 on scale 1-7","2017","indirect migration background","vocational + Abi","41","0.348275201347453","0.266377857972864","0.430172544722042","6"
"6 on scale 1-7","2017","indirect migration background","higher education","79","0.261891509489992","0.210757513746072","0.313025505233913","6"
"6 on scale 1-7","2017","no migration background","in school","70","0.331047263996468","0.276791999094621","0.385302528898314","6"
"6 on scale 1-7","2017","direct migration background","in school","12","","","","6"
"6 on scale 1-7","2017","direct migration background","inadequately","182","0.173251493539498","0.151194719622659","0.195308267456337","6"
"6 on scale 1-7","2017","direct migration background","general elemantary","219","0.203187305033083","0.18113574970996","0.225238860356205","6"
"6 on scale 1-7","2017","direct migration background","higher education","416","0.245111749131021","0.224406558875589","0.265816939386454","6"
"6 on scale 1-7","2017","indirect migration background","higher vocational","14","","","","6"
"6 on scale 1-7","2017","no migration background","general elemantary","328","0.150962016700729","0.133993360908969","0.16793067249249","6"
"6 on scale 1-7","2017","no migration background","middle vocational","2089","0.209787029387205","0.201738609294266","0.217835449480143","6"
"6 on scale 1-7","2017","no migration background","vocational + Abi","315","0.228431781649668","0.206763179809099","0.250100383490236","6"
"6 on scale 1-7","2017","direct migration background","middle vocational","434","0.219301007365522","0.201107715770792","0.237494298960252","6"
"6 on scale 1-7","2017","direct migration background","vocational + Abi","159","0.247605684316934","0.215924136995252","0.279287231638616","6"
"6 on scale 1-7","2017","direct migration background","higher vocational","20","","","","6"
"6 on scale 1-7","2017","no migration background","inadequately","26","","","","6"
"6 on scale 1-7","2017","no migration background","higher vocational","332","0.226692848128581","0.204689972250232","0.248695724006929","6"
"6 on scale 1-7","2017","no migration background","higher education","1278","0.25060539301664","0.238670765908258","0.262540020125022","6"
"7 Strongly agree","2017","direct migration background","higher vocational","11","","","","7"
"7 Strongly agree","2017","direct migration background","higher education","356","0.156305928216089","0.138826144622581","0.173785711809597","7"
"7 Strongly agree","2017","indirect migration background","in school","14","","","","7"
"7 Strongly agree","2017","indirect migration background","inadequately","4","","","","7"
"7 Strongly agree","2017","indirect migration background","general elemantary","46","0.171567383483256","0.127487454135611","0.2156473128309","7"
"7 Strongly agree","2017","indirect migration background","middle vocational","75","0.0940949445529885","0.0727838897632736","0.115405999342703","7"
"7 Strongly agree","2017","indirect migration background","vocational + Abi","15","","","","7"
"7 Strongly agree","2017","indirect migration background","higher vocational","9","","","","7"
"7 Strongly agree","2017","indirect migration background","higher education","34","0.104417712390019","0.06885222570599","0.139983199074048","7"
"7 Strongly agree","2017","no migration background","in school","18","","","","7"
"7 Strongly agree","2017","no migration background","inadequately","34","0.191629778864443","0.132290619273275","0.250968938455612","7"
"7 Strongly agree","2017","no migration background","general elemantary","145","0.0914671215077975","0.07780390764985","0.105130335365745","7"
"7 Strongly agree","2017","no migration background","middle vocational","882","0.0892845209377741","0.0836477720421539","0.0949212698333942","7"
"7 Strongly agree","2017","no migration background","vocational + Abi","106","0.0728338725644291","0.0594213353403517","0.0862464097885064","7"
"7 Strongly agree","2017","no migration background","higher vocational","128","0.103570516765418","0.0875579606933605","0.119583072837475","7"
"7 Strongly agree","2017","no migration background","higher education","371","0.0746644940737843","0.0674257196564417","0.0819032684911269","7"
"7 Strongly agree","2017","direct migration background","in school","4","","","","7"
"7 Strongly agree","2017","direct migration background","inadequately","315","0.156799569980122","0.135608414794721","0.177990725165523","7"
"7 Strongly agree","2017","direct migration background","general elemantary","296","0.118547868987425","0.100832138666885","0.136263599307965","7"
"7 Strongly agree","2017","direct migration background","middle vocational","385","0.137609022465352","0.122462089114384","0.152755955816319","7"
"7 Strongly agree","2017","direct migration background","vocational + Abi","122","0.127636021956721","0.103143200411816","0.152128843501626","7"
"1 Strongly disagree","2018","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2018","indirect migration background","inadequately","","","","","1"
"1 Strongly disagree","2018","indirect migration background","general elemantary","","","","","1"
"1 Strongly disagree","2018","indirect migration background","middle vocational","","","","","1"
"1 Strongly disagree","2018","indirect migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2018","indirect migration background","higher education","","","","","1"
"1 Strongly disagree","2018","direct migration background","in school","","","","","1"
"1 Strongly disagree","2018","direct migration background","inadequately","","","","","1"
"1 Strongly disagree","2018","direct migration background","general elemantary","","","","","1"
"1 Strongly disagree","2018","direct migration background","middle vocational","","","","","1"
"1 Strongly disagree","2018","direct migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2018","direct migration background","higher education","","","","","1"
"1 Strongly disagree","2018","no migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","no migration background","general elemantary","","","","","1"
"1 Strongly disagree","2018","no migration background","middle vocational","","","","","1"
"1 Strongly disagree","2018","no migration background","higher vocational","","","","","1"
"1 Strongly disagree","2018","no migration background","higher education","","","","","1"
"1 Strongly disagree","2018","no migration background","inadequately","","","","","1"
"1 Strongly disagree","2018","no migration background","in school","","","","","1"
"2 on scale 1-7 ","2018","indirect migration background","in school","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","higher education","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","higher education","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","no migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","no migration background","in school","","","","","2"
"2 on scale 1-7 ","2018","no migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2018","no migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","no migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","in school","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","no migration background","higher education","","","","","2"
"2 on scale 1-7 ","2018","no migration background","higher vocational","","","","","2"
"3 on scale 1-7 ","2018","indirect migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","higher education","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","higher education","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","in school","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","no migration background","in school","","","","","3"
"3 on scale 1-7 ","2018","no migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","in school","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","no migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","no migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","no migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","no migration background","higher education","","","","","3"
"3 on scale 1-7 ","2018","no migration background","higher vocational","","","","","3"
"4 on scale 1-7","2018","indirect migration background","in school","","","","","4"
"4 on scale 1-7","2018","indirect migration background","inadequately","","","","","4"
"4 on scale 1-7","2018","indirect migration background","general elemantary","","","","","4"
"4 on scale 1-7","2018","indirect migration background","middle vocational","","","","","4"
"4 on scale 1-7","2018","indirect migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","indirect migration background","higher vocational","","","","","4"
"4 on scale 1-7","2018","indirect migration background","higher education","","","","","4"
"4 on scale 1-7","2018","direct migration background","general elemantary","","","","","4"
"4 on scale 1-7","2018","direct migration background","middle vocational","","","","","4"
"4 on scale 1-7","2018","direct migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","direct migration background","higher vocational","","","","","4"
"4 on scale 1-7","2018","direct migration background","higher education","","","","","4"
"4 on scale 1-7","2018","no migration background","in school","","","","","4"
"4 on scale 1-7","2018","no migration background","inadequately","","","","","4"
"4 on scale 1-7","2018","no migration background","general elemantary","","","","","4"
"4 on scale 1-7","2018","no migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","no migration background","higher vocational","","","","","4"
"4 on scale 1-7","2018","no migration background","higher education","","","","","4"
"4 on scale 1-7","2018","no migration background","middle vocational","","","","","4"
"4 on scale 1-7","2018","direct migration background","inadequately","","","","","4"
"4 on scale 1-7","2018","direct migration background","in school","","","","","4"
"5 on scale 1-7","2018","indirect migration background","higher education","","","","","5"
"5 on scale 1-7","2018","indirect migration background","in school","","","","","5"
"5 on scale 1-7","2018","indirect migration background","inadequately","","","","","5"
"5 on scale 1-7","2018","indirect migration background","general elemantary","","","","","5"
"5 on scale 1-7","2018","indirect migration background","middle vocational","","","","","5"
"5 on scale 1-7","2018","indirect migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","indirect migration background","higher vocational","","","","","5"
"5 on scale 1-7","2018","direct migration background","general elemantary","","","","","5"
"5 on scale 1-7","2018","direct migration background","middle vocational","","","","","5"
"5 on scale 1-7","2018","no migration background","in school","","","","","5"
"5 on scale 1-7","2018","no migration background","inadequately","","","","","5"
"5 on scale 1-7","2018","no migration background","general elemantary","","","","","5"
"5 on scale 1-7","2018","no migration background","middle vocational","","","","","5"
"5 on scale 1-7","2018","direct migration background","in school","","","","","5"
"5 on scale 1-7","2018","direct migration background","inadequately","","","","","5"
"5 on scale 1-7","2018","direct migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","direct migration background","higher vocational","","","","","5"
"5 on scale 1-7","2018","direct migration background","higher education","","","","","5"
"5 on scale 1-7","2018","no migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","no migration background","higher vocational","","","","","5"
"5 on scale 1-7","2018","no migration background","higher education","","","","","5"
"6 on scale 1-7","2018","indirect migration background","in school","","","","","6"
"6 on scale 1-7","2018","indirect migration background","inadequately","","","","","6"
"6 on scale 1-7","2018","indirect migration background","general elemantary","","","","","6"
"6 on scale 1-7","2018","indirect migration background","middle vocational","","","","","6"
"6 on scale 1-7","2018","indirect migration background","higher education","","","","","6"
"6 on scale 1-7","2018","direct migration background","in school","","","","","6"
"6 on scale 1-7","2018","direct migration background","inadequately","","","","","6"
"6 on scale 1-7","2018","direct migration background","higher education","","","","","6"
"6 on scale 1-7","2018","indirect migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","indirect migration background","higher vocational","","","","","6"
"6 on scale 1-7","2018","direct migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","direct migration background","general elemantary","","","","","6"
"6 on scale 1-7","2018","no migration background","general elemantary","","","","","6"
"6 on scale 1-7","2018","no migration background","middle vocational","","","","","6"
"6 on scale 1-7","2018","no migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","direct migration background","middle vocational","","","","","6"
"6 on scale 1-7","2018","no migration background","in school","","","","","6"
"6 on scale 1-7","2018","direct migration background","higher vocational","","","","","6"
"6 on scale 1-7","2018","no migration background","inadequately","","","","","6"
"6 on scale 1-7","2018","no migration background","higher education","","","","","6"
"6 on scale 1-7","2018","no migration background","higher vocational","","","","","6"
"7 Strongly agree","2018","direct migration background","higher vocational","","","","","7"
"7 Strongly agree","2018","direct migration background","higher education","","","","","7"
"7 Strongly agree","2018","indirect migration background","in school","","","","","7"
"7 Strongly agree","2018","indirect migration background","inadequately","","","","","7"
"7 Strongly agree","2018","indirect migration background","general elemantary","","","","","7"
"7 Strongly agree","2018","indirect migration background","middle vocational","","","","","7"
"7 Strongly agree","2018","indirect migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2018","indirect migration background","higher vocational","","","","","7"
"7 Strongly agree","2018","indirect migration background","higher education","","","","","7"
"7 Strongly agree","2018","no migration background","in school","","","","","7"
"7 Strongly agree","2018","no migration background","inadequately","","","","","7"
"7 Strongly agree","2018","no migration background","general elemantary","","","","","7"
"7 Strongly agree","2018","no migration background","middle vocational","","","","","7"
"7 Strongly agree","2018","no migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2018","no migration background","higher vocational","","","","","7"
"7 Strongly agree","2018","no migration background","higher education","","","","","7"
"7 Strongly agree","2018","direct migration background","in school","","","","","7"
"7 Strongly agree","2018","direct migration background","inadequately","","","","","7"
"7 Strongly agree","2018","direct migration background","general elemantary","","","","","7"
"7 Strongly agree","2018","direct migration background","middle vocational","","","","","7"
"7 Strongly agree","2018","direct migration background","vocational + Abi","","","","","7"
"1 Strongly disagree","2019","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2019","indirect migration background","inadequately","2","","","","1"
"1 Strongly disagree","2019","indirect migration background","general elemantary","4","","","","1"
"1 Strongly disagree","2019","indirect migration background","middle vocational","8","","","","1"
"1 Strongly disagree","2019","indirect migration background","vocational + Abi","2","","","","1"
"1 Strongly disagree","2019","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2019","indirect migration background","higher education","","","","","1"
"1 Strongly disagree","2019","direct migration background","in school","","","","","1"
"1 Strongly disagree","2019","direct migration background","inadequately","14","","","","1"
"1 Strongly disagree","2019","direct migration background","general elemantary","33","0.0589518370703193","0.0398654048139666","0.0780382693266721","1"
"1 Strongly disagree","2019","direct migration background","middle vocational","37","0.0316573703223438","0.0218326517336668","0.0414820889110208","1"
"1 Strongly disagree","2019","direct migration background","vocational + Abi","17","","","","1"
"1 Strongly disagree","2019","no migration background","general elemantary","66","0.0595981112486431","0.0479063266241176","0.0712898958731685","1"
"1 Strongly disagree","2019","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2019","direct migration background","higher education","20","","","","1"
"1 Strongly disagree","2019","no migration background","middle vocational","209","0.0262444340693744","0.02297497626964","0.0295138918691088","1"
"1 Strongly disagree","2019","no migration background","in school","1","","","","1"
"1 Strongly disagree","2019","no migration background","inadequately","13","","","","1"
"1 Strongly disagree","2019","no migration background","vocational + Abi","18","","","","1"
"1 Strongly disagree","2019","no migration background","higher education","57","0.0141216767287271","0.0110285552360402","0.017214798221414","1"
"1 Strongly disagree","2019","no migration background","higher vocational","12","","","","1"
"2 on scale 1-7 ","2019","indirect migration background","inadequately","1","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","general elemantary","11","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","in school","4","","","","2"
"2 on scale 1-7 ","2019","direct migration background","in school","1","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","middle vocational","25","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","higher education","11","","","","2"
"2 on scale 1-7 ","2019","direct migration background","inadequately","25","","","","2"
"2 on scale 1-7 ","2019","direct migration background","general elemantary","44","0.0860956095407125","0.0633650020659543","0.108826217015471","2"
"2 on scale 1-7 ","2019","direct migration background","middle vocational","79","0.05425631721259","0.0415453073412694","0.0669673270839105","2"
"2 on scale 1-7 ","2019","direct migration background","vocational + Abi","34","0.0478897763707437","0.0294834194910673","0.0662961332504201","2"
"2 on scale 1-7 ","2019","direct migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2019","direct migration background","higher education","50","0.044125816520667","0.0317855647464796","0.0564660682948544","2"
"2 on scale 1-7 ","2019","no migration background","general elemantary","109","0.0758266988419329","0.0627530867315921","0.0889003109522737","2"
"2 on scale 1-7 ","2019","no migration background","in school","4","","","","2"
"2 on scale 1-7 ","2019","no migration background","inadequately","9","","","","2"
"2 on scale 1-7 ","2019","no migration background","middle vocational","439","0.0496093614214949","0.0451685222331075","0.0540502006098824","2"
"2 on scale 1-7 ","2019","no migration background","vocational + Abi","69","0.0480696841538334","0.0372695368699859","0.0588698314376808","2"
"2 on scale 1-7 ","2019","no migration background","higher education","193","0.0333179601006055","0.0286133545796567","0.0380225656215543","2"
"2 on scale 1-7 ","2019","no migration background","higher vocational","62","0.0463250915078425","0.0357515487377845","0.0568986342779005","2"
"3 on scale 1-7 ","2019","direct migration background","in school","5","","","","3"
"3 on scale 1-7 ","2019","direct migration background","inadequately","21","","","","3"
"3 on scale 1-7 ","2019","direct migration background","general elemantary","80","0.147954871303774","0.119183133682243","0.176726608925305","3"
"3 on scale 1-7 ","2019","direct migration background","middle vocational","141","0.113789041217082","0.0959698924846312","0.131608189949533","3"
"3 on scale 1-7 ","2019","direct migration background","vocational + Abi","43","0.0803575107211273","0.0569246359776556","0.103790385464599","3"
"3 on scale 1-7 ","2019","direct migration background","higher vocational","11","","","","3"
